,dates,chi0437-0000,chi0437-0001,chi0437-0002,chi0437-0003,chi0437-0004,chi0437-0005,chi0437-0006,chi0437-0007,chi0437-0008,chi0437-0009,chi0437-0010,chi0437-0011,chi0437-0012,chi0437-0013,chi0437-0014,chi0437-0015,chi0437-0016,chi0437-0017,chi0437-0018,chi0437-0019,chi0437-0020,chi0437-0021,chi0437-0022,chi0437-0023,chi0437-0024,chi0437-0025,chi0437-0026,chi0437-0027,chi0437-0028,chi0437-0029,chi0437-0030,chi0437-0031
124,2006-11-26 14:35:34+00:00,204.68949735678817,201.73282834126894,197.70993776192034,200.42913824840247,207.6451790913653,199.57878099511132,202.41975483082524,208.42409424277207,218.317833894268,211.7981508036606,218.64467372123693,208.53203536214687,210.65390923976128,199.47670053948042,192.1346774540265,193.9760470405338,180.13031325111925,156.0923438337044,165.84526003261897,183.76578746180104,189.65882647499487,188.3524520612708,186.96538261871345,192.057188661339,185.369124889144,187.68108826200026,192.48904298321557,192.66763350826213,190.66561225546707,195.6764482405959,195.76565710525765,208.4756318853719
125,2006-12-12 14:35:42+00:00,188.60261155851396,179.0406798733987,197.16063239134456,208.97356409457979,201.97898205133237,185.93983500344115,195.1767558981732,204.1152226614822,200.92114932533715,193.92901419253036,197.68600511250605,186.66987570947452,190.6533669892187,193.7350689089481,193.65999119402994,201.6482369681234,175.5757221732917,155.6209125471869,160.82040722360793,159.77571024959815,163.35337981947438,167.33597178208188,166.8567691206619,172.74650564363873,180.07339568997168,181.59084747265737,187.84230101226623,189.90958800176116,196.5286078126867,174.80372637945942,181.58635508428998,188.64518031051998
126,2006-12-20 14:31:14+00:00,189.02238097565467,192.1578939537943,193.34043124353664,208.28818516994068,210.54308916462782,193.35405874028822,186.48822496224065,199.2744715005992,196.52529908146875,197.0143987135945,197.88962458083756,196.81694165431588,197.6426074423983,195.5375247253644,195.74008963157885,203.578362080165,180.75543500168354,150.1615057198607,173.1890046647181,177.98855050744714,180.40831893917124,174.6825888991035,181.58295359336748,182.73334545379615,184.4651208703011,192.21690024403443,194.18488378190312,188.02173992661704,188.64767881149703,186.56989416256306,187.3984970290705,198.98562331189325
127,2006-12-28 14:35:50+00:00,208.26079332546138,207.40550081648257,205.74077978587468,221.11225792366932,221.6139453628481,193.17462952848376,199.25012713394818,202.0729640656047,207.1005330599445,201.3916413714194,216.42159374368538,208.2208237008628,207.61165405492335,205.09634556088145,205.64287417867956,201.9113565160922,186.23814093121942,156.13795681519954,174.6897869009013,173.03183280139598,189.4878292895434,192.47431294913642,188.11301687635878,184.1918197843575,187.63206181080827,201.4980705203731,193.52750426186407,194.5278814840993,193.6416551489913,188.12403654990914,194.99685101978645,207.48763790948243
128,2007-01-05 14:31:16+00:00,199.2861533265846,198.30769094192138,204.11872558994222,213.86591821907766,212.65465021283205,199.71068982539146,197.9783435436936,207.46733926840142,215.68132615538195,206.95251741931295,212.8105241090208,210.17285197855247,207.21978930721258,200.9663599086387,197.4473293276614,207.914072819289,183.3204126874656,158.73400144272588,188.5118132270617,192.96767533230388,193.37445433584412,193.81016861560707,188.6881388504923,186.42531469752905,188.74207999895935,192.9929173477969,199.5496761187552,200.40877652197523,200.61973579594007,201.38916831786295,205.53237698815423,205.76026615989014
129,2007-02-06 14:31:25+00:00,197.8210975965252,192.44388136011258,204.71276893316036,208.15944205972312,211.34896107050835,203.36877518050153,199.9647548411653,200.68639027119957,209.98988071063832,203.99752451177653,208.19746211527752,208.02832199147701,206.39874912625035,205.3758453846018,,,,,,,,,194.39092367957738,194.19489093752134,199.92004674786713,205.67801189038204,207.23010864637885,212.23846749447833,213.83385004719278,209.6921861706342,215.42601640494962,206.04637471153956
130,2007-03-18 14:35:58+00:00,177.30095784112143,175.79629976090456,188.47435983013463,197.99228118084596,201.68647004707165,183.85928400579917,179.93549831381833,183.17475673305358,177.11452650032146,180.13293459990817,182.39685454839025,180.26685412114978,191.84603763080233,185.4773206659866,184.06814302178964,195.6581445958105,175.04776894460093,152.3009586651817,155.65166280790754,152.05578173381923,162.18638383579588,163.17006783144708,160.1692588271083,176.51761548205047,176.99632285398198,179.74567958239504,185.6364618146274,185.23454427859195,186.846905755833,174.3931230545238,163.010164211884,182.2450825292227
131,2007-04-03 14:35:55+00:00,189.6680779192439,184.60351003084358,184.5039921732208,194.27382011820052,196.59045617577203,177.97393204175887,166.33127324882557,177.0456565002063,192.33482606804282,185.58706753401555,195.14108203636852,192.0782280044678,191.46026564570352,178.40640552347395,180.19227764513784,182.587767951479,168.12697541405515,146.91677251140803,166.25918918758168,169.82195103058717,180.56601953303598,175.16275177420664,174.40688495405035,181.57692123967553,169.75778227679712,173.0394491490239,176.37897505390418,179.18970445656902,181.70366804935435,189.2261576129428,183.4016226408197,191.660246613585
132,2007-04-27 14:31:31+00:00,197.90459359281175,190.33218542406027,196.0651990628124,208.10216031636634,220.8283634511975,194.75469967508334,191.05605974313048,201.9431487636777,213.3092206003822,202.5467262825978,204.21596511262246,208.08256133191207,205.30218756686088,207.58752957185524,198.77104242238335,218.48652863793757,192.67590355982406,184.5304654865651,197.8535352290969,202.14747344435918,193.07652556932777,190.53256996906447,193.7967140733267,196.70684421583914,198.10335927451592,218.26690297934033,217.90471727502165,229.7620591959249,231.5982657272545,224.6934002872942,218.3355715865407,201.51548380105993
133,2007-05-21 14:35:30+00:00,195.12283104355288,194.10806959445586,,211.70014645935615,209.5878416241365,188.98095065813172,164.098587442414,,196.27767672159098,194.75744492904565,196.78336988449723,193.83242791267682,204.80187214000588,192.90046397102566,192.61497271577346,201.03686567325792,191.35922334743447,176.75293167838356,192.6742494500531,181.75410296848915,188.55745752904343,179.335866432861,181.19269334489599,191.102602265023,183.62388176686946,199.24102626021056,202.66758564826358,207.20633095364846,209.14895408489528,205.7539808247001,206.52266118207822,193.18977593991286
134,2007-07-08 14:34:45+00:00,204.2802489947159,184.23306735570938,,212.5143027427796,209.8777811495841,183.49069947715674,174.56811571096378,,195.79250047392372,203.50638628416385,214.0972081831496,200.72289664075907,199.42418779338072,206.23056857014595,195.7770460727341,203.1091604332302,180.0856927761162,176.8568823595368,193.9653913425925,189.89840877660308,194.15085656254826,191.62009053375337,187.33653115552934,185.80797245333144,196.15730564477755,212.74918668436248,220.23873345402126,220.47360439123182,221.73501848625875,204.8973670319619,197.04201990037566,179.77651989377333
135,2007-08-01 14:31:10+00:00,194.52570074985226,,,190.3043684662093,194.52597656385552,172.90272093519485,175.26698521031815,,201.6201533459552,199.728470208011,202.64809235881637,202.519101325468,202.50699481347763,192.98158296202357,183.64219726643194,184.30443143068388,163.74092391922525,146.36586507239983,167.56327205473448,177.5293190817142,188.3389655333554,190.12163611856104,195.1501185398115,191.46520818196296,176.36936575579375,184.4543231376819,194.49764215118654,192.16713543788848,195.0264024807276,178.7723987569961,177.1664679501509,185.08270849016287
136,2007-08-09 14:34:29+00:00,188.80580777098618,179.9961874004835,184.4683087662811,187.55597959119618,197.31966255304042,170.66957389447066,176.4834462488346,187.36194244327933,202.35930122798183,194.774230429039,202.29009415853957,196.75604028021144,197.42758212946532,189.47110336010797,183.69130996011444,188.68827447442183,175.94004116821293,159.08781996822256,180.38806349462396,176.02839012084587,187.98697472514903,183.04638323965594,182.0618452236822,186.18420596208233,173.81733294849562,175.27016257456182,189.33334399129774,186.33722449501371,187.0196847044763,181.6043856411424,180.10673353750056,185.14357599761877
137,2007-08-17 14:31:04+00:00,200.74613824996914,190.98828529629222,200.6351012190262,204.2828650389826,207.54787690683585,187.05679111478526,195.63040138996405,208.84336873273512,215.43524638481782,210.51705401689935,213.60772975610436,206.80017426438337,210.20494498889335,212.4796493213401,200.71382492918934,209.9638092293146,187.9079497506923,178.01496283940207,199.44976332731028,195.32430939581354,193.70003306978958,193.2173867176085,195.85413794452003,193.62152136099428,174.5426401255133,196.98182581910845,209.6736947213543,206.03901801281674,195.06969352696365,206.9128679544754,188.60137796045493,185.18442858376108
138,2007-09-10 14:34:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2007-09-18 14:30:51+00:00,200.3704341700546,,201.08691603260684,,187.58044755690634,,,191.69573998543711,190.53135290777672,200.09625898989052,190.65901274891144,194.9711783370165,187.02447709970951,180.01832131363892,179.86992565203002,,172.54629758676276,140.89585017382194,160.60092971725967,167.33246747067167,174.9302006918668,168.4907832942512,177.3698925415692,169.89356234491873,169.56760113886168,186.13297337063668,192.63212408607987,183.72241232207625,197.1133136410602,191.9918684185794,196.52104868234747,186.2616746912343
140,2007-10-20 14:30:54+00:00,215.6234995993498,196.23219968897376,191.47778479013468,197.49938248623263,201.49605793648715,168.95921357671645,197.37684905910575,198.22028761038334,203.30199486707505,211.65895007573042,214.42358375842824,206.9203291489217,210.6502780926211,211.93527676332698,,,181.42972282843078,,173.97740963427796,168.8761755631765,189.59365421082006,188.43566732909636,191.64011247281076,182.35366474968856,188.0710467293852,185.00201050920003,190.77746972076983,201.78358922229938,198.3516111936733,198.79536085486038,201.44464099813706,202.49808110531634
141,2007-11-05 14:31:04+00:00,192.20421690263456,191.60088953187415,183.7582529023551,198.98415887827696,199.67168897388805,183.1523936000294,190.25094773145128,202.07836899572723,211.17209991332723,204.61965573768083,210.65627244319813,202.61847754305256,207.69132932888266,192.3520631093652,191.09679816864536,196.87957373403788,179.25604264982445,156.1813441923369,177.8087306091391,181.33632712500255,189.852020617404,188.8751699817244,190.45982394048607,188.97462053865758,192.67306372155008,191.63399029548225,198.55774151856477,198.36740301883952,202.47401600317355,205.73369184626208,207.01313445654358,201.7130272085601
142,2007-12-23 14:31:23+00:00,177.41553329438895,168.5000762100548,171.95727872018153,185.1761958063212,179.49689007415157,178.43482958075222,184.03804790013214,194.24353645217116,197.46310058809854,190.65341081054652,194.28488315539792,187.36222761060156,185.63246954151754,179.51751920817088,176.47762769575485,185.8424601829032,182.6326577354286,158.66534054548924,183.7886929334618,185.32524435954232,188.28808482121315,178.41877116677472,181.63362609006325,179.9658189830364,183.82576168108017,192.59217268937556,200.3845259138299,212.87100991335717,222.7563004284331,220.1338149796292,220.2154873697898,205.19086778047836
143,2008-01-16 14:32:09+00:00,203.4709684997931,196.1133638217259,191.63572403298303,198.81509591459562,191.6390022321625,175.83860963201852,182.02428806506217,192.91125680740683,197.85305227135257,191.63285942513232,200.03033471543148,202.58807790154248,205.14589049880976,201.2332212255348,200.82400972900632,205.36028944731478,180.40077357224186,161.12890779065327,181.59735999260664,182.33662230144503,192.82938235118527,197.38070218277437,204.66762241557635,204.02808809080062,211.05471861245047,215.61025864484003,223.63561003642718,211.10890155182594,213.8310412895923,207.4095487524648,212.42892503744707,206.25604121882537
144,2008-02-01 14:31:52+00:00,188.84957024017,184.5601550288053,183.60428667236383,201.04406007977917,184.20223932057274,184.7954320822336,192.7637018101363,199.0549262045324,199.24727535447687,196.6277037569422,195.7931914665897,190.7805306465375,193.70534806800322,194.81969230097044,194.1897372419096,199.07606296975203,181.03624512244204,161.01604068237654,183.26519850844784,182.1792069174857,192.8624203028753,194.3069577588176,191.57456811753426,197.6399125932994,202.6109813773072,198.98369816511945,203.4589738389019,217.34063471098187,225.73795975474388,219.82856950018964,220.47601706217182,210.35115778636958
145,2008-02-25 14:31:16+00:00,193.60356102674203,178.53656448358157,178.21959673709094,184.59565224170112,186.05138438925906,170.21119380055387,179.4765066099517,196.1401529515958,198.63424540942185,198.14226061148477,202.12821739576088,205.06992670724966,202.70833111882303,187.509332166054,182.76903075232096,186.33143797051065,167.67594421603263,155.69437009171617,183.3328230775855,190.84614990342328,199.61725874793896,199.28343452611227,199.5554601672423,199.07153077422436,200.79857568576884,201.84597800604035,206.5888449454971,206.5199039133749,207.04118798002213,210.23965358599332,201.68319066886818,200.8199354525333
146,2008-03-04 14:31:17+00:00,186.68959860375347,179.03758827500363,176.87052369882525,187.6423493549257,184.91724932691605,170.99149850362983,180.36048437545136,190.87498799435906,185.92817494528424,185.4078836470884,200.69222723726477,199.0962573222869,194.08066081290798,190.31900075708973,189.67926937116926,197.00795279289846,173.71819100230584,151.05864102512427,178.26738167131742,175.50971460882323,182.82006702403862,187.7520584128546,194.55801278002008,194.9087608277923,199.41419387803495,210.13642596120349,211.0805700959018,209.95756963833662,213.02741693135528,201.96786462662067,206.01670251259097,198.88070111009745
147,2008-03-12 14:31:10+00:00,187.10969338514397,184.2578904606675,189.30472429236778,199.1308489724621,193.99846457434626,182.25953681041872,178.88507469706354,186.8796977932438,193.81872712534886,193.8021528349845,200.73825164371715,209.97820952110882,206.53625490195336,205.26278522424454,201.13611067417594,210.889128638869,186.4896657625494,158.87991659407678,179.65079712101635,183.09765863814766,189.37921691493005,185.85708662148886,204.58273573770092,203.01499633537162,207.02240273244726,206.55282659779726,215.16568484032703,209.699599394762,215.58984100220167,213.95383151261035,211.0479105611226,202.39513511766225
148,2008-03-28 14:31:12+00:00,187.17556470256352,175.8585531165637,180.21219742701223,198.90535654540656,193.51907096841532,176.1209174198137,180.96844027765755,191.18391507759588,187.1146596587186,185.45058335848316,192.53428464472532,189.96275801207983,191.05916251167557,193.1144477892807,199.50162833847526,211.38348485592118,194.06511826938976,169.19837324102946,183.76936701985179,182.5066960197604,191.63602951857067,186.2184288028409,193.86279936628398,197.03728998135713,205.96508349436505,210.01289680652036,216.52256085299638,217.58572909758544,220.33447397375252,212.26342268748658,210.83685659230434,200.13705763642793
149,2008-04-13 14:31:10+00:00,197.89444696663415,,182.49532213004568,195.82604458230333,197.15233529766465,174.2298136044144,187.76388443347386,186.28245202483842,185.1510582786023,180.51945037089908,193.62483467550786,193.8410977499112,189.20980621930843,200.89340898767338,197.9540588413123,208.2796422697677,194.56376600556996,181.98342403833863,192.65336426214833,193.0740322980761,196.43723261938464,191.41870611119413,190.84212506388369,194.7367400004672,205.76276435662223,217.50277689970338,215.00237247870797,220.0192566429595,229.29515652373686,220.41769094791113,225.26678010551927,208.08099667527281
150,2008-04-29 14:31:07+00:00,191.13850660910774,,,186.90955570899698,187.30231622333213,169.85316812686986,173.49631284623183,,183.99380241389704,191.17795225169712,195.32803008171447,197.92902644240115,199.60564396821098,203.37991090772425,195.62361305025715,207.12589286747385,178.26394000583656,153.36460663277853,173.20931738510947,183.44755194168337,196.20651151341684,196.9618140071952,201.65704558087046,203.90278967668408,199.78926983901218,201.31969651421855,214.39980237327364,218.78132574105925,221.14082574212944,217.46443716860279,225.21515523104375,204.11039982163268
151,2008-05-31 14:30:55+00:00,200.8232119676767,,,187.53750052922288,169.62247499885385,153.2413112332539,157.40647446282415,,,194.77794787376152,203.3879035234943,200.58765944409782,191.85808261379015,192.11717960862555,184.62370466969242,202.07460186445635,181.9720649815198,162.05872005331287,198.4474550589515,193.57010444482754,199.04675710637537,195.5414459714681,195.3670460074821,196.86904586661547,195.84213086931845,187.99267951715115,205.25598693745533,197.46608885096077,201.98055529712173,197.03974163401807,162.62737142335146,174.71722704849685
152,2008-06-16 14:30:46+00:00,167.9266661612053,,,173.8850688743072,,146.18675755194067,154.3121499112874,,,,198.23662625921705,197.76592931486636,189.66434907152012,188.43216984932405,179.43207180663728,189.71994376909004,158.78772637911766,156.42637953367165,175.8978402364755,172.85366253483664,187.9074258717788,182.0970515183775,179.61798571213393,180.35254177180178,179.05341131293093,,,174.9584004384001,161.60010781049684,157.33460858904385,147.99889196450656,
153,2008-09-04 14:30:03+00:00,192.08411285582108,190.46282251194543,194.11697433831182,196.02536255281902,199.73543043274015,184.6523469257001,191.22902962674152,206.372591698048,214.04160693638062,208.83590667625958,220.18984983413617,210.33468046043168,208.93693007306078,198.49094008616157,193.160254488549,193.11096817923104,167.52382437457175,153.2737645612969,184.29789922436092,188.3722902696468,186.92148105886955,188.44719890207006,186.5002392580459,172.11334123348033,166.85219380302755,182.5721148924991,182.45063248964723,178.76917820294167,176.4908433637961,168.78961857671345,151.61911779057544,178.4122625693233
154,2008-09-20 14:29:54+00:00,213.38219466243032,205.6580811659631,211.62697839048923,223.70561812628594,211.20415125106695,196.05139285131997,204.96505968167793,214.2050095169453,217.72970676153668,220.38128179020407,227.54387030436465,226.47667932312302,221.20593435918585,217.8407893682687,210.9534709716458,217.40633177490167,200.06217250103367,183.0110292544379,195.49591915428846,192.40453736444093,208.33387735277617,204.79612063086756,206.4856501674846,205.03691710458662,205.4380996583908,193.01415567381198,195.2223259121067,191.93939253166457,188.26883280882362,184.36951762555805,190.6209505096812,204.38013899193416
155,2008-09-28 14:25:41+00:00,190.01066305992305,173.58779138055615,170.90423960919748,182.55649569405267,180.3578845820153,158.0786290323554,165.5675000721816,193.31205129516462,192.61361011211318,190.96951649450924,201.60233991279375,195.3846835794107,183.78201636620685,178.68101523023304,176.27086522935122,175.3706416306777,154.11515509363358,147.30679980904208,168.42192946857247,166.50797622436525,180.1083884379663,179.75043221988324,166.87511715631558,159.829014052014,168.33346043227408,164.98345129751965,159.168099053143,157.08667766505386,166.44509851746662,161.82291789292816,162.16222098469206,183.4405410626809
156,2008-10-14 14:25:10+00:00,189.95984947955122,181.9679138593566,183.42459373764314,200.25637817706064,210.50958206231053,185.52273620419592,181.2239082511902,199.46657197860287,199.9119770704038,200.6587760376918,199.43156143246506,195.36993262629355,179.84943468886894,189.98010096076433,184.19421744284932,201.22245196151846,173.0970533730415,146.5102041501517,162.88768623912557,158.16356145236435,164.74002376151785,,,,,,,,,173.0972067675056,172.91284625097865,186.59726396963788
157,2008-10-22 14:29:51+00:00,205.549993794737,195.92225367550165,196.2691521825274,208.6603608279177,215.7092805502204,194.31329289396717,191.41989751377199,200.10454603086947,198.75667779313648,205.26322538067558,214.23059501923439,209.75864706657444,212.39090921505363,211.5233735786153,201.77062648621884,209.10095155706458,193.40747960595962,168.452727160061,185.03680551603458,184.61839572915085,200.65914210345133,198.59906438773712,198.50892979609392,197.3383278977464,197.9305283686372,195.27649925522354,196.35078047535677,194.2619771990443,187.52975983353514,183.13993025591947,195.15466445060957,203.4150091584175
158,2008-11-23 14:30:18+00:00,199.0246036971445,194.49513638726637,196.68323968007786,,,,,,,,,,,,201.41896332205158,204.81633072394985,192.27649656509308,156.8514528593605,177.2488192464079,174.73057215297544,190.45858040961238,190.95203496609565,190.1226313336989,181.8163521748005,187.39609724787402,192.6944839228126,196.59052030537302,199.75821487675975,198.24488172829416,179.90128493143612,190.85171658164808,189.9797273389006
159,2008-12-09 14:30:29+00:00,192.98662331803035,188.87395656704018,186.87029342969245,206.41003511428022,206.36996347552605,193.23449174757297,195.23981362040013,202.3280346377399,204.75589558815227,204.29168705679098,205.26314309515203,202.05325234502345,200.95256125390557,197.49541161677672,206.44389589033887,211.41279238802395,187.18160780912353,164.54170026105854,191.3737679372692,192.25128104446708,194.03614196171654,184.9266015406657,188.8704356509056,196.38095835807127,198.83622283798104,210.16617157197908,216.24021651383083,215.47470960047985,221.19350293664047,211.93964336919902,216.58310403445068,207.98556144733516
160,2008-12-25 14:30:38+00:00,186.38814065253288,183.39323998393616,185.57912928736013,199.29593094312344,196.84806117700722,188.34917061424247,189.58933682983317,195.9620020110914,202.69870505612585,199.05097540431723,201.8081465725657,199.89001119631948,198.49061070562288,193.35155305303118,191.43479196194482,196.4953296435633,184.3559123934789,163.81252345020587,187.3320829713489,188.39225636227155,192.43466477911218,191.83273326118382,189.3397920192301,189.2169173851015,191.47762028323234,195.68970584149963,207.71800024182363,212.6606201371577,213.4948251461883,208.92049128472362,210.68666582083267,205.3228966020875
161,2009-01-02 14:25:46+00:00,196.26477361577525,186.89474678288786,197.55999602679861,206.9383146078935,204.07040515109347,196.24507272943958,199.47361778508383,198.20754277220132,202.49144726189525,199.149732052249,200.65941674223967,199.36278609212417,203.94373384570625,198.80303736414965,194.29808702629532,202.37883152317062,183.6716193367924,161.93879069041407,184.10826270798833,184.98934456963832,191.8490433206022,189.42039321356762,190.43608081140428,190.54604752495067,193.32905468051607,195.95442571243836,206.6604495283884,211.41196575431007,215.27988662877266,212.31055961666243,215.5039670636993,199.07551200879254
162,2009-01-10 14:30:43+00:00,188.27217587605304,185.43983241514252,192.54679953541583,203.01510425251695,201.27870213191218,185.3179121989028,185.5484972141636,191.77350001978476,194.8646070578975,188.28098726279677,195.03495170723284,195.15719710808736,186.73091083036036,192.296849915698,196.32006532922276,205.81093801653245,181.9727799879582,157.46082378322214,178.36968593276927,184.78765427714663,186.70540815222466,185.3149115674922,188.354288178885,192.97146115563476,195.27756018832685,206.17963781958295,213.5578718544151,221.42231342720686,219.35805890444107,213.48843382209327,218.38664522371556,206.56923982768825
163,2009-01-18 14:26:12+00:00,197.46397425925989,183.23214906633544,190.346835624015,217.6772676472087,204.8287556614785,190.98978796859402,197.91908129643633,200.59541858313378,209.7595630351154,200.07477627703176,205.670683018356,203.5685331829166,200.3394536000535,196.2238573463157,197.11566280433274,203.16148417010868,187.11258538572054,161.53397728386702,188.30085003204243,183.3065151488824,191.24790322255765,191.19989786334736,195.62607244330755,187.7622567690754,194.1665844132128,210.7453129007582,212.62168071235726,212.84156593309112,221.386907929513,223.4864123540185,223.11422048484326,212.19387300067348
164,2009-01-26 14:30:48+00:00,182.91177912238118,183.4758522513678,185.4576141285428,209.68840753356733,204.24363461057132,190.43863521539504,181.8309981131345,192.28784390135888,187.35682827177965,185.07904591605342,191.36563770028496,198.55422562135595,197.6965239679439,194.82865411778843,193.7032946684325,197.6840680436712,170.47726234297267,149.02023278477242,174.59542083541473,174.3987242777715,187.1671062279961,182.78328096177432,197.50059900157882,199.9384287772378,203.61197063506637,213.80627159440098,215.0064264200396,213.4083353523904,212.6331630169609,209.34339919331464,213.46725226866334,200.41998564963578
165,2009-02-11 14:30:55+00:00,189.22080892705912,176.3502265198533,186.38049339887175,203.65128290776838,203.06049142665205,186.53878439936864,184.85287627939235,192.8206634173814,205.16894219583546,195.66278796180282,200.06904492270735,199.59989293360584,195.78728176772572,188.32743725092763,179.68353547659882,185.66559399790873,173.66322208674154,156.68952677478552,181.82442567760526,181.85658320213452,189.2793166771762,188.7381659454812,189.6210047616438,191.20837118638926,195.87693924853744,202.46123127183446,201.47924208179612,214.38231380847407,221.42407034422783,216.2647290689107,223.12774948655408,205.84650141759556
166,2009-02-27 14:31:04+00:00,183.1970748551537,175.10309622340677,178.5472637565182,198.71909639731382,200.99717275516463,180.00020853154538,175.04413517749694,188.0194927639916,181.79564189357777,187.28452494558007,193.242833744527,191.88717730929991,189.72946955478844,187.50417184665562,182.72377960274412,192.0113533935086,170.72917961701262,150.39268415064535,173.81450269291705,163.99821215195442,181.87815918358996,180.7549016193871,181.5946953906308,185.21729522970531,189.71928542290019,190.93123241586005,200.2035376600336,205.30664516298017,208.47562234719015,206.01319608750967,215.20500989671638,198.91406112855202
167,2009-03-07 14:27:25+00:00,187.97425563685934,177.73174508003694,180.25050068086472,203.02475989547605,207.33572819431134,183.04189100301966,180.2794669005992,184.47624920203344,190.60847575810476,184.01571349048885,190.88454221791895,191.22183273176026,185.25065730342496,185.04974637062043,193.53802239733622,199.20173166474942,180.7396687415866,157.27858833419788,179.5118631089627,177.94102584547466,180.18759567586022,179.6965929395497,183.42010994024105,189.40901301632303,195.39212959872822,204.2544047431631,207.07321233033247,208.95218198694226,204.74801170501118,208.63623981969693,206.1455061779769,192.4261889624285
168,2009-03-15 14:31:12+00:00,199.48393397533138,185.45046148516346,187.24336406042676,206.13748122902558,212.51150795085277,191.21331817115163,190.40376437569324,193.15905996500726,196.91229897610714,194.33030146493067,199.27969348654943,201.11373519151033,205.26158487664406,203.3323810334708,201.16458447001543,207.66265154298478,182.69675529184795,161.4602633265184,185.75044932218245,189.90664330759316,193.07158180873557,187.7012381550378,195.58600432222806,197.7336511339452,204.71595123776842,207.68070270178538,212.74756120911377,217.65357911162312,221.42587765787943,212.7581137727439,212.10910489464544,202.3360814357385
169,2009-03-31 14:31:19+00:00,185.01628483440842,183.28972320363974,186.37439718860588,198.86299544238034,195.3881850503738,182.69704958169922,173.53338245756052,187.0087062784732,187.0081479540138,185.219420949388,191.8817362350178,188.9034676737045,196.249071656648,192.9154573114553,193.09475178624552,196.33652314472124,177.14810157716295,152.54212815731316,163.96047326641832,164.48031549687826,182.82228020500864,182.5756351492622,175.76947560115713,184.0047034668271,181.29427420678292,184.96229538352074,187.6440250693396,197.53510797326516,206.99252746717502,207.28940160952808,206.10655010703104,192.49365780229135
170,2009-04-16 14:31:24+00:00,192.01259892119506,,182.64894133510464,195.7256746269407,197.4604482958223,177.49691445931055,177.00608985842425,184.18491933666155,185.47867811654373,194.05021390002696,207.14501463798828,204.38149656991067,204.61290407674198,192.62646155384607,191.1139693495141,195.5034439028193,169.68996872859077,146.18308173510704,165.3121507636499,188.7674529408568,191.21775464968442,194.9260088317142,198.87524040623427,194.64619263633745,200.94812799743417,198.93831936918866,211.38731895349366,219.04509606295366,223.07318264080774,219.36738836518998,222.98454458623763,201.42509607465354
171,2009-05-18 14:31:29+00:00,177.56463528706212,,,186.856075775035,183.69102922579688,165.28067724582226,176.05263213545535,,173.35375427374012,176.95180410314117,190.73171072568664,184.78050164030896,189.67974961650665,181.30128793070497,180.4039497420672,179.38005523375085,164.3982088585552,142.33080462829759,164.27353223195897,162.33968387415138,182.093288398944,175.23978262180577,173.37235343374215,180.74151931905382,177.43743963307918,183.30882012033192,189.5201743048019,193.72768350937218,194.6235266931349,189.39798557246138,196.31490377982666,175.63513118260914
172,2009-06-19 14:31:28+00:00,,,,172.47632223146385,,,,,,,,,,178.61174010339232,182.39413120843645,182.29682406930897,162.57079339258544,,,,,165.8765727626221,155.10024483443982,155.00925148119924,161.2104625441404,,,,,176.26672759353204,155.894498880374,143.2282287433821
173,2009-09-07 14:31:13+00:00,207.83493649348492,189.5406659978985,188.6257386469704,205.24846834911523,182.34963982311743,165.84782395163222,185.90807047484518,203.58898912595401,210.4645191921204,211.98785912476882,219.50202135649965,213.32017606154557,207.29263002575897,197.3040298938661,192.66938553662862,180.75372355085312,154.31294414617565,138.7046905694442,171.39510304519104,177.79527043168937,187.84994034756858,184.0327556602082,180.4159724880428,173.01116803674782,170.83980821648626,189.4245837175393,189.8930849384136,179.4770540290909,175.18387093239488,175.9867756522186,166.35958061556687,182.44543776517298
174,2009-09-15 14:30:48+00:00,,189.75794971084704,188.7625533176124,203.32836801230215,182.9314672085742,157.5123809742296,169.2050791095827,195.31064955459476,191.93083745354636,196.8510666162859,215.19872851272913,205.53716425280027,202.63277145173606,187.32004378507878,187.45658654410062,177.01005887560268,157.38479696539616,146.49036877021598,158.1567885904454,163.19211192228232,177.06481833778528,177.9183210624418,177.97934818501932,172.56723598740348,176.51922210966512,180.9023596456858,168.50970202270545,160.37027412686263,165.54429155429744,159.79294649987358,160.45289814367135,178.24937120389737
175,2009-09-23 14:31:11+00:00,188.78146909316834,183.622148385545,188.50671987243854,200.70770258042955,202.3833690924505,177.40872396905914,191.43115048956025,203.94726081713543,207.93115026082145,206.0124494636524,215.90032368938398,209.36772091454588,207.67318073512035,202.9565158848931,199.8131270063406,203.43455571694514,183.5088463131232,160.3324381684343,178.73536078908015,175.06399706451288,192.59651630204792,184.6832216601717,186.69311327218844,185.5515294022101,180.25085511783266,185.56784145491991,186.31451302368953,187.34023298944493,177.9085845834009,188.45234642932303,181.19029338184754,185.34225410778544
176,2009-10-25 14:31:21+00:00,,,,,,,,,,,194.61708176721154,188.5884918494724,190.60563401254234,184.75722141184826,190.76927850706207,204.07503916572676,181.7920292568577,155.85422021815674,178.56163600319334,181.29416245625825,192.34209806504848,190.08022874445237,186.1146563221576,185.90952928009318,184.02887739474198,186.88481806877692,194.61658919433063,196.7638928877178,195.50856215276394,195.08152377780786,202.06196743385968,194.18512861006383
