,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
517,2007-07-04 18:42:05+00:00,207.06593876283569,217.1795853512071,196.42425077042418,,,,195.15764949572048,,193.86950601646552,199.32519182391928,212.19953185723858,227.64538356493588,223.2009662529382,,,,212.53317862082048,195.65050555135096,197.95506529935886,179.62934580435808,190.64072160781274,239.01095484241495,225.706001455038,,,,198.00773956403316,194.1957058473989,203.0736910708169,219.8425471670361,218.0808184830409,220.6963217013226,213.88576365827805,,,,216.0539965184084,217.68635051038657,233.5278807721285,223.68919742595222,253.4553279856746,256.2654730701079,242.9966404305925,,,,207.79334514279788,215.96985379535573,223.18436455229448,229.21610663420068,217.78980606008216,223.7878720291892,,,,,218.06338571892346,229.97497628779257,242.08590660049967,248.52760892604232,231.31140719748979,226.4733636264862,,,,,235.25653983162152,241.25493731435728
518,2007-07-19 18:51:16+00:00,222.32557116693735,217.12381781304754,204.81142727774898,220.17163125609298,219.25793942398502,187.8156486694823,205.7628411554793,,192.86132691156357,200.90293135485942,210.79520683901137,221.46503138580343,219.61742860529685,204.918625837848,211.7070641098544,214.50420974680614,203.6331427988539,207.68472105401943,188.98793956673066,170.98015534317992,187.8286379782281,237.94768273938104,207.28586960510123,202.3437487506538,209.9412653522352,220.0708025168081,205.9043046017408,218.69700997265804,207.98471073119953,211.1337687527275,212.6204027701602,210.8097772818699,203.85421965032742,206.24559251695453,206.02863224405186,199.44617184960632,209.31383220520843,224.12413493970294,219.25997588460223,235.73724218822355,248.30145309357457,245.94053687891275,211.8918181666361,196.9677540972389,182.932193538096,185.049384090436,214.7267111578553,227.74559034365166,235.08064527398926,224.94122915585598,219.9925616446284,217.7663730422162,220.08783039687876,233.95948487210646,225.9570197534208,221.18193307989273,219.23163824669217,234.09787591931922,252.5354240611705,236.168360536103,241.22159758748205,243.74998500258044,236.7569791949624,222.06131087211617,208.784047300082,249.10481309860447,242.36827029607522,240.09667498714953
519,2007-07-20 18:42:02+00:00,,240.32944998705906,228.71424073233086,248.7821083647151,247.51558460387977,225.45100157552486,,,,,,245.6956140666159,243.90829860839264,227.59882020973393,231.22695362055526,237.5330835074546,225.5764936846559,228.64229027805018,,,,256.4901096398503,231.02151027191664,220.65621262903394,235.20027087763359,237.84015633333198,225.21491360134274,228.59948586625245,,,,234.1082529940261,233.0808379268138,230.02274480625942,228.54045603666714,224.99097818490372,234.78790102964385,241.34912477300276,,,,264.99914863696347,242.51251516989038,217.3964814751598,204.40621796586834,211.5044253239223,232.88247740508547,246.97057050788837,,,,242.40324596835816,244.59681270727881,248.04385563355797,251.37053309910405,245.00195349434432,241.13079567057707,259.5568637925638,,,,264.6772540877362,258.3836685724383,242.9472783460137,232.59491126246144,272.3692225269006,267.2436056188449,262.8307279680972
520,2007-07-28 18:45:24+00:00,214.1763049765005,214.9200820723778,203.9108296695773,218.22311079662052,208.99905653552457,184.9319521130256,196.29450454674227,222.63830642080848,192.99402412888503,200.39764943069042,207.36869471109515,224.75794530582635,218.30474765818673,210.10632259884676,211.05189418853172,215.62351339448014,217.1171805061078,206.6965048858087,192.82428304267495,169.07152971037118,204.38446001683917,239.9766022515554,207.90770628166774,210.8872702038111,226.97328807246316,221.0774761656121,203.03975548715704,206.07958256207843,206.00820135211234,194.93864167307095,212.20624948994737,208.4383467349122,213.3970085048794,215.99110371844642,199.99024314842316,200.81052645884796,214.8175178937767,218.15467304900005,218.989481010416,234.35181972177588,242.95158781039527,240.02329139144527,224.15849523972827,206.84279163397767,191.2182292981126,183.7018124466636,219.15726822350558,231.39836353163517,220.82564062069974,223.12288807076055,221.42159049122054,220.103651497295,227.41253309554025,228.86065447079957,229.88363472071757,226.91353912748932,220.04731870071294,233.56212784171402,247.21300217871294,225.80750943721313,245.10603093867195,238.93785329580277,237.50515112674674,215.12250961563657,207.072019076092,257.5469778203102,256.72268742937604,237.9101457713354
521,2007-08-13 18:45:14+00:00,226.4696595807757,231.09932830774017,211.74729559416798,226.1610239737403,220.76544529148023,196.95942984246747,217.31733296897372,253.62538636063627,203.3806070268976,222.16532000100705,229.79749850121843,240.8409079218254,230.27621447689276,213.57091014804558,212.33082831069652,225.0756139657667,228.02423684466538,220.01898055026396,201.85548844171032,189.10164212188354,219.43288921645203,239.0031285595796,217.77469871277356,212.7632350479508,229.04666407965306,221.28652330654936,210.71193391620795,213.73227048823716,217.13575578001104,217.87631007279518,223.6753316035575,226.18568049393824,221.33775593142187,221.83550297268567,201.36070457738825,198.26107501638538,233.81810578793747,228.9761225925233,242.797258338062,257.15089939057754,259.63413178223493,261.2054961906904,244.6688175794533,225.3040961512539,185.38964740747312,180.00471158763543,226.646252000222,230.320309770668,233.12515402830326,239.4864421134394,231.8013435235121,226.5220787448642,238.55508170948136,238.07738434705675,234.657286979967,235.4727288610425,242.31594641731928,253.5843978878007,247.63385927704377,245.57609344798698,251.98133574316537,232.29553966019864,240.9767024601379,206.0460585453086,205.87382713072608,277.7868608618744,267.6063349099305,241.22389751655317
522,2007-08-20 18:50:56+00:00,206.37953174342795,201.98545784914845,194.57242668742046,213.79762468502727,207.32077864674855,185.81493457939814,196.3230797611548,,186.75215957703148,191.668152397701,205.06656970938843,216.58258868590573,208.40906640789268,212.6543474110804,203.86313952610288,214.14377537708106,217.43038031787614,204.1408677118355,185.86452377745175,173.43939102789497,210.66522107167475,222.42282510643503,203.1242727136875,213.8876851886455,223.16428551647667,209.71199297567975,208.47840440384473,203.8869795420105,202.6677793991414,207.5578519661085,209.35900757241714,199.99391037648195,206.69806469309287,204.2838192992001,198.57757703988045,204.92987868088167,223.13716311639678,220.79842867615932,224.64679417594837,233.69814222067683,236.74613639805406,229.06165873781285,228.34668538445374,214.04855459378373,177.44917361473782,182.6281508637592,216.86368575275688,221.806690235382,222.07187525151403,221.07905990231785,209.78472808093622,205.76960854629243,220.63150212764685,222.3247821631335,225.80389059995636,231.24433496696844,234.86443338646026,253.02572768830692,236.51377110859414,237.9151308601418,241.28447152073323,224.99787753608663,232.55549116469027,208.95759423256317,214.87645020347207,284.028091797078,262.5306750747601,231.14843567213921
523,2007-08-21 18:41:51+00:00,222.1863554107552,,,,215.04580252706768,187.0630688845918,196.38667084144086,243.61727425180626,193.18058550293438,206.37661413029184,210.64333223134736,,,,,223.82721328230957,219.20173170638714,216.92738437226961,198.95227671705007,180.03349272856428,221.30303486695016,,,,,219.94430776197584,218.64895944882244,214.9475452051227,210.50480977730064,215.49587206396583,219.15192445301375,,,,,217.2084799864945,229.8740937843606,229.87633490677675,236.93643235755084,247.2951112561488,249.9008559461152,,,,192.9681923749922,196.10272118124766,221.81806773378696,234.98140891020935,237.50685904583918,232.97016424039916,226.6090713275796,,,,233.36012470370463,237.59497710364812,237.08110492004732,257.1569535222295,247.76827619753814,245.91659496626443,249.96570758117127,,,,214.75410032373128,295.3928305068306,276.5005432110239,230.9497187650802
524,2007-08-29 18:45:03+00:00,216.92903664376144,218.37541335353978,205.8968734307678,214.9890023972971,213.32843886665543,182.91240022399285,184.9529142212042,224.42773035293794,183.13340955886514,206.85336055004154,204.17833535094246,225.19334218591993,219.7892563771186,206.68679824008413,199.20719451556158,211.24279403619772,211.8038037002018,204.8426429817627,190.00134700519436,181.2925482641598,208.1891996575423,224.1259391319109,206.2899338761123,219.28579436687295,217.30868742346752,212.30943085950136,204.59836181255184,196.81197964477877,204.16662574542138,213.28290536286374,213.183241054895,207.49356145709518,209.8398719664576,201.54179493110246,194.757411152135,206.33129063389168,212.71012853617833,219.82316867765311,220.3466558017676,233.57728720259473,239.89275945971278,234.42919962838687,234.6430251121681,214.80355402544228,187.48777657312147,179.04493635765976,208.99936768537134,224.83286151848938,225.96734580600048,223.49549019215118,218.01187548146515,218.18685542114355,225.94073865951015,228.5245720158029,221.69038675802477,225.94236139776726,231.94813911222872,249.12626393700293,246.51679689797277,237.70603751991558,246.3437562621752,233.10303980586198,227.87572309365257,206.84886711325237,216.5207886247622,272.9017954129671,262.79089267267517,230.662223783655
525,2007-09-05 18:50:47+00:00,200.6188040133131,196.7720605224917,182.78800006803968,202.2912509662779,198.18126852811716,169.53434732112265,177.49279045896773,213.06700509123618,178.31485618722422,205.69247828810794,204.45243098038785,222.29380542370453,215.10630409234415,202.32480679536405,200.6359196887607,208.47153008853942,210.93997953523973,208.093006214835,183.5225561428938,183.00036461627428,206.4927364343962,216.80435231951788,204.34557161984245,214.86911872808759,214.26740748256842,213.72134395716716,201.80941455256473,190.83703958008653,190.8907140477952,209.54361849334344,212.21003584677982,209.12256420200382,210.84500532083547,206.067250849923,205.83599617189935,206.5456796024592,210.44721094241768,210.411952226889,211.6937532515511,220.45586729744684,228.8036006050666,238.10262812304273,234.69626691468167,216.9922611397425,181.43703107094416,187.63215089548072,210.20955724523097,229.76683939501552,226.15529706651765,219.290866926261,215.62021205773615,209.18455672228154,218.09961546051758,220.9482912011359,223.4482730145251,221.17012959226062,238.1098820254885,246.626950359868,244.29652054864633,239.585233143571,243.87074489354336,232.7637910717062,226.65337348129495,206.47139289447563,221.7897238770562,270.4137740457409,257.21546825821036,218.09597671726505
526,2007-09-06 18:41:43+00:00,,,,,199.87654719483706,172.1677901623302,181.11983003754835,214.90738481629296,172.5975773323269,196.5309704653598,203.43437357891656,,,,202.753213350142,205.25002225945684,209.6120024649423,202.45506059355105,177.03925836955807,178.2029157838938,198.2078376068885,,,,209.01828862745649,208.39738760231324,199.60162389210646,187.99798639532708,186.9220391051793,196.20865819985235,,,,,201.87881367933562,202.26853285286847,207.6525741206361,207.87095149558425,211.61072595715078,218.4259423124863,,,,197.86748312966927,173.37078897226067,176.75360214173043,205.9117114275098,219.4255858000733,212.42415112780935,204.88718926304813,,,,218.05543503952353,221.7872034622457,220.3567360832669,233.43100264739186,242.06997000877942,234.39469512853844,231.75295451994234,,,,196.7748476815734,214.82507542927235,267.86790898577334,251.7883324818178,235.10219085154344
527,2007-09-21 18:50:40+00:00,200.7964315910418,196.36400455927816,184.13117391792048,195.18724626899436,194.8091180734121,170.65486013757,179.87957754976352,200.25669890371412,171.31385414808963,195.9624489270791,209.51701730135974,214.2209772825909,208.67849515542437,199.59451195727942,207.55670384278676,202.26314856047185,216.98656913799888,199.29562654662178,185.38101246070542,178.41876342861158,196.51269821561775,214.0366886489151,202.80798387844274,214.7344235520211,221.40309773401464,207.80369026698096,198.88383218588226,193.62697376127196,194.05661376728366,198.79965958520197,196.89639555576997,196.41796077779256,197.97202456112413,209.00964490724468,211.11672131316496,207.26657043918925,207.9365601147167,206.60644752786666,211.9072061787885,215.4302886177,232.3963210431447,236.93681760867273,237.12258688424598,206.47897862381922,182.7027531105578,176.8425665439551,225.0810072320231,223.31950265972918,207.8551338823679,203.72093518363047,204.47743430287616,227.61573831492893,216.06319044520347,207.08549584382266,214.47038290336653,231.3080473964628,244.21814253216675,240.07717084110598,229.1128848379163,228.78318956992027,249.09336054732918,248.70012490945257,231.6049013566196,208.742116293913,231.92215241727862,278.4512411786819,254.94024507674374,227.72089331673
528,2007-09-29 18:47:23+00:00,,,197.47306176880787,216.25221290997177,211.02516424999112,180.34056101304003,188.03963741136238,215.0966874083468,192.0644277235154,,,,219.93393452881952,214.10723509166664,214.8135008099082,211.28732081793623,220.82813166929586,215.18601097596556,201.42986834017742,,,,211.65330260070522,216.93502147970094,223.91859491508734,220.2300899755441,209.33244880640774,206.55641771968072,,,,,213.23311479411004,216.13868214911787,211.62982002713176,212.98907522153408,214.12525578633233,216.0416189060755,,,,,235.29658244462325,215.97047892287063,185.50372698970492,184.1940199801029,229.19816320759,227.58820475786808,,,,,220.31606999838522,217.52123684540902,217.3539306742991,242.7821394885681,244.17356533040004,246.81035312501774,,,,,241.79859879591248,213.17961826310614,229.1364383249929,279.4299016577684,267.51676577855693,238.1333177387018
529,2007-09-30 18:44:49+00:00,215.8791699250496,204.1118942460687,196.5393441045705,211.9839204493617,201.65446159804716,177.48344074154264,178.27993941991363,215.9157546920247,185.7349983442533,202.14693629615525,204.48758562119465,223.1041881415984,216.30931936480277,210.4149839734715,215.52946458076786,208.53213130012782,218.24583019211212,211.74497422979476,196.57662308627746,184.5415892735631,199.91372904310356,224.25022553963592,217.92928374407515,219.92445473631622,221.6332886574456,218.48209172390852,209.44793883909102,204.7824733769823,202.69154365172673,206.00310963411454,198.92253199756018,196.57204936672193,210.15255680835077,214.8976052994541,212.09423948075653,208.32736709438305,209.71651966178936,217.70370719352516,216.13100494605973,224.73617013752005,237.2013541395281,246.25622227632783,240.91572705554083,220.18275086409557,185.04531274030512,180.48278107992962,226.84704082087376,224.24709153397308,213.56374645858318,202.42611053895382,206.42165514396535,218.76927416782226,223.37839764306415,215.552352187152,217.84107980625524,237.9899936334389,240.551729838531,243.14825334087772,230.60181842454526,236.3287184569933,256.0853748295042,245.2410074624955,239.74165360304627,212.8604617280088,233.1844858545647,273.7280297721911,260.1132815284736,235.36838386181927
530,2007-10-08 18:41:33+00:00,,,180.72209818206755,194.0821692649281,198.87710335887306,167.94238195182666,182.32451612187606,207.33153604714437,179.8211127650989,,,,210.37934035583257,202.39129242247793,203.73145656995362,206.1728857224411,212.05289515668287,200.80735282701875,,,,,224.52433649563952,219.58418728300902,200.5877232653907,194.93189928769198,191.3260506885835,194.45545663749746,,,,,220.7713290446676,211.07074300835419,193.30069002603082,198.6886476432652,203.62953453977795,214.15125216268729,,,,,234.90297439645454,204.5814207596297,179.26648233934273,184.99566307474524,215.42915653825568,209.71291698973172,,,,,206.82096594313313,205.17562105178922,219.5196632767412,239.33136100838573,236.78289970639818,234.67053701686402,,,,240.28413226547622,232.88968291051367,206.38987915691828,214.0649166476541,259.55869524366426,253.95494576392835,243.10145168720916
531,2007-11-09 18:41:55+00:00,,213.79736250742042,205.59404046528866,223.30039647518325,216.03125725890823,179.68090607674773,195.20358429811213,221.05857301351665,,,,224.29300926455045,213.1964877395956,202.4049642622286,197.09886505568667,205.01032935981542,206.51643436035215,201.29282072073954,,,,226.07615539791922,222.68063030069845,214.91513047084555,204.44931604739455,213.2545342323806,210.06167833371137,208.78383046540515,,,,210.07449327884953,210.6893869321232,209.22302605130372,199.5739733243783,205.78332619661234,212.40542857069656,222.79185765230005,,,,225.38318783997516,221.22009419809714,221.84911658325586,203.90969753475986,190.6922665774459,218.97123213908762,218.15220467486705,,,,203.29173628217197,206.6771210191731,209.51553147980428,226.29721077198434,237.75029929712798,235.16970004286284,,,,251.48974399879307,242.89597843665433,229.28554316016124,204.4140347983843,220.8979428244387,259.6602131918386,256.72683278535794,
532,2007-11-16 18:47:46+00:00,,177.74467752892448,170.7777604786659,187.24659652596597,173.35889047130541,143.83864833877746,161.935392155843,,,,,194.56490170953063,185.99740556587298,178.2025170960847,170.44986147580488,179.82618056400676,181.6307850492176,,,,,203.12936868285593,200.77775831529289,190.89296703906976,180.8621350010769,183.79619835428707,182.07695471297043,,,,,176.97894001488527,182.92377765568895,178.33221038928446,165.5562841608627,180.52180590388448,191.9858650712491,,,,,199.70284571910625,198.1772864458174,192.75365931456986,169.83987443927407,171.5948872906096,186.9680431963133,,,,,181.74733938003018,189.47446420215985,190.37814590229908,189.12022845984552,197.12020808991434,206.28703781899378,,,,230.63240639556312,220.48253440707833,195.65513814241925,175.93636047148524,193.53060178882635,225.76832171054673,219.4403528684057,
533,2007-11-25 18:42:03+00:00,183.2430969079621,171.66655034162548,167.99409441447204,192.61338838026802,189.05929703538848,,,,169.01126630047708,194.06882192044958,190.01075169032356,201.3210087655421,188.80431600236383,178.47973035988662,175.73961638166503,,,,173.5599030306385,164.33226972211548,172.80767286780906,202.27819076495632,193.61766050918553,195.572629424743,200.17906693308524,,,,175.80945124307175,184.07478687202521,181.3472299130558,180.63199227757025,188.72072913829135,178.47115757203255,168.5134879045333,,,,195.47182384801133,205.47125053486107,208.24366700551647,204.5405099288317,183.70454230737744,,177.54852758305753,,,,192.74269912358832,189.90985028048965,184.91161942301136,187.22997117178804,192.5473952070642,186.2899752337454,,,,,213.7624979487916,214.69564135739478,217.87940560782062,207.9642519498882,196.81680120914842,176.62284008180416,184.8720814698228,,,
534,2007-12-11 18:42:09+00:00,181.9741250496981,185.85912741001775,,,,,174.63290503430028,186.9977258762836,168.545602300467,188.28743326863227,191.4124232408647,201.21453819488642,193.4423197840142,,,,188.11921435016143,182.5466966276888,174.92325044612198,163.369446377137,177.271265326386,202.37916043760643,,,,,190.9242635129295,178.9796164058119,178.938061650632,180.91534394429576,186.4024460584739,185.50105847817917,,,,,178.933283897017,189.99530838845862,201.62619934855192,203.9989192273534,206.42762892277386,201.1683477328604,,,,,201.31932977083724,194.71486729215283,193.88193446159207,193.6512370290192,186.51514118850056,185.75861805973483,,,,212.49343763705284,214.55040256885653,218.55120467789516,217.76551333358023,220.87866405124052,224.56591236927926,215.30013965500402,,,,227.48282703278437,218.45718104582235,198.10119201393704
535,2008-02-05 18:42:37+00:00,179.52581420762795,174.1302891999516,163.61510572073675,186.41208484664435,180.79903432975405,150.9742154476204,168.33481714864448,174.99532707382093,153.24496431713314,168.7125724224143,179.53202121301453,192.27741973930168,176.8216408079669,164.53976220547355,157.21250997750283,165.98230105664666,166.06794843911155,166.11327509203574,157.68726465504866,149.39310180018092,155.52037196717637,188.85732030454184,187.51996838040068,189.23761992870539,174.1084235730525,170.44981715049008,159.8862744653952,173.13630907237734,175.47832104140977,168.6261471448619,170.37641078058058,168.37210787174365,176.07798617862366,168.99933213959744,153.997113983523,169.76569018851805,181.5267747390983,,183.29474965975595,192.238182818433,186.0255203669082,190.89008157529378,183.8915929833389,,137.71200942680738,149.3429904572385,188.36538036582343,191.07452379789996,184.25859936139156,186.60348258650959,170.74507343693583,164.27195086656033,167.18319121863817,176.10231604087193,196.8551474826784,198.7056162607423,195.96373276544293,195.01768427729277,209.9685747597542,219.615856976238,208.54282869019283,180.89428420389524,159.4776413789724,136.7201603130811,151.70571598409725,201.5651193092011,196.07103883255695,176.39468411328338
536,2008-02-13 18:42:08+00:00,173.32866241058804,171.55646228397674,166.2171782090415,189.28474795889167,182.14285570310955,,,,,176.19028075183647,180.93580727561766,193.43737713749735,187.4224500924287,178.17009080878384,172.95459775064984,172.7198740405698,,,,144.43007540896457,160.6896518902529,187.3475499007299,198.76308115226755,182.92535834500615,175.69087038588006,,,,,159.05750229559885,165.1988861432856,172.90191941947066,176.28921608857195,157.71027406191268,141.69414958856515,,,,181.59218346641234,177.50171367110985,189.63512294913627,190.18292283128895,183.34813959388507,154.31169017779843,140.31314711401873,,,,175.80907164882905,166.04574119261807,159.27682125126114,166.71111515180436,170.33399898870536,189.31960476682224,196.4104969368964,,,,233.89061963067297,202.20801068022107,184.11467411790875,168.52040139658155,166.7561601244162,140.76040709487145,161.79725206278394,,,
537,2008-02-28 18:47:59+00:00,181.6575118887452,188.0973445325228,184.87285771063662,203.337104680057,198.3262310331595,172.86531541118455,183.93791921433348,,167.01189106174542,191.0456121230216,193.8369139850334,208.78838914119802,198.79811976533296,194.5063423876302,193.84332467131617,179.47934998945743,177.34665346116506,187.67462272474313,173.79580234215666,149.9263082273497,164.60085390374002,196.05591106235994,195.1579742316805,193.51246661566051,181.47780809437558,177.16362277393986,195.62398631161957,174.76216606046634,169.69362214129086,191.51550347711338,198.6213157529226,190.44484555209186,185.75668821368313,173.87557826799835,149.2910391296423,165.02193993788052,181.87476604279516,191.837354054331,193.25875111434695,197.7869093597902,194.2899947719003,186.3449625881037,178.9970490649327,176.63893366043067,155.9443538467853,163.4039377576137,204.5639617768595,190.77991808980937,168.7477985545707,160.9008715662181,162.42097897228112,175.6156868284422,181.70179005510798,201.7013093669512,195.0469552799421,214.26885128823636,223.14701224219453,228.10221025160712,215.94919519193223,192.00832284934296,178.0033629222316,174.40368484272693,173.6452692264647,173.4041733271097,194.66135245311966,218.97668516295337,195.30455566234144,179.46057915059944
538,2008-03-08 18:42:01+00:00,187.70776404981183,186.49045983702902,188.93852026099302,211.21532316993148,203.84994034289994,178.20887280042282,190.42773859438552,199.4855572702286,173.74839751502046,199.6595225490006,185.0643278800069,210.2638602202535,204.96057818643828,203.88550837721124,201.70008005761733,199.91787259576284,187.38569340293083,192.00776716599995,186.20870667640105,167.55514413883878,174.40613652838346,206.7258363027213,215.58738292348818,221.25722415764776,201.4471474817575,195.26347491046022,211.82005784346762,178.98913282573054,170.03955893178178,180.55502771953255,191.63663822056782,203.07397160674057,195.61394890596156,180.87867391777175,169.67632126338938,184.52816495045204,192.3896339112985,188.84766914997493,188.32647704549598,196.99529974560429,202.88553295197553,203.46749292989415,200.6505433400138,190.23390636858366,179.89549266495231,180.8503410190396,209.27525843670782,199.6034281295113,178.68082722998224,170.9225354377994,175.13051266680557,178.4441517583926,188.11758393249738,203.1028175056079,217.08823057517952,220.30313549261314,233.67118401061356,228.00452891019404,217.26517579971537,206.84101039646492,194.2285133242179,176.4019840174512,192.57524908516552,188.70448803103702,202.54416991402584,228.29575178765754,211.0539699517166,181.25839338331195
539,2008-03-16 18:42:00+00:00,189.1590809802504,195.6384904624284,180.0291113487963,202.24280684338024,,,,,181.65986848426206,197.97143483742587,199.35251030150616,217.741256023628,212.60629568427913,196.6225408557969,196.10886607917382,,,,183.36380272621534,176.4071325488926,176.849510760412,197.9825365927955,214.51258213299474,216.13656284454248,204.76197647216514,,,,167.65078242243686,193.40580380179568,200.2192306405371,203.66065126368972,194.1425965461931,180.74883946063449,164.35492528675982,,,,181.0289273235302,191.91803674169734,205.86647757868548,213.82715026456532,198.0030594432614,169.6446183681408,,,,,185.8902061497654,179.75433225395818,184.0012939574448,174.81323729765137,182.44333935537554,196.1975219629606,,,,225.25251190154148,221.62635387699595,193.8776865113001,183.67336661939038,182.591027388016,189.54641844119936,186.20514596849756,,,,
540,2008-03-23 18:47:47+00:00,213.95001866449974,210.0073074427613,198.0100082080328,213.8058044688459,214.16704894521044,,,,,204.75967778168442,200.81016325981764,213.7380204207407,208.3123427169031,201.0767862771067,198.43241570657867,,,,,177.46301064547612,182.1565179034341,215.28503651908963,215.4296224932348,211.4741266589461,195.65307586240363,,,,,204.95693849961182,208.92287767818638,210.6229705298651,194.7676652436343,177.04376299469376,173.6247087598581,,,,,191.00186955040562,205.18034755369578,231.1794222698209,197.27449050641385,176.1712317388691,169.11177414190885,,,,,198.2173540405123,182.91835818150153,180.72959705225244,181.57265868160084,201.32621533374248,205.7534702201865,,,,217.51771464081165,200.0582766964713,200.33507409777008,188.8444025656948,203.83141526350974,194.14228424745215,199.9194242660913,,,
541,2008-03-24 18:41:40+00:00,201.9053819302822,201.32966259354149,192.14024905522606,206.3161018594969,210.26854757590561,184.3610771935028,183.13260904952932,202.74502080044826,181.96216077839497,200.13045341229514,202.51589229902592,220.49555989871817,216.41019824983402,205.85998027141247,205.02201170600807,202.64322912104842,206.46927392942774,199.824469056643,180.375554164206,176.84637323485308,180.82003496501684,209.95117496279875,219.09057403806884,218.2949076104012,203.1663225305569,192.26868688469557,200.81176965511932,173.92344494604703,178.24064192709812,203.73274094172908,202.99546679054708,209.9101598008422,206.6711264686782,180.13407435381893,173.36992068501675,195.2697380854965,202.56885825566147,198.0749735138902,180.28151241296803,184.9706595092943,205.07901477884877,235.27661041305345,211.96015337483792,184.98255116832777,169.82072054224585,175.32809726798808,206.02837352039785,197.34886762807346,198.8201291659075,187.19629125802723,179.9451485066121,176.11080778171342,191.3741883974122,211.0453541821998,210.38277241107835,221.45885968236462,229.03743450675194,230.69564724924035,210.84741551698994,191.16703127192633,193.67851742582712,193.2570507680066,203.4366492585955,191.41465589460836,202.23716354442314,230.49439680335658,218.22955704408517,206.93870040799436
542,2008-03-31 18:47:17+00:00,215.6365481282881,211.11459864947957,198.53460618734184,218.5406018380114,221.17939110581676,187.00438438560852,198.57980951113413,,194.78053672244582,208.52696447503146,210.25885247868106,226.83950355369214,219.10655107175674,215.79216827895232,205.25880772687,205.6815435629665,218.74875686308533,197.88872883204954,183.04290337944735,168.26336928963738,184.90213377931133,222.83487431785852,217.77525315615617,222.54042398019672,197.47763769045795,189.739926894177,197.45803470254407,168.35292438975247,176.04685531260182,200.9801783887586,206.71539628986622,215.30204574174024,200.72052183826173,182.95548076175234,196.2335277626816,201.18174454190117,211.74767201529434,193.24110947689866,166.09196214549647,177.57591999074103,208.46866760910132,238.39634846278216,212.52840863831636,184.0820888847829,163.91868457086983,174.8716941665416,213.48361050501214,209.8161646708886,206.4261194663476,189.18285840255626,190.80974955644066,182.66246359693005,187.10062352102798,213.48523500239602,201.76992970593514,221.59185732600332,249.25788136953472,232.62982719818464,212.85103278822223,204.4434382186583,196.50996609999046,196.97667405701426,199.3582224994627,188.72058742965046,205.12350120275343,235.79051185460116,231.727031407324,232.76754872173504
543,2008-04-08 18:47:46+00:00,,,,,210.49607243140997,180.4739867244475,190.86936872872215,,184.93379855013342,196.89506078116293,,,,,209.29250686359768,213.71858859517664,220.65255041081792,196.83001332789556,186.31504009290055,174.3331600542003,,,,,202.61170179880367,192.72430201516246,201.2176664798526,170.09409754989437,173.6512154695722,195.87542683293125,,,,,197.2659717193076,200.14861376462125,212.74595851558965,206.13886025871048,185.2441592318386,185.68335852452242,,,,192.67488717785264,178.51099544747981,192.104666638212,217.66731930623803,215.24431755605838,207.96927072026872,198.02605566117757,,,,213.7913360236328,207.36713690526432,233.8423542783113,242.9304933154685,235.04004727263526,208.42959581800966,201.6143153399744,,,,193.29305749339747,207.5318323043479,246.29153152838322,236.85736374715515,225.4810409815088
