,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0201-0000,-75.92792253615384,-14.574605889666406,-75.93148918924162,-14.575569652743692,0.035,0.0294,0.0486
1,per0201-0001,-75.92816993073183,-14.573737477044316,-75.9317365731714,-14.57470123261638,0.045,0.0346,0.0611
2,per0201-0002,-75.92841732239587,-14.572869063549419,-75.93198395418796,-14.5738328116167,0.055,0.0393,0.0887
3,per0201-0003,-75.92866471114618,-14.572000649181783,-75.93223133229144,-14.572964389744724,0.06,0.0398,0.1156
4,per0201-0004,-75.92891209698294,-14.571132233941444,-75.93247870748205,-14.572095967000482,0.065,0.0407,0.138
5,per0201-0005,-75.92916473892961,-14.570245723315853,-75.93272082095626,-14.571245638054073,0.05,0.0339,0.0844
6,per0201-0006,-75.92951000152117,-14.56916793406068,-75.93290614943668,-14.570601276777248,0.055,0.0355,0.1073
7,per0201-0007,-75.9300721982818,-14.568200229940574,-75.9332731421644,-14.570010197308681,0.095,0.0498,0.2
8,per0201-0008,-75.93053679035339,-14.567420839485948,-75.93373773064538,-14.569230798367887,0.07,0.0437,0.2
9,per0201-0009,-75.93100650932426,-14.56663289396318,-75.93419718458308,-14.568459950757099,0.085,0.0492,0.2
10,per0201-0010,-75.93155064828638,-14.565750352692652,-75.9345990648707,-14.567794866530017,0.06,0.0393,0.1266
11,per0201-0011,-75.93219708941322,-14.564947740852732,-75.93510043552632,-14.567183598152619,0.055,0.0359,0.1057
12,per0201-0012,-75.93277099091195,-14.56424080173041,-75.93567433791473,-14.56647665094798,0.07,0.0421,0.1808
13,per0201-0013,-75.93337483897885,-14.563497924276286,-75.93621828579357,-14.565805637463702,0.045,0.034,0.0638
14,per0201-0014,-75.93410158689217,-14.562697239372328,-75.93670813866653,-14.565256589490742,0.045,0.0339,0.0654
15,per0201-0015,-75.9348950167711,-14.562023848601543,-75.9373149673548,-14.564751492121102,0.055,0.039,0.0865
16,per0201-0016,-75.93559513954533,-14.561434604122844,-75.93801509676983,-14.564162241087942,0.05,0.0386,0.068
