,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0106-0000,174.45969176413692,-35.90172606519062,174.4630503713966,-35.90069148216243,,,
1,nzd0106-0001,174.46002842319342,-35.90244175410808,174.4633523207628,-35.901336072012064,0.045,0.0348,0.0625
2,nzd0106-0002,174.46029764853648,-35.90286470733667,174.4638075742264,-35.9022414967282,0.065,0.046,0.113
3,nzd0106-0003,174.46027139190022,-35.90338324392021,174.46385194763096,-35.90313869887765,0.05,0.0407,0.0601
4,nzd0106-0004,174.46041124345535,-35.904105835884614,174.46399100111358,-35.90385374373867,0.045,0.0399,0.0483
5,nzd0106-0005,174.4604209985304,-35.904646097778915,174.46401163027676,-35.90475742182465,0.05,0.0441,0.0545
6,nzd0106-0006,174.46034392562694,-35.90529089193468,174.46392161336817,-35.90556157278646,0.05,0.0469,0.0571
7,nzd0106-0007,174.46026038072094,-35.906015359196275,174.46383806846214,-35.906286037570005,0.055,0.0498,0.0607
8,nzd0106-0008,174.4601806326217,-35.90671017712846,174.4637507267493,-35.90704013830553,0.06,0.055,0.071
9,nzd0106-0009,174.46006733548148,-35.9073885247459,174.4636238997705,-35.907803409769066,0.06,0.0534,0.0657
10,nzd0106-0010,174.4599337001339,-35.90809488218549,174.4634855468557,-35.90853547952587,0.065,0.0556,0.0719
11,nzd0106-0011,174.45979770600263,-35.90881409128367,174.4633495527244,-35.909254684619285,0.06,0.054,0.0663
12,nzd0106-0012,174.45966171187138,-35.9095332938447,174.4632135585932,-35.90997388317547,0.06,0.0524,0.0656
13,nzd0106-0013,174.45951420911962,-35.91032572146394,174.46308907308247,-35.91061984393896,0.06,0.0536,0.0674
14,nzd0106-0014,174.45946175525353,-35.91112948934808,174.46305088569804,-35.911268995008044,0.06,0.0551,0.07
15,nzd0106-0015,174.45942075266393,-35.91185998431662,174.463010307496,-35.91199213207595,0.055,0.0484,0.06
16,nzd0106-0016,174.45937996226812,-35.91258679426172,174.46296951710016,-35.9127189408071,0.055,0.052,0.0641
17,nzd0106-0017,174.4593385071827,-35.91332675271548,174.46292939139394,-35.913432587695354,0.055,0.0506,0.0621
18,nzd0106-0018,174.45931282161885,-35.91409754619417,174.46290601214864,-35.91411578977618,0.06,0.0519,0.0662
19,nzd0106-0019,174.4593262566203,-35.91485562946945,174.46291912543893,-35.91481262708815,0.055,0.0496,0.0617
20,nzd0106-0020,174.45933953076616,-35.91558308287825,174.46293239958473,-35.915540080892356,0.055,0.0495,0.0607
21,nzd0106-0021,174.45935280169982,-35.9163103528374,174.46294567694284,-35.91626770476715,0.055,0.0499,0.0609
22,nzd0106-0022,174.45936568595897,-35.91702356287025,174.46295890440115,-35.917009376960564,0.06,0.0546,0.0703
23,nzd0106-0023,174.45936138706674,-35.917737012821405,174.46295460707324,-35.91775093629114,0.06,0.0549,0.07
24,nzd0106-0024,174.4593570889567,-35.918464510835214,174.4629503089632,-35.91847843417693,0.055,0.0513,0.0628
25,nzd0106-0025,174.45935279084665,-35.919192002157985,174.46294601085316,-35.91920592537156,0.055,0.0504,0.0649
26,nzd0106-0026,174.45934848228,-35.91992156763183,174.46294172319975,-35.91993132903313,0.055,0.0498,0.0591
27,nzd0106-0027,174.45934674436347,-35.920652531279714,174.46294000383676,-35.92065533109427,0.06,0.0546,0.0662
28,nzd0106-0028,174.45934674353188,-35.92138141069901,174.46294000466835,-35.921381410699006,0.055,0.0523,0.0601
29,nzd0106-0029,174.45934674353188,-35.922108883519556,174.46294000466835,-35.92210888351955,0.07,0.0642,0.0761
30,nzd0106-0030,174.4593467575243,-35.92284209175589,174.46293999067598,-35.92283060754082,0.07,0.0646,0.0795
31,nzd0106-0031,174.45935431982136,-35.92359753915255,174.4629466088154,-35.923529857187724,0.065,0.0605,0.072
32,nzd0106-0032,174.45938986558866,-35.92434679427542,174.4629804462493,-35.924234422217694,0.065,0.059,0.0712
33,nzd0106-0033,174.45942455718924,-35.92507369716639,174.46301513784994,-35.9249613261416,0.065,0.0589,0.0701
34,nzd0106-0034,174.4594592487898,-35.92580059337555,174.46304982945048,-35.925688223383744,0.07,0.0638,0.0764
35,nzd0106-0035,174.45949466948235,-35.92654110496576,174.46308379195904,-35.926401491859465,0.07,0.0646,0.0811
36,nzd0106-0036,174.45954726741442,-35.927283734984115,174.46313421080478,-35.92711126737984,0.065,0.0588,0.0717
37,nzd0106-0037,174.45960245901685,-35.92801260085331,174.4631889833932,-35.927834512577085,0.065,0.0605,0.073
38,nzd0106-0038,174.45965744111226,-35.92873864890511,174.46324396548854,-35.92856056226412,0.06,0.0563,0.0662
39,nzd0106-0039,174.45971290366873,-35.92947082274828,174.46329846712294,-35.92928047281156,0.06,0.0566,0.0684
40,nzd0106-0040,174.45977704017483,-35.93021430378979,174.46335943139297,-35.92998815934383,0.065,0.0602,0.0712
41,nzd0106-0041,174.45985531307278,-35.93095077122827,174.46343532153904,-35.930701111563906,0.065,0.0588,0.0689
42,nzd0106-0042,174.4599323945948,-35.931675473288095,174.46351240306106,-35.931425815912206,0.065,0.0588,0.0705
43,nzd0106-0043,174.46000947611677,-35.932400168704866,174.46358948458308,-35.93215051361756,0.07,0.0627,0.0769
44,nzd0106-0044,174.4600910111466,-35.9331613430404,174.46366211259726,-35.93283871898603,0.06,0.0545,0.0661
45,nzd0106-0045,174.46021926812682,-35.93392178008223,174.46377798848795,-35.93351933980411,0.065,0.0594,0.0706
46,nzd0106-0046,174.46034631139932,-35.9346454182812,174.46390380637814,-35.93423594046524,0.065,0.0576,0.0696
47,nzd0106-0047,174.46047274198068,-35.93536552929529,174.46403023695947,-35.934956055209504,0.06,0.0556,0.0689
48,nzd0106-0048,174.46060141643696,-35.93609803063571,174.46415442366586,-35.935663766441316,0.06,0.0562,0.0703
49,nzd0106-0049,174.46074747318514,-35.936838300701254,174.46429179882193,-35.936359787296944,0.06,0.0556,0.0669
50,nzd0106-0050,174.46090327955372,-35.937564629852425,174.46444351270588,-35.937066656418025,0.06,0.0546,0.066
51,nzd0106-0051,174.46105703968004,-35.93828122026468,174.46459727283226,-35.93778325134488,0.06,0.0548,0.0652
52,nzd0106-0052,174.46121079980634,-35.938997804180225,174.4647510329585,-35.93849983977509,0.065,0.057,0.0707
53,nzd0106-0053,174.46136443801888,-35.9397138127703,174.46490491499858,-35.93921699054089,0.055,0.0531,0.06
54,nzd0106-0054,174.46151725239693,-35.94042934378027,174.46505821557957,-35.93993480262922,0.065,0.0596,0.0703
55,nzd0106-0055,174.46166948540244,-35.941145535585754,174.46521069095914,-35.940652137831094,0.065,0.0597,0.0732
56,nzd0106-0056,174.46182183959496,-35.94186229034978,174.4653630451517,-35.94136889706993,0.07,0.0635,0.075
57,nzd0106-0057,174.4619741937875,-35.94257903861336,174.46551539934424,-35.94208564980818,0.07,0.0635,0.0802
58,nzd0106-0058,174.46211952510188,-35.9432600952448,174.4656747764151,-35.94283808138412,0.07,0.061,0.0776
59,nzd0106-0059,174.4622211307124,-35.94394178862666,174.46578952413134,-35.94360013059724,0.06,0.0548,0.0674
60,nzd0106-0060,174.46232331505803,-35.9446599186885,174.4658929647691,-35.94432697645462,0.065,0.0594,0.0781
61,nzd0106-0061,174.4624261275497,-35.94538239851122,174.46599577726082,-35.945049459321396,0.065,0.0583,0.0749
62,nzd0106-0062,174.46252878023842,-35.94610374491877,174.4660987495554,-35.945773062396825,0.06,0.0533,0.065
63,nzd0106-0063,174.46262963436348,-35.94682228221466,174.46620073591887,-35.94649971468002,0.07,0.0628,0.0808
64,nzd0106-0064,174.4627270363667,-35.94754226834509,174.4662989380558,-35.94722556316618,0.06,0.0545,0.0666
65,nzd0106-0065,174.46282483843677,-35.94826517758447,174.46639674012584,-35.947948475303235,0.07,0.0618,0.0794
66,nzd0106-0066,174.4629226405068,-35.948988080209716,174.4664945421959,-35.948671380826084,0.065,0.0576,0.0692
67,nzd0106-0067,174.4630314118126,-35.94977773319134,174.4665813750303,-35.94932752244006,0.075,0.0647,0.0836
68,nzd0106-0068,174.463229897904,-35.950570732461046,174.46674255440115,-35.94995806982157,0.075,0.0678,0.0877
69,nzd0106-0069,174.46343231952486,-35.95129482641477,174.46693687489798,-35.950652485335034,0.075,0.0673,0.083
70,nzd0106-0070,174.4636306905837,-35.952004071956644,174.46713524595683,-35.95136173664358,0.065,0.0601,0.072
71,nzd0106-0071,174.46383089736258,-35.952719805284005,174.46733178129566,-35.95206448737853,0.065,0.0593,0.0716
72,nzd0106-0072,174.46404588622715,-35.953456296577,174.46752951214103,-35.95274325986654,0.075,0.0659,0.0812
73,nzd0106-0073,174.46428705042462,-35.95418065743772,174.46775629218038,-35.95342306445183,0.07,0.0647,0.0804
74,nzd0106-0074,174.464521022543,-35.95488273065795,174.46799026429878,-35.95412514440528,0.06,0.055,0.0695
75,nzd0106-0075,174.46475499466143,-35.955584797638224,174.4682242364172,-35.95482721811888,0.06,0.0529,0.0657
76,nzd0106-0076,174.46498839248088,-35.956285130910445,174.46845878283455,-35.955531013077135,0.06,0.0549,0.0657
77,nzd0106-0077,174.46521913406895,-35.95698432851459,174.46869171531003,-35.95623685494784,0.06,0.0535,0.0641
78,nzd0106-0078,174.46544848472462,-35.95768567248804,174.46892210905037,-35.956941387980926,0.06,0.0537,0.0651
79,nzd0106-0079,174.4656783569227,-35.958388601415976,174.46915198124836,-35.957644323532726,0.07,0.0644,0.0766
80,nzd0106-0080,174.46590903553547,-35.959093981315156,174.46938104703167,-35.95834479557819,0.075,0.0687,0.086
81,nzd0106-0081,174.46615534641782,-35.959834793500015,174.46960050876837,-35.95900838572667,0.07,0.0628,0.0792
82,nzd0106-0082,174.46644651352662,-35.96056225303273,174.46986415331327,-35.95966409509,0.065,0.0579,0.0688
83,nzd0106-0083,174.46672391935346,-35.96125382768804,174.47014155914005,-35.96035567761036,0.06,0.0544,0.0654
84,nzd0106-0084,174.46699663024256,-35.96193351877344,174.47042365990464,-35.96105913172174,0.065,0.0581,0.0717
85,nzd0106-0085,174.46725227283204,-35.96261024954936,174.47069339654658,-35.96177291925621,0.07,0.0617,0.0758
86,nzd0106-0086,174.46750436832872,-35.96330092237166,174.47095036938828,-35.96247684505046,0.055,0.0511,0.0604
87,nzd0106-0087,174.46775890249788,-35.96399821184955,174.47120490355744,-35.96317414180505,0.06,0.0551,0.0688
88,nzd0106-0088,174.46801343666704,-35.96469549517022,174.47145943772662,-35.963871432402456,0.06,0.0558,0.07
89,nzd0106-0089,174.46826003131005,-35.96537036319124,174.47172191142192,-35.96459112621247,0.06,0.0537,0.0666
90,nzd0106-0090,174.4684774627003,-35.96604556231822,174.47195798783304,-35.96532278620543,0.065,0.0601,0.0732
91,nzd0106-0091,174.46869538404874,-35.9667448207915,174.4721795051866,-35.96603349111529,0.065,0.0595,0.0727
92,nzd0106-0092,174.46891510339978,-35.96744979298709,174.47239922453764,-35.96673846966206,0.07,0.0645,0.0772
93,nzd0106-0093,174.4691348227508,-35.96815475888825,174.47261894388865,-35.96744344191435,0.065,0.0619,0.0741
94,nzd0106-0094,174.4693729131903,-35.968914180312254,174.47282029215125,-35.96809394552657,0.07,0.0647,0.0806
