,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0562-0000,-115.79313267485752,30.22355277114614,-115.79728028305307,30.223456496399535,0.085,0.0809,0.0942
1,mex0562-0001,-115.79316037568752,30.22445323301934,-115.79730801384848,30.22435695777089,0.105,0.0971,0.1131
2,mex0562-0002,-115.79318807691811,30.22535369307105,-115.79733574504488,30.225257417320822,0.1,0.0926,0.1033
3,mex0562-0003,-115.79321516179338,30.22622567074671,-115.79736409434643,30.226186355592155,0.09,0.0846,0.0923
4,mex0562-0004,-115.79321006364053,30.22708684733695,-115.79735902361305,30.227126367364242,0.08,0.0781,0.085
5,mex0562-0005,-115.79319255764291,30.227976568687925,-115.79734119534506,30.22803793662281,0.075,0.07,0.0791
6,mex0562-0006,-115.79317464912555,30.228892552655584,-115.79732376821092,30.228923239616552,0.08,0.0742,0.0836
7,mex0562-0007,-115.79317458242949,30.22981729891929,-115.79732383357829,30.22979988974073,0.09,0.0818,0.0951
8,mex0562-0008,-115.79318466390824,30.230726731587854,-115.79733379976614,30.230691913972247,0.07,0.068,0.0778
9,mex0562-0009,-115.79319466759065,30.231626961872553,-115.79734384434676,30.231593136945854,0.08,0.0729,0.0853
10,mex0562-0010,-115.7932041430104,30.232490696407055,-115.79735327506168,30.232530841238127,0.08,0.0743,0.0855
11,mex0562-0011,-115.79317245848041,30.233354537363486,-115.79731983312081,30.23346764254553,0.075,0.0712,0.0808
12,mex0562-0012,-115.79313987918991,30.234254856367578,-115.79728728378419,30.23436796213884,0.08,0.0736,0.0842
13,mex0562-0013,-115.79310729942836,30.235155173546403,-115.79725473397691,30.23526827990685,0.08,0.0749,0.0832
14,mex0562-0014,-115.79307387747788,30.236088221669846,-115.79722302432698,30.236135863063936,0.08,0.0753,0.0878
15,mex0562-0015,-115.79307923088281,30.23704798081421,-115.79722795666146,30.236976625334087,0.08,0.0758,0.0892
16,mex0562-0016,-115.79311598350306,30.237974914447168,-115.79726306343753,30.23785012274415,0.065,0.0635,0.0717
17,mex0562-0017,-115.79315189919373,30.2388751284588,-115.79729900907135,30.238750336105934,0.07,0.0632,0.0743
18,mex0562-0018,-115.79318882518905,30.239796913070805,-115.79733394472248,30.239628975230616,0.065,0.0625,0.0731
19,mex0562-0019,-115.79325244057807,30.240738493270825,-115.79739184111675,30.240485297145675,0.06,0.0549,0.0646
20,mex0562-0020,-115.79333929424199,30.241657251709384,-115.79747502501041,30.24136197625675,0.06,0.055,0.063
21,mex0562-0021,-115.79342429978723,30.242554969380073,-115.7975600601694,30.24225969239424,0.065,0.0598,0.069
22,mex0562-0022,-115.79350788561057,30.24343682183147,-115.79764651802587,30.243173270016786,0.06,0.0572,0.0637
23,mex0562-0023,-115.79357276425884,30.244311557233505,-115.79771512004235,30.244096144070358,0.075,0.0669,0.0804
24,mex0562-0024,-115.79362951217115,30.24520272731348,-115.79777298549797,30.245003706305567,0.065,0.0624,0.0711
25,mex0562-0025,-115.79368680462933,30.246102092155816,-115.79783030779159,30.245903070112742,0.065,0.0598,0.0704
26,mex0562-0026,-115.79375081556704,30.247077596426458,-115.79788091074658,30.246726290936774,0.07,0.064,0.0747
27,mex0562-0027,-115.79390812693022,30.24805759189851,-115.79801312808257,30.247529040014886,0.07,0.0644,0.076
28,mex0562-0028,-115.7940690332926,30.248955634948217,-115.79817128071652,30.248411040736002,0.07,0.0627,0.0738
29,mex0562-0029,-115.79420249984724,30.24967444201034,-115.79834600108357,30.24947353525641,0.05,0.0492,0.0535
30,mex0562-0030,-115.7941612816492,30.250534211929512,-115.79830808166756,30.250393019243294,0.065,0.0609,0.0673
31,mex0562-0031,-115.79430743500592,30.251640908404774,-115.79840106276976,30.251048989243536,0.06,0.0583,0.0673
