,dates,chi0124-0000,chi0124-0001,chi0124-0002,chi0124-0003,chi0124-0004
44,1994-05-01 13:57:14+00:00,219.1628802176287,216.75416038719482,195.66197746341714,182.99140520309265,166.10565832957838
45,1994-05-17 13:56:56+00:00,203.60816148256444,201.83947841095812,,,160.4113234699728
46,1994-06-02 13:56:39+00:00,216.53901940912652,211.7193420677142,,,160.94263450369706
47,1994-07-04 13:55:53+00:00,,,192.62327385860044,176.5972611792948,151.56983069082378
48,1995-05-04 13:45:34+00:00,220.4631651884319,204.42976841142092,196.3322095643787,171.98642488327016,149.0508810634851
49,1995-10-11 13:38:02+00:00,190.23378381127375,197.0087958769897,178.81525502457905,157.55227246286927,157.0078737430526
50,1995-12-30 13:39:37+00:00,,,,,147.27210003093748
51,1996-01-15 13:40:45+00:00,217.20926578584374,212.54649702477758,199.22611843386386,,
52,1996-01-31 13:41:53+00:00,214.55542941402803,206.71814077328065,192.99108721387063,,166.08384186458986
53,1996-02-16 13:42:59+00:00,190.72085265656165,192.5292004378661,172.51865221024087,,
54,1996-03-03 13:44:03+00:00,,,,,
55,1996-04-20 13:47:05+00:00,210.74046552376004,213.71846345594787,183.29001652506594,165.8581521502294,148.5726524494129
56,1996-05-22 13:48:57+00:00,216.34448279365816,212.79694416815178,,,155.92502645386782
57,1996-10-13 13:56:40+00:00,215.65744311425297,208.29459960952454,190.70680954274545,184.387178177306,177.68723830751122
58,1996-12-16 13:59:44+00:00,,,,,
59,1997-01-01 14:00:30+00:00,216.33330198880438,212.41234522845875,191.1783941783125,175.3013308082705,176.4995765933797
60,1997-02-02 14:01:58+00:00,209.9249967616198,208.25312809071426,201.2649930661204,183.77174667398742,178.9858675052165
61,1997-05-25 14:06:11+00:00,214.97480953225838,211.44332916202814,198.0844165923662,186.1386182743887,172.0363069750126
62,1997-06-10 14:06:44+00:00,214.04823223203496,211.3688598244005,198.52716375657133,178.3864332372493,171.77503985570755
63,1997-09-30 14:10:18+00:00,214.94154485220866,208.87104569941627,189.77382008759838,177.12432646542757,176.26259152549548
64,1998-02-21 14:13:42+00:00,207.99165780379565,196.02208511467256,181.418624204163,166.69706244380842,154.50180314292032
65,1998-03-25 14:14:11+00:00,207.9370379780403,205.79002438814064,183.4311495970422,182.04783000998674,166.07839363507756
66,1998-06-29 14:15:30+00:00,215.34829877348005,210.75038151082,192.68036803243552,181.50555023605378,158.91718055743814
67,1998-07-31 14:15:48+00:00,211.16544809332606,206.5853878757403,188.85060893094,182.98720197093135,176.4298820191321
68,1998-09-17 14:16:14+00:00,214.18145774171995,211.14435368758313,196.6044020217282,186.82645547257383,179.47518508625905
69,1999-01-07 14:16:30+00:00,203.17979589177972,199.9028550387041,190.9240466537478,179.48122754271276,179.0949190772438
70,1999-02-24 14:16:41+00:00,198.78278760643792,199.20398795895895,177.23457962608873,168.28565468389218,148.55605838722826
71,1999-03-28 14:16:13+00:00,,,,,
72,1999-04-29 14:16:09+00:00,214.57155355599141,211.63282630631477,193.76344724811565,185.40132511140527,178.7375316495326
73,1999-07-18 14:15:11+00:00,216.46933913479126,209.60997081226373,195.36542835548659,184.17900713929345,166.38864209082942
74,1999-08-27 14:30:24+00:00,201.42721037505973,206.89514893470954,186.4719219858688,176.31314458342615,144.07364282628433
75,1999-12-01 14:30:15+00:00,223.78295619556604,217.53216448617252,192.49279722684855,188.98478956192258,180.54378925467825
76,1999-12-17 14:30:24+00:00,207.61887735985366,207.53970296297666,,,182.64242515203142
77,2000-01-02 14:30:16+00:00,196.79423565924324,192.55677286883702,176.222677339151,171.86129726720276,174.86370666947053
78,2000-01-18 14:30:13+00:00,215.91624055371622,209.36175688084552,197.93764482235525,187.43045824909572,177.03775176886387
79,2000-02-03 14:30:14+00:00,214.01142955061925,203.44148163775776,193.66605710203905,178.90449489831485,175.94244063988657
80,2000-02-11 14:11:30+00:00,216.42454125929217,201.10590009141816,178.4692813120519,158.96094644692013,149.50671388419673
81,2000-02-19 14:30:07+00:00,213.14965820565615,203.47085706346013,187.80261567423105,178.78124394322091,174.38905239824453
82,2000-03-06 14:30:02+00:00,212.55830477001908,204.6016976358045,189.1342191060764,180.21825944614608,170.06999275571388
83,2000-03-14 14:11:10+00:00,210.60912517956407,197.88044809969935,180.68415281124808,149.52152289768298,
84,2000-03-22 14:30:04+00:00,213.8460408407014,211.3937335389968,198.71908492444823,183.16106311765026,177.8934443197458
85,2000-03-30 14:11:50+00:00,202.72195211397226,199.02363008734176,174.78939525730277,149.23267031641998,133.11704495745326
86,2000-04-07 14:29:52+00:00,200.8695056109875,204.9553300201114,191.723021387555,177.59428384145335,170.664482328764
87,2000-05-01 14:12:53+00:00,199.3632432429963,194.61744205766735,,,
88,2000-05-25 14:29:25+00:00,218.3172412056433,209.7613803781602,200.08444758552065,191.99045494773978,182.25596282348704
89,2000-06-10 14:29:19+00:00,216.89004468010071,218.41513889626725,196.98696212684115,184.1061391097363,166.4691919690664
90,2000-06-26 14:29:09+00:00,213.38409315053323,209.8317619662963,193.44519323703406,181.94749609966777,168.40686726351873
91,2000-07-12 14:28:56+00:00,221.0068886688474,217.38662088387187,201.19158973111837,193.38540916188884,177.08872887800567
92,2000-09-14 14:28:03+00:00,214.7511557452158,212.09363985854216,199.91717974991212,188.0648340026833,175.94863740320986
93,2000-11-09 14:16:18+00:00,216.76758248485405,206.6738306997987,194.88079026678167,188.13908786569462,181.54271839867425
94,2000-11-25 14:16:39+00:00,220.31349594930757,214.27465956493126,201.2606868043446,195.1126497737959,192.0187651292039
95,2000-12-03 14:27:47+00:00,213.80807997595647,202.6058723242463,200.71446898342776,189.4156924390545,188.28645681496204
96,2000-12-19 14:27:52+00:00,219.60645672232442,214.56231014788716,195.68801221030884,195.4692786267657,190.70311820590646
97,2001-01-12 14:17:17+00:00,213.03696063201068,200.78862967513797,192.2523295964926,176.47597494626672,173.66287939571444
98,2001-01-20 14:27:58+00:00,209.57662627101558,200.37786706306431,193.7080426820724,183.85118317980545,179.6888246033585
99,2001-01-28 14:17:24+00:00,199.12266263021968,197.08461066693147,190.5300143253071,166.90768342670805,168.67934181887617
100,2001-02-13 14:17:28+00:00,,,,,178.65226645142548
101,2001-02-21 14:27:51+00:00,220.21199667467164,210.111622061957,202.8780690302144,190.29196901214115,183.48925461895743
102,2001-03-01 14:17:36+00:00,208.2590438087817,199.76535070281724,,,147.83970674387484
103,2001-03-17 14:17:36+00:00,209.31464469667867,200.19984321204126,,,173.2236511501538
104,2001-03-25 14:27:38+00:00,214.8539358728974,207.89984420070994,199.99285186199182,189.4373934867853,176.53939480144442
105,2001-04-02 14:17:30+00:00,213.52035995594105,203.4888334567076,,177.85090518698996,181.87351548242407
106,2001-04-10 14:27:33+00:00,223.24121640540295,226.08646278873846,200.4747030636691,194.57789091480151,186.17561935188053
107,2001-04-18 14:17:26+00:00,214.02446461314526,202.65599066327627,189.24401858357322,177.90091207282097,179.28794055780992
108,2001-05-12 14:27:23+00:00,212.77831129172614,204.9813840284505,189.22681682918872,189.41890491348414,182.019404267776
109,2001-05-28 14:27:14+00:00,,219.8234340309678,198.84610303417088,190.9288944753796,180.6781223527891
110,2001-06-05 14:17:49+00:00,201.87066375505026,199.19462449097892,182.9662315593294,170.39054696551023,171.9376557794261
111,2001-06-21 14:17:47+00:00,207.51390668389521,209.99703098092485,193.76562081180543,172.18900988960803,
112,2001-07-07 14:17:51+00:00,198.28332243251663,200.79428997800252,182.4250842932993,,
113,2001-07-15 14:26:48+00:00,212.87775213313603,205.6995238906989,201.61608487740148,185.5294606867577,179.7829083734713
114,2001-07-31 14:26:36+00:00,221.63374691006914,216.14369919412457,200.16439700491645,190.7444798996783,181.4067322523268
115,2001-09-17 14:25:55+00:00,207.31121837950627,206.40197465565535,188.41612262883984,183.18422512722944,184.33696712202857
116,2001-11-04 14:25:50+00:00,222.64331094043823,211.2675504509337,202.42303714907342,189.73171993321085,
117,2001-12-06 14:25:59+00:00,212.77983653443235,204.61015928225558,191.77258500460653,187.88651026841325,184.13681521499285
118,2001-12-30 14:16:40+00:00,214.55417349311188,209.77801717861445,194.65227269115718,187.1812169987429,186.83011757059728
119,2002-01-23 14:26:19+00:00,222.63748881268234,217.17648576230968,203.70344991149133,193.23377445449808,188.52984010629893
120,2002-01-31 14:16:19+00:00,200.7582253187553,201.9628969325017,,,
121,2002-02-08 14:26:21+00:00,224.81136792709347,206.3412629679275,200.12561736477033,191.80078727446698,182.82692242777108
122,2002-02-16 14:15:57+00:00,223.36073292338398,203.02596791277662,188.9075680781562,171.1660684847752,167.8397624654736
123,2002-03-04 14:15:39+00:00,218.83558973378007,207.85592199927862,198.6915496637317,179.3861044678232,180.35534008801233
124,2002-03-12 14:26:22+00:00,218.5796617404523,214.36640914951005,194.91919000209822,185.02972503107878,181.02624618475298
125,2002-04-13 14:26:16+00:00,221.7126327601282,223.53579005949263,205.83468780425,194.878946044375,185.933509848215
126,2002-04-29 14:26:17+00:00,221.92262158465167,222.48695213340824,200.98373122707994,194.20887228046894,184.69271545766298
127,2002-05-15 14:26:10+00:00,205.14477294451495,205.09249790264772,189.67681994960583,183.22731719007118,177.92210358374152
128,2002-08-19 14:25:35+00:00,222.52093379308798,216.28927405435638,202.7720411410821,,191.14202420773253
129,2002-11-07 14:25:20+00:00,,,,,
130,2002-12-09 14:25:42+00:00,220.80911932986464,202.4233799142877,198.34306011150665,191.24455742629243,194.1980863714026
131,2003-02-11 14:26:08+00:00,221.41927061256445,211.03923887260567,201.3459723659352,191.40085668059072,187.63602824416472
132,2003-02-27 14:26:08+00:00,210.2491095884632,196.85191150811897,187.81777053201523,175.92917616647762,171.71077418916002
133,2003-06-27 14:13:33+00:00,218.0924078800603,216.2259875387518,198.49891764329877,180.1366663936356,172.1825140160397
134,2003-07-21 14:25:59+00:00,,210.2052755815687,194.80098613806027,187.56782507575497,179.95879205656604
135,2003-07-29 14:14:08+00:00,218.71124283510983,212.76599163251575,194.9221745747811,182.21318605498868,183.01514827110555
136,2003-08-06 14:25:50+00:00,214.18352897904987,211.21336236125128,200.0360045384232,186.7045502518101,180.4066526847117
137,2003-08-30 14:14:41+00:00,215.39025737439528,213.01739065299515,189.42650607035935,180.35131683581585,175.11124491221324
138,2003-09-15 14:14:57+00:00,223.04350862283286,218.53540137251406,201.56446179947744,191.5500119452972,190.20849290734475
139,2003-10-25 14:25:49+00:00,194.02345244638002,201.8177629852641,177.0598592237812,,
140,2003-11-18 14:15:49+00:00,218.9595148099463,215.68360954430673,197.7303741577107,189.21786067968748,187.25289148879105
141,2003-11-26 14:26:08+00:00,220.33145581301895,,,,
142,2003-12-28 14:26:21+00:00,,,,,181.49692188244438
143,2004-01-05 14:16:13+00:00,218.17748483150865,212.65415824907458,194.4679395018896,188.28873853974557,185.53520690742985
144,2004-01-21 14:16:16+00:00,218.5127823799874,208.77762116819264,185.7351031672468,175.17544658325914,171.25462707164678
145,2004-01-29 14:26:31+00:00,218.7626385710318,205.31653187738655,190.86190991460438,181.42459282004614,173.76767410254342
146,2004-02-22 14:16:25+00:00,202.2017378737795,196.7677943042935,189.4935780303054,174.1369208244749,170.39813515955314
147,2004-03-01 14:26:36+00:00,222.77191381074226,216.00622820912855,203.78644706216915,193.4407984617959,196.2981076350947
148,2004-03-25 14:16:32+00:00,215.27311658040819,212.81939577732965,197.01869801938167,184.36350899723385,188.5845008223701
149,2004-04-02 14:26:43+00:00,213.9406371402766,200.9052170385715,183.52381468581368,,
150,2004-04-26 14:17:27+00:00,223.39851665587145,211.11040522646454,197.57464576500894,186.70778140494906,178.1861693148009
151,2004-05-12 14:17:55+00:00,216.5312383685853,213.7695523588216,199.70343593905042,181.03345337514548,180.00486604198176
152,2004-05-20 14:26:38+00:00,,,200.3543982924774,186.48847354228027,183.88672008125485
153,2004-05-28 14:18:22+00:00,,,,,
154,2004-06-05 14:26:33+00:00,206.70624803876143,201.2237660705472,,,165.45987824100882
155,2004-06-21 14:26:28+00:00,206.28368621296326,200.88865689265918,,,
156,2004-06-29 14:19:20+00:00,208.60140720073878,207.97610528623392,191.3932155645388,174.6426058415919,171.12996984329823
157,2004-08-24 14:26:14+00:00,219.0221838256786,208.99641437739524,191.1848633600504,176.49518484792952,177.7308480453969
158,2004-09-01 14:20:55+00:00,,211.302071295724,189.2588890355463,181.24761383408543,183.54441492051924
159,2004-10-27 14:26:15+00:00,,,,,
160,2004-12-06 14:22:58+00:00,,,,,
161,2004-12-14 14:26:39+00:00,218.34439406187676,207.9804363592177,197.50506491204078,185.8582743830752,179.43389207868017
162,2004-12-22 14:23:15+00:00,210.97012639758356,206.37373186973483,190.1570801326875,173.48353350619746,180.6007996066498
163,2004-12-30 14:26:48+00:00,,,,,193.7995295448834
164,2005-01-07 14:23:28+00:00,220.68179529044556,200.7889557686214,178.5724801589435,168.92282503868785,164.4386085129178
165,2005-01-15 14:26:51+00:00,217.29591869988377,207.9998221506263,197.05574710863792,184.29575895598234,180.72792814744395
166,2005-01-23 14:23:41+00:00,221.6169612364463,217.04747764966618,200.02786496949915,191.70044515611843,192.34781649767677
167,2005-02-08 14:23:54+00:00,216.6840645627955,215.26521966227477,193.81582006789242,188.32732023424035,172.22021135034956
168,2005-02-24 14:24:10+00:00,216.5440858460932,210.67263130693772,195.59453577746768,177.52730573131805,181.3392514588528
169,2005-03-04 14:27:08+00:00,221.4460434873825,215.0099462979876,197.16092873855092,,
170,2005-03-12 14:24:23+00:00,207.72214296097457,214.89923511264774,201.14461696228886,183.7677235711699,182.68684867727362
171,2005-03-20 14:27:09+00:00,219.39326150936415,215.15408857510823,193.75862525421806,180.577811910224,180.98421596760437
172,2005-04-05 14:27:05+00:00,220.07996046670087,211.9030441863427,195.5300033538826,180.64649980458972,182.16754205403592
173,2005-04-13 14:24:34+00:00,216.20370184656903,212.79963004167956,196.97084022400358,178.1421251051022,180.0558775344586
174,2005-05-07 14:27:04+00:00,,,189.19690389939473,179.25698607399505,174.7933151997519
175,2005-05-23 14:27:03+00:00,219.00881669629672,216.69112972332982,198.8835398224669,,
176,2005-07-02 14:25:05+00:00,204.81679321350686,201.36064273436688,,,132.35662160127924
177,2005-07-18 14:25:14+00:00,222.09579945520755,226.06654336860527,199.76617639385012,182.64836872146535,162.9532454761419
178,2005-10-06 14:25:31+00:00,,,,,
179,2005-10-22 14:25:30+00:00,224.61398939812017,214.6776206549668,196.58200489379692,179.76455671163862,178.7925090190943
180,2005-11-23 14:26:02+00:00,,,,175.27301982119207,184.1281204485485
181,2005-12-17 14:27:04+00:00,219.00126975313972,213.42956631824336,197.11838186178693,184.2013607425772,
182,2006-01-02 14:27:13+00:00,216.78097765461445,202.5247166954242,188.8798209343122,185.07865202022336,176.009377450047
183,2006-01-26 14:27:32+00:00,,214.15749035285938,,,
184,2006-02-27 14:28:15+00:00,219.76847032805415,216.3778494720551,197.5097100052024,177.00675216122073,166.36346619357164
185,2006-03-07 14:27:33+00:00,,,,,
186,2006-03-31 14:28:53+00:00,215.07841813806502,208.1196754844286,188.814295168586,175.03493708631885,173.3996060613871
187,2006-04-24 14:27:28+00:00,219.25641081112707,212.90908483161678,199.067953906698,183.82287555073532,176.84615427107752
188,2006-05-02 14:29:24+00:00,212.34298971528398,203.06361271131877,,168.03435543593866,166.463116228997
189,2006-05-10 14:27:31+00:00,,,,,183.09967450568058
190,2006-05-18 14:29:36+00:00,211.5929288816651,208.84884414046599,188.05808169847876,166.43931989449226,157.43698104354644
191,2006-06-11 14:27:28+00:00,,221.44512475481693,199.31052073542523,192.9723916834933,179.4639897064323
192,2006-06-19 14:30:06+00:00,202.43727485580968,194.12902409107483,,,136.76332577152175
193,2006-07-21 14:30:34+00:00,217.86512049116124,217.63288079170778,,164.79613817416057,163.07898691526898
194,2006-09-23 14:31:22+00:00,208.22360585732832,202.5380377338251,183.75953637432193,,
195,2006-10-17 14:26:58+00:00,217.27931558141802,208.88587310598658,192.68614631684713,,
196,2006-11-02 14:27:13+00:00,,,187.130766462588,185.3963421526351,174.12695782873485
197,2006-12-20 14:27:39+00:00,218.8844583574861,215.5189383879181,194.12037933869166,181.88291040918847,176.5315370524504
198,2006-12-28 14:32:14+00:00,217.99215148166013,212.21756205325883,192.63177631064738,166.43289743398176,180.4730292023136
199,2007-01-05 14:27:40+00:00,212.55259376240753,209.21984214312883,188.19876675715074,167.72563025813025,
200,2007-01-13 14:32:20+00:00,214.16288840148084,205.18441819444172,186.05640124679627,165.08062568791206,165.81756356739663
201,2007-01-21 14:27:42+00:00,,217.02448802017412,196.96556025268188,192.4604948053649,189.10272371540634
202,2007-01-29 14:32:24+00:00,219.29251951719965,212.7481357041577,196.08778991324223,190.63895442816695,180.09131637456701
203,2007-02-06 14:27:50+00:00,,,,192.87611162856467,190.4151701225873
204,2007-02-14 14:32:26+00:00,221.70714028340097,217.4477339401746,199.70029125572327,173.75068356804553,169.08143718841353
205,2007-02-22 14:27:55+00:00,224.92777337893602,218.35097254857274,207.5493987012853,188.14938674309843,181.21843669643974
206,2007-03-02 14:32:25+00:00,213.10285496759775,208.84038541194093,194.56159684818073,175.82836410476853,154.90524513747056
207,2007-03-10 14:27:58+00:00,218.41050726421196,218.00617995880248,200.08766333644323,189.4119719243037,178.80695476865827
208,2007-03-18 14:32:23+00:00,214.79578633399666,212.28116846309652,194.85329390493433,177.83973255143508,170.95482293675602
209,2007-05-13 14:27:50+00:00,,,201.11645429992376,182.74597232630725,177.96244983138405
210,2007-05-29 14:27:42+00:00,,,,,
211,2007-06-14 14:27:43+00:00,201.20189965040043,201.51206390612612,,,
212,2007-07-24 14:31:02+00:00,211.7984133441036,202.32956245945127,180.94506537866855,171.6433149598161,155.7511658878786
213,2007-08-09 14:30:53+00:00,219.2631560185909,214.44143452443112,193.89789770425588,185.2193575134769,170.3240325379093
214,2007-09-10 14:30:35+00:00,196.24334270075835,196.41245197123803,176.6466788750664,167.5970419223456,161.8492798865699
215,2007-09-18 14:27:15+00:00,225.54563935626044,,,,
216,2007-09-26 14:30:27+00:00,217.16057812779056,216.10544156995138,197.11048368025592,181.4487582024492,182.3619499469014
217,2007-11-05 14:27:29+00:00,215.83766979010795,209.96525837175562,191.72734181675423,174.9925459239264,174.86145630545877
218,2008-01-16 14:28:34+00:00,219.18184040361183,211.01506713086772,188.45935122348845,183.43210558437994,180.49780271541948
219,2008-01-24 14:27:48+00:00,220.45325664134677,216.8564119017007,,,
220,2008-02-01 14:28:16+00:00,211.11219508207654,212.5175302070718,200.19796899152777,177.84889075967294,177.90236219892859
221,2008-02-09 14:27:45+00:00,221.9507379716846,219.8457382964055,203.74729767521688,186.92002168720526,
222,2008-02-17 14:28:00+00:00,209.8192694850875,213.92145867600584,,,
223,2008-03-04 14:27:41+00:00,220.30148011480304,217.79978589944022,200.45526066884588,180.9273213396748,173.46122676449878
224,2008-03-12 14:27:35+00:00,225.60172258650292,224.34232276406595,204.76826615247447,188.86830008222796,182.5872822536036
225,2008-03-20 14:27:22+00:00,223.69673957475152,221.50198382702789,194.97338837748617,174.28135952518684,172.90700654623194
226,2008-03-28 14:27:36+00:00,215.24742331406017,207.70558896618377,188.82959672893818,187.73322958058202,179.58469703578456
227,2008-04-13 14:27:35+00:00,222.64227143128528,218.15300741742254,192.97425789713074,182.11697731510387,180.05809805038928
228,2008-05-15 14:27:27+00:00,216.0368798491203,209.38763540621062,189.83005624688207,175.9507433685042,170.38936092261707
229,2008-05-31 14:27:20+00:00,,,,189.11026393295958,177.71900403401776
230,2008-06-16 14:27:11+00:00,201.35555829937613,197.0282440269325,,,
231,2008-07-02 14:27:00+00:00,219.6102865099358,217.1383646190835,188.7072961456255,178.93029346899675,176.11697362423138
232,2008-08-27 14:23:03+00:00,187.31586140412628,186.77551862984024,166.00250055952503,157.42296528073012,161.39426109453794
233,2008-09-20 14:26:19+00:00,213.64563226591537,205.23555046186456,189.30966435952732,168.69945005166562,160.59092606753356
234,2008-10-06 14:26:08+00:00,217.62844575787807,213.47061352284157,193.24417979926332,184.42743403546615,184.33695077769113
235,2008-10-22 14:26:15+00:00,216.68770775887296,213.17082117257922,195.65697576962444,189.3838457346165,186.65710104501346
236,2008-11-15 14:20:43+00:00,214.19438000199426,211.09360053387672,191.87366543838687,179.27442265940192,173.93545545397183
237,2008-12-09 14:26:53+00:00,222.82972337510535,221.88586807515867,197.6716369177384,184.6013094766706,182.29659992366626
238,2008-12-25 14:27:02+00:00,,,199.71240527422304,185.02638890777314,182.4062888910684
239,2009-01-02 14:22:11+00:00,221.70113920680936,219.05387060587572,199.6183223634116,180.81350547289213,181.44521414512707
240,2009-01-10 14:27:08+00:00,224.2967102118481,220.49682712869597,202.25761542310096,190.4132407785016,180.04493399539476
241,2009-01-18 14:22:36+00:00,217.5740853254087,211.5698936804829,189.66639761045525,171.66932976612122,178.04102547515197
242,2009-01-26 14:27:12+00:00,224.64434468644328,219.07663820827406,191.6198781519979,179.23898478858536,179.88798691606883
243,2009-02-03 14:23:02+00:00,222.47669986191966,213.34806263589314,199.76220019546656,183.67952923416817,176.47476271672215
244,2009-02-19 14:23:26+00:00,225.15141232734322,221.55749127564792,204.81455804871587,181.2200178221844,169.15667325025788
245,2009-02-27 14:27:29+00:00,214.99789975553492,210.7293379107598,196.29664753984179,192.40207906355658,192.38000733108902
246,2009-03-07 14:23:49+00:00,214.85015490115464,214.90112808507195,184.47688237417296,160.5393345366569,158.6162768959784
247,2009-03-23 14:24:11+00:00,215.59435318462417,213.44306026911778,186.6048006285796,172.4560919273893,166.38606132482005
248,2009-03-31 14:27:43+00:00,192.3835557542965,199.42755044406243,191.1897846232956,177.63423562017863,175.58014517923576
249,2009-05-02 14:27:52+00:00,225.9603904256682,225.40877611927613,,,
250,2009-05-10 14:25:07+00:00,213.28853985729296,214.1567361472459,197.35823641810336,182.92203766550227,166.85513874203585
251,2009-06-03 14:27:54+00:00,224.42543607622468,224.1384650183153,206.14652453898802,190.41538090017622,175.257941368405
252,2009-07-05 14:27:49+00:00,208.53418768107184,205.15374952254348,188.71964440836513,167.8322654511296,
253,2009-09-23 14:27:36+00:00,231.51037762357592,,,,
254,2009-11-02 14:27:43+00:00,217.34653305320575,212.93588239128357,194.37330064739479,181.95749631717712,173.65749797281094
255,2009-12-12 14:28:24+00:00,,,,,180.91950658054122
256,2009-12-28 14:28:41+00:00,217.29900591514928,212.86007667423266,198.62840666401834,185.01696782935355,176.03210564047453
257,2010-01-21 14:28:16+00:00,215.59293856294536,211.08677127748092,197.3197222324013,169.693941242066,175.18378614080478
258,2010-02-06 14:28:20+00:00,220.85605378494364,212.25249394643964,196.454059257666,178.341368575164,158.8265871785567
259,2010-02-14 14:29:22+00:00,,,,179.26811722657567,176.31511519931132
260,2010-03-02 14:29:30+00:00,,,,,187.05390567595128
261,2010-03-18 14:29:36+00:00,218.60777331866166,212.66267564428705,189.53031698998842,180.03076355088936,178.01061702290616
262,2010-05-13 14:28:14+00:00,211.77220893643948,206.8261948752465,186.35170753395772,173.29638004980654,167.1082427641559
263,2010-06-30 14:28:01+00:00,208.04047326927778,202.76318210856215,183.93366211156075,156.84564083263854,135.44338828699253
264,2010-07-08 14:29:40+00:00,202.28338265117978,199.54515404811832,,,
