,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0129-0000,-120.64005656996885,34.89411264376416,-120.64429729934696,34.89306928873155,0.07,0.0596,0.0918
1,usa_CA_0129-0001,-120.6403487540583,34.89497084265445,-120.64458952455537,34.89392747294168,0.065,0.0562,0.0721
2,usa_CA_0129-0002,-120.64064979612276,34.89585429338101,-120.64487290993054,34.89476040176494,0.065,0.0574,0.0723
3,usa_CA_0129-0003,-120.64103438977286,34.896849874103175,-120.6451337115,34.895461398030044,0.065,0.0597,0.0723
4,usa_CA_0129-0004,-120.64156992673135,34.89776775751383,-120.64554270219753,34.89614291953,0.06,0.0538,0.0659
5,usa_CA_0129-0005,-120.64204219155998,34.89856746499179,-120.64601499497128,34.89694260717287,0.065,0.0576,0.0748
6,usa_CA_0129-0006,-120.64260852746004,34.89950915491417,-120.64639323777912,34.897600309110814,0.06,0.0521,0.0664
7,usa_CA_0129-0007,-120.64341967311364,34.90041498628507,-120.64686126999513,34.898107703219836,0.06,0.054,0.0707
8,usa_CA_0129-0008,-120.64420692617756,34.90113611884447,-120.64752071738349,34.89870658562275,0.07,0.0593,0.0839
9,usa_CA_0129-0009,-120.64493029071484,34.90179613022979,-120.6482440831768,34.899366574068544,0.07,0.0595,0.0913
