,dates,chi0186-0000,chi0186-0001,chi0186-0002,chi0186-0003,chi0186-0004,chi0186-0005,chi0186-0006,chi0186-0007,chi0186-0008,chi0186-0009,chi0186-0010,chi0186-0011,chi0186-0012,chi0186-0013,chi0186-0014
132,2004-08-16 14:20:53+00:00,220.28824686230902,208.2767448585395,201.2532097477558,199.55339640694757,195.11880221108004,200.07649392723187,192.22647554612124,200.08554802643133,209.091525896062,223.128513058506,226.09762356741237,209.56486893632453,210.5347467464538,211.61000755242898,215.00759751115265
133,2004-08-24 14:26:38+00:00,213.89197227841694,200.28175499394743,199.531541156952,199.89771351989808,202.64210029631116,202.31941968697083,191.59044113217524,,213.3402797102092,223.6487149072906,225.53009361824422,207.08848595402367,215.78441006592948,219.94511200203243,226.23576071108374
134,2004-10-03 14:22:06+00:00,,,,,,,,,,,,,,,
135,2004-12-22 14:23:40+00:00,,,,,,,,,,,,,,,
136,2004-12-30 14:27:12+00:00,215.62982123894278,207.37296898882556,204.14152042498526,200.3590059201554,207.1786687061745,205.03236057766267,197.23912048076335,210.16061842335804,,,237.4992997621434,233.2548711765089,223.25176911927235,213.550162551555,221.39581974229594
137,2005-01-07 14:23:52+00:00,213.98689622582012,202.74411582762656,197.8009000615025,191.0164557297393,187.59685415897977,189.0955018334348,182.98101893325727,192.08031012156388,202.17518527919913,224.56312204749338,234.31170595325113,224.86386267322504,220.98555184758285,215.39252709844712,204.28290350236426
138,2005-01-23 14:24:05+00:00,216.06350983703254,,,,,,,,,,,,,,
139,2005-02-08 14:24:18+00:00,204.7151085495384,210.55241383783857,,,,,,,,,,,,,
140,2005-02-24 14:24:34+00:00,208.30131935422497,202.5748770902336,191.67814190111457,189.66014301113353,201.22875904628685,200.7438547456983,193.6376514565918,210.0967138717,215.46304104849438,220.08457583243904,223.8245332699608,217.854026557412,217.4434696322099,212.72312543350094,228.2910393541416
141,2005-03-04 14:27:32+00:00,220.61656858228744,213.33266055503708,203.87239184317278,202.99393112006814,204.09083982011907,204.5274478076973,197.19435189537367,233.15911204298538,219.6180857847106,,,238.01003978715332,230.96367847028807,226.7452801460557,228.4437574601898
142,2005-03-12 14:24:47+00:00,223.63629271873006,207.5397585576426,200.10483126798368,198.10634125245875,202.38449119987916,191.40776398649118,188.812753651924,217.62608617728526,215.1907009129002,229.18748572817074,230.49952795103252,225.46996112346878,211.77086624457348,210.92150158436155,215.527588468801
143,2005-03-20 14:27:33+00:00,214.87772401115302,201.28015458510095,204.63258995050916,196.49871056043503,198.4960544417149,,196.5643144614614,214.4490524410963,214.51624157031057,221.9689462687542,240.5053022486452,228.49603881647243,207.62817056649394,203.46914379134788,200.9609364740614
144,2005-04-21 14:27:23+00:00,,196.6461847129732,190.3616309030447,192.88516281238867,192.54649677723853,196.02302685004696,190.79871555509376,204.59771627403958,,222.53184500282262,,,,,
145,2005-05-23 14:27:27+00:00,215.89486073938835,204.40432470374378,197.70144185964872,207.5534131925622,205.25905321227089,213.36953050615227,202.23975778541967,205.6520121753905,,,234.09906092560345,214.7651840409174,215.53574024378423,214.7057374378797,220.71763634414475
146,2005-07-02 14:25:29+00:00,206.67865412357298,194.04022320205502,,,,,,,,,,,207.09616140662158,207.01856933013937,204.38531865378096
147,2005-07-18 14:25:38+00:00,210.05070799183903,195.29661213887638,190.2027574405513,186.25259171466888,194.49121373055286,195.52130353340462,185.0558735879166,201.70461784982422,201.49325125910104,213.34082873911083,216.26948798216944,205.27549156612346,212.76379848222115,211.46205512224253,209.09814928392203
148,2005-08-19 14:25:54+00:00,214.98661412786967,202.8439994419299,201.7744201070723,195.55251803542401,197.07124727832726,198.9184524997306,198.89198308393946,,,,,,,,
149,2005-08-27 14:27:06+00:00,206.4699514135476,193.78072670137476,193.5036060670948,193.21962771457055,188.93118417470407,,,202.16925799198572,208.7632548930478,211.86852741851484,222.16871808054006,207.99855472856123,212.14070480134905,212.554840038385,210.50809691036534
150,2005-09-04 14:25:58+00:00,209.76858763262882,200.11588736099867,200.50788983093523,195.61202657363097,197.12755335059995,200.3090968424794,191.83759889889012,198.69832894776334,200.56166129208944,222.20570936721376,224.65107989683457,210.9354932091186,212.1899812270127,212.8629463034005,213.7538604950823
151,2005-11-23 14:26:26+00:00,206.13300211846396,195.56880385724924,,,,,,,,,,,200.8101908157575,201.28172389709874,215.68669150726777
152,2005-12-17 14:27:28+00:00,208.44800003134185,200.44047971404038,201.3013739749645,202.37782597632852,203.86798370244347,202.32014062519517,189.42423401590054,,216.0286994176581,222.90465226011167,225.03139554521593,212.09604208822986,214.38410128379383,218.87346292633094,227.39811516390083
153,2006-01-18 14:27:46+00:00,240.2011227616157,,200.24682393310488,188.3150022824046,190.76879356784053,199.45050020540972,194.48957951149814,226.3535808860119,222.19884285026626,228.77873092136477,227.8429014043736,,,196.25795203490583,191.24592223753694
154,2006-02-11 14:28:18+00:00,,,,,,,,,,,,,,,
155,2006-02-27 14:28:39+00:00,,,,,,,,,,,,,,,195.94700690519534
156,2006-04-24 14:27:52+00:00,,210.68085209893425,,,,,,,,,,204.46984654522493,206.0413562997311,205.72343016353875,207.23033600041703
157,2006-05-02 14:29:48+00:00,217.42430316058994,201.85550215191242,203.59652822490025,,,,,,,,,,,,
158,2006-06-03 14:30:15+00:00,209.0522206871582,203.98389778475894,198.1474408082176,195.92504199449849,191.20232975851516,193.57452493400245,188.78854370869777,209.5138432604673,212.77105895704804,214.277216944751,218.33047506418632,208.1101232472416,206.2560167982238,194.61375151600743,192.19849117798339
159,2006-06-11 14:27:52+00:00,216.45390608841035,210.02655105763412,209.4072056081958,200.8603766599504,202.19163578550058,202.9626560888711,195.62474962374029,,222.7509733568542,233.98012115636266,226.31818160700095,214.64744844183173,213.13855271917328,206.19731975108584,197.57612437162717
160,2006-07-05 14:30:45+00:00,212.17219011231194,202.90308283594507,,,,,,,,,,,,,
161,2006-07-21 14:30:58+00:00,,,,,,,,,,,,,,,199.05258328086686
162,2006-08-30 14:27:28+00:00,217.54628560860843,205.1574338169006,207.44745929925193,201.4268653943423,204.34574270931296,204.33246257252674,196.60582893833353,223.43975583648552,216.52611710681734,,228.58048211276926,208.6591509554461,214.58566076190374,212.50552762142397,212.68742578278685
163,2006-12-12 14:32:31+00:00,221.04987011150087,208.48530550741495,197.4317946282014,192.43325242911314,,,,,,,,,,202.9210751138667,215.478283619417
164,2007-01-05 14:28:04+00:00,218.0569217553098,218.92779985383277,,,198.18057195063125,204.39937494864088,195.23118693135228,217.62790560518775,220.44571415439265,229.09197323063927,232.55217587506917,217.60070591931304,208.3555838332564,,212.47280925764656
165,2007-01-21 14:28:06+00:00,221.60179210272744,211.82802890400845,211.1369826100822,201.45883973288764,200.49499347962018,200.30843590053757,198.24516285977234,220.1963354799597,,,232.8352150981162,218.15164456263017,209.78444340891681,207.14985995128063,209.70105423855392
166,2007-01-29 14:32:48+00:00,,,,,,,,,,,,,,,205.43389612487334
167,2007-02-06 14:28:14+00:00,235.5682844916675,221.6829751067902,216.17007725832633,208.76869704162937,206.29738255073642,205.82579661520154,204.16174104813115,238.51695805511508,225.26810254584836,,,225.79651852030315,216.11642299692812,212.238065419587,215.56444091326492
168,2007-02-14 14:32:50+00:00,236.6541547829673,225.78097216108196,208.84793205278646,,,,,,,,,,212.8690307058252,206.76751766841613,211.99983025617112
169,2007-02-22 14:28:19+00:00,246.1219766852174,230.02952371196415,219.47627255242034,207.4506762435742,202.05168315690304,205.41210402203924,,,221.67225088526294,235.5659740617428,230.66235897525564,225.1390810304948,214.98384759431408,210.68083900905907,210.39899372566066
170,2007-03-10 14:28:22+00:00,,,,204.56616851024617,,,201.4128048994276,239.94968719641702,221.71181597802573,,,,,,
171,2007-03-18 14:32:47+00:00,,,,,,,,,,,,,210.07281579013258,208.54514372309498,226.8637020811532
172,2007-05-13 14:28:14+00:00,,,208.82063617445797,207.72196065818508,206.16962955232196,204.26697377206912,195.507622175506,217.5669558235685,218.37368497928745,232.83952647630207,227.47490300086255,,,214.32190617717345,227.5939753985892
173,2007-05-29 14:28:06+00:00,217.9736190959687,210.530725885028,210.8971742907682,,,209.31357265282028,203.88677932738963,224.2229764246643,223.45546803917173,227.13541926302582,226.47103261210773,208.91439116708216,210.19032389318664,,
174,2007-07-24 14:31:26+00:00,224.73164973246895,200.50316930962006,194.75632201582127,196.852234976892,196.69948107456955,194.82293138192486,190.66197146497933,212.3011550608735,214.4100018668373,227.01935431123297,225.2971758058541,200.96806005200804,201.9114601372407,208.6122649868935,217.87710230562564
175,2007-08-09 14:31:17+00:00,218.34370754507083,202.49590827295233,203.21128021421546,196.2749713400959,196.4030147466201,198.92251480145327,198.04906183011352,209.08692472343574,210.6726893851162,229.76517195188129,223.34857472115317,198.60387320597954,207.2778496424079,212.0720221312803,221.99504554040274
176,2007-08-17 14:27:52+00:00,,204.65372563657354,204.60165418185034,,,,,,,,,,,,
177,2007-09-18 14:27:39+00:00,216.9347104354232,203.90881815737163,204.72900339210742,,,,,,,,,,220.52881245124988,230.68655280501088,
178,2007-09-26 14:30:51+00:00,219.9329455477352,209.385300568535,205.18610294883564,,,,,,,,,,,,
179,2007-11-21 14:28:01+00:00,,196.74734028681613,198.9567402481461,197.68611007214963,,200.8593602309673,197.76132121571794,210.30575864366347,215.4257405183321,224.49355185488844,217.49954830269277,194.88767731725696,205.12442188703227,215.72397441737724,
180,2007-12-23 14:28:11+00:00,212.80874534937135,200.17365157579067,192.52671137264855,,204.5998039786699,206.6420578826802,197.55513943180176,219.34006861888184,218.33965883886316,229.48771649775375,230.80928017994583,226.2241784409952,213.25199743990248,,217.17104870515666
181,2008-01-08 14:28:13+00:00,212.94718178389869,205.47339743877822,205.4498654589237,,205.49858513317585,211.29495230632935,205.63110001271787,220.23653181869344,223.96975427675028,227.43697648554482,230.05936763455102,215.06004424493443,218.64091156661166,,221.79767155691616
182,2008-01-16 14:28:58+00:00,214.9611778080291,206.52650259512137,197.20416135700967,191.17695711759092,190.25800297500342,192.8717205759895,,,,,,,,,
183,2008-01-24 14:28:12+00:00,,202.62784738457637,203.65367477411513,199.86866098791893,,202.33090163480654,198.20154592279852,217.89853687437957,218.1705826906132,224.60093906022712,231.29166961499817,217.16676321692054,209.20611237875775,204.0895739303672,
184,2008-02-01 14:28:40+00:00,219.25897795901528,204.63345449472106,205.08100468439403,199.6896158779086,199.2519499412402,200.31346929599923,201.84449130770932,221.99937790213437,211.68005059209236,226.550598597936,231.4001153508642,223.6255291784173,225.43630836333628,213.48624857402126,211.30648560618067
185,2008-02-09 14:28:09+00:00,224.51377996573186,210.04643964198218,212.66629967536633,203.37343062791408,202.40099762854825,,,229.93198182941916,224.81859843150835,237.48857467103255,238.1621059707204,232.75418619147314,227.1995796372117,216.65101547065973,220.93153603300757
186,2008-03-04 14:28:06+00:00,217.52496728741994,209.2451692852169,205.892853857098,195.9233641533897,194.7489950100354,199.67636524373523,197.96268343646045,228.20587440100425,220.50155785463485,230.3066594090965,236.8423316648618,225.04051403948753,212.51611022290464,198.48271699125462,197.28574122729242
187,2008-03-12 14:27:59+00:00,,210.21948633500958,211.72156734251743,,,,,,,,,,,,
188,2008-04-13 14:27:59+00:00,211.44558325106235,206.02334314942365,202.6313653018704,,,,,,,,,,,,
189,2008-05-15 14:27:51+00:00,219.65308319824325,204.18615129643044,204.9908992302248,202.7663078581686,200.6726989104625,201.6897708161281,194.49415966286938,,,230.11459982693367,,,,,
190,2008-05-31 14:27:43+00:00,218.22881410597688,204.96216976630714,,203.8407479930499,205.44665974716196,205.31353351016432,199.53690288907578,223.83793100561087,219.946969489853,237.07287091520988,235.13719627580494,211.56670705455366,,221.8328729057582,228.796526520347
191,2008-08-03 14:27:05+00:00,,,,,,,,,,,,,,,
192,2008-09-20 14:26:42+00:00,210.5258756413461,199.9775959514273,192.01683889379782,194.69159160887912,194.35595365383261,199.18220722320078,,,,,,,,,
193,2008-09-28 14:22:30+00:00,,196.443873303171,200.70906262848072,197.8068991144446,196.39738329273138,203.39231099805446,190.11669181188046,203.49811017273765,202.020875215021,218.0879573257331,211.05509736207688,197.08693054746772,207.4346480418296,212.48460520777516,217.40790722184184
194,2008-11-07 14:26:54+00:00,214.2817189069739,198.5916299850724,197.60287570801896,198.4461458133079,197.32884639929,201.34518125510567,193.0090935655235,215.39299870883357,213.49142820623916,,231.31381184667248,212.8111664453273,217.18649032567282,215.26455687688332,221.83988771856838
195,2008-11-15 14:21:08+00:00,204.15074959006566,194.66620928916007,,,,,,,,,,,204.59739809036736,209.88582080683028,213.24120359806747
196,2008-12-01 14:21:40+00:00,209.462836866707,197.6674193986259,188.88516996920413,197.39376042901625,199.31936482151974,200.6222117219536,193.12585639885114,206.7280280418322,214.4948524738458,216.01089269054407,217.94614734790144,200.42259594934632,201.6759783653006,214.6429719804867,225.12878426651108
197,2008-12-09 14:27:17+00:00,,203.114428476756,202.3501781769543,197.06387692206204,200.6551918119688,202.87927325042105,193.1560911342656,217.418103782079,213.20740871846894,227.0274428743745,,,207.530112168419,206.6731742038014,217.7688134916782
198,2008-12-17 14:22:09+00:00,215.4353145183036,206.08860341617168,195.05182685848465,200.03842226461046,200.9936191133435,205.35267888140132,197.76505223650355,,,,,,,,
199,2008-12-25 14:27:26+00:00,217.50269849739317,,,204.17331918384326,206.50069736764578,208.72253793367898,201.2987071613259,225.24137514807083,215.47438214537723,226.71678426543858,228.78601200326614,217.24175904260352,,213.87568997285902,227.09668380437574
200,2009-01-02 14:22:35+00:00,205.6051140884231,200.11475302886123,,,,,,,,,,,202.08972191467723,208.24928159239988,221.30985962871162
201,2009-01-18 14:23:00+00:00,,,,,,,,,,,,,,,
202,2009-02-03 14:23:26+00:00,216.89151277721427,205.37148532419022,,,,,,,,,,,,,
203,2009-02-19 14:23:50+00:00,222.8320282168685,210.56166830517043,,,,,,,,,,,,,
204,2009-02-27 14:27:53+00:00,210.31837349455813,201.0745625666726,196.3650717777058,193.18953189862782,194.18754067350798,204.39980157029458,193.46459254729112,,,,,,,,
205,2009-03-07 14:24:13+00:00,212.49629932509674,197.62230619877664,188.38691714217293,188.55269975318544,186.01533237805023,193.44319159119397,190.4349240582618,212.46788348754896,210.78210666346126,216.24285035228274,221.7327354790834,213.92025479691418,211.69917896025245,208.69583176818116,216.42989655799263
206,2009-03-23 14:24:35+00:00,202.75812230262235,189.5271847496313,,,,,,,,,,,,,
207,2009-05-18 14:28:18+00:00,,,,,,,190.6609823742376,209.3186890081649,215.0881604046536,,218.6514643292217,201.3115829516912,205.17389674694962,213.33814701245362,228.64955930525332
208,2009-07-05 14:28:13+00:00,195.7181874314195,190.03929311139004,187.84833107317047,181.67689082115055,185.814092035744,189.3272103602675,,203.55993229596288,200.60953617989142,215.3142533899285,212.64738445587864,195.5159307459329,203.27393259642108,205.03798085389033,205.85217392661548
209,2009-09-23 14:28:00+00:00,,195.82588199890716,,,,,,,,,,,,,
210,2009-11-02 14:28:07+00:00,225.7764163998235,194.6416864873656,190.78483761258025,,,,,,,,,,,,
211,2010-01-13 14:29:21+00:00,208.8540319104468,197.67386203060312,186.96343146350992,190.8724162867927,181.12560027925412,,196.27111057422556,216.90074208593612,216.85683407933723,223.61486886700592,227.76118665604133,214.09451709028295,205.4947628959693,204.95678477745804,203.02218636302246
212,2010-01-21 14:28:40+00:00,213.66498612272667,198.76726334542758,188.0612804640515,188.95767408432155,192.04061757418646,195.47143573275133,197.87414352342776,219.11865927471328,208.5081325629452,216.73278630551187,224.46744520725244,213.92282697995927,207.66290868756934,202.73562281161196,205.72530017633864
213,2010-02-22 14:28:47+00:00,,,,,,,,,,,,,,,
214,2010-03-02 14:29:54+00:00,214.8967525247314,212.50758787832024,,198.46285283347655,194.6779933370109,206.93451405342125,206.14868310201587,234.8390413061778,225.89978229265506,233.8449718931752,235.52958302961386,222.86162984156758,,,210.24197085609256
215,2010-03-18 14:30:00+00:00,231.84559891470835,223.0574895354391,221.75153005378402,209.1266394404136,212.63056564214978,,,,,,,,,,208.90142021308947
216,2010-05-13 14:28:38+00:00,213.08297319736232,204.90604894932991,205.49522989250391,,,,,,,,,,,,
217,2010-06-06 14:29:59+00:00,216.79864158874204,214.9906518741913,182.43940094344794,185.65843078913085,191.57830854569718,188.13643878388353,174.88077365359572,,,217.92790226521174,220.4254969971797,,,,
218,2010-07-16 14:28:22+00:00,212.1991282645423,206.90070528546616,206.36990786838675,199.0363150291719,207.29824980879619,205.45463954080313,199.34157478223383,221.50598155156445,220.616744460696,231.54809010063414,223.38640239488333,202.59182221570038,206.0890525399201,203.968570771069,210.62750072796754
219,2010-08-17 14:28:10+00:00,203.21111122191087,190.59065502609297,,,,,,,,,,196.57723043777136,204.57123786941796,205.9475019336382,204.64336050425086
220,2010-09-02 14:28:07+00:00,213.69671034325046,207.31002777415188,186.53398506708484,182.21408387190897,184.70572693433596,191.94474942336439,181.55455246160267,209.41620146828106,214.74094040828635,219.88841111811874,221.72607680744568,204.34316379277936,206.71816603946257,196.79585023394984,194.81497034598112
221,2010-09-26 14:30:08+00:00,217.6046593686253,209.45592006240688,211.3294937406182,207.10076580176192,213.43576782843525,209.9091048940406,200.14273828007734,,,241.80556349065958,234.22588530914902,211.01884552642935,215.17550802205307,218.17214374830053,223.91910222927186
222,2010-10-12 14:30:12+00:00,,,195.72932299355458,192.86985084363826,195.1850572342985,200.99921546384505,197.73442340141227,214.49245940995024,217.76521165430032,225.92646953799579,225.4064176168888,,212.25972722227573,206.81282490534858,204.5912172536346
223,2010-11-21 14:27:40+00:00,208.94427469673892,213.26967409756523,206.7304290339257,202.15846724481486,197.6396080643919,199.06491350269522,193.88377736188946,219.72840127626972,,,,,,,
224,2010-12-07 14:27:39+00:00,220.23015925905716,218.56886030086545,216.054692478197,212.9615598126865,209.14289355547183,205.0377547474349,203.79112998056434,222.90305941608406,226.52270359896653,238.9424739478639,232.25457760902643,208.3269242532819,208.89894712399214,222.39071175692612,233.0954801994215
225,2010-12-15 14:30:53+00:00,,,201.11092159228494,198.97408035472182,197.59596094322023,200.95779733636587,201.49772513816797,218.08828702239933,217.8276381454284,224.69935185655646,224.83379437225997,,203.4064967838912,215.98448747471764,224.78495329342476
226,2010-12-31 14:31:01+00:00,215.03853989850694,211.3129037964258,,206.9160690285689,203.4377812759088,205.65521848376073,199.21505108338468,223.14288834550314,217.28837160961325,231.2478450010597,225.21443163944764,204.8451899668362,,,226.70317625049475
227,2011-01-08 14:27:47+00:00,215.57875718452436,213.70655124151781,206.243265759157,200.93255354474425,198.1498798738576,199.97126852222618,193.04286470919538,214.73401323630296,,,,,,,
228,2011-01-24 14:27:47+00:00,204.72600101155066,202.45555007092963,191.9077084860528,197.36365179912306,194.12982319849198,197.44663575597372,195.84371569920663,213.87413462843372,212.2666039679859,216.75108828372788,,,,,
229,2011-02-09 14:27:50+00:00,216.80121464650054,220.44510099233344,208.9145099182164,,,,,,,,,,,,
230,2011-02-17 14:31:18+00:00,213.05734154747017,204.54527639540814,197.8270021822388,,,200.01721154799242,199.02547444498813,226.24309915142686,219.32920238841493,217.0585912913688,223.22053975570685,210.34375536518823,209.18833474597034,203.23223086619285,
231,2011-03-13 14:27:45+00:00,203.78945044289222,196.8246786841207,195.27793566070872,189.11850818784356,187.31834690092745,189.40593250029897,186.27953185733557,209.2093202927388,207.9588253478558,213.86149958879426,215.27643762283935,202.80568577847208,203.08011179360048,201.72292225212746,202.1042356128328
232,2011-04-14 14:27:36+00:00,220.21874289306655,212.72828202899947,209.6341975094472,,,,,,,,,,,,
233,2011-06-09 14:31:27+00:00,203.63675655717273,192.89378184492722,,,,,,,,,,,,,193.36654946846707
234,2011-06-25 14:31:23+00:00,208.37379371888738,199.42278280974597,,,196.257104322027,195.28952623983753,193.07821757960625,214.17445231528103,213.93821312641583,224.14601635577256,225.43137827171444,221.67095132567547,212.43999909725218,,
235,2011-08-20 14:26:38+00:00,213.39182987931275,209.1674240750535,203.04812769215357,197.05136399498193,195.69897059189526,193.095352745284,188.17141989472736,206.22019282693438,205.2565607909854,208.5916726778473,227.93589406201008,215.29014372474936,215.2826477110271,210.57539403857768,207.66230242769993
236,2011-08-28 14:31:14+00:00,208.67505317834372,,,,,,,,,,,,,210.7675709839958,206.47923869949008
237,2011-09-05 14:26:29+00:00,207.51778803194821,196.32425714646084,188.829863168067,,,,,,,,,,,,
238,2011-10-15 14:31:07+00:00,215.19346114889092,206.84524131536605,,,210.96035666033794,208.2773011225876,200.38620704342867,229.38681668490185,219.29148437864882,230.58626088799295,232.7855809041326,211.90826804063312,,,212.99445125020466
239,2011-10-31 14:31:13+00:00,204.46691145830636,195.6823614469044,187.67596839059004,188.3608935335119,185.62887547661896,196.72484336753146,184.440105082831,,,221.697306176527,218.92809541410162,204.8876226234188,204.91778777593333,203.2807892632123,199.0850914623873
240,2011-11-16 14:31:26+00:00,206.80091770299353,200.2645390915099,195.03398607745243,192.5279352705099,195.95641603285006,198.71575675909668,193.36487323356545,,,222.4777437605442,222.2149960378564,202.16870583922207,205.41025931506485,213.582452597151,215.5565355245982
241,2011-12-02 14:31:36+00:00,214.9580837321218,208.06053206874134,199.3342170931395,197.54313120222432,198.8628230903907,203.9912060939416,196.24909905950128,,,225.46877700166337,223.10225055822482,202.5245232918184,205.1540906110385,206.92494815314552,212.99077165486844
242,2011-12-18 14:31:42+00:00,213.7185944443909,203.6998402065381,197.83220244239712,,,199.7610243546261,192.7424769993961,218.02994093129766,211.47485848187762,224.50512120125495,224.13330099232894,216.38864169895817,207.1173677055105,,
243,2012-04-24 14:32:08+00:00,,204.62829491553683,198.0848391919001,207.90990547321508,208.8383041404891,208.54375995029488,203.28589029623478,223.16297212406675,,223.3700093858188,221.71943045739144,212.2345614189551,212.97947410500072,216.5133316878706,218.5242814093327
244,2012-06-27 14:32:22+00:00,,207.0456846777058,199.44955959601836,198.34549264448307,203.16691441371555,203.17626959671261,199.44638643596417,225.070317484213,219.01192443780684,229.5513101264468,,205.40131321362955,216.48390305428612,217.38279838217844,227.1193909121213
245,2012-07-29 14:32:46+00:00,,195.92552796176975,189.88764829463045,190.3245500726425,187.54055079166596,,,214.07261222692998,212.26608424672162,221.3564783474141,220.56023543681331,199.65220447505206,206.0122659391614,214.2169328743877,216.72613082190134
246,2012-11-18 14:33:50+00:00,209.60941947544435,201.69751994560835,199.86113007245385,194.8694677610596,199.44306808872022,203.0614852661907,,,,,,,,,
247,2012-12-04 14:33:49+00:00,210.8994067544964,198.54321447345242,196.54034117781427,193.63615346581045,192.39464578447593,198.22515479996792,190.26802441465748,220.3900762726812,211.42750034268477,,226.5786462460981,213.3270857911545,218.7489529143078,216.33183788798647,212.82276636426573
248,2012-12-20 14:33:59+00:00,208.78596028485467,197.7738440774469,,,,,,,,,,,219.70489267246282,,224.84679796994175
249,2013-01-21 14:34:02+00:00,220.67869839118202,,,202.08614816878233,205.18147020766912,210.40275267934808,212.24542442402227,235.0991850723784,217.82016000694995,223.46017748946113,234.3081869728063,,,216.70760482560146,223.32112896001874
250,2013-02-06 14:34:04+00:00,,219.71636414149978,206.50021150223185,,,,,,,,,,,,
251,2013-03-28 14:33:30+00:00,216.42707261365342,212.46163803771228,217.85245502204816,210.7325642447057,209.56801049786952,211.6979492239756,,,,,,,,,
252,2013-04-11 14:33:52+00:00,212.85090476444915,203.1975569523531,198.1896880771383,193.21448255333507,196.5871696641602,191.87404422376852,197.63924870072034,221.54468438485193,,,220.41085106454184,,,,
253,2013-04-19 14:39:39+00:00,219.28990317931306,205.15812466279624,206.1594113673081,,,,,,,,,231.1334863933263,220.9746449170797,213.28767831666661,205.99465243685333
254,2013-04-27 14:33:46+00:00,217.08981193566797,206.58172357415202,204.7398282122139,210.99344577610293,205.19214737235671,211.08651176906224,209.15002756860204,229.73034304441742,,242.63197429909897,235.19012398909103,221.94654451671227,224.1674992306666,221.16199655475847,217.55408775311943
255,2013-05-29 14:33:38+00:00,211.00302751273966,196.9933517137607,191.70323469698516,189.69551954675606,189.5917147241304,194.05009990758936,190.6990493034691,,,212.83470332623523,216.61038646718364,198.3359843486776,205.22058986552852,212.94980466900356,212.819708609339
256,2013-06-22 14:39:46+00:00,,201.01996706229843,196.4682075067037,197.23106073183632,191.03826379556304,194.49240187187192,195.60507606978396,220.33674747502988,215.49734880040555,228.33782527073942,224.68050046788093,206.5175938980227,211.58599166174855,216.69464702773018,217.4635596284923
257,2013-06-30 14:33:23+00:00,,196.321020150191,193.310535379266,187.6871092457072,,,187.42066292629974,213.2511867023454,213.60382814468758,218.30277823832785,215.73743421002757,197.32330229291085,202.91381132905136,210.12622012386763,
258,2013-08-09 14:39:52+00:00,,202.39570994354858,201.74932023648685,196.0000619034317,198.51313294338811,204.09492059568376,201.80772494251505,223.32662054001233,216.81560992978905,229.77920180491247,229.13139972453087,211.36185769829993,216.27363230924763,214.86825756510623,212.4610713723907
259,2013-09-10 14:39:52+00:00,,199.01226844886486,193.84536027384135,,,,,,,,,,,,
260,2013-11-05 14:33:59+00:00,,197.67390802009962,202.20497199611094,191.93104179976376,195.8839174936944,200.30121932886732,197.489385122461,,223.62686543718397,241.7550086419006,229.52663173751148,213.77204388980388,215.61346570178858,228.69226009773516,234.49428305754282
261,2013-12-15 14:39:23+00:00,,199.24705409432318,194.32081421871055,196.83779887306258,195.90336513873604,204.3901064758441,199.22760519725924,220.9120461088248,219.31496775472573,224.3526420540121,228.11189433715904,201.79100755834745,209.96163772422884,221.33200925974322,231.72047198105435
262,2013-12-23 14:34:14+00:00,,195.27772554068056,193.75595913000532,196.25056980010007,,,203.8068873111795,232.6531512507701,218.86946790303156,226.08064578756532,222.80478157166434,200.45477698015608,207.3768950162852,213.97872062103903,
263,2013-12-31 14:39:15+00:00,,199.41481204501926,195.0942939912086,197.7759051353832,197.39657433178002,203.42427536191704,202.1067963728331,231.08862823549129,218.79630771740594,232.4976518171029,229.0049217580106,214.34867438744348,212.7243933911751,221.08710358704866,225.27971825039884
264,2014-01-08 14:34:17+00:00,222.07251028308846,206.49524902553054,190.3193623962125,190.56650497637017,189.9331218706187,196.98819055593137,187.24645426351972,,207.81887084928596,215.4197413734372,224.78006848109308,210.21862962997199,209.07513252788792,206.67174135560532,211.8396610758081
265,2014-01-16 14:39:00+00:00,218.76827539519363,197.9372036698677,191.59533461202955,191.91309567995424,192.14436179790806,199.80937367054622,196.16519563645878,227.41308850562535,213.34119523128786,225.89846589094827,228.44297164160042,209.88636977024248,212.98998125284626,216.33002649103477,221.12283634430227
266,2014-01-24 14:34:37+00:00,211.08350269793908,,,198.0385907960651,202.6108917646033,207.25326805343514,206.11460567596822,235.67278367944093,218.2162142010313,228.77220577020603,229.5462296905269,217.56951448618997,,229.45136366069286,229.20886015504436
267,2014-02-01 14:38:55+00:00,209.79954663700727,203.24260208706025,206.34101614878028,194.17931590489906,197.00747609096592,203.9308079397532,205.84105997551532,221.4940205432222,218.07676416821243,232.3014304360824,233.75034439963932,227.3598055167278,216.77591992109865,210.57506566555512,209.67729292817052
268,2014-02-17 14:38:41+00:00,223.62476450731435,226.20372550420709,211.07811159107996,207.72179569850644,208.36647685439084,210.59121972600684,216.62597679749788,238.97767369633675,225.81668541382194,241.5340072811973,244.23346448984884,238.18646831268362,223.31815221363158,221.79987082151106,235.43826698228185
269,2014-02-25 14:34:34+00:00,221.3365038327794,217.88085929489085,206.38415526054305,,202.4364936217987,214.17095679359704,212.06317987324587,237.54947813438247,228.93773725923074,236.0354736429956,245.91373790236423,220.54545612446393,216.78451642284736,,228.74462877857172
270,2014-03-21 14:38:15+00:00,221.09199973052185,209.38925795669203,210.54980946939153,,,,,,,,,,,,
