,dates,chi0206-0000,chi0206-0001,chi0206-0002,chi0206-0003,chi0206-0004,chi0206-0005,chi0206-0006,chi0206-0007,chi0206-0008,chi0206-0009,chi0206-0010,chi0206-0011,chi0206-0012,chi0206-0013,chi0206-0014,chi0206-0015,chi0206-0016,chi0206-0017,chi0206-0018
24,1993-04-12 14:00:33+00:00,175.5440953961914,186.45098405774195,184.35323242666354,187.77750659292752,200.20508815189694,187.0010806793821,194.33857691685336,186.55741109154343,177.29903570963288,174.2828707078354,176.55432510406564,190.5779132046999,191.55618796007954,193.35856660257463,193.18814518315557,196.6523878292968,202.48572460231125,211.60034195346392,217.54408226472106
25,1993-05-30 14:00:48+00:00,172.23421912520422,186.9888475230159,187.1176038121317,203.48658330295567,211.27443968344957,200.76134974155113,195.28673290256253,190.34305866670627,174.46300839357423,171.38819314205992,169.63300473443627,192.0782693591126,,177.05625071439218,161.60110144106562,177.448619245383,186.60201747500534,192.7360440639701,202.62910158958866
26,1993-07-17 14:00:39+00:00,161.70193664982924,172.92500355162792,170.8805085136205,194.76046821781222,208.3746915837849,206.8042322255157,204.67264975769416,204.29100881077107,187.35780915266176,176.7715097644491,173.35565402477818,182.60226420468146,183.82675306380494,178.26349720655375,172.40108377811325,176.79990106603304,180.7589044086903,190.53765666521292,188.76191268055933
27,1994-02-26 13:59:07+00:00,190.83168570753477,201.31040467211895,200.10826208465278,217.55277399037575,228.7119435291539,219.3208133950058,217.67894638038172,207.65008110552995,198.19812359660676,187.75231210831598,189.97134845894394,200.91335884809345,203.70934778081576,199.62812822466358,193.02399275042157,195.92413208560697,206.64112145434677,211.78002291382444,213.64285140335704
28,1995-05-04 13:46:22+00:00,193.73890874091597,206.66374053325538,206.6899390013719,212.84803319255877,221.83961790251095,208.24631048719922,201.10523513033252,199.21456202028253,192.8905209781292,195.23808810566786,183.82900776798346,199.39122232489976,201.34569352048132,192.97848372955025,193.92677420683495,196.38476702419916,209.5239762409402,209.1503658498119,214.31429750041357
29,1996-03-19 13:45:53+00:00,194.9677062299736,198.98596107388008,196.36121955646917,210.92113106293084,213.7823294096263,206.9770854074072,207.126330988401,195.31701087457162,190.7996981248228,182.10226657606293,178.83897306286647,192.55995555539508,198.90729724686898,193.09405967806305,193.5575229268161,195.64197350045328,210.0974496163328,220.87853449971914,216.88005442086398
30,1996-04-20 13:47:53+00:00,176.27209781753223,183.52700735852952,186.86372981334512,202.89973582112304,204.16430039618677,198.63003491395966,198.71524468526658,194.73380389143892,187.04955194164424,177.4898483895709,176.44910927113955,187.34293306280787,194.40143004718212,188.02175513979475,185.786145317347,190.3617107763809,205.57504355632693,208.77329647928897,210.79920083257875
31,1996-10-13 13:57:28+00:00,167.89319460866943,182.04429903060475,177.00505127292476,197.56124367822932,214.4654165197261,217.3313570130415,219.7149726628862,219.92401457866933,211.4242657410601,200.9913427345189,192.92126364458025,199.15927260785685,197.4191616215282,186.36599004875012,184.20711307102724,191.82276350932418,189.873373054857,197.76171346785858,194.6033857485974
32,1997-01-01 14:01:18+00:00,174.1415182808881,185.31115754724905,193.8533254076792,208.4782003146739,226.54134022844514,220.95361947345836,223.36682173792428,221.2657129190633,213.31268255745948,211.0387280318321,201.47124760655453,206.0496070017438,208.5346417929819,201.1914004130565,195.94129225575205,202.02647349276396,211.4263389615128,215.37724682961138,207.08823924071703
33,1997-02-02 14:02:46+00:00,185.9958779638874,189.11928305609703,186.51283060106937,199.7769909288978,217.03635134824847,207.937500906523,214.54865872032175,208.77044397581355,200.80900039461156,201.168360939265,198.98784107872922,211.23065940332654,207.84501173862913,203.39479705102406,198.10280676851428,201.24504470372636,209.97993035760211,215.98577802556358,214.05875304452462
34,1997-06-26 14:08:05+00:00,159.62808361321467,174.14627950113305,185.13729672257213,203.40980608665194,228.40693278721034,222.22275357299392,229.07433641028862,224.93270933489686,216.84070292743587,189.62270719054,182.29246817267324,183.1494177414816,192.56411384714218,176.6697529614677,178.96128096347812,180.75393973569203,182.93648333737298,187.812186803155,187.41503612511264
35,1997-07-12 14:08:38+00:00,168.35421218378795,181.40138042924625,189.76571550311573,211.30213022302445,229.56903487419913,229.50183116100715,235.40175482555784,230.9106401587632,217.9080342179489,214.0554490742712,198.07848661697963,201.1913022719236,199.20399705941657,191.83546140864038,179.10659120862908,185.1015505649897,195.65776385616897,191.99326859479882,192.77541435406644
36,1997-10-16 14:11:31+00:00,181.93893597441735,191.99256484275654,195.13532267245577,209.7997892408144,213.1887708866073,201.57907696093525,204.9294935299827,201.5587297270717,191.34562075667975,188.6847673676635,184.38532636636427,198.12680488801206,195.11666120545152,186.67960156219567,180.86746642289847,178.17118008333702,179.8929236599276,193.10287994243706,181.99910129828473
37,1998-02-21 14:14:30+00:00,,216.42862683386224,201.2151324213045,202.62179734246817,201.39529412348483,187.83328850880386,187.88706990181234,183.05404013929888,180.6672338106571,174.60180875065566,178.93221949571216,197.1346131862851,203.1408522223132,193.265132511732,188.66049388277133,193.8129584185197,201.64654119274863,206.14203759672876,218.70968784558406
38,1998-06-29 14:16:18+00:00,179.25778243897147,199.98088449537693,198.70955054810017,211.9014779479249,228.98220222955717,216.02619984215733,223.2708270763955,210.8181110197551,197.8647967078735,179.2406395120411,170.95381605580474,179.78598286961977,179.54123221584408,174.23447231992938,174.07436136997705,173.80850436965835,178.63349173061778,179.75814051324593,183.2526405358803
39,1998-07-15 14:16:30+00:00,176.28440667448731,195.46901572937608,197.8487771088072,215.50622890978156,233.3428000004244,222.88109426193952,223.8694973799709,219.88737682681185,209.2957166108841,185.52612345478008,175.92940580623363,186.10897062270195,179.31585630734762,174.78685660990337,172.16037019643906,168.96912169247418,175.35578977026944,177.45934194476757,180.6112187567712
40,1998-09-17 14:17:02+00:00,181.9131821889942,201.46481586679636,210.31402379678076,219.19348721142325,234.25421183184753,229.16375954194612,237.94487594881338,232.96967539458944,221.3483113940827,215.70300257316597,208.02730375556385,205.74577975780124,208.64793229290296,194.23519905061627,186.92205952910035,185.92907173417402,196.00600716076468,195.42641149208453,198.75426632168652
41,1999-01-23 14:17:17+00:00,220.41721320460374,227.70324191691518,224.7362837670284,231.80837639389134,237.15928977758009,216.19682801003006,215.16121983650936,201.08309624550336,191.36736860152044,192.77068540958618,189.49448377385485,200.49056130027856,202.0876021091419,191.71478861989746,189.5819588491407,190.72149739790416,199.88702901980128,208.38296231192675,206.6625041277092
42,1999-03-28 14:17:01+00:00,186.0344795698033,188.4855083779831,191.75582675437016,197.65826088323,202.90334069951228,187.2267340480134,189.4650806155262,192.44418631047282,180.58568558118193,179.21699517572617,182.53800309529737,193.29122865501625,191.43017475789324,181.2520375910579,184.82772957798807,186.88997572100988,197.3350265631827,212.80915727923195,208.07526563989433
43,1999-07-02 14:16:03+00:00,171.7325384055506,193.04905473218136,197.68756725480253,207.7723564559526,222.81667766430297,212.27546666490286,214.8301845605949,207.90724299928536,195.79851942300255,183.19794852718155,173.2613756232939,190.14800900264382,191.18252848070327,183.468318956615,179.03439785113096,175.5300429412999,177.83902679918552,180.65094571007532,184.0531850110323
44,1999-09-04 14:15:19+00:00,159.57946692732799,179.44256058261462,183.71259872382004,208.65717687715085,216.8604203771138,218.7298587965245,226.22641497653223,216.56802385088773,205.9942336195131,187.90179344301217,183.60847514538256,190.5948721709056,196.90773897202274,205.05766997269464,181.5429588418626,187.82456388707024,200.03707813227072,191.85110128988197,186.84297361721912
45,1999-11-15 14:31:08+00:00,168.41657099838199,188.0478926844716,193.70517258577684,206.31808061322076,228.21265017552392,220.97785602160508,224.3940594442167,229.84389239103672,214.80938192063175,208.05049057857485,201.6722101764144,203.35482167645998,202.66355924643355,191.41321059187217,188.8049314151385,186.07878818596708,195.53623069767136,195.88529604274075,193.80192043558114
46,1999-12-01 14:31:02+00:00,188.50593854129167,199.75735378441266,196.0168911176239,209.85387823610856,219.773618129817,207.48436181673986,215.09166056959677,209.8979246508778,205.08980828579067,209.31891837844023,207.71858272093823,206.0158194472271,206.65495203907622,195.78843156469281,188.33550818521454,184.9831018048525,192.9367404557059,199.92660809140474,195.09552112207754
47,1999-12-25 14:13:21+00:00,205.7273153439664,220.21194783274112,218.2091608032747,225.4063798218647,219.60107259957766,202.82534358171966,227.5304997544335,226.85127894460518,,,211.49971290731332,213.68247878976342,214.69859344081965,,209.9639974840752,,204.50930777351434,205.4777663974496,191.70954790438608
48,2000-01-18 14:31:01+00:00,207.94236338800062,218.8480713747546,218.44873960104178,228.33059350711463,233.2243376105741,224.4346603413406,219.96494742959382,213.85957909367858,203.4982335877798,200.8685044672377,200.5806799858762,210.51815765464457,210.65085844808686,208.77049086973503,201.8870369482338,203.35154890735743,212.40271579398495,213.46708005726836,210.19335609448558
49,2000-03-30 14:12:38+00:00,200.3196759427217,202.8903971749272,201.42390190011542,209.31923197222764,213.26135243638075,199.88456205584973,195.61816251593615,188.12253125780964,179.26178922865867,178.15369433971324,180.0168747098099,192.93846117300885,200.25406649821232,190.53683676416387,196.6712177755355,198.4041539099114,207.1075446203416,204.8361340127677,213.55893246336043
50,2000-04-15 14:12:49+00:00,,,209.28071991625123,211.82167573833686,216.50846884747753,204.21141948797361,200.96062304824542,193.4940280636961,184.84792447353357,181.8773896633788,184.31838402382604,199.02479242031166,204.19514654280601,191.62869066892765,196.78938377850102,197.17243380964737,205.41826298203648,206.8656417137681,201.50362600210525
51,2000-05-25 14:30:13+00:00,184.72898190711945,201.1419237916868,205.4207440626039,219.1300704235223,230.35391563900194,219.29018813965754,225.99221619332354,215.7305424802311,207.68054747757952,199.25440512479318,199.42738117352354,206.9925856050855,211.3956731706707,205.3140602252732,198.61035293316255,198.41772434027396,205.20899196866415,212.78048397372754,217.1521456888143
52,2000-06-02 14:14:20+00:00,181.74661580635546,198.17572066304723,197.49206026743568,210.15304777947009,225.79891292035475,212.25125849483942,210.67721316267023,206.111002118557,195.6555473172399,186.96022736409822,178.87649707892575,191.15307793715806,196.17713724284334,192.38564564028118,186.68758645417105,190.5347962062003,195.31871686678835,200.88243315301798,203.7538447669548
53,2000-06-26 14:29:57+00:00,177.6132112994291,195.20374551876296,199.6426052506552,216.89999900449075,228.24964832766312,216.39180541582232,219.89133721627175,210.51680755397751,206.88910703213008,201.13039636108607,198.3900299493788,202.6270756609124,209.615948384613,197.6899083147258,193.3872202037795,190.53594003804537,193.67740398910743,195.16575686011421,197.43224653427623
54,2000-07-12 14:29:44+00:00,176.65219437453752,194.48246734588722,198.33719761757987,214.52043333585917,228.4648761114969,221.4931963131319,229.08237118474946,225.20298426149603,216.10163012470952,203.9526281211098,194.30954896209622,200.50088154562937,202.46067746271058,192.2846354923018,185.257730154267,191.21868313958703,195.09927326065232,199.13104872911504,192.91753566277652
55,2000-10-24 14:16:58+00:00,171.40396736658525,192.61235151772098,202.00066855454963,216.64715832983956,231.07167420001875,230.7662925417321,229.19712288567112,224.358943135318,221.01655477509166,207.94780476547268,201.96534939513262,205.37580133259917,207.54342382195148,202.1655982238026,192.91798471615473,189.72378136257225,195.81064785192152,197.02585398405984,192.93678041743374
56,2001-01-12 14:18:05+00:00,205.63878319194643,218.1564555718345,211.16636339435564,218.8440486378042,224.98904104642074,208.37281490463576,207.7507691383942,198.36140408778138,190.59333493482453,191.29382789603122,197.21521426587637,200.021859112948,206.837793066245,195.7432124162871,198.03172153018582,192.23548350290108,206.89347474879156,213.7680959394757,208.17587035363084
57,2001-02-13 14:18:16+00:00,198.6126858526134,214.3621223682093,211.20239582008486,225.37468174560468,229.43366631426596,204.85844973078443,199.64140320263635,187.12224809618687,182.3849152197094,176.37307506418765,180.11603457506064,193.6950257094746,196.14132587927878,192.10019560537592,194.02456549447882,196.10757156645795,203.41966765744795,210.29925654649207,203.1438081555394
58,2001-03-17 14:18:24+00:00,201.73319573911837,192.82024616803713,193.2255888601783,202.55327303909704,210.0579175543538,196.96319970848305,193.6475989490327,186.20201955015247,184.84898846002972,180.37654166217615,180.92670402780158,192.86370803482203,193.06367276246698,176.65313452096743,174.64003383129182,182.64740674939642,198.4661653019765,202.7616456414783,211.72533560728996
59,2001-06-05 14:18:37+00:00,161.51844533394092,181.68602209755397,190.47210814589775,205.25261939071584,215.6651510560614,209.87910473671704,210.21242022103752,202.3509166358736,193.46818639572777,183.70125477268385,182.9464431272029,188.85793571575041,189.73486577384358,183.55214890515157,178.81644850901895,184.90106140824457,191.1528798755427,205.2425801632581,202.91925420471298
60,2001-07-31 14:27:24+00:00,162.79682450943983,180.66639794375396,188.77888643603936,205.57353602104837,219.3756832599249,214.505731831236,218.1941702964374,215.82478753718982,200.9449071101633,186.81748171671236,181.34957484654004,186.46210870817083,190.22287012096365,182.08742725947943,180.31517662456298,179.32845552057577,184.83076094150917,193.31140100305367,200.87898885293785
61,2001-09-17 14:26:43+00:00,169.99726673915032,177.88053137215468,190.0548295562499,208.15845705185944,218.54271905309946,216.97497485133337,225.10706296577322,220.528468286264,211.61236446750908,205.2472050959227,193.1712974199888,203.96846948753083,201.3279451439641,196.22828153464147,186.8956962297288,191.66929455529186,196.79493028854378,201.03594511051634,198.63445972726146
62,2002-01-31 14:17:07+00:00,201.10849880506228,210.5121379910292,201.26083147425715,208.85021492345152,215.40099861425134,193.38107179150103,200.210052767407,197.4021644070089,188.73545685048282,180.37583654209027,184.26667167327352,202.97908829117642,198.90666955708878,193.95654641656324,198.47928907280843,192.7010273892195,204.59368295134445,216.76189005951767,213.31857990948814
63,2002-05-15 14:26:58+00:00,159.23979160183364,176.6942581117809,183.51579633207922,194.48176893241046,207.28399723525624,195.70011722620075,198.36369999012027,192.5636321384046,186.8828663854736,175.950685248405,178.34090593467474,189.52346704186797,190.8690217239162,183.0061571239614,182.47808265692584,184.7229266755896,194.44897903938434,203.69986093073342,203.95350167415978
64,2002-08-19 14:26:23+00:00,162.77418152113862,176.95892073344154,191.31382498712156,200.8470650406602,219.60072515497941,212.5201327138912,223.6271479312312,223.8334965334791,209.78642885481798,200.52836275297363,197.3824542074547,200.81720427412253,209.13533650964098,199.53009064797453,199.441796045935,195.21517105756615,204.60457325418764,213.1771573832279,217.9172680285102
65,2002-09-20 14:26:01+00:00,155.8554362722958,166.48311116528984,171.09138591539755,190.13171079302225,204.82076871680454,204.58220499046467,209.73220722290029,211.81035528623585,202.37374770388783,189.90120943811817,184.87969512943658,194.2178550724392,196.05352655847489,188.49033103209968,185.14789346597678,183.9653426835031,188.63151519264932,195.4777197114068,194.78178938287613
66,2002-10-06 14:25:57+00:00,163.83065218731488,185.93046488539915,183.26386809411824,199.50642803577975,215.6303737281492,213.24990773098565,219.8362110160555,225.89586869640422,213.67505289564443,203.82006834825873,198.83055142094784,207.10288000242213,210.0711473353258,202.2372469203071,195.85125093964928,192.51843682226195,200.37117412541704,206.18847139391266,205.2577983782693
67,2002-12-09 14:26:30+00:00,199.72622659905932,208.62226268572638,200.69528758953882,208.8406922414583,215.4759561507417,203.84057731011413,200.12769247310717,197.0866715034913,191.90714217934737,194.31874896459195,197.93354318163182,206.43216936490379,202.5363161323612,195.89708089252215,191.6998861489418,194.76802040258144,200.58853694143502,203.70562953574685,199.1461950699313
68,2003-06-27 14:14:21+00:00,172.9979025028358,187.18632330129594,198.20784600747493,208.99394607528802,222.8167522290198,217.77746389120196,212.19236593673324,208.42858006854328,192.80733573077237,187.59524273576145,186.07289161829618,199.67946105656523,200.25938630785424,191.88292231764376,183.07284693007006,179.41863245382171,180.48988717260636,185.13793076898352,188.96714551038698
69,2003-07-29 14:14:56+00:00,158.13446922417955,170.80455795602404,185.89244637624233,203.42977779816235,224.65784416641657,221.58928239413393,224.27091128903737,218.8067561327944,201.35089257816668,194.908485992649,186.79075092041163,188.6898380583593,193.69381701792548,182.69040643162413,178.28664803055239,175.63573632704953,185.4306882591812,192.53174844009314,186.82823273656717
70,2003-08-06 14:26:38+00:00,158.57455929648262,174.9042956820834,189.7387017886556,208.9387402446602,231.54770166208897,,,224.6671906615143,213.52364618149807,199.8454278445073,192.0848302800742,194.93379329585483,193.13893893802526,184.12467233410428,181.38795082157688,179.2351816295606,,,190.9385403835675
71,2004-02-22 14:17:13+00:00,190.58092815822846,201.8556553943515,197.62807188543616,212.2257433967373,219.80871201534367,204.79886061531357,218.3248235062999,205.74455031684735,197.68445785308302,196.036724993964,194.56353309941017,193.85105594062543,188.2557959005271,186.34981949082365,182.92483657016035,186.6817597739985,210.48048963767434,216.79409173124233,218.07205566025587
72,2004-03-09 14:17:18+00:00,192.869188615575,203.000378379581,201.15354738163938,205.85294779140298,221.87009789158475,206.8982053294836,188.81889622416605,183.54500080852273,170.9721158624387,174.58020928152027,175.86677080959808,203.86730173836884,206.13244814427185,199.09725417932717,199.31712824531385,198.89335726599342,196.8476516872034,201.2131468737629,197.14416528358444
73,2004-04-26 14:18:15+00:00,194.498580325361,197.56335480109638,196.36772293360295,209.37272137624947,223.95950964640227,216.67838932525757,213.33271366460693,202.20886965146903,195.97616297398383,185.90323366066144,185.32804196629735,192.27947168756626,193.18643875863452,193.19521584884714,190.92833625555886,195.61376582813497,200.90671988162816,213.18036243983533,212.05863259328999
74,2004-05-12 14:18:43+00:00,163.5845974083563,178.38422570114338,180.2899246386736,197.38554205214706,210.04499096543884,201.51181604789605,201.6572606228791,201.31946523842743,192.7070170812552,191.04226163319507,182.8280321230179,,,,,186.88683572836104,201.34946053637358,203.4641752338093,204.32790545798517
75,2004-05-20 14:27:26+00:00,179.48181538854573,189.13878671368917,184.9588816470842,200.37355168008094,,,206.18558667378292,199.71805746548375,191.5839736610272,179.15576238660987,180.3816148233619,186.09399688837647,195.45068706965017,187.8689281063437,,,203.96013225790523,207.60884396484172,207.10047796499933
76,2004-06-21 14:27:16+00:00,,167.45391544124809,177.31288641799225,195.49423757410167,213.84093536017068,206.06601010694504,211.05764398866788,201.65442272842898,186.5219859407023,175.2223652549009,,,190.088696971761,180.04461498426198,175.10311470968196,170.90370755857606,183.40318182194588,187.34769306602408,191.40905297108714
77,2004-07-23 14:27:10+00:00,157.8491502325765,182.59410368995393,190.4839013271018,214.78198477797255,232.14185006417696,228.0432695128333,233.2934343482872,227.75235984865918,207.97903679074477,,184.51476425535085,190.15429759034038,195.03003486971312,186.2023871346401,179.89594940957525,176.78535372940965,181.4106772176565,185.86936450237752,189.33677072136476
78,2004-08-24 14:27:02+00:00,,,,216.14490145254328,238.23320399313815,236.35938335345293,240.06051278928553,228.87442699384326,209.09599370487643,200.17425096413734,190.749306897158,193.41932221292095,,,179.49299111267507,177.46606391933264,183.80988092835182,191.7564752018264,189.10468963560774
79,2004-09-09 14:26:56+00:00,,,,210.22550425193526,231.16540194103544,,,219.36850960566096,210.7498583667762,195.82798655547165,191.2467954620743,194.90235138207174,196.2033077075141,181.39473288066117,176.73126122905109,175.86826319266893,,,189.1106773664721
80,2004-12-30 14:27:36+00:00,171.88176843633659,,,,209.989362812509,201.8635574415467,204.24366341520934,194.30929544651863,194.70790223929131,193.01990460569516,197.5221633427246,198.82496316887054,,,194.2985942659594,194.41928812609353,201.25134929893082,204.16453010474058,208.77095064950038
81,2005-01-23 14:24:29+00:00,190.15936877169372,205.89851078414054,210.1476074660232,215.99904839903556,229.30014185209671,219.02362907188862,224.11687258013606,214.93437143323092,205.50809510741803,208.40567966594193,207.33651826534677,212.20049012033485,214.16974501239375,209.8998813677729,195.7986659767385,195.74259988499915,203.30377884034016,206.78993721734923,210.53586430222458
