,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0186-0000,151.56874727362757,-33.2877974872952,151.5687088749363,-33.2914045339398,0.055,0.0481,0.0609
1,aus0186-0001,151.5673238053466,-33.28782569713804,151.5681734569713,-33.29136160429473,0.06,0.0545,0.0681
2,aus0186-0002,151.5658126000657,-33.28831501143453,151.56769951552337,-33.29155546430196,0.06,0.0544,0.0657
3,aus0186-0003,151.56469444852664,-33.28885022276505,151.56695474252146,-33.29191753056395,0.055,0.0499,0.0632
4,aus0186-0004,151.56360421845346,-33.28946628471148,151.56626758609116,-33.292296240081306,0.055,0.0522,0.0644
5,aus0186-0005,151.5625970658602,-33.290249611819796,151.565702554932,-33.29274156121313,0.065,0.0574,0.0715
6,aus0186-0006,151.5617353167034,-33.291102857303414,151.565177257014,-33.29326068815031,0.065,0.0584,0.0754
7,aus0186-0007,151.56097673433322,-33.29208443764847,151.56476541596368,-33.29378388745806,0.065,0.0594,0.0736
8,aus0186-0008,151.56036884150382,-33.293324822876784,151.5645381137371,-33.29419215466301,0.06,0.0524,0.0659
9,aus0186-0009,151.56023276172726,-33.29485115621655,151.5644999790276,-33.29443914342936,0.055,0.0498,0.0624
10,aus0186-0010,151.56064706822193,-33.296018930582925,151.56472293604287,-33.29488056944685,0.04,0.0395,0.0421
