,dates,chi0495-0000,chi0495-0001,chi0495-0002,chi0495-0003,chi0495-0004,chi0495-0005,chi0495-0006,chi0495-0007,chi0495-0008,chi0495-0009,chi0495-0010,chi0495-0011,chi0495-0012,chi0495-0013,chi0495-0014,chi0495-0015,chi0495-0016,chi0495-0017,chi0495-0018,chi0495-0019,chi0495-0020,chi0495-0021,chi0495-0022,chi0495-0023,chi0495-0024,chi0495-0025,chi0495-0026,chi0495-0027,chi0495-0028,chi0495-0029
123,2004-10-19 14:26:26+00:00,175.00522235419152,170.63283677860767,181.8776798972937,191.97002121652883,190.3764026124999,183.87593080673793,175.77404641859079,173.9005155463763,175.33733805300898,173.37259238637733,165.7613542760158,151.0844550478785,135.28658376258028,116.80813943470696,128.9839989363528,145.83468491956882,133.7175465848087,145.25058963747517,150.18073724277534,142.54394942901178,,,,,,138.08419435959001,156.47173073972635,154.16844423483658,133.27787692030998,138.48537840592178
124,2004-11-21 14:24:40+00:00,202.52391856933713,188.25447501695322,197.20703316090106,206.09027863937206,200.49329125783584,212.91511748543024,,,,,189.30396200951958,193.92966988569293,185.31949643007903,190.75606279299694,,181.8141956570289,177.26160682968145,,,,179.09802437139695,199.06712161879477,168.01884477955522,172.20376485730998,170.96169033441532,170.59138353922262,164.35433456159245,,,
125,2004-12-07 14:24:49+00:00,202.47068546672534,192.64044977753164,200.53276781033173,,,,,198.69192414170521,189.12165216275358,204.05405540335656,184.35646472167792,179.69845727882807,191.96780771945538,,,,,190.8946163057763,187.407495450666,161.49287215332583,188.99588169622842,210.2841890898393,171.04715393832186,177.46865421698226,,,,,160.93251401572178,
126,2005-01-15 14:31:15+00:00,,,181.52572327054574,194.71217743787696,184.7537387043149,,,,,171.3512949537846,169.05053473087224,173.84419908605503,179.8371449698734,179.73272160477597,131.64003793324406,162.67754755077414,,,,187.13205148206933,203.14836707745405,179.85860851693764,207.6800312733455,210.06846447944474,180.40205904194488,176.64598310225944,,,,
127,2005-01-16 14:21:48+00:00,199.4429164334503,211.37299930688607,219.6507766658282,215.67850916405501,218.59722831419253,207.84584161145514,210.48314133483194,210.91114654969897,197.2656702380625,191.13345990066802,191.5295208183229,206.74703444629392,211.8380211908156,190.08750862906118,186.06171336392146,201.0318436567188,181.57282363359224,195.35305617817255,179.46370931947774,190.8703365812477,216.675244797341,189.7381977536213,189.16538374228747,200.62318688073628,181.58830283207573,177.69380958221944,175.46828431531742,189.8908697160054,167.90382326143742,193.3882860419621
128,2005-01-31 14:31:18+00:00,200.2080166671857,189.01669885578366,218.45182345649587,202.99337062168644,204.4262248875983,,,,195.95341307865795,193.71790001750998,183.4796899592527,196.4378133713156,193.95657614847758,207.0493842052232,177.64723185372935,,,,177.46389548612,171.59570195190565,218.71299171038515,182.7328815295938,182.97398332305949,203.72025709379002,181.81100566060258,167.39619938704396,,,,194.13166010628694
129,2005-02-01 14:22:00+00:00,224.45166688044478,205.7495282782475,229.05709127242622,214.60312895200636,212.68808063783626,236.24486449662749,216.29075633291527,220.85740004223788,208.85869051637707,207.77170426848852,202.87281008078028,208.73032757340357,208.7733429037267,219.73397570931965,189.49981484614986,193.60308801231824,185.78431823073993,199.87479723584562,185.98231536371424,178.57648150919752,230.10796757312636,207.67143725124444,188.91893123324044,217.8490341997795,196.0733149805635,175.35959258680913,175.7585497821841,196.03859312984974,186.51440234861286,198.1253361514114
130,2005-02-08 14:28:18+00:00,174.647281270765,179.68451336232093,204.27471682243302,206.8699353343902,206.5937721354104,217.0390860539252,194.82448448728366,189.27268070923847,181.94063249316358,171.46371002422688,165.8609575757311,170.90885732444303,186.1814510023082,187.98546091139238,158.50821898210341,170.29677077091512,174.082196948811,163.1191611875362,155.46525377052114,,158.8512496797485,176.77519359694014,179.8678490477592,187.48288319919064,170.94448180932963,159.82932017917693,172.60247175108333,158.17005924000716,153.50896721262734,169.14944342246866
131,2005-02-09 14:25:13+00:00,,191.64210994048352,206.77425840388378,201.7957573395013,200.3322980057165,213.74232294295663,209.49512727630974,204.11752480408092,,,,187.48073109906517,195.08504698782104,199.3313008837125,172.0768817717836,166.67912460810265,181.37456423688596,175.89470748939482,,,,,180.60659577816483,191.77279844552095,183.10480109762977,174.3135707012462,172.63536596781904,178.00666873032216,177.01570992302894,
132,2005-02-24 14:28:34+00:00,209.3051125076941,197.57698362001707,207.58345899456316,219.32299529061132,216.76764171048129,221.13082811951597,227.52928990128558,219.39458018142375,209.01290871616342,199.97680466116273,187.96767877482165,182.76862887631495,194.82672147166747,191.36194689857155,216.06302322269565,184.38317353595687,181.3065456420136,171.4348509158888,191.33022019275575,188.58150875475982,180.08559762776625,198.70545685321832,184.1321983143309,191.29328712094423,197.48625408298358,178.98727659279604,176.29738149223937,195.06013606320707,190.3158642073729,199.8427593444116
133,2005-03-05 14:22:30+00:00,206.50718539065883,202.6121557158064,202.36277234848995,203.00688873139643,207.29969588383884,216.05584324435165,221.3298024210665,219.26105963628726,211.97299411115793,207.55286824909717,192.0243767170822,178.53052032767772,173.38405301740505,186.6334340854642,201.1398246802502,177.65212865446352,157.1914345613385,187.9221604296779,206.60764913662794,203.5517769532356,181.8701247225263,193.17368575522352,192.397164499617,184.08598800435698,181.9431399654584,180.8844235242252,169.22283098701408,180.35735491991835,183.13623074063278,195.12599355838097
134,2005-03-13 14:25:22+00:00,179.204097069741,,,,,186.94752707718547,182.8636404661855,185.28021674576456,197.79692209709964,185.80128332660777,177.77589106568723,,,,,,131.75459752800842,,172.14993028173325,,,,,,,152.61756395051518,173.8337773289304,165.22152728134756,155.3557277184704,
135,2005-03-21 14:22:40+00:00,215.22698231925028,221.64145123369704,225.25259383295855,223.01189852859352,196.6327087790449,193.65943445698332,208.6653095589455,225.3610383092991,221.68385081050582,213.00618134362745,197.84428931972488,194.64622777731637,188.48863872536242,182.10707785404236,183.88002824783058,181.12459382795802,167.73139768600507,201.06583466604854,219.16112721211434,221.92923044221453,184.21313096310314,191.15397599926476,193.49831056593433,183.4130766051095,,176.42169623022318,188.29141382211046,198.67001067634507,184.202495127401,177.8217813557585
136,2005-03-29 14:25:20+00:00,225.17720107974407,,,,,198.79243410504597,223.99242058795753,244.94139844107548,246.05894087547168,220.61614154477883,205.09923000461876,,,,,207.68889375382764,,202.1840455906487,228.25082311494435,206.20054715424146,201.36639246022804,170.898507606151,,,,,214.3712670030663,207.2872389796685,189.25475810782143,175.05415187171386
137,2005-04-13 14:28:57+00:00,196.97555312810306,203.71010947637126,210.94452244692587,222.9721414189189,221.64374780479,201.02837420623058,203.05135064391277,215.09938492989355,209.67780135043276,200.84317173206725,186.228179263818,178.72240999559114,176.28471583431644,172.62728202201453,170.37495057590024,190.9732451754246,155.20185253539387,,214.97245800066028,198.71518081630526,198.73595976775098,40.82095654435886,,,168.0132262742505,185.80377708676315,200.96790421119735,197.47753612466718,176.09330412778618,
138,2005-04-14 14:25:14+00:00,,,,213.3337802440702,,,,,197.58979273653702,187.25305396566947,191.80405376467706,181.60425169666857,164.77779710476506,135.54025055327438,,,,,,,,,,,,,,,,
139,2005-04-30 14:25:15+00:00,,,,231.30432589768893,228.75922150335072,213.33599694647987,217.64632725818072,,,,,192.24562002415817,186.04804958088283,207.96754411479375,190.92781132491314,,,,,,,,,,,,,,,
140,2005-05-24 14:23:03+00:00,165.72684887816763,157.25443888567952,177.39839884881414,186.65685575952347,183.73855570632605,183.76326960679134,173.01601138404075,177.50930776203472,175.18138456832187,161.75934219569302,162.58343838736445,,,,,,,,,,,,,,,,,,,
141,2005-06-08 14:31:21+00:00,182.17651071465056,189.5252483739966,196.8577027824468,202.54841038397882,196.74871567232375,178.25489800478934,,,185.94866002331878,180.08732356964467,184.23162464754657,176.8546978082215,151.45085440498644,,,,,,,,,,,,,,,,,
142,2005-07-18 14:29:38+00:00,,161.73117555069385,179.5439047263311,184.786706770857,178.29597513953212,,193.88493382377303,182.72859483609975,182.8379046814195,174.72603823530062,160.73105068736092,,,,,,,,,,,,,,,,,,,
143,2005-08-04 14:25:03+00:00,194.6840173694464,185.72321512551315,,,,,182.71667144606803,190.86774616744538,188.15056530194724,185.348190259072,180.0461220358712,,,,,,,,,,,,,,,,,,,
144,2005-09-12 14:30:55+00:00,,199.35907998684684,196.0579716218238,194.81212888714896,201.09979811714217,199.01952650511518,200.39201288874622,196.31023636756547,,,,175.22615267716003,165.4258577864266,172.26875750166147,167.1011125248183,165.40510397491227,182.12418834923875,192.52229598186068,190.43000444860243,,,,193.13818665560558,185.35978912076123,,155.43230095752972,147.53041992871093,140.98094794528166,139.49988927646586,
145,2005-09-13 14:23:48+00:00,194.44595946493388,201.37509162129106,201.6139360096121,205.93069301036584,209.3585213946006,200.02829579662574,200.3326739457999,198.26986607239127,189.86895080945607,180.93017318175953,172.35609230663815,173.9747236516941,163.38347404341596,167.8830089878996,161.10896931949478,167.07042771877298,177.83253112766965,190.8457311005088,178.97949799386475,,,69.83254622499622,,,,154.42962802240916,131.513531735937,134.45313060890456,,
146,2005-09-20 14:29:58+00:00,181.6657809270282,176.1221649420693,175.41925536599155,174.34902834779348,177.9917624885006,171.01085419504278,182.62334228451238,181.7855895116764,158.23718913383027,155.5195636533886,154.52420942727076,135.23658113426194,124.9876296013806,133.49276044971555,125.13540576031222,130.0512815149548,141.77930917415293,173.48010310429467,164.5841944350502,,,63.587446680663156,,,,,,,,
147,2005-10-07 14:24:40+00:00,197.6891359122318,204.9028818905634,203.95019130181458,202.45578006595497,,,,194.82779050711164,178.2262058838383,174.593081414587,183.74709191538147,193.54887622382807,167.17379768691816,148.71035863910066,,,,,193.21276706731732,159.81327799488514,142.25837486815274,71.76768394911718,194.16423353225542,187.11673980591127,,,,,143.9192945116245,172.04459383628395
148,2005-10-14 14:30:57+00:00,181.7019575137281,198.15767465268894,190.19313789980393,185.26805469689282,,,,,167.87179141033064,152.52876762290637,170.7698453291115,186.03122620765174,164.57937049507944,129.83569502762938,136.90339553693747,,,,194.3472879231815,151.5420766736405,137.01733987903634,163.7468553808885,186.8511535400058,176.92696803363563,173.32633879691417,,,,130.94775794940622,168.86457639928065
149,2005-10-22 14:29:53+00:00,195.2169058059144,222.15886082818528,215.06804073845765,201.9242431995142,202.19519556387812,205.86517718528947,216.2702055619121,210.22835732652362,186.25478089670426,167.03387368451956,181.6407915772468,208.35373347706908,192.78652644356453,157.88375033164658,149.30444596379712,150.46059146336034,166.50445482122706,209.08677940247588,217.8348540362573,176.19357030453003,140.9035203009584,162.54344542313953,194.2373280504067,188.05534440649885,172.85447923178333,151.54646228573569,141.02707766079453,127.61815844959472,138.73916833556711,172.95929116670635
150,2005-10-23 14:24:54+00:00,,,,,201.21269786402846,205.39163422511288,221.35400902745582,219.16295645991693,186.36238908127976,177.98907784243062,,,,,148.0884417052649,152.59651078264147,173.56659229594038,222.02714073753273,221.24533574814433,184.5699552869015,151.16555781875908,,,,,153.1369520208554,143.4326796469192,132.39914577942855,154.66550840866037,192.48117553330368
151,2005-11-08 14:25:05+00:00,,,,206.34611730913855,197.21219030787537,206.8297285214413,221.71428204453412,218.90193003560472,214.58114122657588,,,,,185.05039768202093,151.46111106998694,147.93644016984234,173.96731699111467,222.21190569838916,220.6027853716122,192.89092502664857,,,,,181.6889042943985,170.782697209714,138.2799220550899,139.22291211007564,146.80744935876862,190.0534415151496
152,2005-12-01 14:31:26+00:00,,190.87674734355576,209.19070955663807,212.46673094948676,187.8154334476878,196.4606053266786,212.93140541074774,201.30658013107626,,,,183.0923451871114,197.21076675110797,180.1633071882899,171.35872370923897,152.52201218860097,167.0224038648626,196.0273316306313,192.91636124669094,,,,160.48455101419844,168.72293032090778,171.5200753508726,152.92382874646825,142.56798045915002,136.41883273629242,146.64992369167152,169.7982722909512
153,2005-12-10 14:25:17+00:00,,,217.9575811065881,213.65428060490612,193.2966140469062,189.1724431454289,213.12318591143804,212.42845260110553,,,,,194.5253010645933,179.09457809665201,173.38939908682806,153.4881115494452,162.3595972818209,212.9735487573979,,,,,,179.07750429964335,173.49335774553214,156.7256091659789,155.6161818435384,148.80285431374662,155.19695019232637,
154,2005-12-17 14:31:28+00:00,187.96421798213012,200.4660779415367,228.0503033235198,215.75424519963727,197.1077393742383,,,,191.3470054619761,184.91052768663127,171.61829197111683,175.47259990876873,198.0612618329666,177.7477709628841,174.8711316239191,,,,210.24660623283114,202.28186488407164,193.15186904434455,171.95319202679664,167.18081908299035,181.1653626214094,176.44854294940797,,,,158.6018657036424,182.38427827107017
155,2005-12-26 14:25:22+00:00,,,,,193.29954759125135,179.78481225360727,207.61485686978818,209.58604004090347,195.0841252721932,183.86736244029623,159.31226191019144,,,,,151.41412127384365,138.6246556705542,202.20832995217657,215.75982103764875,190.96472650456022,193.12910473946664,,,,,129.27011480744147,135.18378195488407,145.1464753567414,157.4663145518045,167.98155889450402
156,2006-01-02 14:31:36+00:00,,196.21192545871955,211.57530091016645,202.35337442170317,199.66908069627868,182.3364471033236,199.37731774397758,205.10333747419372,,,,181.72749648682046,192.44188052266705,176.00534607088707,167.01432372911555,153.75124296411306,152.4008392124901,197.8786088835665,,,,174.491196724986,158.4370692370184,164.02674515707344,171.4417017134369,148.32115561325298,145.60318149499136,157.0832964670071,156.60143265788446,
157,2006-01-26 14:31:56+00:00,229.31390822384134,227.46846177063452,206.53980142393036,198.00847409595775,211.62837498645635,206.07191753117914,186.67238147500706,193.84384269135444,182.29612974136217,210.1042454538277,221.24428709313608,197.3332899583565,179.65468941359794,155.48792867011838,157.87363282241006,165.9156687159144,201.5056269509186,198.4801127708655,193.04182976818345,196.06102887891205,203.8778574495799,158.11937279553996,169.07228262162528,196.906703412523,167.63656858581984,147.16957233164766,175.6625567035253,161.44494473299693,168.83947808132257,170.04607999899025
158,2006-01-27 14:25:38+00:00,219.89794246791098,223.47490869976025,203.37028874930238,192.9512131521561,,,,,192.00624136808443,214.8095383130589,210.1707253709167,193.50795141510088,178.8769141980826,145.38338914019386,,,,,199.53138274666608,197.84830417999808,200.92064111215552,167.35735469479863,170.45293668817044,197.96261029235706,,,,,173.40920628047084,180.18667124034383
159,2006-02-03 14:31:51+00:00,233.15516081308914,223.9412075439995,209.16309393237555,205.51699488095358,,,,220.5672853803526,221.44539966274274,232.34448255931838,233.39237135126297,208.32600221832192,187.89802481737314,186.58074553386305,,,,215.3116374044365,214.59760403580853,207.349983472641,205.88190437806816,189.29753314851425,174.25671889990457,205.37860652149607,181.12031023375883,,,176.93930517111508,179.69303658637133,195.48083848451694
160,2006-02-12 14:25:43+00:00,204.45652305320033,205.87941315361914,,,,,191.10015756831407,192.22676360290347,198.88371815232875,206.28340998642608,202.0541804006946,188.38281895460443,,,,,172.3331622657263,186.58865057362058,189.50168516124594,192.0064411444747,177.00010576872307,151.54373027150217,,,,,168.98382456743252,159.44053583271787,158.1925544510365,176.6201680839865
161,2006-02-19 14:31:55+00:00,,,201.29861449744556,195.83100211229868,188.8377113084076,207.45056005217123,204.96953072678966,196.09531826147474,,,,193.14409535065172,194.2935154083447,188.0226705627227,137.31815276763353,151.85910372012498,184.8318379438663,197.8511709814691,194.51560074729568,,,,158.47019367399236,160.7714320696116,160.54461624586844,182.6990775500756,172.62727308338432,167.0606492084943,162.32878205306673,170.90742942453903
162,2006-04-01 14:25:44+00:00,210.8049326344476,203.62066083265196,205.27033313702765,205.97958554779348,210.73908858489247,213.42683600498353,,,,,205.80827125675134,200.21179301490736,197.40621396192242,193.30149431042358,192.31326537660013,195.796748109696,184.0077584942532,,,,,,,197.18870494212834,180.9977112209544,180.1017067504996,186.40341945468631,,,
163,2006-04-08 14:31:53+00:00,,201.66157656388802,,,,204.04647920697136,210.5923837888414,210.83894642114765,205.91351390516786,212.2524819991919,207.0107741769916,194.77629939874026,,,,183.3343921113363,188.016798222079,191.29319964782843,200.97783979560114,181.52301972825603,188.17810292345177,,,,,,181.37598890396774,180.22849522052007,172.07209202283278,
164,2006-04-09 14:27:15+00:00,197.16917469563492,200.17677627355832,195.57675755662277,199.8256655964353,201.0782896475365,203.01758614213634,205.68726181172997,200.972899565973,191.44028966122173,190.0771089948575,182.06247819769308,170.24996471199185,184.68860767298543,178.82041506178174,173.69471138447005,160.83298350092196,,,,,,,,,,,,,,
165,2006-04-16 14:33:33+00:00,208.30569920055044,216.21838615759793,211.24683805178654,212.27135713891178,209.34714031232875,206.58033733612666,209.59559877787123,207.35890116612686,207.5222387024376,206.45913385341262,200.1686050165281,190.20234614671773,190.76536193605014,192.76044322336855,188.5872676440253,186.66133195049593,189.50689769743758,196.96423152034535,202.43110634291827,185.12350346667813,176.0892662815574,186.63132839880907,198.38946585344476,186.7846167941544,186.24373198558575,184.0502603041841,175.36132609917522,168.4764069895229,180.93778599179694,163.0038897427769
166,2006-04-17 14:25:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2006-05-02 14:33:48+00:00,189.56708725546227,189.3116346867361,200.24033665815514,205.63200254733772,201.55110872876958,199.1581230254865,195.35856073933192,194.06747470480735,188.8270799708942,186.2710285679605,184.79083344391194,163.53754290642038,169.87650931433976,162.28337773001255,152.3830137151417,,,,,,29.21236240127465,,,70.99147399820009,,,,,,
168,2006-05-11 14:27:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2006-05-27 14:27:57+00:00,171.8462957561684,168.4980988664695,181.00064906466972,189.25656566249526,183.03437933301598,,183.45235115139195,174.0806326891447,177.57174017443066,160.88067054946313,154.24592429384154,,,,,,,,,,,,,,,,,,,
170,2006-07-13 14:31:39+00:00,193.64967729055434,,192.97407380621067,209.68495373374276,199.57113635742184,197.40130514452537,,,,186.3087595038474,186.32327101237877,168.82851875800043,,,,,,,,,,,,64.34429265647506,,,,,,
171,2006-07-14 14:28:40+00:00,196.7590473405744,180.92490388102064,195.5778778636659,197.9097161466257,190.4436507670418,182.49359966944684,183.0364507050379,179.69997855035962,172.22991732795376,170.9973897914652,169.69306377236188,,,,,,,,,,,,,,,,,,,
172,2006-07-29 14:31:32+00:00,,,,,188.8263600358344,191.13324214362072,189.00623172524573,186.29223145610223,187.80691359246734,174.0924352422988,170.90823249563022,,,,,,,,,,,,,,,,,,,
173,2006-07-30 14:28:53+00:00,210.43148703659392,193.70022576935014,214.10705637884723,204.803766460114,199.35335461051304,200.93453936343442,196.83664338058787,192.1488753204523,196.78527680563457,179.76393801984918,188.9214069945343,186.81211548887904,161.64662867783522,,,,,,,,,,,,,,,,,
174,2006-08-23 14:25:19+00:00,186.39332948447228,192.00567309058647,196.399216769289,,,,201.51822705815906,202.02473904824785,206.51431456183823,193.63038381337088,184.65344106785776,131.74936807997616,150.14824868887018,,,,158.02002874342017,,,52.26578147326619,56.28013984973479,,,,,,,,21.928634813898274,
175,2006-08-31 14:29:18+00:00,185.649196953561,189.35245073886728,189.00566544644167,191.13762103811604,189.4814666257993,179.47744978569085,182.91526799842492,196.1596199591381,183.69769094689178,179.4805884928088,169.48796079274544,145.9747637023578,130.37125979718738,121.86065369761836,,,,,,37.41550477860913,46.37546354605893,,,68.79803905633618,,,,,13.589462884729377,
176,2006-09-16 14:29:29+00:00,193.22261158249134,189.14145345112408,183.6719931071442,191.48066918010744,185.58944599562744,180.5217320500683,185.18816442671528,195.17981063449776,200.9272566282175,183.0118942759735,164.9114134031884,152.24991382748624,129.6145179844182,131.27334664011016,129.2247679615079,147.26926003800082,166.39460715183685,175.59410770470498,144.4006245673805,59.32426875306458,69.48925189330333,,,75.67584061905565,,,,,31.979469609081452,
177,2006-09-24 14:25:08+00:00,232.55658255165957,,226.18546467689907,212.41896575583618,199.86337461709115,206.99868153455913,204.1884283045112,,,,,,165.00474280639537,147.04752510662135,176.15106308850955,167.2805309243869,179.83018708954972,,,,,166.60726265233978,162.10254514159877,,,151.52485616644253,135.69701221011803,121.13017681382908,,
178,2006-10-01 14:31:15+00:00,,,,,,,201.11415285970529,,,,,175.31592639895064,126.9743056022123,140.42701118499275,154.4114408195067,161.27006533780795,124.72060744356091,,,51.38568118134859,159.84407823678865,,152.6053255103457,66.22396356490981,,,,,,
179,2006-10-17 14:31:22+00:00,185.93620244144518,201.17710101216986,196.88153772785756,200.71990197065784,205.6645733472718,195.67295923708284,,,,203.59951802924294,172.48023918431085,149.99831907296885,166.34167888631262,146.75591497141147,157.1109263228689,167.01896373496112,,,,165.33538117422256,169.05828078912876,170.684075554334,162.4020968826192,142.11897375591067,,144.94039794518375,152.93407753199907,,,
180,2006-10-26 14:25:20+00:00,173.33406182958703,193.0409827208824,,,,183.82033079504217,183.2373024928221,192.6783630018641,177.7715903789901,184.83248760937775,166.6326766532284,131.18279229863057,,,,,154.89899991388776,162.6695869906127,175.01613974991312,165.73567779980652,153.22807311145147,144.08042977683291,149.50131373643904,,,,135.04266143514528,114.10131909673021,80.38627641700499,102.4158542794284
181,2006-11-03 14:29:59+00:00,166.32676363679957,176.77780390334834,192.52060143349877,180.5266285203263,181.70543810943158,189.0569080648389,187.94118049757503,201.0933832511809,180.976735642342,178.9199725080274,164.36489280051617,130.85586627650605,149.74626949565965,139.5629185061492,123.97222677481645,147.5083288404913,166.32376756014915,155.0977799385379,159.80497875042118,163.8392583103332,157.96961803099018,146.87795589989207,133.6690391829653,139.99591400019318,143.90139375554787,141.52398176404003,129.52867935746667,107.07465986100846,76.06710558310132,108.9555678890054
182,2006-11-18 14:31:49+00:00,,192.91150825691057,198.36514295280102,186.1998853264999,199.24029537500627,189.8437721381532,198.0700254642289,216.2829542578443,,,,141.8073740544359,165.46670019101617,152.58139680295832,132.97383547503404,152.96381998036247,175.0305445048683,162.76408402461504,,,,,156.10024927919443,156.5965612496556,167.13444578741604,148.18813123688804,150.33609354428563,129.49312386696107,121.70090331755003,
183,2006-11-19 14:30:08+00:00,184.31925089785028,192.07727682204094,197.57531777241786,192.0757515836372,199.07906985547777,190.99294011871464,198.76867547689125,208.9345389458828,189.13435682627033,184.88710119240298,179.7717713158967,154.4914901472223,164.1603149486853,152.1056625961543,140.74581843228546,153.0833035539541,164.43388189002957,159.5932133013653,169.39295187958703,167.9332259329707,173.8498161212778,160.8643149945859,166.90161661815122,160.42845279349586,167.24622500303738,145.31979162738423,145.00618442673112,117.93362035453023,119.55832194719423,130.87338970681145
184,2006-11-26 14:36:22+00:00,165.25902646143533,171.89580918739665,187.5188634511674,183.80578998558028,191.30309660424365,192.23936171197664,196.7740086177692,195.5063386636925,183.28467595812123,179.03420128642574,177.24217075658916,121.80044501345839,126.23791230386854,119.36215670814454,123.83204774080743,148.80231644778578,163.6426707629979,159.30185054774438,163.36590581870706,167.22741392116762,157.369104342944,147.18195493284432,146.93372091900025,142.98733223453655,147.6024501131655,131.42363738387135,141.51104396961182,128.59920028813804,122.80183100334938,138.88453689518693
185,2006-11-27 14:25:43+00:00,179.41884648222043,205.75585137478316,211.00698964761617,208.53110743389607,,,,,,,,,,,,,,,,194.18426460004434,177.64607233934152,170.3554721969273,170.54683538470744,169.19631151205314,187.85530384802559,,,,,172.64171967266358
186,2006-12-04 14:31:57+00:00,,170.52200790288586,177.41561318385845,180.768752229723,186.8314374720106,176.35568211484266,185.88708563984235,223.8180545505878,,,,154.12325269750806,161.79929513739765,147.79515810856245,132.67301319135674,138.19180642491432,173.75824807997174,151.22296695770606,,,,,157.26885597453196,152.9434778362036,167.0168513145683,146.260642929484,136.9607257524181,127.79863151406771,116.51914966247115,
187,2006-12-05 14:30:16+00:00,166.49476885739506,175.08033138862805,190.75935987589955,194.01531746698046,201.06317304091797,185.8439203618602,193.08938627672455,216.397095326666,173.95556450709535,167.87935308241592,169.0625092050197,152.63088341887226,162.96072795357537,155.2974178227607,138.4316578635296,152.70402944882878,180.98020695000662,154.72978297833387,148.84759948586807,163.08960509288252,166.14405164718596,153.9662715806562,157.57771278135777,160.09730654811176,177.85185945706985,154.1680049769404,137.2460771957732,130.96261547455828,115.18580816649757,128.67385003675005
188,2007-01-05 14:32:04+00:00,170.68921526700058,193.0977343188716,,,,203.29445686990016,200.07793433732434,205.96154949028823,184.94486146665193,171.18176213889527,175.62085072462324,160.91427360325284,,,,148.10842055422214,175.99081091038198,160.94238554759548,166.34808942698896,192.3388817639456,162.15761621612444,146.82265425464462,,,,,145.2277739294514,141.55712990255844,126.27826145611726,154.36829022501578
189,2007-01-06 14:30:30+00:00,179.55188838120503,194.71578734018556,179.9027513116378,188.32442900348178,200.78181930713816,207.7456756161091,210.31140576934018,227.48668328948082,198.53794993768543,178.2589429900264,180.86522765262598,167.05337287416756,159.14844535106673,154.81868466708534,135.21232549364197,157.91792835995216,173.47983339314058,171.97763056049294,182.92625784554232,194.8177212186921,171.32048021508882,158.6094017148961,160.1487946503126,162.27414109178042,180.34318227239618,154.70591613596292,151.28709877508084,152.16133353062867,131.83703791401177,142.55245250394523
190,2007-01-14 14:25:53+00:00,,,,,198.88626995671214,215.0674578028445,214.48801837564199,224.94151458823507,196.42556884742538,178.62469240389026,,,,,145.66813624744916,167.98863639734847,187.52242107250342,162.99469191012764,177.4373026378429,196.0739870353499,182.63290375496342,,,,,159.20321770865505,153.32602991223305,160.4621583724336,137.28481417611803,168.05263862703458
191,2007-01-30 14:26:00+00:00,,192.30779483663437,195.20662281793906,188.83301456051996,218.40962750041626,230.79590925245788,211.1845322857722,,,,,194.79825114703104,172.36441915146938,169.0968625401196,170.86144028535557,176.24387126166118,164.06410494670834,181.82618984238206,,,,,171.2905041226843,171.17951657666254,195.8904238492084,185.69012650321997,161.7626676171799,175.46855206834806,155.12399253216168,
192,2007-02-06 14:32:13+00:00,180.45692733255106,192.07537639236318,194.94717318495321,196.58818478888833,,,,206.14724956924573,216.08396269355833,184.70426885749495,175.95674981805956,186.34335462910784,174.78968913735315,159.2148469850885,,,,186.61671865753297,185.65117457641958,193.19469512132326,196.2895948470448,168.7510828636139,166.4961047400146,166.51573843076338,195.7552406412425,,,157.5101606094973,147.97593776535587,167.69687254741442
193,2007-03-03 14:26:10+00:00,172.6754704735176,179.92956777976826,194.94571800303214,192.59362621141025,197.59091900866008,229.5306825896106,,,,,181.3384969945337,185.21139437071128,182.5321285538531,189.91028254188794,179.02452830314303,164.35584239008608,,,,,187.81674597278328,181.9087484922864,168.997674778907,91.07743098585948,168.6578673912132,183.49197157475382,169.15798820886664,,,
194,2007-03-19 14:26:12+00:00,187.0206559366912,190.4100838973422,,,,,219.70551379074055,216.30755746484348,212.58129739956846,208.3724421429968,197.39595083109643,194.2407929431443,,,,,173.1922471092745,182.53850489848003,186.32418742542924,203.71161341370177,198.93191598009398,188.81810380725415,182.41445021303906,,,,,139.3097651476851,,23.796520239108805
195,2007-03-26 14:32:23+00:00,,176.4803620379997,195.58571753523688,199.12014112857656,194.60348271261213,207.7918787797064,216.68145754939843,210.88625898601057,,,,189.04037815653507,178.5455259841029,183.57724090414567,181.47800912499505,163.22473475829196,169.251974368194,176.56390924046116,,,,173.75028924088346,169.68931044594595,46.09750298835375,23.37363209425017,166.39036284484973,163.28445926420756,154.31082265426,145.44619984605353,
196,2007-03-27 14:30:33+00:00,191.22133510137974,181.19957566230966,202.47068709009784,197.2348501885089,185.0032942790878,190.03165365859655,206.207836202008,201.06598838809867,205.9546593626686,197.92233103724874,186.9502201204568,186.1635281064514,179.39230843079952,181.1191705449913,173.14871753675277,168.02648645779567,166.52983025793745,153.84485456617057,171.633511612441,189.68139396328323,191.45883176279114,,49.545687270674954,73.61197952343802,60.52975987962898,,,,50.328570149036594,38.49904172259188
197,2007-04-03 14:36:43+00:00,193.08749222393672,184.8479823985005,186.83069013626,194.61076267757016,182.8825061136954,190.4312477814869,190.85926732175417,197.44834077037206,191.40650968381613,193.5879162921928,185.29075869410087,182.87913284691504,167.54295750756472,166.7491785922192,157.49811783952399,,,,,,,,43.14739486498472,86.65205599152571,33.872528012397616,,,,52.28370688336585,22.59757550190038
