,dates,chi0502-0000,chi0502-0001,chi0502-0002,chi0502-0003,chi0502-0004
0,1986-09-16 14:02:21+00:00,205.73095290323565,202.31867589605176,212.49644360781218,221.7120024477192,222.25565982009147
1,1986-09-25 13:55:54+00:00,192.929458932357,188.78363565887418,202.09126845552925,202.7890163505124,197.0878526498749
2,1986-10-02 14:01:51+00:00,188.67472057746357,186.82716582654314,182.25105742297572,186.08884996511733,197.20321804469114
3,1986-10-18 14:01:19+00:00,195.39107651064018,195.34709548547306,210.43029057408165,214.68426124183893,212.03662006680338
4,1986-10-27 13:54:50+00:00,215.9945676576027,,223.6408812723885,225.20032257776668,215.2852666600804
5,1986-12-21 14:00:49+00:00,201.40442782588065,191.32633818030448,199.54188266515283,206.8213285259324,211.04154793927881
6,1987-01-22 14:01:45+00:00,204.98697607513012,192.0810456013238,202.45946857205914,199.48302775294056,206.99402992409833
7,1987-02-07 14:02:20+00:00,200.2994768345642,190.02696036269188,188.90976669888892,198.27628813189142,212.14543201975619
8,1998-02-14 14:11:47+00:00,195.67802397264464,188.72402029539612,189.45682362105774,188.29291239680737,188.6540089778068
9,1998-03-09 14:18:21+00:00,191.83544514828827,194.98854053936597,194.22081768651,,
10,1998-07-31 14:20:12+00:00,186.50913462892646,166.22137326277846,200.48791114990453,,
11,1998-08-25 14:14:16+00:00,189.5724903274919,162.97350978285996,214.03014788208847,220.5763513307465,215.7133432469158
12,1998-09-01 14:20:31+00:00,192.02097810512015,187.1644646302693,216.9698474829245,217.40777180000154,213.66736081625913
13,1998-09-17 14:20:38+00:00,200.53019579767863,206.06626013649893,223.4858194150178,224.63751494141178,221.4713155995951
14,1998-11-29 14:14:40+00:00,179.44188902537982,184.23094136722958,198.9922197441554,205.80072613088987,200.21354900956936
15,1998-12-31 14:14:46+00:00,198.30208876585604,193.45250708879652,202.80335441584683,207.73481449014082,209.93042911729663
16,1999-09-12 14:34:42+00:00,201.58489405967455,196.86431212520407,200.7251599461195,,
17,1999-10-07 14:28:42+00:00,178.0782320022256,170.14978008148887,185.48417550172002,184.75257372168716,185.01419163213
18,1999-10-14 14:34:50+00:00,204.21650776395597,204.317570051597,215.46708793524854,207.6538876499242,199.08155611382108
19,1999-10-23 14:28:31+00:00,191.31503800328136,181.4864112757494,197.11971438499415,211.61557700831176,197.64756698789023
20,1999-10-30 14:34:44+00:00,196.0244297054116,197.09714458867234,219.35779777759544,225.14920233912756,210.00079176824352
21,1999-11-16 14:11:19+00:00,181.20019420973878,187.2144192410142,204.59222495174208,207.82795301614854,206.6224711903566
22,1999-12-10 14:28:36+00:00,204.5131170273569,198.13705193606606,208.05180712545234,206.53015253383242,214.15979883529022
23,1999-12-26 14:28:29+00:00,193.98919222968217,193.6170322140358,199.886684761846,201.07378350051158,200.07278281205856
24,2000-01-11 14:28:30+00:00,192.3870467545401,192.2814905565793,205.52171553359156,203.56866340310083,202.7620899082731
25,2000-02-19 14:34:30+00:00,205.26286356217724,205.20298018436753,211.77121890746417,211.21557702089223,214.27473901919376
26,2000-03-31 14:28:11+00:00,196.08774816159504,191.78498976288282,202.24955375502807,215.29974913071678,211.1568578835539
27,2000-04-16 14:27:57+00:00,198.33520840749628,196.87326201353338,210.02626091310233,215.71101083040847,210.2611364638174
28,2000-05-09 14:33:58+00:00,208.16807687409937,,221.4984590962804,224.56027833614652,222.27332054887015
29,2000-07-28 14:33:02+00:00,190.56931496268766,,213.05023644489904,213.08714730537062,195.60411296604937
30,2000-08-22 14:26:40+00:00,198.16744427093414,209.6986134518824,205.19271911664333,200.8207979442692,190.30310999098467
31,2000-09-07 14:26:24+00:00,192.08298395973807,187.29121272372686,204.09152429504704,207.6671946940133,197.046490946498
32,2000-09-23 14:26:07+00:00,185.69864758038992,190.88910342958224,199.09695552562235,193.92754348438683,197.74299849104037
33,2000-09-30 14:32:17+00:00,198.96101456312354,203.44890265954575,210.29463832614576,202.9606798778384,200.7001950510841
34,2000-10-01 14:14:07+00:00,198.23213140063186,206.94407285145422,203.18117778501284,202.13816967546177,203.02103646315553
35,2000-11-02 14:14:27+00:00,211.20282070965519,212.181857597711,208.9901128994255,204.81776651843876,204.9082301512976
36,2000-12-03 14:32:11+00:00,190.51205006806464,191.5852097200367,197.7376892539326,193.97089020949042,199.58631271539545
37,2000-12-19 14:32:16+00:00,180.19409302098828,180.82746536659016,198.02290686553079,208.12729843987515,209.09569153294663
38,2001-01-28 14:21:47+00:00,196.07651615688636,192.12561765661903,196.9823320528362,193.23965189931783,198.96004860674873
39,2001-02-14 14:26:05+00:00,181.6641440373865,181.3262827712234,205.45454275147733,206.29067190083623,198.81117569464763
40,2001-03-10 14:15:46+00:00,169.62821358601659,185.4379402047148,189.71841530729233,199.80805844106098,202.29029727271
41,2001-04-03 14:25:43+00:00,191.7501535683956,197.07467142877292,216.7182755789549,220.2904855761364,222.0502813048924
42,2001-05-05 14:25:43+00:00,177.18696261594272,,185.74497800808777,204.0049840579292,206.36191311142125
43,2001-08-08 14:22:09+00:00,,,,,
44,2001-08-16 14:30:40+00:00,202.42702806119306,,208.27529522594446,208.27190655845922,218.33451552836397
45,2001-08-17 14:15:58+00:00,185.21435568285563,,182.32098493415856,190.75814581716216,209.48274054126705
46,2001-09-25 14:21:52+00:00,191.94855321642942,206.0157153720427,207.98353897737925,205.44970902835024,196.78282666474914
47,2001-10-04 14:15:35+00:00,,,,,
48,2001-10-11 14:21:47+00:00,191.50768281043793,191.87930559674393,210.4397261713045,207.3512859365301,205.85712685704763
49,2001-10-12 14:23:49+00:00,168.38676469359825,170.57798995520417,184.79046914004292,190.84782398735732,187.7011326924474
50,2001-10-28 14:23:58+00:00,207.0929714688944,218.8056942688845,217.73104135645792,219.72881780183937,229.52161546326212
51,2001-11-04 14:30:13+00:00,,,213.46149334877936,209.7362199363607,202.60883751907278
52,2001-11-29 14:24:13+00:00,192.58817418916874,189.14758732292302,207.8380512328863,213.159450480173,211.95579579769202
53,2001-12-15 14:24:20+00:00,187.64081503187958,184.8056676275386,197.89470399587194,197.1039044665297,196.14583183089144
54,2001-12-23 14:15:02+00:00,182.5269452011725,188.55548373060657,201.27068383057687,203.66789661709754,208.74593668029144
55,2002-01-15 14:20:54+00:00,193.86572018717587,194.13229832451407,203.8250943339169,209.09985882746713,202.09453849610026
56,2002-01-16 14:24:26+00:00,185.81411656991585,188.99834448268052,195.5057968126192,205.61695531061739,203.8277776812974
57,2002-02-01 14:24:29+00:00,191.8368931351842,197.6944787630081,206.51683534214612,214.24519898320045,213.83832365940677
58,2002-03-04 14:20:03+00:00,186.33895919913675,189.46212519618456,200.9936442520165,201.09939181369816,204.65652584620506
59,2002-03-20 14:19:54+00:00,191.72740062705876,195.23640216145287,205.50456885004263,204.95250836658911,200.06485770427173
60,2002-04-13 14:30:39+00:00,202.76169144223272,195.38042998492602,223.6717061260452,225.4591670587707,219.4141009801599
61,2002-06-09 14:24:13+00:00,,,,,
62,2002-08-03 14:30:03+00:00,,,,,
63,2002-08-19 14:29:59+00:00,199.16958265705333,,210.7519690010119,206.426473315166,195.53942997495642
64,2002-10-22 14:29:38+00:00,206.55438208971896,197.9885704314614,223.9964426027996,219.93599192160545,225.58127992896277
65,2003-01-03 14:24:00+00:00,206.18749119141296,203.68036173310577,210.5357223293109,210.46220039315085,213.1601780144624
66,2003-01-10 14:30:12+00:00,201.6486802351579,194.31413387866314,197.93591160096705,197.95888382333146,199.30108502824794
67,2003-03-08 14:24:24+00:00,204.79468078937822,206.83875272515755,216.01530419757665,217.1370826011168,219.8634214757483
68,2003-03-15 14:30:34+00:00,201.07257478065355,197.43608256453638,218.46803485531152,219.2828809606414,228.64569319030926
69,2003-03-24 14:24:18+00:00,201.80987769213468,199.9696254690103,210.56427385284186,206.24837889059046,204.9114299909284
70,2003-03-31 14:30:33+00:00,203.1283758030514,201.85765754320087,212.3453396611958,210.62060512617268,209.98278904663619
71,2003-04-09 14:24:25+00:00,203.7202012012646,205.9690729336195,216.06076841147606,216.87557330334116,221.23960458098202
72,2003-04-16 14:30:36+00:00,195.28401207143827,201.13978769326454,214.12609957226948,203.5880019791149,212.86678605752823
73,2003-04-25 14:24:24+00:00,191.85507652230035,189.62490694487133,213.1110916784508,208.34051922936544,204.13539699956212
74,2003-05-02 14:30:37+00:00,209.30178203377366,216.98252731206114,231.27413360035732,236.92055880510694,238.86057793734543
75,2003-05-18 14:30:32+00:00,201.4295438790029,,230.0275031585533,222.62902330914514,233.3219051355421
76,2003-08-22 14:30:14+00:00,189.726326752116,190.92198797436816,209.0014414763027,216.83007069658422,206.0259699341356
77,2003-10-02 14:23:50+00:00,188.3411481340505,188.15890881542086,195.01147669227134,,
78,2003-10-10 14:13:30+00:00,195.34554003649342,191.98879759978578,196.7758785739124,191.91391906142584,197.73844453897829
79,2003-12-20 14:20:29+00:00,195.16309654946195,190.89329155108496,196.7138066470055,203.76216220410473,203.51683011183022
80,2003-12-28 14:30:44+00:00,190.83457380715495,186.97026383947065,193.46149304969765,,
81,2004-01-13 14:30:45+00:00,191.6937160589161,191.49177938646068,202.1620170413855,202.92396231980868,
82,2004-01-14 14:14:26+00:00,185.2704322233709,177.0838083847442,198.37224408799065,198.85570405842262,203.1273117272105
83,2004-01-21 14:20:39+00:00,181.87742498778022,185.8509737647259,187.89803203099308,188.28781686750827,208.499041271194
84,2004-01-22 14:24:41+00:00,,195.31594567335304,196.7819691561903,201.8321113781257,210.321683975876
85,2004-01-30 14:14:31+00:00,207.2808705577144,197.69449043847777,206.58209656722113,204.08496470225361,212.97665186843886
86,2004-02-06 14:20:44+00:00,205.3207175496971,201.70088208418713,212.43780699528367,212.57629113840105,227.7738855404613
87,2004-02-14 14:30:58+00:00,202.51151877292918,200.00009851149565,206.44405903416296,204.09433305438472,
88,2004-03-09 14:20:54+00:00,182.10173266516654,182.3047096349202,193.83319422146042,200.2702414075334,203.6345629783276
89,2004-03-10 14:24:53+00:00,202.63073386343174,199.20842145977443,210.33801030709196,210.79697683852606,207.1781063479379
90,2004-03-17 14:31:07+00:00,176.13904164449093,176.4159557008222,,,
91,2004-03-18 14:14:46+00:00,181.8883645483417,191.02549033399794,204.43100526266875,208.24694209404132,208.87539504099516
92,2004-03-25 14:20:55+00:00,205.51151771578844,207.41837380792472,217.0662771119839,201.882762782136,212.8831618454435
93,2004-03-26 14:24:57+00:00,200.1776953680937,201.73530531180612,,,
94,2004-04-19 14:15:28+00:00,192.06717232649643,186.76540591666765,207.74459095421716,210.98094944130673,221.79769680336054
