,dates,chi0531-0000,chi0531-0001,chi0531-0002,chi0531-0003,chi0531-0004,chi0531-0005,chi0531-0006,chi0531-0007,chi0531-0008,chi0531-0009
25,2006-02-21 14:22:45+00:00,,,179.04355950743866,,,236.24005097584794,242.33147657222423,248.30788733799872,227.2649762358989,226.45684488559766
26,2006-02-22 14:17:11+00:00,,,191.74325845089686,212.0634573548636,242.81495522926957,245.64654431819233,244.5811624397122,254.65568494583582,235.4130961912287,234.7337708490964
27,2006-04-10 14:22:43+00:00,,,,,,,,,,
28,2006-04-26 14:22:42+00:00,,,,,,,,,,
29,2006-05-29 14:18:49+00:00,,,,,,232.38994872669343,,,,
30,2006-06-06 14:16:32+00:00,,96.64404069859127,,,,,,,,
31,2006-07-16 14:19:32+00:00,,,,,,,,,,
32,2006-08-01 14:19:45+00:00,,,,,,,,,,
33,2007-04-30 14:21:11+00:00,,,,,,,,,,
34,2007-05-31 14:22:56+00:00,,62.88132629223387,,,,,,,,
35,2007-07-27 14:16:39+00:00,,,137.9860350600751,,,,,,,
36,2008-01-26 14:23:01+00:00,133.65398330365824,,156.79100077536694,178.78979657738637,,,,,,198.6075640007111
37,2008-04-08 14:16:38+00:00,,,,,,,,,,
38,2008-07-13 14:15:55+00:00,,,112.77883681084376,124.74360683374167,,,,,,180.51671555782013
39,2008-08-30 14:15:33+00:00,,,,,,,,,,
40,2008-12-03 14:16:33+00:00,152.68149898167812,,139.07759942509182,154.91688032327767,222.0512665676486,220.77892732230913,219.58622274872232,219.3707806866098,209.9628636997897,204.05508819365429
41,2009-06-30 14:16:53+00:00,,,,,,,155.80615054715133,,209.01580824001638,
42,2009-11-21 14:17:11+00:00,112.08604450139885,,,,,,,,,
43,2010-02-16 14:24:36+00:00,142.7957607822311,,119.38842664874359,152.559343638381,203.14046335415227,201.1143129627651,,,198.47829701481749,204.21633660955453
44,2010-03-29 14:18:42+00:00,101.42253865558109,,,,,,191.16980144211604,190.05195743595183,197.78704729709676,194.96330632947897
45,2010-06-08 14:24:49+00:00,,,,,,,,,,
46,2010-07-03 14:18:42+00:00,,,,,,,,,,
47,2011-01-26 14:22:37+00:00,124.51480113440789,,157.30581414205994,163.2974593740631,177.21134413720003,190.46038522099312,194.31039127294062,191.83596850498682,179.96993775230987,172.68948599178648
48,2011-02-03 14:26:05+00:00,129.6999187574423,,,,174.80796080399432,193.9628831244631,195.14806148713055,187.52364302130366,199.48005840689768,204.5047241708165
49,2011-05-19 14:20:04+00:00,,,,,,,,,,
50,2011-07-29 14:26:09+00:00,101.35910868137748,30.354282732922755,,,,,,,,
51,2011-08-07 14:19:55+00:00,78.10453956517233,,128.17142272536006,,,,,,,
52,2012-12-31 14:22:40+00:00,,,161.26953761721234,170.20421515918164,,,,,208.91118082389164,206.22609364361284
53,2013-02-01 14:22:43+00:00,,,122.29482119998252,150.6146002460768,169.88162480926383,177.4701448411351,174.52006749521695,,,
54,2013-02-24 14:28:50+00:00,,,162.86409298654993,,,205.85269303084084,204.9615349306167,204.78153849813552,205.05819465820673,214.1034218701482
55,2013-03-28 14:28:43+00:00,,,,,,,,,,
56,2013-09-05 14:28:32+00:00,80.44191297454164,28.187268456382768,,,,,,,,
57,2013-09-20 14:28:22+00:00,62.24782935246831,67.21274022565687,87.95854006007932,140.82884052151272,165.38457876528295,,,162.72289356941477,173.47313643325427,178.15571972129874
58,2013-09-29 14:22:17+00:00,79.21549413697689,75.2745431810228,111.1608234486085,152.04611592759485,173.9386766971454,,,,,180.03426805756928
59,2013-11-24 14:28:06+00:00,92.7000083027972,99.87996183816229,129.01096404294165,152.62135166183288,160.10797120127918,181.58584083535666,187.360800996604,178.0119896739594,170.3794967913119,176.99168296116136
60,2014-03-16 14:26:59+00:00,99.81727502330479,137.38277906289585,146.57210691103577,153.91504523831267,166.59101763467507,190.97111016012488,176.6722272846433,181.25268960266985,186.8483689455791,189.65594548686286
61,2014-05-18 14:30:01+00:00,86.78999042096089,,,,,,,,,
62,2014-05-19 14:26:01+00:00,,,,,,,,,,
63,2014-06-03 14:30:05+00:00,,,,,,,,,,
64,2014-06-04 14:26:08+00:00,106.91658570412528,99.88053465118284,168.01973931570774,,,,,,,
65,2014-07-06 14:26:20+00:00,114.56920165908438,,,,,,,,,
66,2014-07-22 14:26:23+00:00,,,,,,,,,,
67,2014-10-02 14:24:23+00:00,,,,,189.29280894144668,201.53684203951977,199.97387062979718,196.92296424111495,198.66885992921206,209.98486446545704
68,2014-10-18 14:24:32+00:00,,123.65216285203527,127.01047070809669,163.73721801893026,193.39107923865095,203.27858114444803,199.74520152212756,202.58033247228525,,
69,2015-01-13 14:31:15+00:00,80.24398840998398,121.489074549136,139.6706108727244,146.03279783816396,,189.97749783976963,188.43963618977583,191.9112005407999,189.93285157963157,189.92565597843335
70,2015-03-19 14:26:04+00:00,89.50616277808238,,115.83988222762316,114.8690899333815,,,,196.99445185736806,191.7768894961037,152.56760415398554
71,2015-04-04 14:25:52+00:00,,,,150.25034786645458,203.26415247169223,186.4748139532762,,,167.32822418378913,163.4437675860916
72,2015-04-19 14:31:54+00:00,,,78.60384718822148,,,,,,,
73,2015-05-22 14:25:33+00:00,,,,,,,,,,
74,2015-05-30 14:26:00+00:00,,,,,,,,,,
75,2015-07-01 14:26:09+00:00,,,,,,,,,,
76,2015-08-02 14:26:17+00:00,,,,,,,,,,
77,2015-08-10 14:26:10+00:00,,,,,,,,,,
78,2015-11-30 14:26:39+00:00,,,,,,,,,,
79,2016-01-17 14:26:35+00:00,,158.41825588837293,,,215.52278650158124,224.12631496821885,219.48340778640238,209.18871927129862,203.7044222972843,
80,2016-04-06 14:26:08+00:00,,,,,,,,,,
81,2016-05-24 14:26:07+00:00,,142.9857070531744,,122.70805225470284,,,,,,
82,2016-06-01 14:29:00+00:00,,118.77856109781126,100.3752238910854,136.01654530616403,,,,,,
83,2016-07-11 14:26:26+00:00,,,,,,,,,,
84,2016-08-04 14:29:07+00:00,123.98962418612756,93.57221765856072,144.24635553199403,178.435778483467,197.6947991832765,,,,,
85,2016-10-23 14:29:13+00:00,,,,176.43595863832607,202.27091030131342,194.78868328704777,192.0066642489771,201.13334217136642,207.09746992206468,211.73007889135184
86,2017-02-04 14:26:31+00:00,140.07277777300536,129.39168366949528,158.81179434781805,174.0757679566954,199.65060710684858,207.20217581983204,193.7426499851674,198.11620675259994,205.17028937878004,202.93206822224099
87,2017-04-16 14:32:07+00:00,144.4630961048228,151.5071693472421,138.89218869016986,148.03723761435336,191.4249418086979,199.508055343912,192.8985932836558,,,
88,2017-09-08 14:29:06+00:00,,,,94.59999662136143,,,156.13599647195952,157.7814022833718,,
89,2018-04-19 14:31:57+00:00,,,,,,,,,,
90,2018-05-30 14:25:18+00:00,,,,,,,,,,
91,2018-07-17 14:25:41+00:00,169.1613411636248,185.05735063283322,121.0684635073075,,,,,,,
92,2018-10-20 14:29:45+00:00,105.78990826900254,113.54346291101187,122.73002431538698,89.03804684897297,,,151.62184295926454,161.6502792697217,169.27151705900116,184.63692215339387
93,2018-10-21 14:26:22+00:00,106.89163009025279,116.42582248035382,116.12152613315186,92.70158906411913,,,,,,
94,2018-11-21 14:29:02+00:00,114.61962444211677,129.88798599622936,129.56171380885456,122.55817685777156,,,140.66717849049272,143.67747593590707,149.11400835500498,159.25495021407892
95,2019-01-16 14:32:31+00:00,140.65140010077835,119.47343786578709,140.19831149544058,158.59772806106542,187.72801073838878,185.8881662581174,183.11479842157036,170.5292156892183,172.78305206469156,170.5152635641794
96,2019-01-25 14:26:17+00:00,,,,,,,,,,
97,2019-02-10 14:26:15+00:00,,,,,,,,,,
98,2019-02-26 14:26:12+00:00,143.0783556462814,132.40900419304876,135.75703215366127,183.14452043035502,191.86858134028006,179.98343688169666,206.8943255883498,183.82428830046598,186.8587868417099,195.23433640982938
99,2019-04-30 14:23:59+00:00,,146.69860093838446,,,,,227.92993414105536,,,
100,2019-05-01 14:25:56+00:00,,,,,,,,,,
101,2019-07-03 14:21:36+00:00,,,,,,163.922615238437,228.08853628923129,201.8546355439764,,
102,2019-07-04 14:26:25+00:00,,,,,,,,181.48145931474667,174.01463691837563,178.94034359362172
103,2019-07-11 14:32:37+00:00,,,,,,,254.79033102109582,197.30658045549313,,167.49303739697294
104,2019-09-30 14:11:43+00:00,,,,,,,,,,
105,2019-10-15 14:33:04+00:00,139.75273932699702,139.9857770053048,166.7739270974058,185.05698752079488,222.1600449676766,,217.00081576259018,216.53044468986567,208.53383359170542,198.73687207822073
106,2019-11-09 14:26:52+00:00,127.89009602408109,130.4762046001483,144.7470533368779,166.85346131009095,,182.04029780799587,195.76036686987442,199.96997549451913,200.96987428437177,201.85215234188678
107,2020-03-16 14:26:21+00:00,,,,,,,,,,
108,2020-03-24 14:03:03+00:00,124.1913230704878,130.99129691896997,132.88949216070537,,,,,,183.91734705836245,178.56729048802674
109,2020-04-16 14:07:54+00:00,,,,,,,158.70073319066933,,,
110,2020-04-24 14:32:12+00:00,136.27261421610356,136.23216566238557,132.5272895199901,147.55116249504422,,,,,,
111,2020-04-25 14:01:12+00:00,147.67396262475077,,,,,,,,,
112,2020-06-11 14:32:17+00:00,,115.9168668183761,128.4667899272944,146.81532361961902,,143.75252926090312,168.44007814745672,175.33034966760508,179.76821224152698,
113,2020-07-13 14:32:32+00:00,,,,,,,,,,
114,2020-08-30 14:32:49+00:00,,,,,,,,,,
115,2020-12-21 13:45:43+00:00,,,,,,,,,,
116,2021-02-07 13:42:17+00:00,,,,181.144426247559,211.2113146710287,,221.25632358728785,217.28269697910824,218.71914228075948,
117,2021-03-02 13:46:43+00:00,152.37753289461034,,,181.4910875479493,,,,,,
118,2021-03-03 14:26:28+00:00,168.79821175372402,,,193.32490073668734,210.47444671322893,,220.23504812495918,218.77661445993098,203.24999672289786,196.2604010748766
119,2021-04-03 13:44:10+00:00,,111.63631330366779,136.2735153955472,,,,248.6650980398169,,,
120,2021-04-12 13:37:14+00:00,,,,,,,,,,
121,2021-05-13 14:32:15+00:00,170.96125077572586,,97.69263447334455,191.71499899646975,185.1371931927353,157.9663488420761,156.84993427184952,,,
122,2021-05-22 14:26:10+00:00,107.34693359104179,134.58229243345204,119.85569336504595,,,,,,,
123,2021-06-23 14:26:22+00:00,,,,,,,,,,
124,2021-08-26 14:26:42+00:00,,,112.59162487574574,145.38878578544757,,,,,,
125,2021-10-29 14:26:56+00:00,,,,,159.69641631390337,154.5206597879479,151.25456540234026,271.624822508741,232.92779316983552,175.46689273074338
126,2021-11-14 14:26:51+00:00,,,,,144.83826189079127,163.52469749061106,,,,
