dates,tide
1999-10-04 22:10:00+00:00,-0.64
2000-03-28 22:10:00+00:00,-0.49
2000-04-29 22:10:00+00:00,-0.32
2000-06-16 22:10:00+00:00,1.01
2000-08-03 22:10:00+00:00,0.54
2000-08-19 22:10:00+00:00,0.39
2000-09-04 22:10:00+00:00,-0.48
2000-11-07 22:10:00+00:00,-0.34
2001-05-18 22:10:00+00:00,-0.25
2001-06-03 22:10:00+00:00,0.44
2001-08-06 22:10:00+00:00,0.92
2001-11-26 22:10:00+00:00,-0.21
2001-12-12 22:10:00+00:00,0.5
2002-02-14 22:10:00+00:00,1.02
2002-03-18 22:10:00+00:00,0.45
2002-05-21 22:10:00+00:00,-0.75
2002-07-08 22:10:00+00:00,0.55
2002-08-25 22:10:00+00:00,0.92
2002-10-12 22:10:00+00:00,-0.61
2002-10-28 22:10:00+00:00,-0.57
2002-11-13 22:10:00+00:00,-0.67
2003-01-16 22:10:00+00:00,0.74
2003-05-08 22:10:00+00:00,-0.45
2003-05-24 22:10:00+00:00,-0.61
2003-08-28 22:10:00+00:00,1.37
2003-11-16 22:10:00+00:00,-0.57
2004-04-08 22:10:00+00:00,0.84
2004-04-16 22:00:00+00:00,0.59
2004-05-18 22:00:00+00:00,1.05
2004-05-26 22:10:00+00:00,-0.52
2004-06-11 22:10:00+00:00,-0.71
2004-07-21 22:00:00+00:00,0.33
2004-07-29 22:10:00+00:00,0.3
2004-08-06 22:00:00+00:00,-0.52
2004-08-30 22:10:00+00:00,1.38
2004-11-02 22:10:00+00:00,0.01
2004-11-18 22:10:00+00:00,-0.71
2005-01-13 22:00:00+00:00,0.61
2005-01-21 22:10:00+00:00,0.17
2005-03-18 22:00:00+00:00,-0.41
2005-03-26 22:10:00+00:00,1.36
2005-04-03 22:00:00+00:00,-0.52
2005-04-19 22:00:00+00:00,-0.09
2005-06-14 22:10:00+00:00,-0.61
2005-07-16 22:10:00+00:00,-0.81
2005-08-25 22:10:00+00:00,-0.47
2005-09-02 22:10:00+00:00,0.85
2005-11-21 22:10:00+00:00,-0.13
2005-12-23 22:10:00+00:00,-0.58
2006-01-08 22:10:00+00:00,-0.7
2006-04-06 22:10:00+00:00,-0.45
2006-04-14 22:10:00+00:00,1.22
2006-06-01 22:10:00+00:00,-0.15
2006-07-27 22:10:00+00:00,0.92
2006-08-28 22:10:00+00:00,0.34
2006-09-05 22:10:00+00:00,0.33
2006-11-24 22:10:00+00:00,0.6
2006-12-11 22:10:00+00:00,-0.52
2007-01-27 22:10:00+00:00,-0.66
2007-02-04 22:10:00+00:00,1.05
2007-02-28 22:10:00+00:00,0.41
2007-04-01 22:10:00+00:00,1.07
2007-04-17 22:10:00+00:00,1.57
2007-05-03 22:10:00+00:00,1.09
2007-07-22 22:10:00+00:00,-0.7
2007-08-07 22:10:00+00:00,-0.87
2007-09-24 22:10:00+00:00,0.34
2007-11-27 22:10:00+00:00,0.84
2008-03-18 22:10:00+00:00,0.41
2008-04-03 22:10:00+00:00,0.46
2008-07-08 22:10:00+00:00,-0.39
2008-08-09 22:10:00+00:00,-0.7
2008-09-26 22:10:00+00:00,0.21
2008-10-12 22:10:00+00:00,0.35
2008-11-13 22:10:00+00:00,1.41
2008-11-29 22:10:00+00:00,1.01
2008-12-31 22:10:00+00:00,0.53
2009-03-21 22:10:00+00:00,-0.16
2009-09-13 22:10:00+00:00,-0.88
2009-09-29 22:10:00+00:00,-0.31
2009-10-15 22:10:00+00:00,0.15
2010-02-12 22:10:00+00:00,0.96
2010-02-20 22:10:00+00:00,-0.14
2010-03-08 22:10:00+00:00,-0.49
2010-03-24 22:10:00+00:00,-0.7
2010-06-28 22:10:00+00:00,0.98
2010-07-30 22:10:00+00:00,0.37
2010-10-02 22:10:00+00:00,-0.9
2010-11-27 22:10:00+00:00,-0.43
2011-02-07 22:10:00+00:00,0.47
2011-04-12 22:10:00+00:00,-0.76
2011-07-01 22:10:00+00:00,1.16
2011-07-17 22:10:00+00:00,1.03
2011-09-19 22:10:00+00:00,-0.38
2011-11-06 22:10:00+00:00,-0.17
2011-12-24 22:10:00+00:00,1.34
2012-01-25 22:10:00+00:00,1.17
2012-04-14 22:10:00+00:00,-0.7
2012-06-01 22:10:00+00:00,-0.11
2012-10-23 22:10:00+00:00,-0.88
2012-11-08 22:10:00+00:00,-0.81
2013-01-27 22:10:00+00:00,1.27
2013-05-11 22:20:00+00:00,1.13
2013-05-19 22:10:00+00:00,-0.78
2013-06-04 22:10:00+00:00,-0.16
2013-06-28 22:20:00+00:00,-0.3
2013-07-06 22:10:00+00:00,0.65
2013-08-23 22:10:00+00:00,1.17
2013-08-31 22:20:00+00:00,-0.45
2013-10-02 22:20:00+00:00,0.28
2013-10-26 22:10:00+00:00,-0.57
2013-11-03 22:20:00+00:00,1.28
2013-12-05 22:20:00+00:00,1.21
2014-02-07 22:20:00+00:00,-0.64
2014-02-23 22:20:00+00:00,-0.77
2014-03-27 22:20:00+00:00,-0.01
2014-04-12 22:20:00+00:00,0.4
2014-05-14 22:20:00+00:00,1.21
2014-07-01 22:20:00+00:00,0.46
2014-07-17 22:20:00+00:00,-0.31
2014-09-19 22:20:00+00:00,-0.36
2014-11-06 22:20:00+00:00,1.19
2015-01-25 22:20:00+00:00,-0.19
2015-02-10 22:20:00+00:00,-0.14
2015-02-26 22:20:00+00:00,-0.68
2015-08-05 22:20:00+00:00,-0.27
2015-08-21 22:20:00+00:00,-0.33
2015-09-06 22:20:00+00:00,-0.88
2015-10-08 22:20:00+00:00,-0.28
2015-12-27 22:20:00+00:00,1.24
2016-01-12 22:20:00+00:00,1.19
2016-06-04 22:20:00+00:00,1.2
2016-11-27 22:20:00+00:00,0.63
2017-01-30 22:20:00+00:00,1.14
2017-03-03 22:20:00+00:00,-0.02
2017-03-19 22:20:00+00:00,-0.3
2017-04-20 22:20:00+00:00,-0.63
2017-05-06 22:20:00+00:00,-0.16
2017-09-27 22:20:00+00:00,-0.51
2018-02-02 22:20:00+00:00,1.37
2018-02-18 22:20:00+00:00,1.06
2018-06-10 22:20:00+00:00,-0.23
2019-01-04 22:20:00+00:00,0.83
2019-01-20 22:20:00+00:00,1.29
2019-02-05 22:20:00+00:00,1.22
2019-04-10 22:20:00+00:00,0.11
2019-05-28 22:20:00+00:00,-0.59
2019-11-04 22:20:00+00:00,-0.69
2019-12-22 22:20:00+00:00,-0.26
2020-01-07 22:20:00+00:00,0.05
2020-01-23 22:20:00+00:00,0.94
2020-02-08 22:20:00+00:00,1.27
