,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0118-0000,141.17105430778895,38.37526358455028,141.17320763355227,38.37300842110942,0.095,0.0713,0.1385
1,jap0118-0001,141.17033516273437,38.37484155216674,141.17248848849775,38.372586375572055,0.09,0.067,0.1502
2,jap0118-0002,141.16961601767983,38.37441951732153,141.17176934344317,38.37216432757309,0.075,0.06,0.1037
3,jap0118-0003,141.16889687262525,38.37399748001469,141.17105019838863,38.3717422771125,0.065,0.0541,0.0863
4,jap0118-0004,141.1681777275707,38.373575440246185,141.17033105333402,38.37132022419032,0.08,0.0587,0.1216
5,jap0118-0005,141.16745858251613,38.37315339801605,141.1696119082795,38.37089816880657,0.095,0.0645,0.164
6,jap0118-0006,141.16667739997027,38.372693252650954,141.16895480071628,38.37051421280194,0.105,0.073,0.191
7,jap0118-0007,141.1659106074291,38.3721557794728,141.16838681495346,38.37011436171023,0.095,0.069,0.1571
8,jap0118-0008,141.16524016290708,38.37162612648948,141.16779277237697,38.36964338111711,0.105,0.0725,0.1791
9,jap0118-0009,141.16460791935782,38.37112581268835,141.1671605288277,38.369143053607736,0.105,0.0769,0.1722
10,jap0118-0010,141.16396913930734,38.37062029595906,141.16653482177966,38.36864792225042,0.1,0.0698,0.1703
11,jap0118-0011,141.16329850456776,38.37007749832807,141.16595467748294,38.36818017140987,0.085,0.0626,0.1406
12,jap0118-0012,141.16267729090328,38.36950897709273,141.16540829005908,38.36767809961137,0.1,0.0662,0.2
13,jap0118-0013,141.1620934903591,38.36897368295954,141.1648244895149,38.367142791935905,0.135,0.0837,0.2
14,jap0118-0014,141.16150968981492,38.36843838486695,141.16424068897072,38.36660748030111,0.13,0.0882,0.2
15,jap0118-0015,141.16092588927077,38.36790308281497,141.16365688842654,38.36607216470695,0.145,0.0907,0.2
16,jap0118-0016,141.16024813728052,38.3672738467728,141.16316703932844,38.36563077743857,0.155,0.0933,0.2
17,jap0118-0017,141.15968920853965,38.36654830828079,141.16280876666792,38.365150148475834,0.13,0.0827,0.2
18,jap0118-0018,141.1592416956708,38.36590806703659,141.16239333160294,38.364554843447124,0.07,0.0567,0.0936
19,jap0118-0019,141.15881022170387,38.3652902941887,141.16196185763602,38.363937059049206,0.085,0.0605,0.136
20,jap0118-0020,141.15831563600247,38.36457302964661,141.16159349540368,38.363418757523085,0.08,0.0606,0.1223
21,jap0118-0021,141.1579348803122,38.36374396387977,141.16137547463492,38.362931441420685,0.095,0.0708,0.1522
22,jap0118-0022,141.1576952284028,38.36299283547655,141.1611830117886,38.36231519470559,0.085,0.0628,0.1252
23,jap0118-0023,141.1574790429906,38.362308738902264,141.16096708244507,38.3616319025561,0.1,0.0761,0.1529
24,jap0118-0024,141.1572628725807,38.36162293823963,141.16075217251262,38.360950101875545,0.09,0.0682,0.1311
25,jap0118-0025,141.15704887021735,38.360937142623015,141.1605391701027,38.360267496328476,0.105,0.0699,0.1996
26,jap0118-0026,141.15682132017142,38.36020419055818,141.16033971537541,38.35963203469947,0.105,0.0695,0.2
27,jap0118-0027,141.15664392255977,38.35937771306449,141.16021649750323,38.359075811948834,0.125,0.0819,0.2
28,jap0118-0028,141.15659303896155,38.35856709891006,141.16018454786843,38.358479116235806,0.165,0.0985,0.2
29,jap0118-0029,141.1565775001488,38.35781761160034,141.16017075912598,38.35782070060295,0.12,0.0703,0.2
30,jap0118-0030,141.1565980612537,38.35702173040889,141.16018346325419,38.35720798751663,0.075,0.0524,0.1403
31,jap0118-0031,141.15670705270347,38.35626002871537,141.1602783874929,38.35657083289727,0.1,0.0635,0.2
32,jap0118-0032,141.15680254515053,38.3555643861145,141.16037516295341,38.35586598984581,0.145,0.068,0.2
