,dates,chi0031-0000,chi0031-0001,chi0031-0002,chi0031-0003,chi0031-0004,chi0031-0005,chi0031-0006,chi0031-0007,chi0031-0008
20,1989-03-23 14:11:21+00:00,209.56562818690654,218.68783387841307,218.8878673130895,218.33177733910628,221.7277828633791,220.51115749320593,218.7398028060967,218.750206654647,210.7596596124655
21,1989-04-24 14:11:18+00:00,211.79907212147424,215.35370467388844,210.06247559067066,204.54692552793665,216.2945090960841,215.09977767562992,216.314183544558,209.93875543684587,209.18537965487107
22,1989-05-10 14:11:05+00:00,209.96068930309775,223.70236320407608,210.67245193145982,211.72220459744915,217.66065202489776,214.48295376551098,216.24849892011213,219.1973837857256,215.3721693600046
23,1989-05-26 14:10:48+00:00,204.32009512822881,206.92028826178625,210.70503848790545,211.88066093696708,217.40271279454797,211.39904842080398,214.87952654985955,216.7602891528249,209.84249801720117
24,1989-09-15 14:08:15+00:00,211.51692653633725,219.4400915234291,218.24652748037656,208.19173525478325,217.65302653918738,218.06947308432677,216.66609005790608,221.11781708959,217.2539859048981
25,1989-12-04 14:06:13+00:00,202.55178200334518,207.83940495925208,209.5678991449234,207.60923089359375,218.99686872871143,215.07476818394537,210.88701760887045,211.1288893569946,209.67072217920492
26,1989-12-20 14:05:45+00:00,194.09965523771245,208.9699318766563,208.58167762684644,204.6801047112557,214.94214349871982,212.3835113370959,207.89958534194892,210.24037355394915,207.39573450868545
27,1990-01-21 14:04:45+00:00,201.7558137675838,208.7567200281248,199.7042604312269,196.84633965762976,213.85141759299583,210.82991393879894,210.8408869351084,211.13814367226226,207.36597530087764
28,1990-02-06 14:04:13+00:00,203.7975271294694,210.56807282678332,206.41104588843206,207.02124935857037,213.78447882931965,214.7209468386361,213.0868782689166,210.28429441118104,209.64531763604882
29,1990-02-22 14:03:42+00:00,207.9814621096175,215.68559676601475,211.9778790298089,213.21495187534714,224.08549912499757,221.19772293107042,221.4177423609407,217.96078576678792,215.40532095205157
30,1990-03-10 14:03:08+00:00,206.386437627105,220.85993676959063,216.64408874455623,209.6345766557549,216.42726794545456,216.22184520286825,214.26132527203137,213.38409926873533,216.67283183889828
31,1990-04-11 14:02:37+00:00,206.8298452858169,214.78283329082453,212.2215605181407,210.41573403460393,219.98536325453333,211.73599822362175,214.441450838726,215.79877109674,209.56617600745616
32,1990-05-13 14:02:42+00:00,205.092849121557,209.5463087830382,212.84898913300566,211.1430853844039,219.3421096448757,214.7800325422271,218.3250384937574,216.72226414344732,213.2659568160516
33,1990-09-02 14:02:17+00:00,211.10868421629414,220.77176657053423,216.62148351828722,217.71275754376305,225.5573553677551,222.65893721306958,219.4889780572392,216.7771568261768,219.2910174386583
34,1990-12-07 14:01:42+00:00,204.0889343285204,215.47072438684876,208.9634271619152,207.25683416645268,217.13474000255135,209.25283350271852,209.9216874025528,210.80380944318432,204.75882358948212
35,1991-01-08 14:02:28+00:00,197.7413282583368,208.4974583401136,206.05248815151546,203.15315845792293,210.5948636221182,216.5173626333629,218.99764805113887,218.58549755519718,208.0268968196051
36,1991-01-24 14:02:56+00:00,204.37085736771027,211.7190583302319,205.94947700475137,211.1059581605443,214.9150997161672,211.14939199265763,213.09697455392413,211.9440141518377,207.27307721965303
37,1991-02-09 14:03:06+00:00,203.7080695922398,214.2299620608363,210.33671055873037,207.52190228230447,217.82537557860147,211.00504732651763,213.0920343307575,212.83538506382092,208.339973320507
38,1991-03-29 14:04:00+00:00,210.70120013190487,219.9344572788831,214.57426630749254,217.99212521136863,219.73341856219793,217.07448688701345,218.8678309061153,215.36908097306508,215.40102875439354
39,1991-04-14 14:04:22+00:00,209.76602229606698,217.62734702057227,216.9847375600725,210.44244438228637,222.22802834617647,224.07209074493312,220.92801225338246,222.34595289559564,213.75538320122422
40,1991-04-30 14:04:37+00:00,209.24893543012382,215.22305557203248,219.44436437876905,212.79876498537982,225.28786472261456,223.3755148898532,223.58718715359745,220.63185737611315,217.02034177899418
41,1991-06-17 14:05:19+00:00,210.21649747533135,219.41246560148645,218.2931816416519,210.965922309997,219.19997291071942,213.94649363024914,213.22361591877947,212.03731702174272,211.4540161105644
42,1991-07-03 14:05:38+00:00,206.03089258730938,215.51030534359037,215.05403691250103,210.07669621716045,221.97745515556664,212.98481606038283,207.28140074518964,210.53209980788355,
43,1991-12-26 14:06:46+00:00,202.7038506122593,213.12254322827735,212.52478954165142,215.46931293748352,221.49726329618466,212.48659558540442,215.64293568812207,219.37307620761896,207.7323874753522
44,1992-01-27 14:06:46+00:00,200.52966448054417,214.88237806672865,208.08623268126016,204.47101973258384,210.24958537722515,204.8425287795294,207.00703083372267,211.97576929093873,204.82311490238706
45,1992-02-28 14:06:37+00:00,205.51061634389578,203.96292388949684,203.95704010897845,204.21079901231064,210.95201530054854,206.241853244894,212.8525737036348,215.59125211538947,205.62282811549466
46,1992-03-15 14:06:38+00:00,204.83208922120215,219.31661278548853,215.4286216541298,212.01642356576127,214.16910978596917,209.19761490917463,211.2314594460239,210.83852999155084,213.91714009511662
47,1992-05-18 14:06:05+00:00,214.1754004429156,224.61085335488977,215.7450292025061,213.7265267880136,224.04701700743433,214.11009008551747,215.5093194143796,213.66239923035272,206.73220981031324
48,1992-07-05 14:05:34+00:00,179.8736698355397,195.04275527632382,,,,,,194.49802777284276,
49,1992-10-25 14:03:51+00:00,211.46471852026997,225.12651216984202,211.7277845701422,207.83733780590416,217.54024277225906,214.2560812271663,214.37476748442896,217.2296517594665,212.71301085177654
50,1992-11-10 14:03:31+00:00,211.54520023052848,222.30298453827808,217.46577031815676,219.11119392385737,223.42125956358277,216.50120246651215,216.4825871899529,221.02248938133653,211.10928267656467
51,1993-01-13 14:04:03+00:00,201.08735022473257,209.328303416514,205.41653464365632,201.9486027372279,201.86575243318646,191.4629699061539,197.7283748211252,199.3139386143061,203.45915678543082
52,1993-02-14 14:04:23+00:00,200.55978122441613,214.83649141772122,203.97616165139638,200.06569046748947,207.99047373647258,204.52709216799798,206.029374845945,212.38162821696167,211.13851153833244
53,1993-04-19 14:04:49+00:00,190.8609190181151,202.22901942076396,198.55822076982543,203.25537968035562,212.12052956864858,211.80069452514013,211.40582619817263,207.42127160746253,208.6653616796291
54,1993-05-05 14:04:53+00:00,214.45799129303578,217.18955128068367,213.97830866829625,198.14524909659903,215.76939870310187,205.2584096894197,211.39149525007335,210.051713633324,201.4018454279898
55,1993-06-22 14:04:55+00:00,217.4304421520712,230.95239217560047,229.78301828074916,223.8952117714434,229.845778162183,230.04406528543174,230.82134290309222,225.66278270300532,
56,1993-07-24 14:04:49+00:00,197.06652651029907,205.02533672263286,206.0142600376078,199.9643857704623,207.95323472657594,198.06323277087216,201.07805269860495,196.41120498059124,
57,1993-09-10 14:04:47+00:00,200.99266535102805,212.11628233274544,200.88270823885787,199.21278848095506,205.60060420490856,202.9269601751319,205.39484964344766,207.90178626259177,194.65262872295142
58,1993-11-29 14:04:20+00:00,199.22626997523986,212.35243737329606,202.17295015813204,198.70586820966128,218.38774788939358,218.6701774198238,217.27212920867365,214.417241735747,216.0487930646459
59,1993-12-15 14:04:14+00:00,203.25982736126335,208.60714086184265,207.01110797339337,205.76828863414292,203.4830968783101,201.20890255449794,207.08577498975143,202.89180312748113,195.86287110954495
60,1993-12-31 14:04:03+00:00,204.9038301242656,214.10210672935375,208.64577433625976,206.42331942370097,218.0385355860532,216.77303479977994,217.96363832688445,212.61969070890586,213.2298841976508
61,1994-01-16 14:03:48+00:00,206.8290290302549,210.49103420610285,203.83740088577682,203.61746441245913,214.07743243119532,208.10627784882067,215.5619690022742,214.28601100036136,211.51890576593524
62,1994-06-25 14:01:07+00:00,181.96923048800363,183.30900043359745,189.73267183412585,200.58563444941134,216.26594549417553,210.3785394111343,215.77706816405086,209.67414276543596,206.51245034521062
63,1994-08-12 13:59:49+00:00,199.6680488524877,211.23362710176986,211.52486237903997,203.19075567148099,212.40725517913648,210.45532541349678,208.53601576780062,212.2156426996732,210.09782641581268
64,1994-09-29 13:58:35+00:00,208.49993842564146,210.2963678855661,203.88930928669447,206.91178275325774,208.39318867647182,211.70530569987272,212.73268153862534,212.63868509181478,208.39679833830968
65,1995-01-03 13:55:27+00:00,208.57493382196466,209.15100962178923,206.08177859054678,208.2286194907822,214.99672745569893,207.84640731663092,219.42831737144456,216.33844205628503,213.91657027281627
66,1995-03-24 13:52:16+00:00,202.10564318296838,204.3348054694455,204.04204440498927,202.01310902025017,211.77038883101991,208.41017523430713,213.51695688190208,208.42141689716456,206.985509366968
67,1995-04-25 13:50:57+00:00,210.1859971685151,213.98211450027895,208.05995908897387,208.88724152012026,217.6757895460776,208.62738829365907,205.47068114047852,207.02963303631844,208.961628015794
68,1995-06-28 13:48:01+00:00,210.8516227547457,217.5511306339021,212.1331971117019,204.09931100714132,217.26149686317396,221.67333730919177,221.2611470158959,216.09328060082544,
69,1995-12-21 13:43:57+00:00,191.20762669145603,216.54117766495787,212.8176513000518,212.1445945635987,218.37191771661867,215.83091573354852,214.0549682630446,210.91953272612284,211.1252077476351
70,1996-02-07 13:47:21+00:00,210.89953333261062,219.65280595199147,216.58477842467565,218.4102551894903,219.79509789210258,214.96052147537938,215.3118822692552,214.7173379583282,212.70352446995653
71,1996-03-10 13:49:29+00:00,197.0649438321737,212.9001048279195,211.2103229411303,211.59351319290565,211.48713444606298,216.6437662183137,203.5344646937793,204.94684998731907,204.96653517887148
72,1996-03-26 13:50:31+00:00,200.9182025763287,211.85104379565504,206.48020423178448,199.83439493237594,215.70787823658753,215.86053895027968,214.3561516368586,211.84800683033578,205.74391270195517
73,1996-04-27 13:52:29+00:00,200.10497160718384,216.7460694156963,211.27438335374072,202.8848634001599,215.26684188158282,209.53916683347722,210.77639369183694,211.28871730136194,210.0992748251718
74,1996-08-17 13:58:35+00:00,207.15728296519856,222.27949098332988,213.67612557270118,200.8879208525971,210.09518768629982,215.03757060682162,216.9005832740119,205.56400962070236,197.7747297940336
75,1996-10-04 14:01:12+00:00,198.88025588825553,212.24981731746425,206.10733806724664,202.96635737326062,206.91265223100362,210.1958247826458,203.35736946565424,204.9748073728338,205.58916323319755
76,1996-11-21 14:03:31+00:00,203.12924291459612,213.8431284477089,198.18143690976748,201.93556264832645,211.37026628147254,205.75484083044248,206.6072176522235,204.1652612911834,194.51664111631132
77,1996-12-07 14:04:18+00:00,202.567393072105,208.1600911769341,204.56910048425652,207.47080003322912,207.75836716042033,209.41809554553635,208.58416469140627,209.6538660525108,206.86790547792359
78,1996-12-23 14:05:03+00:00,210.65754924091527,217.01396500457616,209.32991657593476,206.5035275993126,217.9600585254645,213.58353958720423,215.65201601081566,220.3408147562375,211.4239933257918
79,1997-01-08 14:05:49+00:00,202.38208342845078,213.4791192502606,206.31948569646386,207.49690616991268,214.86109333239693,212.42227547030734,213.55662172835292,216.39061657182862,210.20483178907938
80,1997-01-24 14:06:33+00:00,192.09558193858197,206.68522960307357,210.05161953675113,206.51922453994004,209.57663298512492,204.93484678286185,208.33999904434816,206.90660211004763,198.19325152283668
81,1997-02-09 14:07:15+00:00,202.80419607624597,214.99422636026145,211.38994574388835,211.62649673841912,217.11917854862733,213.12225521329998,210.03626630832906,216.72145364611936,211.0032601038664
82,1997-06-01 14:11:25+00:00,196.6527822679641,206.03995590088996,203.72365860856257,208.20752390046906,208.93471530512576,206.66064352117124,210.87714364046926,209.94734839653503,200.8437103449282
83,1997-06-17 14:11:56+00:00,201.4491677303968,201.0287261882834,214.83642300409866,208.74262899892906,206.29133637036736,207.64937258183792,204.64966307935376,208.150679526875,201.22231645495907
84,1997-09-21 14:15:01+00:00,213.84796438471582,216.6970239032952,208.97812677363606,214.14297972099968,215.71072028965634,215.14459134431792,219.828499813071,220.98635676131573,213.57676394949812
85,1997-10-07 14:15:29+00:00,188.9712391806358,207.2822056201207,201.41273697474634,193.78965506925277,202.9274547583411,207.34509112700516,211.1999145375803,207.33179822861118,203.33903945242741
86,1997-11-24 14:16:41+00:00,188.51613466542398,202.2111782453931,195.3417898165012,199.00838366994674,207.32856497138704,208.0483910486817,211.94797038777938,198.4365157883917,192.01278091111442
87,1998-01-11 14:17:51+00:00,,174.95368703254502,,197.4013653784881,203.69809795116143,205.99827868864756,208.48856003853433,206.8589547388172,202.244857466801
88,1998-02-28 14:18:47+00:00,213.98588843820158,221.44084685081916,218.19847170277097,209.19625439267213,223.99547602588248,224.94073683452206,222.96905412776738,218.67161427411773,217.20675935728386
89,1998-03-16 14:19:03+00:00,218.8982086981751,220.79581089232624,216.75311206013043,207.8836751939378,219.86822069089217,215.83965552654735,220.6443349558529,218.6646939686129,217.5120576533059
90,1998-04-01 14:19:14+00:00,205.13575658849638,213.8045265728422,208.4971967230046,207.52780881524143,219.74159026624974,218.50191928765628,212.97623534988375,210.83918042675666,207.28304977586959
91,1998-04-17 14:19:26+00:00,214.22655538729182,227.54200387455361,229.29111058760625,206.01120991362583,211.92630616596003,220.60429728494898,213.87245695163855,212.82669715217992,207.53696111611032
92,1998-05-03 14:19:41+00:00,200.4701268841881,207.47996530025122,204.11849478532744,199.46194880474033,207.09226720358927,205.38422165186424,204.4743476117715,208.30031253690464,200.4389072188031
93,1998-05-19 14:19:56+00:00,,236.84262502844794,,213.297693611593,220.29151888095024,210.64537857148088,214.51300826023078,217.72688884774723,212.07301873718674
94,1998-06-04 14:20:12+00:00,208.524660919338,219.63537351173736,216.88459449852408,214.3971571081986,220.38410770009585,214.34410121078267,207.4305020913508,211.88961072923988,204.0295989157506
95,1998-07-06 14:20:36+00:00,213.42972306439273,216.2303455975965,218.41913497657163,209.4539484323736,216.0010428817022,208.6665956756399,206.91687949779572,204.40316696093933,191.68224126631347
96,1998-08-07 14:20:50+00:00,206.61079759672305,220.45112951005862,215.81958178009188,216.8412260677838,224.5138013919421,225.33030686340763,224.93572228979934,220.4406408076748,215.698949320818
97,1998-09-08 14:21:08+00:00,211.3042884303533,219.81184482071401,222.4865737850225,218.21424607475953,221.63379759135978,225.9109148752021,228.89950039145938,223.03854441171117,220.26242471283538
98,1998-10-10 14:21:16+00:00,193.74965590459834,211.07304625987024,206.14485244324027,208.88959967083753,219.87092948521536,214.2539223392335,214.0929001949416,207.25061818535127,211.56717077372417
99,1998-10-26 14:21:18+00:00,191.12239456785707,201.51400294576135,203.29638074499024,203.65479394022222,215.49092948435433,208.5358627746313,206.22956462623907,208.27850945079274,193.97389874928692
100,1998-11-27 14:21:27+00:00,201.6305048306671,212.01504523565805,204.4703177254405,207.5911785529961,213.0643870287853,211.0414309363097,203.03115175033088,201.09693525928174,204.45034723785767
101,1998-12-13 14:21:23+00:00,204.75888788689733,216.2001178968194,207.00994450091108,212.07343345532558,215.49090212729416,212.26038880534165,211.35860354736118,201.04442440533703,204.91396764909592
102,1999-01-14 14:21:25+00:00,196.85980099633352,202.96196490946204,204.8065747791473,212.05452481613628,210.57924248532882,210.3309762581463,208.73903467996612,208.43327285102916,196.91220885772643
103,1999-01-30 14:21:29+00:00,199.82890619835672,211.56446473654336,203.9165060403821,199.208009567348,210.62081399769588,200.7748002481446,206.47056408036036,216.16717927064434,208.29601048284164
104,1999-03-19 14:21:24+00:00,196.53740711357807,204.68358124044929,203.06193380400717,198.61435116890527,216.08639195639935,215.9155605092739,219.1659190035355,219.78077147820454,216.79965358361676
105,1999-04-04 14:21:08+00:00,211.0815577570971,220.78599051024696,211.01331203115407,208.05361764333685,214.50489198586772,215.8910211569186,212.67811667717461,210.06480148911427,211.89422385943277
106,1999-05-22 14:20:43+00:00,199.43158494998812,211.53533403690813,203.566826429967,200.40285046734468,201.6530657274838,201.6668677915785,196.9183131980511,198.19213411945717,193.9922659679695
107,1999-06-23 14:20:19+00:00,200.0337476491661,201.28841279561124,200.6201322718295,201.36617724924244,208.89519767352272,208.6341410294894,207.04159604153853,206.72709925807317,202.1939131474212
108,1999-07-25 14:20:10+00:00,206.3117179060108,219.89968637690018,212.59061147271237,206.339230058881,216.84266303830927,213.6868423229491,211.04778009704836,211.41883548557203,200.43716255370686
109,1999-10-05 14:35:29+00:00,219.2556670507001,221.27604235087395,209.04289684405572,219.7676172482011,221.28811137999915,219.3530808307413,221.55334049067469,220.85339232451872,210.34955732414042
110,1999-11-06 14:35:20+00:00,204.15334861778365,216.0724709114771,207.16531758590338,205.91369607461934,216.65158534719018,215.00231876300415,212.99738732927722,208.21861584150614,207.35280643706375
111,1999-11-14 14:18:10+00:00,205.08448387040792,213.76792804218508,210.28566819045204,208.28991930363188,213.91801673404117,208.72709203596577,205.29667407197965,198.6828983264521,197.5740827259756
112,1999-11-22 14:35:14+00:00,208.32462511814137,217.2793537598555,207.88992805131497,204.55307832325747,218.2975549206212,219.65375778102634,216.58985130894217,222.63084137815824,211.79075641645946
113,1999-11-30 14:17:37+00:00,202.37685275061867,216.02785568649318,208.48400902436026,214.52417128816646,213.44403952628218,209.30593995491557,205.2393636617252,215.19697925010328,203.84811404746958
114,1999-12-08 14:35:21+00:00,198.88040290241054,203.28575995874212,206.00273382271092,198.45515574593392,208.39722707800905,214.66553621970863,211.42934033359052,215.45525074639446,211.51647998634442
115,1999-12-16 14:17:34+00:00,194.56901530937094,204.89963867522053,202.54527725840705,207.12308458485617,214.72411965578323,212.76986772792688,211.6789990470372,212.84740100099162,210.40804152183907
116,1999-12-24 14:35:18+00:00,207.4947733938373,217.49490487709943,213.72561216483794,212.73890083657415,225.68340674041175,220.70358222276397,218.52844576182196,214.4944847442552,215.77116575949375
117,2000-01-17 14:17:17+00:00,207.38465581939013,214.53264350251365,213.3802162925479,213.3916262981706,216.41884514527368,215.1107120808833,215.81974078112492,214.06204054693976,207.28151431448438
118,2000-02-10 14:35:10+00:00,204.43698269241452,210.6600697146299,207.6047202117612,210.7586025397747,218.58841512301248,213.914625985026,213.96421952595682,209.99863338652307,205.87699520393147
119,2000-03-21 14:16:29+00:00,214.81988856167283,223.1830639193069,218.3354626052583,217.55812862459828,220.0776381707058,223.8014167482137,219.398212038503,222.3878501717823,215.42208486637804
120,2000-03-29 14:34:58+00:00,198.4914871315669,204.34799729966633,198.69302905861073,197.40262548494368,206.1698177010659,208.34598092940516,209.87746305244417,211.5140306676478,206.84546858134783
121,2000-04-06 14:16:51+00:00,212.2121682265011,212.6757496640312,210.89499757549777,220.84324666346342,223.8925753562107,214.69606928005786,215.65758879801314,217.3851644987659,215.89336955391397
122,2000-04-14 14:34:45+00:00,205.25767199330318,216.0065011289064,210.17804051165933,206.96852793939226,212.64773766653,213.68437503355247,214.35036596677043,214.2407353358967,209.70363820164093
123,2000-04-22 14:17:27+00:00,208.35325144803136,221.5591670134196,216.4962141370837,213.22473376637072,222.58413098483842,216.64726204850047,210.69593513906705,213.3581271943847,214.14538602867452
124,2000-05-16 14:34:33+00:00,195.13819677826774,213.1814667555628,211.16676416959294,201.29699704135933,211.21188061295322,203.14377923691242,208.93138345618388,209.97940842401835,200.08186232629393
125,2000-05-24 14:18:18+00:00,201.31230953546367,212.3038446462274,209.37598192091662,201.5106833419028,217.23187403497127,219.44303910349214,218.14170045252158,216.13206315374657,211.4175402998693
126,2000-06-25 14:19:03+00:00,194.91484852752794,202.6434199755154,201.9941832749569,204.37679794192945,209.1189615056877,199.28684845235156,202.07504048503222,200.38271057149805,193.34572329829322
127,2000-07-11 14:19:23+00:00,202.1199884772864,215.54818589088964,207.64866640014,196.70661362915862,205.36268310709985,207.11084709810768,205.84257927060074,209.9720154253297,206.91466688252686
128,2000-09-21 14:32:54+00:00,203.60903069115275,214.67142424885182,212.50295496650818,214.05063639998824,218.44512863785783,217.26052368441762,215.15323938431678,210.7350802364974,205.45373224347
129,2000-09-29 14:20:52+00:00,208.0084433803947,217.9935858984446,211.95546285334026,218.32188123732794,224.3965186881551,224.2247653835202,219.8470048415618,221.17176189898768,217.24291893966608
130,2000-10-07 14:32:49+00:00,206.56564881492582,210.63770695116943,207.09239856551747,210.49261890022643,212.6593088823674,209.69189470132554,212.204419848815,211.40449133789852,208.8981014568252
131,2000-10-23 14:32:41+00:00,201.5500913834115,212.24182004559685,207.22726249289337,204.9391431628889,217.31424052923342,214.11493887545257,214.6946160491779,209.94416763872988,208.47478044573307
132,2000-11-08 14:32:45+00:00,191.84664030844175,204.33563874898067,200.8081788141232,210.28134657290485,217.5215120087604,211.0305339668913,203.90837828398332,202.46348086957653,192.40503566325378
133,2000-11-16 14:21:27+00:00,205.08302309775942,206.4499107959119,204.33485354824978,203.2688418501274,208.94657574473143,206.34071723318985,220.17909165618852,217.38386526449466,213.77512710928184
134,2000-11-24 14:32:46+00:00,205.40728042786938,207.78193783517452,209.31232493463102,200.9612226383781,216.4933870010802,215.47046757596277,216.20480601193333,211.92075137109344,209.56227085969147
135,2000-12-26 14:32:53+00:00,207.8249944929382,209.18093549818752,211.1436808284229,209.36222488082976,220.72080184839933,216.05307764340503,220.85472201187793,219.5261647820476,213.2273159278521
136,2001-01-11 14:32:54+00:00,196.6572802928781,203.89390705793076,204.28308362220204,202.34074031350255,213.5578507986303,213.8122550591686,212.09504159166264,213.14896618499685,206.7022841651326
137,2001-01-19 14:22:19+00:00,201.4833109525325,212.6962051015286,211.04855018541573,214.54354996492685,215.69321414063222,212.1906644643023,211.5441395169086,209.93289245563182,206.8591909611941
138,2001-01-27 14:32:57+00:00,199.83531028304688,208.4236984393099,204.15087415239975,204.0741052278953,209.71780280278037,204.8846091559289,202.19679524812088,203.02906173000827,199.7052522087631
139,2001-02-12 14:32:52+00:00,198.5730525591175,208.12415206917973,208.07620302858345,201.09074856654416,214.41719302059266,210.75445214006177,212.55183910358454,212.9727823720333,208.0218885101423
140,2001-02-20 14:22:30+00:00,197.90232846179708,209.08488855295516,213.881966369155,206.8311572563692,218.0003475150509,214.31260030583417,213.6035017881482,215.93432100695432,212.4593960431899
141,2001-03-08 14:22:34+00:00,202.05396615620282,214.34055777444937,210.06555863132604,206.78105667413882,210.89693446275425,203.93417876554568,204.90706316973353,207.51034658508533,202.18568930284107
142,2001-03-16 14:32:42+00:00,201.63017915143504,209.52387496940472,205.69993913624447,189.75645433720467,199.76644223253876,192.25496179279662,203.58434423476353,204.85105410785962,209.90654178786116
143,2001-04-01 14:32:33+00:00,205.49955260747709,218.8291185647176,210.95853600950258,212.09985630304917,214.02204280416026,218.37611130221958,218.64418420803997,215.0762731752071,212.48469751600467
144,2001-04-25 14:22:33+00:00,195.23880115348018,205.4769386371197,216.23611659587152,212.44347517253033,220.8803378900073,221.81194887323502,219.43433586904564,217.9503559923393,213.73765917698825
145,2001-05-27 14:22:43+00:00,211.69556838202558,224.41809545280552,217.01289184455663,214.60732505861583,218.24352671308534,219.22878542880136,216.04765345215486,216.0506633439343,217.9891654371182
146,2001-06-04 14:32:06+00:00,206.59096642479383,208.07118004053316,208.36337758792212,206.99502518410387,212.06670706396847,209.96180619666552,211.83621317815619,212.36207085869196,212.02573032343042
147,2001-06-12 14:22:48+00:00,210.40539086285506,214.541883145438,209.9188140846706,212.32630920541575,214.4603002456363,,,,
148,2001-06-28 14:22:47+00:00,205.02203918581978,217.70718601507133,211.97890833233865,207.6225082024211,212.53319628792707,207.68678380356533,209.8973555619081,205.81587881079548,204.4557324190507
149,2001-07-06 14:31:48+00:00,212.07229091769898,,,,216.95022495811529,219.83289736670417,220.95150126024808,220.1886840480781,215.52109087766934
150,2001-07-22 14:31:43+00:00,212.4074810106848,220.71893749810798,202.9504085728921,196.1556308612082,198.31885701282758,206.40941643207483,209.12376679343478,205.94335437472756,207.42079843110122
151,2001-07-30 14:22:45+00:00,205.76968617250157,215.54773739014976,213.4421047319333,214.99847806506412,220.7827683247201,217.73190045141632,215.33033034284585,215.8774302247143,206.4733279930829
152,2001-12-05 14:21:55+00:00,206.87255961644402,207.97337013234988,206.95063702325348,203.87613944492833,209.22956587889462,209.3246010414306,210.763384803724,211.46375835538942,212.20124353994245
153,2001-12-21 14:21:50+00:00,202.2645318209349,208.50946869844745,200.93770240007177,205.24606964688843,211.18977339295566,213.34664787402784,211.2177090694313,204.5535460478732,184.05015227077055
