,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0110-0000,141.42255970878344,40.7109683105801,141.42615296991994,40.71096831058011,0.035,0.0288,0.0436
1,jap0110-0001,141.42255970878344,40.710287375588884,141.42615296991994,40.710287375588884,0.04,0.0303,0.0489
2,jap0110-0002,141.42256452134885,40.709506818452,141.42614815735453,40.709706048667655,0.04,0.0332,0.0537
3,jap0110-0003,141.42271588815484,40.70870705131382,141.42625850058465,40.70916276876272,0.045,0.037,0.0576
4,jap0110-0004,141.4228957856486,40.70799477642445,141.42641699555205,40.70853750699176,0.05,0.0398,0.0679
5,jap0110-0005,141.4230915064056,40.70730427015711,141.42659874344227,40.70789671931293,0.05,0.0374,0.0753
6,jap0110-0006,141.4232952855391,40.706634730409895,141.42679895377205,40.70723919794557,0.055,0.0404,0.0949
7,jap0110-0007,141.42348728954363,40.7059863642467,141.42700032717232,40.706558735510605,0.045,0.0363,0.0678
8,jap0110-0008,141.4236696713606,40.705313818243255,141.42717956091238,40.70589718833368,0.055,0.0421,0.0812
9,jap0110-0009,141.42387788663146,40.70463635259827,141.42737727732143,40.705254913808254,0.055,0.0413,0.0867
