,dates,chi0230-0000,chi0230-0001,chi0230-0002,chi0230-0003,chi0230-0004,chi0230-0005,chi0230-0006,chi0230-0007
19,1992-01-20 14:02:31+00:00,,,,,,,,
20,1992-02-05 14:02:28+00:00,213.38225274075722,220.47215141281737,213.6708050290797,218.05339366582695,218.8155234805625,,,
21,1992-07-14 14:01:16+00:00,198.88910201190325,205.07778522359357,203.4389189135697,203.4940785846948,206.07888652999955,210.68601058371803,212.1887731376709,208.68971739139027
22,1993-01-22 13:59:58+00:00,212.60001649821848,215.015377278087,213.0765853480242,217.67649009675029,218.49481058247324,,,
23,1993-04-12 14:00:33+00:00,198.5514064770839,215.41011763485088,208.2766150245308,208.79537506346216,206.7325397450841,208.88639775695856,209.44225424698158,207.95504415288255
24,1993-05-30 14:00:48+00:00,198.3259551177772,211.09268865601774,207.33196126727626,211.1079519879929,206.2168185016337,214.08812783851107,212.9056991626563,215.33196697568644
25,1993-07-17 14:00:39+00:00,202.35679062828848,217.574117127162,206.9343836745158,204.8699622033558,207.35954683320713,208.19232552393441,215.9201394179036,206.05033834237057
26,1994-02-26 13:59:07+00:00,216.17772498437438,224.96275819501392,218.80671198330006,221.97507171895785,221.03089875635374,221.99740941346917,221.40328322710081,221.6069064747201
27,1994-07-04 13:56:41+00:00,201.17491968865494,220.5374907610081,211.64011700090768,217.43300557011935,219.68478074984031,219.26713153792195,213.4059040135886,207.71982525495653
28,1995-05-04 13:46:22+00:00,214.32771598585046,225.17259403025759,216.03990673494363,214.13051590009684,213.065364862943,213.8483540949952,219.30157833130036,216.9495774097011
29,1995-07-23 13:42:43+00:00,195.66066691044395,206.2552893525174,203.83426315220512,204.75539952569437,209.02898441524934,211.64325909873043,215.88938839800846,208.75656257846308
30,1996-03-19 13:45:53+00:00,212.35056628271946,225.40892932904424,218.42332794859635,223.32365144942014,223.11764381189127,225.17360810487588,218.69158671254638,220.52987227232472
31,1996-04-20 13:47:53+00:00,207.90185428462365,216.60430567308018,215.94225135776017,215.41811662119974,219.6181881162768,223.09230464698558,215.92993416320274,220.86254497093367
32,1996-10-13 13:57:28+00:00,216.87131214082967,223.44119231366378,219.8212895402381,221.35898081802097,224.4171121062796,225.2623322625246,226.38793962876682,235.41914907822476
33,1997-01-01 14:01:18+00:00,216.73184490434022,223.99578042187483,219.23645047324794,222.44641851615037,223.77219359702167,222.45945996871677,230.7624354881033,220.991421458065
34,1997-02-02 14:02:46+00:00,214.03755404212833,221.6268551070718,216.85354968327266,221.09913578156164,,,,
35,1997-05-25 14:06:59+00:00,210.12193173714397,219.77730128873372,214.74362105228528,212.8031782605579,218.00710068338836,218.68093520749957,220.06628526860788,221.77710571862582
36,1997-06-10 14:07:32+00:00,216.06454006117676,218.44343501704608,210.98775738832384,212.96780069916403,216.86529664331815,218.48535850319277,222.44643857052748,218.46312168205037
37,1997-06-26 14:08:05+00:00,196.33294453744406,214.7726194783069,212.98910365038654,212.96589128199818,216.98401867172257,220.80790193108453,219.93652106394183,222.6466004779855
38,1997-07-12 14:08:38+00:00,196.39952416799343,214.17616284660224,214.79801782605912,222.00274255688893,228.3940819693086,220.16314004062312,216.30611706481255,209.68147510562898
39,1997-11-17 14:12:20+00:00,215.64670727237524,226.14273507345877,219.5884134491581,223.64735775598368,,,,
40,1998-02-21 14:14:30+00:00,202.63751465657555,214.99030657073857,214.10464379695892,218.03489089265537,225.02534321549004,220.03342957069296,216.44096250693127,211.7552121055895
41,1998-06-29 14:16:18+00:00,202.44614514346782,212.28764573897533,213.07474415447328,216.658963120172,213.50822427497084,212.82170630219244,214.62219517346097,210.54123254648644
42,1998-07-15 14:16:30+00:00,191.91346701336624,207.34131723616264,205.10734626648053,208.4339590533064,207.51263954125594,212.4734603900826,215.82957534839977,206.29925690220168
43,1998-09-17 14:17:02+00:00,207.23128673720282,221.75095349980543,218.28929166475908,220.04588773776064,221.7455600777838,221.0494204806119,218.9222922710368,222.53934927747648
44,1999-03-28 14:17:01+00:00,199.85696870790989,215.14537487698624,211.7330728630945,213.36306111186656,219.2895229884872,,,
45,1999-11-15 14:31:08+00:00,215.92717392999862,219.82077989077376,217.48880714517236,222.59998439197787,226.18736362109368,226.61140592286773,225.48890944845468,224.65315721746796
46,1999-12-01 14:31:02+00:00,208.97456799150459,222.28117528856134,217.82758656455022,222.40696912697416,224.72510495028425,222.19456436217268,215.32869362592606,215.1055857910557
47,1999-12-25 14:13:21+00:00,210.3644131492507,222.22896854238184,218.51018626218865,222.11885165958745,,,,
48,2000-01-18 14:31:01+00:00,216.2365993975498,222.11624193256233,212.50384468577616,222.99247761090675,225.45316353771008,216.7347131184466,219.09062864700346,226.49107053476718
49,2000-03-30 14:12:38+00:00,199.85296170183733,210.33366169480377,214.9105750837755,215.68154571395232,218.33211963983442,217.84502163994222,219.43449589639644,215.63722735834352
50,2000-04-07 14:30:40+00:00,201.06645940509506,224.8343457880138,220.27803888293235,220.29667733393205,223.83849350729696,222.39353481009528,221.96837450148126,223.8436371725903
51,2000-04-15 14:12:49+00:00,204.8295300319001,222.1405196717956,216.48198272239958,219.70150548627436,224.39331223919396,218.4307354757879,217.23932712005717,215.43290412925694
52,2000-05-25 14:30:13+00:00,198.1398281645939,215.83231397149794,214.05680177618402,216.6387794086374,216.34101311406604,217.22033232939697,220.83304524044468,222.73678265564766
53,2000-06-02 14:14:20+00:00,209.42481721711636,222.00664993606037,219.6113689879893,217.14380407141897,223.27679197144948,222.3374033476799,226.41937656171643,226.53653972153143
54,2000-06-26 14:29:57+00:00,198.0857701533235,217.53047699442584,211.5624737875161,219.79253337962513,217.89077511907888,221.3259304017517,220.29850159320998,220.996827287018
55,2000-07-12 14:29:44+00:00,212.4727177519007,215.7335319305649,215.744942414273,220.10247333682344,219.76383225972117,224.33887843864224,223.76865853742095,226.6270799736109
56,2000-09-14 14:28:51+00:00,201.4733623726606,210.69928705023202,220.61928876393574,216.98068703548165,218.46985394512393,217.24207046816565,214.81690561320457,216.53994432505587
57,2000-10-24 14:16:58+00:00,214.93666255049675,229.07955908485044,223.7012459110352,218.47930763674842,219.46169090876347,215.13108178099026,216.16437905276626,216.66974561849585
58,2000-11-01 14:28:37+00:00,,,217.8720153917723,219.00685966046987,218.4589745798762,215.97949936285977,221.07158443627165,224.21046164059467
59,2001-02-13 14:18:16+00:00,214.44025046922906,221.97128127906763,219.82390553968105,221.5326963243257,219.2913122626237,218.52909276446047,215.95448788799223,214.72490065168492
60,2001-03-17 14:18:24+00:00,204.24342440685098,216.4252421463416,214.1160580052008,218.76576076224407,,,,
61,2001-06-05 14:18:37+00:00,206.74690767766265,220.4905592546234,220.3552022240978,217.08894347204853,219.83895591150042,219.25676550823044,222.40528686099356,221.3931302943576
62,2001-07-31 14:27:24+00:00,212.69787617999964,226.43078975122017,220.99049721183664,222.08423044243392,225.0072777383288,227.51124177906763,227.73701482889453,217.25272149187325
63,2001-09-17 14:26:43+00:00,215.11524894816432,228.20527032812652,219.51911234858022,213.1228028924064,218.55587033681513,218.02055449318365,218.18092131519984,216.89408224920408
64,2002-01-23 14:27:07+00:00,214.44987671586998,225.40791978887998,221.01033478111066,224.43725545817733,231.34556591927742,224.59131015487526,222.4201462610409,223.28855907236886
65,2002-01-31 14:17:07+00:00,217.6204877257536,230.25948539317136,229.33637404271633,225.3059241721812,,,,
66,2002-04-13 14:27:04+00:00,223.11027575654524,231.53852227552485,226.15026149206875,236.11016627368187,229.50682196626377,226.41430664401292,227.5198031921622,239.36176089883276
67,2002-04-29 14:27:05+00:00,211.05749695516906,231.91696592545972,229.17082256263643,224.7402032214416,235.117636546603,232.12708895391043,230.15164955921924,227.76485481853382
68,2002-05-15 14:26:58+00:00,201.92934022703108,222.37353370030647,217.61604414306535,214.4039999182022,219.02753519606352,218.72742225625757,220.0531088101211,212.98107755154905
69,2002-05-31 14:26:52+00:00,212.02469483319643,227.45399429917572,223.2548625768703,230.9687216266879,226.19774171474265,251.54347085911874,243.42909652118055,225.63107322148068
70,2002-08-19 14:26:23+00:00,215.81974281092187,227.8402024326389,221.04659006727425,227.12335776321868,223.99498772606708,222.97878901714435,225.68077874425202,224.0440902659246
71,2002-09-20 14:26:01+00:00,221.19703063326705,229.0417946960877,223.84884593928481,225.41626738938422,225.82767940619405,230.7645880464594,229.11512891182804,233.99193324855426
72,2002-10-06 14:25:57+00:00,221.0262705388009,232.21800635640864,218.67424460681076,217.70946602525453,219.98162589677472,220.44751345369735,222.98424056610264,218.5303731322489
73,2002-12-09 14:26:30+00:00,214.6480690694565,223.3957330967811,218.3128002872004,217.53667047203626,214.97587397678484,221.45047723026167,214.7645264818564,209.76209643787791
74,2003-06-27 14:14:21+00:00,201.032120267735,217.2556464006707,219.9523530865099,220.40574851711276,221.72847468571624,223.4874234110029,222.15372179305237,220.02169071072277
75,2003-07-29 14:14:56+00:00,209.20889463710284,225.43856662711488,223.78559401421387,222.21424027046183,219.39479887062927,226.66460274440385,229.854377461845,228.7990398848918
76,2003-08-06 14:26:38+00:00,204.00895571312068,222.4014637975017,218.3624519515071,226.22861851154894,225.29169629026183,227.73960883095546,,232.14241150821016
77,2003-09-23 14:26:27+00:00,203.26270038571744,225.78821902756115,224.55093179013326,,,224.13387667408568,222.01295902945577,221.25142226497294
78,2003-11-02 14:16:15+00:00,210.70545900191422,222.14694206137636,228.79237698706783,225.09378434476196,221.57150819128765,228.73071899609985,230.243837626009,222.68567896693435
79,2004-02-22 14:17:13+00:00,208.44070980749225,226.14321806146947,223.02760325240925,,,,,
80,2004-03-09 14:17:18+00:00,217.6697931685219,215.70087748717725,215.80828096264912,209.62272759576894,,,,
81,2004-04-26 14:18:15+00:00,214.12720198002452,224.47444779066024,225.02056208364453,224.94520884599524,223.58014116645288,227.1570538975347,228.96586471142732,231.5494430597579
82,2004-05-12 14:18:43+00:00,203.13440831506452,211.97563094482055,213.4744449653351,216.16497853693562,214.70101986515596,217.82905566008534,220.63887161773425,215.5941232300485
83,2004-05-20 14:27:26+00:00,203.41237974969278,216.70182135621792,220.14954030785137,,,212.58053154565602,211.17835286157836,215.35079191852444
84,2004-06-21 14:27:16+00:00,200.39374749526502,220.60466181638319,217.69820549498075,217.48912606626575,218.14403472523645,220.34556319598101,219.80763823719107,216.3548628474322
85,2004-07-15 14:20:34+00:00,208.88304469025772,224.22179544203544,223.4852305731006,227.62077249294532,222.81926197341673,220.69243729033658,225.5917945308846,224.4457042443517
86,2004-07-23 14:27:10+00:00,202.20932176134343,225.35456832134454,219.34459568944766,221.629128944006,217.1158567845932,226.98156921222582,223.80862782074718,223.95031019172902
87,2004-08-16 14:21:17+00:00,212.6464540427901,226.32830680029633,218.39169505506771,223.64761488815546,227.60443545154538,224.90522345289912,229.12683895131542,228.03298361485227
88,2004-09-09 14:26:56+00:00,209.33169019429636,220.67895925518255,216.15949257108397,220.60633672827325,216.3941684318051,,,218.04526854547788
89,2004-12-30 14:27:36+00:00,,222.62968905104265,220.26604672751805,223.64670892570498,220.4089876123042,227.3674932854583,218.28081518312118,219.32921551053784
90,2005-01-23 14:24:29+00:00,212.12152511824513,216.58020359414513,215.69580821595198,219.88369991205002,215.5416334921029,,,
91,2005-02-24 14:24:58+00:00,209.7292746482142,221.1147265525945,219.79137383244364,218.73286961844383,219.12334039063924,223.90300121292722,223.58374908527514,228.00747113800213
92,2005-03-12 14:25:11+00:00,209.1706701439097,224.80430213896548,220.27886763109737,218.978952598789,222.5187420598719,222.56246260840766,223.6267564950317,231.63734618351415
93,2005-04-21 14:27:47+00:00,213.49321996269583,227.1872719636076,220.47152565523186,222.18132869159152,227.67761306288895,229.43432794719172,227.99075607176167,228.91271549392036
94,2005-04-29 14:25:26+00:00,215.1294709934004,225.66844780325258,220.89778502130162,224.68786242661525,224.79148676998912,223.04336839391075,221.08451968724066,221.5273626338695
95,2005-07-02 14:25:53+00:00,200.79384230191212,214.57291640489896,209.5022841867776,215.1107124322961,215.92693231939833,215.95311728511857,219.445204630131,216.01600243667968
96,2005-09-04 14:26:22+00:00,213.35033233068427,224.58207355194583,221.93478483454035,222.62629488392193,222.43329862114615,226.91077372936118,230.07562021345888,227.9974130549201
97,2005-09-12 14:27:19+00:00,206.23230168455277,217.44208063804467,216.0577867246903,221.8936851942632,218.16768286704527,225.44631104022463,,
98,2005-10-30 14:27:35+00:00,212.36380676741157,218.3679427132746,215.06936004898563,215.73921049702273,216.795812578622,220.38705598983898,220.6961643745908,
99,2005-11-07 14:26:27+00:00,203.50412755481486,214.4047544746629,219.4016954422446,225.72883480196765,223.91193027525648,226.0318974455517,225.45709853829092,224.2222843175149
100,2006-06-03 14:30:39+00:00,197.98551154301606,210.96540361673033,214.54391485589326,216.9065323044928,209.20224135541977,218.82131209820344,215.29095272401457,213.0660791502863
101,2006-07-13 14:28:03+00:00,202.05494711874084,217.15188199628852,222.93409896161506,,,221.70615754554476,222.02447792210194,217.5656455119168
102,2006-07-29 14:27:57+00:00,,,,215.3318119112621,214.89506060934596,221.21351317215368,222.02101987523304,215.96250681953612
103,2006-08-14 14:27:55+00:00,197.65940014125013,214.52335476682615,208.0420377146469,206.50542927263663,210.64909731622095,,,
104,2006-08-30 14:27:52+00:00,210.66063720234294,216.22138309852315,215.15028583501456,219.57236909077358,220.49516532453018,226.38481845703242,223.95371142457037,222.88112939621297
105,2006-11-18 14:28:13+00:00,214.8915790683746,218.94283049661786,216.09386963042758,221.91299527670674,,,222.33176767382295,229.64806529535383
106,2007-01-05 14:28:28+00:00,206.7766391394127,221.4025102671807,217.4454564592863,222.49314135396847,222.84987613349134,226.15841519351008,219.3332253108845,213.33557153488502
107,2007-01-29 14:33:12+00:00,211.12899465636514,216.7211427976305,217.46231534427002,229.2566501024326,228.28534915766386,228.31400816804234,227.83974705126016,232.18915854523883
108,2007-02-06 14:28:38+00:00,218.99207924746148,222.71599294550623,220.93553414011683,226.21608383369676,227.72609726017106,229.7977084953592,,
109,2007-02-14 14:33:14+00:00,209.80051675433324,218.78678648922218,216.45726515125563,219.0679227607374,222.0577869392498,,,
110,2007-02-22 14:28:43+00:00,217.58502023468662,225.02855304339928,239.47254068604045,,,234.10899200676505,239.98282029932312,244.59575221664102
111,2007-07-24 14:31:50+00:00,218.3885719636336,223.1252957047227,220.58438437584968,220.73042349869007,221.83058242532275,225.25947656481117,225.57737735515104,230.7135653205874
112,2007-08-17 14:28:16+00:00,223.8421965101173,227.40276570188226,220.95900421611762,226.27445432788377,232.58396763929736,233.60903157015886,235.67368624561706,229.93464789635635
113,2007-09-10 14:31:23+00:00,204.19294778077006,217.354798669354,219.89763506961668,,,,,
114,2007-09-18 14:28:03+00:00,215.9910208033756,221.6805729921766,219.03926489200987,224.64758824445767,,,226.59886252336054,242.04233902964802
115,2008-01-08 14:28:36+00:00,216.41253374391582,222.9241053680142,218.58063168783872,228.66911712263877,239.5980947760859,229.4597106324939,224.6297731112132,229.14438259759817
116,2008-01-24 14:28:36+00:00,213.50123566295053,223.22089275021162,221.11895545505354,218.70501868062743,223.9488539167669,224.66850966623858,,219.38412420593772
117,2008-02-01 14:29:04+00:00,217.5854491637395,219.17712547919228,221.64424400552022,226.07991723640376,228.9305932202938,229.35342053081337,225.77156085885778,229.51502564945127
118,2008-02-09 14:28:33+00:00,217.34779756941953,220.8947147951932,217.73655749133408,222.8263711824824,222.90190798944903,226.23090432115703,,
119,2008-03-12 14:28:23+00:00,222.86016911061012,225.82349175584986,222.4949040106104,226.49428533995658,231.28590773491914,232.89096890592765,235.35605941350119,232.17045917987593
120,2008-05-31 14:28:07+00:00,206.7714416792442,214.09622532792577,,,221.43012979608048,229.11480695877364,226.63804830458133,225.56557030105463
121,2008-09-04 14:27:15+00:00,,219.46441934839947,217.47640966290413,215.36321993757016,217.13601652957055,225.07519037776694,223.09125767866686,215.76532356631336
122,2008-09-12 14:23:23+00:00,213.31014179767857,215.1925973961969,215.9633588028126,216.15020981628308,218.03839987481854,223.2362861783653,221.89600313413885,222.59862592088655
123,2008-09-20 14:27:06+00:00,210.79413801968138,217.58410124333864,218.76429852793524,220.35460493170612,220.790972237037,228.34851580855317,226.2846970978149,
124,2008-10-06 14:26:56+00:00,208.30366204570637,214.1973089166212,216.77207049639603,218.88011492315283,217.40390774124268,226.06470763458552,229.9908813815715,223.4894325704565
125,2008-11-07 14:27:18+00:00,217.6049436705194,221.57578473528255,219.56916843379568,226.8389216102973,218.75535018736022,225.00819539618152,226.33921155638052,225.73222014687042
126,2008-11-15 14:21:32+00:00,217.6439868048026,217.56073586129727,222.3439921460367,222.5107280905602,223.15197113153872,232.69930836831347,230.62827355868825,231.4306903924329
127,2008-12-09 14:27:41+00:00,213.17632184157824,221.40133629059196,220.29089931136272,222.73328926776145,222.9899056428445,227.5090539135751,225.50511618934266,225.56447940959382
128,2008-12-17 14:22:33+00:00,223.77253927379732,230.24486390046118,237.74629901396978,239.37056297980897,239.92526194699286,237.78827678619035,235.30915056661834,230.13530778782066
129,2009-01-18 14:23:24+00:00,213.35126096527827,218.3181961926027,227.27387793188907,222.33803735770928,221.6524014284257,226.3096267721142,225.73644406567368,229.91301949222574
130,2009-02-19 14:24:14+00:00,215.08461567049778,218.5306669632835,228.44752066382912,231.1756002230009,221.44875562480217,223.39477326361262,219.434559643002,219.5313743387888
131,2009-03-07 14:24:37+00:00,,,218.96224207054547,215.45125409294351,,,,
132,2009-07-05 14:28:37+00:00,197.14530773701915,208.36560566311567,211.9590619268684,210.25823206895114,208.71423690877614,215.67954796929416,213.24321673900914,
133,2009-08-06 14:28:27+00:00,202.1706535705952,221.58865650903874,220.88285865660265,221.0799796769759,221.38040329211492,229.05556409363305,229.1806270869733,225.25824776137586
134,2009-09-07 14:28:25+00:00,200.40590420353354,208.89348582667523,215.15045837579814,213.9551604247868,217.5260052823463,220.11063200788055,217.57413000526452,215.77323106186293
135,2009-09-23 14:28:23+00:00,213.83663607808413,220.05365415835746,220.8957106854775,223.65335965988868,,,,
136,2009-11-02 14:28:31+00:00,217.26090998918696,225.41771826460396,221.14464111993814,215.92831700149065,216.96493623646825,221.06374048506834,222.19851489449354,219.1474508992166
137,2010-01-29 14:29:58+00:00,201.62558819190934,218.6384824133088,213.0651347353665,214.06610527388466,214.48399532786374,218.902650573099,205.1723653883224,206.28512860739795
138,2010-02-06 14:29:08+00:00,216.1245251454382,223.64720099609715,219.48036350550493,223.92566627288934,223.20929769335146,224.14803685568208,225.15979789280286,225.30742081586618
139,2010-03-02 14:30:18+00:00,225.33129129898975,233.7251647538363,245.74728376414944,246.57034212529814,225.04088568504116,233.803694624454,227.88513839315598,236.44823566712304
140,2010-05-13 14:29:02+00:00,214.1774273905225,226.10091191202753,218.62886615717642,210.25152807704222,213.24036904705602,216.24731813134196,219.2299503779534,212.32828034132027
141,2010-07-24 14:30:28+00:00,203.8693622969081,223.80553495011134,228.3397075035548,,,219.23141147804554,222.55838329640747,
142,2010-08-17 14:28:34+00:00,207.4359077289458,218.18397194840816,213.9787713924778,220.83054593981998,215.58879132296858,223.02752327635488,224.8731615012251,219.8051401979174
143,2010-10-12 14:30:36+00:00,,219.79287718772767,217.09301991769254,219.15789202567603,218.37558156478235,230.41822804468558,227.00074144113321,224.45030561010836
144,2010-11-21 14:28:03+00:00,221.62084328086507,229.09902832299153,226.9488916050969,232.03050001228772,223.31840113135453,223.38734292751792,220.99129899246424,217.5698514502119
145,2010-12-15 14:31:17+00:00,,,217.7376554355248,226.73689890209187,227.25780820760048,230.26177770166342,228.03025976733667,230.1289763748517
146,2011-01-08 14:28:11+00:00,221.45832372040203,226.99677680314076,226.63736700150898,229.5384788890587,227.88681998892372,227.72762879186027,237.16580315278466,237.27892856305203
147,2011-01-16 14:31:33+00:00,215.95614537367933,223.60970563847118,216.58634654707404,226.96916124637053,225.34624071253543,215.8958448727781,216.60294830994658,213.76657443439618
148,2011-01-24 14:28:11+00:00,215.23547959162568,221.99802976422168,221.3942412358589,224.790057031213,222.85596916227007,228.5765935005716,234.7202601994387,234.19483690083874
149,2011-02-17 14:31:42+00:00,212.02452859232628,222.43608342999818,219.32662219968176,230.30465785581592,,,220.30834457276103,216.4735599230717
150,2011-03-13 14:28:09+00:00,,,,,,,,
151,2011-08-28 14:31:38+00:00,,,,215.2661115335436,215.23782920378284,221.15861159565387,218.91529688730597,219.6712460166341
152,2011-09-05 14:26:53+00:00,215.515345791715,213.40660947476985,218.26812278218338,221.97031375072268,226.91710734107622,220.3473201048304,217.47150122592737,213.9282509450262
153,2011-10-15 14:31:31+00:00,227.5388977082752,,,227.18707323725712,230.04862245971105,236.95637070468024,232.18653068294594,233.13886175153453
154,2012-04-24 14:32:32+00:00,223.55565237357936,222.08619805547568,223.1858054604271,221.200469695514,214.89721600833056,216.9606271977957,216.18725531573264,213.79238601090225
155,2012-06-27 14:32:46+00:00,203.676707015467,213.39331723412946,213.73897554082654,210.4967082067345,219.563426419715,218.57874200708957,213.40823691305172,210.63165470565377
156,2012-07-29 14:33:10+00:00,211.98362136049468,216.63787036859773,213.70839800351484,218.842617145258,217.66773153913033,217.45009614279218,223.9648165984293,
157,2012-12-04 14:34:13+00:00,218.04447894677674,223.36040864877185,222.2743887000041,229.39793530306895,225.9695629281998,226.5125619097273,224.81284217547554,227.7071438326105
158,2012-12-20 14:34:23+00:00,214.02934682380575,223.16473529589433,,,229.45600950119277,232.81352755291022,237.1516405567137,238.82097504577533
159,2013-02-06 14:34:28+00:00,215.2436091823754,222.96329054070588,224.366579366606,222.4735489786044,227.22503912766172,226.5448068713506,224.8239827661579,234.94673438677162
160,2013-04-19 14:40:03+00:00,218.5042724599374,224.2684560841239,226.33081152219768,225.9828810355652,220.11966177733117,224.48345003545353,218.9592364551857,217.21662351151318
161,2013-04-27 14:34:10+00:00,222.09218866518432,222.5544452191169,224.7630464644775,213.47260455093362,211.6066568384202,211.14736450698322,214.76888547199374,216.32124817167406
162,2013-06-30 14:33:47+00:00,213.35124796879057,217.14994465927032,214.4426912356802,218.92407996262335,216.4767639712663,226.9308770164263,,
163,2013-08-09 14:40:16+00:00,209.97400297000885,219.7263213009512,219.73621424671936,221.53558650451023,225.07297469602838,225.02518050613924,224.71206629844116,226.78972849508497
164,2013-09-10 14:40:16+00:00,206.5591385075306,221.19511986632213,220.79608402755468,227.67133877151943,,,,
165,2013-12-15 14:39:47+00:00,215.81798392988762,224.55762094508233,225.52263009067408,226.92569407168165,222.02505959181593,230.92515361367757,227.3227997961848,228.33657366582577
166,2013-12-23 14:34:38+00:00,211.4985493163277,214.9043811702504,214.47815128646093,217.2332633494628,213.6873233345865,,225.224476034435,225.77452405037607
167,2014-01-16 14:39:24+00:00,216.73471113477922,222.82271177826848,221.02980137004437,221.97776450204861,218.40309637340948,220.69236794248127,224.5692531125325,228.45405591165874
168,2014-01-24 14:35:01+00:00,219.97479564487745,243.71747060853755,219.3453288840601,225.97742040226365,225.10497642071795,230.27406208859168,233.55328046460116,240.97182953040397
169,2014-02-01 14:39:18+00:00,218.79499771823595,219.15706623044355,216.62852020338445,216.58856987918955,218.95730199864644,226.9236649804059,220.79364206452948,218.64333957362393
170,2014-02-17 14:39:05+00:00,228.19917154338097,229.8638607464001,219.38589878247933,228.71425842579788,227.35047194827,226.54568690679992,225.55570364750892,234.310230798419
171,2014-02-25 14:34:58+00:00,218.54486681668328,225.11234046995344,,,227.4029921201884,229.44315945176731,226.64829078848524,241.83724700794204
172,2014-03-05 14:38:49+00:00,222.032876442395,224.1614615892341,217.09657952300984,223.5256890975438,,,,
173,2014-05-24 14:37:45+00:00,210.31561304277355,209.01724384924592,212.30120635214246,215.94913935450032,213.58147536711675,220.79829096056523,224.1293615110652,221.34145352708515
174,2014-06-01 14:35:39+00:00,210.80955360269087,222.44918737201502,219.12986374761843,217.93388397048173,217.1926916997459,,213.65521419852578,216.9737183090727
175,2014-06-09 14:37:56+00:00,218.15637589133405,222.80920813399104,214.05042788612826,224.1310324333114,220.19929944939886,222.49863807408784,222.7018095995461,222.81544767717554
176,2014-08-28 14:38:19+00:00,215.37003014965745,224.37113690558922,219.95740513683614,227.8148550885424,221.20354362400155,221.00342527090046,223.25927171402986,224.315904451822
177,2014-09-05 14:35:54+00:00,220.0663205233178,223.56576295665582,221.83888427378545,224.29944368451999,214.69480133950586,226.1098017587969,222.72768338305235,222.83009958269196
178,2014-12-02 14:38:26+00:00,216.44999595957512,220.37685340128684,217.62348483410491,224.27448962370786,224.95016030093046,224.1403899719375,222.20928765543883,219.26296689963706
179,2015-02-12 14:36:54+00:00,217.1351145111287,217.85974630164824,212.8128452493153,220.8582022877718,215.2914030748625,222.77496684097375,226.93451154052343,236.10678783032304
