,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0107-0000,-95.1717694294376,16.168089219606507,-95.17249669982905,16.164553325827296,0.07,0.0616,0.0819
1,mex0107-0001,-95.17268412224469,16.168264933458975,-95.17341137022397,16.16472903389711,0.075,0.0677,0.0905
2,mex0107-0002,-95.17359881737094,16.16844064173825,-95.17432604293789,16.16490473639389,0.075,0.0675,0.0876
3,mex0107-0003,-95.17450043014775,16.168613783998275,-95.17525380231938,16.165082993679526,0.08,0.0696,0.0874
4,mex0107-0004,-95.17529141493704,16.168773953757658,-95.1762852513337,16.165299174758005,0.07,0.0651,0.0783
5,mex0107-0005,-95.17606871158219,16.16903356796245,-95.17727320768678,16.165621591430874,0.075,0.0661,0.0817
6,mex0107-0006,-95.17695135257091,16.169324583452884,-95.17815582947689,16.165912597680034,0.07,0.0641,0.0815
7,mex0107-0007,-95.1779161425576,16.1696406460803,-95.17895631151579,16.166178547449015,0.07,0.0631,0.0784
8,mex0107-0008,-95.17895519479592,16.169883674224394,-95.17972589892071,16.16635636853987,0.075,0.0631,0.0895
9,mex0107-0009,-95.17992414860248,16.1700547993747,-95.18059198855464,16.16650795594296,0.07,0.0607,0.0826
10,mex0107-0010,-95.18084753498987,16.170217172277084,-95.18150364876362,16.166668284069633,0.07,0.0621,0.0849
11,mex0107-0011,-95.18185342249919,16.17038587150137,-95.18233438667451,16.166810871718248,0.07,0.0622,0.0811
12,mex0107-0012,-95.18286481694288,16.170470913995167,-95.18318144600818,16.166878833181276,0.07,0.0607,0.0769
13,mex0107-0013,-95.18384539363218,16.170550948663816,-95.18405932437315,16.166951790690845,0.07,0.0625,0.0777
14,mex0107-0014,-95.18488515355585,16.170580663671643,-95.18488074782002,16.166975574845104,0.07,0.0638,0.0807
15,mex0107-0015,-95.18587482920613,16.17055086364411,-95.18575530095161,16.166947623644017,0.08,0.0701,0.087
16,mex0107-0016,-95.18680780712968,16.170521955100163,-95.1866865495592,16.166918769283807,0.07,0.0649,0.0816
17,mex0107-0017,-95.1877419487857,16.170492178030916,-95.1876165771322,16.1668891239431,0.075,0.0647,0.0871
18,mex0107-0018,-95.18867519790112,16.170461268980546,-95.18854741730603,16.166858294165262,0.14,0.1171,0.1733
