,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0185-0000,-122.00210780004278,36.96306060592492,-122.00371017570787,36.95968478811391,0.155,0.1125,0.2
1,usa_CA_0185-0001,-122.00310994393301,36.9633411092493,-122.00482163441545,36.95999724755725,0.065,0.059,0.078
2,usa_CA_0185-0002,-122.00418597547502,36.96369316532882,-122.00581802942936,36.96032576764902,0.08,0.071,0.0934
3,usa_CA_0185-0003,-122.00537887518156,36.96398937251129,-122.00677044456627,36.96055907229583,0.08,0.0696,0.0916
4,usa_CA_0185-0004,-122.00651677463435,36.96424726922862,-122.0077941950683,36.9607912565904,0.08,0.0688,0.095
5,usa_CA_0185-0005,-122.00768279037493,36.96448165643612,-122.00880800514093,36.96099535871287,0.09,0.0748,0.1067
6,usa_CA_0185-0006,-122.00894692261335,36.964691080578376,-122.00974657224538,36.96115481321462,0.08,0.0717,0.0973
7,usa_CA_0185-0007,-122.01028754180824,36.96479827944099,-122.01063229410609,36.96122460128094,0.08,0.0714,0.095
8,usa_CA_0185-0008,-122.01151679026846,36.964805923112365,-122.01166448321965,36.961227426167426,0.07,0.0627,0.0856
9,usa_CA_0185-0009,-122.01252373163645,36.96481338863117,-122.01291948449797,36.96124207463881,0.075,0.0556,0.109
10,usa_CA_0185-0010,-122.01357729687335,36.96491250080436,-122.01410065113198,36.96134910810108,0.065,0.0534,0.0789
11,usa_CA_0185-0011,-122.0148814569548,36.96498153168017,-122.0150485982924,36.96140321614277,0.06,0.0538,0.0744
12,usa_CA_0185-0012,-122.01613512707095,36.964942414284195,-122.0160502736275,36.96136697764687,0.075,0.0645,0.0878
