,dates,usa_CA_0125-0000,usa_CA_0125-0001,usa_CA_0125-0002,usa_CA_0125-0003,usa_CA_0125-0004,usa_CA_0125-0005,usa_CA_0125-0006,usa_CA_0125-0007,usa_CA_0125-0008,usa_CA_0125-0009,usa_CA_0125-0010,usa_CA_0125-0011,usa_CA_0125-0012,usa_CA_0125-0013,usa_CA_0125-0014,usa_CA_0125-0015,usa_CA_0125-0016,usa_CA_0125-0017,usa_CA_0125-0018,usa_CA_0125-0019
175,2000-03-21 18:27:07+00:00,206.07759568885197,213.34927190675518,219.71237416090486,219.5800715118379,230.457350020786,220.55154560375647,228.11363176369704,229.3431940688885,228.8912438919563,220.99592958931714,229.85513127567006,235.56715869720435,230.0645250550185,224.23763080630806,221.06391326627383,217.01411211589715,232.92482201456335,225.7647834474508,221.47041303460506,228.43000543898518
176,2000-03-29 18:08:53+00:00,211.32927734844105,207.66259126342607,216.67341661452406,220.97910201414575,213.63635643019654,221.213264943814,231.5496166410377,226.65976391681255,224.86842419234742,226.64358614374757,224.2901241431283,231.45977895793996,232.89197806129587,227.7857726359929,223.37201198975754,222.8951591239097,227.40891284206901,225.58203610501454,214.2740937973355,224.69103401993158
177,2000-04-22 18:26:49+00:00,204.84373194692918,210.97756773770539,212.04890772735888,218.51106511886255,214.89975969031678,218.90980697267776,231.797373057191,239.98134482805708,229.28122888844533,227.17257051461638,227.9473408817508,233.86306634980585,234.17325279946735,226.50908998120653,222.0291393177561,221.8465731217848,228.15588744079602,227.824334619604,230.59798582831112,233.11317608446268
178,2000-04-30 18:09:55+00:00,212.27061069522213,215.67760326516563,216.08841338720924,222.75450783448744,227.4052192890763,223.76426035541593,234.62727027927613,240.59758073486313,231.53797376428457,234.7080333533956,232.78778478146043,241.5101652129382,241.01944035104373,235.00723996810996,224.43820954456427,227.4339554199537,236.9106543536039,231.06064948100726,238.37688061097816,237.15376697779178
179,2000-05-08 18:26:39+00:00,211.50061074580037,215.52398401920195,222.41464642733223,223.84393838459496,225.20889867832048,230.2132828218664,231.57447025023427,240.3348359449998,229.17395612097988,222.31637860603078,222.28935989013937,228.1312489893805,228.91518363136535,229.00428287885302,219.4361836622856,225.14574663469247,229.1770362760181,227.69990115326416,237.44029116449389,230.67168140913068
180,2000-05-16 18:10:18+00:00,201.07869681852327,204.27075815745076,211.83030958033132,212.31350638359217,213.31985083709208,215.73238864357876,215.73481429728187,223.71382456839038,213.40057282086553,222.27029680817344,225.3282092357505,229.56734544995803,239.78041731133186,241.2458299722522,229.1641522063262,219.49450731229658,232.81962393703597,230.50045277198967,227.6431822779232,207.8430202188918
181,2000-06-09 18:26:22+00:00,214.73927270149332,214.24584625636962,225.32587648791514,232.19167751571763,235.25651965411066,239.28617813474995,238.0148241925702,246.07705118157102,229.07193660573736,224.35786553457538,222.8650373931669,231.65478685758708,232.92868178968143,225.3531194517884,219.09221262559868,228.30856393295994,240.69751514924678,243.2295692979894,251.83628696980773,250.68465908245545
182,2000-06-25 18:26:14+00:00,211.29271959793394,212.24399029630194,221.35737803797133,230.0558174392751,219.7953259749063,231.49034493537266,234.32667852446963,240.17556269110395,230.07576446924247,221.59612592575888,219.16671693846516,229.17778544484,228.1231643961703,225.02412209999645,219.25368763925601,224.35843370048735,238.13782768518485,238.5770673023417,247.30049756286235,251.6255437049944
183,2000-07-03 18:11:17+00:00,217.74976689776628,215.23133975324376,218.5069230964014,218.7049794675099,220.70099821107829,222.38475170339441,226.16305219996312,240.49018117179799,226.29081879144303,212.6857771490698,216.52990380970877,225.29475522731033,219.53049871341966,221.18681978390316,212.16760313397933,220.59816876056414,234.10941078336265,235.43732876046505,240.30166693253142,243.05348405564132
184,2000-07-19 18:11:35+00:00,211.37138415308317,211.92317824999395,220.05503614648032,231.2377734146573,223.96387721376692,235.27982155394523,240.802251229782,235.40039037239396,229.4128663066752,221.15881326644086,208.302723335643,222.17419873605172,226.0174989350851,219.75631813841713,219.18400312980975,226.19300675418253,233.20664355165783,240.01930042100423,246.64714109048094,253.99429539021176
185,2000-07-27 18:25:42+00:00,215.12612760463722,216.38471252098108,226.19020488919455,231.21395386036417,240.7235648382335,240.56991446226286,242.77110542245273,249.08757700232738,234.4078820607743,226.902510539617,226.73656050347861,233.93179918202398,233.83962255902532,223.52701585273644,220.5427230850366,227.45607367620337,241.56742804990512,242.36170443143564,249.25743816855464,251.73966264436822
186,2000-08-12 18:25:36+00:00,211.42081062642816,214.06448587788614,222.87295481775948,233.35149134850676,229.63644533288073,238.75225533956015,237.84468447152207,241.6493241772413,231.14403923786992,225.7061995430215,220.27859122132472,230.4915018445247,226.72392093823123,227.8361706717086,226.91335492579512,232.61825238807018,243.86825545666102,245.9423410596832,252.97383212565163,254.62415009742284
187,2000-08-20 18:12:13+00:00,213.4625913757592,219.36868314049738,225.98189573416974,229.0920617059006,236.71989415888314,238.90784724001193,243.44866814478786,255.54174848198022,234.55731850870137,230.63327385776861,229.2126449220102,233.66828358382958,230.10780090825105,223.26815980559593,222.93069240982942,228.07843404846267,245.6131620355765,245.99750411675114,252.2833841818661,249.413898490371
188,2000-09-13 18:25:08+00:00,212.40984799328962,211.90549442465883,220.77344971630043,228.22642581611302,221.27126260310746,226.69208465824775,229.84506244558239,238.37433302400086,246.0227932021355,226.15316474144458,226.55678392517004,233.48753197467542,236.0360547926576,224.89936114773266,216.98032480879127,230.82496329511724,232.2613905070251,237.00483741701777,250.2448583159481,254.8596523332906
189,2000-09-29 18:24:57+00:00,209.28085539276,203.27331681782263,214.19445354368938,225.29649020503504,222.7338834454728,228.01315271602925,230.06720586056716,232.5579355891145,226.81216476667709,226.2666616532541,219.09473878963257,228.8653820399854,234.19607412060785,228.82280738191304,224.75968238676433,231.67167131889232,240.852640213648,245.35009573834893,248.49677807584672,241.6606667541753
190,2000-10-23 18:13:12+00:00,221.17929324761803,218.33199384009131,226.19711841153034,234.18474415522948,233.18614500299762,241.09347313179768,241.45028800001816,244.38526188826077,239.95303989285495,231.15971848162755,226.75737654854296,236.5421571942607,238.5503088225833,237.39852043146328,229.60468989824795,236.22830193986465,254.87752338363262,253.88927257318718,260.0706232858061,250.63788857574613
191,2000-10-31 18:24:52+00:00,213.25464266545447,219.42670608819702,231.07385898026325,230.52504907849573,235.4525073821139,239.99006042182,238.2325516550411,250.41592237119517,238.8021722162871,234.03454324723015,235.9935059162978,240.47454485044375,237.41031648284002,245.75138775866884,236.60726129620855,239.82808155611417,247.44789573875457,244.0758690422869,238.37277283203824,245.17693342391178
192,2000-11-16 18:24:50+00:00,219.42835300095476,217.97167824876968,230.89799197802895,231.9547408681522,234.69633677420012,231.21346410341965,237.93787036277445,249.34275920854242,236.88845747353434,235.81986026002667,235.56077284364312,243.61370020938682,244.4853045341684,243.39382406788062,237.96407649397779,239.7900406172758,248.80232767592753,249.92187341018132,250.49014331841403,244.38867077887357
193,2000-11-24 18:13:41+00:00,205.7274410050813,200.7096320999251,211.60741177353617,229.13055981947548,226.74842266924742,227.5873343919902,227.49014429756474,235.64376860995444,228.48141294477887,222.55173680155693,228.77691913301265,233.22885768029604,229.20845001854258,234.66293635567843,230.01226486332385,227.35583678393456,235.61846623752896,234.19751375721526,227.0252822500442,231.69608145502872
194,2000-12-02 18:24:51+00:00,212.2183540382484,209.1514051058339,213.48349999724184,222.5862965827408,220.88396007230494,226.4064220593561,237.13475146410727,235.5658061711458,232.97791320820124,231.31160229768915,232.60282777463985,238.79726947227698,244.27636516102993,240.9036224948952,236.41876084941487,233.95661775646076,241.31317438041668,235.93656136827573,231.46747640765042,232.31774828795244
195,2000-12-10 18:13:49+00:00,,,,,276.75541059384994,238.72892143881091,235.89340505441578,252.81667850058696,237.47747744823837,219.52616965328517,227.7646432575653,238.800765899531,246.87966584458036,244.92903428376414,210.44934334988056,221.82580886553262,240.4682462215935,237.79908017877506,221.1937192893725,222.4396852015205
196,2000-12-18 18:24:55+00:00,221.07909301113915,220.01298059065897,223.53531962662385,230.23269775408247,231.6150778278644,226.30839829414347,235.24437086652378,238.46875668561316,231.95204059892217,235.89460617839805,233.65843228362837,238.10813331158943,242.4030838919959,241.48018042457545,232.2241115033548,235.5371923102899,239.89360489092724,238.6766822252946,234.09092852878567,232.83879474454986
197,2000-12-26 18:14:12+00:00,209.229835654455,201.87921726528813,210.2657220938881,211.7755585571351,207.30761095656632,220.9737008185038,237.08246851871277,249.78827900428536,230.89190777311643,227.29231972189052,226.8415820171342,235.82126213258488,230.74297473699949,227.5847672516936,227.2497610667245,230.6041492688306,239.84931275772766,221.88037330051404,223.63706567648404,233.63009153741157
198,2001-01-03 18:24:54+00:00,216.81057417578938,213.2228070147083,223.14179839932996,228.0965027090463,219.55076580088158,230.2455194872105,231.46064462951557,231.87293647108865,233.63819320089254,231.50461239765178,231.98801689573074,242.7987555002296,240.7885895240873,237.47658565592985,233.1890121869938,231.64129077503412,239.52069598476731,236.34297577090507,228.9420561324519,236.6346183977893
199,2001-01-27 18:14:26+00:00,207.64542872609306,202.37369554950416,210.87471428418112,216.39901020436648,218.39548446220726,218.51772436319206,225.00145964336184,226.984314356295,229.1863610906791,229.6397389057444,220.85071652116082,223.16468261476234,230.73893608858822,222.8509670262945,210.1100008777294,209.0392500793474,226.7620696388259,219.39382303077122,211.6249284630056,232.90263838356475
200,2001-02-04 18:24:56+00:00,213.05113714175585,215.63194292091256,223.2835710185124,220.23729257310237,222.82457296615638,227.96550935618998,230.98161804643803,240.9473729192977,234.3501238713126,231.86790535371276,233.10855422427596,237.5664507421522,238.6665325605041,236.30440705256692,225.67717426480823,222.71218164624284,232.04448400474885,231.78481679863802,226.22981343302834,229.3651553722354
201,2001-03-16 18:14:39+00:00,207.35357716243675,209.2146941332579,220.32391443354499,227.76905404793345,220.05311880090494,225.39815043655466,232.2759272067491,236.20734142459773,233.87376702592402,229.78192144559182,233.14129985460175,238.8862790343422,233.51970780449344,230.84768757887832,227.67888607703077,223.62269139982922,233.33899786228636,230.42980544479505,227.78847892323478,242.02221723563062
202,2001-04-17 18:14:29+00:00,206.51891669903793,206.63050037215933,211.4387004761561,214.39783296776477,213.0447416815249,221.73680471173813,224.3899658695116,225.89146674740888,225.37732469226583,220.15445454399858,221.11026263216976,231.1423200027845,226.5069538288073,220.93367785319958,217.8302205583463,222.48517308919293,231.67512925053748,229.97849222612007,232.94607198220766,238.19912296563083
203,2001-04-25 18:24:34+00:00,212.13845941337956,208.09596269553268,217.6613442014075,219.84634022485113,223.16108385753418,226.54288669295374,224.75930033324016,237.60442056785283,230.94285868714095,231.3058900798944,228.1536057684387,233.2140493668364,223.90475513206914,220.89730766556494,224.51343313294967,226.2824489479583,231.6785616023507,227.07450918975604,231.9906922617153,227.07089366149518
204,2001-05-03 18:14:43+00:00,206.5783989210722,207.98100744629022,206.9345992905617,213.53904447221362,213.0564195844524,216.2685960666456,229.87583135799872,232.23354009677774,222.56943847141287,218.25416241479022,223.06945311954922,222.74317727788585,230.37042424580108,220.68732608306001,215.1108534128749,216.8803662907384,223.202347804196,221.34317365217754,223.60780114131433,221.57578210147145
205,2001-06-04 18:14:52+00:00,209.91363779756853,216.00183236516185,219.42114967736742,222.1445273338745,220.01657230367604,225.36953638874874,233.63274613479527,241.82186438308648,229.96560873845087,228.85228278824698,229.8534218137781,234.17738789010932,226.08497249607515,223.89301979708642,227.00884356350184,232.07120771347994,239.21051790518763,242.6205480846543,250.3224080836384,247.2925199029277
206,2001-06-12 18:24:07+00:00,216.36907294843337,219.00944291350012,225.61244394523558,229.9015580291838,236.72973920353903,236.80214669532225,240.75748262170575,246.77284869364044,231.52651110732427,222.5773304958471,218.32828888006546,229.70867496932672,225.601062373956,226.23979295122078,220.6324642324998,229.56699270931148,241.4672585728677,241.14926805783506,246.00520330721727,254.25142816617569
207,2001-06-28 18:23:50+00:00,206.73416747509398,210.39471096732458,219.9377266379819,223.49253687615214,233.57623104740875,236.77531222253668,241.24425150874913,245.99739204747385,229.7856930518785,226.48102479547669,221.4922045266938,228.10341330733615,229.5147099752682,222.85670122096448,217.58962713968154,223.13468975629732,236.29002052614314,235.0998907119645,241.267987416415,247.15646197375628
208,2001-07-14 18:23:51+00:00,205.40663260711077,211.42193500576616,223.5787654962087,229.76090208636845,237.9618607769271,234.53326419890203,230.906609669743,242.49010094387984,224.95887593341365,214.30209087711302,218.51303655613566,223.60582891369407,223.70535347226775,216.88118192997666,216.60402914702007,226.0265932009756,239.7941014922593,246.89285855435088,249.82326751263057,250.53413409593097
209,2001-07-22 18:14:51+00:00,210.34038868001244,211.69758119310544,221.04209623128807,221.7867161139981,226.10603866077244,236.0941134941612,235.42387599387698,241.00817153769245,225.42616645629434,220.97398612974942,220.24257187963116,228.28889938019748,226.2203441727139,227.19155280701236,226.94719606691763,226.65782668082198,244.49457675292916,245.34203685521584,244.7038200484172,252.38989394294265
210,2001-07-30 18:23:40+00:00,210.85669683595148,208.734847155481,218.8923769884006,224.18140602658184,241.16376632783124,243.50418721834598,245.2219510639203,249.0049617413317,237.43493731810307,225.46217334500702,225.75279356085343,232.81483995231892,229.86602874674867,225.48760184998608,223.56435411605995,228.8467083949951,244.69100488426716,239.79643677127032,249.5902903556558,256.7238786955914
211,2001-08-07 18:14:50+00:00,210.28682257130208,213.64924738429744,221.6092549951495,232.3318212532491,225.38241648212397,232.4348489019355,242.75838395058597,242.4410248988306,240.0498689867485,212.5108352793768,204.00847361702634,217.23936800311913,217.4085919136573,212.68749802713114,213.6350795928098,229.00677755719255,240.45035080219728,244.5149949515232,251.78169604747637,260.8434772719445
212,2001-08-15 18:23:20+00:00,219.75465016670657,217.67628935427604,227.5768304910021,234.64912839597295,233.94134325427947,241.46981932182084,243.8475261331524,247.4495248224202,232.1388611301261,230.23830041212952,233.4633302568561,244.1548056118093,244.20808855085767,231.2838983443593,221.64759418088914,226.38459150888923,245.17445785443437,243.94359129563924,251.00728550480991,257.63632722482396
213,2001-08-23 18:14:45+00:00,214.10030872107615,215.58353710843497,224.59705831872495,229.4344645977493,240.19586317199574,236.72933660012717,248.49437927053208,247.8466815455825,228.4578881044078,222.70385817875362,225.95174157969936,231.15978370125396,234.92835658393477,229.16107337252492,223.4965279852859,232.95077960704924,247.51029367822431,247.76927467066687,252.86782749956967,267.10291376667766
214,2001-09-24 18:14:33+00:00,223.01889088251238,216.6825817973393,224.31706573157734,229.19828336514973,236.64189008508336,230.9097090298154,239.18255170851603,244.41136306582808,229.4521973995169,220.83363908285148,226.13787590549344,253.20630202355164,,228.0589802416248,224.9312346265939,232.60903105987632,245.2121516810162,247.84417998940634,258.23127651350984,254.6242577533815
215,2001-10-02 18:22:47+00:00,211.9950579659902,222.829548471378,226.81286901842714,228.01688150548458,237.34371944439988,231.60245843719198,235.90255584110852,246.9291636423269,229.75126159195776,222.30944921272777,228.3905174040166,233.04831932911233,234.12482959875314,232.82754011015618,229.59371552311993,237.43098075408037,248.191137303248,249.2102953098142,245.48352768950278,247.59927251605365
216,2001-10-18 18:22:48+00:00,210.55409862576775,214.7290006615068,222.07513992442364,228.24092858276902,230.5754539094,226.094063652665,236.5805057146372,251.49563397900394,237.55431020636922,217.27195564706898,224.64328862003129,229.80148707118758,226.69774808667574,223.36893472552674,231.29812008013147,238.90851418281989,246.58081886308761,247.61872352242597,254.58410945907912,253.89235291105624
217,2001-10-26 18:14:16+00:00,213.4693411679876,219.70384985883214,226.59754316700582,235.26022164271401,236.1050122830006,239.69624796113587,242.3896276531435,247.75121805760142,237.88384477183072,229.50882556130585,230.75805117602582,234.91145111808137,232.616363864657,236.19238440476406,230.36655641362023,235.37998808012406,250.17185619160517,250.51216061672898,257.65303687163646,252.73171489364958
218,2001-11-03 18:22:52+00:00,211.9869746109921,215.00543602472555,222.48219542839985,223.2243984246783,223.74548079465225,223.90747554810483,233.2534556043515,243.1480371772452,233.3539746690546,222.53647145169452,230.1117316417914,235.5356150026871,232.84803879273255,230.76163826044032,230.10402487468548,230.207962123352,240.31263233363745,238.120366267982,233.47609018496192,232.14978026963922
219,2001-11-27 18:14:04+00:00,214.07940547856884,213.01713019508017,221.68991473338116,223.00658302263952,214.30150136887764,222.23281018417526,219.92683832240928,234.59716872942244,244.85429251510945,241.41630819291777,234.62710548607598,239.66841400835145,245.43565022136107,252.0098342529607,248.02165238864276,230.35996188824885,232.45483511408938,234.68358178451092,235.98953346319553,245.296785844507
220,2001-12-13 18:13:57+00:00,210.92612985859307,211.90098585694165,218.5357111823134,222.32238007849818,229.6390441941317,223.89019320042226,231.85624585100751,231.5146315854264,231.07112543564827,221.87911118196806,231.83344428284434,237.175493613532,235.74076111315455,229.9847168336554,226.3040991793488,230.70585073710666,239.3114657240644,232.8637876721881,238.96053177584997,236.99789970610036
221,2002-01-06 18:23:13+00:00,207.91895064655597,210.22270854441234,217.3897676476423,213.3605005517176,218.66519348340248,225.01154431802277,231.09270956244012,226.40433602946862,233.27217380920865,231.9703116386056,225.19367021550275,235.8579086359899,237.42793436411978,233.08489096730037,225.85561246152906,225.2217446118292,240.85163807256106,231.4144227707634,230.52677368163,236.7917324874163
222,2002-01-14 18:13:33+00:00,217.4975483656662,203.08810119914523,218.41249882412396,236.86093068554365,217.56175714240365,221.75013497083694,236.49725460809105,229.124678085185,207.08260034108596,212.86483760059323,209.0991748099101,220.88961711198306,212.8510710709881,192.3957377649695,190.9301003354191,,208.04738814622436,223.10881561055143,213.65003730606315,233.38623023278555
223,2002-01-22 18:23:22+00:00,196.95773571422424,192.61863944052843,205.5200901939088,201.17736036139468,204.17184292863354,205.92666169342112,214.2442980140486,220.44280743167405,216.15727992779827,213.99232861336392,213.23251464946287,221.67396858466347,219.3967647561527,208.98562198632612,203.1190726860767,212.1616677540262,216.58040556796266,213.83735287175594,212.71704752861174,221.6826064112036
224,2002-02-07 18:23:23+00:00,207.41080574584552,209.18847402094943,210.22408511087895,220.26833044829564,217.54620959877272,219.69530895409005,230.44058132195946,229.26384513225975,226.1014343680386,224.97066423267572,226.1845425482164,232.7276186526424,234.94014860146137,225.00641351884693,222.08997200393082,221.57441867672065,230.3803953948883,230.70382668277512,230.0448366969273,231.21093138166862
225,2002-02-15 18:13:01+00:00,,,,218.62614982906527,208.89051385152794,212.69689348974322,218.55041482763232,224.76224893225452,224.2251344495672,216.01019960601516,219.6608423650537,228.7054839572868,219.8389069204289,218.40968099863636,207.5058039938769,207.0319585127574,226.70980756864628,221.4113963361779,215.92241938550632,226.1042662168916
226,2002-02-23 18:23:25+00:00,212.03182751383395,209.7868235800159,214.3203997604714,224.60406575242735,228.02711493691857,219.8147609319241,229.49616043039072,239.6162396937801,234.7686087035903,231.15560114436352,228.9458340551119,234.29363354216298,236.08589287110345,230.0140201809123,224.82855789517532,222.15208782047867,230.71838116280304,230.38494816157336,225.37264292884274,230.17996842871605
227,2002-03-03 18:12:44+00:00,207.9354462843505,209.21211056561245,209.70738978663778,217.7399877361551,218.18840582838047,216.99372148860635,229.7561633522331,226.35951027741692,225.37134554705779,219.5974139660654,214.9748653676188,222.16728930924904,218.9765785913804,215.52605023973427,219.22744751521208,223.60354659149124,230.51020776321812,231.4606837557538,237.62713679233738,240.89771563075462
228,2002-03-11 18:23:25+00:00,206.448044821954,219.4230187986024,226.02168913937123,217.5654719712371,221.90631634343873,216.2412598054196,228.45574146732127,228.74734511882644,228.9641167004345,230.63154128197405,233.3535814697195,238.24114387904473,235.41960776240046,229.63063734474667,231.14939622193774,228.17384325221573,235.13748574446737,232.98242261797338,234.04928100971537,236.84958148288445
229,2002-04-28 18:23:20+00:00,214.09197036814362,216.6529698333149,234.05052332449995,224.8472765783291,228.93108694162686,237.50371531881967,229.27560903902503,234.90578697539507,229.3327999948661,229.7491034801916,226.62181292020256,235.78305899751996,233.09362308031362,236.62883779034615,232.52678685969647,232.51491172313646,240.94731823273332,248.7360067301804,247.56132585581886,250.52484739867924
230,2002-05-14 18:23:13+00:00,213.53075239220098,216.70311800482975,217.4814486058337,222.07652867526622,217.92478316442916,228.04261320660927,233.84300562932071,232.1095458529558,229.1867019325876,224.84019153074385,223.3065787711834,233.21679452294907,234.53321392536859,228.17542884109227,225.90092859145764,226.50418187491627,233.42772130606903,240.1422245844223,251.60790636313413,250.6201187071006
231,2002-05-22 18:11:15+00:00,207.13248106652873,208.09329215264665,217.86334167380667,220.75453726713184,218.84407868589352,235.05992191073526,235.58600898211014,231.20167502128686,228.08161746517445,218.6996546284719,211.3810790227869,228.45983769633315,230.3090299370077,221.6867025064042,216.94503264026721,222.80415072912052,235.958457673386,242.0815461540311,256.2177577325349,265.0547939960833
232,2002-06-15 18:23:01+00:00,210.92445175078572,210.03020011491398,222.29951324215514,232.07262024763847,232.28403352912812,236.62963322011348,237.84048229757337,239.57732944658554,231.59172736488873,221.55498145667036,217.34258846479247,230.2145253033102,233.30579507980863,228.39547646225432,221.50549564422477,231.60636382903579,247.17101240615045,244.9826944725624,257.87673249540484,265.25286609964064
233,2002-06-23 18:10:32+00:00,210.04649708140994,211.55271903088956,222.37540027294312,220.63262481209597,226.762805937725,230.73551761849873,225.8701037367817,239.35762208201623,226.89687886123727,220.19283672446534,220.5519919378249,232.35622328335276,227.52168574118693,228.7572519068809,224.62433652293004,231.1735934303823,249.4149452798683,247.59793054010282,256.68609628101837,268.2365282691382
234,2002-07-25 18:09:49+00:00,207.5611149044051,209.98055968050065,216.2627442345211,221.98275486556747,215.66461937910577,228.43498873891275,240.3071356704334,242.71641629177216,240.0972420590631,226.45980575329077,217.72767164321624,231.57079850300013,234.77449310686436,228.57968761490514,226.9958516297836,232.73254660281452,247.896894056399,250.4107745325108,257.8244860960546,270.2416081962974
235,2002-08-10 18:09:20+00:00,206.51628203865218,210.0370709112308,219.82342974622227,216.93978288440232,217.51883615733178,232.30048332366988,228.4235884708987,238.79575814505432,241.40474992846205,225.82264376799142,219.32588382477942,237.26084802054532,235.26567419407738,231.91797290130927,228.57699984681065,232.47402735039685,240.8373828438648,245.58677294071003,255.91023360490811,267.39438316589866
236,2002-09-03 18:22:30+00:00,213.07594784441432,213.83989831467696,223.8910010867617,235.28463209492367,232.28277717181606,242.8375175419777,244.47988104137826,250.08458889072182,244.16570199269498,229.8000670930407,220.53935746949983,237.25406065957847,238.33143167159577,231.53304020189105,228.81067098078879,235.70903874796255,253.6661718811565,256.14349570674807,264.4385747709719,272.6623988395748
237,2002-09-11 18:08:32+00:00,210.067138477023,209.08946900879903,224.94047406862802,230.2961293249325,228.96019814911585,239.09352581433924,238.96498918789925,244.70899162387946,238.27167443608363,226.69156254981968,222.32961938270412,231.07307745075198,225.9866246885109,228.26368292557632,227.24310972914722,231.7635821944424,246.19886133770197,245.4966743646949,251.13969813053288,247.76968710115653
238,2002-10-05 18:22:13+00:00,211.76096425742776,211.42589445651618,222.02012506294062,230.82532838355206,232.72927271717293,250.29425974650366,257.3556378718068,258.0923887329158,250.43083510705353,233.99073734412528,226.69592364172695,242.41588332178102,243.26985453125073,236.52732492294064,241.80387427855658,250.14887011408004,263.8186654355423,260.0787962192027,271.5319658277637,267.9667673983698
239,2002-11-14 18:06:26+00:00,204.19991022802958,200.16907278493537,211.17027269396274,214.38423251483505,219.83895941358912,222.5847491546366,224.82074511701367,230.45050935500737,230.48396812982153,225.98233487268496,227.39100826060144,231.54895601903542,238.2617846893822,240.6013483357483,230.19229900631734,230.90800309587829,241.99534851282309,235.73296553127932,232.72080597518766,234.91033697718333
240,2002-11-22 18:22:39+00:00,209.06897562775617,205.57725243999485,221.1000435409279,226.3092113893906,223.306104194925,233.76587816567059,234.99077036357622,233.99920658039792,235.0085033142425,230.18069662651567,224.88915791349132,231.56852237226508,232.8578609722443,233.39173272899356,227.14890337502575,226.99155742692244,237.3219421456485,235.03132725511225,227.39128701378763,230.76821228583964
241,2002-12-08 18:22:45+00:00,198.06781612510503,200.35382125807735,219.34826086526738,214.74716134024874,214.20431972898,216.32540047174777,221.87050513587496,228.1286392293342,,,,228.0213633918964,234.14995353409503,229.236596190111,224.50462870211635,227.46638302401533,234.5083872281667,232.68210296747253,211.03283217719098,222.25852116380474
242,2003-01-01 18:06:35+00:00,209.26889967175148,211.47010945736255,218.21957733193267,229.3378905544723,221.58385355309588,222.1925131819986,231.898493899078,232.87563797497413,234.60115835674767,228.36810110513522,223.16107535351094,231.76831872007804,243.0174618955608,224.96851285948551,209.65332512526,212.88527283393566,232.8386542867532,228.40457968088174,219.80992144013211,231.49073324314034
243,2003-01-09 18:22:51+00:00,201.76924908762376,208.2323052165044,210.41504660675892,217.8034548833861,214.32647459496945,218.98308435783022,230.04046128083326,227.83205184116483,225.62524464019606,221.32598668907224,217.3990153022606,229.26412393514426,233.43895466149195,222.67371831643618,216.19880617556046,217.34949366341093,230.0575164815619,230.13215767141946,226.46373789806879,239.12027356256328
244,2003-01-17 18:06:56+00:00,205.39547900283344,212.87170362966162,215.62549456175788,222.92711497246358,222.6436608747822,221.811548540769,225.82961731152403,230.57844584261122,230.308562963773,219.33371966987943,216.24946047666498,220.99517205210532,226.03696465056066,217.25989772929557,205.68350742843148,211.30990959980028,235.93471032628503,230.5892293762088,230.85391879157677,231.50469195968026
245,2003-01-25 18:23:00+00:00,205.99574592468772,208.9156797921988,212.77365235549237,213.840381755711,216.1608844762547,216.64443250030646,225.84153809768404,236.16832021502134,226.69371545022597,226.72313975214934,222.67398464484384,227.81495301899437,232.10700996805105,230.8757749623855,222.29661086187485,223.89771431742747,233.93395414949373,231.38389279925872,225.47084892742177,226.97440778049017
246,2003-02-02 18:07:17+00:00,215.01274290055213,210.3032647634635,219.44350096763168,224.65340301443212,226.1589109053723,233.8186378268814,249.10906660270646,237.51220546768786,235.37258742487234,231.44777754344406,226.00148979163458,236.1357981197315,243.87171452931653,233.98816037814797,231.07032467607354,233.0129905222416,244.3587421690698,228.49007191256732,227.76427890554115,235.94831509974466
247,2003-02-18 18:07:38+00:00,213.93005835346355,210.78137793093182,226.96956685324182,223.94712518891882,220.2127833211603,227.46170970677943,234.34229887407164,237.23814866699158,231.37419658148363,232.84110404995872,223.58161942573665,233.94138220244034,236.8325100857797,233.20518961277082,233.07762200091588,236.318609918333,241.5414435931404,235.27648363371827,234.98949307463369,238.70591288434468
248,2003-02-26 18:23:10+00:00,204.54418509459012,205.16101748275153,212.95215247291347,219.0195619335979,213.01146543676703,214.39536013318232,226.2367389537502,224.04955380027528,224.3571984814836,223.2342825751421,218.82714646383772,227.37060122596336,231.13870289027324,223.9435273646119,220.72039009194572,222.23783754207457,230.46739647081228,233.1210638291479,222.58441119170968,228.99556991042476
249,2003-03-06 18:08:06+00:00,206.87203863347312,199.9120582130901,212.33475120902006,215.2946021794613,210.661244119209,218.41593599181977,220.07926629369064,223.47387265859382,223.68840444721184,228.97708536095826,224.70689217058427,232.65582733220884,235.00595227900698,235.7997383795789,235.08393259784538,231.73439591490555,242.10571684419705,242.7317838705724,228.47622277626508,234.0520238254853
250,2003-03-22 18:08:26+00:00,208.53733570219018,203.95146884952953,216.29049372884478,222.2061524995877,212.04802428657626,219.151938956373,231.25697196121504,232.64265629837007,230.63697801649064,229.41860542849537,229.3808583333182,232.53326698952998,236.6075707764772,232.02394057454606,232.77266407915994,227.0016689130259,229.17760936561567,232.29331443379218,222.72678845680247,232.28281614894942
251,2003-03-30 18:23:13+00:00,200.0218391783812,200.60424976197135,207.26932063937676,210.4279591765841,201.48515692832305,210.18493085916737,216.62947085045002,219.46155385226467,225.7715002716934,230.13251958801868,222.64753283676586,228.39162520818525,224.62599419807728,231.12368722709152,232.67771507745314,227.64316136807005,228.22798645184164,229.79651041299752,227.63250530184985,224.264377789637
