,dates,chi0345-0000,chi0345-0001,chi0345-0002,chi0345-0003,chi0345-0004,chi0345-0005,chi0345-0006,chi0345-0007,chi0345-0008,chi0345-0009,chi0345-0010,chi0345-0011,chi0345-0012,chi0345-0013,chi0345-0014,chi0345-0015,chi0345-0016,chi0345-0017,chi0345-0018,chi0345-0019,chi0345-0020,chi0345-0021,chi0345-0022,chi0345-0023,chi0345-0024,chi0345-0025,chi0345-0026,chi0345-0027,chi0345-0028,chi0345-0029,chi0345-0030,chi0345-0031,chi0345-0032,chi0345-0033,chi0345-0034,chi0345-0035,chi0345-0036,chi0345-0037,chi0345-0038,chi0345-0039,chi0345-0040,chi0345-0041,chi0345-0042,chi0345-0043,chi0345-0044,chi0345-0045,chi0345-0046,chi0345-0047,chi0345-0048,chi0345-0049,chi0345-0050,chi0345-0051,chi0345-0052,chi0345-0053,chi0345-0054,chi0345-0055,chi0345-0056,chi0345-0057,chi0345-0058,chi0345-0059,chi0345-0060,chi0345-0061,chi0345-0062,chi0345-0063
237,2003-03-24 14:22:42+00:00,216.39331451078124,229.97272494618522,236.09213443468917,245.0714169810294,251.717283945716,256.1005375321779,253.80703905945546,261.1600896617322,275.3150287430804,256.98652902586696,255.15279735826593,268.10296192167266,231.2963481487159,219.3603813763653,226.68278950693158,231.98373933394996,220.69750814423193,219.89336047480754,226.15913417087444,221.15943582343886,234.1234608192996,230.8767907621875,233.50985137960396,238.46965496534378,227.05301305439272,224.62381434791533,218.87018181426058,237.77694773009875,220.6526211489619,235.22234975895094,231.91519393385812,246.882379925986,246.00729777229685,236.16405444152264,229.06674896601078,238.3012530974648,255.4559435543525,254.62325272772108,254.29058489739072,236.70969772676406,237.0202843940661,235.79112008384703,251.93600596827812,264.26788022114056,280.06128593898984,292.0140835460572,280.43628884956235,261.95181956977825,246.397519424588,240.42536343047507,236.00080121704096,241.6514674984497,234.4431801504933,237.75798047414503,239.53831278314448,239.4827649141342,235.11967203167026,224.02153784683514,233.39589083299722,229.35044905762012,226.4183964349502,220.43842640772198,212.55462225052872,227.98921781649395
238,2003-04-09 14:22:50+00:00,226.8968081172996,234.98262901719323,233.92583272150267,250.85809031634898,261.27627834263546,256.91376079324135,262.7702598665538,264.35325291948527,263.65636722140437,260.6386832904748,257.2240557482993,262.50906900632503,240.80328755351556,234.1503054793483,241.595781831954,237.536318433138,216.36316996368532,216.40309542440494,225.47174961695094,222.303114799191,230.87281963509648,239.985668691409,238.41198521186473,248.41721275913648,239.06636481030952,231.38165927426365,223.782726960223,234.3177504273256,228.08312957469255,233.17739709826066,234.0218515749525,242.47473437489097,241.84659398874803,252.45638725368738,242.49939907367784,256.2182772989587,264.1502259999437,273.589651640813,270.9179240616549,255.59824050563037,255.1164319197914,244.70191218269423,249.45532541428113,274.09522677732804,275.1257025531067,283.8095466823534,282.42561236528576,260.1110794230347,264.3610084950313,248.4964195970703,236.51565052194098,234.24815073350007,230.79334767500464,231.23260228371387,229.7856559441739,226.4552302033341,227.82255440139497,222.64775865878394,234.2033311171088,236.47198883407512,241.2229919825359,221.9178999454601,205.67474862615742,211.69474215411216
239,2003-05-11 14:22:48+00:00,,,,,,,,,,,,,,,,191.47833031957865,165.81020497404256,183.59153919063502,201.03664334409785,194.26355738675335,193.56692357765644,197.31661222799138,210.28324478840992,210.73613455208226,210.60119495011872,209.60249206286736,205.5614445990229,215.75942466080758,204.8116407840509,205.33224761994472,199.684136015342,191.88789325692917,186.5436543211945,196.04827903306403,,,,,,,,,,,,,,,,,,207.5598653004714,,,,,,,,,183.56624307371902,194.5842288805691,181.05889162849937,170.74158746478264
240,2003-05-27 14:22:46+00:00,224.5927045445614,221.331935258089,227.3290306928879,235.30376837682087,235.58158582173937,241.03091133701494,241.07422263174513,240.9290879942934,243.16060366509302,241.74839159335892,245.09908010315957,232.91208256003137,214.24838017674304,212.9772012797674,211.00021646594752,221.90662009016526,208.17472614139328,213.6102048324105,219.1811253349302,210.09591247503576,220.66392840656076,221.90216779030322,227.36851780470224,230.28963568302063,225.1669619404223,222.00822126775415,217.40926239670952,225.33345055380695,218.62038122235833,232.47563473239666,225.8402775170849,231.37500693852647,223.78340566295486,223.1359612135602,219.5274685624823,234.30068550824075,237.04523805613857,255.0740134629497,245.56365239009932,249.42978816996103,251.8155091036895,258.88511646834917,259.625525738536,271.3234786065356,264.34769196143947,269.3570782409435,265.5336355584928,250.0270295312779,247.9700630827889,232.64701974194753,234.75491984881407,235.7168061207114,232.81015124722146,221.56901103850572,218.3766700850574,205.50631964761178,208.88625218464546,212.1337591934202,216.48813509874572,223.56838583937872,217.4472836154394,216.26474218245423,207.13446017172845,208.9227839569021
241,2003-06-27 14:15:57+00:00,,,,,,,,,,,,,,,,,,,,,,,172.83623792778457,182.528972844161,198.57669703168636,199.51444123550584,190.17701917248627,197.58382487075383,196.1352785884451,192.86845724828757,179.36879083952908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2003-07-13 14:16:38+00:00,219.28432057213212,213.40261721327207,193.66643662792944,217.58016226824157,227.3524194410255,224.645622865542,220.1237873143522,224.9394298149383,213.45571078187865,213.2086729438724,208.90102450023835,205.53887517552403,206.4022424097653,199.25090919341253,204.72294334575216,216.79335721835383,,204.03982437641434,207.05756503942314,193.20967933993592,190.70280399908845,203.13593664900122,217.22043163044754,206.3818987336783,218.0267433902588,219.71005214476205,211.35089759644043,224.1127319145844,216.65435034468356,223.66426663248967,218.96606076929885,219.03893167384626,217.94019354155472,214.98747055463977,215.42968852490188,225.94590317789596,221.42844676392212,236.89721588213217,229.83192546465912,230.96284080489062,236.31100641947708,235.24127482362138,236.53748781144122,254.95620539144778,255.72265512768539,250.77697743536493,238.88612252390732,237.85214885000124,231.70551349782883,,,213.50437012890302,,,,,,,,193.84193529891402,208.29497532164925,212.10155581606182,200.78611380405732,195.34116365733956
243,2003-07-21 14:28:23+00:00,206.53052536362398,210.31706990501016,201.36342760806465,221.76983199914136,219.15659227672685,,,,216.29825018458507,,,197.14103171395135,201.44199715471146,193.28985905921965,196.89279414183477,,,,209.0888968886614,200.033878614913,196.0056198444713,206.141173485523,215.04316747138478,206.84343414248193,214.31412814684197,213.0971675107018,210.67474866950246,,,,,,,,214.77432648774325,224.66047201178785,218.8328352277026,231.1721113923587,229.31258467023775,220.23800275487807,228.01386396585872,,,,252.98248119516848,253.50017426183447,246.8824183908224,235.9835241617809,235.11027426561404,,204.79105329956244,,,,,,197.01946161854963,165.6515233450382,,196.93664421307045,200.4541687637744,,,
244,2003-08-14 14:16:48+00:00,210.845100488106,208.9669973968869,205.23156077215643,220.8741163849108,230.4012597691755,220.08229239942014,217.57116218819357,218.441111518116,212.2745618570549,210.97128790844823,208.10419581609705,222.51107145279644,208.27996354878846,191.2497895579927,203.84053673668677,222.62413353450128,216.31269963607755,201.1658948215132,216.7111205344609,210.65796751251054,210.2442242575741,208.2310737147519,218.58917877504322,215.88906970696576,219.33307369608414,213.7055548832237,211.6004155217863,222.6679953707601,221.8588154052506,223.6885499897828,209.7512133225838,210.76184361601452,202.14405387522785,209.02034956602463,215.24338168541757,225.02437433306415,226.02385832615118,236.6326873129948,236.8804190934943,231.37397780783635,233.0613326765891,231.16568638764394,239.96960805695326,258.41897861641627,259.6858497460299,265.34540145688635,249.81786176098953,246.959603475041,238.94120599448095,,215.2619712056326,208.86874984569465,,,,199.93386768044823,187.10978834898114,178.13488372273724,,188.45085891873586,207.84325183231695,207.72918349576875,200.6748638373361,196.34830170318332
245,2003-08-15 14:22:28+00:00,216.92912706845075,214.17805583580514,220.68079487990929,239.35580831805393,240.545194655185,231.49367532478607,,,,,225.2850100981463,237.9737908783559,218.18810560570003,202.73324701920143,216.46937004943797,228.31369574508264,,,,,,223.43570185467937,222.85576597784504,223.2722294990297,220.67759916950916,218.60417260440477,216.7226269345756,227.98323599270583,218.65407695689873,226.31280491176545,,,,,,231.51034098760763,233.73167364635154,247.0154039867235,246.22834024201998,251.67306607296536,252.12159012070472,248.11950871342228,,,,,259.9117634672558,248.87925908872114,247.71952800550122,236.75637733482432,222.09895001838476,212.88215579835818,,,,,200.374485173913,194.10380022758795,214.7959935102812,210.27363088290795,211.01923633238906,207.356896117257,,
246,2003-08-22 14:28:15+00:00,213.56435940010522,215.62057462726372,217.74080271063022,,,,,224.75689567018534,220.87568663072668,216.1477206286428,209.87564464012976,213.43376675335173,214.38967810331164,203.6897262729812,,,,211.0162457706306,217.11058745290126,210.98264931653497,217.85004240843887,207.34945910511357,213.8919470692781,211.33440928997229,217.96170681061346,,,,,,,,194.20218413996352,212.65837449621463,208.2126115758137,220.59569793603367,237.4741917766026,245.32794508506996,243.75553193603236,242.6042940504871,,,,267.58324518343943,265.3593727085133,258.41949262278547,254.7634630081866,246.7585717859264,237.52000246148984,210.79537198973807,,,,208.84883008130035,202.69496497059365,202.3246424926256,196.4213829935905,181.13811854458788,192.4366933036088,205.03199512136067,,,,201.9908889124451
247,2003-08-23 14:11:11+00:00,209.72684513153666,210.22349368219002,209.8401325621259,224.42536605674192,226.83526369138877,217.77748943095293,218.42392455115137,218.283253044634,207.3133090873911,205.9972399705765,203.39415850434486,206.33772220776532,211.4857956303777,203.18605396390905,209.4511326220096,215.08042668328164,216.010031243084,211.76757426741264,218.34746704685764,213.45661536607454,212.4809578420176,215.08597517032916,217.3591995882021,212.83742138284552,223.0889390620361,217.84830420874943,209.56727040951432,225.9607195282919,217.73805732446,221.13259554419972,206.34385537606266,200.46499521664813,198.109836360366,211.0368714549346,213.8920202972777,215.8622881355359,222.56206231005703,240.84767271530913,233.62099985976212,240.4861481494103,241.5086064449982,239.8192810491298,251.00194540643676,263.76889000732695,258.93312342463275,253.5819527067489,250.21977834784718,249.91249324069352,240.70310543127704,182.27325561094372,216.5210784914929,211.0206253168069,202.91744375849365,205.2084289155579,198.83080675154,195.3745224721946,189.1897648473378,178.1814942630688,176.36451744354835,189.787038448322,209.3875846107874,209.44679789784092,195.01182705346247,198.36307444744799
248,2003-09-15 14:17:21+00:00,220.08457826342612,213.42387331308623,216.20987567565302,229.8166095885404,237.5699799262334,228.32862324194704,220.6773593376022,219.30556040273942,218.67515113405696,213.72253033244667,211.2376840603484,217.63179536588888,226.2360908042766,201.97262287846016,215.402318432621,227.9822159332844,214.34339268398045,206.7461664364935,227.466973194301,221.98051122509705,228.64645855569094,232.0288093531782,227.20220921261406,229.96305230948465,223.04479325857164,224.54432932729367,217.61251361434842,230.4560487668905,227.21569363017855,230.47623780907796,213.75250574808098,208.61611516048038,201.5955945038288,214.10550244066158,221.17446995038082,226.34262494576086,231.8466570905368,240.61065842552625,241.49169516533738,247.0893750259987,245.14774332095456,241.99870568461387,258.38992976768264,264.1219238235208,269.2281817814808,262.66507867268336,255.41277261640855,254.43491271435423,242.02966390113986,233.79402454288768,215.7709724591304,210.27054366915067,200.7794293027436,198.34887383204108,201.22122274211796,200.6935615614174,196.03188096405896,187.11969477715482,205.97042132102325,216.700605215935,221.1943632913515,208.29527800843,197.07925897817665,210.05563298911085
249,2003-09-24 14:11:42+00:00,213.14552872073205,207.38185042841633,197.9419415759872,213.54181371641894,222.12605182464915,213.71060836301913,212.9938810082967,215.34951247183238,214.60293231087007,208.61200087213072,205.0824342501174,206.01118816270875,208.80588349968596,200.8280054836616,208.5621265755006,218.0907701849591,206.50588201852497,200.32483496829892,211.30109413656265,202.40900958487043,209.7664542358866,211.42504812180894,219.3207516820722,215.18417752903963,222.34597526178257,215.3317775120921,204.89841957981375,218.09650919084433,206.3261344830584,214.90277778325293,205.22768207402444,199.61543056643342,191.40031321134006,201.38313110160973,196.15413619827896,203.7531642944367,217.1133464577164,223.7900965578856,223.36113345490725,227.12292492776297,233.80409978953503,232.02411628719852,241.02639067617403,254.8751224352833,252.7713591033382,253.4662057089379,239.29585854983043,233.18513496561027,221.35802988271863,211.54482029061646,207.24442710371923,207.14501665380453,199.14230820708892,194.60481898031213,191.38474351508768,197.00760506087835,186.2156162302424,181.9778318036734,187.66229485077923,198.9378240350574,208.75470651770263,209.44242338372993,198.7622932904041,200.2201964383834
250,2003-10-01 14:17:33+00:00,225.59579939858347,211.21428754469457,213.18815249593024,221.573507544888,225.86702478534372,213.70967068640934,212.64326005074872,221.2217294849956,217.9079297731187,216.23952125457959,211.80955297595804,211.93696497862663,214.60537388476786,197.49016896976676,204.20061222793646,213.7073815289056,211.3854262615597,211.24821535167976,218.12790129576993,213.12844285107568,218.33858199587095,219.44847155126683,223.39592823433608,232.96001728306913,230.59134212408372,220.68743579509257,207.85512486022498,222.10704203668385,215.00014025442752,215.72150362489793,207.26390736113638,202.09236440254742,191.55354821785065,202.431418379069,196.98551787696346,208.5176056579813,223.88559693863166,236.59344105953087,248.83433599402562,252.42076636607848,231.97538825042614,235.64311860466893,249.70259705694244,259.7498080192359,257.05945486257986,260.6439126937715,250.8523058325108,243.92994809181448,236.85800982998092,221.41251430080533,207.43293177618568,198.7283429708919,197.08737018330902,196.6043692267375,198.56708419712942,200.4141748553515,201.65150781310317,190.2883144717761,197.72676872809944,208.95876980090642,211.81586176282318,208.0901927623762,197.31727969465078,193.2087098518443
251,2003-10-02 14:22:14+00:00,,,,,,,209.7319287611718,222.24200883983227,217.21628260654902,214.09383530189973,205.52672104656574,203.23539475130087,,,,,210.6110358113879,210.8842850570682,209.35609000415752,206.21235298952928,215.5492542755807,214.6621127375715,220.01788099678305,,,,,,,,201.86428319384365,193.35497387544316,184.03014644866724,200.33033508520882,191.03434584745474,201.76459385173644,213.41317535696385,234.99235102282776,,,,,238.98170311426287,249.2922516913121,255.29103667313478,251.2226438611841,244.42179583785304,232.85033601883228,,,,,188.38238548674425,192.09642040666992,193.45534412530202,186.68661765015628,190.2314762924869,178.1337508646852,,,,,192.6644310870546,196.45234788130003
252,2003-10-10 14:11:54+00:00,213.49720810135858,216.15173267811193,216.62100148397997,212.8398653084526,233.08104379834677,225.87411596674983,224.06940241562623,224.057195827095,220.4471996893355,216.46929856216215,209.47754308962428,213.18049376480923,215.02435683608002,195.29432538337682,214.46646191980278,218.05756751148553,214.05149011483084,214.06371476166817,217.25454792183407,212.23495089278435,223.3156864027263,219.5293762202167,231.51515168874354,227.78228699775156,219.34708884037246,219.650551799204,209.21908858520376,219.4647647140154,213.8935181247136,216.82685825335147,211.24940573039888,209.397462766382,195.97124545572856,203.87659611462195,205.9184279021299,209.59771022934342,205.54699060073713,229.66417171283075,233.00335851453826,235.3832526504584,233.87997706040946,240.0428284525029,249.48713066740095,260.29140214728085,254.49720384802976,252.12355890641695,242.28193393077314,236.39339367696476,231.16253494042456,218.21955764329883,214.21287422823497,205.07694939836594,203.0692725659208,196.18854746309665,200.23660603904068,192.9768856578301,190.25088340749554,188.6087119680623,196.75492467353683,210.783331869226,208.968397627363,220.15103486003616,205.94822068988677,207.5006838770865
253,2003-10-17 14:17:47+00:00,,213.3032444599075,208.87634347857062,204.12859894668424,222.99240998416977,224.9042874137507,229.4836933446468,225.2902427122417,227.46766569808187,213.77763776850068,199.29980519709355,210.63063342939392,214.26015535325868,193.71115129306818,218.61912906948112,220.66177900670428,218.50199450352721,211.1114118433148,221.9443523644553,215.58667990877788,225.43360315240236,218.8334383845757,223.14312836633715,227.9599984904584,223.66493772247608,221.03002008875177,215.63932894507775,218.59352544448785,214.40942016566441,228.18549439865492,215.16596664066614,206.2132440952544,189.99530115678854,210.3578597384856,213.78695343542438,205.9459558026279,210.8597327582044,229.81721683271496,236.80390291136814,237.4528482316482,233.60944318697852,234.19606766881958,249.69608947924675,257.66656095178706,261.5128718387779,256.37087578510875,239.94588144589656,239.03519081438444,230.86332545405668,220.2470536260906,213.460318496393,205.72113097924117,205.88265113314375,191.26470707585867,198.22447856178943,197.74068850336042,196.16448485708034,183.07489447764175,199.87879350874215,214.3615807127981,215.26545884157946,212.33653397492225,202.8964120740845,200.44714181167092
254,2003-10-18 14:22:18+00:00,,,,,,217.97562663197942,220.89466759563223,221.76715384418597,222.05332529318756,212.6352757929768,205.25942384159688,,,,,220.14335383218756,215.90247858674917,209.37373187714488,219.82835695959886,215.55589507277406,227.37579312290202,,,,,,,222.8128911063259,210.88793768813463,219.33714256013616,209.95152600266766,202.71670629021213,190.17454454800216,205.4610916394837,206.42647427020054,207.65776043285803,208.61252458178686,,,,,232.5997615303417,244.79940569304514,262.6789119819209,262.270508654966,262.45369231723896,244.12630877245778,,,,,209.89916840439363,211.55391257076664,197.80312888364148,203.32550123854867,205.03589625043335,201.85184571048677,,,,,207.4636954461965,202.91441135710014,202.13960843635937
255,2003-11-10 14:28:45+00:00,206.90075145851904,210.90007832427602,203.58839602818503,217.06585536624257,227.9636596547515,222.62571209659822,226.22956556337917,227.02038271621254,220.2922768993245,,,,228.31726339089573,211.8187749616081,226.98204891413428,234.4597570059161,228.44395083732675,222.03183210695903,227.34605108807557,,,,239.1194819041986,239.33830656625148,228.52773247369524,227.10752394004496,219.82337573321823,228.93625525959638,220.62660204993753,226.03673785140384,213.23653507160213,207.95899730266984,196.4054278055504,206.36396171737246,,,,,229.4129546988157,238.95016972271316,239.1270633289999,236.08664921706182,247.7704243038014,266.60783306863124,266.12942217986824,,,,233.91926725355822,228.9227915495889,220.77488739112778,213.24376028285087,206.71408020537774,204.9602868354368,205.18249513453378,,,,212.4708799907201,218.37304475668432,217.19838854711656,208.187793110601,197.36364885517003,211.64493485440812
256,2003-11-18 14:18:36+00:00,202.2926941809034,204.0712630361477,193.1296891467227,202.20754073530748,216.7849623209886,210.86722444653583,,,,,,,,,,216.08178218603237,217.59028245412588,212.93779144900853,222.5461270355102,214.5953605248932,215.37135954713995,215.89839394394895,221.13333652139104,220.7708861136272,216.52784424630073,214.48486801856504,211.66723350045078,222.08839771752736,215.8710253017662,217.93923762539995,209.63542012330228,198.7824867802871,188.93162765642788,199.0168832066266,186.20541473082648,193.1451668196985,195.30854512049373,207.78536481107636,208.1113626706294,220.69977161967927,225.9470012130165,213.14474762591917,230.12474888641248,242.6508490538093,250.3057671075244,227.74785849758175,225.47375880857538,215.88236092301844,194.00839964641435,204.99354443843677,197.99947123232948,197.61778230631063,191.72862436358338,196.4177412433378,183.75738439789782,184.35502617488763,187.38846979191646,167.65790550374714,183.36606363860972,192.20540589118377,201.08118383745602,197.6300819617975,191.50305990629968,190.55094445598982
257,2003-11-19 14:22:42+00:00,,,,,,,,221.75929909918668,210.18749762495045,206.66883261579827,204.37474297850162,215.37444009922845,219.58405532285371,,,,,210.6369858712641,217.75026900776714,211.22468781176613,214.18803734541245,221.6016685190933,230.85603646379343,232.56934717905102,,,,,,,,,191.68008142103886,202.96770716959406,203.55645376194096,203.56779881612053,215.14822896962593,225.1703308011,223.86345531942675,,,,,,,,,,,,,,,,,,,,,,,,,197.90179928754853
258,2003-12-05 14:22:45+00:00,209.2941801889953,210.328254730537,199.85379595820075,212.3283084491648,227.4192676232104,224.35855213551758,230.65248228664447,,,,,212.4534723352695,223.31966847620427,212.1404832470287,229.65369180963776,228.62840365143646,220.1500865080518,219.7460501939127,,,,,227.98851210981852,232.89232901845733,227.8025056944271,220.8478277369078,215.1460691513447,228.0116403452897,220.29565456539174,219.39293145256423,214.89700682006946,208.59708258747608,,,,,,229.16206895209191,236.23994700903782,238.40896349806616,232.69133323833822,229.8632990525375,241.1052548623702,,,,,237.6549668598366,233.86372343607175,216.80503158855652,215.77744169150742,213.65460749482372,204.00221760260337,,,,,200.80624588860337,221.01971973674353,216.9876202464572,216.14774018319753,207.61485521118422,199.22136633651667,
259,2003-12-12 14:29:00+00:00,,,,,,204.75621770189625,205.01866269144338,206.1873750708925,199.08641467515437,193.51736122965644,193.71347219609004,186.872805040268,,,,208.35218092206486,207.81598792275832,201.74314753948113,213.44645451300272,209.5841013370374,218.91030520477742,209.01133873212538,219.9652151540473,,,,,,,210.62748162484084,200.36882541735318,187.76066410025996,182.2433962197617,193.85014521293022,182.03355504340402,183.34199818191303,,,,,,216.38349631365242,217.76562889376973,233.05565698012268,230.13463204479729,233.16209845331883,216.0052802911946,,,,,202.45117768137192,187.86686439471023,186.57346780251788,183.08732213685843,172.5898791253728,166.29733171484548,164.86693653582125,,,,196.89655817620667,185.09619126291216,190.6675314721303
260,2003-12-13 14:12:37+00:00,220.78373013867267,207.5016316597811,199.91471334293286,210.04180496210904,222.7928969582036,229.41622920331767,228.23569357561183,232.09942531545852,219.83276324110582,215.21244412131827,210.6271320609948,203.26091180863713,207.19878079270623,206.53554691408698,218.42852518929587,224.3058481228417,217.3674836423204,216.7052852923963,226.98901508488325,229.55263749406174,235.480547507848,227.29405014650072,234.8548147168523,238.02962478471196,230.4442213087799,224.948266178466,221.2885490406818,230.71324140500155,219.92737766770705,225.43553942677343,215.2320844020154,211.10046377074332,196.76616476891687,210.73100737939643,208.3150332455381,205.5990512441858,208.75906060962356,222.48845572972493,233.36862906871661,231.13919367304058,231.06520778778602,226.01501783973526,239.97238615562583,251.65851671925324,251.99851106751518,250.08818914605453,241.85554861208314,235.8856172725987,229.40411454245654,221.31097231348036,215.55481202949105,219.0353015119423,210.18943192966427,206.52456449315994,208.0524173016599,208.1468856797489,208.6205736244707,203.7791181492796,210.5719507502266,215.1795209464724,216.36414431271203,214.3590720288196,203.99425034182283,208.05708318910362
261,2003-12-20 14:18:54+00:00,202.39894938251945,208.26619341868525,202.69510327382687,207.4978677030567,221.24956224385608,211.66640654091688,210.40218240821088,210.24770535033286,200.39361843037184,197.19803996122477,211.82149117267278,206.52637242122367,200.95186168914853,202.80462840637762,217.55500584646535,212.45042809071137,204.67466238624777,196.87144711401731,213.34329565772623,210.4855823061606,222.46000774006137,221.5746019549793,235.052238654551,243.08660993508755,230.80315934396114,223.50616072959065,219.36536210220055,215.302109403647,212.35182900128112,215.41312403725115,207.066076703771,196.66787543154493,188.11923414908122,197.40276022524185,192.78294901515628,188.8118518552463,207.362395945798,227.69538893301984,233.28617567960336,227.2449357899074,229.39798581100933,208.72494741089977,214.60156608658187,236.60175624597767,231.59925643504272,228.06533743872785,240.41247683493927,235.05976893555885,228.8862592001311,220.0281237211072,223.3582588380523,205.93760122812202,198.87963301766354,197.0154343955713,198.1394093280281,194.80870763581592,202.80019195430975,192.1979078407802,201.57285691331637,209.81896758203413,207.29626716469735,206.16032301024129,188.05709160181732,190.8726186161474
262,2003-12-21 14:22:55+00:00,201.5438874140104,205.70690678012994,198.532042443519,206.79790130724177,220.03063171245313,,,,,213.29297893583936,215.58241219488136,212.9400816204894,204.22936397532683,202.0688638569442,217.68260401819904,,,,,226.24263583672086,231.8274536719068,230.3177697529084,242.91491021805055,243.98934469731768,236.12113114719196,221.36674960995984,,,,,,,,,204.93740203899847,206.59839360993502,216.04181043711753,224.76842090599382,226.11198465619086,232.37093020952463,231.718728085425,,,,,247.4189226674947,245.50956936309984,241.9948095393965,236.64069148609147,225.48978050876565,216.89919433073288,,,,,206.0661554919512,201.7521579592752,199.9778773111624,216.65238402413107,215.7998065754127,230.2840040262003,,,
263,2003-12-28 14:28:45+00:00,183.30583101802893,199.34845510598228,189.29310588535108,,,,,212.64806071115234,198.49005866352545,187.9672644049331,193.0181459551374,195.99408175270872,179.17788590518782,178.66453889725287,,,,196.11458863401774,205.90288031882196,197.9583838154192,205.9290903152649,199.3198864649883,219.46528748786974,231.8407891812623,216.62983900179623,,,,,,,,181.2749431342928,194.6800375166041,180.7971059787171,170.0750883069442,181.630697641572,,194.5612484067963,,,,,221.41706993582966,227.97296562081684,217.0671299914796,225.55391999379785,219.27443197352738,215.1277687006927,224.47863829307312,,,,197.15489163332353,202.90338440485377,194.9295491594271,,182.7838905201941,185.82989610368574,200.4295750600415,,,,196.41589716837711
264,2004-01-05 14:18:36+00:00,204.86895156425405,213.49963635210645,205.07293830908765,206.84558103190835,225.79548959725298,231.62533153214224,225.10060965120687,209.4829220060043,206.68435966137923,200.45668575915795,200.6475278079983,210.43428139061442,214.18029511241141,207.39337085775665,223.63955940366554,222.74181986920246,224.00816342030643,194.95628722902043,213.27836231777596,212.16048659760193,220.06874539078558,219.9134554881123,248.4018821309582,258.07296009609547,248.43094564682104,235.18734589166763,223.4948773072523,234.79580151466,222.93342620471645,239.55958447951676,222.99203076961834,208.04092137094187,188.07798828035737,201.99917351741908,198.89864023228603,201.1497308093725,205.28940452782217,215.57479181978897,231.64721023204405,231.46002126844553,230.48346320801596,226.8208563071333,231.25155844738248,237.79935946845865,232.9198996067641,232.87845407535067,229.1121375890766,240.97744865418267,248.04128434424416,242.87167699799136,237.95011822982784,234.305470066588,209.92192386014864,206.3270803714229,203.4320128937058,204.76225673673844,200.74843944584273,205.57702296126925,236.88397866279033,222.20712750246366,229.25357610085987,222.99692698364112,209.46055659541088,196.44067146173856
265,2004-01-06 14:22:59+00:00,217.14891495392422,210.2100839569389,209.0262868628774,210.57471421791016,225.68091918266788,228.82944651312664,232.822300296104,,,,,223.1433534294342,209.95898805129085,204.7094017797806,221.79508623005196,227.52281818994504,219.6325537212468,,,,,235.61552960312582,253.5951688924506,262.4278949263223,241.54933487146127,227.75002099941364,217.3603572784932,226.88386373278263,221.00238515998547,229.81696308095607,217.9388370417376,,,,,,212.3394707978295,226.3655309808876,226.81858054250344,238.78322002471953,232.21345702553293,229.19613712781202,,,,,,,,,,,,,,,,,,,,,,
266,2004-01-21 14:18:39+00:00,209.03209727416606,214.79994711538353,204.4868347411011,199.91082187247218,214.79607363184851,209.77114895663746,213.64993080869777,213.01163305144482,205.01342706706473,213.88095687257226,214.9962165898297,217.47679903061268,214.78236772020261,189.12530737241553,195.6620066988912,206.44052664056136,204.05603702739236,195.04447999921632,207.60622392356046,216.42148111502112,221.87404081278902,220.0237922916884,239.09511043082628,251.35776296648513,228.9902145631317,213.49847320317005,214.75496941548278,220.17347536559674,213.99483407919098,226.53924310641642,212.16202493790934,205.8174287969482,188.65138861051784,207.31017496921012,210.0316253422152,207.90708021028962,214.4994143015757,225.0306719106584,220.81733478296707,209.35233914984084,216.17124348321232,209.7861421135816,211.04248268200655,226.63770000357428,242.88416687265533,250.87151990197466,235.28789562575923,228.95734542897594,222.45429502798285,210.96723024813605,216.26784701196524,210.9665254590152,200.04824214939748,184.98066114708163,211.59098285423636,214.7546675681497,209.47610817481356,196.93461042371274,216.94186187270975,208.96781253907227,207.92636523782116,208.65736680796195,196.82200345125054,192.95767706880858
267,2004-01-30 14:12:55+00:00,213.1090756240975,207.3685647716704,202.93604022864767,208.79740663857427,222.02926741743016,217.39269308395689,219.94940785645758,227.542218819073,221.80596469473798,221.86639775979086,215.83977798071447,213.49776060742388,204.23201367280757,198.59601586182197,215.92637727095743,221.30805446777848,211.3922143847102,208.52490829758668,221.02993826673105,217.6709493709076,218.46211191242799,225.7984727087786,241.25689314170955,246.23393086031598,238.24862203925602,224.88591125101468,222.891397276907,230.31099437417095,224.0915511956591,232.29412186056538,229.42650100132764,205.52759561969685,200.4041789134363,219.85250688460764,212.54026208470063,209.26572755091752,213.81938780718025,229.16258085321076,226.5833827738066,226.78091482646897,234.69205749959735,219.01621071715607,230.5022900097257,244.38873132287011,238.12677686494368,235.86110074588,245.22016277922177,232.43266919435553,232.66233681515098,227.69854206241865,225.94180869660033,225.22879138232275,212.03509529091906,207.40293899183416,220.38455631186224,220.4732220599299,204.2554018349864,199.61049404077323,207.04591909030054,208.60157702693118,222.8222197443672,215.0336044592539,205.64986372973073,208.66347815949246
