,dates,chi0432-0000,chi0432-0001,chi0432-0002,chi0432-0003,chi0432-0004,chi0432-0005,chi0432-0006,chi0432-0007,chi0432-0008,chi0432-0009,chi0432-0010,chi0432-0011,chi0432-0012,chi0432-0013,chi0432-0014,chi0432-0015,chi0432-0016
94,2005-12-17 14:30:40+00:00,222.76830677972194,218.3720285023254,234.97276860499286,235.24698970341615,242.27978061211624,232.72378314979483,217.97625273489706,218.49284178542788,232.6842930374095,228.10609032152956,234.05066778704327,214.74921091439947,207.52608247643406,201.71885239499912,190.28342942620128,169.48745360032882,87.45487106144353
95,2006-01-02 14:30:49+00:00,222.57380151741762,219.00311040752368,235.98715550147332,232.6508464774406,239.91395457115203,231.70613932900835,214.9989689045165,218.31695844660447,236.05645394535748,228.86064672258829,231.9648080046153,217.99453786930894,209.3377458500219,201.64897147664306,194.7927160704925,169.75159564084933,102.2264559776912
96,2006-01-26 14:31:08+00:00,236.88517617949128,229.3126828435955,229.35425640708831,235.94870149763557,242.66050174128893,234.8376941636198,226.92169370401052,216.278602978957,232.84899241010098,231.02645029655213,230.3205838962063,223.1274820021725,210.39973598578425,200.11203757871635,194.07099125910645,166.5019847056962,110.12421705349139
97,2006-02-03 14:31:03+00:00,,,229.8627080894995,225.2751331233256,241.150079903581,226.5494742959053,220.2018139537498,211.92943357487226,,221.98457030154256,216.8344723076071,209.79414367004787,205.5570114808884,198.91244917742216,188.49937374155292,155.4565516749638,87.522718254171
98,2006-02-19 14:31:07+00:00,,,,,,241.31200135331497,226.80064204304853,223.8129032593433,224.15381783140725,232.6193501284906,231.20171313202547,213.82285068633476,210.02727008986574,,,150.80729239699104,102.93701211824674
99,2006-02-27 14:31:50+00:00,226.62549629334217,222.40341836454792,218.61390937190566,205.56325941918317,226.55920048852835,228.32463496537696,218.0979971443295,216.68148236243107,208.46995633489973,221.63431897024702,213.44153486856112,206.6194390458698,198.57894578966528,185.46363347463065,171.65540128470138,136.61646157258315,66.48616055864107
100,2006-03-07 14:31:09+00:00,240.58416406647044,234.30413518571876,239.4597589470943,,235.89795301668715,,,,225.62275761520846,230.93343849572554,229.3629692571736,220.52904655103163,213.5086306511337,197.47246291642332,188.04203688564837,158.74504811169862,102.76726608560709
101,2006-03-23 14:31:08+00:00,231.60048497933565,221.74294002526022,239.89926823805615,233.71479483310392,215.02026699768663,210.76912053846144,220.46055511685068,221.62759203199104,219.8128470481242,224.65542739720019,215.1485979060315,204.44839868933946,199.53545163251374,192.7027805230528,187.09910787012473,168.63328298997175,
102,2006-04-08 14:31:05+00:00,227.73430129608957,220.48909690505633,236.50930798886284,221.14204582776847,216.27935043048197,203.6789558367652,193.21120979707192,208.36539907141162,212.93437085892356,205.841936193004,201.50758286633186,203.57058395074495,193.32950070137366,195.66436407795123,183.68924161541287,153.24942112757395,
103,2006-04-16 14:32:45+00:00,216.90370377078114,209.57962195861944,232.36205935621297,217.97991020116154,216.54269579186786,202.78411705165973,195.04663074108998,202.14190115905825,210.9123816848624,214.69546564866567,189.61684278534446,199.78255748191762,189.41844113979477,183.26752376367835,178.8739576145178,163.00697785631036,
104,2006-05-26 14:31:07+00:00,192.6494581555637,183.20726572287722,208.4414150420722,209.9761672402761,201.658004883356,,,,,176.37665994309663,187.35575322996746,174.55307044344553,168.19460719548727,173.02237382213184,150.60112674927092,114.3967998277991,
105,2006-07-05 14:33:56+00:00,,,,,173.57136828631766,,,,,168.38861093575989,170.19007114111105,,,,,,
106,2006-07-13 14:30:51+00:00,207.58026862493836,196.2995424891521,215.6253636335199,200.37341726984675,208.39117265712136,,,,,,198.63808675233852,194.26665912251397,183.9583559522454,151.5076383759665,152.25841783784546,115.8023977021708,
107,2006-07-29 14:30:44+00:00,209.80783398359458,203.94760677679258,239.5239091531502,233.33409170857948,200.21866764766432,,,217.65639512195634,,207.91122766498572,222.6623990222578,219.25002724239584,205.69006622362184,194.8305437391097,183.98419877146085,139.975927083132,
108,2006-08-14 14:30:43+00:00,,,,,,,,,,,,194.49177590530002,,169.27515894007496,177.62897007788865,,
109,2006-08-22 14:34:34+00:00,214.67937331308036,196.95151632740544,213.08999504967426,207.43294483859918,191.23889065805204,195.76130654692744,204.6954512801879,204.89626347558777,200.26514283330104,202.3915883295182,213.12758792408928,199.46071046593292,177.76798483511834,183.1133047118201,158.69392045809587,,
110,2006-09-23 14:34:57+00:00,217.03949732196233,211.98158624586358,225.8104830618085,212.58587982472756,204.19493373612136,205.58374548539916,205.01026691772677,214.5211133273982,210.50236625287835,220.84735713708983,213.55967769477678,201.40334906477244,182.53231989907707,189.13928764932706,161.2917888993179,127.3346303326796,
111,2006-10-17 14:30:34+00:00,218.45073429152995,,,,,,,,,,,,,,,,
112,2006-10-25 14:35:17+00:00,222.371955248071,211.4562476038294,246.21905087373253,236.47192204069222,209.76736295677392,213.63005744808726,204.49364014077298,223.80672494194198,218.02934374294264,222.94972323241842,219.1053841106514,207.74138675167626,192.22548536371326,196.65280491534256,171.974019278243,139.1545977274445,
113,2006-11-02 14:30:49+00:00,207.6734594294482,201.18677324049486,233.3515647378884,222.42018427925376,214.5448995579436,205.09799489802606,204.4040298801259,213.7163775242136,209.82776456414385,218.93394630980586,213.0010429011,207.54133340772285,183.29172901313387,191.27188166612444,162.10104538297753,136.2574625276452,
114,2006-11-18 14:31:01+00:00,230.7003560480527,211.68526256253983,229.61804996523216,222.94874879853398,230.80011828883846,220.3982285111308,201.88240903436997,212.7461302914001,204.7769796147892,220.96517836298145,214.58243700638405,204.18970157706204,199.57351536744673,196.34422402755035,180.01216088543475,149.93399837213585,
115,2006-11-26 14:35:34+00:00,233.20179138323533,210.0813680487717,232.23264016818547,218.18910304832784,224.3972233898968,221.85286552171908,211.70493622911857,216.0560907564602,217.51383413867774,229.5753725837499,219.86002910539338,206.1519111418133,207.3097675090226,198.84276763421155,186.48282859223048,156.94758275715526,95.11984629574563
116,2006-12-04 14:31:09+00:00,210.3395931482026,201.00303910177163,222.95362833556874,213.47847040359073,212.6577098932941,222.4764180833021,215.28550218757883,211.53160456357938,211.7163781085657,226.02727488928787,214.5291210828301,204.89322679140278,206.43789304709784,190.2014948674514,181.5991660406305,140.22858238346103,
117,2006-12-12 14:35:42+00:00,205.72130173902792,208.87271914089735,226.69440419696622,217.61303400373686,221.1300991209215,220.39996161402547,221.24285768527233,214.05120700062585,208.52452379319215,228.5685664280091,218.57675494081917,204.48271711167766,205.82786569370825,191.55582917200246,176.73964827392084,147.81130387420677,
118,2006-12-28 14:35:50+00:00,231.7973560170191,220.20621368491481,237.14435241248523,219.8410422457138,242.04884831779367,237.6367712060263,236.00138561483405,232.67549192608533,207.34823226431115,238.40851903617911,231.1111508994577,217.44687207387457,210.82105978906802,207.4084211523655,195.10860358372307,168.18483050218978,80.28433902789335
119,2007-01-05 14:31:16+00:00,230.08630352624317,214.19291796579662,226.10315096614409,208.0925378645025,228.62002609512876,226.48097797567908,222.6472533350034,222.03099991478098,211.10805734709945,225.57442752020967,222.7263913106547,204.2747791186395,194.4610674086407,187.42183597269428,179.64406806349376,146.34016416051224,72.48126371475867
120,2007-01-29 14:36:00+00:00,232.4215288305147,216.19361199078125,235.69807143538392,220.40723414624398,215.4925178824717,224.59646940377706,221.54110204933593,227.06154797462398,215.34796652245691,223.62497924592566,228.199788085818,215.12657122118756,207.7107464396603,196.6355917781275,181.29266168879886,149.72930572450733,95.8061547925872
121,2007-02-06 14:31:25+00:00,221.39136177961956,,,,,,220.53973082935346,229.33721886228003,219.28684178415995,226.0234761208978,224.7755497944437,,,,,,
122,2007-03-10 14:31:34+00:00,228.47068214666777,220.46255093665982,236.15171562093204,228.83084185267347,217.17589503429912,213.84202488498136,212.125503359959,220.4812419997329,225.90897532367725,223.37421443965576,218.43922517514304,211.83432957165348,193.93138592844258,192.89953009215904,179.59028279101236,143.42654697537142,102.25034776577984
123,2007-04-27 14:31:31+00:00,222.2975273753102,230.7408707719221,232.36629893775387,218.20059129402358,213.97598107121055,199.90700761689652,206.96878168473393,217.84063093613224,204.52471057201547,206.0277913328995,203.4597955221745,183.96779813621708,184.8684745774711,183.77549482107406,173.28977991507347,141.1836306983061,
124,2007-05-21 14:35:30+00:00,218.96762012966303,228.10636308529075,234.2748553970636,226.17674716926925,218.3861640239944,211.31192717468318,191.09093894479824,215.55307667753223,,200.9405217633826,203.0653868686064,189.29561052147255,183.8900982658487,177.04247781110368,160.89631609841473,131.98006280324304,
125,2007-06-22 14:34:57+00:00,206.7179662038605,201.7612795747158,209.37918229070016,209.3248244913051,204.79878992860722,,,,,200.75689616948,182.46036411088284,,176.62592771988682,172.0436889934417,150.81837004528458,,
126,2007-07-08 14:34:45+00:00,208.37744221913744,200.88848328858825,221.64216962059726,214.12373128178868,200.9248348533814,202.36218541698565,195.47473711475845,187.088014855001,198.56858881528638,203.64311046305255,195.14409960521323,189.4482629520879,181.45938677744886,177.21033182888883,156.4620481007297,135.55906205060597,
127,2007-08-01 14:31:10+00:00,210.44743812115127,205.47138802661976,229.98723586754943,217.5736637402954,217.80456079710814,,,191.91356220981706,,191.9774338315073,204.92132644863233,189.70918864276314,182.56585891509556,180.27477988638537,154.59169588847072,140.5073343085672,
128,2007-08-09 14:34:29+00:00,209.55036656434243,208.60052736753775,217.09473002780325,219.2108801542528,209.87854239215818,205.7329937024855,195.6488569719533,195.94289318426544,191.06236781432366,191.47179902601073,203.2903828506995,191.282775671192,183.17053609823068,176.39792308641793,149.70470438887133,135.32256434586753,
129,2007-08-17 14:31:04+00:00,210.28025438185156,208.33133903979927,222.80273596408097,223.84427684100348,209.6467706751215,211.80131763671528,197.7134015821253,198.38630065224353,190.39499789156093,197.376011470911,208.36976215038803,194.4559291948349,188.1693797328082,185.72347896020273,169.5794520630306,155.53508915942245,
130,2007-09-18 14:30:51+00:00,235.26979345188732,234.50787488398953,229.99149879927305,228.65224250516883,213.86521830851274,220.15756902417982,218.395617011104,209.56778056620692,216.29876055686907,217.15525308673654,223.63374640354277,210.30784390241024,212.73315201133886,207.45746427886485,193.49939776607567,,
131,2007-10-20 14:30:54+00:00,233.2101374309431,232.6979385781604,246.82744620935912,236.92699368992473,225.3460297446118,216.7450719979772,216.74436759788347,206.85599841335352,209.42356209335597,215.80381870973918,222.90883048801183,212.2913995000012,209.5673473975637,204.81675840047552,180.45760678769904,169.74594983693612,117.31252040967553
132,2007-11-05 14:31:04+00:00,233.33328517893477,227.43859159882777,246.9095916543301,242.08908379835788,223.10755898592384,217.88497404937516,220.02780672435452,208.32540369909526,202.61037400617397,222.5495075148352,226.8128496543803,210.26095150275734,211.30512541615138,208.0420192773697,194.33563695605335,170.19859140444987,117.93537503436517
133,2007-12-23 14:31:23+00:00,212.37447768206988,215.0253635485201,226.87276035940766,233.8690952309411,219.82504530818392,221.2702420524213,215.76509456978468,209.6084298433683,209.20361067654238,206.0626298561129,215.95745622916343,212.27459925165073,197.66555856548518,194.5065203623459,181.64752716455715,156.46867558390096,
134,2008-01-16 14:32:09+00:00,226.6081918362718,235.98656795424031,241.67499453728854,244.51085077092023,231.43660151506265,224.0245475628713,232.67742987912857,231.46084155589014,225.1806846100983,217.88718556007024,229.93261321638408,210.2170279563668,209.17901114465442,204.58308228237593,186.81966900398803,162.09193062600568,127.2516762441062
135,2008-02-01 14:31:52+00:00,220.39982386305482,238.81250648676686,246.46723078885367,237.88798555568047,223.45497804075092,211.51990732317202,232.4189397378762,229.4816862571002,222.36234198742687,208.3036950196766,224.59577957145476,207.7265620276089,209.30822281543132,203.2433422312247,189.97292828987872,164.12729540688255,110.29776361141198
136,2008-02-09 14:31:21+00:00,219.8073230105117,232.5582359606617,243.53087704072425,236.60330024910178,223.4079203827606,214.34352220968032,226.0056370201632,230.82191029903467,221.12290593458204,212.92135906841492,230.3859014373673,211.65001127151152,207.35247439675874,200.97021919237744,188.4425730249158,172.846237848783,132.6973840136486
137,2008-03-12 14:31:10+00:00,,,241.74523418140515,242.6464547063007,225.44624303772179,220.60347180955225,211.85869966044044,220.19252316661974,221.78320898212564,222.6589537269646,218.99318922647893,214.34660731824601,203.60971734520479,193.25990926689096,186.73871782311457,167.43245667713262,87.06832468866435
138,2008-03-28 14:31:12+00:00,219.511059889848,227.47165045122927,241.08896264550555,238.73115229809753,208.68150826599384,,,,,,,,,,,,
139,2008-04-13 14:31:10+00:00,215.2273195454974,,,,,,,212.44080149518487,215.24704136124137,,,,,,,,
140,2008-04-29 14:31:07+00:00,222.50437151681373,217.8122292828204,239.46407828643237,238.81761944311103,205.4937004422234,214.17433536796858,216.5583835812781,202.1158796387843,210.97757200794973,218.66962995305693,205.9516945941249,194.8245002413573,191.7183063368338,186.93719449497337,178.80084092575984,155.122638816828,102.35762040752162
141,2008-05-31 14:30:55+00:00,198.6117248533705,206.30343533658913,218.9586068775282,210.79447949732574,205.77830432825942,,201.57459111807273,187.67027837495746,,189.2369259293975,193.96433386992186,177.82967681936913,175.66658250677338,,162.12787906505505,131.4470883702327,
142,2008-06-16 14:30:46+00:00,203.92267256808438,204.76066689665808,213.41252572764046,203.48513716886754,196.7269732101974,,,,,180.15628937516263,187.25266659147397,172.82261977301243,168.88023440434165,157.85061305456372,138.8717682053197,111.87321485861779,
143,2008-09-04 14:30:03+00:00,226.82480290833934,235.89961229393555,233.3902680490348,213.6251052270377,203.34305347576367,204.0520597389363,192.78706283883002,207.05700554624326,215.31584562261997,210.6857949830523,200.21632459377093,216.16725261737955,210.6492783418974,,,,
144,2008-09-20 14:29:54+00:00,238.93352847501723,241.71094638510192,247.32568445858846,237.1453777058121,217.23448741231292,212.12535598400635,217.52090611396295,238.48958279235868,239.12200981382477,233.04965524959138,238.66349008808993,223.15514695090667,213.6426373472733,,,,117.41167392852755
145,2008-09-28 14:25:41+00:00,208.54181134735958,205.51409668283702,216.8251114417478,212.526807979566,200.54478254905027,198.39757393121624,188.99302996687027,204.89559896364355,212.78988527277215,185.81617986988573,179.50612247124954,188.80593506928597,183.3485656312025,157.28699387634344,124.37058550994989,124.63906678936934,
146,2008-10-14 14:25:10+00:00,232.6126834485716,232.21041518915558,237.8526006483815,217.98400732193448,211.63194132396254,199.4564019070124,200.02297352544286,215.294945083487,213.39237960172767,187.58387667270136,218.96832601591157,206.8505319322562,203.23941222780525,165.5744524763639,181.3579527287879,,
147,2008-10-22 14:29:51+00:00,241.2081910069777,235.22142761602538,250.23786891771869,237.5858396080665,225.20269136834227,214.93880770319996,219.09202283829254,229.21829520573976,222.30728681009654,223.66695562004656,230.2167971876709,214.9720384532221,209.49819762297372,196.60788446555114,189.03860700280543,155.06512657009836,57.59337669857447
148,2008-11-23 14:30:18+00:00,244.4656831253451,215.09684696896466,227.2822004457949,225.7206301117726,220.78006631063815,204.86367937215422,203.54244595660447,204.9735678884893,207.6709085981283,216.97452428186867,212.85011010262411,193.23631603375685,188.47981264764587,184.30264831032497,180.7735635135368,140.9316597537378,
149,2008-12-01 14:24:52+00:00,229.42852341080584,224.0823313104088,228.10941741965843,234.14535656199146,234.98707226415632,227.6112344996922,206.97903105495723,215.47690543889217,222.72673420463548,220.1375977115566,215.46372727871267,214.18689599324534,195.7860125121121,201.2126821481961,186.99507075624612,162.5045589882838,80.24656091306555
150,2008-12-09 14:30:29+00:00,223.90134672761752,225.03815823993136,215.92593102396424,237.4154384402695,220.5026937463006,228.54356178161507,207.72282032803452,215.94163640364314,231.78144065427443,223.0742056600747,220.33668935566038,216.5771327568698,195.3838875069998,203.7511992699889,194.79078312228572,169.07991727964912,
151,2008-12-25 14:30:38+00:00,228.8968991468001,220.30278475276833,235.43029652705255,223.8209962866723,228.78677459438526,228.11690104318095,219.14965676982962,211.02866968925014,234.85939077437746,227.43902091341516,216.4410166837656,212.47137281041947,210.46967413751543,204.6362259546522,189.28389377475014,163.94637641395227,87.27201114044111
152,2009-01-02 14:25:46+00:00,227.31339038379502,226.45676444052316,241.52297228882674,234.586375809711,208.33691232643758,223.69418439014552,218.84122785643734,221.84507054168498,233.37779310798751,229.04496179542758,214.81564758165217,208.9418176475317,204.1996344200454,192.40191431038437,180.3533388879514,146.87677698214384,100.70235052426314
153,2009-01-18 14:26:12+00:00,229.64460465095442,220.08238726826738,232.3465835789467,232.9053933100377,198.33889699542712,214.06909752650046,204.07581218254148,229.8275054190042,234.25497054087623,217.28238302149268,212.98575832903458,208.29815719808516,201.32568110538227,198.2549947526432,178.86642953803096,148.0464421067471,110.14374479609113
154,2009-01-26 14:30:48+00:00,,222.9381752771651,237.151910859866,237.76313961268266,202.98632565476825,215.39021828670712,209.8051541816273,223.6130229350117,225.02302187982812,218.6228319828766,212.47615120928708,209.0942203498854,196.572704226891,193.30495552349745,179.01004830938695,141.59127416907194,89.72628336675655
155,2009-02-03 14:26:37+00:00,229.2855690697811,234.35762496839948,241.4788249710187,242.6888172939578,218.66230262931919,213.48674754296036,215.74410386397622,238.66943796547304,235.80254777575362,228.76807270419664,224.84347246688847,216.9443537938459,205.79430295605482,207.30296279432076,183.09231227638992,154.12399144361387,127.33344389683052
156,2009-02-11 14:30:55+00:00,211.8870807819381,212.8004492471243,225.24932684327405,223.17961151791997,197.11196008860176,201.83249495482528,198.65976658238077,214.14076595518873,212.21623662667724,210.03359031998247,201.33907752977265,192.31609570356972,189.45614991041805,184.36627657965755,166.1774304180636,133.71198007653192,
157,2009-02-27 14:31:04+00:00,208.0781012181721,218.67913443369514,217.78227988084262,214.13357450085397,193.1301220557204,196.5071735473366,195.20850370216763,201.1883677557107,214.3665628448358,211.04337821229393,205.8087561467268,186.00851745142967,180.23913254630543,174.4388976602433,163.22462288677514,129.41024320468443,57.37911391906243
158,2009-03-07 14:27:25+00:00,223.01314655516785,222.8214435625594,220.4926314600258,222.8494338229026,201.04110280310417,196.86136255121352,211.43259951893572,211.06332273980695,224.25542925417054,218.4943453895007,214.26309769984283,193.3886475132741,188.85866315827417,180.59213699790067,172.03419626998615,138.68244175697805,65.37974586298213
159,2009-03-15 14:31:12+00:00,230.56593877923763,222.12981246260307,232.69863851403287,209.8178795703743,211.50785458574944,191.74954263173544,209.9614142716016,218.1193381375295,220.20098805219303,219.61559935494796,211.94017059465028,194.77702536697055,189.35299298232673,185.7420388380029,174.60143262197747,146.10813029633871,87.6559022179916
160,2009-03-31 14:31:19+00:00,217.25035029122557,221.08942060916533,219.0893906977431,211.66527329975145,201.16809246617922,200.27068470113238,198.8189721348424,209.03574267975006,209.22288595566258,203.02049763137603,203.36822170449085,193.86843159277302,182.32087877659174,172.8426160875353,159.33419647001395,140.35001198499066,57.69623876595085
161,2009-04-16 14:31:24+00:00,235.3467931574423,228.606592191056,217.1120010826015,240.1715038160337,213.77937049395294,210.8321250488371,207.0031163933947,212.425413870471,211.6339251565622,208.84419260871198,212.63890150845435,197.11185256331973,188.5179870386805,190.03566935926932,185.97977877547453,154.62612902560744,57.436634442303834
162,2009-05-18 14:31:29+00:00,201.42782582518083,212.18091632243716,211.18041851883845,191.1971214057889,197.9153988352042,,,165.27033367312697,,194.8660159850575,188.47394734230184,179.27888274301165,158.47613199766394,157.42108510290575,151.8306169388408,124.5211739006007,
163,2009-09-07 14:31:13+00:00,226.02831252178967,221.9843385355037,225.9802777707564,202.40331722550076,196.98303875548046,195.4907074420261,,,,,,,188.48207308077102,187.35199438819143,144.97804634353207,,
164,2009-09-15 14:30:48+00:00,225.65874079551782,223.1712083012315,226.06917792995222,214.4366721336154,207.0228865876373,190.982465975581,184.22796075082857,197.15786478280853,203.79493362687546,198.17968618671526,177.3488696452203,191.44493555482387,187.56284841198334,182.10452740333068,153.3062122904339,127.38337101431749,
165,2009-09-23 14:31:11+00:00,228.70509985961996,228.4436456547748,237.12386503018365,228.29678947730173,216.0235211326837,197.37486255285972,191.6090490944837,204.9588813542409,213.90786226900366,206.33820754608303,198.97431140599528,203.6142474953764,194.794140050873,194.84123678401497,180.64802847506067,155.78857521749285,87.78491693719727
166,2009-11-10 14:31:36+00:00,231.9160757054827,226.93050799424634,232.17187333018154,235.74314933752703,222.1777194171939,216.1033863027197,197.14384032648053,210.30105947458142,218.22893556409642,209.45434258532697,203.50169621483332,195.45727557022678,194.82362285049612,190.32416833063172,180.0687421876791,154.02833907669475,87.84861517134313
167,2009-11-26 14:31:48+00:00,232.69960796810116,224.77220876090772,237.3300283064552,235.8778911038982,224.8683611078695,203.7925104363537,195.09541649130884,201.80578265179065,218.9048304735696,219.56292180072612,208.7175676816842,206.70390161861127,197.5556092717399,191.5534944199135,179.5975827837367,150.23345483258424,101.90863580948583
168,2009-12-12 14:31:59+00:00,239.72613113646412,208.36528295634832,235.5352648853567,222.74116574462843,228.77134748696233,205.55180575945633,189.69907511148674,193.32384160985475,211.70626611365404,201.61212191838206,207.63952793633214,194.43989095622533,185.26862861548585,181.60468856267698,174.29770965961117,140.3748508859365,87.01833366217382
169,2010-01-13 14:32:32+00:00,221.65524325050654,215.33765489062273,210.38012412645423,200.57476635497184,203.34237123372029,216.91325447794253,208.85913818595213,198.85500017244283,215.33967544345563,223.71267727251455,213.84287148003708,205.0644632962658,201.21729340856643,188.29682619069055,179.3750249597215,155.7704200444089,87.32381651533471
170,2010-01-21 14:31:52+00:00,247.57113877078157,240.63140457094943,241.06829021271943,232.08500072387585,216.46056662781393,208.3604365027062,217.28611420957384,204.96849592998376,216.60739159970512,221.99590605493034,215.20815825073558,207.3441633852099,198.05283249804305,194.24100994901417,182.52127677042645,155.12936456565012,110.4032304933006
171,2010-02-14 14:32:57+00:00,231.25569249635052,218.5445177657794,225.28200263050945,208.23508872931947,206.2789151356042,191.04641715554857,189.450956251476,193.39611027297656,191.92973969585404,202.05390568668125,197.26345551327282,182.17839466010824,181.69281968521275,166.27881663632985,156.21247474685563,139.57322657720795,
172,2010-02-22 14:31:59+00:00,239.2744466918084,245.0244785586405,241.26202718565804,228.92375925833505,218.61874019280546,203.89646712547875,198.28939239677015,210.98718677831195,212.36865761751858,220.27512551484807,215.63053440695302,203.3590034188044,195.2849740450083,189.0806494718011,175.78439754224055,148.69590527897117,110.85973545098346
173,2010-04-03 14:33:15+00:00,240.09244584064083,255.7181449546971,261.1735153118009,250.01295709214773,239.0836577652571,227.5092134329596,227.62523289515465,236.488503714878,239.1820628781262,242.88058023531784,239.27705558121988,223.58668731054598,210.225974590052,204.47259709383997,195.8355315883707,176.2528729299153,169.70381927612112
174,2010-04-19 14:33:15+00:00,248.4069402498758,259.3312065014377,266.35781004195235,242.31419459430046,234.0614225840549,235.234658351939,250.02719722963428,251.5256602025995,247.1518802152663,254.92687590366387,240.1202455217488,225.01754857405183,214.64684081630602,211.63385790824472,206.76507905966403,184.77492705187967,168.2261851648434
175,2010-05-21 14:33:09+00:00,246.60083028708547,251.8874946388118,252.20742774442232,238.72270737435667,248.9138640109374,,,,,232.45400195293317,227.7991226318527,217.15075118754388,212.87476023772706,211.00209295969577,218.56909295839384,215.60203509827818,207.5020246246384
176,2010-08-09 14:33:15+00:00,,,,211.76710180320657,212.135110534945,210.22640327686508,212.02143890207464,,209.7806992776114,206.94504339850707,195.43503463884866,194.82938462929002,180.714136201033,181.0340478601189,,,
177,2010-09-02 14:31:18+00:00,225.61683633513675,248.5083379022581,259.65911385943383,245.64005723908042,244.6916830314696,242.64921894188137,246.28733685415438,252.27944606056582,243.80319287850685,234.542567573793,229.761197571776,231.531606376411,225.28809062256937,224.46888052014089,219.12511618387785,200.81404925291307,193.93651791941647
178,2010-09-10 14:33:20+00:00,225.62368111232638,236.04085081424063,255.86202190386328,233.86839844443887,244.5409681657066,245.8337661146971,245.47651429330412,250.52127622301825,240.6640175836735,231.10301574395717,235.3294976072611,222.02103322030246,221.9216196760149,219.2216519487543,214.15433686086288,201.34637976000192,190.57456797675863
179,2011-01-08 14:30:58+00:00,232.2613759751363,245.58883523949723,253.54272961992297,259.2014707168807,253.27190917558752,256.03135945870724,255.9193219117326,248.64363318259106,248.25726470302624,244.11904076692485,240.92037777783295,236.53316959778545,227.2437807268406,223.35666671777992,222.6694687471589,204.30193373959082,202.70915744173178
180,2011-02-01 14:34:26+00:00,210.47465386396505,239.03774726193842,239.72190878765144,244.44080012948348,244.9871760349668,237.3601861151496,239.14382350300994,244.16490788194238,238.87973439712,235.36224014525177,237.73811725446478,223.85778700839177,220.10308802317738,216.49609159513892,211.3449354091663,200.14264306168593,196.75409193073116
181,2011-02-17 14:34:30+00:00,,,,,,,,224.54111081953158,,224.18120531403207,240.0777699687031,213.73505309205228,214.1921075768861,211.8585847929836,209.39737801373346,194.425680429351,193.81360232171485
182,2011-03-29 14:30:52+00:00,240.01395979106263,245.80376961760015,248.72835644669507,226.48889261531355,222.79366584232403,246.44329606712495,245.47363062037996,246.19052179684232,239.82499345500779,231.64597340533697,238.57533940992698,227.26914014137816,225.89416606808888,215.76511815747736,220.73789617596972,200.48438628985826,193.55433082239264
183,2011-04-22 14:34:39+00:00,205.86673267031335,212.6490585298859,230.70814075548685,219.2322832946979,220.96820901942766,,,236.85543539098828,,222.27319536187804,228.06080192366244,209.3633417175891,204.10170047607735,202.64029059272275,192.85351769389638,176.31202167585414,175.57418350902367
184,2011-05-08 14:34:39+00:00,208.27133675745992,211.4170718709093,218.9409425444506,213.27668722924554,211.97155847223877,225.0194924852986,218.57328337556197,220.16202633610004,,227.36201301065384,223.9616141489054,209.76587312024122,196.61658805910133,196.5355577343081,186.74278464255198,175.0350121086438,174.77791213925855
185,2011-08-12 14:34:27+00:00,198.87758348578626,194.3047971963311,186.14409409363898,,202.02267064264774,,,,,214.55457721926294,212.38933965387776,160.37758124134845,185.19966764103324,182.1003054233937,171.621100658885,139.94262154853578,156.96138864873498
186,2011-09-13 14:34:19+00:00,227.35864844753044,211.0311361742583,222.91591962460078,210.93088302251817,215.71681115246923,223.50685534979038,224.9957950992957,225.08381528379573,224.24661743473553,226.19731876934713,223.18209086545335,199.05074294067924,210.56379810828938,205.1730494437336,196.10821378504954,183.79991973272678,192.5244905878697
187,2011-12-18 14:34:54+00:00,249.66661868979168,225.88139503312865,252.1839597798695,,230.62871293627083,233.4628872222006,248.9351937312742,251.71318369648836,246.73988608994097,253.32080738161645,239.84492131380193,224.19968070991922,228.61325250085673,218.74033414632538,221.26967099774964,216.56080335769406,217.69844760880937
188,2012-01-03 14:35:04+00:00,256.57181753822886,217.41024009563222,211.5171420684045,,232.20424676715632,218.73596601916415,250.71452603924482,239.71458178147563,247.62092373528876,227.75344529282404,239.0334282797974,219.62327880116686,213.59523576891362,214.75088110249413,214.3144909317309,204.95384696537982,205.7592490541714
189,2012-02-20 14:35:11+00:00,235.62516290672815,215.82707956698655,,,,,,,,,,,,,,195.11065619443082,207.892301224806
190,2012-03-07 14:35:08+00:00,213.8590560286435,213.92820134071172,,,,,,,,,,,,,,186.61445894878779,198.93665000123144
191,2012-03-23 14:35:10+00:00,204.45408498508542,217.74921735849898,210.09049044658389,188.58222200118257,203.73204912574056,198.0953053620981,218.11448163159173,220.52229216525456,220.80355546330446,214.81612361423998,214.29150117766517,204.39296914273407,193.30826653418495,196.59112714891836,196.42016541443644,185.07615819589626,185.07722959681655
192,2012-07-13 14:35:49+00:00,208.34055488414543,208.54966976574372,194.74122894900125,183.92958989933572,196.37691786659465,,,,,200.86095044419403,208.28497527911105,185.95723795245283,187.22408810219656,193.26384276860244,193.0183663715222,185.758873724882,198.07266363076826
193,2012-07-29 14:35:58+00:00,192.70616433326921,188.17767277303267,189.09214214361737,183.01447903803023,187.80815160189331,,,199.90971355029717,,195.43212944035764,193.57533423815144,163.97237137997013,176.6011140393462,177.02333615679453,180.1032678588309,167.8304696221466,173.92547570519125
194,2012-09-15 14:36:29+00:00,191.8684361812852,178.20418632487352,187.60365870418283,194.06937841841184,183.44783130984922,176.6677907809206,178.66300827411663,196.61816933275946,,,,,,,,,
