,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0050-0000,-70.17719208761636,-20.83295925694932,-70.18076691367594,-20.83428733624908,0.12,0.0874,0.1827
1,chi0050-0001,-70.17755507683226,-20.832096179331312,-70.1811102567948,-20.83347003206783,0.15,0.108,0.2
2,chi0050-0002,-70.17802262492214,-20.831088093262256,-70.18139566721374,-20.832820911902367,0.095,0.0788,0.1274
3,chi0050-0003,-70.17865853651357,-20.830192346343754,-70.18183901201296,-20.83222162468624,0.09,0.0698,0.1191
4,chi0050-0004,-70.17920171466673,-20.82943992923455,-70.18237507766072,-20.831479002991937,0.145,0.1145,0.2
5,chi0050-0005,-70.17975224450649,-20.82868796371798,-70.1829141846999,-20.83074263972377,0.09,0.0804,0.1039
6,chi0050-0006,-70.18030231120841,-20.82794289555063,-70.18345995392261,-20.830003382798353,0.095,0.0785,0.1136
7,chi0050-0007,-70.18085022844188,-20.827200736197444,-70.18400786204099,-20.829261213905806,0.07,0.0602,0.0831
8,chi0050-0008,-70.18139814040734,-20.826458575286367,-70.18455576489107,-20.828519043455962,0.045,0.0393,0.0556
9,chi0050-0009,-70.18196078688936,-20.8256967282993,-70.1850889229243,-20.82779655622311,0.035,0.0305,0.048
10,chi0050-0010,-70.18262704566772,-20.8248509710081,-70.18555804691464,-20.827188704259367,0.03,0.026,0.0418
11,chi0050-0011,-70.18338894582136,-20.82411112592777,-70.18613885263103,-20.826635861429107,0.035,0.028,0.046
12,chi0050-0012,-70.18406029365966,-20.823464784120223,-70.18681019875373,-20.82598950905992,0.03,0.0261,0.0398
13,chi0050-0013,-70.18473163577568,-20.82281843991001,-70.18748153915332,-20.825343154288433,0.035,0.0285,0.0442
14,chi0050-0014,-70.18540746737673,-20.82216777983728,-70.18814837863393,-20.824701110645712,0.035,0.0267,0.0447
15,chi0050-0015,-70.18613444166928,-20.821478622711844,-70.18877291878717,-20.82410631964937,0.035,0.0282,0.0464
16,chi0050-0016,-70.18690336717144,-20.820839764702406,-70.18944541362046,-20.82355017607254,0.03,0.0268,0.0415
17,chi0050-0017,-70.1876240707973,-20.82024226607207,-70.19016611894874,-20.822952666798148,0.035,0.0293,0.0474
18,chi0050-0018,-70.18839418037062,-20.819605173749018,-70.1908374067186,-20.82239474633972,0.04,0.032,0.0489
19,chi0050-0019,-70.1892741588397,-20.818970631740278,-70.19147685627513,-20.82193196613415,0.05,0.0356,0.0827
20,chi0050-0020,-70.19015662085242,-20.818441720421344,-70.19221675103576,-20.821492409146863,0.035,0.0246,0.0517
