,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0198-0000,-75.97127818593472,-14.469989738362885,-75.9742050097123,-14.472195100214014,0.045,0.0326,0.0759
1,per0198-0001,-75.97184401400425,-14.469276772821889,-75.97477083832227,-14.47148212659432,0.045,0.0308,0.0792
2,per0198-0002,-75.97240983816145,-14.468563804830739,-75.97533666301949,-14.470769150524976,0.04,0.0292,0.0708
3,per0198-0003,-75.97297565840658,-14.467850834389647,-75.97590248380416,-14.470056172006158,0.045,0.0307,0.0737
4,per0198-0004,-75.97354147473985,-14.467137861498822,-75.97646830067656,-14.469343191038094,0.04,0.03,0.066
5,per0198-0005,-75.97410728716149,-14.46642488615847,-75.97703411363689,-14.468630207621006,0.04,0.0289,0.0577
6,per0198-0006,-75.97467309567175,-14.465711908368805,-75.97759992268539,-14.467917221755084,0.04,0.03,0.0604
7,per0198-0007,-75.97523890027084,-14.464998928130033,-75.97816572782233,-14.467204233440523,0.05,0.0361,0.0771
8,per0198-0008,-75.97580470095902,-14.464285945442363,-75.97873152904786,-14.466491242677577,0.045,0.032,0.0661
9,per0198-0009,-75.9764060618768,-14.463529543478975,-75.9792617621592,-14.465821666786304,0.055,0.0374,0.0913
10,per0198-0010,-75.97711011210967,-14.462748981858427,-75.97977388141514,-14.465250913890904,0.06,0.0392,0.1128
11,per0198-0011,-75.9778442520324,-14.46207062012068,-75.9803846181112,-14.46469157973819,0.05,0.0358,0.0874
12,per0198-0012,-75.97851668422547,-14.461451772278336,-75.98105705560725,-14.464072724941937,0.05,0.0342,0.081
13,per0198-0013,-75.97918911273804,-14.46083292139841,-75.981729489422,-14.4634538671084,0.055,0.0383,0.0915
14,per0198-0014,-75.97986153757032,-14.460214067481191,-75.98240191955561,-14.46283500623781,0.05,0.036,0.079
15,per0198-0015,-75.98053395872239,-14.459595210526924,-75.98307434600827,-14.462216142330446,0.055,0.0387,0.0907
16,per0198-0016,-75.98120637619448,-14.458976350535872,-75.98374676878011,-14.461597275386533,0.05,0.0376,0.0822
17,per0198-0017,-75.98190092161009,-14.458337448991454,-75.98439705606702,-14.460998444147672,0.055,0.0389,0.1048
18,per0198-0018,-75.98270535413413,-14.457648675280607,-75.98497537420333,-14.460495464154558,0.06,0.0417,0.1259
19,per0198-0019,-75.98356516963207,-14.457074643316947,-75.98564532730103,-14.460055998054687,0.055,0.0367,0.1021
20,per0198-0020,-75.98433004658787,-14.456567892968796,-75.98641021390878,-14.459549242595198,0.055,0.0352,0.1066
21,per0198-0021,-75.98509492046666,-14.456061139099301,-75.98717509743854,-14.459042483614317,0.06,0.0398,0.1401
22,per0198-0022,-75.98585979126848,-14.455554381708751,-75.9879399778903,-14.45853572111232,0.06,0.0407,0.1326
23,per0198-0023,-75.98662465899339,-14.45504762079741,-75.98870485526415,-14.458028955089476,0.05,0.0342,0.0809
24,per0198-0024,-75.98738952364141,-14.454540856365542,-75.9894697295601,-14.457522185546035,0.05,0.0361,0.092
25,per0198-0025,-75.98815438521261,-14.454034088413406,-75.99023460077822,-14.457015412482287,0.045,0.0348,0.0718
26,per0198-0026,-75.98891924370703,-14.453527316941281,-75.99099946891856,-14.456508635898475,0.045,0.0335,0.0635
27,per0198-0027,-75.98975319146516,-14.452976921475416,-75.99169524073461,-14.456045476696888,0.045,0.0346,0.0672
28,per0198-0028,-75.99063514130276,-14.45249627543439,-75.99242915340916,-14.455649248388697,0.045,0.0343,0.0642
29,per0198-0029,-75.99144785916388,-14.452059068219022,-75.99323588491933,-14.455215271112957,0.045,0.0347,0.0644
30,per0198-0030,-75.99225757541834,-14.451623474137195,-75.99404561291996,-14.454779673237558,0.045,0.0345,0.0652
31,per0198-0031,-75.9930672890934,-14.451187876329746,-75.99485533834016,-14.454344071636275,0.055,0.0398,0.102
32,per0198-0032,-75.99387700018903,-14.450752274796942,-75.99566506117995,-14.453908466309375,0.05,0.0353,0.0773
33,per0198-0033,-75.99468670870527,-14.450316669539022,-75.99647478143932,-14.453472857257097,0.055,0.0386,0.0907
34,per0198-0034,-75.99549641464205,-14.44988106055625,-75.99728449911822,-14.45303724447971,0.05,0.0379,0.0734
35,per0198-0035,-75.99630611799938,-14.449445447848877,-75.99809421421661,-14.452601627977456,0.055,0.0401,0.0938
36,per0198-0036,-75.99711581877722,-14.449009831417163,-75.99890392673449,-14.452166007750602,0.06,0.041,0.1243
37,per0198-0037,-75.99792662154292,-14.44857361747598,-75.9997125320884,-14.451730977589953,0.065,0.0445,0.1109
38,per0198-0038,-75.99874233053858,-14.44813617866542,-76.00051743805308,-14.45129932120546,0.065,0.0494,0.1062
39,per0198-0039,-75.99955929564713,-14.447703534375322,-76.0013257977662,-14.450871251031517,0.075,0.0532,0.1294
40,per0198-0040,-76.00037194961237,-14.44727317524544,-76.00213846360406,-14.450440888205748,0.06,0.0447,0.0963
41,per0198-0041,-76.00118460103735,-14.446842812380023,-76.00295112690058,-14.450010521644163,0.065,0.0479,0.105
42,per0198-0042,-76.00199724992206,-14.446412445779295,-76.00376378765586,-14.449580151346984,0.075,0.0536,0.1211
43,per0198-0043,-76.00281558840015,-14.44597907348016,-76.00457075365279,-14.449152779303555,0.075,0.0527,0.1375
44,per0198-0044,-76.00364794821044,-14.445545616439832,-76.00536975770198,-14.4487366292527,0.08,0.0543,0.172
45,per0198-0045,-76.0044804629388,-14.445125909877161,-76.00618024662266,-14.448328119939035,0.07,0.0497,0.1151
