,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0369-0000,174.27491638503048,-41.72661562679303,174.2784307253456,-41.727174593328094,0.04,0.0348,0.0423
1,nzd0369-0001,174.27472914558746,-41.72727133704225,174.27824348590252,-41.72783029787241,0.055,0.0482,0.0622
2,nzd0369-0002,174.2745419061443,-41.72792704059921,174.27805624645947,-41.728485995724384,0.06,0.0539,0.0694
3,nzd0369-0003,174.27435370283382,-41.72858613439994,174.27786997088396,-41.729138289977335,0.065,0.0576,0.0771
4,nzd0369-0004,174.27416907645647,-41.729249511966586,174.27768922941422,-41.72978769842848,0.075,0.0669,0.0861
5,nzd0369-0005,174.27399021499542,-41.72991022935058,174.27751232244603,-41.73044124057381,0.065,0.0583,0.0796
6,nzd0369-0006,174.27379204570167,-41.73065829660397,174.2773547233104,-41.73100741999895,0.08,0.0686,0.0967
7,nzd0369-0007,174.27372237736824,-41.73146757105186,174.27731468515668,-41.73152933764814,0.065,0.0547,0.083
8,nzd0369-0008,174.27373696433372,-41.73222269864909,174.2773273167425,-41.732114824882814,0.055,0.0477,0.0681
9,nzd0369-0009,174.27379883092138,-41.73293428661654,174.2773827125997,-41.732740665388135,0.055,0.0456,0.0648
10,nzd0369-0010,174.2738708443062,-41.733611818944524,174.27745284197962,-41.73339967114165,0.045,0.0382,0.0529
11,nzd0369-0011,174.27394191568862,-41.734280079943694,174.27752391336205,-41.73406793434795,0.05,0.0399,0.0584
12,nzd0369-0012,174.27401298707105,-41.734948333990175,174.27759498474447,-41.73473619060167,0.045,0.0399,0.0526
13,nzd0369-0013,174.27407992187116,-41.73556519534415,174.27767019270914,-41.735455825771204,0.04,0.0339,0.0467
14,nzd0369-0014,174.27408235129388,-41.73611665866514,174.27767180425855,-41.73624007375616,0.04,0.033,0.0451
15,nzd0369-0015,174.27400394172938,-41.736719674569294,174.27758128378173,-41.73697178922,0.025,0.021,0.029
16,nzd0369-0016,174.2739194767087,-41.73738703472254,174.27749681876102,-41.73763914675356,0.055,0.0438,0.0821
17,nzd0369-0017,174.27383501168796,-41.73805438794119,174.27741235374035,-41.73830649735236,0.045,0.0374,0.0549
18,nzd0369-0018,174.27374712751853,-41.73875253783931,174.27733130786845,-41.73894303750845,0.03,0.0265,0.041
19,nzd0369-0019,174.27369958927537,-41.73950870082288,174.2772927970119,-41.73952331826417,0.035,0.0299,0.0454
20,nzd0369-0020,174.27373404170632,-41.740235468570965,174.27732484086158,-41.74013623332233,0.035,0.0311,0.0462
21,nzd0369-0021,174.27376728984666,-41.74090530248827,174.27735808900192,-41.74080606827474,0.03,0.0252,0.0352
22,nzd0369-0022,174.2738027061921,-41.74144308826001,174.27738916893713,-41.74160793733117,0.03,0.0275,0.038
23,nzd0369-0023,174.27371039760735,-41.74185199416059,174.27719692553754,-41.74250060632228,0.03,0.0252,0.0362
24,nzd0369-0024,174.2734795296456,-41.74234972133275,174.27685302134273,-41.74327297216254,0.035,0.0276,0.042
25,nzd0369-0025,174.27322049618394,-41.742846004441304,174.27645227506474,-41.74401796433629,0.03,0.0261,0.0415
26,nzd0369-0026,174.27283171399154,-41.74333718574189,174.2759375432818,-41.74468545803205,0.05,0.0383,0.0786
27,nzd0369-0027,174.27237995700384,-41.74391652496058,174.27548578629415,-41.74526478508547,0.055,0.0469,0.0702
28,nzd0369-0028,174.2720054139697,-41.74440537432475,174.274956815353,-41.745934589511364,0.03,0.025,0.0371
29,nzd0369-0029,174.27140585387335,-41.74495687604709,174.2744232513627,-41.74641261538095,0.095,0.0692,0.1428
30,nzd0369-0030,174.27086671698075,-41.745756826722044,174.27418153853176,-41.746791591613686,0.06,0.0509,0.0778
31,nzd0369-0031,174.27056491451913,-41.74640195280458,174.27389311079637,-41.74741252653207,0.05,0.0388,0.0694
32,nzd0369-0032,174.27024388441686,-41.746909783061035,174.2734536499048,-41.74811487550243,0.05,0.0392,0.0666
33,nzd0369-0033,174.2700579145524,-41.74723084101791,174.2727878375348,-41.74897402588125,0.06,0.0455,0.0865
34,nzd0369-0034,174.2699661613909,-41.74726382007579,174.27153460587866,-41.74967579088619,0.075,0.0572,0.1137
35,nzd0369-0035,174.26963658793767,-41.7473301186515,174.27014445131354,-41.74998404196937,0.095,0.0742,0.1274
36,nzd0369-0036,174.2689922043415,-41.747316662505526,174.2689922043415,-41.74999749755625,0.08,0.0695,0.0914
37,nzd0369-0037,174.26784365076233,-41.747329728150774,174.2683441273524,-41.74998443245393,0.105,0.092,0.1237
38,nzd0369-0038,174.2666696213259,-41.74756890978477,174.2677968039993,-41.750114420476365,0.085,0.0747,0.1022
39,nzd0369-0039,174.265447302436,-41.74793851766635,174.26735599794202,-41.75020985186945,0.05,0.0419,0.0575
40,nzd0369-0040,174.26437549540148,-41.74867223790022,174.2671244147196,-41.75039868715497,0.045,0.039,0.0564
41,nzd0369-0041,174.26369700427102,-41.74942551329131,174.26682533507253,-41.750744382309904,0.04,0.0345,0.0478
42,nzd0369-0042,174.26326548124086,-41.75009508834757,174.2664851944193,-41.751285258672986,0.035,0.0323,0.0417
43,nzd0369-0043,174.2631698666103,-41.75035298529066,174.26576506768092,-41.75220708582426,0.025,0.0234,0.0285
44,nzd0369-0044,174.26247540437188,-41.7506259167832,174.26490523183233,-41.75260080152163,0.055,0.0478,0.0718
45,nzd0369-0045,174.26167776476157,-41.75142527652973,174.26467687952663,-41.75290174880604,0.085,0.0648,0.1173
46,nzd0369-0046,174.26114980158903,-41.752055698484774,174.26425382334415,-41.753406102677644,0.035,0.0284,0.0405
47,nzd0369-0047,174.26075243717818,-41.75260645797755,174.26379430008393,-41.754033402121635,0.03,0.0254,0.0354
48,nzd0369-0048,174.26039995009418,-41.752974432713664,174.2631081521645,-41.75473621797991,0.04,0.0318,0.0478
49,nzd0369-0049,174.25972314114708,-41.75346303717822,174.26249261515264,-41.75517097652667,0.045,0.0363,0.0674
50,nzd0369-0050,174.25904910046648,-41.75422799444258,174.2621894766342,-41.75553073528245,0.06,0.0515,0.0709
51,nzd0369-0051,174.25853635923704,-41.75506084265887,174.26195478464496,-41.75588680744577,0.04,0.0295,0.054
52,nzd0369-0052,174.25842393473442,-41.75560359545285,174.261729321595,-41.75665486523094,0.025,0.023,0.0348
53,nzd0369-0053,174.2582183831349,-41.755776841795374,174.26091289254444,-41.757550195446264,0.035,0.0275,0.0612
54,nzd0369-0054,174.2577624328688,-41.7560849202102,174.2600533954207,-41.75814993868577,0.03,0.0277,0.038
55,nzd0369-0055,174.25711780047104,-41.75643767776,174.2592529962987,-41.75859357815263,0.05,0.045,0.062
56,nzd0369-0056,174.2560975466062,-41.757042695206174,174.25882821864374,-41.758784960557236,0.06,0.0532,0.0712
57,nzd0369-0057,174.25536147467773,-41.758057341080935,174.2587538279909,-41.75894106264006,0.06,0.0493,0.0734
58,nzd0369-0058,174.25511292141056,-41.75891971744325,174.2586499955549,-41.759391870867546,0.035,0.03,0.0393
59,nzd0369-0059,174.25497941807387,-41.75955558865856,174.2585032917645,-41.760079790864644,0.04,0.0345,0.0462
60,nzd0369-0060,174.25495384071496,-41.759823062900715,174.25810963965213,-41.76110478341772,0.035,0.0305,0.0465
61,nzd0369-0061,174.25503565397472,-41.7597622763492,174.25683421251307,-41.76208267308171,0.065,0.0515,0.0903
62,nzd0369-0062,174.25484547124574,-41.75976054441897,174.25531924986754,-41.76241745953508,0.155,0.1051,0.2
63,nzd0369-0063,174.25382555077377,-41.75978305082068,174.2545450367747,-41.762409085966695,0.105,0.0891,0.1353
64,nzd0369-0064,174.25261781752874,-41.76013268845978,174.25411894259494,-41.76256789791195,0.125,0.1044,0.1492
65,nzd0369-0065,174.2517341891477,-41.76046359495828,174.25339766541146,-41.76283937361294,0.145,0.1207,0.174
66,nzd0369-0066,174.25088119060138,-41.76080857964928,174.25267213020848,-41.76313221505165,0.15,0.1264,0.1781
67,nzd0369-0067,174.24997604441253,-41.761222712302576,174.25204286658828,-41.76341521431912,0.15,0.1284,0.1862
68,nzd0369-0068,174.2491158087006,-41.76173914982117,174.25151455725185,-41.7637347229979,0.135,0.1213,0.1579
69,nzd0369-0069,174.2484114394458,-41.762258970859676,174.25094479678563,-41.76415972735856,0.115,0.1022,0.1304
70,nzd0369-0070,174.24776485480405,-41.76273849886878,174.25031725170655,-41.76462501656313,0.11,0.098,0.128
71,nzd0369-0071,174.247081511871,-41.763261996378986,174.24974632781232,-41.76505993553784,0.095,0.0844,0.1148
72,nzd0369-0072,174.24645982533315,-41.76381401778778,174.24921425493204,-41.7655351656399,0.085,0.0763,0.1021
73,nzd0369-0073,174.24588294562406,-41.76432764579426,174.24863737522296,-41.76604877986827,0.075,0.0661,0.0935
74,nzd0369-0074,174.24530606591503,-41.76484126968909,174.24806049551395,-41.766562389984976,0.07,0.0584,0.0872
75,nzd0369-0075,174.24472918620594,-41.765354889472256,174.24748361580487,-41.76707599599002,0.07,0.0599,0.0899
76,nzd0369-0076,174.2441554670923,-41.76586569897342,174.24690357550045,-41.767592403978334,0.075,0.0641,0.0922
77,nzd0369-0077,174.24357997664353,-41.76637241246183,174.24631780139765,-41.768108167834704,0.08,0.0692,0.1016
78,nzd0369-0078,174.24299899283034,-41.76688045739804,174.2457328679013,-41.76861965869975,0.1,0.085,0.1266
79,nzd0369-0079,174.24241603417553,-41.767390228181306,174.24514990924644,-41.76912941566347,0.105,0.0876,0.1324
80,nzd0369-0080,174.24183307552073,-41.76789999491402,174.24456695059163,-41.76963916857661,0.095,0.0771,0.1197
81,nzd0369-0081,174.24125011686587,-41.76840975759617,174.2439839919368,-41.77014891743918,0.085,0.0686,0.1104
82,nzd0369-0082,174.24055271334288,-41.76903091485023,174.2435154781502,-41.770547266455296,0.065,0.0534,0.0842
83,nzd0369-0083,174.2400038976681,-41.76977201611878,174.24320933063834,-41.77098307913732,0.075,0.0595,0.0967
