,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0523-0000,-114.84573937989998,29.253598830141733,-114.84957623846067,29.25228969950729,0.105,0.0947,0.1178
1,mex0523-0001,-114.84611257847953,29.254440012558998,-114.84994945881726,29.25313087528807,0.12,0.1062,0.133
2,mex0523-0002,-114.84648578205125,29.255281192762634,-114.85032268416617,29.253972048855452,0.13,0.1159,0.1475
3,mex0523-0003,-114.8468589906152,29.256122370752486,-114.85069591450754,29.25481322020922,0.14,0.1243,0.1627
4,mex0523-0004,-114.84724512886524,29.25699196199094,-114.85105622442117,29.255625974115674,0.13,0.1181,0.1494
5,mex0523-0005,-114.8476931333742,29.25790631066752,-114.85141833894939,29.25636884063729,0.12,0.1066,0.1336
6,mex0523-0006,-114.84819535022571,29.258765565016553,-114.85185717687254,29.2571151237754,0.11,0.1016,0.1251
7,mex0523-0007,-114.84866587564899,29.259568334885536,-114.8523277194947,29.257917885661406,0.105,0.0972,0.1155
8,mex0523-0008,-114.84909823047768,29.260302433979234,-114.85283644626543,29.25878931247822,0.105,0.0947,0.1126
9,mex0523-0009,-114.84944888476491,29.26105438663753,-114.8532681877442,29.25970588294578,0.09,0.0836,0.0977
10,mex0523-0010,-114.84982076084135,29.261881829502066,-114.85365123877774,29.260557867612,0.065,0.0626,0.0725
