,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0138-0000,-121.12053870909206,35.58536839730856,-121.12493459990245,35.58477241018823,0.055,0.051,0.0626
1,usa_CA_0138-0001,-121.12069545484216,35.5862520842227,-121.12509139471783,35.58565608714035,0.085,0.0748,0.0981
2,usa_CA_0138-0002,-121.1208757335987,35.587244227261586,-121.1252246647039,35.586431306985226,0.075,0.0686,0.0817
3,usa_CA_0138-0003,-121.12123217625953,35.588297535736345,-121.12544703181308,35.587083434564796,0.085,0.0764,0.0921
4,usa_CA_0138-0004,-121.12165448541205,35.58916090210472,-121.1258367928024,35.58787104580543,0.07,0.0645,0.0757
5,usa_CA_0138-0005,-121.121922363827,35.58981661368665,-121.12623764120573,35.58888288266916,0.065,0.0608,0.0706
6,usa_CA_0138-0006,-121.1221124393273,35.59071434665409,-121.12641112458607,35.58972744917041,0.075,0.0697,0.0828
7,usa_CA_0138-0007,-121.12257850655156,35.591780476934815,-121.12668506303739,35.59033268194229,0.065,0.0618,0.0706
8,usa_CA_0138-0008,-121.12309924702484,35.59266656593633,-121.1271110470151,35.591047930399846,0.065,0.0592,0.0717
9,usa_CA_0138-0009,-121.12360108656888,35.59350269185414,-121.12756660814253,35.59180861380758,0.065,0.0625,0.0729
10,usa_CA_0138-0010,-121.12414303335885,35.5943164170237,-121.12806564155213,35.59255622305045,0.07,0.0644,0.0731
11,usa_CA_0138-0011,-121.12469086975908,35.59513684576616,-121.12855881261785,35.59329712095321,0.06,0.0585,0.0664
12,usa_CA_0138-0012,-121.12529650261592,35.595942162514746,-121.12909307369311,35.59400545092697,0.055,0.053,0.0617
13,usa_CA_0138-0013,-121.12599714514985,35.59683298222242,-121.12955612559769,35.594616807621996,0.055,0.0532,0.0603
14,usa_CA_0138-0014,-121.12686769657368,35.59760962104091,-121.130167005538,35.59514345497519,0.06,0.0523,0.0647
15,usa_CA_0138-0015,-121.12765247568109,35.59829196710736,-121.13087292022672,35.59575859989143,0.06,0.0538,0.0637
16,usa_CA_0138-0016,-121.12852096212909,35.5989775928912,-121.13156877952832,35.59630889457019,0.055,0.0521,0.0586
17,usa_CA_0138-0017,-121.12940315065693,35.59959148346173,-121.13234855889233,35.596849306117264,0.05,0.0468,0.052
