,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0024-0000,153.13510046357436,-26.765734798264855,153.13912342923365,-26.76568638638855,0.075,0.0698,0.0828
1,aus0024-0001,153.135100319891,-26.76572728078368,153.13912364621638,-26.765724316005176,0.075,0.0702,0.0846
2,aus0024-0002,153.13510115561172,-26.766627720015272,153.13912438894516,-26.76659918100017,0.07,0.0629,0.0758
3,aus0024-0003,153.135116197965,-26.767538174516496,153.13913929183084,-26.76749430092556,0.07,0.0646,0.0785
4,aus0024-0004,153.13512552126735,-26.768427557994357,153.13914889929688,-26.768410565231008,0.06,0.0558,0.0643
5,aus0024-0005,153.13512553629957,-26.76933510546356,153.13914888388297,-26.76930879180371,0.06,0.0554,0.0631
6,aus0024-0006,153.13514230980343,-26.77030890340853,153.13916142214615,-26.770140550485653,0.06,0.0555,0.066
7,aus0024-0007,153.13522424022094,-26.77125272722171,153.13923760197034,-26.77099628161759,0.065,0.0622,0.0716
8,aus0024-0008,153.1352868516285,-26.77213858835635,153.13930247252378,-26.771911972097513,0.07,0.0648,0.0754
9,aus0024-0009,153.1353504814355,-26.77305537510117,153.13936376785264,-26.772797187265088,0.06,0.0562,0.0661
10,aus0024-0010,153.13544269523834,-26.77405371610813,153.13943421632416,-26.77359848648049,0.06,0.0544,0.0632
11,aus0024-0011,153.13563005648658,-26.775033559083344,153.13959063399446,-26.77439663104833,0.07,0.0647,0.0748
12,aus0024-0012,153.13581687418215,-26.77594104513563,153.13976933207488,-26.775264556776868,0.07,0.0655,0.0771
13,aus0024-0013,153.13600866405463,-26.77681624374909,153.13996562835956,-26.776161173862185,0.07,0.0642,0.076
14,aus0024-0014,153.136184178053,-26.77772803501804,153.14013166800143,-26.777028288704578,0.065,0.0599,0.0704
15,aus0024-0015,153.13641040293425,-26.778641327289563,153.14034286957616,-26.777876338626285,0.04,0.039,0.0412
16,aus0024-0016,153.1365249614893,-26.779140680451516,153.14045191078765,-26.778353122817077,0.045,0.0404,0.0464
17,aus0024-0017,153.13676761053523,-26.78007225556406,153.1406646792409,-26.77917293861262,0.065,0.0587,0.0704
18,aus0024-0018,153.13702996550992,-26.780905985785367,153.1409458509042,-26.780075006312295,0.07,0.0646,0.0754
19,aus0024-0019,153.1372163904793,-26.781777190737603,153.14114023439606,-26.780976904720045,0.08,0.0712,0.087
20,aus0024-0020,153.13748046075125,-26.782684122755462,153.14138587653719,-26.781814140292358,0.065,0.0582,0.0715
21,aus0024-0021,153.13777809734032,-26.78376017733166,153.14154601803025,-26.782492530078706,0.075,0.0682,0.0831
22,aus0024-0022,153.1384506510797,-26.78491399200024,153.1418129836342,-26.78292990396826,0.08,0.0732,0.0877
23,aus0024-0023,153.13920566811163,-26.785771491008237,153.14231241782946,-26.783476162438003,0.055,0.0502,0.0577
24,aus0024-0024,153.1394624928879,-26.78578486213966,153.14334361635733,-26.784830981478983,0.025,0.0238,0.0254
25,aus0024-0025,153.13921169634332,-26.786062406899728,153.14323197475832,-26.786218666106574,0.055,0.0529,0.0606
26,aus0024-0026,153.13936802927748,-26.787466040784846,153.14327205991057,-26.786590478730023,0.085,0.0792,0.097
27,aus0024-0027,153.13984858298406,-26.78856585690428,153.14355266126404,-26.787154437594232,0.065,0.058,0.0711
28,aus0024-0028,153.1403933692024,-26.78963606481957,153.14381443475366,-26.787734365692966,0.1,0.0895,0.1165
29,aus0024-0029,153.14145463531608,-26.790758073636525,153.14403282626336,-26.787985100537313,0.08,0.0699,0.0911
30,aus0024-0030,153.14261771655163,-26.79138451447589,153.14460666736454,-26.788244935092653,0.05,0.0478,0.0528
