,dates,chi0465-0000,chi0465-0001,chi0465-0002,chi0465-0003,chi0465-0004,chi0465-0005,chi0465-0006,chi0465-0007,chi0465-0008
27,2001-02-21 14:31:50+00:00,174.00719980577963,180.51218977675413,186.09545655558526,180.31718264818042,182.85816891222467,193.0416854915859,183.1136081453788,150.2347337107914,137.21706667359257
28,2001-03-01 14:21:35+00:00,179.8283445024656,177.23198755872488,182.74147759409402,169.09385032045532,178.99020409724292,173.6981182522663,170.61457949871226,127.41852420658302,135.20835749605806
29,2001-08-16 14:30:16+00:00,214.81111964830794,195.92025896311705,184.58287876943191,172.12807990183262,169.57326847493295,156.06353732154236,,128.2665242331865,
30,2001-10-11 14:21:23+00:00,190.78374852879114,190.6830318072342,183.90206435339582,176.67803175385362,188.26285649483006,177.77388183930643,176.8596093178347,149.45569958991143,131.92644671596818
31,2001-12-22 14:30:08+00:00,192.1966246809357,177.50488292292457,183.6968622402546,183.62195711317275,192.05792715534977,188.05817340928667,189.74603884000993,183.24452633468945,198.74129960713515
32,2002-01-15 14:20:30+00:00,172.5348012734684,177.12694008960662,185.0375447425203,187.38749327019386,194.8581214532411,192.18188258555355,201.03674088616648,191.51330631886762,178.32151891218422
33,2002-01-23 14:30:19+00:00,181.2695227685841,179.57638939762953,181.97203679810434,177.67252814379657,184.81963755692124,187.36246545251478,189.15770832790494,183.9554786055294,200.29040002929523
34,2002-03-04 14:19:39+00:00,,,,,,165.33563729589775,185.33873378627712,191.63386599822834,140.9195173507163
35,2002-03-20 14:19:30+00:00,201.13675769184968,194.92616502113648,199.62664373586804,190.95664851606804,197.6908751066899,191.13683905598583,183.48554378472835,146.20491928164162,132.65781735141675
36,2002-04-05 14:19:15+00:00,176.25779411601616,187.6698116750118,179.74275768394804,172.4712747182515,186.9156216011537,181.55296641674303,123.85286392005526,126.22810011948988,126.60962074597366
37,2002-04-13 14:30:15+00:00,201.6839524360743,189.96856281571766,191.77896911568396,185.4212153408641,188.47791153332545,190.27071392622813,157.12059846283668,139.79013806047072,133.28689342730945
38,2002-08-03 14:29:39+00:00,,,,,,,,,
39,2002-10-22 14:29:14+00:00,202.62245030443665,200.93848348816488,193.52178674860914,182.33342563845494,181.77754436071345,167.88175624899554,171.8602996916152,158.69647493532887,187.58605863629435
40,2003-01-10 14:29:48+00:00,189.66580302502257,182.99744154338367,181.2030747091272,192.47467403206642,196.2972830856903,194.53392857212208,199.48251717425327,174.85446480615374,197.67275215330116
41,2003-02-11 14:30:07+00:00,193.07923902413455,181.83820660793506,183.4215184997491,191.52783792580823,193.90117061687698,186.9046357740583,181.74519119126842,146.52983141801158,186.06706347713535
42,2003-02-27 14:30:07+00:00,181.0859400963964,178.88719337801714,181.8067325148174,180.85457850187902,189.84130087647046,192.29996483296225,183.0426352109266,147.7739405711505,136.72509491230227
43,2003-03-31 14:30:09+00:00,189.49436855758464,181.87505372117226,184.84004847190116,190.97901854295154,197.82696427855785,192.88197044992256,196.35882066028458,152.83344434031517,139.72064199389342
44,2003-04-16 14:30:12+00:00,185.58847133532072,184.36291125423068,186.57616875910875,195.61819126432076,199.9395127162259,198.8404695728921,200.5115907951383,143.66004029558775,138.00031856467945
45,2003-05-02 14:30:13+00:00,175.1960994067481,193.05130933326407,185.6827797475036,195.80508600961036,200.76037174221582,209.38319492474923,191.95424226328947,130.79290982827166,
46,2003-05-18 14:30:08+00:00,,184.53890428905868,183.3706811039812,180.71538279663014,193.0975862240403,189.07758647128978,,125.697662808478,
47,2003-08-22 14:29:50+00:00,191.542670288434,178.9152299158381,175.4604822343396,174.82310602355216,177.50465843196937,164.59766581825156,,130.2718104965222,
48,2003-12-12 14:30:12+00:00,195.4135413882693,186.7304645102656,182.0609516512261,169.43832950526036,170.71521729627003,,,170.21547873220953,196.40001192986517
49,2003-12-20 14:20:06+00:00,175.35668219472484,170.93964018936225,168.11196406518584,184.55321772547504,191.88149029919077,190.01849347495065,187.1628571062675,180.29099806246543,187.3418005333677
50,2003-12-28 14:30:20+00:00,192.1532134196842,186.741849196544,182.44283680026038,190.67843208803419,193.5710784760486,190.0626689036723,189.63966606192417,191.3117893598715,
51,2004-01-13 14:30:22+00:00,176.0629725338117,175.1914381809049,172.95241556968674,173.01360462858193,181.51933182082712,166.01407257652397,173.15628971363935,157.3193438232244,
52,2004-01-21 14:20:15+00:00,170.07550805726467,177.47260975746875,178.06219456144856,178.49671050684972,181.40351347001493,178.10902344835162,195.16191561197797,184.35981228829786,181.20665423567644
53,2004-03-09 14:20:30+00:00,179.3229568608728,183.48611280013728,169.05382122236853,169.47502158408048,174.27560957679637,162.7560131092886,144.75370597279655,139.47448819878855,134.41092356190237
54,2004-03-17 14:30:43+00:00,179.97710265950218,175.34035249717016,177.55009495239437,178.09025462799116,178.38266350267511,169.46256623291518,146.55624851141323,,
55,2004-03-25 14:20:31+00:00,171.37649636509832,164.63925659750927,183.68263397968641,179.23629609991067,188.74055689767297,185.98525725868743,175.1657604876742,127.38569150565195,121.06057868172093
56,2004-04-18 14:30:34+00:00,185.48745114441303,,,176.63598964318487,177.18259001166794,170.44660019955214,129.70994126489967,138.0475871920435,133.4901624866249
57,2004-04-26 14:21:26+00:00,114.59931854522578,187.35831039025655,186.69328196307544,178.67028547967627,192.23967792102815,195.61295269818197,119.77392407084551,125.56673820690972,55.00952585860938
58,2004-05-12 14:21:55+00:00,99.8259564404481,182.9275393229672,191.13540858913413,187.4289479206716,190.8863131342364,184.42454582216655,108.83103061071166,121.39576683866032,38.88724869070587
59,2004-06-29 14:23:20+00:00,67.16929728607676,,180.31052230721752,,172.41182414229624,,,122.44211571950534,33.16626923347195
60,2004-08-16 14:24:29+00:00,94.39627798274833,189.30362124764426,195.70506131965303,181.50823735878322,186.12646868663563,172.8656361159014,135.62966205501885,146.2070454772764,54.812712839002565
61,2004-09-01 14:24:55+00:00,194.755089190985,183.81225835557447,187.81214444401866,186.2475397378497,190.9341889065685,176.84408032431546,142.25956364067545,150.54664230891345,132.69360155761402
62,2004-09-09 14:30:07+00:00,201.93506812650847,198.5182659137554,,,192.0667981554184,190.39955164332693,144.83884162123002,149.2352889383476,121.04776066171365
63,2004-10-19 14:26:02+00:00,182.92719380835385,168.96693977929664,173.860422918278,166.19087027521715,172.22759470623092,173.7120424949257,170.6664965899112,140.8837021683654,128.74903931956462
64,2004-11-20 14:26:34+00:00,181.47737041067327,176.13516573624736,167.92741456218087,165.72189255803085,187.74878761577176,179.78956572468516,179.74651028321995,169.4662461520835,186.41110967432053
65,2005-01-07 14:27:27+00:00,172.45345160527174,175.44364975229215,176.07680775422773,169.42635779499355,175.83571331883886,186.96849489602877,188.1124178755325,172.40436334022078,194.6871235676849
66,2005-01-15 14:30:51+00:00,179.2391159361664,179.44030267237352,176.4737867699,173.91040529879584,179.09556300260604,188.55822499049654,174.8757535825557,169.05074416265248,197.51043969435574
67,2005-01-31 14:30:54+00:00,188.31687278183549,186.3437653960889,185.3450895052715,197.14976389510144,203.8840346740919,201.40139641370308,198.62763148361023,204.87113481049002,
68,2005-02-24 14:28:10+00:00,168.01609363948413,169.8333434387525,179.00626301398663,191.9716364614705,194.05473950099645,196.25781770161518,192.30773828435784,153.00766820685374,146.03742639177665
69,2005-03-04 14:31:08+00:00,,172.25934112320817,180.11205366557712,171.7609258616483,177.48323857156507,188.88033432806066,187.217498460695,142.47927127388982,134.03756892686357
70,2005-03-28 14:28:29+00:00,180.0051645174863,175.49448056431964,183.14464476817847,170.74358164579058,181.8928464067213,178.9506166864044,,135.20515478294791,119.58376496590675
71,2005-04-05 14:31:05+00:00,,171.50833886382094,173.48955495639927,162.83443874385057,169.92726742340477,166.43553853176314,,130.65233232933156,130.45240076310355
72,2005-04-13 14:28:33+00:00,179.69253786296323,174.35550274063684,177.6124942784323,173.61028933076344,187.36124724725795,177.19574178457944,182.89229953071083,133.94289824422563,128.97503978715213
73,2005-04-21 14:30:59+00:00,177.01757599837018,177.8510804841636,181.57070243342514,179.04744510403344,186.6343080083244,193.3591902498148,,,125.28629297405853
74,2005-06-08 14:30:57+00:00,,184.0481111978374,183.4462358796531,176.42885524234845,177.94063320556396,164.40552738265504,119.77452525549886,131.54651648959958,
75,2005-07-10 14:30:52+00:00,,,,171.06862600943487,167.02364367094927,,,117.33895431848389,
76,2005-07-18 14:29:14+00:00,,198.0426007979957,201.8183175223396,190.5588003962959,180.96469446915836,159.34184920682378,113.4554858189515,123.94025203341006,
77,2005-09-12 14:30:31+00:00,205.56758528561804,195.6822495675499,,,185.38225348954367,173.1890604933118,140.76665720674967,128.38357978055421,124.53910180096595
78,2005-09-20 14:29:34+00:00,199.8401659214587,196.42516341469522,186.96756488721496,188.80484719924613,192.53241218245043,177.93342089733858,167.3356209028337,149.02030760163603,139.2003307254504
79,2005-10-14 14:30:33+00:00,201.27931874087153,187.5392210789372,189.76386858457366,184.12583579987543,186.11838876601234,185.65111699167016,184.84087756282702,162.4572385764888,154.42621578686476
80,2005-10-22 14:29:29+00:00,187.2738564570942,182.81272296305949,179.60534823792543,191.14277981378643,194.91651586984315,185.79664568517208,175.00155510509936,155.3445084981891,184.01836781589395
81,2005-10-30 14:30:46+00:00,,183.3692761274189,180.50295974645897,179.49180676600193,184.11344050059472,178.99074023501373,183.5341521505355,167.63475318549123,185.54367061090403
82,2005-12-01 14:31:02+00:00,188.07888416581565,187.05569658872636,,,196.03984374858555,190.68060123906233,188.45312557239777,183.26574099355787,183.57558943483832
83,2005-12-17 14:31:04+00:00,,176.28676183645734,176.59171904318134,177.65944877053622,184.82315613090873,187.76289391235258,188.79346135927884,179.60986382008446,189.50340172574397
84,2006-01-02 14:31:12+00:00,187.67562508220962,185.59631418035033,186.215610220452,,,183.7497234324085,187.11354736551283,169.40106561001244,186.92169077384335
85,2006-01-26 14:31:32+00:00,198.1196605017038,198.27623583182836,194.28897921377919,203.43842173701037,207.61307411697237,189.89152779330516,182.76007531586527,162.90655216874745,191.72922164265944
86,2006-02-19 14:31:31+00:00,187.55465229572712,191.481991972618,182.18747104644257,194.30947758603685,,,199.4430159400734,146.28807714750948,
87,2006-07-13 14:31:15+00:00,,201.47801436890015,,,169.93345935224946,,119.58252690268907,126.54025897571881,
88,2006-07-29 14:31:08+00:00,,214.75309516556237,211.2475264692084,207.32618326349706,196.45045230012698,186.2641180448508,112.96835418343021,125.100513567372,
89,2006-08-22 14:34:58+00:00,193.59716449503495,203.06972265602747,208.68885068115915,195.88438954689113,198.77435413207462,180.6495234607635,133.59498789031787,158.81541430322392,133.84204832287998
90,2006-09-07 14:35:10+00:00,,,,,,,,,
91,2006-09-23 14:35:21+00:00,187.04553394405812,186.53507687981454,190.43792540450636,189.91639457245736,192.1852145070072,193.26051828502898,168.70446698583848,153.3899662361614,140.00356751730664
92,2006-10-25 14:35:41+00:00,188.1318670016976,176.02071417587987,169.5754746173065,173.22736156642333,178.26926882414716,175.37861998807574,175.49727173496697,157.65954770112617,152.4931346376357
93,2006-11-10 14:35:50+00:00,178.524821512903,185.92940090715769,177.715736459334,173.5878883749485,182.55616497028552,178.2192314256964,175.06870712389892,167.55433309000216,177.53335981287137
94,2006-11-18 14:31:25+00:00,189.79141599707899,185.49970397455587,186.32174758751137,183.81031197355824,191.25180594177104,185.55084358619058,,,
95,2006-11-26 14:35:58+00:00,174.2666953452437,167.68649659865437,163.88981855320608,160.5298946621353,166.05534637028092,156.9292543369567,178.795972407608,171.6509777942151,176.43148932930458
96,2006-12-04 14:31:33+00:00,191.70900273267398,181.06912281372797,186.06312687665164,178.6890780998668,184.46022521782805,181.6216077896016,,,
97,2006-12-20 14:31:38+00:00,188.7247726730009,180.47515467245634,180.44283276265057,175.13059260704068,,,184.08961521338452,168.72910043127496,189.25328024971614
98,2006-12-28 14:36:13+00:00,191.1477189117767,185.19431177523245,185.14920455299838,183.42642612555386,175.67852583973533,173.49255253454353,173.8308674033124,164.6330000323929,183.78486446705136
99,2007-01-05 14:31:40+00:00,,185.58239303768804,187.82881115794783,185.84745976732077,187.53323106685656,191.18203753063975,185.65123231978336,176.82272810747563,186.75560934429055
100,2007-01-13 14:36:20+00:00,182.1391199845725,175.4307540609149,172.99246531828967,172.65643794796833,172.75553442113497,171.58277353806648,181.5747470776302,161.44020998311072,180.67731264843925
101,2007-02-06 14:31:49+00:00,177.39596797830458,178.03545403600756,,,183.41809464555664,187.17355225819753,186.73697203651366,153.88806463382627,188.8182898764851
102,2007-04-03 14:36:18+00:00,178.70357818620099,161.29384730181974,173.46434198394834,166.85915645447596,179.6091350126345,168.0358740342316,149.2658088360548,147.26480261871936,147.13343371388692
103,2007-04-27 14:31:55+00:00,178.4332130966576,178.48611528485287,194.46922505140373,197.67322064396106,203.5510308190832,209.3079999601289,183.13695204271346,,46.61697123413819
104,2007-05-05 14:36:05+00:00,112.48232764322015,175.46974302340172,182.4959260271579,189.41958146198363,191.6866138495926,192.73571030959658,133.37490139082254,135.3763843335485,51.301087819175486
105,2007-05-21 14:35:53+00:00,88.35264778635678,165.11974175112954,185.348391520372,189.7085620766387,195.14537204245954,179.87046456000124,111.94331585872253,118.73285329806362,45.71439914150926
106,2007-07-08 14:35:09+00:00,85.74595332224115,189.21166777308773,195.0439613133168,,198.81485516692447,,,114.94704998826195,36.71253298924545
107,2007-08-01 14:31:34+00:00,,182.15646530812145,186.47696788582883,175.4355344398156,179.27586473740104,184.00732157837717,121.1762805537506,136.18790280150628,49.90102485555403
108,2007-08-09 14:34:53+00:00,116.58362799502682,174.64478453994744,182.31132621128617,177.9280761751795,191.00758638799513,185.1064196977596,131.28500214397667,150.6176948221344,54.76800716005603
109,2007-08-17 14:31:28+00:00,193.16294487484026,190.74452694631069,208.0047585627727,209.05490132257066,204.33996269569855,209.4383719215512,186.14565881448618,,41.972755904121705
110,2007-09-18 14:31:15+00:00,197.10506904687074,182.53565808070897,174.53299681662585,178.99920689283624,185.6347723554408,189.93048457742566,187.853605478307,145.37083859962146,134.01971365548744
111,2007-11-05 14:31:28+00:00,,179.59373312965275,175.54823550030355,172.00653561685468,177.68745875905418,184.49532934686042,184.58458661153077,160.23632133814039,167.01484308787883
112,2007-12-23 14:31:47+00:00,175.26772146507076,175.33055797944522,176.49054740491042,173.38315845658173,196.40054933530627,193.65955534075448,200.08583051406634,192.85365470279234,202.99123624521576
113,2008-01-16 14:32:33+00:00,189.56306381460695,184.53615592820438,174.4156424866294,172.8650422677,186.83368660381046,189.63166371594795,186.68386738545001,183.3613744599075,205.0383561630349
114,2008-02-17 14:31:59+00:00,165.7635198046762,170.77132610921745,172.90296384309528,176.74285778694409,191.79355523081026,191.39530311928618,173.7743103503902,151.23858840535962,135.29201314642697
115,2008-03-12 14:31:34+00:00,196.63820285799162,188.79346743397727,187.0048363598257,188.23208276435142,,189.8917920570301,173.61072739540725,135.48531146106163,137.10283813355775
116,2008-03-28 14:31:36+00:00,184.96603484225537,188.2258244912773,188.9001732794377,191.22498926492187,199.32759635390758,193.3693840609233,,,115.51478052916745
117,2008-04-13 14:31:34+00:00,173.1713361755728,171.69226782818757,174.2049595937966,177.7091045528555,190.3968483703696,,,126.6286284607172,129.62491659927665
118,2008-04-29 14:31:31+00:00,,,170.81901978876974,173.75737413304165,185.7664213771906,190.3298134245701,182.32328231314045,128.27197941616743,
119,2008-05-31 14:31:19+00:00,,186.00424036240642,181.5236380915958,178.62315803674528,183.94850390095448,179.10765528347076,,,
120,2008-07-18 14:30:48+00:00,,173.04131407571862,176.34888143975493,161.32982307739218,171.94477183065104,,123.39211018449973,133.04786031288532,
121,2008-09-04 14:30:27+00:00,203.7438577280796,198.5660363736724,200.06695092107392,193.42610866188005,194.8233342441224,176.61377280154568,139.29321223602645,,117.15309032683203
122,2008-09-20 14:30:18+00:00,208.04224852757665,,,189.71576315647815,189.6001908689257,174.51476179164524,138.02503073166523,142.24328237613065,132.74799054916156
123,2008-09-28 14:26:05+00:00,181.40633261616068,183.5011782816489,185.73255646108908,203.88124965245655,204.08797946645228,181.56940552913983,168.54597439809484,155.26298136972778,145.61867179297818
124,2008-10-06 14:30:08+00:00,204.28743907566607,199.49876132696687,191.57456490250158,203.36485939743054,,,172.29370609236662,143.43755898590533,171.25101817603093
125,2008-10-14 14:25:33+00:00,178.56118173444656,181.83421956055972,187.81757058376525,183.08974342568922,184.52646448763082,175.17367743477115,177.11203403422473,156.63374531860748,142.49989644115993
126,2008-10-30 14:25:01+00:00,178.88582881871812,178.48232737590322,180.34665431065815,175.10494021711284,173.76586094798932,175.56617915377026,170.64533072357614,156.78688803013029,155.69717304348805
127,2008-11-15 14:24:43+00:00,189.2812751688891,183.4749090907809,185.13622361738163,184.45546245514709,186.93659191373024,187.79808785955566,191.46993388358734,188.80306479425556,200.87350335335415
128,2008-11-23 14:30:42+00:00,190.73392695117136,179.45324406079533,176.91914171029453,,,173.40830484364042,180.2675046607586,170.29113619952017,181.93795334675272
129,2008-12-01 14:25:16+00:00,192.13963091820972,182.28045053408889,177.08477863127658,185.88507177301153,186.54987678690202,185.44371692358894,181.25451881459344,171.50311166829835,183.77015634909583
130,2008-12-09 14:30:53+00:00,189.57899809355993,191.10721253176564,180.61687106100737,186.8310780612571,187.3778368845907,192.99201274554488,,169.2144598265863,184.11852741577184
131,2008-12-17 14:25:45+00:00,197.87653484579948,182.7088582856796,177.54971972470466,192.907697644566,182.64115148564917,182.41807251349758,180.3748197023921,178.56503476590203,181.38792201358345
132,2008-12-25 14:31:02+00:00,192.47663730326678,186.3813090046516,178.2107328603301,186.24132202573472,194.09918255726754,192.7375186855215,193.68554277183372,191.11278570516097,
133,2009-01-02 14:26:10+00:00,185.9702008065323,182.2795575388638,180.0439826518717,178.70444696403524,184.84266098465207,187.13415441774708,190.57001792111765,185.9935975525698,199.44580353417865
134,2009-01-10 14:31:07+00:00,186.00592189063892,182.40455349330392,184.44318934324636,185.5432945954608,193.63132753024928,,,198.6380413759353,201.3786660138448
135,2009-01-18 14:26:36+00:00,182.14465147855412,178.18968837496232,176.15641105466355,178.16800127369925,190.55975504473835,186.8048224732124,188.5429156622062,178.50829778341895,191.68078244714812
136,2009-01-26 14:31:12+00:00,186.90209981975428,184.46310755012885,183.3684306969828,,,185.63920536106346,188.7074222564065,167.13612122431883,186.27945412887453
137,2009-02-03 14:27:01+00:00,176.55395705799634,174.59389581275337,176.82062824541862,179.59309671083471,184.68306606325066,183.97297118624238,185.5964587973452,161.95981402913085,191.8577155013062
138,2009-02-11 14:31:19+00:00,175.8135789877945,174.99467068470824,179.84050269304333,178.68524935604887,181.40059418861776,178.81209292451092,183.68058941084013,,
139,2009-02-27 14:31:28+00:00,176.2517719237538,,172.77333153304374,173.82413757017875,176.9434869796931,180.74604497353107,182.09692757812698,147.8567469189792,138.705630936557
140,2009-03-07 14:27:49+00:00,176.9181333284869,174.30005233581608,178.15755039346817,172.60283682224969,179.6599109456586,174.92945523829522,172.42027474736008,147.34855649640767,129.71432656584398
141,2009-03-15 14:31:36+00:00,179.0571372801752,,,177.1202454479029,187.36731757542537,188.8110613932034,178.4368444946979,146.37302432518572,138.2396645506323
142,2009-03-31 14:31:43+00:00,180.05587117903227,177.90366143479105,181.4810457679378,181.18788440279425,,,137.3437350021184,145.41837769077168,113.91214363595742
143,2009-04-08 14:28:31+00:00,191.45671123417665,183.9451511175632,186.5342767829565,186.90261748139056,186.88332237555372,177.4959249029528,145.99893413607697,140.67062745529682,131.12794039883133
144,2009-04-16 14:31:48+00:00,,,179.73764546941786,176.96704039371053,178.33392416505694,173.60626621021893,128.90228030511213,145.69364567455145,130.51463814914186
145,2009-04-24 14:28:49+00:00,183.39648470108648,176.53677175195025,184.22994694993244,180.31775418965202,174.1949066257294,173.99772119640562,136.61993409179007,154.6148298352619,112.47227297746862
146,2009-05-18 14:31:53+00:00,,170.16675133071118,173.2250413553482,172.44524018889803,172.5311485587843,168.8377993376443,,,
147,2009-06-19 14:31:52+00:00,,,184.56280558264353,,181.95403862449953,,,121.70120060627525,
148,2009-09-07 14:31:37+00:00,202.6324109368998,190.08052556543527,192.60950513786403,175.0470904800164,,,,,146.13386923617983
149,2009-09-15 14:31:12+00:00,199.09537396223644,196.79656771838685,178.55666730339308,170.31810769400508,174.06314049068445,160.86303871896817,145.6835466997363,151.8856213557945,136.00311532689582
150,2009-09-23 14:31:35+00:00,,178.41672767589952,168.56184875195382,164.7905368345338,177.93811817092677,176.87111540558465,174.16734164359275,144.8608717153862,148.14360493685632
151,2009-10-17 14:31:34+00:00,179.57261127096896,185.77688915843316,182.76984828099032,177.23668886020874,178.88841343372937,181.57921339876918,184.51668711005576,163.98666736965552,156.08497326135483
152,2009-10-25 14:31:45+00:00,,,158.33751630871689,152.13509742779766,160.59384313951998,156.804127361342,172.39392648894793,146.60427361041585,176.81079883852303
153,2009-11-10 14:32:00+00:00,191.1688659893912,182.0397869567319,,170.8812887870261,166.97354033713916,165.47774150856105,173.16032978686783,167.2927057973607,182.5880012917542
154,2009-11-26 14:32:12+00:00,184.900388755192,183.04399195430975,181.23118467799722,185.73576306392687,187.90347288133967,180.75345187477694,189.2557307472836,,
155,2010-02-14 14:33:21+00:00,171.96294368593598,173.13397999087798,182.1877399232673,180.12816098322688,181.91975061316114,179.49046644447992,180.68912131585813,,
156,2010-04-03 14:33:39+00:00,193.08315589194407,192.0884366772441,181.73650624602936,178.32632942031213,,,181.20193948256488,138.47122689793787,
157,2010-08-09 14:33:39+00:00,,174.09431239105936,181.15055403147178,178.776630693017,,,,130.49919635759912,
158,2010-09-02 14:31:42+00:00,188.64174836074895,208.52658238857754,198.54135866226207,202.2090362874562,200.3690809694089,188.9767143491099,,130.53470516239773,
159,2010-09-10 14:33:44+00:00,204.55060957525757,205.70604514222583,211.29925833162065,208.5200759170491,208.66005817877104,194.59270055927465,194.8288176301454,154.80811319685387,
160,2010-12-15 14:34:28+00:00,188.44257408012783,179.51143389772923,177.7513233521573,180.0510471104071,199.54082538403213,194.353053586933,196.69451163500023,177.43092966706914,208.56018062239895
161,2010-12-23 14:31:19+00:00,,,163.11538196629465,185.38953610663282,170.8893732447833,186.04196360232092,181.7578626694886,166.6499023628224,206.20157809559436
162,2011-01-08 14:31:22+00:00,193.70223072852988,188.9169464351331,185.92006389328208,187.23983357495226,193.0510895962421,199.14118418513658,197.30200331263487,184.35461382108576,201.7233296952907
163,2011-02-01 14:34:50+00:00,191.33649308064133,183.52504867526076,179.508375134108,194.91817918243143,204.53419233351988,201.71825402289812,198.12097650276309,178.92153309057332,
164,2011-02-17 14:34:54+00:00,184.17924701530447,182.6656280664857,185.07871111316334,191.53752459534354,199.43431737656667,199.93281301146223,198.26657898162725,,
165,2011-04-22 14:35:03+00:00,184.9691338572861,192.64435764124192,174.16599676156738,,,176.30651320837498,116.29996689711287,131.4312094868003,
166,2011-05-08 14:35:03+00:00,,185.0311711178966,181.0345041914846,178.7800040435009,190.04631964312657,202.2513686722222,113.98615980597134,140.11609664357206,
167,2011-06-25 14:34:59+00:00,,192.11678424622662,197.07870369257853,196.66888909151237,188.14839603930585,145.70462207140696,,,
