,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
31,2001-01-20 14:31:33+00:00,183.71313200845248,192.2292747588918,,189.846613858206,201.12477820808772,209.99623546370634,204.26614274750446,204.52442792887538,205.0295010745453,206.11835062273093,,206.2662749942708,211.917184792861,202.9877864284554,205.2768861446355,193.96479590562984,197.18650181959225,201.25869481266864,208.7948723885618,191.6261595634587,187.55296633007393,197.7547772437583,205.11981903810738,189.91874242901974,184.77050932695107,180.91888801211059,189.52221014054732,198.0710160301727,,171.22191721753103,172.49972371597977,171.62402002367264,168.72832652237713,161.21956839332734,158.66096423342313,159.51713057473086,158.1421352264802,161.55506961251996,156.87441079011595,158.68842447364435,161.13465126696343,172.90626852158263,172.00679924185607,162.80994561029047,174.69514638607268,170.9137059594503,174.17643987851898,182.53763371385088,176.64057669678448,180.01169450857256,176.54183381634272,179.59015436594495,182.2577662705903,193.9199157947219,185.17368893317797,186.4610811116288,187.979516880252,211.57109405240442,209.90402696291483,190.94302858230108,186.29050466738033,187.61520774043967
32,2001-01-28 14:20:59+00:00,189.7717167351813,200.464951613838,,198.6206319171364,198.2687457509411,212.03345957001295,210.3953497085488,213.35333760485986,208.0550241317382,206.31859899788134,,193.0825283013304,209.01930849257207,213.23074401468477,208.3556969099051,197.22428529713397,186.86952803461014,201.9752041186532,201.37120903955974,209.56039500277146,197.14372703909382,186.48543700916096,191.16480678833858,192.60477121426243,191.39357547962135,191.0579452570759,197.039409340337,195.3465630964294,,179.2463839369697,179.92326571430965,173.07942451905132,176.54111549883268,172.21117850321224,157.1674548720613,160.16319229448553,141.55679343200808,165.28141574830966,172.73584519275283,168.91868195830318,153.32358877019203,160.66583315896497,174.58178911991877,168.89684000436253,179.64657301771726,181.51189700436063,176.58975388392176,174.34589530034637,178.27860536821183,190.56719809623345,183.78161130702534,179.03324650339732,175.40586281678569,192.0657419102155,189.31207972848028,191.2167029510077,197.4233023211192,204.48042855359702,215.14928219622593,212.92868997152993,176.68390883555355,175.9902815298646
33,2001-02-05 14:31:28+00:00,,,,,,,,,,,,,,,,,,,166.182490423823,191.25074971160336,192.19643512715422,193.85818888774983,,,,,,,,,,,,,,,,,,,,,177.74754847382803,172.82178500999458,154.12593479704123,179.13908657665422,174.16603063561547,153.56478077304638,168.81844368094175,172.24138708391655,171.44978816229968,176.62935520163387,168.4401806289576,182.64847845058125,192.31753159214168,187.0300394343321,192.51275317792408,200.85148487494644,195.85640880703508,188.02523171812174,191.9142148212894,171.73285184754707
34,2001-02-21 14:31:26+00:00,,,,,,,,,,,,,,,,,,,162.6080683945057,,,,,157.08618635789006,147.34909967028463,148.7323417788861,150.114836712971,142.3178411395328,145.50035260640368,146.00731495442082,146.47110213328142,152.04479916083645,152.0384822059545,132.04842620189422,141.2725825430632,137.34633126681757,130.67712198144815,135.38368527275568,112.03559424852831,138.01056546082845,118.37929240046083,113.94584837564362,116.76921088710495,,142.55279987327444,133.32628417793143,143.03511870719637,131.78368389752214,136.74905376249026,141.1028978958637,155.7537551457321,164.07482580298807,133.60680046897198,135.8979693537537,150.22605004501224,158.94537451389778,153.22436936258686,,164.6248328355918,173.00061435469192,151.15093864384494,148.41848722702235
35,2001-03-01 14:21:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.184067162268,109.70523362640233,141.40931333975644,113.66314362276663,134.20107660684064,139.09894145187457,138.60778271237342,152.15962170614222,129.31096852730934,114.80695650756807,129.61262156600765,123.66873228673703,123.02695386824608,129.0516848808243,102.75385336127218,111.65109478922574,,137.67457699776116,,102.76313131410696,145.13780638274687,138.65250606971463,,,150.39949008818184,118.82719640804903,117.66572908031122,124.33880488857602,,,,,,160.70680647396713,151.73267355788636
36,2001-04-18 14:21:02+00:00,,,,,,,,,,,,,,,,160.50129048444487,196.7110440555201,206.69098596725001,182.8763904008738,,,,,,,,,151.90132551013374,185.21712415853347,,,116.06775352602996,116.5698299585132,123.57071524085698,122.17758793329315,115.03203460008149,,88.06655858614681,72.68083025199692,,,77.1313701273898,,,143.1977537728182,73.65771806053358,,174.79261188467484,164.23813016387538,,,,71.4119459372627,,,,,163.13602336455355,,,,
37,2001-04-26 14:31:07+00:00,,,,,165.5355393569592,148.8564162417228,,,,,,,146.6552126167039,,140.29068159620985,147.05220326797388,147.5493923067859,,,154.06513757926,,147.2445393806908,142.99322508274508,,,,,,147.1001783907908,137.75378601160915,121.11304090988386,124.27926166374955,121.1648671564823,118.37965004152623,124.01228854851504,111.17629150933654,106.11936779078715,91.92395184645171,102.76443721734478,,114.3616616030732,,88.34010048124611,108.07471377695867,97.56956633261254,111.49175708448804,136.37972842096985,101.52232311037369,137.0370133429111,115.81393494397707,123.41726893910327,162.65378546676092,,,126.46611790121605,136.71698245161062,144.31102094824178,148.5413836834606,164.32358090848405,175.6983279519082,143.54391281318635,110.46080837112702
38,2001-06-21 14:21:22+00:00,,,,,156.50593878197836,145.02897983468225,156.30190590693178,160.27566909773734,,166.7254697851768,,58.618586967876205,25.739762712555063,,145.96835495750216,162.44806986759846,137.39228808866153,,,,,,129.5918695182212,127.54208228797769,120.51854266939644,,145.42876586812463,141.12231362809774,113.92032413237064,,104.5795536618786,121.68037113120889,114.21994712552336,112.1680540944152,110.9446231953676,96.85273195816049,89.60241723910916,82.826050694349,92.48736652146968,,66.13825813222445,,60.71546619585102,97.29604714762684,91.80239839885306,75.85194983863757,129.69718377191,2.7428314747463567,133.6947412493704,83.2030334329238,126.59597990154862,,83.66978400011106,,,120.66003932807803,106.9607536403133,,,,141.58092679965006,146.85572361557607
39,2001-08-08 14:21:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2001-08-16 14:29:52+00:00,,151.76978379203598,163.9192163347745,166.4837092007465,157.53230483557024,166.75454570418472,186.252845081227,179.7316000967714,,,,15.372754592274358,18.268456430953695,,156.09686259854456,156.3401776534045,154.99819939097372,,160.07608862683708,156.69984626950472,166.5696767295714,165.64781700371458,160.96454000720723,155.4095937350032,154.29769584974596,159.56034727157532,146.73425053079774,145.39338759203022,159.4296234120215,157.69524034139567,143.96229344289918,148.12805312793847,141.79437318310673,125.66739869971859,125.57837869709954,115.60931658482734,103.53278637371486,99.91894015891597,85.97815187300904,,101.83912930564523,,,118.5177195247435,120.93303332573853,113.83867162683718,123.30740307943003,21.76404710921299,128.14685050241692,122.34000385449717,142.81678739124345,145.18731814322544,,,143.6731333244165,131.89676663408375,,162.16444316744304,158.1205273028928,157.87779180447967,174.72293365732975,146.84925896911426
41,2001-09-01 14:29:42+00:00,,,,,,168.95269151995723,165.3023801819807,,,,,15.759048946077726,37.59787857149473,,,137.5036074268096,140.7025672338048,,145.65214238714324,143.3730937796795,153.75591047523466,138.21156716748962,147.2160641124699,142.25846954112973,150.6122171441637,131.54470821262117,141.17741616512845,135.9356227847765,139.220985790957,140.56460703339155,140.46818940877722,127.43457268732976,124.38802752124624,,,,105.94113166587175,102.24485436283143,96.90673685432843,117.47420919320598,112.61197125736538,103.1235116183866,,103.97950732360334,107.79948515595892,122.86971897648789,137.27968510412924,40.2123594667827,130.76052082250177,125.69379050756439,131.75513492475696,133.9829653280765,118.29281024493531,108.70001142691711,116.48843706289169,124.25597353431726,139.988496717905,130.95586675173416,142.16626545289165,149.47263718780118,137.6038364300284,123.43439970308307
42,2001-10-11 14:21:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.13701167967213,123.92840898304101,106.45636363803294,86.01398521905512,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2001-11-04 14:29:25+00:00,,164.51066875433995,,,186.5964600941263,146.85233617191722,127.32130075837071,,,,,17.657236826531346,34.89815240019325,,,,,,,,,,,120.88405531877453,183.65721658564968,116.9606998426656,,,118.51801829396527,106.29794927735006,138.8991034903545,135.3484370929034,151.74436075693745,142.80497969998555,147.60688848517705,138.60013923191988,129.08812703547716,124.63168935376264,111.00642091865384,,100.05784945740871,86.99408924100615,,,101.6819948392145,114.02589961159404,,41.45864679063696,,,167.54727813424057,102.86763387169792,,85.69223865403683,,109.53213620583305,,103.230354771798,109.92867441524034,,135.79817628880335,179.41657783686384
44,2001-12-22 14:29:44+00:00,181.56739014025553,198.04313170895625,201.18585894891626,,,,,197.34393348403836,212.81397252615255,,210.58089062725446,,,203.25657264558507,,179.63485306951725,195.18399187633474,207.4381196033073,,206.8076122611831,203.26791140074613,196.7936243778253,197.24931130343495,,200.56597381119485,,,175.92047230603703,181.96335404079892,191.00551615189335,,176.1662131376785,182.5000030229991,163.67240996628766,155.86668222043113,150.54783344297766,145.52357113330254,150.9302858941599,,159.64103138288755,173.84918106380744,179.35639341660647,,,168.67622705937464,,173.9644740985142,,172.57030171384645,172.42326298886178,180.67308724584984,,183.46028923807924,185.4486682588751,194.16717179243878,,179.97816588535102,,203.56613562762502,,208.03597673646195,199.18966056242942
45,2002-01-15 14:20:06+00:00,,,,,,,,,,,,,,,,177.24165623802367,157.79579800376627,,,,,,,,,78.61071479864783,135.05131966764705,135.987192091414,152.7741588489156,155.3441254987818,127.97907666408486,147.78265954167077,158.28212500921532,146.86498587412228,140.45799120541096,129.86322851621202,124.0774961252976,121.73530652866941,108.5613754493971,124.65366830994108,,151.22730934789422,142.59331440051722,105.39605450159661,129.00668134762236,,,104.81162325670022,160.86911946553977,151.53885123282777,150.36827035968327,133.59854605032578,,154.9331030365403,158.55664284018295,110.60645255090397,161.13555382531712,153.27596588030553,165.72955809548074,,181.21124021311888,160.02839752091455
46,2002-01-23 14:29:55+00:00,188.9235500131103,,,,,,,,,,,3.1607644969920785,23.665440983050086,,119.65349864632095,191.43899617953085,,178.82057381629306,168.4221763087411,,,,,99.9261264465024,,174.71809923925508,175.4078398605143,172.73101256547596,143.51099410344767,143.7315647048242,177.89152446113474,153.61972332835978,151.46277226783002,148.95921936593106,149.15793733255157,130.20252115114835,128.68994956302708,142.71356506655601,112.97403880431166,,,,,,,,,,,,,,,,,,,,,,,
47,2002-03-12 14:29:57+00:00,187.73690185256976,189.63068484671993,190.51715883397705,,205.1934679242306,,,203.23057463082046,196.52155839210917,198.0829048658346,199.48852765213354,194.13213102595523,189.68618309744636,185.79091364771452,189.48437120279996,199.15343112492013,175.85161667905362,189.5715196958643,194.00103800755826,190.482221615821,180.0988125505266,180.38181383773122,183.16779022989212,178.50412172051773,182.54487184880935,178.45360950142182,171.82967881075982,169.16340661141362,180.09935571681757,178.18478794890478,171.99362085721526,177.7272327532816,176.9923081053027,164.04439206187115,154.39378511331873,146.94404612847887,151.67251771460587,157.5684484775108,,,,,,,170.49000836504518,162.9469659827318,169.35576997902464,,,,,,,,,195.96601398492177,197.38511150676126,198.12567534174474,191.44554710963237,190.08858117449196,161.56864443891016,
48,2002-03-20 14:19:06+00:00,208.84612480066926,211.47462184790515,227.81717143277444,230.9784298545099,235.4827345992209,,,217.3707619952998,222.45808562561112,221.07070550043278,221.9879056037782,203.3820339629358,204.01388323243822,206.11143640293693,214.51690042632717,219.34479651790173,206.07283921180428,203.6587135582451,216.77587215491266,208.66762173777573,201.84947300086023,191.93882796586206,204.04581876063676,204.82272805899294,195.5672816700659,198.6462425472198,195.23584098440085,195.0340178949901,196.90119573019803,194.68732523369434,187.48854682662497,189.21517945934164,177.78250069240283,172.8514239326298,172.77196732961121,168.43711625523053,166.5732370805804,168.18327054824616,,169.1693443316858,167.2438705499419,158.15583621541955,172.08495459643046,,180.89868612205953,185.75330508842856,189.68318980519575,196.41245596342847,198.0352230556571,,,,196.3797784050078,202.596728077151,207.13251329249056,202.64614185840782,218.2964186124074,220.48697643176865,217.54084348545376,201.24085185354753,198.31163185131575,204.23706815040123
49,2002-04-13 14:29:51+00:00,192.21002648849478,190.67970525908163,207.84352490971028,197.90318140117293,211.23597147741452,,,203.2214434020056,214.628956553386,211.8952083314819,210.57936530013197,187.95833367788262,185.24610574803273,185.33789440389913,188.84703210395577,197.3197289115526,187.01614656751306,190.44489140859108,203.87054091821204,206.2554580011667,192.6116062836818,187.32266719275736,176.6925454409938,182.09336510183974,192.32939034099982,188.86216086323284,175.7982357369672,171.61750154460282,176.48908614763076,179.4946772700556,177.36741193078703,174.1060600373533,164.42080525968368,157.16784887654302,160.20932203425156,160.64872886000722,161.22969237330142,157.76956674166738,144.80589325035143,134.47871404421937,156.8469439338674,150.27661596101493,153.73737745441446,,168.28612343298906,170.83135298765072,171.54648145286953,187.3093957758645,176.7850139322823,183.19235101292966,171.2248154912769,,190.97285506990875,191.68325720456733,192.92966444536222,197.52051763739462,192.01252261457387,197.1769939310626,207.41860027727887,198.89006087972177,182.30942458317412,178.52887582203564
50,2002-04-29 14:29:53+00:00,,177.7661465367607,175.6267664597395,,,,,163.2017625702174,193.54861712086435,,,,182.88419208872546,170.91484607981943,157.16451168679674,,,,,,,160.6651949480784,166.12848991172586,151.21745536745044,168.95097921365715,171.3734353169529,140.8469016940722,,,,,,106.9462378528836,132.59115770952928,136.1048751947543,120.13756508521321,107.34154310725818,104.79098442681314,103.72875906308698,,,,,72.72655069892791,89.4714400843047,,158.94476882839808,166.1169963269789,121.49224860912786,,124.35797714628053,124.84474123195615,,,,,,172.8760734585912,175.5489922872277,179.24133467748516,,
51,2002-08-19 14:29:11+00:00,163.32217995864593,167.25109290542989,139.4432013187417,161.3394864340079,,,,,,161.9957225202587,167.68188125896216,159.3142858256941,162.54973651659168,184.7654771971133,165.3698404481384,167.75725018080914,,,,,,148.58235453552237,161.1490766133865,170.2397649335052,145.1103808634722,155.07602518568194,,,,,,,135.29739243919101,116.6959651370992,126.64685281466049,117.90546401367585,126.55133121407516,113.80725085723112,,,109.0765290352802,,,133.32932483017174,127.53260169523021,,146.58470134699814,125.77639228157277,143.5464930065458,135.81371521299326,156.33948920234303,151.51658269842147,136.37276156598742,161.9123418917767,165.97531339568962,158.3343115154448,158.94366356398268,162.76218492984913,166.8563585035347,173.4625675634922,169.11084556278263,174.73617815462947
52,2002-10-22 14:28:50+00:00,165.9351293979971,172.50649843349476,171.52772068033659,,189.29323786303468,,,170.94500488987006,178.68415931552533,182.93572564227983,183.69883877578687,187.61428661637325,189.94071974307892,180.50759080779295,180.9253888516874,175.31191623433324,173.57543832083442,177.1461225383982,180.81803449329377,181.88094336785963,173.2749112342783,186.45114032166356,189.73930375084433,186.6459027189129,190.42239627456058,182.0240515077241,185.26686311416762,176.59568520438296,160.60436851318565,184.81566226382918,171.77155137692108,167.09940943310707,152.43294266414324,151.2261795267353,143.06727253945925,150.01796258552773,141.26522810845728,135.1100542910956,128.0694134457227,129.50517922481956,127.96978393446113,139.99665368482198,148.36624806889378,150.51157208614336,156.63351963004905,155.7632247289053,147.98482214565428,160.66515779616475,165.05755683074364,166.07206399183258,164.79356640731584,160.27914912307077,161.85439529499692,169.49881488231281,167.18069030972987,175.1428762775147,178.44604285311664,188.7028931009969,185.7732982049023,180.8231940008111,188.34080746934572,199.6104852793243
