,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0268-0000,150.43992904064572,-35.40767260770701,150.44013455648363,-35.41127299813538,0.05,0.0466,0.0602
1,aus0268-0001,150.4385728971119,-35.4077368930648,150.43929180101185,-35.41129283304796,0.06,0.0532,0.072
2,aus0268-0002,150.436929717413,-35.40814417352592,150.43887144016168,-35.411379003259555,0.06,0.054,0.0678
3,aus0268-0003,150.43573818953186,-35.4088169673859,150.43827810315753,-35.41176100694154,0.055,0.0503,0.0632
4,aus0268-0004,150.43497347517305,-35.40925405890422,150.43723458413885,-35.41234671483383,0.05,0.0449,0.0558
5,aus0268-0005,150.43383564054744,-35.40975116979882,150.4364164550925,-35.41267128505294,0.055,0.0493,0.0595
6,aus0268-0006,150.43282720354014,-35.4105368674418,150.43586133018897,-35.413148624512715,0.06,0.0561,0.0702
7,aus0268-0007,150.43204537551878,-35.41112314662409,150.43502039274713,-35.413780100273435,0.065,0.0575,0.0711
8,aus0268-0008,150.431233984123,-35.41173200801996,150.43420899457442,-35.41438898130737,0.065,0.0572,0.071
9,aus0268-0009,150.43035652112567,-35.41239253774449,150.43346364407586,-35.414946180582376,0.055,0.05,0.0636
10,aus0268-0010,150.42953407767843,-35.413119496208864,150.43280207525942,-35.41553483986356,0.055,0.0473,0.0599
11,aus0268-0011,150.42902515196303,-35.41361918848494,150.43187769831044,-35.41636473369094,0.06,0.0547,0.0706
12,aus0268-0012,150.4280397251569,-35.41414125996825,150.43102031865533,-35.416794095477414,0.06,0.0542,0.0685
13,aus0268-0013,150.4272402104231,-35.41497077145677,150.43049462926066,-35.41739843127854,0.065,0.0593,0.077
14,aus0268-0014,150.42659056058898,-35.41544651795987,150.4295269343904,-35.418132228230064,0.07,0.0636,0.0812
15,aus0268-0015,150.42567254411165,-35.41611080785641,150.42879278654073,-35.41865381273852,0.07,0.0642,0.0825
