,dates,chi0408-0000,chi0408-0001,chi0408-0002,chi0408-0003,chi0408-0004,chi0408-0005,chi0408-0006,chi0408-0007,chi0408-0008,chi0408-0009
43,2001-03-01 14:21:11+00:00,162.74520180692946,139.25552346878294,143.75494463603812,148.39960083069343,136.25638322629496,147.4049826904126,131.6905624245784,123.32171798451672,126.41990032937453,144.08034321826
44,2001-03-17 14:21:11+00:00,,137.97652952251872,139.30297389144073,141.0755564899754,142.44451145251455,142.49657063080147,131.85287351722386,124.77264099479991,124.73423435027854,135.58124632093381
45,2001-03-25 14:31:13+00:00,,137.177272153576,138.01696988042946,136.33863970207548,139.03729537326933,136.84130689401582,120.57145716856688,119.5763010874563,115.22234279805699,125.89434387359056
46,2001-04-18 14:21:02+00:00,163.26466575806467,140.70369215115693,131.24843016158445,132.3430648139267,139.57699236729258,142.30144554529315,115.91871306081897,119.99621887976576,122.9853880367373,136.464716708477
47,2001-06-21 14:21:22+00:00,152.1352230048104,123.25045881864945,130.47062658586668,128.04030939171173,130.84272533966424,127.01779948184858,102.87778001808783,108.13775988758836,108.15667689401897,122.13992980694505
48,2001-08-16 14:29:52+00:00,162.75697611226738,129.46400147941233,137.95274422023098,129.9489452764666,134.36146945466376,133.30487279081981,117.88595077252396,114.67580882329756,107.44630701650712,127.54283010641917
49,2001-09-01 14:29:42+00:00,159.3477970190162,132.6845730837452,141.00215739827826,145.8383032669919,139.47211282950542,151.25327966427844,119.21631371675804,123.41900334454924,113.66216894762779,134.44867646404202
50,2001-10-19 14:29:21+00:00,159.12632794172515,158.5107723722003,,174.52765960347077,172.10168916178668,152.07283020140565,141.23394076758538,139.60217357619499,132.73145068444526,140.2251307900965
51,2001-11-28 14:20:36+00:00,146.4630894254517,156.00915386433343,173.8237364044175,169.2931375388644,164.71249087314507,157.12313803583297,146.6734692552444,168.91181594010231,140.9198910542459,140.11448391174855
52,2001-12-06 14:29:34+00:00,165.48333007347276,142.6048367123895,145.24140590363123,157.9832700606409,160.94559607825883,162.31057793676965,155.1033864272623,148.0863829657644,146.1765693381041,148.26461180607956
53,2001-12-22 14:29:44+00:00,158.45837004755575,158.69151604114336,,177.08080394878687,179.999490309067,167.45135555895482,156.06977750540617,188.72231154786908,,151.18894908157108
54,2002-01-15 14:20:06+00:00,155.743149169101,144.03039190100895,166.4249322651827,157.33067340404102,160.98686075684301,164.40803015819023,162.27876439192733,154.09919298233356,165.56537603432915,149.48242486412593
55,2002-01-23 14:29:55+00:00,171.98560786777054,177.45146872441572,192.58605792838506,191.50096681198002,177.21814062133134,,,,,
56,2002-02-24 14:29:58+00:00,170.0074891943169,141.1898885615891,178.62947415501452,154.4436848468652,,161.3305928806961,201.4997982325916,,,145.18605380243258
57,2002-03-04 14:19:15+00:00,152.90022998939514,137.95159320225295,144.7905012846733,146.8011360549864,139.9633021907101,141.44343468845904,127.89694948541305,125.69106385691727,124.48326936596793,143.6429846669057
58,2002-03-12 14:29:57+00:00,155.38109278018453,136.9541008807301,143.5317093514868,146.05171109222823,139.71142482301724,138.42013366581418,123.76442494228084,128.55953529744892,120.34252061535322,132.84199523635684
59,2002-03-20 14:19:06+00:00,162.68062781910106,142.66036161712447,140.13019588686882,143.16613333340567,144.9453729161679,154.205482211064,130.54838055365366,122.74440976543704,122.36062946933193,136.44201286123604
60,2002-04-13 14:29:51+00:00,152.57498963016417,135.12117217017015,137.5797157429169,129.18759622687247,134.86095490317288,137.58085589412283,121.71596179885931,121.346934201988,109.14261430417832,126.52439989846651
61,2002-07-26 14:16:20+00:00,145.26236137500433,123.03964962337045,129.60603903645853,126.86000831865879,137.06857247164902,137.49587790602533,115.16320021566142,114.74327400461101,111.01157950004946,121.08499724729968
62,2002-08-03 14:29:15+00:00,147.66264111301248,113.92476670528514,134.9193462530097,130.65358096649595,133.1064779017112,134.63530743715367,112.67758500953805,106.62441735394465,109.21635797833076,125.86274570914482
63,2002-10-06 14:28:45+00:00,169.94922203802267,145.2191764943102,148.29581341272944,151.48607082063722,143.33775890081995,147.93537534464727,138.59856783658176,130.06692063446084,112.19501495720247,122.31547882164486
64,2002-10-22 14:28:50+00:00,154.9096175285304,146.05045933070505,150.505912500614,143.1533394907333,140.62308090186934,138.6685965137696,133.35961613397382,123.53245470879344,121.80655122687244,129.91621196976575
65,2002-11-07 14:28:56+00:00,155.04551028480722,149.19969159954272,158.51251099281572,147.39257142213177,155.84628567351982,144.9744939351038,135.09657960379786,128.26264843667846,126.4280015209844,135.07980026068023
66,2002-11-23 14:29:12+00:00,170.27756223351832,173.6993180962928,,182.9043765750543,179.33497370566693,159.1229386410235,138.7209637422874,141.37226300585294,132.20373017502743,136.9487251338859
67,2003-01-10 14:29:25+00:00,186.2425585056433,198.85649294838697,,187.12300509457896,195.273199415316,,,,,157.95957026617012
68,2003-02-11 14:29:43+00:00,170.9363060052518,185.18872115778996,194.19978963184843,168.0388536653912,181.29609194568724,159.13142324807825,151.55648855729407,135.45917176108622,135.92054174432923,142.7357820900233
69,2003-02-27 14:29:43+00:00,150.35080331285252,137.34099736053062,139.66092081679147,149.4869351484702,138.21527747022031,153.38248730439716,127.3792306968134,124.86668190451124,123.18951599414913,137.43893990976423
70,2003-05-02 14:29:49+00:00,164.40860648516502,132.98140532179835,135.7445719283882,130.35649890230064,135.36617452213946,135.74215336833726,123.7720933735496,112.81297016781045,111.59302688522143,125.4574526209411
71,2003-05-18 14:29:44+00:00,170.14922524941528,133.80944669558136,138.5913658477163,141.8996798598087,141.535236993436,148.98090177713578,125.22302322243382,126.4147475449739,123.10033336248665,132.21364499109916
72,2003-07-21 14:29:35+00:00,147.70920731734498,118.47222719815737,117.03270107704854,125.3504167612221,129.70137094064873,122.2633474012939,109.32731440336204,101.4411802472929,,112.5551934470066
73,2003-08-22 14:29:26+00:00,150.95089703246884,114.24592850934192,135.0151061987629,123.00008702630467,131.50499221662602,127.27219659045011,,,102.74144838438994,112.96232064287486
74,2003-09-23 14:29:14+00:00,149.18989262276367,135.44698511394256,137.03697591398586,130.3726353899628,135.3376485110415,,,126.39084443867802,117.85696095694232,130.10836335547532
75,2003-11-10 14:29:33+00:00,,185.2688508548082,189.5150887082715,165.80320980541143,164.42772064071113,162.9798262356333,144.91775726667228,142.20120439993224,135.21288217531693,144.05018874483704
76,2003-11-18 14:19:24+00:00,160.38899957598068,153.30468958327978,172.9143017842793,146.82251413475996,164.03572404639505,160.23641649782724,140.2666317164529,139.92167500718563,143.24080246009473,139.08984804904082
77,2003-11-26 14:29:43+00:00,154.89901718026422,149.11378811037915,178.1456453757254,148.52433738739467,151.5616440899518,149.84001899320748,,133.91989325178497,134.09907806998342,133.42558773966348
78,2003-12-12 14:29:48+00:00,158.36003254406063,149.05082483997833,179.60698996331664,161.7623031277332,,174.18470281816076,156.30959860039633,156.8697102999969,153.64993699919444,147.14810823911685
79,2003-12-20 14:19:42+00:00,150.22230729883623,143.8762560899908,169.47251386607368,156.4950353276638,147.7212307348558,161.93102420058025,142.53457079194993,152.00135276214775,174.598872503974,146.80797180579555
80,2003-12-28 14:29:56+00:00,156.44768614057304,138.64811179354982,144.8700736641957,156.30671000090317,153.31734036521652,156.53408856962173,,155.86852848181752,149.6543687244567,148.28129556844144
81,2004-01-13 14:29:58+00:00,156.99944433630588,138.94944149091637,149.02695994641914,152.61970637477256,146.48477199970614,153.22046864359157,142.8434275078613,,133.3652087827051,148.72760041326083
82,2004-01-21 14:19:51+00:00,152.15701189079192,152.0450556607293,146.12744284374952,145.4972613014075,142.87203795886413,142.2356212703074,140.10152028984493,158.3387120056396,,147.28576303651056
83,2004-01-29 14:30:07+00:00,159.31032014953624,184.54507199515893,,161.13463860930926,,162.82903311618247,150.84084201309514,190.03162058173092,,
84,2004-02-22 14:20:01+00:00,154.90546295812962,140.38279707408873,154.7482572830278,136.56741458708234,135.6335600425539,137.5186762668868,128.4237804667726,124.21326483893183,140.54814168483193,148.7385769751197
85,2004-03-09 14:20:06+00:00,160.37986541207846,141.4025545793153,146.55936077932736,144.50996578145356,135.5827319620089,135.618603126082,122.9311062266099,114.94007496147391,129.76357670123969,141.45206208213233
86,2004-03-17 14:30:19+00:00,161.59052056409215,138.78445332981724,138.28902066266346,147.79552586111745,139.7375099285076,147.89209341304172,,127.06345158867467,118.47307098838189,129.01283081688342
87,2004-03-25 14:20:08+00:00,148.52921373269731,129.97134596499632,135.43658090554098,136.95467210428686,138.0267818507736,151.2660893713578,132.14096473082907,127.79389622770658,126.46280903491756,139.85845283314603
88,2004-04-10 14:20:35+00:00,161.8483652225396,135.17746837125625,141.52290251571966,138.5625940755059,141.35049769703673,143.83406110176966,122.49682373433629,121.47449843724021,122.22850573557488,136.2491056036768
89,2004-04-18 14:30:10+00:00,160.17817401156907,,136.94257041891873,129.02934496991642,132.03319447054253,132.92163613794597,116.17873117880481,117.71966396114941,105.42438454546371,124.83818873009307
90,2004-05-12 14:21:31+00:00,147.54963964962138,129.0173538537254,131.3085856864181,132.90850908976012,130.56627587995746,133.18920398272013,105.48090642157717,108.28766976520306,112.20192530044719,124.78514205766133
91,2004-06-05 14:30:09+00:00,161.58193265609765,130.2739835836697,,135.7152623186926,134.2573082056386,150.46460670023552,111.93665344399271,109.09429065213818,103.87279396569777,117.62796827894617
92,2004-06-29 14:22:56+00:00,150.3397316469456,122.40818370952381,124.0978417401221,121.24031116304727,122.38572707456598,124.22597768017502,100.78792661793977,104.45222390892991,105.57500060769317,111.39507375211629
93,2004-08-16 14:24:05+00:00,147.70605729323916,122.78365463118907,129.00017630589878,135.18154915876312,134.99759229501143,137.96511121994104,117.17536501687437,112.36633092932757,110.62938450328781,128.29007722773235
94,2004-08-24 14:29:49+00:00,,125.0745234879347,137.59446563426465,126.21369180994824,132.93858773032161,126.88838255334414,114.01925372723845,109.13929887263436,101.48555260259016,110.57831482082821
95,2004-09-01 14:24:31+00:00,149.3387688773115,116.69917618573228,132.60007757457163,134.4323620446245,139.36150898985358,140.7694038046488,121.27362284630266,119.01513390901198,120.37942053272224,129.81750646551387
96,2004-09-09 14:29:43+00:00,164.6707574196464,137.63800219058692,141.63993376744017,,145.2723588595934,148.0978083084255,132.5968342835882,127.30737391541052,122.14228847912688,130.63609334375155
97,2004-09-25 14:29:39+00:00,155.24765324552473,145.56535972432596,146.5330135422954,131.4102681195967,139.75139565044933,138.0095181210236,132.2602323862282,134.64728946922702,,122.00587092070455
98,2004-10-19 14:25:39+00:00,161.08973167774633,148.8466969958844,148.04613748363406,143.67705572348302,141.9729428468132,150.29662184032722,151.37697746055798,134.42640285368975,127.4157363002623,134.532165648408
99,2004-11-28 14:30:08+00:00,157.21726484009793,157.3263233069536,185.87303902839224,157.88246340644352,157.93904342389024,162.7702705112673,155.35497495302837,,177.2036061269508,149.4347450678718
100,2005-01-07 14:27:03+00:00,174.04629721148405,167.39365296112436,176.38781345018396,161.53807721575248,152.0847878954509,165.83212878042934,179.00939182989913,182.98457440461848,169.72512908809233,153.60220960471293
101,2005-01-15 14:30:27+00:00,170.16225476629285,188.82331884107055,209.7162126580068,,187.7555471701918,179.8556409817503,200.24374742878933,207.90001585058408,202.91309876514663,167.79955297576274
102,2005-01-23 14:27:17+00:00,162.52224072901478,,,147.86401356888294,,146.79639352976872,172.021973080405,190.66565040970892,153.4021659151562,150.29469693047832
103,2005-01-31 14:30:30+00:00,169.78485249503316,185.66610196565875,206.14598984952931,166.81535185553267,185.16659080528075,159.59555708112424,202.49445082994924,205.00040231556102,,
104,2005-02-08 14:27:30+00:00,145.87223458754613,,174.63502300556797,157.0435891971442,158.17350417230537,161.35239500355496,,,,
105,2005-02-16 14:30:40+00:00,175.95445243822397,182.10129773504036,208.62858305640344,,172.82453644096205,162.398183842336,,,,146.7459530202123
106,2005-02-24 14:27:46+00:00,147.948969243117,136.01670938867682,,146.43812060381322,140.67311137314704,154.7475330901255,151.19728818477248,135.26659101940743,136.42515752642987,140.93711991144602
107,2005-03-04 14:30:44+00:00,176.80988259969982,,218.88451198499885,,,,188.97152603199999,,,141.67964844648648
108,2005-03-12 14:27:58+00:00,158.77475721016276,142.84095810954648,144.13672858194462,146.96464540138717,133.81510823575235,132.87021539424177,126.31160623890565,112.99283525205946,118.92604405074451,140.91954019692324
109,2005-04-05 14:30:41+00:00,159.84855711515132,,138.2835027557177,133.36983742024213,134.64764151748304,135.02317863153073,118.4935660422709,112.46936880598868,114.70374060960403,127.64477466215253
110,2005-04-21 14:30:35+00:00,159.23152483036517,135.01946746343827,139.14475790168476,142.9271846446993,135.5210465651687,137.98921837581696,123.4596180300443,122.80746974039005,,130.5301502014625
111,2005-06-08 14:30:33+00:00,152.29470802421068,,135.15505956573222,122.60065789631905,128.28711415932082,129.7761216852401,111.42845138438312,108.98660556461442,101.4678572502103,114.11280569445714
112,2005-06-16 14:28:37+00:00,159.9574594675688,124.23076019196651,132.4721591808427,126.43027070522828,132.64525855564824,134.44881106585186,113.61591750297922,117.97842337114999,113.2645180960989,130.32236202767768
113,2005-07-02 14:28:41+00:00,150.49592175076904,132.32457325911744,140.81787812436002,144.28852503333584,138.3493472436478,142.4649328950886,118.36217432123563,119.25044499165406,115.1727219638019,133.51259220953506
114,2005-07-10 14:30:28+00:00,148.79285331208237,127.27449828115923,129.32016051967784,120.77109839636447,129.29598171275944,125.47992293065109,125.23711074994621,103.9648266379868,,111.33137643379936
115,2005-09-12 14:30:07+00:00,,137.47546271432512,140.26637979771408,145.28466354940105,141.8806782334874,,,127.81195279149759,122.90758221749087,130.78374257892054
116,2005-09-20 14:29:11+00:00,147.67481093106147,125.71221662046997,140.5413158765704,135.9151136705772,136.75991371762444,137.64903312918022,130.61268853681656,121.0950097188196,123.5794106110245,132.6577129763106
117,2005-10-14 14:30:09+00:00,146.2325856569381,142.61839119261697,,,177.60391210241934,155.90867239448312,138.61519676793262,132.00829064666684,128.07794211129533,131.87950658976723
118,2005-10-22 14:29:06+00:00,151.91628529050348,159.06152620951565,175.9289553029236,167.6935176211113,181.61352938398696,164.2228240436859,142.8276951531176,141.57824741038027,132.6750803836915,141.27615589247023
119,2005-10-30 14:30:22+00:00,,141.94649164306722,145.61703369032546,,178.8825530924205,163.3485885356795,149.7488479078168,138.90587865477846,140.21752464869462,134.04518490000234
120,2005-11-07 14:29:14+00:00,169.43491636599393,171.1957605768229,186.46104748833008,182.28784937821814,190.29862396541213,170.90116197017088,163.27187994734606,143.40996853229524,174.11183327836062,140.8598202476793
121,2005-11-23 14:29:38+00:00,147.78654415637916,150.1106718491041,173.40895603896254,187.47123607141552,182.64599011024632,168.52738504263124,160.7184493657104,,155.94239459580132,134.71224722050164
122,2005-12-01 14:30:38+00:00,154.06574196623376,151.01775586891054,170.85848797165676,156.50492250882283,146.95786568328037,156.07962684824125,,,150.89477995631762,146.54340919587426
123,2005-12-17 14:30:40+00:00,159.78333913196587,159.03058622468006,192.77902429625797,,,168.12592606546502,192.60947883904885,186.9907575726142,174.50948275591378,157.5344643254934
124,2006-01-02 14:30:49+00:00,141.1348081612079,143.76095242928872,,134.91422477247977,144.17834460206896,145.06473688499926,,,,140.59820673336074
125,2006-01-26 14:31:08+00:00,180.391805013356,187.31425326025567,185.07786253786549,197.09427948471998,184.87585113441355,163.89369359650044,153.6711033125192,166.16924787973002,,150.1343377188083
126,2006-02-11 14:31:30+00:00,162.72989193340544,181.35697599614053,185.14420687235693,161.54419211370538,,161.22347369809,157.68002901698617,155.41342051171944,,149.399944382595
127,2006-02-19 14:31:07+00:00,189.57723178275359,194.98427623261185,199.89021245167294,197.0614175114888,190.69539141756195,160.84311186469856,204.89850295272478,,,
128,2006-02-27 14:31:50+00:00,176.28766849456727,186.5372209828839,192.07158708872186,183.83025437203057,158.20212957408035,169.85376728037815,181.76601299400284,,,140.08664858383014
129,2006-03-07 14:31:09+00:00,185.12960370047284,191.94676592957305,205.04432518362893,196.1629665806052,,194.33354282660622,200.27692333684024,,,140.06840017509782
130,2006-04-08 14:31:05+00:00,,143.0895864302532,,161.15468188596248,169.20143929500435,165.35965771370647,171.61553464326005,,,
131,2006-04-16 14:32:45+00:00,159.61304895352322,137.0081729194626,137.23656022640637,131.76470529136122,140.7276871381726,135.69012802151815,129.31754300086237,120.212953274668,118.59626013417152,131.9003114016687
132,2006-04-24 14:31:04+00:00,167.05480904529293,129.46691482854408,122.3299180992065,125.81562695926587,132.2788362486386,118.48770461758244,112.04658943905636,108.93448086321206,,
133,2006-05-26 14:31:07+00:00,185.53092368831724,129.4177522795885,149.77873466083608,128.81272405675043,,,139.6937394061255,,108.10677378189752,116.99176912423619
134,2006-07-13 14:30:51+00:00,147.7179570244815,127.7779757941576,137.08349584284392,133.46550009183377,132.46414454932662,132.2672586300072,113.23507008187188,,102.00149534384454,129.20375996200926
135,2006-07-29 14:30:44+00:00,153.50667306651934,129.48911769702676,,,131.85101348535463,133.2943402201729,110.56440743816322,111.06126866290144,105.01796515039942,122.25316562032472
136,2006-08-14 14:30:43+00:00,,,137.59928062511707,132.98204612262106,131.9861535911907,127.79033258723152,111.7274647056422,110.6709614767004,105.15979790025088,127.30067772611798
137,2006-08-22 14:34:34+00:00,154.19188497644475,124.49659775210357,139.45342238794524,135.3496113438799,136.5958438110381,139.599178441767,128.5546925958443,115.9497453671521,110.81719478354472,128.45474848479003
138,2006-09-23 14:34:57+00:00,147.35315004264166,137.01694250517352,142.86958135057407,140.05991471976802,141.3103389711337,140.32449303971828,134.5806114339885,123.18018649969534,118.810358189479,130.99785019202687
139,2006-10-17 14:30:34+00:00,,166.7803628893261,187.31276533742886,160.33182651184973,146.1025962718464,148.33159369678205,142.3896142713061,135.5277426447,132.4860347735713,138.5640435318473
140,2006-10-25 14:35:17+00:00,151.88139116524295,166.80692700241676,173.6993619010783,169.94513259303693,155.94713202778155,147.0262209496349,150.1051980994422,141.86071226127723,137.43500965148945,137.2564771209927
141,2006-11-18 14:31:01+00:00,153.06062484483388,155.7451344535321,147.20353405069477,162.91579663059744,175.15817897364502,151.327539821017,144.4912983921903,148.53735978208817,136.81012374737156,140.72852170122297
142,2006-11-26 14:35:34+00:00,163.1839834673988,166.2862484978292,176.18396182510443,157.28541192213754,182.03986828015763,157.64029505455176,138.75934523053505,166.05450781334523,148.39118142757235,146.73988266976295
143,2006-12-04 14:31:09+00:00,144.2525329331952,138.66992698009713,147.8265308826554,149.0890763832552,159.53125939916634,154.52510094603718,142.03877550985405,143.0062707152864,133.08865608793664,137.56850850585016
144,2006-12-28 14:35:50+00:00,175.38195306971528,165.29423391058486,187.7508188276726,168.40434619779543,168.07087515651142,167.22104824897033,152.85790278350152,163.28650384718074,171.3382444443805,155.50194477466732
145,2007-01-05 14:31:16+00:00,159.7129121521105,151.75076850518505,147.42163868026833,154.37391365304478,146.45301191338078,153.204743461317,153.98768012102045,,141.1897785402964,146.37044511076067
146,2007-01-29 14:36:00+00:00,166.07543272260494,170.05487739178648,184.81936485053913,194.3013699806869,180.69264095533447,166.51952788039745,160.65991352442086,194.31309206682755,,147.77216636556827
147,2007-02-06 14:31:25+00:00,154.69890946849907,174.70554119978536,187.14682447737937,177.08798945054428,190.2795111925821,170.57276545128207,150.16518187099638,200.97485134357362,,141.6304506289002
148,2007-03-10 14:31:34+00:00,170.13005364176428,,,,,159.46746460505017,145.4288017818879,151.89775535682068,132.59367576980026,134.50520492576464
149,2007-03-26 14:31:35+00:00,170.0258915324713,137.66922566593993,142.97560908720115,145.6374446469354,,149.44650698684956,136.7911559339431,131.6250251295757,132.389351481338,132.55257567196213
150,2007-04-03 14:35:55+00:00,154.62736973836348,137.58932146785887,137.2239288918659,137.5207887568766,140.24535966132737,136.60256211908455,128.76372508842252,127.22237720060023,125.42356992835174,131.43470942221683
