,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0064-0000,-79.66643068690087,-7.199738317998574,-79.66929212025154,-7.201955742060073,0.075,0.0475,0.1827
1,per0064-0001,-79.66702220912515,-7.1989785183247985,-79.66981075813423,-7.201286692833869,0.06,0.0422,0.1017
2,per0064-0002,-79.6676769444929,-7.198238215150928,-79.6703550992042,-7.20067328645559,0.055,0.0379,0.0926
3,per0064-0003,-79.66835240774736,-7.19751918467881,-79.67091770889314,-7.200072566658017,0.055,0.0391,0.0914
4,per0064-0004,-79.66906602314408,-7.196845971308723,-79.67152069966133,-7.199505602229256,0.065,0.0454,0.1073
5,per0064-0005,-79.66975917230744,-7.196222278797072,-79.6721730749058,-7.198918873184628,0.065,0.0458,0.1183
6,per0064-0006,-79.67044048855982,-7.1956185210827,-79.67284631250233,-7.198322304874245,0.05,0.0381,0.0788
7,per0064-0007,-79.67111048063504,-7.195023021841184,-79.67352904621494,-7.197715441758709,0.065,0.0453,0.1269
8,per0064-0008,-79.6717767279476,-7.1944212978561515,-79.67420595382066,-7.197104126427498,0.07,0.0478,0.1458
9,per0064-0009,-79.67244493669901,-7.1938178264831105,-79.67488089645815,-7.196494556085993,0.06,0.0446,0.0954
10,per0064-0010,-79.67310580844278,-7.193214927838872,-79.67555703915453,-7.1958777141563415,0.07,0.0491,0.1133
11,per0064-0011,-79.67374108233336,-7.192628307680389,-79.67625094660198,-7.195236042952166,0.065,0.0487,0.1021
12,per0064-0012,-79.67435123613228,-7.192019415839459,-79.6769220169672,-7.194567272235447,0.065,0.0468,0.0987
13,per0064-0013,-79.67496983744135,-7.191391189543727,-79.677573087718,-7.193905944519853,0.07,0.0503,0.1096
14,per0064-0014,-79.6755631356579,-7.190768678400127,-79.67822768895942,-7.193218550954441,0.07,0.0504,0.1054
15,per0064-0015,-79.67619340133973,-7.190063698407332,-79.67880188883758,-7.19257302840438,0.075,0.057,0.115
16,per0064-0016,-79.67690582143817,-7.1893786681386915,-79.67939486705772,-7.192006218379711,0.075,0.0581,0.1159
17,per0064-0017,-79.67756803919079,-7.188762180062245,-79.68005727496775,-7.191389548336245,0.075,0.0583,0.1112
18,per0064-0018,-79.6782101686063,-7.188146150924434,-79.68072117586357,-7.190752770894098,0.07,0.0547,0.101
19,per0064-0019,-79.67885904100154,-7.187521638972135,-79.68137623105021,-7.19012230161777,0.07,0.0538,0.0994
20,per0064-0020,-79.67949272391361,-7.186908131255675,-79.68204260768967,-7.18947682643565,0.075,0.057,0.1037
21,per0064-0021,-79.68008924547404,-7.186304574635345,-79.68271728063351,-7.188793460314349,0.075,0.0593,0.0998
22,per0064-0022,-79.68072566291995,-7.185608914776162,-79.68330067874119,-7.188152474393125,0.07,0.0581,0.0965
23,per0064-0023,-79.68141632750732,-7.184964555865433,-79.68393486686904,-7.18756390503603,0.08,0.0595,0.1121
24,per0064-0024,-79.68202441812635,-7.184353841960442,-79.68460388747147,-7.18689289119849,0.08,0.0629,0.1164
25,per0064-0025,-79.68266684619482,-7.1836967183122535,-79.6852263706902,-7.186255818325317,0.075,0.0608,0.0974
26,per0064-0026,-79.68334260861585,-7.183039273106386,-79.6858475750595,-7.185651664203591,0.075,0.0608,0.1011
27,per0064-0027,-79.68398740553813,-7.182433273913614,-79.68652115036971,-7.185017831198914,0.085,0.0681,0.1173
28,per0064-0028,-79.6845969760012,-7.18181299684682,-79.68717993565724,-7.184348493335389,0.075,0.063,0.1007
29,per0064-0029,-79.68526951965819,-7.181131122648992,-79.68777620730677,-7.183741859004123,0.08,0.0658,0.0996
30,per0064-0030,-79.68599490769425,-7.180475121540783,-79.68839396490561,-7.183184845944795,0.09,0.073,0.1113
31,per0064-0031,-79.68661841592679,-7.17994050126433,-79.6891402407525,-7.182536651395088,0.1,0.0842,0.1178
32,per0064-0032,-79.68715421134947,-7.1793533536069996,-79.68982172413715,-7.181799955862781,0.12,0.0985,0.1523
