,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0326-0000,176.2132906733168,-40.909292979793975,176.2139953698035,-40.91195578838609,0.02,0.0173,0.0228
1,nzd0326-0001,176.21240980270852,-40.9094261227705,176.2131144991952,-40.91208892600068,0.06,0.055,0.07
2,nzd0326-0002,176.21152893210026,-40.90955926547894,176.21223362858692,-40.91222206334717,0.05,0.0476,0.0586
3,nzd0326-0003,176.21045103750905,-40.90973107535881,176.2115497819616,-40.91231653452063,0.06,0.0528,0.0646
4,nzd0326-0004,176.20941074692357,-40.91007726571606,176.2109609918911,-40.91252705606156,0.05,0.0476,0.0552
5,nzd0326-0005,176.20857442831664,-40.91039589239368,176.21019336448222,-40.912820163139436,0.05,0.0486,0.0552
6,nzd0326-0006,176.20770692306257,-40.910728053853546,176.2094569237204,-40.91309973308853,0.055,0.0533,0.0595
7,nzd0326-0007,176.20680795946137,-40.911145152235186,176.20883037402865,-40.91338967978645,0.06,0.0548,0.0632
8,nzd0326-0008,176.20602092630048,-40.91159099197699,176.20818204037738,-40.913760430066205,0.07,0.0641,0.073
9,nzd0326-0009,176.20524513168013,-40.91203378811251,176.2075224681856,-40.91413421877031,0.06,0.0554,0.0616
10,nzd0326-0010,176.2044127295744,-40.91259935615739,176.2070228990193,-40.91446557131732,0.05,0.0492,0.0554
11,nzd0326-0011,176.2037530165688,-40.91321686090617,176.2065625824021,-40.91490965741536,0.055,0.05,0.0561
12,nzd0326-0012,176.20319300175743,-40.91374765769666,176.20600256759076,-40.91544044061475,0.055,0.0539,0.0573
