,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0546-0000,168.6237687052919,-46.57776807981025,168.62484752151582,-46.58012397966476,0.13,0.1095,0.1529
1,nzd0546-0001,168.79432405593622,-46.58104171140995,168.79414235143153,-46.583508244118796,0.08,0.0643,0.0992
2,nzd0546-0002,168.79379620756188,-46.58105010119163,168.7928758678224,-46.583437412226225,0.055,0.0496,0.0645
3,nzd0546-0003,168.79347197730155,-46.580907019979115,168.79164182073876,-46.58303237797643,0.065,0.0592,0.0762
4,nzd0546-0004,168.79281842182434,-46.580600835566415,168.7908067079464,-46.582647220014955,0.065,0.0571,0.0715
5,nzd0546-0005,168.7920740876895,-46.58025515489206,168.79006237381154,-46.582301552387875,0.07,0.0604,0.0767
6,nzd0546-0006,168.79112176992587,-46.57982625066774,168.78952602330557,-46.582039100634084,0.07,0.0626,0.0773
7,nzd0546-0007,168.79004839267034,-46.579565049411734,168.78889749224848,-46.581904700304136,0.075,0.0646,0.0832
8,nzd0546-0008,168.78919726299716,-46.57936729543955,168.78804660089372,-46.581707010240955,0.08,0.069,0.098
9,nzd0546-0009,168.7883462524831,-46.579169568435226,168.78719559037978,-46.581509291769045,0.085,0.0697,0.1031
10,nzd0546-0010,168.78749524196908,-46.57897184070994,168.78634457986578,-46.58131157257611,0.085,0.0715,0.1004
11,nzd0546-0011,168.78664423145528,-46.57877411226356,168.78549356935164,-46.58111385266204,0.07,0.0645,0.0826
12,nzd0546-0012,168.78590112073513,-46.578604133251794,168.7845346590438,-46.58088838305454,0.07,0.0598,0.0779
13,nzd0546-0013,168.78525414722046,-46.57838469809052,168.78357402933338,-46.58056790421654,0.07,0.0646,0.077
14,nzd0546-0014,168.7845241254647,-46.578097696510945,168.78274352369866,-46.58024295853592,0.065,0.0588,0.0684
15,nzd0546-0015,168.78374386176947,-46.57779171472255,168.7819632600034,-46.57993698885339,0.07,0.064,0.0822
16,nzd0546-0016,168.78296359807422,-46.57748573120748,168.78118299630822,-46.579631017444214,0.075,0.0684,0.0889
17,nzd0546-0017,168.7820910949734,-46.577145978897015,168.7804949720185,-46.57935881002029,0.075,0.0669,0.0892
18,nzd0546-0018,168.781110191431,-46.576858088608645,168.77982956538935,-46.579165789530116,0.09,0.0749,0.1069
19,nzd0546-0019,168.78019650741115,-46.57664407170738,168.77904189698037,-46.57898298489086,0.09,0.0736,0.1092
