,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0182-0000,139.46666872963928,35.31690540397893,139.46599800919492,35.314024901178875,0.065,0.0572,0.0793
1,jap0182-0001,139.46578620273883,35.31704222530958,139.46511548229444,35.314161727382725,0.065,0.0571,0.0765
2,jap0182-0002,139.46490367583837,35.317179046408754,139.464232955394,35.31429855335511,0.06,0.0534,0.073
3,jap0182-0003,139.4640211489379,35.317315867276434,139.46335042849356,35.314435379096,0.07,0.0585,0.0806
4,jap0182-0004,139.46313862203746,35.317452687912635,139.4624679015931,35.31457220460543,0.07,0.0606,0.0846
5,jap0182-0005,139.46225609513698,35.31758950831737,139.46158537469265,35.31470902988339,0.065,0.0566,0.0833
6,jap0182-0006,139.46137356823652,35.317726328490615,139.46070284779213,35.314845854929864,0.065,0.0568,0.075
7,jap0182-0007,139.46049058909597,35.317863218495035,139.45982077313178,35.31498260967972,0.075,0.0649,0.0889
8,jap0182-0008,139.45959846709104,35.31800111972905,139.4589476743603,35.315117613922375,0.06,0.0536,0.0681
9,jap0182-0009,139.45870511733014,35.31813151767351,139.45807246038314,35.31524533044128,0.065,0.058,0.0793
10,jap0182-0010,139.45782083546112,35.31826057242026,139.45718817851414,35.31537438979389,0.06,0.0541,0.0726
11,jap0182-0011,139.45693655359204,35.318389626961064,139.4563038966451,35.315503448940525,0.06,0.0541,0.0711
12,jap0182-0012,139.45605227172302,35.31851868129589,139.45541961477605,35.31563250788123,0.065,0.0583,0.0771
13,jap0182-0013,139.455167989854,35.318647735424776,139.45453533290703,35.315761566616,0.055,0.0498,0.0667
14,jap0182-0014,139.45428370798498,35.31877678934768,139.453651051038,35.31589062514479,0.07,0.0588,0.0816
15,jap0182-0015,139.45339942611594,35.31890584306464,139.452766769169,35.31601968346764,0.07,0.0607,0.0862
16,jap0182-0016,139.45251514424695,35.31903489657565,139.45188248729994,35.31614874158454,0.08,0.0661,0.0972
17,jap0182-0017,139.45164204387635,35.319162288241166,139.45098702393244,35.316279461194284,0.075,0.0616,0.0914
18,jap0182-0018,139.4507990810387,35.319294156180725,139.45006592061407,35.31642388729585,0.085,0.0723,0.1106
19,jap0182-0019,139.449950477991,35.319450137013355,139.44916171335126,35.316589705502466,0.075,0.0644,0.0963
20,jap0182-0020,139.44907407283574,35.31961103328012,139.44828530819603,35.316750607460506,0.09,0.0733,0.1175
21,jap0182-0021,139.44819766768052,35.31977192922674,139.4474089030408,35.316911509098425,0.105,0.0857,0.1438
22,jap0182-0022,139.4473212625253,35.31993282485322,139.44653249788558,35.31707241041621,0.09,0.0713,0.1187
23,jap0182-0023,139.44644485737004,35.320093720159555,139.44565609273036,35.317233311413865,0.105,0.0857,0.1417
24,jap0182-0024,139.44542707663987,35.32027576125884,139.44492106315005,35.317373065224736,0.095,0.0769,0.1209
25,jap0182-0025,139.44436907803842,35.320333225306875,139.4441889413662,35.31740500035168,0.08,0.0666,0.1019
26,jap0182-0026,139.44345178635552,35.32036266427316,139.44331098238163,35.31743300565619,0.085,0.0708,0.1068
27,jap0182-0027,139.4425541610218,35.32039138589108,139.44241335704794,35.31746172831468,0.075,0.0657,0.0877
28,jap0182-0028,139.44165653568805,35.32042010749879,139.44151573171416,35.31749045096296,0.08,0.0683,0.0933
29,jap0182-0029,139.44075891035436,35.320448829096286,139.4406181063804,35.317519173601056,0.085,0.072,0.0975
30,jap0182-0030,139.43986128502064,35.3204775506836,139.43972048104672,35.31754789622894,0.08,0.067,0.0937
31,jap0182-0031,139.43896365968692,35.320506272260715,139.438822855713,35.31757661884662,0.09,0.0743,0.1082
32,jap0182-0032,139.43802443499297,35.32053593134125,139.43796682973948,35.31760440390648,0.085,0.0742,0.1032
33,jap0182-0033,139.43708021114486,35.32053082404458,139.43711467325738,35.31759905447996,0.085,0.0746,0.1047
34,jap0182-0034,139.4361775475286,35.320521954844594,139.4362208366897,35.31759026288739,0.1,0.0858,0.1219
35,jap0182-0035,139.43527929743664,35.3205131246067,139.43532258659775,35.31758143232936,0.095,0.0789,0.1173
36,jap0182-0036,139.4343810473447,35.320504294367865,139.43442433650577,35.317572601770394,0.085,0.0716,0.1033
37,jap0182-0037,139.43348279725274,35.32049546412806,139.4335260864138,35.31756377121044,0.085,0.0725,0.1051
38,jap0182-0038,139.4325553519416,35.320486153243316,139.43265703154094,35.317555421310935,0.08,0.0688,0.0963
39,jap0182-0039,139.4315889360298,35.3204508090992,139.43182991623834,35.317525502674776,0.075,0.0658,0.0906
40,jap0182-0040,139.4306538717162,35.32038260305361,139.4309755644912,35.31746246678773,0.08,0.0684,0.0963
41,jap0182-0041,139.42975916368587,35.32031698317214,139.43008085646082,35.3173968445366,0.08,0.0699,0.0945
42,jap0182-0042,139.42886445565549,35.32025136323742,139.42918614843046,35.31733122223224,0.09,0.0783,0.0999
43,jap0182-0043,139.42796974762513,35.320185743249446,139.42829144040007,35.317265599874595,0.085,0.0742,0.0988
44,jap0182-0044,139.42707503959477,35.3201201232082,139.4273967323697,35.31719997746371,0.07,0.0634,0.085
45,jap0182-0045,139.42612908497728,35.320050139291325,139.42655327092646,35.31713871897936,0.09,0.0773,0.1055
46,jap0182-0046,139.42512574638826,35.31992846810151,139.42578313572253,35.31704602747586,0.08,0.0712,0.0963
47,jap0182-0047,139.42418440925178,35.319757063253995,139.42497147121458,35.316896330355384,0.06,0.0548,0.071
48,jap0182-0048,139.42330790842954,35.31959651459832,139.42409497039236,35.31673577602008,0.08,0.0712,0.0938
49,jap0182-0049,139.42243140760732,35.31943596562387,139.42321846957012,35.316575221366016,0.075,0.0632,0.0866
50,jap0182-0050,139.4215549067851,35.31927541633065,139.4223419687479,35.31641466639319,0.085,0.0718,0.1032
51,jap0182-0051,139.4206784059629,35.31911486671869,139.42146546792569,35.316254111101614,0.1,0.0844,0.122
52,jap0182-0052,139.41980190514064,35.318954316787966,139.42058896710347,35.31609355549132,0.09,0.0748,0.1122
53,jap0182-0053,139.41887649852862,35.31878421987257,139.41976137207104,35.31594254656476,0.1,0.0817,0.1279
54,jap0182-0054,139.41793128270962,35.31856539274986,139.41898024193665,35.31576113171554,0.115,0.0915,0.1467
55,jap0182-0055,139.41704414158295,35.31832931847867,139.41815949624186,35.31554216076542,0.115,0.0897,0.1545
56,jap0182-0056,139.41619019817222,35.3181017990007,139.4173055528311,35.315314633446064,0.115,0.088,0.1635
57,jap0182-0057,139.41533625476148,35.31787427888262,139.41645160942036,35.31508710548659,0.125,0.092,0.2
