,dates,jap0207-0000,jap0207-0001,jap0207-0002,jap0207-0003,jap0207-0004,jap0207-0005,jap0207-0006,jap0207-0007,jap0207-0008,jap0207-0009,jap0207-0010,jap0207-0011,jap0207-0012,jap0207-0013,jap0207-0014,jap0207-0015,jap0207-0016,jap0207-0017,jap0207-0018,jap0207-0019,jap0207-0020,jap0207-0021,jap0207-0022,jap0207-0023,jap0207-0024,jap0207-0025,jap0207-0026,jap0207-0027,jap0207-0028,jap0207-0029,jap0207-0030,jap0207-0031,jap0207-0032,jap0207-0033,jap0207-0034,jap0207-0035,jap0207-0036,jap0207-0037,jap0207-0038,jap0207-0039,jap0207-0040,jap0207-0041,jap0207-0042,jap0207-0043,jap0207-0044,jap0207-0045,jap0207-0046,jap0207-0047,jap0207-0048,jap0207-0049,jap0207-0050,jap0207-0051,jap0207-0052,jap0207-0053,jap0207-0054,jap0207-0055,jap0207-0056,jap0207-0057,jap0207-0058,jap0207-0059,jap0207-0060,jap0207-0061,jap0207-0062,jap0207-0063,jap0207-0064,jap0207-0065,jap0207-0066,jap0207-0067,jap0207-0068,jap0207-0069,jap0207-0070,jap0207-0071,jap0207-0072,jap0207-0073,jap0207-0074,jap0207-0075,jap0207-0076,jap0207-0077,jap0207-0078,jap0207-0079,jap0207-0080,jap0207-0081,jap0207-0082,jap0207-0083,jap0207-0084,jap0207-0085,jap0207-0086,jap0207-0087,jap0207-0088,jap0207-0089,jap0207-0090,jap0207-0091,jap0207-0092,jap0207-0093,jap0207-0094,jap0207-0095,jap0207-0096,jap0207-0097,jap0207-0098,jap0207-0099,jap0207-0100,jap0207-0101,jap0207-0102,jap0207-0103,jap0207-0104,jap0207-0105,jap0207-0106,jap0207-0107,jap0207-0108,jap0207-0109,jap0207-0110,jap0207-0111,jap0207-0112,jap0207-0113,jap0207-0114,jap0207-0115,jap0207-0116,jap0207-0117,jap0207-0118,jap0207-0119,jap0207-0120,jap0207-0121,jap0207-0122,jap0207-0123,jap0207-0124,jap0207-0125,jap0207-0126,jap0207-0127,jap0207-0128,jap0207-0129,jap0207-0130,jap0207-0131,jap0207-0132,jap0207-0133,jap0207-0134,jap0207-0135,jap0207-0136,jap0207-0137,jap0207-0138,jap0207-0139,jap0207-0140,jap0207-0141,jap0207-0142,jap0207-0143
289,2004-05-26 01:03:14+00:00,217.48006175111965,219.68489280644897,216.8604910015896,205.91038454400336,203.05615187748592,206.48560712285598,203.92502447490094,201.39056847435256,199.73846964625145,194.93716838173313,189.54126855068714,173.92486498776356,184.83097311778758,181.26660789259458,183.40928703933142,184.42875939834687,179.72737811793652,188.71590774374693,190.33539947475836,189.72243937215,180.12207195409547,187.59261942678177,187.78937529018987,187.92058560010477,197.78029196221547,189.38236741897475,192.2144945138674,187.31739072872764,184.99372460146253,186.16900294649443,175.02443277004684,177.29789512215754,178.26008749162946,175.00612861778507,180.270820351603,179.90056727292273,173.19092596226602,169.01612511219275,176.51711305336738,170.30274471036375,170.55360080970627,165.69276296355008,162.8938927188506,166.85249826109114,162.96400040216156,155.51134101809907,147.1116117916035,147.84903758025843,145.966294464372,145.97638871343133,152.17799878382493,149.60299125804286,159.96796388695546,160.02731233773585,133.78804322493363,145.48660826983914,156.63803367746152,159.28925408794882,145.87109399586146,142.72561694048426,137.76477128076382,148.7639210006827,145.9091096686049,145.9994763407768,140.5042248396851,138.66880608285408,132.47629528580987,126.29815598199438,130.76346661255582,116.96801503145724,134.34324991251881,135.3406303001222,133.876629177205,136.14895471570665,133.1147487879003,130.25180967028783,130.0933157152351,124.94482243358335,127.71612712027029,126.31998930536568,125.69594756859767,122.84951740436992,122.77022727326062,124.0661835163935,108.73879856288121,,115.62776014789382,96.62391607372861,128.21190781689467,124.14320260453223,119.35403166814524,112.34838730081984,92.53976569030607,,121.0865537502763,129.24125805469413,132.52992509311156,132.7849293725881,129.23664564779386,121.13531684123745,119.28517964508688,114.44659090377021,123.06085760535322,112.37135241721317,127.05902846500678,131.61327761038638,121.27753202529011,118.70534070389175,118.04927853900205,122.05361246836287,120.26161979741039,116.5789945315032,115.69271877079962,120.50036597724701,118.95524354018049,111.80263112278814,123.67476790085784,108.93347828004796,113.47682067833284,111.35991728020983,116.97240789011015,109.82308727897068,113.75241726673245,119.74572785587482,119.29113825010407,126.74795828533624,,135.31520722942412,126.6363860524794,131.4147847174798,131.1488752522796,127.42741169961828,136.3602830078772,134.27752302934925,115.55453929907725,,115.77485011730687,106.53138770461162,,142.30306502348012,83.61500706044589,86.6706441883197,102.2778340105678,
290,2004-06-04 00:57:20+00:00,233.96210444939535,230.89864705440328,233.7876891233407,218.80352317108003,211.32356793301167,209.95958372414844,211.02313411382448,210.8042068596765,209.7015818853358,199.82601530746592,186.86495557474063,177.93308921374174,187.71122758794402,189.53021949646453,199.66454429823543,188.0824502633481,198.2586809785323,195.2839237526704,196.40848665852664,203.29638783765827,191.80815543874357,197.64441021005666,201.5001653724644,196.3919348955844,207.42692313541514,201.89394360971906,197.9686054349921,195.79835906440942,185.8674561164846,193.66391300160217,182.4087150873162,186.3688353147677,182.91798692961257,186.60167274214925,187.52628745129863,187.53577258923943,179.33305774218996,193.09007047368365,186.84988186052075,191.0767023446176,182.6181094730776,182.34993157285888,180.0117186102017,183.72031005613192,183.47123047950615,172.94539882794024,165.74598749667754,163.45496103458592,164.5852804008281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2004-06-12 01:05:16+00:00,,,,,,201.35227978142666,200.43711233415533,198.0787970924656,198.37536211779505,203.81036282858494,191.21474328249937,184.3310504254781,190.24494424091864,,,,,,,,,,,200.19661364752486,203.1942910034792,196.95754788241388,195.61862187148733,195.21197710372485,186.42173877434467,191.2082744332733,184.21138174091894,186.89377724050573,186.90378554518895,189.03134367260503,189.23933569633604,187.87495821595647,,,,,,,,,,,,,,,,167.40162386573212,168.83054167033563,170.58345991282755,164.04762717405586,164.68910130759008,169.57783473124363,163.10677047173405,153.6214624255242,153.45115743353188,155.2083134669952,155.51210419633802,150.7719606941988,150.4769119984357,152.0825315566683,147.3571044053455,147.05592339774873,142.62247894897334,133.89038568676636,137.42284909920423,146.03361468983945,143.5502414197909,133.93375882549753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2004-06-19 01:11:25+00:00,221.08197359679934,218.3410916275492,214.8160630680546,,,,,197.74228498592896,191.44144685577427,191.9583582986826,186.62429127613774,174.70034804812232,185.5302524379898,194.87183431696081,194.09671883954408,190.60379184055049,189.3155559913294,193.37254829804309,195.46647616423414,198.97670933404297,,,,,,,,179.90125229915654,171.05624263298196,176.7457308655138,174.04049160352702,174.15344087258865,178.08722794558,181.3976903605006,182.8437813153055,176.7076000154049,169.18447352269018,172.13421478463832,173.03375768866735,165.92075055172768,166.00409843259757,158.9098585586664,164.83013428034766,166.257418347678,175.69936061439125,160.564109019465,156.58449305363507,154.16104823622246,,,,,,,,,,,,139.67454140143528,132.0304748079894,141.62507120819626,136.76992532820572,136.16306701235501,130.40979113868846,138.30672232538777,128.7727405903389,127.67054106251648,122.43012256653022,110.90003357567427,110.84008488770564,116.9917934471145,122.21877170439535,117.08754634098925,126.29239223944975,124.23942956711238,122.06784715638526,127.58947409552175,118.93291966458811,124.0064354138483,109.36983501601247,107.0731935062902,104.64908065426076,102.62190866346265,109.36459999787527,109.9845136832102,116.56597767962624,117.91707776701035,117.94664633882803,113.6726739091271,110.00743785922646,100.61943127762208,97.32919801806034,109.08477352815538,117.00415717301478,130.2662561280436,127.43571536532144,130.81895429970538,,125.99832948310193,120.80362090090463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,2004-06-28 01:05:14+00:00,235.12526130760688,232.29300676500017,232.93259290164946,,,,,,,,198.81667762884547,188.5231190876724,195.85251729436067,204.80161738696347,206.70120999949512,200.47392390168721,205.60878366828007,205.4127195440641,209.11797599146723,205.0145708757588,,,,,,,,,,,,198.18131957848271,197.12691655807203,201.43192494474317,203.54973870596956,201.22854553794232,194.8960488965642,196.02883840875947,200.91968099050342,197.9557280786752,191.96729562022685,188.7455106503176,190.0321178068877,189.73233008944703,188.57221788603977,176.27637231567553,,,,,,,,,,,,,,,,,,,163.04538489477943,166.9319130219571,161.32023635950878,158.58317366615108,162.49518567268126,154.6430350967797,164.17857987858312,165.6019571647077,164.17420384019505,162.2170277283069,165.48257091739958,155.5084449032442,163.03722157334676,161.08893163256636,165.92243751481854,162.54633444178128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2004-07-14 01:05:12+00:00,,,,,,,,200.7264426535246,203.5252989750705,199.08653648197648,203.49331015627655,,,,,,,,,,,,,,,,,,189.3993523666616,193.4996735229272,184.99316636003496,191.60656038260163,187.70868624664647,193.85204985114854,195.6142878704944,197.29337102724648,191.5366133040122,186.22762113312413,192.51273601341668,183.97722278691973,,,,,,,,,,,,,,,,162.22683289654074,162.3175075345954,158.61845411653974,163.173326666471,156.26592987516008,161.64766678327734,154.38977538969118,151.18914337341187,139.1480869575218,140.66638717954982,139.78420166832493,142.3762081751857,141.15473356949394,144.86505410105832,132.22660253229222,142.94572436576456,145.7554693535415,149.42463063381348,144.18402123947286,149.69504344314205,144.45917471269323,148.13686806593523,147.4721039240733,134.07625728950202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2004-07-21 01:11:20+00:00,229.94320379674934,230.96007895546464,226.4126796111764,218.017065643181,213.429181414551,,,,,,,190.28138112212596,198.20791904704103,205.3812637425574,203.76311996966254,198.85034774197842,207.51719028208535,208.61323778561544,210.2391558336768,210.27163393335942,204.09974908525984,213.034871447995,212.40613198332747,210.9125329085522,196.82024148127633,,,,,,,,,193.24268174074612,199.7693481462854,196.9452135330665,188.31337283422044,192.29997651162284,193.15788949570234,195.44659758978716,187.73681165332582,189.1954754439517,189.50151130919426,187.68753234368907,189.83445876399824,168.55215093050256,169.64577770368487,169.18173688065232,171.98574705474286,174.3419243722994,176.75354297219636,171.5267930687751,175.5891443827159,174.41075495818507,180.06023376000928,,,,,,,,,,,,,,,154.07065285014812,151.01681012558046,157.13071832065768,163.08747113580884,159.1481811303721,161.70329218203716,159.8736508015185,159.527144645916,158.91481324020302,147.62193580310185,153.87498478181172,,,,,151.75327076337024,,158.03700935825188,,159.4190550481736,156.1212108729552,,,,,,169.13051338151772,,,,,,,160.55554044889416,,165.15822258218697,164.9684680678027,,,,,,,,,,,158.19760435050952,,,,,,,159.8236379013073,159.5272519307764,,165.0910045428737,,167.73386686769496,169.44736076268936,165.3932862330956,,,172.41748529707672,,180.81809616212084,,,177.34573359396268,180.02888959571263,,,,
296,2004-08-14 01:05:23+00:00,222.015738537461,225.10706465144096,226.7375750434261,210.78121057120876,204.87059329429042,196.0762835583525,192.43663404479608,189.3752970610074,184.53986209100302,182.42717760803419,179.30558293786873,166.25811126769062,185.93941047718928,177.30417460553326,184.6249094682438,176.67946646930247,181.887626111613,189.98503617032785,191.86487217796,189.0767718986599,183.43634760578092,194.38992494797773,195.74986850803495,188.33364665465814,189.03975692629825,180.23734152031463,180.26629669934627,180.41516043755885,171.28048415512012,174.06187268558594,165.1029322192962,167.72879485398383,172.71910054110592,178.7440469472339,187.83217123560215,185.53463768013816,175.11680105820474,172.53779471177054,175.71038371826373,173.97018217608962,166.27339540140298,146.76103861319726,158.6342339856682,157.4393816146523,161.99980353316107,143.88279218295136,140.6751098625838,139.70956227756645,143.3529926695454,143.23888208175725,142.95174237355488,147.05269648000018,146.89099963688795,147.3959558194002,133.4924982026753,139.41562634727677,143.99899647796562,136.13373653410696,,127.72195562784074,,123.06545522011083,109.56747066687547,119.04477686104413,113.91339231534558,112.19610507591425,116.75699696368508,114.76235668148742,114.67825356671034,119.40889156732072,117.72434630755501,130.2626885599649,115.21216533175773,115.93018509421691,,122.86450506696815,124.49960787995386,113.77577988655042,,111.99179342454875,103.44464259455648,100.17681563605561,106.85529996544756,108.82862966249624,,96.66332091966203,96.20703534166469,91.92109404146822,106.30573971279821,110.99629059034496,104.67186762115395,97.18522904395797,80.33137464128006,92.69736204589034,111.63226512306628,121.30857503638846,114.15062230382196,,132.8700682464387,132.27538779316495,123.48322072782918,120.33518073197227,117.8340005551652,106.34853923034609,120.44202306895724,118.04907954158715,115.61207407920922,111.82703208333886,114.45368551794127,120.3743333441538,114.83492239094693,113.4764467074785,113.97719374248217,,112.9166764827603,105.94661887322445,109.76625151730971,106.482552470791,101.36385418785343,105.9792779286065,103.96877487604601,113.84080840943386,111.9951807917945,117.95708176392972,116.35948935738844,123.78194769642273,133.72309489370897,128.32960011025392,128.3803406392413,123.09125244084788,122.85305286689614,118.44278335250542,130.94177125309398,116.8212128782671,114.00500411574762,123.734954066628,103.64281836496536,,,138.37343784863467,61.18534950292328,77.18001769296248,90.96869262275115,93.70741983434516
297,2004-09-07 01:11:06+00:00,,,179.86522265337024,,,,,,,,,,,,,162.7839835027406,143.69901539192736,176.81361465994712,,169.98504797925006,176.05179468952602,171.15370193163892,149.7067431152494,,,,,,,,,,160.7026760162028,161.63174489987085,162.80799706929167,167.30024690444498,160.76553492795722,162.14242753427553,164.88177912210085,163.8178072685948,150.43929786252463,154.2306441065683,147.79742723457449,150.72468200746658,150.83476284870093,141.29390154550168,127.18056645023236,129.78449857451972,130.99715460409953,135.75878800896174,135.62007095858323,139.6383060294826,139.44726532325862,143.09425919702977,145.22205424249265,,,,,,,,,,,,,101.11608370569539,108.59544140247269,107.62688928063356,106.04818304939748,110.45456730775892,106.67478678742043,111.2303410878813,104.24630562325474,100.22697805567337,98.60928877980724,97.46942869099121,,99.14005809187991,97.56917381776636,100.99048963007019,103.88878863957757,101.82715338547044,,103.46481421901365,109.20251976999414,105.24452563423583,107.69579730857632,114.93321825708942,105.39100476325748,107.24275541303945,102.02393769556366,,118.88573037618366,121.87545040477066,120.61989618315116,121.74232521136186,124.35132929934949,122.99471189618214,119.07584483304669,111.60649472898103,114.32733065987438,111.21345170348941,116.5930113686739,116.63078435464251,114.75771461248962,113.2583278084566,111.35148002123131,119.38285345232462,115.27532441673026,111.50921763463859,110.15682860729227,114.56945388482487,112.11918800117056,101.95671886078718,109.3518976150545,100.03679608590011,103.4465777293912,103.07545216721861,105.16800694422007,98.13447823435155,106.40169566034736,110.87285589871028,106.94340100217124,102.98156507651954,,,,,,,,,,,,,,,,,,
298,2004-09-08 00:59:52+00:00,203.45794935863032,206.13996178349527,211.85488957804407,200.22979935109376,191.57947646917202,183.70087374733694,185.12590327861417,188.2875810636929,180.68114528928427,184.5502057920091,179.0811190210033,165.9217840524876,175.1474114510676,178.35191951905676,176.1423762102905,175.68760070875473,178.22029544062923,174.32143481215965,177.605951926812,174.7787465542894,178.8207505017883,178.4457729094984,180.8811885122942,176.9557417048682,169.87377179856986,175.24801689455464,168.65376711161272,170.51991990088675,164.1657363825514,163.00922247310262,163.9194098440456,162.909627254417,169.3722909759069,165.5243009312271,171.9809867471679,166.3719001825487,162.60051796753888,159.5275013323808,167.70680459897923,157.47750733129683,158.6414285785918,151.28229447643727,151.1163302420816,153.41707733687863,156.00494923249764,142.40152005628883,127.24595589733799,127.16869839177862,126.3428778799979,140.9276969648167,143.2723205622531,141.72719472645994,,,,,,,,,,,,,,,,,,,,,98.76505269304691,103.37173031742056,113.39660082532232,109.20659984539213,111.98187334452162,106.26835232992887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2004-09-16 01:04:51+00:00,233.62827924306802,,,,,,,,200.37927783480677,202.49423634135965,195.7801950838063,177.34009987810015,190.90046536710258,201.19563365026863,195.29724716576592,190.13157259241055,196.66810206533174,,,,,,,,,,,186.92730308646978,187.95654755638375,187.78379119666695,184.12300717316904,185.5874496233394,184.53513435922164,189.7053468026398,191.90587457829335,185.30058369058494,190.8302876591068,184.69071300975543,194.831953294564,202.96977714995597,195.5753277960245,208.72579840932673,,,,,,,,,,,,,,,,137.51128817905698,132.24343351566665,134.66494124882686,,140.04810129986518,129.05686325481446,135.2123202533764,115.26236366038484,134.2856832930356,125.13023664108995,141.2598722454108,144.82697524244347,148.4299530970238,145.27126008408817,155.00548739173033,144.63410157979047,150.6181447161824,144.61198484711565,147.88052329609906,149.02433637793197,151.20921686400285,150.01348776471994,146.48269096421606,139.65609860115336,149.21906769025586,147.47552631692108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2004-09-23 01:11:01+00:00,229.57699248218628,227.1203430668088,228.16303594158808,217.55322818043257,,,,,,204.674944932145,199.1027084042642,185.85657241117988,197.662150106853,205.54589105112436,199.494019088817,193.0628686489896,204.11934532827485,200.83118819809303,204.4631798868959,203.63510477221774,198.26333225281746,207.2792408499744,,,,,,,,,180.90324415358882,190.17050158993248,188.244256505175,192.3637178718802,190.48298112994462,179.98069790133252,180.9505201290925,174.57178793933096,187.46423463245745,179.1144361909805,174.89123686654665,179.2280275418985,181.87830707139923,177.8738255553906,185.53114208230582,161.86322084721778,155.4502343435852,149.7445488783842,159.15368553023066,154.82485508498152,164.68588446847284,,,,,,,,,,,,,,143.55916740272687,157.0227754626956,146.6673843172988,151.54962699334448,146.8332740688032,150.09286160322077,142.14849046250876,150.71799397942942,144.37504847100226,153.02892158707888,144.3219585149812,150.4065355603087,142.05634798709863,143.87740680360767,147.43862175789795,141.90455737818036,142.80445608544278,140.50054598762404,142.33575365914595,143.78723878692594,147.89796717677177,136.88895124519576,125.15746809093918,134.65220077035937,144.84059416247266,138.60118647943446,137.53731854943558,123.07187312678204,145.9914030416876,150.26276001937737,157.03317536425794,151.97971642332652,152.88429670701117,155.20045655948329,142.8025140966482,151.90877673956572,140.2251878540084,152.50187749240013,149.09437003927744,144.1296085278049,137.723787363779,139.76659542430923,142.00225925623226,132.68826929696235,138.46210601042137,136.77728262457262,133.74459605700613,,139.65253419082492,122.76073389496334,135.32900875592844,128.15499428109567,136.2449806322721,134.2654428579077,140.88361738737683,,,,,,,,,,,,,,,,,,,,,,,,,
301,2004-10-01 01:06:35+00:00,229.9976105131852,226.61541150894652,223.15944189581847,214.38782973242004,212.214358117285,207.90260022928956,207.79196331315134,202.89305549547106,206.43107221677766,204.50235374965092,203.0227464287015,178.97654568260475,188.48195069659596,205.5065777731671,201.14520610570207,202.05023372268562,207.3091541895764,202.52925192268071,211.51720015114185,198.8892375433474,202.31561050376206,206.43878188461673,209.40957529302653,207.69078998520934,205.78334768359872,200.4277685526697,191.3746794920653,189.50137656785557,186.80007387901043,189.19889024300318,182.81659052583325,187.9585559362212,180.642598188023,181.34022807744088,186.13486172273673,182.7651546547625,180.6311023657725,180.43698207861996,188.44980844807287,187.42605228312016,186.03926709883504,181.4156821983099,189.7700946874446,182.7949360124017,186.02277552648604,177.12458587537685,161.09088992727646,156.22207600316688,165.08737072894442,167.5308514731064,168.20711371700966,166.48457650606076,168.90096203214517,166.86624545798304,171.36809655632783,160.60423434496312,166.17546591372212,165.8055277405939,174.61780432749805,167.49764213533646,167.13258385347257,159.15676636768688,151.73744486292935,,157.40417433183535,152.6700490801672,150.85795185453583,144.95976506181944,150.7339980308056,147.38557923067913,144.85308558283157,143.11431922807333,137.05727786916407,147.75944534168264,143.8329502866443,146.7693236283102,143.2628691449629,145.62378178103717,151.0762288301334,148.77224263516098,144.44117524256012,142.3341351593174,150.1434121548207,144.7712302867979,154.31390536333478,149.81453084485617,153.35362031806582,144.47989938756055,158.68155967078457,145.9143415139083,160.3453480419672,142.19607986903208,151.89352966875882,151.49369061435826,158.43856881226608,156.10298351584922,150.15843798844358,157.19959729675847,152.17742731389927,164.2543856250942,,159.33305472489408,150.6867972512173,153.1923303917597,146.22870504437356,139.3097334534692,142.33604970455164,143.78265916797028,139.4080440244112,145.83920671621982,147.37327738049228,136.61699453226802,142.537175826274,150.92859477852448,143.46309954079857,,134.9041130644919,138.40785727058335,141.02965928021314,,139.3042787650076,141.89424814500777,140.85402084153515,141.95175838191307,146.9869088246228,135.28669595927354,153.15412628754638,154.01938853285566,155.56936705810054,149.24715761014505,151.23123716870606,147.25118816222354,150.79598978587526,144.87565456278924,135.96018656613452,146.6525645243135,138.86575140366415,143.31717546650987,,149.3028792277042,,128.54597881844387,136.03946940301165,138.04783345596667
302,2004-10-02 01:04:47+00:00,229.62133030575225,228.37193347705832,227.57576838660498,220.36053664600087,204.573488722204,,,,,,,,194.52789005485235,205.13377121125913,197.4656374397405,194.66706337465973,202.94865632620483,205.0666793922107,205.70028940151101,201.9869498534147,202.00858818328882,207.56345707618354,212.9251493148732,,,,,,,,,,,,190.60595597053126,186.6549819873688,184.27885815506735,185.32641312658563,186.94260749908958,186.1223773678019,180.321098071455,182.46532869396881,187.3267597302237,181.06415961474895,187.2291941374647,165.18165801888097,162.9485784737311,159.79913516854282,162.19525485092493,166.36523065515323,,,,,,,,,,,,,,,,,,,,,142.11584926480992,150.2093010968753,133.37950066024234,140.82118069224006,132.6775517915099,147.12824481276172,141.32281814864683,141.94347522541491,140.64234381506847,145.36607383565524,139.1590618776239,143.61493218897746,142.48061636913832,150.89847315256074,141.93861853532482,149.87079486559034,141.59021098345633,151.09679990143337,149.8195372636317,157.5102749105883,,150.23955895098635,145.52514289651535,153.7478853659132,155.8926824733886,166.7013695174432,156.61461516185548,163.48216819424175,147.99152988383278,,158.07001364919574,155.18523089991703,159.17626263592587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,2004-10-17 01:06:56+00:00,226.53389145474395,228.78402411907743,229.95354721093662,226.58624140432775,221.42736738877613,207.75381096149854,208.01888464425258,207.58802217360554,201.5196303235426,206.63499398682436,199.33556794502323,186.77584949612316,196.60763313405872,204.17953721406965,197.96772168167814,196.81563464975625,199.22085812021328,192.35537858368087,197.16789504856018,206.23702929296104,204.35959620506102,210.67430833724688,211.61009499986622,208.124922818073,202.05569917520612,200.87333029389396,196.2541413401282,192.39917094479125,192.05195543197198,188.93405053734483,188.48032515770038,188.61025991878526,188.72999229126282,195.89519350821234,194.37813169369383,194.9846842357157,191.4861876134296,178.4750307116259,192.03709052224474,184.71062649523745,183.81154385956444,180.8091377304287,174.37390828261465,181.4635869773344,189.2059933914311,167.86997181633976,157.31143317854742,168.13464637255615,175.05278384223175,178.29431193151356,178.88792462579812,185.4348636033653,185.2557029672647,178.86409335822782,171.64701586096737,184.19320064287172,172.67335408781824,181.79380785271346,171.28745234106498,175.79584979649053,180.61010269052952,184.55426693429456,165.2908450810396,167.63591274538211,166.26204035748086,169.42466049353652,159.25348845362254,177.04664254920093,165.50600548765306,166.7071943787547,170.20475651880503,171.71168274202677,,163.18028044836606,168.55058970135926,162.3872430745146,171.76361987912614,161.18866479444415,165.18516499723583,158.22415977541039,164.34989691155883,164.36784456226195,166.20519402139098,164.94833614437601,160.77271195883054,162.67174429740464,168.02057073678037,175.08693854659123,162.5962523804134,177.74229038829316,157.8976585877112,163.92063815353754,161.19455211018175,160.69120316954897,,167.49022780999888,165.42792112309968,160.0652283858795,167.66748619305045,164.02407062080061,167.491546380895,171.2737011404684,178.67975252411264,164.84900075471822,166.44233518688648,,166.21986501972853,167.99453495048382,165.70928862605962,178.2865652987087,162.2350238776161,174.22096022952752,170.30618835481198,,174.11355370916996,165.07103748885396,169.44203307591675,167.7809605710569,164.63143200044507,,164.17684014931774,159.10910424476228,167.19604180976873,165.14782196105404,168.71586933460202,160.8426443629434,158.95344793102907,184.50766497582742,174.6540665932612,165.7948228614547,161.19334452333896,,159.4552847185819,153.85548963443688,138.45521153946763,145.21153589022978,157.31969504172855,127.92097338781697,,136.325424782448,,,169.71142244646876,171.23870461276158
304,2004-10-18 01:04:53+00:00,,,,,217.41493539453816,207.4849569586782,207.50663983167533,205.25242883718218,207.69236472254312,207.52157606393706,203.25447194032176,190.65436623248627,,,,,,,,,,,210.34471843152508,207.25749317792264,203.41625894163283,200.61041543885239,197.30321471715027,192.8498168565424,195.86724960709245,197.249445958275,188.42297885460502,193.8869360954507,197.4420848155233,195.2746628042612,199.75644509484766,,,,,,,,,,,,,,,,173.65141224409916,170.58208580907282,177.89203713047445,169.12695166367578,178.46540546675095,173.79989230591735,173.8407281468679,173.9761226927758,175.60952234996014,182.35226450460132,178.57654638665716,182.8824208092399,168.25452189525544,171.86588603516577,165.75944051632027,165.4944211158331,161.04598172153325,163.8721986497078,160.76355176146515,154.73230951547848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,2004-11-02 01:07:15+00:00,226.97322669036583,232.537815729471,232.05817970447686,220.67594353639288,215.6497189671265,203.63665560644924,203.8480715564197,193.79072767842467,196.10470200549616,199.9060413640551,187.63140136367545,176.15886756681408,186.0496159647249,195.14604160749008,184.93860972199087,177.74758329274036,183.09920013303065,190.88117611632845,203.1596572403834,205.83616636481074,197.45949378818776,200.87973883009693,199.33362771962177,191.63744106166268,194.59955913215833,187.29548607681505,176.14656713517218,180.35385715729848,183.2371533097437,181.6040805931275,183.06663095280595,189.18566258705326,200.30754035423342,185.9447648540422,199.63191868435706,197.75880915855092,202.3833454777835,192.6917245736159,200.12377960182744,186.59730169627602,186.10229908518855,173.23130434139654,177.03314980345937,174.714800551585,180.58189830057898,153.4623039174993,155.90746290409308,162.83296210326864,162.83765234605755,162.20865914688304,168.30805755612985,152.19732705918838,174.8644073263099,173.62083887057852,174.9288993693371,166.18254205337638,166.68065853504825,170.49523278721776,163.5185701653947,164.574058808208,165.32695192745354,162.78665829969464,171.88420476069734,157.23396161074643,140.8125618532096,166.9785539571282,151.84662999004516,162.84996157558143,155.38294493285147,153.1114685330839,157.20560378086293,153.21644083570973,156.35997490232776,151.7758205368776,141.05102594428263,147.467844359665,151.3951174160607,152.20014316089134,152.68693414016207,148.3062868883501,154.39976620225525,143.45616112537994,149.58007812293704,141.21276972344714,,192.16284285875665,161.80469724673816,158.5183021088093,161.3263083853218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.78479678147585,160.3681664071903,156.9609034383784,163.13693649541955,171.5303663137703,,,,,145.52771354872345,208.9818012251762,167.816767183867,171.12149834499846,98.6753648648803,99.47100742566947,160.84852046403842,168.37962201418716
306,2004-11-03 01:05:06+00:00,228.9265769925409,235.44724780282536,236.76208386463063,226.73063591578338,223.13125001547408,,,,,,,,,201.42652702495874,198.8080727697521,193.97906382172042,200.6831637736606,200.7985257014178,213.0441630674261,209.7818454645872,203.60783973780875,209.27076533876212,210.9846950943291,,,,,,,,,,,,,,199.07834433104622,204.61253416763608,203.90198482125035,202.96145254371172,198.3429050888394,196.08053721351612,197.40292438042408,199.06095983034027,186.67585833074278,174.29444102970692,168.93390355946153,181.05157369113888,167.67920491623985,177.15654575993955,180.44743094704063,176.27219700962186,,,,,,,,,,,,,,,,,,,,,,160.9860598325232,163.500005128765,161.38047906641273,164.3905937750183,161.53450344267347,159.35255808618902,157.8600591776607,156.24713447838226,159.87105118527677,157.87732579454305,158.00567048218429,157.60740176894913,164.4815125604857,159.9372023240437,174.48569102040736,163.3133333797232,168.8224456028889,149.3430621230721,153.09334231855502,153.48597812315944,174.29753151634472,179.9084172015343,178.76642210323513,180.04246241734157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
