,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0332-0000,174.94203202247706,-40.9988978273898,174.9390031828603,-40.99743870538888,0.08,0.0721,0.0943
1,nzd0332-0001,174.94251534794785,-40.99832634178731,174.93948650833104,-40.9968672071358,0.075,0.0684,0.0867
2,nzd0332-0002,174.94299867341857,-40.99775485123001,174.93996983380177,-40.99629570392791,0.085,0.074,0.0959
3,nzd0332-0003,174.94345589307227,-40.997213341702505,174.94047926508964,-40.995694209103235,0.075,0.0647,0.0888
4,nzd0332-0004,174.94394678642715,-40.99669629570165,174.9410335475937,-40.99510869181243,0.09,0.0785,0.1111
5,nzd0332-0005,174.94447123399777,-40.996153078740114,174.94156712843252,-40.99455595783348,0.085,0.0716,0.1085
6,nzd0332-0006,174.94502102194556,-40.995583130799346,174.94207536889414,-40.99402994636346,0.08,0.0649,0.0961
7,nzd0332-0007,174.94557046898916,-40.994962882700314,174.94252404687012,-40.99352467630586,0.07,0.0583,0.0832
8,nzd0332-0008,174.94605178455063,-40.99434139416298,174.94294800139562,-40.992974830680645,0.07,0.0627,0.0843
9,nzd0332-0009,174.94650441959413,-40.99375572756775,174.94340063643907,-40.99238915194529,0.065,0.0583,0.0753
10,nzd0332-0010,174.94694870051828,-40.993180752523706,174.9438616256018,-40.991792771029424,0.065,0.0564,0.0711
11,nzd0332-0011,174.94740570478007,-40.992613656024446,174.94433813521744,-40.99120123919628,0.065,0.0559,0.072
12,nzd0332-0012,174.94787328407872,-40.992036858730664,174.94480825797024,-40.99062128710329,0.06,0.0546,0.0674
13,nzd0332-0013,174.9483370416692,-40.99146473047179,174.94528220243123,-40.99003665572685,0.055,0.0517,0.0614
14,nzd0332-0014,174.94879370550257,-40.990914556680615,174.94577959973932,-40.98943797887012,0.065,0.058,0.0732
15,nzd0332-0015,174.94927896733668,-40.99036950286044,174.94629606038808,-40.988857245504754,0.055,0.0493,0.0644
16,nzd0332-0016,174.94983509328685,-40.9897404570681,174.9467416569208,-40.98836049635563,0.06,0.0534,0.0658
17,nzd0332-0017,174.95029491907556,-40.989072238037366,174.94710512248344,-40.9878234998015,0.07,0.0638,0.0821
