,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0527-0000,-75.57483658445061,-49.650778388091425,-75.58036237379096,-49.65074537131353,0.02,0.0197,0.0264
1,chi0527-0001,-75.57482392351451,-49.64988144777241,-75.58034961088053,-49.64984843576301,0.025,0.0218,0.0268
2,chi0527-0002,-75.57481126464747,-49.648984507385116,-75.58033685004425,-49.64895150014419,0.03,0.0246,0.0334
3,chi0527-0003,-75.57479975533427,-49.64801688530903,-75.58032295185001,-49.64812524580446,0.025,0.0233,0.0302
4,chi0527-0004,-75.57491921071107,-49.64694106105809,-75.58039526271389,-49.64742054057606,0.025,0.0221,0.0304
5,chi0527-0005,-75.5752200818246,-49.645948561740646,-75.58063770487539,-49.64665411795915,0.025,0.0239,0.0317
6,chi0527-0006,-75.57559694358595,-49.644821880110854,-75.58080415299435,-49.64602188002914,0.04,0.0331,0.051
7,chi0527-0007,-75.57643123873646,-49.64375593030041,-75.58124859055083,-49.645513070058925,0.04,0.0334,0.053
8,chi0527-0008,-75.57717577157554,-49.642944821847216,-75.581920055902,-49.64478379357531,0.04,0.0345,0.0533
9,chi0527-0009,-75.57794305336395,-49.642113022733845,-75.5825687300226,-49.64407520166199,0.04,0.0327,0.0457
10,chi0527-0010,-75.57885130126449,-49.64128418967077,-75.58326031053255,-49.64344644572376,0.045,0.0376,0.0556
11,chi0527-0011,-75.57976042808436,-49.64054456602782,-75.5840760671856,-49.64278479701259,0.045,0.0392,0.0571
12,chi0527-0012,-75.58074587116907,-49.63975073028258,-75.58481545977679,-49.64217735212982,0.04,0.0353,0.0509
13,chi0527-0013,-75.58194729453058,-49.63900596662533,-75.5856081847945,-49.64169311186216,0.04,0.0342,0.0491
14,chi0527-0014,-75.58321381413332,-49.63833034132,-75.58647291937669,-49.64122744360904,0.045,0.0409,0.0548
15,chi0527-0015,-75.58469503313079,-49.63771486886379,-75.58729228340802,-49.64088154553307,0.04,0.0354,0.0504
16,chi0527-0016,-75.58621939873623,-49.637281038394256,-75.58830362686787,-49.64060379639215,0.035,0.0303,0.0411
17,chi0527-0017,-75.58773229621288,-49.63690852913452,-75.58936314538212,-49.640336512416155,0.04,0.0348,0.0475
18,chi0527-0018,-75.58925139042746,-49.636669605964784,-75.5905311927714,-49.640159876284436,0.045,0.0389,0.0571
19,chi0527-0019,-75.591012129394,-49.636418854870435,-75.59145755170252,-49.63999503929622,0.035,0.0313,0.0424
20,chi0527-0020,-75.59284431469575,-49.63648457502945,-75.59237346435322,-49.64005938110408,0.035,0.029,0.039
21,chi0527-0021,-75.59440130747636,-49.636586391404194,-75.59356414142475,-49.640132814635265,0.035,0.0309,0.0404
22,chi0527-0022,-75.5959004208489,-49.63678747336936,-75.5947687040685,-49.640299238033386,0.03,0.0271,0.034
23,chi0527-0023,-75.59725222488706,-49.63697120546159,-75.596120604163,-49.640482979551784,0.03,0.0283,0.0367
