,dates,chi0527-0000,chi0527-0001,chi0527-0002,chi0527-0003,chi0527-0004,chi0527-0005,chi0527-0006,chi0527-0007,chi0527-0008,chi0527-0009,chi0527-0010,chi0527-0011,chi0527-0012,chi0527-0013,chi0527-0014,chi0527-0015,chi0527-0016,chi0527-0017,chi0527-0018,chi0527-0019,chi0527-0020,chi0527-0021,chi0527-0022,chi0527-0023
204,2022-04-06 14:32:12+00:00,188.37479805951506,183.88059608580028,173.25166637204006,174.90990214245622,,178.60720137126876,187.0795368622989,183.9020338743898,187.23518431542433,,,204.49433353161893,206.4523030533389,200.94739397802584,202.62784525781322,203.69205654706022,200.5539809311404,206.88907848279857,210.17712903779292,216.99101875231992,206.78193472628533,208.51163638677167,215.25587832467443,229.10499461063648
205,2022-05-24 14:31:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,
206,2022-06-01 14:32:17+00:00,,,,,,,,,,,,,,,,,,199.44626353707537,179.75928493764533,194.78890407332844,,,,
207,2022-06-16 14:38:06+00:00,,,,,,,,,111.9363360053686,133.90930137362363,146.2402415306021,,,,,,,,,,,,,
208,2022-06-24 14:38:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,
209,2022-07-10 14:38:42+00:00,198.2826915361174,190.2746304319393,182.46125230660192,185.04685092315728,159.72153264834938,189.47995577594855,193.01429763150114,192.77271846822606,157.9572152346716,163.7721797431826,168.33359051926215,175.40174508402117,184.5444489845908,,177.14144112440877,204.335740800999,209.04468697326317,210.5431269587563,207.04897071623606,215.33492713332353,203.15123757077112,213.35368513004533,218.32938726469138,235.38258791445128
210,2022-07-26 14:38:50+00:00,,178.68598290225268,167.5039552117519,168.71408513823596,150.80063891280213,175.3151097581898,187.60377577232333,184.58849747124765,163.8229934678625,172.15445856249042,174.90690950814718,182.59468287932293,188.5389674180891,179.81247130603447,197.15296422953293,191.96429010664394,195.5268058708856,208.4436799809962,197.23406141667817,217.72981710830933,199.65886074014904,197.69648516931719,208.9048910985555,221.75247314431803
211,2022-08-12 14:32:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,
212,2022-08-20 14:32:49+00:00,173.33690598260065,160.1909346063484,150.5167017606438,149.04666749981504,145.8178192191126,162.97934317300073,178.71121893788086,176.51474977795985,177.73678655402298,187.04834518605358,191.83283816151453,196.80478034171585,206.1857400937603,200.26325709716573,192.93841797541154,188.66984476556922,190.20657909674426,207.08600548871334,199.4730453713975,209.37290062056513,195.06457258089398,196.762693659744,205.7049640599064,210.4793974634685
213,2022-09-12 14:38:41+00:00,,129.2519430382282,135.5282146746533,140.28145521569647,141.958417902293,146.48785910930732,169.70613973133487,170.93908088575034,175.70959760559936,190.5786222100794,195.09889581235188,190.78263567341588,195.07577797216663,189.4250654019287,183.42140406630128,179.74605156005077,182.42396781098773,196.50965752236203,191.225891126129,199.62788342168471,179.91719674520758,189.07662403856784,197.32012199730062,206.5477986071366
214,2022-10-30 14:38:42+00:00,199.82292689309156,173.64434456383015,150.66804806276352,158.69438268953246,161.27961628413456,158.6495218555074,164.11424287698503,159.84983945872926,161.37538681261995,177.39891236012141,180.75034289571607,177.27525697539403,185.1443889481916,183.26205715085376,181.76216080318147,181.29233088139276,176.62547458303715,189.1883523037183,183.64081309289213,199.82832497768953,189.7808779805908,189.86966591384058,206.62437803114304,215.56233699698626
215,2023-01-10 14:38:54+00:00,203.98326636834682,180.5566876310121,174.37611507816666,179.37645853257573,177.63751969487055,182.4671637773767,195.981681414405,184.38936688921308,186.31366442900364,197.85509994364898,194.4516892716848,182.26455178395605,177.61689424216755,191.25960073196478,187.49366697664772,181.0631476788654,180.27724895504525,194.16635907778422,196.37764406246527,208.0882772922835,195.00662967433487,193.5225309663055,202.59111576503255,
216,2023-05-18 14:38:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,
217,2023-06-20 14:31:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,
218,2023-07-30 14:31:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,
219,2023-08-06 14:37:49+00:00,174.90160756835672,169.47541921363114,146.92138570271737,152.4761488191122,178.52641342800905,158.12676738235893,170.18638603865028,168.73733377328912,163.98600988327414,180.22820256296058,177.65906376247545,176.8068363970307,183.12016226777453,179.38001632230223,181.8729725721801,177.593221768113,174.69984879322675,193.68648998490627,190.2253795480249,199.63858177799767,177.80251496811596,186.79338032915336,205.55929187002593,208.1691539580878
220,2023-08-15 14:32:03+00:00,184.25936205157245,162.41223654947714,159.39619396258627,168.5963623767975,159.59449547780733,171.22848509869226,183.61345378633274,181.79581808630894,180.9895939960229,179.6878039813397,188.76763483051343,182.8422856214196,201.6741587149677,196.05263593923593,203.20455443745328,198.36077386596028,192.60197830889666,198.76259379911505,197.92539884580884,204.29998681688483,192.8290890992012,193.94796588783032,204.51225116996335,210.46399054347137
221,2023-09-16 14:32:22+00:00,186.62382088075287,168.97055380976792,162.61084535995934,164.23296610841192,162.65948966011703,168.24922316952708,179.42577677212884,182.46451762601583,186.56129269209072,203.00688348878415,201.20749227700625,193.319053684435,197.88305799871148,198.25482786774134,195.04663559193875,195.36107308986382,192.21645905785877,200.77882756793556,197.14037023049065,200.86152373112006,187.26651031378728,194.8506658999488,202.13980189707985,209.69785611948345
222,2023-10-01 14:38:11+00:00,168.5894721782599,149.08156791137455,152.56608547372107,137.66650584164563,116.0537705192982,130.64141101374207,148.88967092471006,164.38989048605836,167.24486355812436,221.95387144977641,,174.86887101816956,179.32410864644734,,,,,,,,,180.9230031909215,189.72959833184083,194.30165566809669
223,2023-10-26 14:32:29+00:00,,,,,,,,,,,,179.9645257572092,184.61874226748944,179.60482617604245,177.10986668489124,174.51280834267587,167.79010687690172,175.6339684885609,,,,,,
224,2023-11-11 14:32:26+00:00,,,,,,,,174.03471621893968,176.06232062859655,190.26438877554037,191.4580969997227,191.18088098139478,195.5391575673685,205.1728265350996,,,,,,188.43119493948774,165.95081017292097,,,
225,2023-11-18 14:38:41+00:00,184.80411206929125,170.3505297222766,148.0395424387762,152.96323772264714,162.68603655517842,158.07796978729417,164.95119186500315,153.5366323845708,157.90835436396847,171.49480268121738,177.4235995055521,174.9646851709585,181.8354894848598,184.38124696465349,180.0986500916096,179.02195839795996,174.4980186230996,186.8555878720839,186.20437519030358,200.95705209714106,196.41047362463965,201.28364779203346,191.6672621585735,
226,2023-11-26 14:38:22+00:00,185.38789433555874,165.6868129595582,156.68503243656008,159.9986206062779,159.26693152128846,157.64472269935524,172.052002487782,172.4180016454265,172.6516908742998,188.1419378712393,188.0635693145021,182.9823461995906,193.29175239668308,190.8926113764327,187.93269219519715,186.91410090431089,180.33926988250454,186.66143459874178,190.47360034777014,194.65973942037007,182.3932513477286,193.66515331229587,211.2009949784604,218.14180262218122
227,2024-01-05 14:38:08+00:00,188.18743914847195,172.31865643714562,168.40067041798014,173.1565892035686,169.06598964404347,169.63336470271784,174.8064076751479,183.139225079115,186.20481623504244,190.43264668733318,195.31432281640335,188.05667602235113,188.80333899697993,191.58281719838476,191.30962399729154,188.09243984626622,180.46297935082526,186.80640899813537,189.18299039282564,194.71625602059464,183.0293986286364,187.86290592878208,202.52309943034047,196.40678350817527
228,2024-02-22 14:38:31+00:00,196.6060709284321,177.6532804922319,159.61962919176017,159.7845331424953,,,,,,,,,,,,,,,,,179.35448075139635,179.89540289307038,186.22582616110168,194.29084970013287
229,2024-04-11 14:32:13+00:00,204.1239251811951,189.6096862966907,184.26632385005493,188.84215405827752,185.86682406289668,188.2789398850282,196.8734497428089,190.25111016423088,190.99734623790417,199.2503878072117,201.99422213419263,197.32153521885965,203.15841743815386,200.28303911100815,195.0338239886824,194.3023236363692,195.5868698673838,201.26418848444442,203.5997462746964,212.87758357158052,200.4562120144595,201.07441421908143,207.66115644283838,215.20576825291693
230,2024-05-12 14:37:16+00:00,,,,,,,,,,193.60102447612914,187.99899914502046,,,,,,,,183.05628545732125,203.0763874811251,,191.31481313351435,192.02236119456452,203.44415109154357
231,2024-05-13 14:31:50+00:00,,,,,,,,,,198.7635745906989,202.28985308332017,205.0186127643638,209.71097497786823,207.5719585531055,204.0015011953451,197.1089018013041,197.61019484098614,204.19272635373957,200.51331911763384,210.23136240549854,197.79914478136004,196.12667460024255,206.51433293816265,212.83622580626258
232,2024-06-21 14:37:07+00:00,202.596116539381,188.21107690192503,166.4243967065326,191.0977906963122,193.37735462222963,191.5605368669153,191.62410838550835,186.5183499672658,,,,172.94782087316025,175.0946540966437,,,193.6633997997859,198.19681943919133,198.56530310145817,190.0234096225044,202.31846497655508,194.3086671454345,196.68281909095634,211.76531446282922,212.84506172925774
233,2024-06-21 14:37:31+00:00,202.66379535961045,188.4381710771297,171.76519681954446,191.36908044642718,193.7559875934599,191.7821178853811,191.6269759228757,186.91172543195427,,,,173.1371340060518,175.23164084916687,,,193.76731082321328,198.71226282732954,198.77354745527842,190.69137386426397,202.44296339606058,194.42690911185935,196.7342030902407,212.17291263381517,213.06945810249138
234,2024-07-07 14:37:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,
235,2024-12-06 14:38:34+00:00,203.79253258388317,193.92098798665756,178.96618574047642,182.65619262977887,184.5640010403504,186.31075232147992,195.03494146331087,188.2445449942328,188.3630370685508,196.99455415429347,192.90182697931377,184.93390867269835,189.93374010790842,187.33806954252512,183.78644492247204,181.50352593030843,183.27567890551757,199.57253586809765,187.6826612757773,207.4076368638373,192.24458463992138,185.17791499455058,193.7135600528867,201.00537303344453
236,2025-04-14 14:32:09+00:00,200.65019483707644,187.9270751099516,175.91851115200862,173.6270965494417,192.71163545485288,196.43406067754717,203.14928719131052,194.7098709993262,199.3572352636461,207.5816511890675,207.9976007133036,196.90205004460944,208.5066111519888,204.62763183608206,202.60315234147754,200.25234641683187,201.67558909545133,205.1403223074986,203.42764148362178,214.99151908724022,199.84914395989486,199.93628121288276,211.2187773637323,221.3446058479686
237,2025-05-07 14:37:44+00:00,182.88284575690864,181.56016801789474,171.43619106130893,173.97997801865068,177.10016726455743,178.5026728373492,183.4573033088797,183.76545465800496,182.01139663183045,199.32480181013665,193.43982167508872,178.3418859860602,191.59649051680157,188.30754435071194,189.29379242301178,191.23446611761167,191.61316100168742,194.6601066284247,192.55181211144637,198.45485461065277,188.17904960915595,190.29325862124068,199.71983619989226,208.01037850728517
