,dates,chi0524-0000,chi0524-0001,chi0524-0002,chi0524-0003,chi0524-0004,chi0524-0005,chi0524-0006,chi0524-0007,chi0524-0008,chi0524-0009,chi0524-0010,chi0524-0011,chi0524-0012,chi0524-0013,chi0524-0014,chi0524-0015,chi0524-0016,chi0524-0017,chi0524-0018,chi0524-0019,chi0524-0020,chi0524-0021,chi0524-0022,chi0524-0023,chi0524-0024,chi0524-0025,chi0524-0026,chi0524-0027,chi0524-0028,chi0524-0029,chi0524-0030,chi0524-0031,chi0524-0032,chi0524-0033
55,2004-01-30 14:16:31+00:00,219.28793783389506,172.2605401992324,153.6170249796467,146.93709233224055,157.06496817251033,181.8426992038266,189.22031383720517,194.24938270323423,187.51819881154407,,171.34708968638208,175.06509115567255,177.642684414725,161.7109288989901,207.09973890083842,211.7815932876263,195.37316587899028,176.4974643928532,181.80938231020417,192.03704656729641,183.16576937697832,,193.17712801131444,,205.89268416270912,223.5904818702321,222.40333938800973,222.0600570957503,222.99424315669188,224.749661427221,227.91689310822318,215.02868487725203,195.48855523672282,195.46154554350895
56,2004-02-24 14:10:28+00:00,,196.78612244409464,172.92245970543865,172.47723557181476,178.7409261096145,188.1657983271761,201.68584928449863,208.54894829293414,203.12772444369008,203.56406385865353,200.9414889406333,207.30992193728014,210.82940685830224,203.6982869755373,226.50130259456657,228.31181105251676,206.76209223037185,196.54825253555066,192.83677343338968,210.31369169430107,217.74325214167192,214.38707524590856,212.56255311943792,222.29456192639742,232.76069205140217,236.35735961393954,229.41666731979157,231.41037381575276,228.9813222960583,239.67398342412721,246.84396569815507,,,
57,2004-03-10 14:26:53+00:00,,186.25334172371666,171.8786675218337,166.36868450186435,182.77012877532175,,,206.5034521637232,203.72409783190847,192.06257688942443,198.6279916624114,206.12242129141245,211.56929277973273,206.75392531801194,224.31014933518665,,,,205.66770991659197,209.11523678602,212.47714035135172,215.2492495504815,210.53118910789877,215.35979189478186,228.7126135157122,235.93774484473627,222.88299145946254,,,228.17622816259544,231.17726967591187,227.87332752324537,219.17701192620584,208.81263754129455
58,2004-03-11 14:10:33+00:00,,186.08742347593258,178.93685200702896,176.73742184099297,190.7681120202213,201.23695836945518,214.68538606346863,213.27151411371625,210.03470869343045,203.82485892052227,204.49049250346906,208.51535270006147,215.16308900054227,216.14727975541186,232.75223251252726,227.176968721548,215.14560082514043,206.6582707612851,202.19726499588538,209.04065010103182,210.63565008264248,212.0639872266832,212.312710420308,222.7284561819576,238.45646350746904,242.25164267762207,236.62010238651575,237.29851332037663,235.2618820021491,243.76375795283346,249.76143933188823,244.34115006641755,229.34517419146235,211.50559442247035
59,2004-05-21 14:18:23+00:00,212.27070864346254,170.93392918594566,,,,,188.87187390253195,,195.76354541619122,186.04923800358335,,,191.99780524844545,183.34344964884832,209.18423501966475,207.9433451305299,191.95037640269973,180.18745339693865,187.98530412347463,192.7580444668802,191.00535264778762,189.60153471286168,199.21859629896093,205.27597910025892,208.96587552552845,218.68282657720485,216.96909639465272,222.70529968511113,223.8837586137076,221.46773198321964,234.78981707178127,,,196.92805852841204
60,2004-07-16 14:26:37+00:00,242.71073250028977,176.04292672484135,,143.5964662744404,,,186.0788825612485,,201.2883453932785,198.36215347652933,201.06396309193406,,,182.25250908709802,211.22924798898762,215.18694266526097,202.42788615344696,195.2096724901686,198.84801852888768,210.19652677279052,214.19248168035838,217.00447769170603,,,227.61240817890862,230.2202935427085,233.70190905750084,223.95159914200852,234.36714337058345,238.52168896936016,235.69211415761507,,,209.84538394717924
61,2004-07-25 14:20:23+00:00,193.90895815357672,,,,,,,,,,,,,,203.83673948081986,,,,,,200.52466222320055,205.9831687420271,,213.49860776849505,221.88267286508153,227.57612527337886,,,,,,,,
62,2004-08-02 14:14:10+00:00,175.3024515440269,155.77989589212476,138.57052498069794,123.95376298903794,,143.9988324495781,155.40352283907097,,,,168.3280324271924,175.48049898454155,167.2912069195062,,195.11167403793178,193.41974620533088,184.34278828814686,176.68971124705428,174.63203802576032,187.88574331834187,192.3772818010077,188.658040584874,195.61294247703458,202.0939371944971,219.1021825748129,216.9493394612713,216.43529914827946,220.11745328504145,219.50034588938522,219.92156603807362,220.01238110480963,212.33244825759303,203.0350108705543,188.1029955437267
63,2004-08-17 14:26:28+00:00,,180.57309386720772,,159.6377620338651,169.58401869655836,187.455614317174,200.4510107943062,209.6755380563025,205.15545943887085,200.14571948628247,202.33901449823915,,,186.0465210482908,211.79241881526121,222.54348214316872,208.6319426700518,198.7961852875403,201.95151186675614,214.94556591018716,214.0833462422395,211.2240017403573,,,229.86304774264565,237.30037572949107,236.2352488782399,231.93440284838428,234.7130231118141,232.09950427476383,229.47748270775745,230.2604110765404,226.34436680117582,213.84013376897175
64,2004-08-18 14:14:34+00:00,,174.5922657762687,166.34540236466123,159.6966392429383,164.41087353060217,186.1106500526382,196.69283385539103,214.19023151464995,204.95329532727,192.5324179864937,203.96652972594413,198.56046806303988,196.55657953471106,190.30490079425655,214.68187233998762,214.92859161903775,205.48389621346388,195.96490458982717,205.61399616038491,210.70941388397605,215.30610533029972,214.63232718148043,223.38111616218518,229.20828531757365,238.81019050204515,248.931200420911,239.39415937655872,238.97069858920096,241.57792436688916,236.05138033249457,242.3160387760686,240.1243922679811,227.81531381556533,220.47755298015946
65,2004-09-10 14:21:23+00:00,245.52234328750768,172.5855868767237,162.31574073505772,161.69546375468335,156.33740573234593,172.59993670084387,198.5075180106106,202.43696365214785,197.46534167060045,196.76970643946018,195.95360258537335,190.53751833830006,189.2535829056585,181.32723593186023,208.96988896457748,221.31267780526613,195.67770325388142,,,,,,,,,,,,,,,,,
66,2004-12-23 14:26:57+00:00,209.88044942022367,164.24240997254532,149.78776924233745,139.73727352348845,147.78769018608793,167.75468088206543,182.20229124936606,193.20190523298066,181.0628268500409,,176.8525403272796,178.79208690338447,180.9580148066922,174.25435850834387,194.00790670357347,199.8433985628884,185.12181886589923,175.85455598884118,171.75005881690097,,,187.43865885222448,196.52378057503427,,205.7571069407589,,217.66337311834337,217.46324258647547,216.63244446053352,217.2087568954155,,,,190.27725362975667
67,2005-01-09 14:17:31+00:00,,,106.48931623447669,104.2719979046751,,131.17961518290895,140.78983283570136,,,,,,,,156.35024134512452,162.3584995278234,150.86153913720133,135.56920132283412,,,,149.20815707916975,,,171.98090982274928,,183.00740613122005,180.11357806507883,186.94507184180804,189.18996133973386,,,,171.59369551495882
68,2005-03-29 14:27:20+00:00,,192.27234288000972,,,180.7272164663184,197.52040322198764,,220.30786089808802,215.28764966368504,,204.90648331567257,203.96862032473126,204.25150785360103,,217.18184774316688,215.45804929811166,205.70961122094565,197.48767195922042,199.13827358852095,206.3154849085894,212.5298994579404,209.85452307271495,214.59689763461512,218.98527584680681,,,,,,211.4686504885851,,,,
69,2005-04-23 14:21:02+00:00,262.50303476080404,203.60779488798931,,,,,,,226.54769312890994,215.5663742160001,220.77687833964725,223.05152458780827,218.6527843077498,,,,,,204.88592941773697,216.68263901813017,226.03589696438806,225.8739093688677,228.03179838148924,236.12540581100887,,,,,,,243.25139492887428,243.1793892597567,225.6338064017102,
70,2005-06-17 14:27:06+00:00,,166.63880736612725,149.71863664323277,141.52215179969488,165.46262087321304,184.83036099980953,188.04820101839022,200.7511049694426,194.04311954910858,,186.77203924134517,194.19607983143646,185.78405929217237,175.42571336279178,202.23754744087728,210.1637035131487,202.19022184433751,187.9909826563251,190.16020972009653,,,208.50105332564505,211.7151434885112,214.26959123093056,219.6813429954034,225.93351220616768,228.28484856200936,,,233.87652871597135,236.22623609465887,,,211.84029795633452
71,2005-06-18 14:19:03+00:00,,,,,,,,,,163.85812327752788,,,,,,,,,,,,,,,,,,,,,,,,
72,2005-07-04 14:19:06+00:00,,,137.02393128623078,,,,177.7600126053333,,,,,,166.4443208529947,,192.97063511570406,211.46072830280133,206.17706676810184,172.42426989129268,171.31443189789195,178.17066173707565,,,,,,,,,,,,,,
73,2005-08-29 14:20:42+00:00,251.90392678227272,187.93264281495337,,,,,,213.82253420276052,208.57458982644116,199.2684997290881,199.24922721666724,203.2919123494414,,,,,,197.4427122167472,192.68502513415794,209.76665195227955,214.51439265334318,217.33067140320406,221.9601086856149,,,,,,,237.79295228603962,244.88578247346712,235.01233167775973,223.47208839689756,219.78312117891093
74,2005-09-29 14:25:46+00:00,263.2765329879521,189.69938711752678,,160.59621856889132,161.8923640562096,193.66192928188687,201.8941801748869,216.49656955856415,206.69586872909483,197.32100117938765,192.42947005463085,195.73574269589645,194.3863108910217,184.82211037691087,208.27254513494708,218.49506721248568,203.45207667490806,198.35843596433094,186.0021195818134,206.6122961535623,208.9565679715552,213.04031559255296,210.95899233218725,227.9479868042757,223.82409351581228,230.9935325968037,230.3848652648744,226.1962875630409,235.42106244708148,233.80797636100533,241.8409806723647,229.5200150372871,211.107556708779,212.2449370002457
75,2005-10-16 14:20:37+00:00,270.12983742285166,,,,,,209.04338395303816,218.82130308159762,207.0425866364048,200.7054964549081,199.63644909923207,,,,,,196.6713415211454,187.34695608226278,189.16593556364734,213.2493428448684,212.02058147148333,216.5608036714045,,,,,,,236.88294381597152,226.9320859684515,237.42274722484385,227.13553911120258,212.747770420796,211.9716304009917
76,2005-12-26 14:27:22+00:00,,213.89855309307933,,189.3917434234412,195.92863728174845,209.89530860387876,223.2975569180218,229.5839459322971,220.36400098969685,208.64823676185395,209.7302423971362,,,207.72171792959205,226.31837467677232,229.15726538334116,211.5753238500079,203.0429103935585,207.72492315775608,219.99163208872233,222.3787043352422,223.0153275293614,,,240.13364321231015,242.7669309538076,243.7579103267025,244.8001164131356,245.57422513823377,244.51593620496706,245.64743537468334,247.41187436133515,235.0856395915093,223.52416704687104
77,2006-02-21 14:21:34+00:00,,,,200.80974338242268,207.4713093951999,218.7154056112848,245.84162415036678,251.8668333165918,246.51404128655437,,,,,,240.03653243150396,240.48627610574135,231.70545636702082,226.95232759353684,233.69339262586942,233.70586275798357,,,,,,257.16413722224416,259.52978611524543,257.7648412888122,268.18322195584375,269.95243129888786,270.9451169509298,271.4357182943335,,
78,2006-02-28 14:27:45+00:00,231.57025966794396,195.14887165942196,,178.2345999768038,190.00191527510995,202.45380491626452,219.17594178974085,229.5649428495967,,,208.23978299488752,208.16005422730203,211.28621641997825,205.55375159695066,224.99412863670432,221.53588020158142,207.9400731193013,204.05115102288207,203.8051143654331,,213.60310542162873,215.8121861502909,218.0025544222983,225.50213158591478,231.0608758317435,240.23281414869666,236.5509441096364,236.43875025202502,238.68593141128218,238.26872073564942,,,225.68004460737023,213.51040308516806
79,2006-05-20 14:23:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2006-06-04 14:27:42+00:00,,157.703398654522,139.3282379452914,131.04828729458276,,,169.9413294470623,,,,,,,,,,,148.1362997468352,152.3336322279046,164.66054315652264,177.18925165284324,177.83504061276548,,189.2002103861072,190.94078825502743,,,193.84445457989708,209.0065482922103,212.7216400824349,,,,
81,2006-06-05 14:23:55+00:00,,,,,,,,,,,,,,163.0230392233535,,198.5123693031025,177.80971919077226,181.30850343450362,182.08017716459187,200.4299610574426,196.81041914166352,204.68265385404243,,207.16577799124354,208.5864907844698,222.39199565568538,217.25147905970678,220.19667437971407,199.113703976976,,,,,
82,2006-07-30 14:30:53+00:00,,163.0883076847986,142.11792812663472,127.32830728939155,140.72601663653384,161.18316562920023,181.21166328195406,207.5825457609796,196.03048735109218,174.36471878848675,178.6944199683556,168.92929743939246,169.58057025426646,160.27544308573064,198.08400813492543,202.7809920289481,,182.7100187148389,187.62843280329997,198.29040320271247,209.31284982900547,211.66095981424837,215.67761336164426,225.77257570269444,229.26735685587917,230.24463896972014,227.0734156795859,233.10570329620447,231.47791769850224,230.2034579241853,247.6757412254341,236.99614385421785,231.7462731591819,218.27650716841381
83,2006-07-31 14:21:10+00:00,224.4275207510266,162.52938790589806,142.37476481690425,135.97557307947568,155.28475748341307,,,,,,183.30142836646968,183.71687730841822,179.13639381448854,171.90945930815514,212.45040724773432,,,,,,213.7176452914679,216.6610967276402,225.30655409977703,230.92125111594905,233.78920531325733,237.18404106082332,241.56357702626022,,,,,,230.32374373245537,219.24580848759973
84,2006-12-13 14:27:50+00:00,,,,,,,,,,,162.10622500542473,167.67542000892337,167.25613368984185,164.09462456233928,,180.5583544610333,159.18096249385545,157.5724567262542,,,,,,,,195.14315591601823,201.6974724780882,201.24734193413795,209.86158423928316,212.64610182200587,,,184.72440794996652,182.51800445413053
85,2006-12-29 14:27:52+00:00,218.42603878733817,,,154.05823062741513,163.42276684096157,178.2607212003448,189.3323357085826,193.29259886278683,189.30098815540583,176.1222729683954,174.0692705059257,,,170.45511705526937,,177.53256754689033,170.28223249898105,165.9377955818942,169.8130181180158,178.01673204450452,181.8561167924276,,,,,207.84505758502584,206.56713791117375,206.1015774756012,208.03736948307971,212.16774895189315,213.38929552529498,206.1267094411299,190.20153772978753,191.93264850922372
86,2007-01-06 14:32:30+00:00,,197.4982331911267,177.89430077313776,177.6152724064594,188.44801237346215,211.29217902717613,213.07319232841152,213.54563503290498,205.78371986754996,195.3399217585145,193.5377607997262,196.11711599846964,191.36913174908756,184.9400818276967,206.56881121449217,205.26692714313302,189.4095379103898,178.71251943225303,180.04637607547767,196.4806231015341,201.44393069764,204.47350330763686,204.3999243122423,210.98520189512428,227.52887169416587,221.62372488335913,216.0434868799733,216.9041355884165,212.5192156759186,212.63464021554935,220.61052188646923,220.99814832348287,213.82280689843722,213.4448313936899
87,2007-02-15 14:28:05+00:00,224.82853218868829,183.53857103655437,174.16211692066776,,,194.28004944863048,213.1900097000841,214.36326714112204,201.68344680683657,195.4370128034366,194.29662037667876,194.17320346026682,190.178358241653,180.08643396264557,,197.4384324860881,186.02144430956477,175.59232950932915,176.0905549095451,192.6806685059511,187.91599269617586,186.0196340450523,195.09697841314156,205.33357024625698,207.0802538374572,,,217.53762861438102,219.90663719242903,218.5303784615787,220.8210875799799,219.78266451296562,204.98725078725715,197.02743635278992
88,2007-04-29 14:21:56+00:00,,,,,202.35639409680613,217.35174444111738,226.2558285876643,229.11245343171163,218.2945384201206,,,,,,218.17264529299075,218.51952996607722,206.64346627571118,198.5040188960387,196.34443379522864,208.93090597133425,,,,,,241.7787965658497,238.20304771353287,236.50332672469187,240.1395602379386,238.09527318378613,237.9711403234751,,,
89,2007-07-02 14:21:43+00:00,253.0204102625513,177.79610476487397,,,,,,,,,,202.9519353775761,199.93344993635571,178.24051906070056,,,,,,217.3168527511986,219.83979313386925,220.03078120115003,,227.48056393280743,234.06618788017835,230.0221202153604,,,,,,,,212.82988058686277
90,2007-09-11 14:27:29+00:00,255.36439962856235,194.74441404594938,180.4053633842498,,177.33318198422523,197.19911469667716,214.7218984063112,223.6270212015195,219.4990836494744,211.02308177408227,207.07086333655818,201.01165472809978,194.8426277926034,,205.4034488437356,208.7884587338016,193.44397792457266,185.41327923654018,192.6867317690005,207.9110058508277,206.48757218683284,207.13803939473922,205.02965812765845,,,223.22646842119113,225.99290893519344,227.6662805752825,235.21132273886857,237.19051968614613,244.54231781214767,234.01209748517996,217.0754183235428,210.6644145898409
91,2007-09-12 14:24:36+00:00,231.972326544072,191.04346674312953,173.28129616967811,163.96196858542223,178.28869060332732,192.7333136461554,211.4500054232263,225.87202745469187,213.48304055292843,201.2284362665694,201.87761753804475,195.52150657690586,188.22843145051047,177.63696030048104,202.49487638982242,201.39696457367148,195.12586812207851,188.7580122578392,191.9679968400572,204.8602397282144,206.09637669554584,,,,,,,,,,,,,
92,2007-10-06 14:21:09+00:00,,,198.81350517185962,188.20885477972195,193.76148646679547,208.22068343320817,226.70672276346596,230.44525651185467,,,,,208.3861124875127,199.4788471783226,216.42722733295267,222.51426559972015,210.25571876572874,198.54426204481015,,,,,,220.84995966507756,232.22642695787872,237.8850952214851,240.80298071299396,239.12619288986158,249.57133504230606,243.29908491060175,,,,
93,2007-10-29 14:27:37+00:00,,194.9977703610753,174.12721428510517,183.01277917648466,196.36040290685622,202.74402170766433,206.29000389333243,208.46937991277997,,181.77497875065896,187.23337167160958,190.74188396546782,197.5316469318409,188.2632136195677,211.53416466713117,210.89067575455397,193.86780709344447,183.62529893465694,,,179.1061097268737,185.26579243392197,,,,,,,,,,,,
94,2007-11-23 14:21:40+00:00,275.1896525920902,218.18082871087574,207.01543973438316,206.38695942242387,213.5233312543822,227.21801817959894,,,,,224.7311567417777,231.01231494085033,239.16816119247693,231.53667715310561,246.83285212294004,247.98581935675884,,,,,,234.701272192782,235.48806937540516,245.23694732323025,243.71980100408493,249.0835607220112,249.6796121287253,,,,,,,227.86899362373262
95,2007-12-09 14:21:46+00:00,,171.136340999128,,,,,215.23209203246137,213.68170693843908,197.40615408776034,172.56604806960627,174.5961422822787,,,,,,182.89656173147583,167.75171285850692,171.42170482839265,176.36214702784866,176.5356077966728,179.3463697450215,,,,,,,,217.46142653966155,227.12989334660386,208.95486831934406,191.8869941525029,182.9616356936138
96,2007-12-25 14:21:49+00:00,,224.76064756787224,211.07104857172587,,,,,217.4583421695979,204.8231733424534,192.04067203251412,193.50372058133405,207.6378085375135,224.81227400216378,,,,,,199.10368267570655,208.1465512073554,208.2553739487013,204.7124694078045,217.13855204048403,208.68878974703554,,,,,,228.6216354136447,222.96897046073835,226.14291643149565,217.3053120002814,202.11591383697075
97,2008-03-05 14:27:50+00:00,268.69197886622965,220.7784145985657,,,191.1613913786626,203.7057029911717,202.44705714924038,199.8509954790169,195.63577361778042,195.4443646838424,204.53877280782197,213.55752675159954,226.0603233755562,,250.55774300179445,246.10372858526407,219.1918375307732,199.94289789444602,208.37254930369318,217.55967286851845,216.82187047057025,215.5633901828605,215.14478653429296,,,219.52812127281462,218.27669117225832,220.40466791237657,231.79254968357307,232.7356679347716,240.18691700494912,229.39857227021255,210.86563157921822,206.18815985538987
98,2008-03-21 14:27:48+00:00,254.24261506582832,204.64213396403687,191.35973373817384,178.1810396756883,,194.77985124693245,192.65515345509698,187.2028542776645,181.74453530404205,184.36596111108497,189.76411062627247,195.80482641747213,207.15519490332784,211.23520382087062,,233.8247979343095,208.83677771900386,187.6731708593429,186.77087864040323,200.70227498078205,200.6627262654674,204.3894946492482,204.48085377442985,218.4815244410883,218.2352501971226,,215.7567742368246,213.41662326955085,220.82682297164982,216.92290080960123,226.9528432947141,223.61677509303922,206.91127853381383,199.29742452368606
99,2008-05-17 14:21:28+00:00,,,,184.85924101214277,,221.63129560458069,189.23863397194364,,,,,208.26310692359212,211.02427674721542,199.47138963241244,224.92317972725553,231.28585300464695,214.3187680730915,,,,,,216.26113514149804,225.69804088513536,219.23760339252382,219.84648455179018,222.6866443874022,229.13113255933476,257.565419205056,,,,,
100,2008-06-18 14:21:11+00:00,,,,,,200.5411091251312,204.29370431255165,205.06606893855547,204.40411531988235,202.30614586736482,,,,,,234.35301561849343,226.63788429510487,215.31228377112086,208.13629082016206,220.87579198502692,219.13816214740916,,,,,,227.96639959564226,239.4735972682498,249.84695970643185,255.2798873241353,241.5939997869477,,220.06533998752252,
101,2008-07-20 14:20:48+00:00,,,180.46606471449914,170.15049645984888,,,185.04691219715133,,,,,,,,228.35535604916586,224.64445122011884,208.88632952995775,,,,,,,222.70925093685375,228.30937566683372,226.56943421664317,226.8692925294188,229.2889318184695,224.3505743894806,,,,,
102,2008-09-22 14:20:19+00:00,252.0284444495864,201.091625559497,181.63672766630594,,,,,197.20991944304168,199.6327990940269,196.05412531646192,199.43849973326763,205.95672273899254,211.7556476042696,,,,,,210.12209395728848,222.6568469561936,219.82947508972617,220.28238649121874,226.87024723436076,225.38698024934956,,,,,,245.00386570148294,240.87807170318482,235.53434527969483,224.29556738157098,210.17415136668353
103,2008-12-02 14:27:01+00:00,,,194.93068452229792,182.100622523898,189.98870158262363,206.18109597828752,212.52725562589166,213.13011288398204,207.43048006988576,201.42237769685713,,,202.04231043832587,201.1835255541725,237.95666797133453,233.76621926731778,214.83514009444065,208.19945317829948,209.77676613819636,215.0797150191517,,,216.1058837422174,225.88451087532627,239.56600325280496,236.32451970309685,217.64378926011037,231.57515837704986,239.69380665436708,238.71253876328873,233.9828104510798,228.33422211318165,,
104,2008-12-03 14:15:22+00:00,,205.3686249083731,184.55107297041465,170.17510278520788,183.20096242158334,199.98799947383853,201.61399794644134,201.07947487250107,196.00471387119873,192.017837342124,198.50683740571966,202.6494916630377,200.75383392227903,198.49597740534193,223.51908797892997,231.66066096967032,210.5290660270737,205.23143314758468,208.2308050339425,217.87383994628925,211.1648882977945,205.6711522781482,208.87282997691986,218.31009812012465,231.49376141692463,233.64132131661967,221.97329476989194,226.2990482918353,233.66329328733175,234.63643032108925,225.95247553499476,222.22594782770878,219.43538747142736,210.22660955911553
105,2008-12-10 14:21:45+00:00,272.87883882493145,212.18309517279943,201.1155125877248,193.42680453123265,198.76998727366828,212.28128121228355,215.81794601558107,223.35313169459968,214.42673070622692,215.59917324696312,217.5667754752821,219.05384183076652,221.40339712476722,214.65968534673928,247.93708505550447,258.5132246968193,232.0401465179232,222.18506202793344,220.49355530879703,231.34497739003152,231.47120959058313,228.65386923151578,227.64336518478325,239.15878576699544,256.3501639310476,254.23407464288357,246.66157428228186,247.5015203075115,255.49160278716428,252.81368238719438,246.96899400825419,237.39857509630534,230.41878133891427,225.67402206851042
106,2009-01-12 14:21:10+00:00,242.50158322965797,214.76011161176208,200.21280012242568,197.5667893970739,201.1626039382483,,,,,,213.72152752849374,216.63134082347418,215.88460991717477,211.34724446130747,239.44234155172575,,,,,,212.89513920967607,224.73628130927807,227.98196939982984,224.532078167171,222.3043504337484,231.23595046915557,208.29110119055755,,,,,,239.47410640084706,226.92901933867077
107,2009-06-05 14:21:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2009-06-21 14:21:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2009-07-30 14:27:54+00:00,,,,,,,,207.31250101463962,201.41274572048826,193.33317033758442,,199.32235458607536,,,,,,201.3232668334604,207.38239324588196,216.41393591616193,213.44659245717466,218.53761478759324,222.5406273721189,229.2280546346513,228.0639896182785,230.7801868862992,227.828968642561,,237.49054961007025,243.2814777236384,237.01727278955326,234.03758871789472,215.11933411159623,213.2675969089446
110,2009-12-05 14:28:30+00:00,361.07181112652415,215.0081183181236,201.17037381212904,194.6313700320698,199.00126408207177,,225.26004928098297,223.06940691515098,211.93295504242775,202.97430655233597,200.23551091299532,212.8821053509157,206.14674917435582,205.28167353578564,219.26868184588272,,,195.25761808866426,202.99273286002756,203.84157827313484,209.52337494075678,216.68642746921503,228.03184388864523,230.1170878345969,239.94327534007112,241.7593409545442,,,223.9449581163812,225.56297272857648,218.30238047198878,215.02217949994258,219.2608120902583,218.99769703665834
111,2009-12-06 14:22:01+00:00,355.0529776733466,224.43068652064406,203.92799387553444,198.8139360010528,214.5847687940252,,233.55687423843457,228.40915998506327,221.21599226458022,205.36520491311506,201.84986661606843,202.26735294712202,203.18370497733036,201.04838247036588,222.18089861839684,238.03418733112872,225.31507685849166,204.5372165493704,209.9262403381959,208.50224213772145,209.88008322231056,208.2914224921601,218.4367136915741,226.45672830266463,235.57224671298957,246.34323747899657,240.32743172083804,230.08182869436018,229.37681642381833,232.36537922729542,232.40236479799916,217.272837929138,218.4764552194663,211.70624034074865
112,2010-02-16 14:23:24+00:00,398.7556532332086,,,,,227.64457728718912,235.67148418767067,225.37774687531882,212.12600957481143,201.95172647546636,,,,,,230.45498859651252,217.02338164250253,205.23474583406966,198.9234185482901,202.8026320098102,208.74741351153605,,,,,,241.82388941323688,240.2989289469907,238.8490017188547,235.37005431722616,229.23910208158696,223.0594131673275,205.73150927855949,
113,2010-02-23 14:29:39+00:00,410.90814634081914,211.40614168102852,194.46444503877626,193.86532744449772,206.4727489206507,,214.6565298707871,216.92666933289377,204.42006202417764,197.37807351198927,203.76133060260707,208.17230905513523,202.04184812420496,195.1373314749198,,,,208.2555659755755,209.1857250425208,210.5088947762408,212.5689800134894,225.54522714995792,223.4351838404125,230.54121504773946,234.152803939964,239.3573594498312,,,234.6303110226528,239.11485774449056,236.98491859208863,232.78448081224076,226.07018951282825,218.82518104837064
114,2010-03-04 14:23:33+00:00,378.92641913195536,210.61733226037765,,,,,215.92670358436231,210.9741279591684,203.63425749153933,189.1679052168644,190.57254450338027,195.50239809950824,,,,,,200.95573742982157,201.46467949291772,201.88536454791793,203.6590609694603,215.30369829527893,217.5053685737679,,,,,,223.6115896535313,228.64601881604995,229.75288183784102,219.09020528728675,212.87345775900488,205.18956208166566
115,2010-03-11 14:29:46+00:00,255.73423531425655,206.4040404412711,202.006030612537,201.24444884999866,209.96818230414874,,,214.70109571875273,210.2912892446893,202.16582277024577,198.02673440124536,205.08845853531713,200.70412219227921,188.96671135939152,216.22623306366947,,,204.83529309761872,205.89777517214225,220.8134683790652,219.00669334508677,228.72562686767517,231.15056260658437,236.58916506562096,239.93325313934184,244.16130351866718,,,233.75698571104832,233.72507443881284,234.08085395845404,225.70264864932437,215.64523478714946,214.62184765073007
116,2010-04-12 14:29:53+00:00,,,,,162.68253879443563,182.8555669351254,,,204.02803953710315,193.6172299972144,192.18461614717313,186.93613052989775,178.90898977607742,180.18445462484715,201.21349736064616,210.33860930328296,,,185.31870362873326,197.68367175805065,200.17051176995204,198.60377136089062,200.65574119430403,217.1526126678474,218.26394905483346,222.06413458333492,222.77204932423004,212.32721592570027,,,221.9723560838176,219.22468341273705,205.20028959563513,202.01045115384835
117,2010-06-08 14:23:37+00:00,266.3205718437091,203.84355178843055,182.4918566665442,181.08316818253766,197.6627666672082,211.74246179353267,,,,,198.42988293190407,211.3794092975671,191.7479654090446,187.45035070751442,216.42176286184952,227.18904137056415,,,,,,222.4108601649977,208.26729635752056,234.78422021794114,229.20258219127692,237.83221147783232,231.1157641398232,,,,,,221.02683886286155,215.90087486762013
118,2010-06-15 14:29:48+00:00,213.32402847171124,180.75227280848875,,150.19542971552534,166.07658361297226,183.931865962948,189.4140117982609,200.47410916514644,,162.33028435449734,169.16296151645187,,,,180.82211231447215,189.67277442802805,192.73022306807513,172.2381514590767,179.51547875025233,193.29463621915164,191.16376564989704,190.06232982584726,,194.09432571896483,208.0339674543915,209.82519035709916,208.14347156385725,213.2779112195985,209.93659814194342,217.45304053825265,205.629799715824,,193.8058736599843,188.25464749604802
119,2010-07-01 14:29:51+00:00,172.43606921116657,138.0672568654031,120.95570968362529,,,,155.33815001557588,158.4980845883683,155.56284590687636,,,,,,142.70265722507335,169.85282947188156,157.3976784179308,142.12901594670302,152.90874581333574,169.81462672694775,170.02160319949147,174.67213619568918,159.28438527723165,180.269832853384,,196.13180327357884,198.4437204658083,195.8027247215148,200.65646816443407,205.6026448119979,199.6726078075843,,192.38418424377028,181.03835728610895
120,2010-08-02 14:29:53+00:00,,,171.1750006470892,169.17915977454908,182.96301561190816,211.6243779127291,,,,188.06372569181033,190.65800779683806,177.757036156509,178.14753904501518,178.53968336184235,208.32803893054836,,,,,213.07821897683857,,,,,,,,,,,,241.8434761687925,224.57493355305365,213.64014108873783
121,2010-08-11 14:23:41+00:00,199.6352992621136,156.7326200874563,,,,,,,,,,,,,,,,,,188.84664944932265,182.73287074001635,190.50054226457246,,198.68938740329523,207.1270681985602,205.10906589590402,,,,,,,,
