dates,tide
1999-07-25 22:10:00+00:00,-0.32
1999-08-26 22:10:00+00:00,-0.82
1999-09-04 22:00:00+00:00,0.74
1999-09-27 22:10:00+00:00,-0.8
1999-12-09 22:00:00+00:00,-0.57
1999-12-16 22:10:00+00:00,0.77
2000-01-26 22:00:00+00:00,0.68
2000-02-11 22:00:00+00:00,0.61
2000-02-27 22:00:00+00:00,0.56
2000-03-30 22:00:00+00:00,0.11
2000-04-15 22:00:00+00:00,-0.42
2000-05-01 22:00:00+00:00,-0.45
2000-05-08 22:10:00+00:00,0.33
2000-05-24 22:10:00+00:00,0.41
2000-06-02 22:00:00+00:00,-1.12
2000-06-18 22:00:00+00:00,-0.58
2000-07-11 22:10:00+00:00,0.23
2000-07-27 22:00:00+00:00,0.21
2000-08-05 22:00:00+00:00,0.69
2000-08-12 22:00:00+00:00,-0.46
2000-09-06 22:00:00+00:00,0.66
2000-11-09 22:00:00+00:00,-0.41
2000-11-25 22:00:00+00:00,-0.86
2000-12-11 22:00:00+00:00,-1.06
2000-12-18 22:00:00+00:00,0.93
2001-02-13 22:00:00+00:00,0.71
2001-04-09 22:00:00+00:00,-0.85
2001-05-11 22:00:00+00:00,0.06
2001-06-05 22:00:00+00:00,-0.9
2001-07-07 22:00:00+00:00,-0.56
2001-07-14 22:00:00+00:00,0.59
2001-08-15 22:00:00+00:00,0.2
2001-09-25 22:00:00+00:00,0.67
2001-10-02 22:00:00+00:00,-0.77
2001-10-18 22:00:00+00:00,-0.83
2001-12-14 22:00:00+00:00,-0.93
2002-02-16 22:00:00+00:00,0.08
2002-03-04 22:00:00+00:00,0.69
2002-04-12 22:00:00+00:00,-0.8
2002-05-07 22:00:00+00:00,-0.03
2002-05-30 22:00:00+00:00,0.15
2002-06-15 22:00:00+00:00,0.27
2002-07-10 22:00:00+00:00,-0.9
2002-07-17 22:00:00+00:00,0.9
2002-08-02 22:00:00+00:00,0.53
2002-08-18 22:00:00+00:00,0.15
2002-10-14 22:00:00+00:00,0.69
2002-10-21 22:00:00+00:00,-0.74
2002-10-30 22:00:00+00:00,0.76
2002-11-22 22:00:00+00:00,-0.38
2002-12-24 22:00:00+00:00,0.38
2003-02-19 22:00:00+00:00,-0.42
2003-03-07 22:00:00+00:00,0.12
2003-04-08 22:00:00+00:00,0.41
2003-04-15 22:00:00+00:00,-0.96
2003-05-10 22:00:00+00:00,0.57
2003-07-20 22:00:00+00:00,0.67
2003-07-21 21:40:00+00:00,0.61
2003-07-29 22:00:00+00:00,-0.81
2003-08-30 22:00:00+00:00,-0.45
2003-10-16 21:50:00+00:00,0.51
2003-10-17 22:00:00+00:00,0.6
2003-10-24 22:00:00+00:00,-0.88
2003-11-18 22:00:00+00:00,0.69
2003-12-03 21:50:00+00:00,0.2
2003-12-11 22:00:00+00:00,-0.28
2003-12-20 22:00:00+00:00,-0.18
2004-01-21 22:00:00+00:00,-1.07
2004-02-05 21:50:00+00:00,-0.79
2004-02-13 22:00:00+00:00,0.76
2004-03-25 22:00:00+00:00,0.17
2004-04-01 22:00:00+00:00,-0.14
2004-04-02 21:50:00+00:00,-0.47
2004-04-10 22:00:00+00:00,0.56
2004-05-03 22:00:00+00:00,-0.84
2004-05-19 22:00:00+00:00,-0.76
2004-05-20 21:50:00+00:00,-0.59
2004-05-27 21:50:00+00:00,0.55
2004-05-28 22:00:00+00:00,0.54
2004-06-05 21:50:00+00:00,-0.44
2004-06-21 21:50:00+00:00,-0.05
2004-06-28 22:00:00+00:00,0.32
2004-07-07 21:50:00+00:00,0.65
2004-07-14 22:00:00+00:00,-0.38
2004-07-15 22:00:00+00:00,-0.57
2004-08-08 21:50:00+00:00,0.65
2004-09-24 22:00:00+00:00,0.26
2004-09-25 21:50:00+00:00,-0.27
2004-10-27 21:50:00+00:00,-0.87
2004-11-04 22:00:00+00:00,0.65
2004-12-06 22:00:00+00:00,0.59
2005-01-14 22:00:00+00:00,0.35
2005-01-15 21:50:00+00:00,0.74
2005-01-31 21:50:00+00:00,0.49
2005-03-03 22:00:00+00:00,0.64
2005-03-19 22:00:00+00:00,0.25
2005-03-27 22:00:00+00:00,-0.66
2005-04-04 22:00:00+00:00,0.13
2005-04-05 21:50:00+00:00,-0.35
2005-04-13 22:00:00+00:00,0.24
2005-04-20 22:00:00+00:00,-0.2
2005-04-21 21:50:00+00:00,-0.49
2005-05-06 22:00:00+00:00,-0.74
2005-05-14 22:00:00+00:00,0.45
2005-05-30 22:00:00+00:00,0.83
2005-05-31 22:00:00+00:00,0.7
2005-06-08 22:00:00+00:00,-0.6
2005-06-24 22:00:00+00:00,-0.54
2005-07-01 22:00:00+00:00,0.25
2005-07-10 22:00:00+00:00,-0.03
2005-07-25 22:00:00+00:00,0.26
2005-08-03 22:00:00+00:00,-0.63
2005-08-27 22:00:00+00:00,0.7
2005-09-20 22:00:00+00:00,-0.58
2005-10-05 22:00:00+00:00,-0.57
2005-10-06 22:00:00+00:00,-0.33
2005-10-30 22:00:00+00:00,-0.38
2005-11-06 22:00:00+00:00,0.29
2005-11-14 22:00:00+00:00,-0.74
2005-11-22 22:00:00+00:00,0.65
2005-12-25 22:00:00+00:00,0.46
2006-01-10 22:00:00+00:00,-0.16
2006-01-26 22:00:00+00:00,-0.21
2006-02-10 22:00:00+00:00,-0.58
2006-02-11 22:00:00+00:00,-0.74
2006-02-26 22:00:00+00:00,-0.9
2006-02-27 22:00:00+00:00,-1.15
2006-03-07 22:00:00+00:00,0.55
2006-03-31 22:00:00+00:00,-0.64
2006-04-07 22:00:00+00:00,0.22
2006-04-15 22:10:00+00:00,-0.59
2006-05-17 22:10:00+00:00,0.04
2006-06-19 22:00:00+00:00,0.79
2006-06-26 22:00:00+00:00,-0.8
2006-06-27 22:00:00+00:00,-0.61
2006-07-12 22:00:00+00:00,-0.87
2006-07-21 22:00:00+00:00,-0.06
2006-08-29 22:00:00+00:00,0.3
2006-09-22 22:10:00+00:00,-0.75
2006-10-08 22:10:00+00:00,-1.03
2006-10-09 22:00:00+00:00,-0.6
2006-10-25 22:00:00+00:00,-0.21
2006-11-02 22:00:00+00:00,-0.04
2006-11-10 22:00:00+00:00,0.54
2006-12-11 22:10:00+00:00,0.68
2007-01-04 22:00:00+00:00,-0.81
2007-01-05 22:00:00+00:00,-0.57
2007-01-21 22:00:00+00:00,-0.51
2007-01-29 22:00:00+00:00,-0.19
2007-02-05 22:00:00+00:00,-0.2
2007-03-02 22:00:00+00:00,-0.81
2007-03-18 22:00:00+00:00,-1.1
2007-04-19 22:00:00+00:00,-0.68
2007-05-12 22:00:00+00:00,0.36
2007-05-21 22:00:00+00:00,0.42
2007-08-25 22:00:00+00:00,-0.17
2007-09-10 22:00:00+00:00,-0.78
2007-10-12 22:00:00+00:00,-0.67
2007-10-19 22:00:00+00:00,0.7
2007-10-28 22:00:00+00:00,-0.61
2007-12-06 22:00:00+00:00,-0.31
2007-12-31 22:00:00+00:00,0.69
2008-01-16 22:00:00+00:00,0.76
2008-02-16 22:00:00+00:00,0.22
2008-03-11 22:00:00+00:00,0.04
2008-03-20 22:00:00+00:00,-0.87
2008-04-05 22:00:00+00:00,-1.0
2008-04-12 22:00:00+00:00,0.75
2008-05-14 22:00:00+00:00,0.29
2008-06-08 22:00:00+00:00,0.5
2008-06-15 22:00:00+00:00,-0.32
2008-07-10 22:00:00+00:00,0.71
2008-07-17 22:00:00+00:00,-0.69
2008-08-27 22:00:00+00:00,0.0
2008-09-19 22:00:00+00:00,0.1
2008-11-14 22:00:00+00:00,-0.96
2008-11-15 22:00:00+00:00,-0.62
2008-12-01 22:00:00+00:00,-0.03
2008-12-25 21:50:00+00:00,-0.64
2009-01-01 22:00:00+00:00,0.22
2009-01-02 22:00:00+00:00,0.43
2009-01-10 21:50:00+00:00,-1.09
2009-03-14 22:00:00+00:00,-0.15
2009-03-23 22:00:00+00:00,-0.4
2009-06-02 22:00:00+00:00,0.36
2009-06-18 22:00:00+00:00,0.39
2009-07-13 22:00:00+00:00,0.39
2009-07-29 22:00:00+00:00,0.77
2009-08-05 22:00:00+00:00,-0.74
2009-09-22 22:00:00+00:00,-0.04
2009-10-24 22:00:00+00:00,0.62
2009-11-25 22:00:00+00:00,0.63
2010-01-29 22:00:00+00:00,-1.07
2010-02-22 22:00:00+00:00,0.6
2010-03-01 22:10:00+00:00,-1.15
2010-05-04 22:10:00+00:00,0.5
2010-06-30 22:00:00+00:00,-0.01
2010-09-18 22:00:00+00:00,0.18
2010-09-25 22:10:00+00:00,-0.57
2010-10-04 22:00:00+00:00,0.13
2010-10-11 22:10:00+00:00,-0.06
2010-10-20 22:00:00+00:00,-0.42
2010-11-12 22:10:00+00:00,0.68
2010-11-20 22:00:00+00:00,-0.67
2010-11-28 22:10:00+00:00,0.89
2010-12-22 22:00:00+00:00,-0.85
2011-01-08 22:00:00+00:00,0.06
2011-01-15 22:10:00+00:00,0.18
2011-01-23 22:00:00+00:00,0.03
2011-01-24 22:00:00+00:00,0.48
2011-01-31 22:10:00+00:00,-0.53
2011-02-09 22:00:00+00:00,0.42
2011-02-16 22:10:00+00:00,-0.66
2011-03-04 22:10:00+00:00,-0.85
2011-03-12 22:00:00+00:00,0.51
2011-03-29 22:00:00+00:00,0.03
2011-04-21 22:10:00+00:00,-0.15
2011-05-16 22:00:00+00:00,-0.98
2011-07-03 22:00:00+00:00,-0.64
2011-07-19 22:00:00+00:00,0.07
2011-07-26 22:10:00+00:00,0.24
2011-08-20 22:00:00+00:00,0.53
2011-08-27 22:10:00+00:00,-0.57
2011-09-12 22:10:00+00:00,-0.83
2011-09-13 22:00:00+00:00,-0.75
2011-09-21 22:00:00+00:00,0.69
2011-11-15 22:10:00+00:00,0.09
2011-11-24 22:00:00+00:00,-1.01
2011-12-01 22:10:00+00:00,0.76
2011-12-26 22:00:00+00:00,-0.75
2012-02-19 22:10:00+00:00,-0.58
2012-03-31 22:00:00+00:00,0.49
2012-04-07 22:10:00+00:00,-1.15
2012-04-23 22:10:00+00:00,-0.52
2012-05-02 22:00:00+00:00,0.13
2012-06-03 22:00:00+00:00,-0.99
2012-07-05 22:00:00+00:00,-0.82
2012-08-06 22:00:00+00:00,0.16
2012-08-22 22:00:00+00:00,0.39
2012-08-29 22:10:00+00:00,-0.51
2012-09-30 22:10:00+00:00,-0.88
2012-11-26 22:00:00+00:00,-0.58
2012-12-03 22:10:00+00:00,0.15
2012-12-12 22:00:00+00:00,-1.02
2012-12-19 22:10:00+00:00,0.82
2013-01-04 22:10:00+00:00,0.68
2013-01-29 22:00:00+00:00,-0.5
2013-04-03 22:00:00+00:00,0.8
2013-04-10 22:10:00+00:00,-0.94
2013-05-29 22:10:00+00:00,0.35
2013-06-06 22:00:00+00:00,-0.6
2013-06-22 22:00:00+00:00,-0.97
2013-06-29 22:10:00+00:00,0.82
2013-07-07 22:20:00+00:00,-0.71
2013-07-23 22:20:00+00:00,-1.19
2013-07-24 22:00:00+00:00,-0.89
2013-09-01 22:10:00+00:00,0.01
2013-09-17 22:10:00+00:00,-0.53
2013-09-26 22:00:00+00:00,0.71
2013-10-11 22:20:00+00:00,0.87
2013-10-12 22:00:00+00:00,0.97
2013-10-28 22:00:00+00:00,0.56
2013-11-13 22:00:00+00:00,0.12
2013-11-20 22:10:00+00:00,-0.39
2013-11-29 22:00:00+00:00,0.06
2013-12-22 22:10:00+00:00,0.22
2013-12-30 22:20:00+00:00,-0.47
2014-01-16 22:00:00+00:00,-0.78
2014-01-24 22:10:00+00:00,0.69
2014-02-17 22:00:00+00:00,-0.43
2014-02-25 22:10:00+00:00,0.2
2014-03-05 22:00:00+00:00,0.24
2014-03-12 22:10:00+00:00,-0.16
2014-03-13 22:10:00+00:00,-0.41
2014-03-20 22:10:00+00:00,-0.16
2014-03-21 22:00:00+00:00,0.23
2014-04-30 22:10:00+00:00,-0.87
2014-05-15 22:10:00+00:00,-0.97
2014-05-16 22:10:00+00:00,-0.82
2014-05-23 22:10:00+00:00,0.57
2014-05-24 22:10:00+00:00,0.2
2014-05-31 22:10:00+00:00,-0.43
2014-06-01 22:10:00+00:00,-0.12
2014-07-03 22:10:00+00:00,0.41
2014-07-27 22:10:00+00:00,-0.79
2014-08-03 22:10:00+00:00,0.63
2014-08-04 22:10:00+00:00,0.74
2014-08-27 22:10:00+00:00,-0.62
2014-09-05 22:10:00+00:00,0.34
2014-09-28 22:10:00+00:00,-0.06
2014-09-29 22:10:00+00:00,0.27
2014-10-22 22:10:00+00:00,-0.63
2014-10-31 22:10:00+00:00,0.97
2014-11-15 22:10:00+00:00,0.67
2014-11-23 22:10:00+00:00,-0.89
2014-12-18 22:10:00+00:00,0.0
2014-12-25 22:10:00+00:00,-0.13
2014-12-26 22:10:00+00:00,0.37
2015-01-02 22:10:00+00:00,-0.44
2015-01-18 22:10:00+00:00,-0.55
2015-02-03 22:10:00+00:00,-0.86
2015-02-11 22:10:00+00:00,0.55
2015-02-19 22:10:00+00:00,-1.22
2015-02-28 22:10:00+00:00,0.15
2015-03-08 22:10:00+00:00,-0.4
2015-03-23 22:10:00+00:00,-0.25
2015-03-31 22:10:00+00:00,-0.23
2015-04-24 22:10:00+00:00,0.61
2015-05-03 22:10:00+00:00,-0.78
2015-05-18 22:10:00+00:00,-1.08
2015-05-19 22:10:00+00:00,-0.92
2015-05-27 22:10:00+00:00,0.43
2015-06-12 22:10:00+00:00,0.28
2015-06-20 22:10:00+00:00,-0.03
2015-06-27 22:10:00+00:00,0.23
2015-07-05 22:10:00+00:00,-0.21
2015-07-21 22:10:00+00:00,0.33
2015-07-22 22:10:00+00:00,0.51
2015-07-29 22:10:00+00:00,-0.47
2015-08-22 22:10:00+00:00,0.63
2015-09-07 22:10:00+00:00,0.59
2015-09-08 22:10:00+00:00,0.26
2015-10-01 22:10:00+00:00,-0.19
2015-10-02 22:10:00+00:00,0.33
2015-10-09 22:10:00+00:00,-0.18
2015-10-10 22:10:00+00:00,-0.45
2015-10-17 22:10:00+00:00,0.03
2015-10-18 22:10:00+00:00,0.3
2015-10-25 22:10:00+00:00,-0.48
2015-11-18 22:10:00+00:00,0.77
2015-11-27 22:10:00+00:00,-0.9
2015-12-13 22:10:00+00:00,-0.62
2015-12-28 22:20:00+00:00,-0.38
2016-01-05 22:10:00+00:00,0.13
2016-01-13 22:20:00+00:00,-0.25
2016-01-21 22:10:00+00:00,-0.5
2016-03-17 22:20:00+00:00,0.51
2016-03-18 22:10:00+00:00,0.13
2016-03-26 22:10:00+00:00,-0.32
2016-04-18 22:20:00+00:00,-0.23
2016-04-19 22:10:00+00:00,-0.54
2016-04-26 22:10:00+00:00,-0.02
2016-04-27 22:10:00+00:00,0.21
2016-05-13 22:10:00+00:00,0.76
2016-05-21 22:10:00+00:00,-0.77
2016-06-05 22:20:00+00:00,-1.15
2016-06-06 22:10:00+00:00,-0.96
2016-06-13 22:10:00+00:00,0.59
2016-06-30 22:10:00+00:00,0.36
2016-07-08 22:10:00+00:00,0.06
2016-07-15 22:10:00+00:00,0.12
2016-07-23 22:20:00+00:00,-0.29
2016-07-24 22:10:00+00:00,0.21
2016-08-09 22:10:00+00:00,0.6
2016-09-01 22:10:00+00:00,-0.93
2016-09-02 22:10:00+00:00,-0.86
2016-09-09 22:20:00+00:00,0.64
2016-10-03 22:10:00+00:00,-0.51
2016-10-28 22:10:00+00:00,-0.52
2016-11-20 22:10:00+00:00,0.87
2016-11-21 22:10:00+00:00,0.91
2016-11-28 22:20:00+00:00,-0.7
2016-12-14 22:20:00+00:00,-1.17
2016-12-23 22:10:00+00:00,0.38
2016-12-30 22:20:00+00:00,-0.72
2016-12-31 22:10:00+00:00,-0.52
2017-01-15 22:20:00+00:00,-0.36
2017-01-16 22:10:00+00:00,0.14
2017-01-23 22:10:00+00:00,-0.01
2017-02-08 22:10:00+00:00,-0.52
2017-03-04 22:20:00+00:00,0.7
2017-04-21 22:20:00+00:00,0.42
2017-04-22 22:10:00+00:00,0.13
2017-05-07 22:20:00+00:00,-0.27
2017-05-24 22:10:00+00:00,-0.86
2017-06-08 22:20:00+00:00,-0.72
2017-06-16 22:10:00+00:00,0.58
2017-06-25 22:10:00+00:00,-1.01
2017-07-02 22:10:00+00:00,0.6
2017-08-03 22:10:00+00:00,0.02
2017-08-11 22:20:00+00:00,-0.26
2017-09-05 22:10:00+00:00,-0.77
2017-09-12 22:20:00+00:00,0.76
2017-09-13 22:10:00+00:00,0.95
2017-09-28 22:20:00+00:00,0.67
2017-10-14 22:20:00+00:00,0.73
2017-10-22 22:10:00+00:00,-0.45
2017-10-23 22:10:00+00:00,-0.14
2017-10-30 22:20:00+00:00,0.49
2017-10-31 22:10:00+00:00,0.18
2017-11-08 22:10:00+00:00,0.33
2017-12-01 22:20:00+00:00,-0.34
2017-12-09 22:10:00+00:00,0.91
2017-12-10 22:10:00+00:00,0.95
2018-01-19 22:10:00+00:00,-0.43
2018-01-26 22:10:00+00:00,0.63
2018-02-03 22:20:00+00:00,-0.37
2018-03-07 22:20:00+00:00,0.47
2018-03-31 22:10:00+00:00,-1.07
2018-04-16 22:10:00+00:00,-0.96
2018-05-02 22:10:00+00:00,-0.49
2018-05-18 22:10:00+00:00,-0.3
2018-07-06 22:10:00+00:00,0.66
2018-07-13 22:10:00+00:00,-1.17
2018-07-21 22:10:00+00:00,0.61
2018-07-29 22:10:00+00:00,-0.62
2018-08-06 22:10:00+00:00,0.7
2018-09-15 22:10:00+00:00,0.64
2018-10-01 22:10:00+00:00,0.73
2018-11-10 22:10:00+00:00,-0.4
2018-11-11 22:00:00+00:00,0.02
2018-12-21 22:10:00+00:00,-0.79
2019-01-22 22:10:00+00:00,-1.0
2019-01-30 22:00:00+00:00,0.18
2019-02-07 22:10:00+00:00,-0.37
2019-02-14 22:10:00+00:00,0.54
2019-03-02 22:10:00+00:00,-0.23
2019-03-03 22:00:00+00:00,-0.53
2019-03-11 22:10:00+00:00,0.13
2019-04-03 22:10:00+00:00,-0.71
2019-04-27 22:10:00+00:00,0.53
2019-05-05 22:10:00+00:00,-0.83
2019-05-13 22:00:00+00:00,0.58
2019-07-01 22:10:00+00:00,-0.71
2019-07-17 22:10:00+00:00,-0.81
2019-07-24 22:10:00+00:00,0.58
2019-08-02 22:10:00+00:00,-1.02
2019-08-25 22:10:00+00:00,0.62
2019-08-26 21:50:00+00:00,0.24
2019-09-10 22:10:00+00:00,-0.15
2019-09-18 22:00:00+00:00,0.02
2019-10-05 22:10:00+00:00,0.83
2019-11-13 22:10:00+00:00,-0.75
2019-11-14 21:50:00+00:00,-0.52
2019-11-22 22:10:00+00:00,0.42
2019-12-08 22:10:00+00:00,-0.07
2020-01-08 21:50:00+00:00,-0.57
2020-01-16 22:10:00+00:00,0.83
2020-01-17 21:50:00+00:00,0.93
2020-02-10 22:10:00+00:00,-0.98
2020-02-18 21:50:00+00:00,0.07
2020-03-04 22:10:00+00:00,0.41
2020-03-05 21:50:00+00:00,0.06
2020-03-12 21:50:00+00:00,-0.18
2020-03-13 22:10:00+00:00,0.14
2020-03-21 21:40:00+00:00,-0.69
2020-05-07 22:10:00+00:00,-1.16
2020-05-08 21:40:00+00:00,-0.89
2020-05-16 22:10:00+00:00,0.36
2020-06-01 22:10:00+00:00,0.41
2020-06-08 22:10:00+00:00,-0.42
2020-06-09 21:40:00+00:00,0.18
2020-07-02 21:40:00+00:00,-0.53
2020-07-11 21:40:00+00:00,0.63
2020-08-12 21:40:00+00:00,0.51
2020-08-19 21:40:00+00:00,-1.02
2020-08-28 21:40:00+00:00,0.13
2020-09-13 21:30:00+00:00,0.03
2020-09-20 21:40:00+00:00,-0.1
2020-09-21 22:10:00+00:00,0.17
2020-10-06 21:40:00+00:00,0.23
2020-10-22 21:40:00+00:00,0.91
2020-10-23 22:10:00+00:00,0.9
2020-10-31 21:30:00+00:00,-0.73
2020-11-15 22:10:00+00:00,-1.15
2020-11-23 21:40:00+00:00,0.56
2020-12-02 21:30:00+00:00,-0.29
2021-01-03 21:30:00+00:00,0.45
2021-01-18 22:10:00+00:00,0.48
2021-01-26 21:30:00+00:00,-0.68
2021-03-08 21:20:00+00:00,-0.14
2021-03-16 22:10:00+00:00,-0.3
