,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0057-0000,-118.45790407527866,33.96454494876327,-118.46223788768279,33.964662615625194,0.075,0.0661,0.0826
1,usa_CA_0057-0001,-118.45783923298949,33.965573705850254,-118.46217940682442,33.9654155242562,0.085,0.0758,0.0922
2,usa_CA_0057-0002,-118.45797051967062,33.966718593493724,-118.46225507032705,33.96605337881009,0.085,0.0799,0.0953
3,usa_CA_0057-0003,-118.45827339593703,33.96780009429012,-118.4624402607797,33.96670720169496,0.09,0.0814,0.0989
4,usa_CA_0057-0004,-118.45873607605999,33.96886336260104,-118.46270311275299,33.96732292250697,0.085,0.0797,0.0969
5,usa_CA_0057-0005,-118.45933152532083,33.96977443019346,-118.4631390770383,33.967970406207215,0.09,0.0823,0.0992
6,usa_CA_0057-0006,-118.45986366809926,33.970557891572355,-118.46365988732693,33.96873702330011,0.08,0.0748,0.0893
7,usa_CA_0057-0007,-118.46039014666363,33.97133293684942,-118.46418638766298,33.969512048180086,0.085,0.0771,0.0911
8,usa_CA_0057-0008,-118.46093702185911,33.972137313435056,-118.46469251616737,33.970257734439805,0.075,0.0715,0.0838
9,usa_CA_0057-0009,-118.46152255278206,33.972926446231405,-118.46523140407692,33.97098276766135,0.08,0.0746,0.0886
10,usa_CA_0057-0010,-118.46209080998393,33.97368467740727,-118.46579513534074,33.97173490102578,0.075,0.0704,0.0842
11,usa_CA_0057-0011,-118.46265680849667,33.97443986569071,-118.46636115180159,33.9724900682294,0.075,0.0696,0.0828
12,usa_CA_0057-0012,-118.4632228202275,33.975195049489926,-118.46692718148051,33.9732452309485,0.075,0.0674,0.0796
13,usa_CA_0057-0013,-118.46378884517696,33.97595022880502,-118.46749322437782,33.97400038918286,0.07,0.0667,0.078
14,usa_CA_0057-0014,-118.46435488334578,33.976705403635805,-118.46805928049417,33.974755542932186,0.07,0.0658,0.0777
15,usa_CA_0057-0015,-118.46492093473418,33.977460573982,-118.46862534983012,33.97551069219669,0.07,0.0633,0.0746
16,usa_CA_0057-0016,-118.46548699934274,33.97821573984372,-118.46919143238597,33.97626583697601,0.07,0.064,0.0754
17,usa_CA_0057-0017,-118.46617586611738,33.97911735364541,-118.46963473656692,33.97687452919456,0.07,0.0663,0.0785
18,usa_CA_0057-0018,-118.4670293295477,33.97987207257102,-118.47025951653373,33.9774046940514,0.07,0.0645,0.0767
19,usa_CA_0057-0019,-118.46761893505,33.980417265242906,-118.47108770672101,33.97818502570779,0.07,0.0638,0.0756
20,usa_CA_0057-0020,-118.468125403363,33.98105926579904,-118.47176496562211,33.979025372560436,0.075,0.0655,0.0816
21,usa_CA_0057-0021,-118.46871727193671,33.981800446942366,-118.47235684952184,33.97976653224819,0.07,0.0638,0.0776
22,usa_CA_0057-0022,-118.46930915396686,33.98254162330208,-118.47294874687766,33.98050768715187,0.065,0.0605,0.0749
23,usa_CA_0057-0023,-118.46994192137169,33.983332106903006,-118.47349978484851,33.98119952670337,0.07,0.0649,0.0801
24,usa_CA_0057-0024,-118.47064169379709,33.984090974845785,-118.47410324786327,33.9818508074225,0.07,0.0622,0.0759
25,usa_CA_0057-0025,-118.4713057474485,33.9847973856008,-118.47475673769489,33.98254590239168,0.07,0.0617,0.0772
26,usa_CA_0057-0026,-118.47198079016579,33.98551521881937,-118.47539926614425,33.983229564047534,0.065,0.0588,0.0737
27,usa_CA_0057-0027,-118.4728875567857,33.986401896743665,-118.47584829504777,33.983712599723276,0.065,0.0604,0.0728
28,usa_CA_0057-0028,-118.47452201492271,33.98725663754277,-118.47599663636602,33.98384606918941,0.065,0.0628,0.0724
29,usa_CA_0057-0029,-118.47483301077453,33.986943299243194,-118.4777957056949,33.98425545467571,0.03,0.0291,0.0323
30,usa_CA_0057-0030,-118.47434696144839,33.98701925898966,-118.47847243419785,33.98581404558868,0.11,0.0977,0.1304
31,usa_CA_0057-0031,-118.47512691034838,33.98819717191601,-118.47876571824753,33.9861619352084,0.095,0.086,0.1114
32,usa_CA_0057-0032,-118.47583773678049,33.98898954702434,-118.4793390313181,33.98679248008518,0.095,0.0812,0.11
33,usa_CA_0057-0033,-118.47647981607902,33.98970101140969,-118.47998112056044,33.98750392247192,0.09,0.0797,0.1022
34,usa_CA_0057-0034,-118.4771070668119,33.99039581861694,-118.48063806624596,33.988232010734606,0.1,0.0867,0.1136
35,usa_CA_0057-0035,-118.47769917052106,33.99108558392019,-118.48128871086699,33.988989953525305,0.1,0.0868,0.1135
36,usa_CA_0057-0036,-118.47827789447085,33.99179591046109,-118.48191040758752,33.98975262618916,0.095,0.0828,0.1095
37,usa_CA_0057-0037,-118.47886033891307,33.99252969196007,-118.48250689841375,33.99050394492769,0.095,0.0842,0.1111
38,usa_CA_0057-0038,-118.47945623581849,33.99328029124724,-118.48308996331211,33.991238436854815,0.09,0.082,0.1032
39,usa_CA_0057-0039,-118.48010973803042,33.994081485530636,-118.4836346488445,33.99191060467379,0.085,0.0779,0.0952
40,usa_CA_0057-0040,-118.4808260273322,33.99482896472293,-118.48425399490158,33.992552788508135,0.08,0.0699,0.0878
41,usa_CA_0057-0041,-118.48147023662568,33.99550338264446,-118.4849400546676,33.9932715984783,0.08,0.0744,0.0886
42,usa_CA_0057-0042,-118.48209094188293,33.99619438651675,-118.48559956997276,33.99400513422445,0.08,0.0727,0.0874
43,usa_CA_0057-0043,-118.4827313904817,33.99690921921257,-118.48623733676911,33.99471694833163,0.075,0.0699,0.0844
44,usa_CA_0057-0044,-118.48337589356888,33.99762314366222,-118.48687730913221,33.99542581159099,0.08,0.0731,0.0864
45,usa_CA_0057-0045,-118.484018140165,33.998334543083104,-118.48751956566512,33.99613718900742,0.075,0.0685,0.0797
46,usa_CA_0057-0046,-118.48466040058352,33.999045937107105,-118.48816183601983,33.99684856102649,0.08,0.0722,0.0847
47,usa_CA_0057-0047,-118.48530267482494,33.999757325734066,-118.48880412019683,33.99755992764802,0.08,0.0746,0.0906
48,usa_CA_0057-0048,-118.48598417105217,34.00051077504208,-118.48940720952709,33.99822922411599,0.08,0.0745,0.0879
49,usa_CA_0057-0049,-118.48672058489797,34.001231190145425,-118.49005767060825,33.998863163666805,0.08,0.075,0.0905
50,usa_CA_0057-0050,-118.48741902496026,34.00190870671105,-118.49075163758855,33.999536308034784,0.08,0.0739,0.0868
51,usa_CA_0057-0051,-118.48811524066016,34.002584042185205,-118.491447857024,34.000211621228566,0.085,0.0766,0.0932
52,usa_CA_0057-0052,-118.4888114704012,34.00325937156242,-118.49214409049972,34.000886928325045,0.08,0.0749,0.0892
53,usa_CA_0057-0053,-118.48950771418383,34.00393469484254,-118.49284033801617,34.001562229323966,0.08,0.0737,0.0884
54,usa_CA_0057-0054,-118.49020397200844,34.00461001202537,-118.49353659957374,34.002237524225215,0.08,0.0739,0.0876
55,usa_CA_0057-0055,-118.49090614920878,34.00529102551286,-118.49422696980987,34.002907110814995,0.075,0.0712,0.0852
56,usa_CA_0057-0056,-118.49163042713708,34.0059811378535,-118.4949091879334,34.00355738153516,0.075,0.0689,0.0821
57,usa_CA_0057-0057,-118.4923665162268,34.006652559676105,-118.49561471612488,34.00420060294078,0.07,0.0645,0.0799
58,usa_CA_0057-0058,-118.49308733857112,34.007309885766716,-118.4963355392434,34.00485790674238,0.08,0.0729,0.0888
59,usa_CA_0057-0059,-118.49380817499328,34.007967205427086,-118.49705637643875,34.005515204113344,0.08,0.0745,0.091
60,usa_CA_0057-0060,-118.4945290254937,34.00862451865704,-118.4977772277114,34.00617249505351,0.09,0.0819,0.1021
