,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
275,2005-02-08 18:17:53+00:00,215.85551411618766,208.1594851144671,208.2445878615348,201.24774804583228,200.59816133447836,187.25831356904146,179.73457525544856,174.624383820082,176.76196752552093,167.452376512698,170.94596350603962,169.98177704812903,170.7404314266653,172.51546815446338,174.59701507397807,175.9471831667205,186.20182943202616,192.80416590067324,171.81290416642838,163.08273920109903,161.77877729697687,166.6207375541228,175.0682679868262,194.62710056054834,200.71840960608546,203.9487711049867,210.71492392455153,216.40926789873848,220.80755300972916,224.48448422687554,240.28812891234338,231.39739273585351,221.36829814933523,217.69061191409196,208.75511352075668,201.50955629857066,205.50126204198307,208.17390768013277,208.35931843438055,206.08033204399518,204.20424572916286,204.93472061390867,205.8053492174192,206.83050858306783,202.59959512259158,206.8114472146866,208.53833902521396,211.60602653927944,214.35785197521284,213.9284814924731,209.09243973628665,205.33790568692405,206.79109115783157,199.48657223741745,187.43212173399306,193.50982058554618,191.15097738751513,183.02997044856411,193.66332782517784,198.6173341440706,203.32472588161022
276,2005-02-16 18:14:54+00:00,222.8506367126834,205.33920237417112,203.6418289037178,203.81517876479936,197.5111358588879,184.02641278219176,177.85749413745526,182.25757781231263,178.00679607294305,174.80613406709745,171.73351655819368,167.22571793263825,168.49633750233895,167.1822634421756,175.75294378602922,184.54499425662473,185.63412412746936,192.425025667708,174.6135155354344,165.6253922958807,165.5115761478502,170.80743663678538,178.0722387500718,203.43947695101699,203.48086216873534,207.1113599416672,214.68210974420091,213.56332741061922,219.22489310842934,,237.81169273665498,233.4435496813609,230.95754954247306,220.5260373291933,213.7845054765278,,,,217.68325702020826,214.46114789317448,214.16301332186436,206.20640587688428,208.32977493865863,202.82999381153266,200.8411715873659,205.67718501967573,210.02137550223648,206.82761337711975,203.6691964058799,204.319476809322,204.65554372273863,203.80896382411885,198.46952322674983,198.9919579512587,191.38173148832328,191.6386038778888,193.81442464274986,181.6156190458559,191.13361511240566,190.48959399993845,208.793836821432
277,2005-02-24 18:17:59+00:00,218.45385086919032,212.9396527380951,207.86130149193647,206.33085190698614,203.49047814883173,184.10894565827388,183.1511167626746,174.10176910837555,180.7690331915002,179.2974877826334,172.1011750654139,176.95760094028515,175.11809579033056,174.64943148369088,173.27041692997028,183.99100549850021,188.65263429115274,197.24322962220867,178.4369682924551,167.54371219223538,167.5765254762386,173.9708066134952,179.74884795953727,202.21910390000974,203.50662756573422,206.60884128885948,212.41050476720827,219.3805612243749,222.29384376129588,225.72989854593112,244.33477717932453,234.2912301916536,226.29336204139003,215.1695973088203,206.22384168187583,202.80947000353424,200.504771744977,209.97012618629395,216.25827650143992,219.3659663711039,201.7284380987368,215.63195621686054,209.67877581650376,213.10382207475948,204.99689693626146,212.8444109648387,215.21808288265703,213.0649281960838,216.2811190681123,212.22034973422618,206.3304431916987,203.85310189848107,201.11168550817004,203.9333326105606,201.6653061649222,203.0674186371813,195.9929523070404,186.74222960518966,193.5353306430568,194.08454571472717,201.59640874536143
278,2005-03-04 18:15:09+00:00,228.68316123444936,212.79220575936702,203.4944883204633,202.21179359538593,200.81481056565977,186.08889154861708,181.71445437346853,173.46761146507245,179.29645710779715,175.0087524100108,179.3589332535593,177.97848638182856,173.6875555639796,173.65149588733937,,,,,,,,,,,,,,,,,,,,,211.61133075723433,206.07778858412212,196.3531079634966,204.45772327706155,210.712858363045,215.54157914398547,206.14462411897713,198.26840188963524,189.64473056513947,195.0227791213783,187.08276383061548,198.59865295292263,178.92366308267827,191.2507959685135,211.2289081273641,210.89080412554264,209.1934887061724,205.2971527128094,202.43247912509628,201.77153751436035,206.80697263609545,203.77559697689802,201.47809964861267,196.5191901075466,194.83442353002226,196.21972970787627,205.15937987517788
279,2005-03-20 18:15:20+00:00,221.0671672084981,211.6447671044476,208.3107354550307,194.45873360420453,182.64263450693835,176.35752888996544,171.05490269135063,163.3716916675878,159.5560356601655,171.87842552187436,172.42369037048084,167.9880515436349,163.61903831007692,168.2971066978448,167.589932698208,173.49845964513008,178.15021952913855,183.21288584057237,165.00953128066948,153.67459310378283,153.07694831923638,157.18503211084703,170.41643314251058,197.51046200849765,203.13031503602267,209.36158642999243,212.23012071077247,214.9470340016409,218.46347643560844,223.51050150939733,241.21537040812908,228.90534467421978,217.09389552713805,208.22983744489014,202.4608259318932,199.76024006323405,200.24532272715823,200.08607028429378,211.70759265973106,213.03847576218067,209.9291102865157,209.38105725833856,207.42945365044395,205.57520044881727,203.9086453431567,205.31365899548481,201.6778688401691,204.81064281957364,206.16632021362625,201.87066424802032,198.57408907777955,198.7011750253599,193.64608416319894,203.3727684754491,201.25740076749867,200.30779909294097,194.84965642424982,193.39020014135428,190.45836249671453,190.29384005178923,201.2286316618613
280,2005-03-28 18:18:00+00:00,230.60784772090616,209.91870227833132,201.42277270697923,202.4748341622091,192.44584080524808,187.05649065025926,178.98320078074988,170.1843900251199,169.37042760047584,171.42472330557604,168.15498711245291,166.58326245712882,168.14949932510885,172.16659200613097,171.84037140208002,177.63292606282687,187.0341490927012,190.94299557553526,177.15750344754784,163.1325305230238,161.03727638275404,164.9207994394988,171.46622966201758,195.67693951897616,203.33123540550065,202.53171076932998,205.80293886229612,214.2602412331322,215.54310646942432,240.12136882755627,237.3080941758727,226.03883430883408,215.7110910537108,209.95814604010732,208.53641241101025,204.4949062125804,203.82208943006373,205.6950997260342,208.66816074301607,206.69188549767634,212.38187523519662,207.43184597977927,205.186896929111,210.6536656679372,205.37779940646394,208.66504712996982,208.5963872878001,214.65980150615772,217.6780885956928,210.39552335029472,209.8905652174555,206.14397065229883,205.395189178383,201.08218806454363,196.13910376097442,204.87898904344382,199.25147649891377,196.36361018174514,198.00880634067704,194.93661442775652,201.25842976434745
281,2005-04-05 18:15:26+00:00,229.86885341009375,208.25738838085556,203.2877786781014,209.1156838484583,196.80897497265147,186.74699934580096,181.2884129010678,175.7913671175782,168.3419952621219,167.10613944771916,174.67833981242276,170.58475463591424,172.02779508660663,172.12023290466715,172.96895253779294,180.13400409191334,190.36856788391353,192.98219476519768,176.4655643236096,158.53604524705858,160.65200264062463,164.47445484623103,168.24083573705815,203.2125551131751,208.80885913110853,210.87483451594375,214.7693052866508,221.0754620798001,219.85193199380532,251.22820184053035,248.4950035058935,235.42029145253102,229.5308500454136,218.6146882744951,211.16163682155877,208.8105917289734,208.57692319925613,210.1349338956807,210.7888119899247,214.46734314321697,219.72030284153405,215.14425378547278,215.90043128013755,211.7797172478092,206.9508573509714,212.93869046908722,216.13439307889763,214.5854036421962,211.41815698111205,210.43395464967446,211.65072023785237,209.53186766558844,205.81444343657515,195.79552998200202,205.6190040649461,206.29283195086677,203.59370737065976,200.37021447939537,200.21486981821127,195.62149728654066,210.60268289966845
282,2005-04-13 18:17:54+00:00,224.3954030322293,204.68580296825633,201.30604983792395,199.04488036581623,197.17432943450632,187.5887168375835,179.62522374882008,175.28707254034668,172.11186716569043,172.41200808434098,169.54540371790057,164.31147816873107,168.72252705868178,170.2570907389708,172.9141506880417,181.89860909275498,182.05661047797096,190.29442339086282,173.82972788173376,163.659068845553,166.93838436330907,165.84284352974544,171.6857256557765,205.2033372936137,200.93359215879258,203.95653713639913,201.54233006418525,215.83704677618357,216.30343628143237,255.26195585198826,246.45023810549,237.31573253792953,229.1624675973129,219.38179475436647,215.5621541378824,209.25477811036077,212.7048868646947,210.56188264883346,218.36979565968173,216.9700631987286,212.79546358124162,210.23838808147036,208.7274801985338,210.0758896005142,208.48955884559814,211.35724719744587,209.96881692301778,209.77323407146883,212.09188186728852,214.83812360218653,207.8659829623607,215.89841487813615,202.30485710301144,197.57585967492497,192.8806527847002,202.26418666919773,195.83425726223834,202.41303046263678,193.13505756006228,191.41603578190475,199.70209747231522
283,2005-04-21 18:15:29+00:00,225.99986299369988,211.4121875520311,201.12621073679625,196.62398790361658,193.68964350123463,182.4562900603744,178.54854773404463,172.4001973648177,173.69814516465323,172.46670349404604,169.08740796139705,167.62237650828249,167.97340025076457,171.84164801326378,173.3167184429735,179.02267971110766,181.98269795401407,191.7841695349845,175.2793496164351,164.91511205120634,167.73874373192064,169.77432845293177,175.33898295120287,203.87100088415954,200.61488669689496,199.97385100198565,203.7263506652361,212.51065188296542,221.0925097029432,257.9602408885245,243.40360715189712,234.82845982531452,220.10233564121884,215.62624968074854,212.95388410770684,207.5880622909543,209.73296968711838,210.28581656416853,214.03143730946076,215.90959899659393,211.50978203208146,208.46425728740846,208.97950840850945,211.81214612241183,209.25975006248797,209.9369650537266,207.67120119602265,207.76471559572707,216.1799998632224,214.34573972030626,212.3527627581816,212.17127860813943,201.91491394455701,203.58242141283893,204.04561592016628,196.9068496512618,196.04934739438613,196.00699199866216,189.33740505843568,194.08580463585258,204.9931618478782
284,2005-04-29 18:17:54+00:00,226.75634942057087,211.11350407260562,211.09719231335194,204.7605063649886,203.77119354947342,187.4067254736551,180.43770629260598,178.5747268453492,182.6644922579756,175.0891200567659,175.49518654380844,173.06767004240922,168.58603555559333,174.48704591080204,172.91561385296336,186.45609098285533,191.30037457337616,196.20887813037726,178.40804983012163,165.35668580443857,165.2594114746984,167.69982512501056,178.0634932677774,200.66695012159695,195.5003204393309,202.94734842010413,208.1772015511123,213.780944862353,220.85418376796756,248.44942504470183,248.6562775286944,233.39532731654703,228.55733102796708,217.3080216076426,213.26040110981822,209.66981649482156,211.26560264124018,212.95438190091176,214.13303735177658,217.09141368029725,211.35834659417782,212.07535366585753,208.99153772322248,210.3473417820185,207.06813770687228,205.51465456508944,215.43580210870405,212.28328338376426,214.1220820609173,214.46509551996473,210.29987704200659,208.45489006771868,201.65784056395336,197.96037820410788,199.20345455880812,198.00942343165335,197.31584981346862,189.39324967748001,194.71445748625007,190.73974556576223,202.7825879640772
285,2005-05-07 18:15:34+00:00,217.34410390988452,205.071205288874,197.92786443617072,187.59107717360067,189.78524319609957,177.24633957662306,172.3252737002845,178.27626452554935,177.72030034501608,172.96026168308921,172.11989051288083,164.82646996780952,168.55040972237433,171.83366148092915,171.86815888332256,179.1385887594018,183.6398328077196,193.49925828732788,170.35042682028885,161.6208533434365,162.5162367202284,170.40999047849124,179.342407887704,195.2028886466705,196.17938730135478,194.68093727308363,205.17083784559836,207.91017848674943,217.82102125055846,240.13388756263763,240.50671389029472,226.80719145787177,220.58895611053987,215.74061953867297,206.5851847438297,203.27839870130677,205.7775460740978,204.27778215149982,212.01618677825658,217.2683689111774,212.28988630151574,207.9436238402007,208.20346207496854,209.0724933847783,205.45510239547176,207.74026246418956,205.78322449332214,206.54958607830827,207.7320246480912,208.91541299147158,204.23608805767842,207.56636560356085,202.36675695414087,199.7788740968094,198.75899490717538,195.270646826537,196.79777902209193,187.75796340872338,188.75116251905288,188.5299884215398,195.99998827573805
286,2005-05-15 18:17:56+00:00,226.39317581350824,215.5445219622929,207.93944709711045,204.03197961453236,203.8838319235533,187.7262059511381,178.87567717887256,178.50868292050419,181.3220470801028,170.5703982821665,176.20766017106544,173.82414228617472,172.27715679923503,173.585289024908,175.62743556452617,182.6361585376021,187.44705955546434,194.3080150667923,173.72355309388402,164.57704292316342,165.26487631836687,171.12472734029524,180.1417543442745,196.9324896552494,200.9554605481362,201.43737062244224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2005-05-23 18:15:41+00:00,210.65891250911244,199.9870904525557,194.64898148881724,199.9370073011454,195.89874450043567,183.41403588478218,170.85762239359084,170.94164498105138,175.24910746116956,170.85852896792014,167.49633881619798,162.8937181016531,167.00189861044782,168.23752459897005,169.1204187381217,180.41060410309888,183.29855270985513,193.8261432036152,173.1403474083637,160.5958784710437,160.85475465918324,164.00304983715284,173.1075268186768,189.34112017825012,192.15353745569865,194.78612246960995,203.44492735294975,208.7594620087376,216.5975585488815,232.38582669361233,236.9053667371381,228.66619353702853,219.6460739218276,218.34822294055874,208.78974634752117,205.61292864126327,204.53008239828785,204.47448099118574,209.90205199324467,209.2114253291724,207.59170291914012,202.96275710165284,205.3723519632277,202.14765030305676,199.78500718906184,207.49202124073116,210.75116100828947,212.23177116975543,212.5871763747171,211.09894690721683,206.5614013267635,204.9064265998441,200.25080949540782,200.09778209463187,197.02680276234352,193.2781912004014,191.45103984372832,185.289099079217,185.13520340949313,183.85806895793812,195.31680993575307
288,2005-05-31 18:17:53+00:00,235.7314542633216,221.2679640678057,213.94172120334594,205.87961893214484,201.36911863109378,189.20108389273688,180.9921145534768,180.87253146940495,181.74281271881182,182.24372923453254,179.77240094033152,180.9891500514252,179.0239599647398,180.98444286995166,183.7970416674395,190.57823061347474,192.99138426229823,199.83859895412738,179.4320993174102,165.6297173819141,170.16560424982822,175.00452973169362,180.81139495480494,208.15997811122728,207.5476424764407,209.55586357878153,219.67462396776662,219.9786526183877,222.716966370029,252.21969245049007,250.1174776876187,240.07187048672083,230.77669801128397,225.40169702219808,218.7721007254835,214.91548265626628,214.18726198505615,213.68662072053618,214.7650014134969,223.58545423325472,218.67533496713614,215.10988671206317,214.31500138259676,213.0283794079869,210.54300070812943,211.0421804074009,216.32913007719037,216.9450404166552,217.3981857190393,217.22317245216456,213.02008128836562,214.26447975980574,208.31489564379993,208.1972736613384,206.2079321171785,202.92856073765154,193.91505106319863,192.69719550812974,195.1805658432969,198.11311348719258,210.34934540903058
