,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
261,2004-07-07 18:10:26+00:00,227.92235567318525,220.82647098094895,213.21699806955252,212.00641154101032,205.34161134163412,186.43242497574306,186.01504503932577,182.0302209281252,183.23419987420874,177.35376961363932,179.70620226491414,186.83211979578942,184.69536218210476,181.33402783455094,181.1994501447474,186.25820246302317,189.08593149372842,192.08191878719543,174.0303262037773,159.89430316891261,159.32422109416135,168.56559050618228,175.35866925981236,192.9592595098805,199.7007971701113,217.5434996402792,222.72627108417018,224.03855128444138,216.08577447876735,257.8044729259854,250.95961734793968,235.68519952658278,231.85980297764155,225.65706472268715,214.2951706852841,211.77085491377147,211.1149045398557,210.0389548554607,211.23067895640955,216.40105591246447,213.64535791080263,215.54028123397993,211.575387951839,211.21324402111355,208.4749340666647,210.86640303865968,211.95180365630537,214.0978118758574,215.21379016748517,210.00129549926726,210.59544286303657,203.35318084042908,201.81245741307598,194.9431119093931,194.19392894189554,198.42570898234123,196.518669635932,193.34602743419737,189.71558561334572,189.49302447348546,196.05474093997861
262,2004-07-31 18:17:10+00:00,225.88257371103967,208.6818446465033,203.52439930916782,204.87512861464,199.76742646318203,186.99017853425505,177.5417568158955,176.4868665031421,176.70582305463319,176.02623019584848,176.71641202195022,174.29287093146746,172.2485684904812,171.33942502455258,172.66231055202155,173.40024048088398,180.47712886576159,185.3506026868721,167.48723410575428,154.28416554187834,157.2553321356349,165.14800316403108,169.66989153320446,195.4053803865264,198.278479452736,201.47078097702956,203.50774841813202,210.41227628415712,204.25497181925175,219.22948388747238,236.09468336549753,226.53789804192402,217.20924009625543,211.84749034694073,202.43248475318086,199.64158685694463,201.1559028229015,201.11730916055808,207.63776602715706,207.904198125069,202.06094998407582,198.4966952122221,202.12547054977767,198.50882960337185,198.35085488555626,,,204.16186244883016,204.15026223263652,201.9602936642089,200.4603961114533,193.82229714220279,196.84276712671283,190.29541430630502,186.73429528322873,186.08498164533518,181.98066278069766,181.38787789162723,177.50273989879207,175.72339868017417,192.1841818802534
263,2004-08-16 18:17:08+00:00,220.01381438527687,210.01937327456562,205.08085316649723,205.4415710280565,199.25035870906925,187.06103168136082,182.45670362496588,185.98962173094907,181.2376301908564,181.51810686924514,178.50027813416787,177.02301845650499,176.23996194674987,176.23321967893958,179.96480038008534,181.9465770883525,184.98531655282082,,,,,,,,,205.4282038693853,209.62364639768376,215.86789720569874,206.24715162388875,228.28198459445312,243.2746515471961,228.65053118953472,220.74451497804785,215.02198985034153,207.78051078696177,203.26214167169098,202.75394248543415,203.48040726267195,209.20774127390922,209.83564972509777,206.10720157833495,204.24210735415753,201.04369624189854,198.4704810665337,204.96691878026633,203.57823676542915,202.66568518088948,205.5200959056891,203.33676275466377,200.3451344098937,194.6059742468467,194.38421375649455,190.47617407597863,187.98515712290964,184.80275875302766,185.07127310776477,180.70127621517298,180.50678898120287,177.76231394395464,185.71401912415897,191.40746902455643
264,2004-09-25 18:12:24+00:00,223.34837767209342,204.6983416985459,202.59927328288097,203.52174636753483,192.63226437575963,183.60959480339127,184.42000816943926,183.70031659042044,186.9514153363864,183.36180398420643,182.65511338291554,182.1753027420921,182.67055105611502,181.5801083075516,185.5261239592744,187.43632721474023,194.30427005202017,195.68027251336002,178.52613297040443,170.96907908173836,174.4450603800182,182.10254710728856,188.9667706508614,204.31229612696632,208.35402678323902,216.74019437802218,221.13948736529312,230.5347712904052,228.76075982735898,257.04652091174404,246.71397124517426,232.26147556330454,222.36539428125306,213.6485111539693,209.91885701545544,211.07631120885878,210.9626718512256,211.87134899943078,216.38225866195125,216.5657559410405,212.23612223802718,212.74013230961165,213.60254692770172,212.0328772059703,206.49335640863117,209.38753309821487,210.37245589349095,208.4634569004826,210.646471347218,209.93887353524772,212.45592174262077,208.139912398353,201.98799517150243,199.46776690114172,195.78025933734403,192.67522789168493,191.48772757460594,192.4002050705697,189.9631374919019,188.48357086751858,199.1778791173162
265,2004-10-11 18:12:44+00:00,214.14509625359963,203.9419401623178,201.09741280839313,202.57216763014046,199.2345090464192,183.52868539259848,178.3700094221457,175.40085020347533,182.7860452506678,175.00867088537402,177.84950738292133,180.69846105465348,181.279210261856,184.01662015079975,185.07360502251615,186.95288346970452,192.38416964682483,200.48768080657658,182.85489174086115,167.91247263946886,174.2767459408425,176.1848465896577,183.8322602469094,203.68679724273312,207.8709689173029,217.59648229815957,221.374056465725,226.9166608809225,229.08004333612135,248.8031167628139,243.06663908106256,227.27238290031502,222.8208092517376,215.86578330746175,208.85403192800217,205.73663222638802,204.40049665461788,208.2731703442976,210.7107367415977,212.79112603960576,209.94448826786527,213.4837618159758,212.36209532207582,211.59516920849404,209.60097916104246,209.35364309957538,208.95190039430105,208.8703864041156,215.16941055224706,207.79076466516278,207.80599741782885,201.13071923933032,201.10651687125187,194.96363983401224,192.69841628042752,190.74940829423855,195.4941651459337,194.22233544529925,192.64272444890662,193.9679011836343,203.05053792817824
266,2004-11-04 18:17:13+00:00,221.74551361631632,208.39632212158028,201.74530343602635,201.08400532233844,198.26416466545808,187.2307577720067,177.79417055006786,183.28788803555312,183.71007242376933,181.4583751977957,186.89586852518556,183.1284620587882,185.37929212549588,184.82808054058762,188.79632854290014,192.07793525949398,195.35879912142215,204.14959694170554,189.02339570486168,176.87227303692583,181.15978626325312,187.22701603330023,190.5818977621169,210.93815700331413,213.54984132552306,219.35140213110748,226.35238245382948,232.59778466885206,234.07350866546648,265.42105022064175,239.10747791924953,230.82614952487978,220.87129040583977,219.31495144308218,215.9225184571689,214.03321570489481,212.07342993307688,213.10807240471325,218.2488599131177,219.55824721479337,218.83835518737328,214.95344978300716,215.1729329140375,215.03695987598272,211.25617469846955,212.9614291305108,212.53890109324936,214.68059952109724,217.79459936554952,215.68305944958422,212.04183599835528,204.92218268142943,203.3635169642999,199.69332849579808,200.8193205614623,199.85355242696244,200.2910562232671,191.107221158738,196.96171050331202,197.51342720782355,206.36114710643778
267,2004-11-12 18:13:21+00:00,204.12873632156578,197.6153883508374,199.302908195256,202.78802387070743,192.19042745179618,180.39674669076834,172.5895041909781,171.03266219302657,173.61219821404094,171.7052641116448,175.2100198664194,172.3230085956843,172.8991458797616,174.3462759768953,176.9773500564276,178.81601760031123,180.7872205546026,189.2133863130508,171.43780381558042,162.68013015314463,167.32945062320474,167.94092363407532,176.98232521085805,198.81937028192817,198.1970412237335,201.2825683731186,212.79609376774107,219.60979696387432,223.83960756400347,,233.93024061339707,222.97625284619807,218.72903203824808,211.24932815812784,200.7913635368492,201.3747610318133,198.95712887136875,203.88635134000117,204.7803370732462,209.5784601056942,205.6109528327566,207.64200519334696,206.56496667465598,201.34560159228573,199.9043007421862,199.56803347820966,205.12827814646425,204.5869931802633,205.4980497148398,204.1352498381549,201.49506867669874,195.019589794564,193.26146359807615,191.30713438614993,189.5526282602228,189.57156936541347,188.5269342913761,182.42113934731643,184.52035551518424,185.10004177595667,195.87846544921635
268,2004-11-20 18:17:19+00:00,209.16099504924523,206.47124842010464,202.38527393817526,204.21341834397518,204.24048446253974,192.8195077020918,182.74800581903887,184.08003315880643,183.7469616617552,183.46490258891862,183.24513596156777,182.51585784966545,184.69473479962113,186.5047881088497,190.3881038134772,193.825165526577,200.28700687943012,,,,,188.39031418715086,192.18643960050377,215.21100133152655,213.3919174669969,218.98331147976296,223.26607670196034,231.8015270597705,234.80542474037657,261.1127766475463,239.41828488198524,224.30402208099437,,,211.3364552430909,202.22876524962956,209.86915734577724,215.76062309638914,219.46183757565132,219.55349965609173,220.29096562394437,217.91261895870963,215.2256196016134,216.9736431682747,211.57030906922768,214.59761542955798,,,218.2241038969318,216.1434939651192,213.74169015005685,206.7686962331644,205.1269337270611,201.60528624425808,198.4510746296341,200.94593418516857,199.91539427089856,198.69031425098453,,208.51313050159447,
269,2004-11-28 18:13:41+00:00,210.49581806612753,203.3604588416693,199.70852769789957,192.9704685527217,187.58133811744727,175.87530567061697,167.79757794623816,174.27239240149328,185.53186463935225,177.65014658982878,177.82802261631292,175.1002737211591,175.52687519411813,179.12928505621272,179.39319064391742,185.48037929048073,187.58987739841882,192.18725538530703,179.92934685616405,166.71624106304907,167.95341439046152,174.38195929804044,187.34429779919267,208.6434051616468,203.8160017434682,210.02519997976674,218.2623431135353,223.38683992114616,220.3030669964011,224.8782818043461,247.66021421111185,231.31404634341283,216.17010062554192,205.18208295387672,209.2787059067058,203.0602529388891,198.88302072354463,207.11848203203527,215.8888511377678,219.54779816159225,213.23035316449557,210.7167065989836,210.68128367984642,208.38988735105528,207.64366986455826,211.5819445547063,206.6384258925902,204.29263632646874,207.61815685804874,208.05326362588139,197.70279199422993,194.84815590112356,198.6695731438134,194.9902730516738,192.40508468613714,195.23276840399805,189.01985994404066,184.15229121271327,186.94937579219805,192.72606155098458,206.31265145980194
270,2004-12-14 18:14:01+00:00,206.07896470332085,199.59289634442126,197.35725248400604,186.02541230517383,186.9661458565348,174.25051121952447,165.15722278530947,162.20354926066778,163.15743599883598,165.18670104165454,166.94390026009086,159.89477744228495,166.18597944987386,169.67502227675993,164.27330183980445,167.19405673238956,170.69919715345196,181.03095469149815,162.9291767018221,152.03720609020183,154.23873317249274,155.5601544308808,166.68343046058942,190.25891947365056,188.49305289168166,191.58015063357692,198.6850134429878,206.71059420026592,203.2506370461098,198.15707299347852,225.87065937530645,217.06859417115874,210.7561719888612,205.89283046554445,196.78104751704186,197.11554075836727,200.61860189791304,200.90058883961714,203.29445021487982,204.06287283229258,196.43486887949243,195.68701879937873,192.17419580311923,193.3658138680724,186.60312005520095,189.1373907594504,191.8708757988054,195.205775720512,197.3754576222025,193.90150049048682,188.89064041626352,189.7777325651889,188.61788782675245,184.05362563280661,185.74027907148127,176.85803076054492,178.29805588859608,166.78169150469893,175.61201712749346,174.7901641553152,188.90293415310498
271,2004-12-30 18:14:15+00:00,203.62760314530206,197.03031542141426,201.0405377834261,201.56775397392974,190.56698350549212,170.41711356714708,169.63270598234382,169.39539404210365,165.34131729857785,159.00844519017227,155.8904848018782,157.8799519804897,157.7617409221337,161.077690808266,166.63933252842892,175.40408738916452,175.79813179312788,185.2559132799967,169.03654740097136,160.35772835047544,161.2906020062959,166.3244741622838,172.09033907111507,189.2947909044034,187.80111648700665,191.4359199984935,199.89242920686388,205.61131650099145,208.5200911647795,199.65257034337583,231.5553473777229,220.1112210935885,213.95261458265924,206.83998966272367,,,192.64597614632464,200.44062050611294,199.37461136203046,195.73787609957722,196.95989291630428,193.5965686037221,192.587677343015,191.7846516402553,193.3800185910892,199.58796376022272,200.06500696900514,205.23172199663432,201.42704435345578,200.16220523303383,195.35738757545306,192.46697943145415,186.2316037613168,185.1078822717971,183.74352188971693,180.768711327586,178.91613901866245,156.61877291485808,175.06560328127827,174.65701236795874,191.3136683610482
272,2005-01-15 18:14:26+00:00,228.16551462053977,214.87194870243692,209.88643201850886,212.1657293331146,208.2736308729264,193.8873416986032,184.74941597574502,185.91393598153672,180.81451641425042,188.10233310113233,192.12228375565513,190.59855244848848,186.32556445101324,185.16981209900217,188.56605205893942,191.0995041926607,196.77024152859,199.52315434768946,185.18530605189636,171.99787357639778,175.51582900919527,183.4609130085631,189.1980243608138,211.15397070493788,212.67162158412847,221.01570805087772,224.56565722865193,231.82720348735916,234.57780013722711,,253.58785921174734,238.9052378304046,231.50035594761405,223.9737375634436,219.47760243164396,212.27305470243795,213.4172949819214,214.7870840361981,215.1636711311054,217.02174179354344,216.03170358529587,220.89848099773883,218.94084618369112,217.54232757184718,216.46203476459416,215.2436119162374,218.68393756155265,219.8084442747111,220.80908191037636,214.51485314757176,216.07313913481897,216.14773261931754,204.7972978896452,203.8942259693855,204.63018366201632,205.55031924958513,196.89655648378925,177.46643165355272,198.33969072991732,199.96472714205854,204.28974108399387
273,2005-01-23 18:17:43+00:00,204.31086314224837,198.49332870781456,197.29676605997216,190.1284783699354,193.36368731830072,177.53150807190386,172.4727469050481,169.86833815701476,167.59554617285616,163.57795154463702,164.67151768258253,164.16393822821482,162.16312415499124,165.05855169996352,166.55896834314166,173.19540278987677,176.71823246237938,185.5398612136293,167.87976793478344,153.1886951652581,148.2191031051136,163.5390237043706,167.6495982247601,189.99214168996383,190.6575035065369,196.40627244613154,202.00540940713853,209.83215415940955,212.22818310343544,212.94643483005405,227.8801633838091,217.3730913123768,205.9556994676606,198.10816281766682,196.23458997161617,198.3705145267615,195.3505184439128,199.02363678294617,201.09099808884218,202.92821702549705,201.29585383319954,196.63224749507725,196.852269278955,197.81406877347234,194.3679140051173,199.15284390409755,200.1952444211262,201.67307429916892,203.54896669525684,202.26012148561958,198.95024473572465,194.9132530970486,195.94696024258786,190.90698459347996,188.19400061974912,187.51073536556237,176.7434287864953,173.74062686681432,182.07652811056238,183.60613789439452,193.49054295007028
274,2005-01-31 18:14:38+00:00,215.04126971917705,205.06144235849746,198.95536937906832,196.06606484258458,203.50665192114766,187.43039586236193,184.39424072447787,179.04219099587394,177.66792096909103,177.3792690795014,176.75619000947938,168.05374518056567,171.59798870177096,173.30227024458895,180.81699114767179,177.91720634676034,184.85667554768116,198.4950757427128,183.6511733392189,169.8377495293216,172.2894757658766,173.554339117728,183.33938048674023,203.27815730595182,208.5199799325269,210.68584077252928,214.19318926944436,217.56345802382026,228.1139048242956,237.57656387916103,238.876003877083,228.1230528091511,219.6228380398386,222.2552993105935,211.30394275788726,211.1590440130552,212.47368100474696,210.1524051285209,215.7123131059484,219.86667891199224,215.55472284349372,211.2202229058718,209.97148257497537,208.50970599474206,207.08527197350463,208.18326789408985,208.5934657776352,218.42554283238695,219.99286125518364,214.99656920135456,209.78732291949467,206.593660471982,203.03071435452284,203.86184687557116,204.11525880687492,199.21220564374042,200.69598104915644,195.7317485620718,197.37634663302538,200.43029459770293,207.44146234264647
