,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0357-0000,174.06143482579478,-41.500829826391616,174.06487281280906,-41.500047264030954,0.06,0.0433,0.09
1,nzd0357-0001,174.06169604539636,-41.50147353995434,174.06513403241067,-41.500690985372444,0.065,0.0496,0.0952
2,nzd0357-0002,174.06195726499797,-41.50211724711841,174.06539525201228,-41.50133470031528,0.08,0.0611,0.1242
3,nzd0357-0003,174.06220694588725,-41.50273129510153,174.06566801032622,-41.502008061986494,0.1,0.0743,0.1573
4,nzd0357-0004,174.06241779277116,-41.503353373997854,174.06590015932008,-41.50268997694316,0.1,0.0716,0.1558
5,nzd0357-0005,174.06263917214883,-41.50400530946374,174.06612158700364,-41.50334206132769,0.095,0.072,0.1415
6,nzd0357-0006,174.06285896977423,-41.504652543936444,174.0663445964395,-41.50399883362279,0.09,0.0686,0.1303
7,nzd0357-0007,174.06307148931242,-41.50529810813162,174.06656214444033,-41.5046596302498,0.105,0.0782,0.1595
8,nzd0357-0008,174.06328180605334,-41.50594913922819,174.0667743077424,-41.50531635658344,0.095,0.0745,0.1348
9,nzd0357-0009,174.06357381121973,-41.50679123415698,174.0669047826191,-41.50578200346358,0.105,0.0811,0.1446
10,nzd0357-0010,174.06415495936085,-41.507559300935405,174.06723211486593,-41.50616980947512,0.115,0.0911,0.149
11,nzd0357-0011,174.0646368269506,-41.50814383561181,174.06769418599856,-41.50673006138314,0.125,0.1033,0.1586
12,nzd0357-0012,174.06520109186917,-41.5088175121389,174.06807385980235,-41.5072011592122,0.13,0.1123,0.1571
13,nzd0357-0013,174.06591908190455,-41.50941973488658,174.0685594514171,-41.507594615107365,0.125,0.1113,0.1483
14,nzd0357-0014,174.06656897583957,-41.50993659594902,174.06914090465065,-41.50805748437552,0.15,0.1288,0.1823
15,nzd0357-0015,174.06729208593012,-41.51047010414718,174.06969320602943,-41.508468267527654,0.14,0.1203,0.1662
16,nzd0357-0016,174.06805356053238,-41.510937002541795,174.07032419024918,-41.50885154123951,0.14,0.121,0.1646
17,nzd0357-0017,174.06874978994338,-41.511362079617136,174.07102041966016,-41.50927663200838,0.185,0.1554,0.2
18,nzd0357-0018,174.06944601935444,-41.51178715390129,174.07171664907116,-41.509701719986055,0.17,0.1473,0.2
19,nzd0357-0019,174.0701422828121,-41.51221224618022,174.0724128444356,-41.51012678438588,0.175,0.1498,0.2
20,nzd0357-0020,174.07083911656588,-41.512637641241604,174.07310852499364,-41.51055148940378,0.18,0.1528,0.2
21,nzd0357-0021,174.07153635849033,-41.513062606243295,174.07380468147267,-41.510975806245725,0.19,0.1596,0.2
22,nzd0357-0022,174.07228988586493,-41.5135204764461,174.0744445525015,-41.511367211237555,0.195,0.1647,0.2
23,nzd0357-0023,174.07311113754022,-41.51394488930235,174.07510133026778,-41.51170463349077,0.165,0.1447,0.1967
24,nzd0357-0024,174.0738906826619,-41.51432019348037,174.07583324084385,-41.51205662782017,0.14,0.1215,0.1684
25,nzd0357-0025,174.07464641051075,-41.51468383453581,174.0765889686927,-41.51242028159198,0.18,0.1519,0.2
26,nzd0357-0026,174.0754021383596,-41.51504747354833,174.07734469654156,-41.51278393332089,0.19,0.1603,0.2
27,nzd0357-0027,174.07617236872287,-41.51541801557618,174.078085921876,-41.51314067770642,,,
28,nzd0357-0028,174.07694537983247,-41.515774566441856,174.07884262020826,-41.51348960128134,0.155,0.1358,0.1765
29,nzd0357-0029,174.07756895626736,-41.51606146288623,174.07973921212067,-41.51391707847519,0.16,0.1418,0.1851
30,nzd0357-0030,174.0781129416114,-41.51643772981186,174.0805263131292,-41.51444435580248,0.17,0.1514,0.2
31,nzd0357-0031,174.07877848478768,-41.51688949062188,174.08119185630548,-41.514896130525734,0.14,0.1255,0.1596
32,nzd0357-0032,174.07944402796394,-41.517341248278676,174.08185739948178,-41.515347902095755,0.175,0.15,0.2
33,nzd0357-0033,174.0801944027517,-41.517847092404764,174.0824381110466,-41.51574557917888,0.18,0.1533,0.2
34,nzd0357-0034,174.08101651503972,-41.518282641381056,174.0830861274967,-41.51608325399245,0.175,0.15,0.2
35,nzd0357-0035,174.08168214819818,-41.51863315283746,174.08388748341582,-41.51650901422013,0.14,0.1238,0.1617
36,nzd0357-0036,174.08230286865694,-41.51903152348086,174.08463351838668,-41.51698378517303,0.165,0.1429,0.1968
37,nzd0357-0037,174.08303355366698,-41.51949622718438,174.085270909442,-41.517390973866114,,,
38,nzd0357-0038,174.08381626265356,-41.51993255124418,174.08593025362578,-41.51775701159331,0.165,0.1387,0.2
39,nzd0357-0039,174.08469170520388,-41.52039328334007,174.08651567741592,-41.51807527356644,0.155,0.1361,0.1774
40,nzd0357-0040,174.08563892613424,-41.5207380159514,174.08718925840478,-41.51831093030309,0.14,0.1266,0.1606
41,nzd0357-0041,174.08624626159835,-41.52094297389371,174.0882027248599,-41.518686364190074,0.14,0.1243,0.1539
42,nzd0357-0042,174.0867329340625,-41.521268275022116,174.08908126984244,-41.519231966664464,0.16,0.1378,0.1957
43,nzd0357-0043,174.08726784801775,-41.521609353431735,174.08989845818186,-41.519776692798345,0.175,0.1485,0.2
44,nzd0357-0044,174.0876742859268,-41.522024214818224,174.09057042791983,-41.52043175085338,0.16,0.1397,0.1826
45,nzd0357-0045,174.08824742414853,-41.52262078943947,174.09104133808088,-41.520929054956156,0.16,0.1402,0.1843
46,nzd0357-0046,174.0889226143603,-41.52317838866285,174.09157707408258,-41.521365152368546,0.16,0.1411,0.1844
47,nzd0357-0047,174.08952807746704,-41.523675227027596,174.0921825371893,-41.52186200465536,0.165,0.1422,0.1962
48,nzd0357-0048,174.0901765532523,-41.52420614444492,174.09274498761758,-41.52232476928698,0.185,0.1574,0.2
49,nzd0357-0049,174.09094931014653,-41.524755254147095,174.09326741000214,-41.522699726812874,0.18,0.1548,0.2
50,nzd0357-0050,174.09175337355083,-41.525207682732585,174.09390301416556,-41.52305199190729,0.15,0.1327,0.1739
51,nzd0357-0051,174.0925767875029,-41.52566378476358,174.09451926778124,-41.52340057834663,0.175,0.1551,0.2
52,nzd0357-0052,174.0934988045262,-41.52604516412425,174.09516943841652,-41.523663444965194,0.18,0.1568,0.2
53,nzd0357-0053,174.09435917884082,-41.52636936867447,174.0959138300463,-41.52394404333847,0.18,0.1551,0.2
54,nzd0357-0054,174.0952309959738,-41.526667617318324,174.096674969199,-41.524204251750525,0.165,0.1492,0.1909
55,nzd0357-0055,174.09603396534897,-41.52692028670228,174.09752727722235,-41.524473473693845,0.145,0.1267,0.1645
56,nzd0357-0056,174.0966945540372,-41.5271623408865,174.0984777015776,-41.524826835936004,0.18,0.15,0.2
57,nzd0357-0057,174.09734286864875,-41.52748327591157,174.0993310321412,-41.52524247883558,0.16,0.1359,0.2
58,nzd0357-0058,174.09807858829552,-41.52785418910621,174.10008557503895,-41.5256228296957,0.19,0.1675,0.2
59,nzd0357-0059,174.09879492795807,-41.528214991831405,174.10085949792094,-41.52601328700853,0.19,0.1652,0.2
60,nzd0357-0060,174.09946594318862,-41.52858250151613,174.10163759782003,-41.52643932596541,0.17,0.1497,0.1932
61,nzd0357-0061,174.1002255674437,-41.52902744781048,174.10229022121808,-41.52682581468516,0.185,0.1601,0.2
62,nzd0357-0062,174.10110612792352,-41.52944042976975,174.1029299044529,-41.527122657773795,,,
63,nzd0357-0063,174.1020034085847,-41.529812489854585,174.10360316147543,-41.52740378846739,,,
64,nzd0357-0064,174.10302976219094,-41.53014807500659,174.10420848091178,-41.52760693198491,0.155,0.1373,0.1722
65,nzd0357-0065,174.10382485951922,-41.530296092078046,174.10515251640072,-41.52779645852144,0.14,0.1248,0.1593
66,nzd0357-0066,174.10434295452453,-41.53052121905304,174.1061945166819,-41.528215865517545,0.17,0.1467,0.1964
67,nzd0357-0067,174.10502464209898,-41.5308551928442,174.10701737584873,-41.52861678897806,0.18,0.1541,0.2
68,nzd0357-0068,174.10575275838636,-41.53122624608432,174.10777452070892,-41.52900249126817,0.19,0.1602,0.2
69,nzd0357-0069,174.10649538896013,-41.53160461500698,174.1085171512827,-41.52938087319725,0.175,0.1526,0.2
70,nzd0357-0070,174.1072380195339,-41.53198298171655,174.1092597818565,-41.529759252913266,0.165,0.1467,0.1935
71,nzd0357-0071,174.10794541351905,-41.53234292805075,174.1100376490189,-41.53015604920638,0.155,0.135,0.1756
72,nzd0357-0072,174.10862085083423,-41.5327241362621,174.11079707041307,-41.53058369454714,0.165,0.1443,0.1948
73,nzd0357-0073,174.10956031430752,-41.533244488550764,174.1112816594278,-41.530883359501274,0.16,0.1397,0.1883
74,nzd0357-0074,174.1106646247908,-41.5335573479011,174.11186714284312,-41.53102259561769,0.15,0.1307,0.1711
75,nzd0357-0075,174.11144776540652,-41.53376307660481,174.11277804255369,-41.531264357843874,0.155,0.1337,0.1868
76,nzd0357-0076,174.1120575098651,-41.53396181694828,174.11380750680436,-41.53161254652757,0.115,0.1047,0.1306
77,nzd0357-0077,174.11255073891968,-41.53421512845089,174.11479591414212,-41.53211502511411,0.12,0.1103,0.1374
78,nzd0357-0078,174.113103046362,-41.53460684936443,174.1155563270882,-41.53264153174382,0.125,0.1136,0.1441
79,nzd0357-0079,174.1137594065563,-41.53506595184404,174.11621268728246,-41.53310064817261,0.145,0.1279,0.1701
80,nzd0357-0080,174.11447735377675,-41.535566186274856,174.11680746045047,-41.53351862485693,0.14,0.1269,0.1625
81,nzd0357-0081,174.11528973905538,-41.536038797370786,174.11741130548094,-41.533867936317044,0.135,0.1228,0.1546
82,nzd0357-0082,174.11603685607784,-41.536424699035365,174.11814319771386,-41.534245559413826,0.12,0.1097,0.1338
83,nzd0357-0083,174.11652734277473,-41.5366874416474,174.11907494012624,-41.53479061823956,0.095,0.0858,0.102
84,nzd0357-0084,174.1169048637386,-41.53708463832346,174.11977702640635,-41.53546838846913,0.155,0.1339,0.1784
85,nzd0357-0085,174.11740823373512,-41.537584497255054,174.12035326365373,-41.53604348461858,0.15,0.1315,0.1809
86,nzd0357-0086,174.1178445066382,-41.53808894163971,174.1208935965831,-41.53666584626377,0.145,0.1275,0.1618
87,nzd0357-0087,174.11828926338785,-41.53864522330429,174.1213719529024,-41.53726329235736,0.145,0.1291,0.1652
88,nzd0357-0088,174.11879449871708,-41.539273944690706,174.12178983064206,-41.53778828684244,0.14,0.1224,0.1583
89,nzd0357-0089,174.1193942900175,-41.5398903276792,174.12224765545236,-41.538255599894654,0.14,0.1215,0.1608
90,nzd0357-0090,174.11999393960744,-41.54045073158996,174.12277160873782,-41.538744537954294,0.145,0.1263,0.1656
91,nzd0357-0091,174.12063419623644,-41.541019391915704,174.1232859819841,-41.53920446435679,0.145,0.1256,0.1647
92,nzd0357-0092,174.1213195489385,-41.54153691795806,174.1238674753997,-41.539640484466126,0.14,0.1239,0.1566
93,nzd0357-0093,174.1219529719973,-41.542013681112955,174.12450089845854,-41.540117261602525,0.125,0.1143,0.1399
94,nzd0357-0094,174.12261221867394,-41.54250948906041,174.12510849789956,-41.54057498635209,0.16,0.1397,0.1822
95,nzd0357-0095,174.12331054923155,-41.54299457095478,174.1257268489961,-41.541004004147815,0.14,0.1249,0.1608
96,nzd0357-0096,174.1239953880895,-41.54345080817955,174.12638414900061,-41.5414417212498,0.12,0.1078,0.1347
97,nzd0357-0097,174.12466645752073,-41.54389777545296,174.12705521843185,-41.541888702410525,0.135,0.1236,0.1526
98,nzd0357-0098,174.1253192523227,-41.544332398984245,174.12774456249235,-41.5423480215153,0.13,0.1164,0.1425
99,nzd0357-0099,174.12594100855065,-41.54477000399217,174.1284313164189,-41.5428312622555,0.125,0.115,0.14
100,nzd0357-0100,174.1265673611575,-41.545230913586046,174.12908624656023,-41.54331297810603,0.12,0.11,0.1371
101,nzd0357-0101,174.1272118480826,-41.54570503631582,174.12972304238332,-41.54378147355607,0.125,0.1126,0.1362
102,nzd0357-0102,174.12790683629436,-41.54620903202201,174.13031658731012,-41.54421412202307,0.11,0.1024,0.12
103,nzd0357-0103,174.1286528502573,-41.54667973035672,174.1309455024002,-41.54460896873766,0.115,0.103,0.1302
104,nzd0357-0104,174.12944483131048,-41.54716041089904,174.13154409647998,-41.54497781073504,0.135,0.1194,0.149
