,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0009-0000,153.1409156790063,-25.47380761949941,153.14458854969718,-25.475197740063127,0.06,0.0505,0.0758
1,aus0009-0001,153.14052599070286,-25.474660206593803,153.14426067502947,-25.475907319853082,0.05,0.0417,0.0585
2,aus0009-0002,153.1402029783189,-25.47556324735789,153.14397262913081,-25.47672050574366,0.05,0.0427,0.0627
3,aus0009-0003,153.13988262022932,-25.476385769822247,153.14363013587425,-25.477600887865503,0.05,0.0419,0.0562
4,aus0009-0004,153.13954703405872,-25.47722927544181,153.14328993683026,-25.4784561182943,0.06,0.0519,0.0744
5,aus0009-0005,153.13922161344587,-25.478048112508755,153.1429395634437,-25.4793360158148,0.06,0.0509,0.0707
6,aus0009-0006,153.13886454644285,-25.478852691780354,153.14255384015533,-25.48020684837852,0.07,0.0549,0.0888
7,aus0009-0007,153.13848520104992,-25.47970023950909,153.14218416397648,-25.481032544565092,0.07,0.0584,0.0903
8,aus0009-0008,153.13811049979358,-25.480578513629663,153.14184029976747,-25.48183805952948,0.075,0.0596,0.1002
9,aus0009-0009,153.1377693642668,-25.481445664045854,153.14151262863075,-25.48267192591668,0.055,0.0445,0.0718
10,aus0009-0010,153.13743282159012,-25.482282641819648,153.14116701327723,-25.483531550051183,0.06,0.0505,0.0779
11,aus0009-0011,153.13708626115917,-25.483128195407826,153.14081980622666,-25.4843787596132,0.06,0.0516,0.074
12,aus0009-0012,153.13673979491145,-25.483987263742474,153.14048227670503,-25.485215689533188,0.06,0.0499,0.0679
13,aus0009-0013,153.13640246027353,-25.48484432520682,153.14015022994073,-25.48605946401559,0.06,0.0537,0.0713
14,aus0009-0014,153.1360892841061,-25.485642586543353,153.13979401690634,-25.486962037538287,0.06,0.0545,0.073
15,aus0009-0015,153.13571757100652,-25.48642784156621,153.13938292506433,-25.48783503583672,0.075,0.0638,0.0871
16,aus0009-0016,153.1353164918146,-25.487300524510513,153.13901799819496,-25.48862753126625,0.06,0.0521,0.075
17,aus0009-0017,153.13495340466397,-25.488183492838676,153.13868595855337,-25.489436875362117,0.06,0.0503,0.073
18,aus0009-0018,153.1346070992257,-25.4890395796047,153.13834645678702,-25.490276208488545,0.085,0.0686,0.1065
19,aus0009-0019,153.13426708816667,-25.489892960626488,153.13800979059764,-25.49112129159003,0.075,0.0627,0.0937
20,aus0009-0020,153.13392974124997,-25.49073966394427,153.13767045098612,-25.491973050743326,0.065,0.056,0.0783
21,aus0009-0021,153.13359115728846,-25.49158162655209,153.13732678381595,-25.492827704387032,0.075,0.0625,0.0932
22,aus0009-0022,153.1332533761307,-25.492410150926908,153.1369738881124,-25.49369300005742,0.055,0.0491,0.065
23,aus0009-0023,153.13290406475684,-25.493223411689716,153.13660056590356,-25.494562274991555,0.055,0.0495,0.0647
24,aus0009-0024,153.1325307867772,-25.494052780802082,153.13622143838145,-25.49540492874656,0.06,0.0541,0.0713
25,aus0009-0025,153.13215648043797,-25.494904231002028,153.13585834671136,-25.49623094569615,0.065,0.0573,0.0765
26,aus0009-0026,153.13179170945992,-25.495751236458133,153.1354987210091,-25.497066124168434,0.06,0.0522,0.0721
27,aus0009-0027,153.13143086516192,-25.496589150727544,153.13513515882462,-25.49791039198283,0.065,0.0563,0.0779
28,aus0009-0028,153.13107317228622,-25.497410760094716,153.13476147188788,-25.49876841348437,0.065,0.0551,0.0786
29,aus0009-0029,153.13069404086437,-25.498237574869325,153.13437612356856,-25.49960911323753,0.075,0.061,0.0898
30,aus0009-0030,153.1302978485999,-25.499127410210946,153.13402575102793,-25.50039296508835,0.08,0.0674,0.0939
31,aus0009-0031,153.12995626663383,-25.50002673621889,153.1337200868111,-25.501201540861665,0.075,0.0656,0.0878
32,aus0009-0032,153.12964464513783,-25.500849882806676,153.13338445509302,-25.50208629520929,0.065,0.0549,0.0731
