,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0014-0000,-117.28050842446864,33.017254435727736,-117.2838107255742,33.01489087578235,0.03,0.0295,0.0319
1,usa_CA_0014-0001,-117.28100282490259,33.01771453767063,-117.28467390568214,33.01577975926411,0.055,0.0528,0.0569
2,usa_CA_0014-0002,-117.28126331839842,33.018284736296714,-117.28523774544894,33.016853231396524,0.055,0.0515,0.0582
3,usa_CA_0014-0003,-117.28164130518589,33.019086460922175,-117.28564233806968,33.01771093272493,0.055,0.0519,0.0604
4,usa_CA_0014-0004,-117.2820682748948,33.02001634703667,-117.28597278355349,33.01844920386018,0.055,0.0507,0.0584
5,usa_CA_0014-0005,-117.2826401093084,33.02091122105681,-117.28640624582644,33.019113531068115,0.05,0.0474,0.0537
6,usa_CA_0014-0006,-117.28311818946938,33.021622100060014,-117.28696477016186,33.01995313293361,0.05,0.0463,0.052
7,usa_CA_0014-0007,-117.28344875171655,33.02225118386166,-117.28748489219427,33.02095392276966,0.05,0.0469,0.0525
8,usa_CA_0014-0008,-117.2837321324494,33.02308181129451,-117.28779160913014,33.02184011108274,0.05,0.0489,0.057
9,usa_CA_0014-0009,-117.2841636213936,33.02399641917973,-117.28814726509377,33.022583451177724,0.055,0.0505,0.0583
10,usa_CA_0014-0010,-117.28456837944071,33.02483531368666,-117.28854057005599,33.02339858644993,0.055,0.0495,0.0582
11,usa_CA_0014-0011,-117.28499885062867,33.02570367775219,-117.28892583747796,33.02417790847987,0.05,0.0472,0.0543
12,usa_CA_0014-0012,-117.28547251548109,33.026549207431444,-117.28935696039828,33.02494534484103,0.05,0.0477,0.0545
13,usa_CA_0014-0013,-117.28591440884678,33.02733068106822,-117.28982532773502,33.02577470486317,0.045,0.0434,0.0493
14,usa_CA_0014-0014,-117.28632326323738,33.02812107806941,-117.2902634082288,33.026620291221455,0.05,0.0446,0.0526
15,usa_CA_0014-0015,-117.28673444123127,33.02891828439713,-117.29069629311682,33.027460211448776,0.065,0.0593,0.0702
16,usa_CA_0014-0016,-117.28712032974191,33.02972156676516,-117.29110580231716,33.0283118545398,0.055,0.0521,0.0582
17,usa_CA_0014-0017,-117.28751145824428,33.0305468268597,-117.29150069718823,33.029144950373826,0.055,0.0512,0.0587
18,usa_CA_0014-0018,-117.2879248119786,33.03141739442109,-117.29187338615398,33.029932734123236,0.065,0.0589,0.0679
19,usa_CA_0014-0019,-117.28839412616644,33.03227824475346,-117.29228884413521,33.03069229074784,0.06,0.0567,0.0663
20,usa_CA_0014-0020,-117.28883816149904,33.033065360734895,-117.29275324797536,33.03151661537324,0.05,0.0472,0.0527
21,usa_CA_0014-0021,-117.28929206397109,33.03394456750366,-117.293139464246,33.032276044852345,0.05,0.0475,0.0548
22,usa_CA_0014-0022,-117.29008018778579,33.035055078719516,-117.29339727289656,33.03270564706683,0.055,0.0496,0.0592
23,usa_CA_0014-0023,-117.29127916334139,33.03592152994582,-117.29379979771875,33.032957554043115,0.055,0.0512,0.0582
24,usa_CA_0014-0024,-117.29239015638234,33.03647576699649,-117.29451591964322,33.03330578849195,0.065,0.0594,0.0703
25,usa_CA_0014-0025,-117.29300902649443,33.03669118858755,-117.29579001116812,33.03389392858291,0.07,0.0644,0.0735
26,usa_CA_0014-0026,-117.29331645226132,33.037096764176255,-117.29677493107567,33.034897437475955,0.07,0.063,0.0734
27,usa_CA_0014-0027,-117.29371340201891,33.03750016752646,-117.29761956470685,33.03593455200491,0.06,0.0539,0.0628
28,usa_CA_0014-0028,-117.29384064209928,33.038089975608756,-117.29798684816674,33.03708588431935,0.05,0.0489,0.0553
29,usa_CA_0014-0029,-117.29415615242277,33.03899475926229,-117.2982709629638,33.03789660807371,0.065,0.0618,0.0692
30,usa_CA_0014-0030,-117.29444219379111,33.03979791496283,-117.2985926209409,33.038806990028114,0.06,0.0566,0.0665
31,usa_CA_0014-0031,-117.29464642657734,33.04055671994413,-117.29885778028596,33.03979088878814,0.06,0.0566,0.0652
32,usa_CA_0014-0032,-117.29480935228817,33.04141311604131,-117.29903339263706,33.04070479158014,0.06,0.0543,0.0629
33,usa_CA_0014-0033,-117.29501695457621,33.042323605895625,-117.2992274979104,33.04155387283617,0.055,0.0527,0.0621
34,usa_CA_0014-0034,-117.29521715476373,33.04317622039199,-117.29943941847766,33.04245906028007,0.065,0.0568,0.0707
35,usa_CA_0014-0035,-117.29537846328483,33.04402097473047,-117.2996167161952,33.04338401743117,0.045,0.0429,0.0505
36,usa_CA_0014-0036,-117.29555838813415,33.045006911346896,-117.29975294520874,33.044170890273875,0.045,0.0443,0.0509
37,usa_CA_0014-0037,-117.29587568122287,33.04596963213507,-117.30001085795398,33.04493020804885,0.045,0.0435,0.0472
38,usa_CA_0014-0038,-117.29614066669913,33.04678107770345,-117.30030764697467,33.04584385993957,0.05,0.0446,0.0518
39,usa_CA_0014-0039,-117.29635420541497,33.04761024199734,-117.30054645497545,33.046764720100896,0.055,0.0516,0.0572
40,usa_CA_0014-0040,-117.29660862734134,33.04858151465342,-117.30074438826055,33.047543470709854,0.055,0.0534,0.0609
41,usa_CA_0014-0041,-117.29699263825488,33.04954341569028,-117.3010409345396,33.04827160780157,0.045,0.0438,0.0475
42,usa_CA_0014-0042,-117.29736500029179,33.05039346520103,-117.30140303179013,33.04909742706016,0.05,0.0486,0.0552
43,usa_CA_0014-0043,-117.29769930459018,33.05118371768437,-117.30177934863529,33.049990147256,0.05,0.0449,0.0517
44,usa_CA_0014-0044,-117.29798922805037,33.05199831881,-117.30210043607042,33.0508882024208,0.05,0.0486,0.0546
45,usa_CA_0014-0045,-117.29829472305667,33.052854652341246,-117.30240596822888,33.051744521686395,0.05,0.044,0.052
46,usa_CA_0014-0046,-117.29859555634526,33.05369770235408,-117.30271618073581,33.052614120040396,0.05,0.0488,0.0558
47,usa_CA_0014-0047,-117.29887942335912,33.054541511104276,-117.30301144461932,33.05349129582245,0.05,0.0489,0.0554
48,usa_CA_0014-0048,-117.29916897970952,33.05541501357096,-117.30329294960225,33.054340886237746,0.05,0.0486,0.0555
49,usa_CA_0014-0049,-117.29949732212862,33.05633807036027,-117.3035721001174,33.05513042765371,0.055,0.0532,0.0607
50,usa_CA_0014-0050,-117.29988381502052,33.05722749985459,-117.30391637975525,33.05591808018618,0.065,0.0594,0.0694
51,usa_CA_0014-0051,-117.30024668390276,33.05806024993304,-117.30428430583977,33.05676240597607,0.06,0.0542,0.0632
52,usa_CA_0014-0052,-117.3005899931639,33.058864752753244,-117.30465777832839,33.05763924687278,0.065,0.0579,0.0696
53,usa_CA_0014-0053,-117.30089989561297,33.05968599598142,-117.30499154907841,33.058521610037104,0.045,0.0433,0.0487
54,usa_CA_0014-0054,-117.30121796349532,33.06052775047418,-117.30531717218096,33.059383457864506,0.055,0.0514,0.0606
55,usa_CA_0014-0055,-117.30152310059135,33.06137029004912,-117.3056315657426,33.06025123262466,0.055,0.0488,0.0583
56,usa_CA_0014-0056,-117.30184926172987,33.0622774956174,-117.30591883610666,33.06105603676971,0.05,0.045,0.0534
57,usa_CA_0014-0057,-117.30225887743741,33.06320275587335,-117.30625014874369,33.06180189738552,0.05,0.0461,0.0521
58,usa_CA_0014-0058,-117.30267905571976,33.064035722748656,-117.30665927937424,33.06261170661307,0.055,0.0497,0.0573
59,usa_CA_0014-0059,-117.30303941264047,33.06481423272029,-117.30706862551813,33.06349631897568,0.045,0.0442,0.0472
60,usa_CA_0014-0060,-117.30337803455828,33.06562887123319,-117.30743169165642,33.064368020241844,0.06,0.0542,0.0617
61,usa_CA_0014-0061,-117.30375511023657,33.06653162719846,-117.30775632017506,33.06515160087334,0.055,0.0493,0.0569
62,usa_CA_0014-0062,-117.30420983126525,33.06741653654394,-117.30814537342015,33.06590337151277,0.06,0.0566,0.0661
63,usa_CA_0014-0063,-117.30461405524484,33.06817693033804,-117.30860408661668,33.06677296012366,0.05,0.0441,0.0522
64,usa_CA_0014-0064,-117.3049393169997,33.06895038375856,-117.30899017076091,33.06768243199953,0.055,0.0529,0.0589
65,usa_CA_0014-0065,-117.30528824351917,33.06979060263098,-117.30934175847908,33.06852892359852,0.055,0.0533,0.0606
66,usa_CA_0014-0066,-117.30564283094161,33.07063967503514,-117.30969114166476,33.06936547789735,0.055,0.0527,0.0601
67,usa_CA_0014-0067,-117.30600264135653,33.071485490118434,-117.31004690789547,33.07020164708851,0.055,0.0499,0.0568
68,usa_CA_0014-0068,-117.30636038127216,33.07232639013161,-117.31040476471016,33.07104272627516,0.055,0.0501,0.0578
69,usa_CA_0014-0069,-117.30671781312171,33.073166852585906,-117.31076271497584,33.07188431240332,0.045,0.0443,0.0503
70,usa_CA_0014-0070,-117.30707472875208,33.0740075900787,-117.31112006577986,33.072725978636676,0.05,0.0481,0.0527
71,usa_CA_0014-0071,-117.3074268259236,33.07483681512683,-117.31148225537596,33.07357915212797,0.045,0.0442,0.0504
72,usa_CA_0014-0072,-117.30775755975462,33.07565277376659,-117.31183688139737,33.074454282976404,0.05,0.0448,0.0517
73,usa_CA_0014-0073,-117.30807234397906,33.07648702430562,-117.31216526345712,33.07532379865314,0.05,0.0488,0.0556
74,usa_CA_0014-0074,-117.30837307408663,33.07728016778811,-117.31250772008492,33.07623441628532,0.055,0.0496,0.0576
75,usa_CA_0014-0075,-117.30860187734046,33.07807836344738,-117.31278012445648,33.077175021861464,0.06,0.0561,0.0668
76,usa_CA_0014-0076,-117.30883514077668,33.07893940084029,-117.31301994747811,33.07805972658825,0.06,0.055,0.0659
77,usa_CA_0014-0077,-117.30906125244552,33.0797716291863,-117.31326693910601,33.07897323665543,0.055,0.0529,0.0609
78,usa_CA_0014-0078,-117.30923871632831,33.080608336108064,-117.31346490596587,33.07990059394642,0.055,0.0496,0.0572
79,usa_CA_0014-0079,-117.30942330822357,33.081501752760445,-117.31364511108778,33.080773236584676,0.055,0.0494,0.0588
80,usa_CA_0014-0080,-117.30963640933517,33.082436470641255,-117.31383219296386,33.081597765486705,0.055,0.0488,0.059
81,usa_CA_0014-0081,-117.30989550417145,33.08334684890252,-117.31406965814665,33.08242807931477,0.05,0.0471,0.0543
82,usa_CA_0014-0082,-117.3101474343967,33.084229829703155,-117.3143143051575,33.083285786765806,0.05,0.0473,0.055
