,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0251-0000,150.81682761070394,-34.77174225875633,150.81618389658047,-34.775308256385046,0.03,0.0292,0.0304
1,aus0251-0001,150.81561878422664,-34.771620027056784,150.81527196201398,-34.775213989067645,0.015,0.015,0.0165
2,aus0251-0002,150.81496613164933,-34.771642494942654,150.81537113595954,-34.77523231203786,0.02,0.0196,0.0209
3,aus0251-0003,150.81387655439573,-34.77172705040822,150.8142856596166,-34.77531654905361,0.035,0.0321,0.0361
4,aus0251-0004,150.81268233639628,-34.77182190657549,150.81330482571497,-34.77539046549202,0.04,0.037,0.0444
5,aus0251-0005,150.81149616278614,-34.77201013223869,150.81234738826265,-34.77554638555023,0.04,0.0347,0.0421
6,aus0251-0006,150.8104172477363,-34.77219056296735,150.81128518336598,-34.77572404804574,0.035,0.0339,0.0389
7,aus0251-0007,150.80920002011726,-34.77239851030964,150.81036128837235,-34.77587417378591,0.035,0.0342,0.0401
8,aus0251-0008,150.80792892093123,-34.772765612891334,150.80958607641224,-34.7761015762317,0.04,0.0349,0.0421
9,aus0251-0009,150.80684000063948,-34.77318514954687,150.80869759549577,-34.77644843007338,0.04,0.0364,0.0442
10,aus0251-0010,150.80585130560058,-34.77356833015607,150.80770886810586,-34.77683162449043,0.04,0.0371,0.044
11,aus0251-0011,150.80486260166055,-34.77395150237341,150.806720131813,-34.77721481051499,0.04,0.036,0.0426
12,aus0251-0012,150.80387388881974,-34.77433466619834,150.80573138661694,-34.777597988146695,0.04,0.037,0.0428
13,aus0251-0013,150.80288516707807,-34.774717821630595,150.80474263251818,-34.77798115738513,0.04,0.0377,0.0433
14,aus0251-0014,150.8018512339056,-34.77511901105128,150.80379907349632,-34.77834627519977,0.04,0.0346,0.042
15,aus0251-0015,150.80072148859503,-34.77561398979953,150.80300183011838,-34.77868939332902,0.04,0.0352,0.0428
16,aus0251-0016,150.79971145966684,-34.7761954806957,150.80222467659215,-34.77914474466236,0.04,0.035,0.0432
17,aus0251-0017,150.79881786340087,-34.77671388710729,150.80133106409815,-34.77966316867353,0.04,0.0381,0.0456
18,aus0251-0018,150.7979242561306,-34.7772322865561,150.80043744047802,-34.78018158567033,0.04,0.0367,0.0435
19,aus0251-0019,150.79703063785567,-34.7777506790417,150.79954380488653,-34.780699995775024,0.04,0.0379,0.0441
20,aus0251-0020,150.79613700857595,-34.77826906456396,150.7986501574687,-34.78121839901858,0.04,0.0384,0.0441
21,aus0251-0021,150.79520432932532,-34.77881062230303,150.79779553876588,-34.781713615329814,0.04,0.0389,0.0473
