,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
187,2005-12-06 01:18:35+00:00,,97.33231045807072,113.82206750710476,120.74150521870516,127.0575141684792,129.6159740399587,135.5636900032706,151.81184855653515,145.38717156317506,136.35786055671446,136.82372718717454,132.36342017919452,,,,147.3055565724337,155.21671638574446,150.4618230757838,146.65596400922013,146.75149707751626,141.99284509382596,142.17900471543447,136.2375371784051,133.16281890230752,134.0588268914436,138.17886303293568,,,118.58901730088036,120.06544765847028,117.60765683710703,111.28491419934377,105.94844122231245,104.06152866615912,102.94490314619111,97.00156308357772,83.69762919896067,84.45773021701092,,
188,2006-01-07 01:18:47+00:00,110.81287382793303,103.89475656607279,109.75847869928793,123.07668154860664,126.9823418042887,126.53511351219662,,,,137.5384467668174,132.720092909218,130.29302804322526,137.6897545565885,139.78486562432744,143.13185966644772,148.4218833286323,147.83231066489893,153.53432242337715,145.1700425594557,145.19085772608784,,,,129.80235865013987,131.12199283294672,131.5825788114156,129.06935110087943,127.99232436504629,123.6932094304173,120.9804497572677,122.26459711707056,110.34315921848622,105.8245655868617,,,,83.90806699205416,80.09445742332468,76.31499181845311,113.48690244076212
189,2006-02-08 01:19:01+00:00,,,107.66352347521851,122.48822782991276,125.90300723584079,125.34980421961572,138.8048295231781,150.76216890853283,139.67076961980723,130.7369072577451,127.83010978751459,129.6096575594127,133.721257552363,,,,144.92058908936002,148.54405458097284,138.61290896854518,139.25533908626014,135.96080821038214,135.43817563112844,137.66274612984597,129.13655852765152,132.4032919931169,138.25152987580697,127.94135807512406,,,117.20839224346676,110.78334452474672,105.63109383251361,102.52707260420586,97.99389023511395,97.36929981461734,93.43911112544683,79.13846666238783,69.48906436966084,74.19013548274913,
190,2006-03-04 01:19:53+00:00,101.94281770999213,101.42381462923701,109.94473991233815,126.41011772566277,130.0526805566817,127.96854516494784,132.41734401929278,146.08222091164566,139.24732714158998,124.38236093221226,128.88804431890344,135.37049076733447,135.03388759380636,144.26891690990382,142.96954917093626,144.18748945966684,145.45087369049583,146.10581033675703,139.24387992770133,143.51312705178782,143.14663420385767,137.23672686502957,128.48926514466845,121.45875501678279,120.23882158128217,128.5715315674958,128.0599248294752,120.62107253001386,116.05209831597423,120.76775419619506,120.04311658272997,105.04473772474324,100.25879827432848,99.69070057826838,101.32703798318667,92.51241045718699,87.34388104949409,92.7090020645802,85.7159004265524,122.54193938722649
191,2006-04-21 01:20:45+00:00,105.94890394596067,109.78256614312738,121.2268575049556,130.3848661493222,133.31460457427283,126.36401740302662,135.5376315038276,142.79410064141422,139.50324406373215,126.46148129305298,132.12679110921852,124.54476821216787,143.70346294583385,146.2566000797767,145.87044802043624,145.10290066936108,,168.23489078547382,,,,,,,,,,,,,,,,,,95.03253811104506,91.98189770766811,86.86245870455481,97.83276690770177,
192,2006-07-26 01:22:10+00:00,92.21833955615713,94.84760678092076,104.07920344434562,113.68200499210079,121.5722432915683,118.89205340135567,134.19788304920303,144.91250188979558,134.40528966572592,123.55147275773146,116.92758745240349,125.24583874257658,127.74414140247707,122.78862200501072,130.58709171379695,130.63826839396472,130.38877164676103,137.9705230468834,131.3371276204825,128.73532984665133,121.73481342936587,119.767588264918,120.24877835548642,117.92954731960775,119.03777401938626,121.16605249060414,112.9095623786282,110.7871658181364,107.51684088948178,104.31337052297161,107.64624674707238,105.93726613445295,95.28481847864619,93.61843979845449,92.09644368557562,91.43453278489025,80.59893368688185,79.35610130871532,84.40526962533222,108.66493008460361
193,2006-08-03 01:18:40+00:00,,,109.29011494833301,120.92097912200445,125.73198340892,128.59428310309008,135.9742851858187,144.9061455169903,134.36571683523215,131.3637935686731,127.78016142884289,123.37175623169244,,,,134.0954764098123,130.12087698563542,137.0713574195046,132.81852938644744,127.00466536475693,125.21031148281355,120.61129297993887,118.05146692219903,115.71418284812216,121.17485678704587,117.48932866333695,,,,107.78708209162093,101.41957031950813,98.77457861290495,91.60923231822393,92.2737828678272,91.29382443451149,87.2304873753616,79.40486900418232,79.55984645786624,77.51999649552758,
194,2006-09-04 01:18:35+00:00,,68.32117233631045,86.0177199936364,91.03824950799672,96.85442752809917,97.92305895202918,108.70519143986482,110.96196620537168,103.56263303224387,,88.72073759403419,,,,117.49812560016983,104.31306161474208,101.97151775657525,98.62223936558058,96.68738994795837,104.12460362379004,98.83219410870569,80.61410580459162,79.51287870493034,76.59734705614788,,,,,71.27006083645475,72.86177625695524,78.84407296453959,73.9647890145529,73.70701130350176,68.91772587270911,67.59734853272523,72.38965284406828,59.35312461653854,50.88479846828313,,
195,2006-09-20 01:18:29+00:00,87.15325738493722,92.88407203508706,107.60630869027142,121.99028266000298,130.61461272044727,131.2183548306473,136.60938636745402,149.4536725158772,141.62314385962767,,,,136.32441126452463,145.00577667755283,143.37016903070793,144.7008617465055,139.11558309369144,143.62319588839745,141.02634856779684,135.79537370429216,133.28311714135685,130.0448996265646,122.68507312312586,,,126.98108290960622,119.56814385151533,127.85498803035514,117.47142382575218,123.59607760771976,120.72333636223101,122.14263564829427,111.35435217965733,111.83073825972039,110.62071439107915,107.73526222590016,,,89.58933677029353,111.44807051858555
196,2006-09-28 01:22:55+00:00,77.26968082948265,93.17262981081782,106.42763312738046,118.87206545913602,117.12141603286494,120.34416411944927,128.17070573846632,148.11067487203968,144.7802341959456,137.79954899187268,132.0015679407236,130.3729501610302,136.95757439136048,148.1853292033092,147.08488488193038,137.8166374570218,128.064976637065,125.37847116707901,128.2503925132537,124.34230998334539,125.57240978353255,123.59469947747851,120.90461822788725,118.87773021733264,125.6885833853886,125.43094871853569,131.9556672349683,128.2739901507337,121.52353589473086,122.16355955779903,112.48274472925192,116.42123765536599,102.03062339551359,98.66793985652615,105.17985780828539,102.90704594854034,96.94661287554717,89.49692511335478,88.28255054827949,114.43517839561513
197,2006-10-30 01:23:17+00:00,77.12298214041,91.36088193121168,105.36564997913575,123.61874138218413,126.26378380193646,128.96385827638323,139.03029180668108,146.45884030942582,139.8405742259522,134.66841396861554,134.37422846937815,129.37436872950798,136.13582625945617,145.08743421293747,144.0621722846854,144.75044083851787,140.84529702481075,141.78079087938076,130.17505207265447,123.2221516323421,127.4617261236523,123.27109363693552,126.65138015364292,121.43096167987765,121.96461124093315,128.99442812196145,122.26249425038755,122.37070534048401,118.02138369578088,113.69395551371997,115.73795640463742,110.97540745009553,115.13379174229617,112.66910758862512,106.68588454209313,104.3508363226897,100.33963944508513,88.37729249004455,81.94419973513382,104.31409487198698
198,2006-12-01 01:23:33+00:00,77.94616664757297,88.4046124855886,106.310796729055,129.21467087079844,134.00642500449976,138.77746534443142,147.2478841172608,159.92981706462996,155.9438168055205,130.55718580867958,133.08170903272048,134.52952247978197,140.5425107954768,142.00749146539522,143.88255388249343,144.41651415703444,145.3159594215461,142.3924759753785,141.40941125677506,139.0156639598251,139.04782627414514,135.65500453650597,129.41484517962095,121.38027504397351,121.83512459677812,126.33204313511698,132.25808340571132,131.84964265499738,127.43460205243555,135.18017199858377,129.20510882909656,121.95405399846115,117.99506258676232,121.40050755104033,118.16576639479901,100.34223763869392,98.8751516716597,96.2423299412563,77.12061250490541,102.57875595375006
199,2006-12-25 01:19:11+00:00,77.84073288695589,86.881842661112,97.0399376853116,,,,135.0640047114066,141.6232597810719,136.3981849680074,137.41391402063886,130.8633605506151,131.11011093922036,131.59088964858122,134.70925740911258,134.70903718778374,131.9953016635488,133.6243779049385,,,128.73479878033223,130.05151456007223,126.17968034513318,122.31756012858773,121.90039124532905,125.78019361978367,130.11209884853673,122.15707809575248,123.07963514968158,123.22171649566276,121.33729039701598,,,,108.76597128521765,104.42562778839905,101.09137826337385,98.01053419149257,94.9152878686183,80.85069576452261,105.60989309717115
200,2007-01-10 01:19:12+00:00,,104.46729410386418,120.12564811825922,134.48575001123416,130.83768210393112,135.5586420287565,146.46099086803636,159.60993146877541,156.50279009390587,144.86091286356836,149.08796712009746,145.70337115036665,,,147.60709894801454,149.93104124810355,148.39744199619173,150.86029260473765,141.18070133723572,141.29687338727538,131.78917776982797,139.1445779312582,136.03537970970507,133.05363872378774,138.16643223922222,,,,134.82916647017038,141.00167198072685,137.99068313199592,134.96116850104823,130.11020540501966,131.08810763267616,125.91345890862446,122.95200004926329,114.55181181112536,112.54160691099571,,
201,2007-01-18 01:23:52+00:00,80.53015239911562,96.53828908032732,110.20526708014165,124.0935680469123,124.16300644410444,126.63506540910988,139.52940890496677,152.5074708144948,143.76247895795063,129.0524348266531,130.47572973949354,132.25322798963134,134.77254569543783,143.3310036781089,138.4848479300187,138.75284738265583,142.4733038690936,136.42797994394425,132.78311625802303,133.1237362470399,132.401154124907,128.83747863972016,127.39189817394409,124.06024408252306,129.70348641089663,129.53197832101483,124.12831299844723,127.7322718147214,125.32290008807536,126.39896649196615,122.1019603770703,113.52059869752091,121.75794558945974,114.38104773129155,118.55666340778936,108.1125784406094,99.64369220591891,104.20857269761223,96.59706792135779,107.7524592829505
202,2007-01-26 01:19:16+00:00,,,,,,117.41417453296422,,,121.2760877371307,,,,,,,126.89668385812668,134.44480703683286,133.95105489238702,130.34252143395872,124.9607692534523,126.61519513889644,121.1161346718159,115.32131279361262,120.94926187778285,119.25095959177544,116.25985799262739,,,111.58896449997883,113.43169823996627,,,119.21227224611603,108.90174223267822,109.42074533428612,111.73127902004451,125.04515577149726,118.081683899345,,
203,2007-02-03 01:23:56+00:00,91.00290705169516,97.59762041357314,118.5364994888394,136.229085972637,130.65023626446535,128.8566503937662,138.0444656809309,148.0694276733676,148.1185979963419,140.82654852186715,141.36803604094723,137.1803024695223,143.93958057839848,152.89623404716167,146.6534262076603,146.9067579853064,150.04576653596934,147.40143206080452,140.85897645706342,137.70890267396973,135.20439449991255,136.60654939218853,132.42690607394675,129.31740622702836,137.06835638085644,142.11214829638945,139.26010123810306,138.84679696229142,134.7874340787117,134.30449232676335,136.2180158663156,126.25662975479929,123.00118730642703,116.39356287891837,127.08210546497315,113.06513647025952,112.05946877015451,111.70086213417865,106.87923210656594,118.59196734604625
204,2007-02-11 01:19:23+00:00,,,,,,,,,,,137.7592713892625,135.35664183530744,176.73658344174885,157.244987952071,160.1791709412228,,158.37029163196001,151.19203521888386,148.0633114700004,146.14892087760938,144.5032396457791,,,,132.54502600252886,138.99008485014207,133.37326067744453,140.17338024957417,132.08990815275155,139.55545105965732,132.28518175551665,136.59510691127804,128.68030441896286,124.47036864095175,,,109.10913255814786,106.19537768518933,104.44036095678223,116.96220731310342
205,2007-02-19 01:23:58+00:00,69.53190026737579,86.2507076345829,103.35896697043971,121.02173316564598,123.18878672876014,128.03641348791427,134.00347587768354,141.0746309833491,143.29546928581937,129.0360248862985,124.37540422238663,125.66201778026785,133.8977379284585,137.28975034658765,134.6788085698491,132.44876050601806,137.1641006434602,134.46684069750359,132.09751435935675,126.47847330001265,135.60072151507865,129.4326704864398,127.94946830852984,122.68000167267502,126.66543921855435,125.87588850207001,122.21308020701225,122.82115582006995,119.2664835121059,115.10758581920055,116.81014245296134,113.17045754609688,110.25728226424083,116.17653247514403,115.42393810427322,105.08602849243809,100.58949019432114,91.31217922554825,82.7592707126934,101.30893535030906
206,2007-03-07 01:23:57+00:00,87.43665487512952,101.83002690898799,115.65498899479509,130.38971352440285,135.9335256091608,134.07269755084764,139.29254695203093,151.13553645217436,142.756251222732,135.80218338288918,135.68599557624086,135.29320900925154,141.5786804222674,143.7853158272966,143.1389874903212,145.46728793522817,141.76228573812267,144.12437591608747,140.87915215523978,138.43246291875863,136.88330128365791,126.46267735957039,121.28290986193025,125.08724397920798,132.6030850731887,127.7662417868315,122.26261635690759,124.9598940062871,127.20236097588247,133.30002406199532,128.36807699446857,120.13781926785288,119.82580719299827,119.40317715378035,117.37449001989954,111.98682917471542,106.4165161222177,102.18333989463767,102.92796020739698,114.9686227690037
207,2007-03-23 01:23:54+00:00,81.51364676813617,94.79613719499912,115.74354464436087,121.92984047982347,127.02864707987857,132.39828728022815,135.34772088601196,142.06083907217828,137.89394459625785,129.47503649676835,127.83794542353868,126.08054345739508,133.6835690476861,138.57767219456014,134.9624383640811,132.7745254326787,135.3486083302252,134.04799211250372,133.32967080367433,130.2135226028064,124.63345998168141,121.86761761577304,121.71217185967885,118.15306830061063,126.93418974185879,128.60361357866566,119.87552468432484,122.97373742034686,116.29914407105355,118.89757250198016,116.13721434263803,117.0428181718622,112.22164876366287,108.70092676854733,108.64294536894538,102.65715610942729,102.52263420122407,102.4864391602357,97.47066649749584,107.76901408280787
208,2007-04-08 01:23:49+00:00,63.79185745194634,79.9143277500201,90.64968297368625,111.87530808986038,112.84068921843584,117.76581090468676,124.64979723191475,137.6046581274006,134.4114763135148,119.31401504982875,115.77675045302287,113.31760483182819,120.35924748048859,130.68566384247697,125.41872317175638,126.0701281663477,125.25951787018094,125.53327616480263,126.38573116323143,118.6612467486822,117.13014394132328,115.76689981751156,117.9414499071309,111.12290886936546,110.73920453854456,114.33660363945755,115.70899014833753,118.61610361125243,111.46726676677426,110.26738554570204,117.76650861202445,115.49539986985724,105.40201426152151,105.94040828408305,106.26248816409439,102.56184151473863,86.07139519425738,82.06220260256238,91.64187895431915,102.50141519990319
