,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0282-0000,-124.36111990879635,40.260897824997386,-124.3658721230088,40.26099784996023,0.045,0.0397,0.0459
1,usa_CA_0282-0001,-124.36108610803542,40.26161702010703,-124.36579474509558,40.26206049092886,0.045,0.0412,0.0471
2,usa_CA_0282-0002,-124.3609009515231,40.26216885472488,-124.36541938433673,40.263221352879945,0.09,0.0605,0.1781
3,usa_CA_0282-0003,-124.36043508626692,40.2630193795609,-124.36497183902009,40.26402922478766,0.085,0.073,0.107
4,usa_CA_0282-0004,-124.36011787534427,40.2640678052671,-124.3647770580575,40.26472402847449,0.095,0.085,0.1065
5,usa_CA_0282-0005,-124.35984621341227,40.265225670761765,-124.36459893465857,40.265322541123034,0.1,0.0918,0.1115
6,usa_CA_0282-0006,-124.35997587453086,40.2663844698763,-124.36470397783341,40.265920712476444,0.085,0.0804,0.0953
7,usa_CA_0282-0007,-124.36011450024725,40.267200670424295,-124.36485891131684,40.26686649782118,0.045,0.0441,0.0472
8,usa_CA_0282-0008,-124.36015662617504,40.26817130383728,-124.36487982287528,40.267675351374926,0.07,0.0654,0.0797
9,usa_CA_0282-0009,-124.36044947516606,40.2692081444045,-124.36509493539845,40.26837252132743,0.08,0.0747,0.0864
10,usa_CA_0282-0010,-124.36074877453902,40.27018737663201,-124.36531611061507,40.26912441794568,0.045,0.0435,0.0458
11,usa_CA_0282-0011,-124.36113028960092,40.2709549107537,-124.3657447915938,40.27002123073191,0.04,0.0395,0.0452
12,usa_CA_0282-0012,-124.36122040558455,40.27127296615568,-124.36597263986577,40.27138445507125,0.025,0.0231,0.0281
13,usa_CA_0282-0013,-124.36099102542553,40.27187963376019,-124.36565608006941,40.27251631207168,0.085,0.0746,0.0923
14,usa_CA_0282-0014,-124.36076431717012,40.27291500111497,-124.36549320095311,40.27324455440165,0.055,0.0482,0.0607
15,usa_CA_0282-0015,-124.36068199774124,40.274026465294014,-124.36543968863295,40.27390018603524,0.03,0.0297,0.0357
16,usa_CA_0282-0016,-124.36079888265802,40.27504350169848,-124.36553783036129,40.27465506417938,0.03,0.0296,0.0347
17,usa_CA_0282-0017,-124.36090057167416,40.27566612136834,-124.36565121040316,40.27580435504691,0.085,0.0715,0.1031
18,usa_CA_0282-0018,-124.36070920983751,40.27625981406778,-124.36535769761595,40.27695701755523,0.045,0.0416,0.0522
19,usa_CA_0282-0019,-124.3604486227386,40.277115324659576,-124.36508715722593,40.27784617223995,0.15,0.1124,0.2
20,usa_CA_0282-0020,-124.36017127371716,40.27802841597726,-124.36483336848919,40.27867774445166,0.1,0.0821,0.1303
21,usa_CA_0282-0021,-124.35993201276744,40.27903475332342,-124.36465124405899,40.279427158050076,0.085,0.0731,0.0965
22,usa_CA_0282-0022,-124.35983565767215,40.279934878635956,-124.36455850235656,40.28030624954818,0.09,0.0796,0.1041
23,usa_CA_0282-0023,-124.3596647438988,40.28069198398231,-124.3643358151157,40.28130824652149,0.065,0.0569,0.0781
24,usa_CA_0282-0024,-124.35941972767688,40.28152043862234,-124.36406587111856,40.28222695804163,0.07,0.0634,0.0825
25,usa_CA_0282-0025,-124.35916221231304,40.28239401730713,-124.36380841728251,40.28310054395044,0.08,0.0696,0.097
26,usa_CA_0282-0026,-124.35892236900402,40.283211855680484,-124.36353328950037,40.28402986945693,0.085,0.072,0.0992
27,usa_CA_0282-0027,-124.35862117269083,40.283991420237186,-124.36317247183416,40.28496968445846,0.065,0.0609,0.0757
28,usa_CA_0282-0028,-124.35826729867601,40.28482022833985,-124.36279815915421,40.285847752450515,0.065,0.0578,0.0733
29,usa_CA_0282-0029,-124.35790317060457,40.28567365926456,-124.36243408760728,40.28670119517673,0.085,0.0719,0.1037
30,usa_CA_0282-0030,-124.3575717884155,40.2864555167456,-124.3620372635454,40.28762621031238,0.07,0.062,0.0828
31,usa_CA_0282-0031,-124.35717155987226,40.2871759506943,-124.36152234995174,40.288560133367604,0.075,0.065,0.0844
32,usa_CA_0282-0032,-124.35666942664602,40.28798303760208,-124.36101259661942,40.28938022544274,0.075,0.0676,0.0863
33,usa_CA_0282-0033,-124.35617849125686,40.288850512714,-124.36056947636524,40.29016445387744,0.075,0.0673,0.0897
34,usa_CA_0282-0034,-124.35572079613479,40.28969366836994,-124.36012526335877,40.29098313254164,0.08,0.0719,0.095
35,usa_CA_0282-0035,-124.3552698092913,40.29052457639558,-124.35967432735214,40.2918140558949,0.09,0.0766,0.1157
36,usa_CA_0282-0036,-124.35480377961846,40.291383864322526,-124.3592384169524,40.29261659566775,0.085,0.0687,0.1043
37,usa_CA_0282-0037,-124.35430848825783,40.29241539385322,-124.35891006435764,40.29326239003859,0.07,0.0615,0.0845
38,usa_CA_0282-0038,-124.35406807675419,40.29346498736818,-124.35876500042315,40.29397684352084,0.075,0.0634,0.0887
39,usa_CA_0282-0039,-124.35387531201883,40.29434700888609,-124.35857229923897,40.29485886940371,0.085,0.0719,0.1025
40,usa_CA_0282-0040,-124.35366569766094,40.2953209584306,-124.35839643869042,40.29564896604275,0.08,0.0679,0.0963
41,usa_CA_0282-0041,-124.35358295789928,40.296343460895095,-124.35833994348421,40.29640323649117,0.06,0.0536,0.0738
42,usa_CA_0282-0042,-124.35356718502408,40.29727613646705,-124.35832686296035,40.297253037510075,0.06,0.0491,0.0797
