,dates,chi0483-0000,chi0483-0001,chi0483-0002,chi0483-0003,chi0483-0004,chi0483-0005,chi0483-0006,chi0483-0007,chi0483-0008,chi0483-0009,chi0483-0010,chi0483-0011,chi0483-0012,chi0483-0013,chi0483-0014,chi0483-0015,chi0483-0016
165,2005-10-22 14:29:29+00:00,165.18757246980297,172.8565503599792,156.6420990509816,155.21176933508693,180.63506526756507,211.55198812985225,168.26454170258629,138.99083695553418,146.76158444976323,161.88027995081842,193.8467690744444,185.6149278648012,179.79862547777444,174.57778102612258,152.66974396478406,121.92798628524943,145.55796489876792
166,2005-10-23 14:24:30+00:00,206.64869909987465,,,181.93290602886637,223.49549454648584,,,,,185.0286997577851,229.81165281721624,212.56010713845907,203.97211986803413,193.39229415312187,175.43429224254294,165.76059351105238,173.30769296770578
167,2005-12-01 14:31:02+00:00,197.2765319359162,173.53229818697608,160.80445815683558,175.13624235082585,204.9740944448042,,,,,,210.64256492733156,201.23177917048957,182.42607162747103,187.49319957193958,169.07041751260996,157.8856380846471,162.1450020396838
168,2005-12-10 14:24:53+00:00,199.66916702940586,181.44244811140882,166.21392697185078,,,,,169.1620321474392,167.13025668112715,186.09209145518884,218.69286999881626,,189.83312655401798,180.6623489946793,,,
169,2005-12-17 14:31:04+00:00,184.41237671780036,,,,,,166.55922006408906,152.8728754820293,149.32394595536405,171.97666600850576,204.86957109732242,,,,,,
170,2006-01-02 14:31:12+00:00,147.72412075040367,152.31219912096267,133.83023742969493,151.73613095439913,169.01258378790519,,,,,162.85643314648263,,161.708446368659,166.87031962890563,,,133.03316134769153,155.65138710497612
171,2006-01-26 14:31:32+00:00,197.67111922307828,154.2744447723776,131.8270013314161,168.37185229560885,213.95891494262455,221.06375937019865,180.12133638772374,154.2322233841518,143.92816343541523,182.68797154085465,198.87795332248132,171.01896812598983,171.10158313601838,166.90777802881067,157.74048422253696,155.04396997325506,172.41669583958773
172,2006-01-27 14:25:14+00:00,,,171.5568358195878,185.02891756881974,219.0171888273723,242.15275666587374,211.20004690471413,174.86647740358725,175.8412092604022,202.65114753568287,,,,199.59127684561292,184.48412612853423,172.04360273211753,191.75648239687683
173,2006-02-04 14:25:34+00:00,222.52115457423588,203.38967653748347,158.70783694165613,178.33333364714875,217.6321854461481,244.40640545204886,214.9599014331744,176.8760667498632,176.42032167450222,184.36623708592217,219.798048184583,,213.79774370880338,192.87936992848427,175.70837036891865,158.56360168033595,180.47095354619876
174,2006-02-12 14:25:19+00:00,217.50325695077734,206.30010254008639,173.39648496151383,183.5654982496511,210.23997653984588,235.9087310762713,222.40119162456187,194.9160250008139,,,,229.5420804820302,220.96941615489143,206.39135472257095,179.42793401721337,166.42064754385447,183.15354550961453
175,2006-02-19 14:31:31+00:00,189.58017338440746,192.43122947436007,152.22802984586397,159.57625665186941,185.21861791214403,215.98113644704495,205.91282430867113,,,,,195.28862424583417,195.09422919338493,183.09211242398962,163.4712529047826,152.3387891107776,166.25037726938882
176,2006-04-01 14:25:20+00:00,198.1350158151968,,,,,189.05702597459782,201.28788822826505,202.4617454278275,68.13050214608849,161.97344367757813,165.82198456259837,205.74787078095304,193.57630199587584,,,,
177,2006-04-09 14:26:51+00:00,201.23708054826045,201.46884426561536,197.06369540087817,195.3004075601926,190.03479649677314,187.61785168343775,193.9855780184587,,62.32502953033085,158.44773953236609,,200.66299410502293,204.0164790560186,193.28036028508453,175.27006399730973,130.07703657814272,
178,2006-05-02 14:33:24+00:00,171.78352505737465,169.07244506589436,172.71230545588995,176.25026908169153,149.88895690402686,155.48883769759516,155.14215299348862,,35.320660590429746,120.79702340626791,122.59041484749356,162.03593808926573,158.29999608513887,158.38939958007464,,,
179,2006-05-11 14:27:20+00:00,194.2197576196891,187.0410907813436,194.64142299958283,212.23261979820555,189.89220499977918,179.14987173294418,170.45234380306562,,50.64751882676591,149.06046177576374,,198.4937606609572,195.64947435909963,194.92697433042076,179.3782697907817,129.98855775170023,
180,2006-05-27 14:27:57+00:00,157.57214081029397,158.9656849289692,148.36991691171414,177.81534225430326,151.08624115164272,,164.8499185768249,,64.57837219779584,156.19468848980966,151.48544936496637,187.15275296038502,,136.94635653670204,173.4179941618867,122.24272819494597,
181,2006-07-13 14:31:15+00:00,191.9434253700384,180.85055760491704,136.84394880603884,125.38390008460938,,,,,37.233532847663994,130.72278982243697,120.53474655869344,148.16457155362534,153.158097809116,171.04912317858316,,,
182,2006-07-14 14:28:16+00:00,211.3251014260467,211.2584820708095,159.10272116023745,150.3889933263977,155.17070690432703,,209.22596537891368,,41.99754092523838,142.59143207199665,136.73418027323888,168.34515628618243,158.33268017159395,195.30688296801625,,97.0740900828905,
183,2006-07-29 14:31:08+00:00,,,149.6559020515849,136.45098134869704,151.89026899574498,177.93351784942828,216.82276185050455,225.1616906239499,,,,,,,,102.24476414408181,
184,2006-07-30 14:28:29+00:00,195.2389426965019,186.81102811376485,161.40319031638543,154.74837553944755,164.9236730020546,188.15374271596644,199.7069014689994,230.40823089985736,,136.14941395962614,132.54302025663515,163.50079002400574,167.3209132708699,201.40554131892912,180.51437588465112,116.29097616845019,
185,2006-08-14 14:31:07+00:00,169.05684731083502,143.93179844905114,129.2028738227226,137.35324108835613,152.83417497093,170.3704677790195,190.09493228083238,,,,,130.90402303576005,143.1199393233777,177.57875375991804,154.1106886627001,114.23061461498186,
186,2006-08-22 14:34:58+00:00,159.15719772915276,142.40049522240048,145.07948722098044,152.63334452498776,153.82489458703805,167.87141741566774,194.56324587898072,216.05186066541597,,144.00966242622093,132.99326766660698,154.12663007656207,155.60473623654684,186.4874078764083,158.96632984513178,124.9372533510555,
187,2006-08-23 14:25:19+00:00,,157.35271058473603,137.69562221610283,151.4636117221606,167.16666754538227,177.1884412987578,196.52157038612967,,,,,,,189.2752415765124,174.69531046959958,130.20046272946365,
188,2006-09-16 14:29:05+00:00,192.62242383632767,174.72192129132156,153.05653681612424,151.9342544871985,171.97138415437948,217.6040983139146,247.6482410530647,234.94590658282755,,154.4758439732814,148.7956954330673,164.4936188117446,173.05429365157818,200.6479045449529,176.52365967885783,141.90106444523525,152.48563308215304
189,2006-09-24 14:24:44+00:00,177.87043203216672,167.161907175311,165.42388185439395,,,,,186.94249783577345,182.1913238315401,169.35194199518568,154.89231157776686,178.0041974016866,179.61583793465851,184.9051786886117,,,
190,2006-10-01 14:30:51+00:00,152.37267075066802,141.89916931624722,128.33719136231525,138.39265612070864,161.75168621597496,,,,,147.48659017576293,123.78344068656948,135.09999472359482,151.64468749655953,174.21620148448727,132.0607480285009,113.10613245240363,128.19856573013743
191,2006-10-18 14:29:26+00:00,191.06159815272784,181.2949523050063,157.7095444906255,169.62890921859423,176.27764204789614,196.6595878755719,220.2942510702985,216.15646158635457,210.49262201181918,186.32637257118,169.17769187979195,169.84289858393058,174.96310503162852,186.76249658002055,158.18977664770253,134.73448456992023,145.48086720746798
192,2006-10-25 14:35:41+00:00,155.28927137772567,131.13436939755337,122.77301682762545,125.01789784225787,142.09525071056055,182.6553207382594,203.3572535276559,218.16936728920749,172.7843521319148,149.45630843199098,139.27714365851483,132.04231667917045,144.15591822234,146.91412402618647,123.04427405241616,100.6248150127134,
193,2006-10-26 14:25:20+00:00,,159.23763826911718,153.92625931309786,154.81194992991624,172.51360237678338,203.28699452240687,238.74890477354396,259.3828954186539,213.80825876549048,,,,,179.39578658670632,158.7460205170707,143.9154238049876,156.01507334623247
194,2006-11-03 14:29:35+00:00,,161.75673611370874,151.22672843351938,162.72852775382094,177.60950707552644,217.83197104549888,239.87605012695462,257.43522852097783,228.0365968433748,,174.54063720796563,176.84189609631994,168.97702365037753,175.36897938209972,166.0890020270068,159.06473692440932,176.1840359557612
195,2006-11-18 14:31:25+00:00,,157.99194277256677,140.08171391934277,149.3673505904238,159.26388347357826,175.5008361514277,208.7722202386924,232.06873257077925,,,,,155.23356919769319,164.94713254617062,173.66597059434616,164.07366992339522,162.14822985896708
196,2006-11-19 14:29:43+00:00,,193.0305237945279,175.4627980655984,185.38050725985198,187.01944054646373,199.9300913169521,234.87345797489968,257.93937551902917,247.42580286461188,,178.27315994446462,173.79568810788066,183.6163463136471,191.8302226305802,196.18518562185247,184.19806655997527,179.27374713039453
197,2006-11-26 14:35:58+00:00,,149.09886282880623,,138.48010055178045,,152.55277215574395,,211.31445683480865,,155.50454199250862,136.28620396882243,135.51119204059393,138.1073054329094,160.2321664791575,157.45816350364734,132.41543392816274,151.86854238366905
198,2006-11-27 14:25:19+00:00,,,,,172.37793708383913,192.7454525691392,221.59248600258653,,248.14417677722685,,165.01968901909908,160.1980434877977,,,,,
199,2006-12-04 14:31:33+00:00,,151.16105449743955,,135.16890295929647,142.51803749911886,162.74398780184768,193.59887427237413,,,,,134.16324079481097,141.3907794927693,154.77792025808685,154.4619145887797,138.60034607962857,152.43805602112351
200,2006-12-05 14:29:52+00:00,,189.35432404213708,173.94712005487642,172.61037094013656,174.40138452075996,188.7262832565226,221.9305783120785,238.3341466794211,233.03873789542865,186.09084518708661,164.71379556677394,159.83368092099764,165.93500904337165,187.81742941813826,187.28153433373944,169.52616763851242,175.93416683831856
201,2006-12-28 14:36:13+00:00,,,,,,,,,,,,115.49583438275948,,,,,111.7238271620887
202,2007-01-05 14:31:40+00:00,,,,,156.79677971615723,170.89123508024926,200.6528612461785,189.54919092194777,210.94975298728565,194.7736021013544,166.07472608268634,,,,,,148.72211669196435
203,2007-01-06 14:30:06+00:00,220.22219175380076,209.42722292577722,183.01716850183513,180.57482370734613,182.16042342013924,190.3716922586856,223.98711023017805,213.28663427334288,244.3559269145118,224.65171440699146,190.97645782315087,186.81691474255618,187.28663727861075,183.6715203126436,175.95419631100668,147.77146309579445,157.70820106045943
204,2007-01-13 14:36:20+00:00,181.09911973430977,,145.45480798616546,158.54987677559487,160.24220732323977,168.99445580136376,190.99736747707223,,199.22080682894625,187.70753328945548,153.00209201953496,148.8771694804841,,154.12680832453123,148.26385196511484,131.83336173889606,153.5004505999432
205,2007-01-14 14:25:53+00:00,223.0056629398417,218.0067056055952,200.57348839796,204.47898136135186,199.07369774093323,211.2649776883669,235.5436656790963,231.1165627612812,,,,198.11881846653552,188.7488631570711,194.30941316242274,181.51493958931002,166.01421091297362,175.0307640930647
206,2007-01-30 14:25:36+00:00,206.9019747536269,200.89703587669595,194.60557886369418,200.34418703716923,,,,,227.45453408369528,214.6918879738366,191.22127547659375,194.86133045898262,201.55141326914296,197.63996152678124,180.543198273387,,
207,2007-02-07 14:30:14+00:00,201.35221657109543,200.50266041225586,189.53338599296288,205.67919775838618,191.9460001223744,202.9252793993675,205.58746574631553,212.31802031439577,235.21924237737318,217.7589392887817,185.44327474455199,193.64546414396932,191.1611495341459,190.06262466603246,174.84378557243633,148.6016859485177,167.7296606311587
208,2007-02-23 14:30:14+00:00,200.51971707755874,206.76889264874856,205.6756413038208,218.53419119461734,214.75901562283514,216.86067996320793,214.05269000983975,221.2950333892171,244.1830561441939,228.41862290845876,208.36117577656836,185.52738357328468,198.20685612354765,207.90421375052802,177.91358530677405,152.21087772582206,167.90214026490713
209,2007-03-03 14:26:10+00:00,217.1757562928673,222.44017989040395,225.23601300001755,,,,218.60928860650031,225.812483006951,239.4105236325397,239.61771550701908,224.88930767977237,198.04630232068408,196.6289214657228,214.4609917509255,,,
210,2007-03-26 14:31:59+00:00,,,,,,,,,,,,,,,,,
211,2007-03-27 14:30:09+00:00,185.88456627132712,198.1909651915108,215.18459746698665,232.91929778956217,200.91695658379246,204.70341176116577,200.17954753902447,194.4977606365971,,184.43622960271404,222.24799734083064,201.46056451405008,185.61210228128908,198.91350365000528,179.53027806593582,140.59886134630116,170.42655456270475
212,2007-04-03 14:36:18+00:00,154.3436498358501,157.19747213908647,164.6072156405959,,173.55061199192312,179.32802428642273,167.43572570695457,159.58229976097482,,141.88064828765243,167.46645276476076,175.60741576283934,167.48924265033654,171.5361327115185,155.19126471557408,124.96958313252865,147.89012783594188
213,2007-04-04 14:25:48+00:00,,,193.23219732234867,226.288004141791,219.73494540974426,212.99901459628313,206.2338716106077,188.61396324032427,180.47993997251717,174.50104827425795,,,,,172.44732482593338,139.9035900812563,171.58676282510228
214,2007-04-20 14:25:46+00:00,181.54490735733808,177.99050665410718,,,,,211.4934691522471,189.68798503441477,174.08035616286455,158.36172852700423,193.64300125214373,211.44107371973155,201.5484155303534,197.8929810574974,,,
215,2007-04-28 14:30:22+00:00,179.84906436972693,175.33063440146472,173.6025691316739,192.38084122047346,226.38892654009624,226.1145753292195,207.45018829276933,,44.951335157777876,125.76158295791141,188.73569354397094,207.74176003019494,199.1773152422968,200.08346871291022,162.82927610895226,111.0296602589634,
216,2007-05-05 14:36:05+00:00,163.8901397560166,150.43668982989374,138.2625654931023,159.12572685295632,195.51607006519885,194.05409092536172,170.71980511811762,,39.91011418982606,135.63796710607815,,193.58891796583939,183.25488636145255,158.77335808088688,,99.40107694387056,
217,2007-05-06 14:26:05+00:00,182.60032568607636,177.52431050786703,159.81702654322052,182.4476628887471,220.1754906134287,222.95522082989388,,,,,154.7311722379618,220.87387746251108,194.25816363172535,186.1538198520588,159.825721141261,124.06969992997671,
218,2007-05-21 14:35:53+00:00,,,,,196.18944643726314,208.76775738654374,210.1640733219885,,29.689043780998496,123.02033660274505,116.94865570561507,,167.8596303269466,163.41346571821464,,,
219,2007-07-08 14:35:09+00:00,183.42087156487582,154.8939595175921,161.22414154768353,171.35749527763355,193.16802488350388,,221.0353242713251,,20.661414468224244,118.18665422779362,101.09976824915746,182.04423493539386,168.2086926868722,165.48380244294165,,,
220,2007-07-09 14:25:53+00:00,,,,,,,260.51069060117305,,65.81844356959809,168.08629093990695,147.43092245445624,,,,,,
221,2007-08-01 14:31:34+00:00,196.8691163874553,165.66596313056607,,,,,,,36.29121456326862,146.06815364052161,130.83187690552845,180.20009578734107,178.27984714378073,,,,
222,2007-08-09 14:34:53+00:00,166.949032806509,156.08384679465516,161.15428489853488,170.78138813305912,195.2940143948301,197.98592782776743,201.88972019481042,,29.779671860045763,135.7447885581996,120.17878323208286,142.79457454694335,165.7763757152984,182.96877432478445,,108.46038726221808,
223,2007-08-17 14:31:28+00:00,,,,199.2397395452678,209.19607255993597,218.92700736118496,223.48319719887087,210.91816436597392,194.51211708757137,,,,,,195.55073891788763,188.8094084029364,
224,2007-08-18 14:29:01+00:00,213.45827969090854,,,225.23494985406512,237.67042194167323,240.46763653362495,245.45699430341875,230.45759961179206,199.8503542597087,174.31457351044585,162.3306702287819,196.2938850558659,203.81203785256807,208.4356604354949,220.0747076487394,211.67983784949772,
225,2007-09-11 14:25:05+00:00,189.6445445452929,,,,,220.13092550786718,214.03568948846143,207.87987327931563,180.1869809608616,156.49371068925305,152.994238338222,180.7032667507521,,,,,165.45870731608596
226,2007-09-18 14:31:15+00:00,181.9947905709624,,,,,,184.01678324109815,182.48552449576445,172.42667632879204,144.1583785934628,155.32831260632702,164.7036848549984,172.80904602430087,,,,
227,2007-09-27 14:25:01+00:00,180.0819488913859,165.59625763357218,164.5776244872653,,,,,,,162.9783784829398,157.47519811685152,168.9251364000295,169.3288926852967,194.69918707936364,,,
228,2007-11-05 14:31:28+00:00,168.64043635915723,156.63689069771692,,,,,158.66697199906125,156.22446090604814,146.70167039664298,157.94261348838575,138.31437666613704,157.37346374944372,127.05222343151387,,,,
229,2007-11-14 14:25:23+00:00,194.1803493118398,195.50909624665354,,,,,,,212.47037388617733,187.10270327917598,170.2571118889449,179.83718144731378,249.17521124418198,254.83831768717914,,,
230,2007-12-16 14:25:59+00:00,189.14481191364135,,,,,224.28953438247655,,,187.5214217177701,179.15747615952768,173.0780985704759,192.66123799279688,225.4970279661632,,,,168.77282007190553
231,2007-12-23 14:31:47+00:00,,,,,,,160.70031942117302,158.646606315346,157.5774493007304,161.9562403251517,158.0863564548777,,,,,,145.44968392605358
232,2008-01-01 14:25:37+00:00,189.69222491570483,180.97290245388302,203.53521753718562,198.93315183498464,219.14653044473204,215.13767796407845,200.3593171170625,,,,,212.28863284255908,243.50286112417012,227.6286789967186,216.01636045313705,180.03341772290173,161.4188314601807
233,2008-01-16 14:32:33+00:00,181.79396216536452,182.39426994122044,187.3809099610921,200.80924534953434,199.357539418638,183.19546839659046,167.12538058607365,160.83139125697497,180.14265130775442,158.6940882326183,161.68468696137973,211.7788614725703,205.34554398268497,221.45945777630126,208.73890017135724,140.63018862914333,149.65205724996272
234,2008-02-02 14:25:35+00:00,212.16536473744557,,,,238.1408645909127,232.32454578473056,211.95120383479525,218.40749225329296,215.6080589135994,192.6649010231271,189.01417453398707,206.4370954504919,,,,,186.16716225300246
235,2008-02-10 14:26:19+00:00,211.0745364093118,202.84968152898517,202.32371735331057,211.15516736554517,239.52877214465065,229.66248171891448,229.71474110071668,225.45155900947395,226.6906891245664,203.7331085944518,195.36689103081127,217.9339963156577,219.15969245792402,240.14544014311775,231.59917340077448,198.6673794276059,184.2699989217122
236,2008-02-18 14:25:32+00:00,,212.0108561621199,192.30833530029457,189.95415187893684,231.24503176763724,233.11248375124254,223.73462292276653,209.72226353444728,203.0360315851585,,,,220.02373666200336,233.87351711773132,234.29576481384942,202.71762577395006,184.70763372439836
237,2008-02-25 14:31:40+00:00,189.8858384979641,183.42751125796283,,,,,184.2691607612604,170.39545921069168,174.6200243460367,174.8528199483767,179.06667326227912,195.11902017669988,191.66782663307902,,,,
238,2008-02-26 14:25:38+00:00,206.90583286069264,203.83344719281794,174.36716956034147,175.93929067838653,212.57781001373667,236.81874785582465,215.4859340512104,195.86056762206016,199.14550076239834,181.05417070123312,187.75158576226715,202.4680693431068,197.61346740835887,216.86881530786164,233.17139579185428,198.03596949243257,177.49714405731515
239,2008-03-12 14:31:34+00:00,180.02914429358069,173.69886458023234,157.68139060585298,164.65360049137846,188.6801354948528,222.30192193080788,,,,,168.0592908502311,158.17192402120818,180.41608307668895,213.0941975758454,227.35071251771956,168.28485856893633,168.74109559818555
240,2008-03-28 14:31:36+00:00,,,155.21235713419608,153.04196019329473,169.93672143063006,210.2559337840433,216.31608277417183,184.91224299268518,192.16587730343397,,,,,242.73194969178405,206.99100328745752,146.40522051282866,170.9881567604714
241,2008-04-13 14:31:34+00:00,,,,,161.11979240696195,181.43925627347784,215.69068147928408,201.3682811676904,,,,172.9671020096122,,251.55413570711286,,119.72882443111243,
242,2008-04-22 14:25:22+00:00,192.59618598471118,206.76321755474822,,171.27951180420803,163.11439102936723,,,,,144.6029795457403,161.69548648151007,191.90673407133406,,256.6113655662993,241.81788929704882,130.06839296758827,
243,2008-05-08 14:25:42+00:00,,,,,192.5957012864241,,191.52377071477,,,177.4225139610629,164.40522163892066,,,,,143.7662489850369,
244,2008-05-24 14:25:36+00:00,164.2364354934472,161.2291231706612,160.07163152036208,,,,,,,105.6672262750542,134.84231412188953,159.74144505244533,,,,,
245,2008-05-31 14:31:19+00:00,,,,182.31990798418016,170.88475660973714,158.35896786776485,,,,131.72824890981423,,,,,,,
246,2008-07-18 14:30:48+00:00,161.6192295662122,,,,,161.89894006722318,,,,158.84802718252206,122.78772631852465,152.9868711006964,,,,,
247,2008-09-04 14:30:27+00:00,,,,157.2650561524468,175.33903522971616,220.54286932934596,223.1490320183377,217.0710350032797,194.20376817346482,145.74498224080992,,,,,195.7097080936638,175.59921606153983,167.35582406050324
248,2008-09-13 14:24:35+00:00,202.52874270980632,196.0974503011487,168.70589497309223,172.72638204434077,197.65741576595988,227.02173922161126,,,,177.30402304174166,166.35094832912452,206.9747797583827,,240.7008900202951,203.22392262591077,181.00360423413173,180.72786441471126
249,2008-09-20 14:30:18+00:00,171.79264060550298,173.90714558086094,153.077690828066,170.14503022435395,,,,,167.44513651491067,137.53238537205408,147.35985107125043,194.96673123654324,,210.19449776912845,194.01378643311142,181.43426969151704,
250,2008-09-28 14:26:05+00:00,156.77000862252865,158.60987847978666,135.8853444533591,143.03240996596855,165.03437587120072,194.32391207785707,192.73889617526868,180.5366522113357,156.18126231469998,153.66519766612666,165.0743417608582,170.53509554727458,189.44638778824458,,162.18872345812593,147.25225573562912,155.42486056800163
251,2008-10-14 14:25:33+00:00,165.72245814505345,164.44948643517608,150.92176452029886,162.57058749327575,184.60711834411177,195.75713008811667,197.57270971589497,194.88773292684755,157.0507718603884,170.05959389115202,187.95383718782506,202.24666409277754,205.11513383605606,190.48489376225987,181.10839881174874,163.45825663848356,174.70694390863707
252,2008-10-15 14:23:57+00:00,196.63333508458334,199.25125208303504,187.75642385420664,193.48272194649144,211.1521406909924,221.6572677530508,222.92543354289003,,,,,,242.71991109397285,,204.54474551893057,191.5142965760088,187.92391969900322
253,2008-10-30 14:25:01+00:00,155.41123314993487,164.00609062789647,147.41459045367984,138.3516938803689,154.31782266727424,177.04293904619846,188.75288827099183,176.88464761510684,152.16666950550555,151.77859298295854,160.34066815482453,173.5634265219381,170.13685950802474,181.62411921181814,168.33110316664462,141.88316350632533,149.40952853376425
254,2008-10-31 14:24:12+00:00,181.2548376320933,192.70802597541154,182.64897591824672,174.99490342367613,187.26315450600583,,,,198.12877005189608,192.69436163397793,198.66862796408583,210.6705278859202,201.73249086455075,203.63743895213807,191.21082897032676,179.36135844373538,168.1398348790106
255,2008-11-15 14:24:43+00:00,158.59536829296505,188.15921853928808,184.46645538484609,157.67973657829225,159.92240118199896,166.31920764807663,188.03643893946978,222.26293677385985,213.21859633445726,184.92982242232137,184.07310185294708,194.44279464579748,184.77423917522006,175.98370582359487,177.91764120619018,185.90286260231036,188.11644393897666
256,2008-11-16 14:24:26+00:00,,,219.68753635093887,193.12351838279946,192.19271611431358,192.93184176166858,214.94807223728753,239.82415544411936,240.34972079961008,,,,,214.65130369369845,198.53741712935377,200.07061039471327,205.5596390682995
257,2008-12-01 14:25:16+00:00,161.28541751933855,190.0718416428701,196.4045537786793,172.81608310522202,154.8806142629668,161.0012164334783,175.05651616040424,205.34823327963184,,181.36879591823842,165.78699469176735,185.34458246161248,178.2983945715503,198.02588465355825,183.66469202221433,176.37793330815512,176.80748426057613
258,2008-12-09 14:30:53+00:00,,,185.30705078396596,175.90827301759373,168.42415970243786,169.90166912710455,185.83764107988574,215.8337015346505,240.61158586887382,,,,,186.2717361091708,181.15941802228053,169.04467120727634,174.73731215681204
259,2008-12-10 14:19:21+00:00,193.74631207548637,206.14317109711683,205.83409775899617,205.82178306760702,190.76340442674126,179.26272588064955,196.17426889611022,230.36979167995355,228.6445730973564,207.75561441184078,198.09432787705103,202.4815179328935,199.5850945896722,204.19488368761665,202.5907448422734,187.56914316979092,189.40014893385165
260,2008-12-17 14:25:45+00:00,176.8991061658894,180.67924284617126,179.77958190329937,182.39732482441178,171.609785677167,160.71018184506946,176.5397677272345,197.4056460764851,199.59132838505093,174.78374409582517,158.67842083255883,173.07129232341177,187.18646123813326,204.55098009021205,192.39856256178996,167.11165419392452,170.36201857453747
261,2008-12-25 14:31:02+00:00,,,,,161.2755041462381,152.35223672569083,175.83620417598652,220.61001273200023,235.8443572217402,210.41428635475734,172.6432105248455,,,,,171.7508188244731,175.35850406659648
262,2008-12-26 14:19:49+00:00,189.55762508080622,205.0243373180172,217.35042061492265,211.52870335154068,193.88628387811292,178.85869490229558,200.33552081513534,226.41768603152056,257.1568440331765,234.4118143336947,207.77895697379986,202.04925607945424,205.49234161617383,222.8434554485244,215.08915476720574,192.76367270168188,190.38684407028322
263,2009-01-02 14:26:10+00:00,170.5352354459928,180.93418351362044,184.5738802251335,185.8812996112345,164.67429335431436,160.74214285772845,181.45767685907853,219.22556733307826,219.05083731779624,200.71524516080385,178.41706645718452,177.4991807768331,181.3073624563336,204.53046751434587,196.46469658680238,176.49087006278484,179.34655715745416
264,2009-01-03 14:25:18+00:00,199.48218320833627,205.94393060552352,,,,,,,267.95342155847766,248.58031074258992,216.42963619436514,203.81545470408344,212.4625465034898,234.24662498971247,226.47920473826701,207.0298757181102,211.7780197252559
265,2009-01-10 14:31:07+00:00,174.99601829156873,175.31933455067383,190.38302720001755,189.85518801307558,182.1182937469368,178.5458095120855,194.10653955288063,,,,,174.68146507589032,192.99964237550338,209.45885764857803,199.54141024015652,195.68271560903278,188.99871972917234
266,2009-01-11 14:20:37+00:00,197.30536558914966,208.64328922687307,212.48648239603915,210.89570370984762,199.36263513646585,192.2160243690502,215.6571176096444,238.50201713927146,243.90353826470462,236.92996298935847,211.04353513532322,208.67669668977896,213.15486821917926,232.2120515513278,219.830490165989,204.15571154819395,202.29593060656978
267,2009-01-18 14:26:36+00:00,165.17360219021933,183.81322333025483,186.53995533940025,181.4211177078715,172.16901806668236,184.078240874465,202.07309362112377,216.2143763382632,216.76364116472877,202.72505947048458,184.5629255865213,175.50484774361922,186.57582753310976,198.28607319120192,198.16218103417216,181.7919466998441,174.60832733289098
268,2009-01-19 14:25:23+00:00,,,223.22530243180725,,207.07220567868924,209.12274749498917,230.90141452823784,248.9043312779781,244.1277396131202,231.6658880414373,,,,,224.88995799448017,210.95278821499258,209.40240220731607
269,2009-01-26 14:31:12+00:00,161.9182220993947,175.76798123183255,192.58979386137722,180.16718123811805,178.61498836122684,176.96209362680509,,,,,179.7759218607195,168.24855302084956,174.2359816323195,211.8750197631877,201.50131840790627,186.003957602396,187.2893002970277
270,2009-02-03 14:27:01+00:00,173.23895725788262,183.16944039921975,184.77873108035817,172.480148455605,177.4421548439139,197.18672723625963,226.65572007972293,216.08208966328198,209.05141619753022,201.9993996175121,194.49264126414505,163.90657152399177,152.7058997914003,166.01719200385355,193.79058846453552,176.00629615774767,158.47839043464282
271,2009-02-11 14:31:19+00:00,,,190.4796323589301,174.06483349804716,167.1350875576454,190.61781848069552,223.52524053367233,213.3458780031055,216.43790060246053,,,,,213.32533651926505,209.29198263678336,176.8840198666273,183.50588448133993
272,2009-02-12 14:21:04+00:00,189.07491325599528,203.70545888817335,215.03600901756323,199.22611645352234,186.77921628452975,206.12882567647355,248.74287455443098,232.638905709883,230.6478747038492,223.3444449232084,219.92504221695165,212.6149620862267,207.78660486233434,232.3665127062621,238.19879058158554,199.7436669531883,202.49614470437055
273,2009-02-20 14:25:37+00:00,179.47976641680916,185.057149509789,199.329826174351,192.8881790980344,,,,,223.94954240961738,232.4756102497971,213.89815919581076,201.14259672352483,203.17178549864153,228.0143526396632,215.51339685287815,186.29050785365257,
274,2009-02-27 14:31:28+00:00,166.98150665925934,173.9491516892184,188.806487428485,,,,,195.55075829523156,199.93099965538013,217.0420114041926,192.31390766433222,182.10735996028248,192.162443267824,217.36137285459543,,,
275,2009-03-08 14:25:22+00:00,184.13343739543345,,,,189.98580678796247,191.39752356690317,218.0235805735669,224.39108585452044,237.10202492981196,248.88704117022843,205.5947871632218,205.947721426937,221.6313733498852,,,,
276,2009-03-15 14:31:36+00:00,160.27660268142634,168.33265794760624,189.1555483027339,197.78557974148222,,,,,,216.48257847499713,176.10589854542738,180.2317692053152,199.592614447999,230.3264150458596,201.5296274924156,154.88812192293804,
277,2009-03-24 14:25:29+00:00,172.93873471800654,,,,189.30179646495156,190.50722042857902,192.59280238041939,,199.57051256439647,221.2529360961784,196.65213090626415,188.10391462790136,,,,,162.2152406422323
278,2009-03-31 14:31:43+00:00,169.13271481287094,157.5282654183427,161.7827007118626,196.4513423114019,199.43308998877723,174.05589196427988,,,,,,193.2916036571525,205.95879295559772,227.85442189028117,192.026695842251,149.78878747426901,163.42619075631873
279,2009-04-08 14:28:31+00:00,146.40213750875034,150.34177288333316,152.45598865802626,177.95061975674778,182.97130770107768,166.2908983502097,,,,,163.63949524536744,173.77689669759945,211.75110601622853,231.50664502671034,179.3747741125433,134.11889545455597,
