,dates,chi0508-0000,chi0508-0001,chi0508-0002,chi0508-0003,chi0508-0004,chi0508-0005,chi0508-0006
35,2001-03-25 14:32:01+00:00,240.4985885814018,207.34235792835162,202.70513372524218,167.57151403128967,176.54360631201754,177.9207865016513,173.36840724510185
36,2001-04-03 14:25:43+00:00,249.48560805978937,215.65030943332624,207.6446859380567,184.449028624038,185.99742247800964,184.74222423758576,170.96231270371243
37,2001-08-16 14:30:40+00:00,243.09245471059424,174.97139942866397,154.68297397789874,152.26852532919415,122.91453269551246,,174.53832992586877
38,2001-08-17 14:15:58+00:00,246.73825722737394,161.55877657739916,144.1784454132344,132.39805563631867,101.57612151722726,,158.1874437906108
39,2001-09-02 14:15:50+00:00,259.66771742916325,172.68450915572026,154.62033484780358,138.96740017080364,87.8625608437239,,175.54207528275938
40,2001-09-25 14:21:52+00:00,233.80784539124946,167.4535718020061,147.89816518405283,147.03265500174433,133.02399984259492,142.9971655194231,181.28664153766954
41,2001-10-11 14:21:47+00:00,,,,,,,
42,2001-10-12 14:23:49+00:00,252.41104908946366,167.52776942282398,160.94587509055256,155.11214152558844,131.21551797476528,141.2954793282803,187.96791079762005
43,2001-11-04 14:30:13+00:00,219.42646031195844,152.23455505918307,149.42473695216725,148.5158694628732,131.69432923167517,131.90886055921385,168.09065918519838
44,2001-11-13 14:24:08+00:00,228.29310457038736,155.11782069226027,142.93908293516552,149.98938499063604,123.76150738947537,127.93873741887678,174.86280391038076
45,2001-11-29 14:24:13+00:00,240.81923686870445,170.83439201402226,166.7354348204657,167.60409708304502,156.70766136532794,156.48593154388925,155.7967047281805
46,2001-12-15 14:24:20+00:00,237.52879184596299,172.65579133318934,168.6477895702663,165.0872946704221,150.08540649329086,155.48682892169106,152.52383120997197
47,2001-12-23 14:15:02+00:00,231.47247113015072,168.10792213735587,159.49810454866747,158.00139975519687,149.6463820789752,153.8772404920255,154.27676885836092
48,2001-12-30 14:21:04+00:00,238.45195381648261,169.1593903600194,172.83050117709055,173.50811900048961,164.00601201733005,158.24984676398844,171.14025320029486
49,2002-01-15 14:20:54+00:00,249.4750557442798,172.28673854399602,173.23499354748824,176.2008073716509,166.30959680197705,164.47301501908842,157.55040211953454
50,2002-01-16 14:24:26+00:00,248.05372118874843,174.09791779082536,174.14615308134552,171.048898318934,161.4046655407582,162.69553122024246,156.79724437222626
51,2002-02-01 14:24:29+00:00,244.81878209169633,177.9906699420408,174.63303096104474,172.91548814519095,169.58966729198985,168.81583724113133,159.1279534339966
52,2002-02-16 14:20:20+00:00,232.52713918779568,181.63150066962467,182.15823165968726,181.08546737842548,169.99780669307518,167.75694704763364,164.01017069982575
53,2002-02-24 14:30:46+00:00,252.24443764299545,197.52439662098217,194.41081685696528,183.26234733556782,178.03348373616214,164.75821831580726,166.377928793179
54,2002-03-04 14:20:03+00:00,245.06285120993746,168.54427545318813,164.44017326512412,160.4076209207326,147.8466840427055,154.9212424633245,179.92877884693505
55,2002-04-13 14:30:39+00:00,256.80326268287416,182.57103051715262,176.083391228968,175.28483492977128,152.08921408877046,158.648063381623,198.16530906643996
56,2002-05-08 14:24:29+00:00,270.5771079855155,179.43404165538786,168.54868462485643,164.57889109414347,144.75723787755612,,168.31125453390797
57,2002-08-19 14:29:59+00:00,242.97242196187733,152.2948498260708,134.35841424917484,124.02964674025547,95.58046352863565,,156.80904701351247
58,2002-10-22 14:29:38+00:00,240.1172896165996,177.7139424976991,166.76692137423822,151.2861479181278,106.49603012612259,144.27642088918032,
59,2002-12-09 14:30:05+00:00,198.25139432775745,139.94591259705584,135.4251879206724,126.14835983683714,108.00880890559336,,
60,2003-01-03 14:24:00+00:00,,,,151.92991466230313,120.31282217982643,130.60321614229778,
61,2003-01-10 14:30:12+00:00,230.1982547118734,172.3515034203608,160.83906821712108,161.4993145341609,137.05236921517522,158.61339479493623,181.62166881391758
62,2003-02-20 14:24:20+00:00,231.33080708577867,174.21812273504852,178.35585463699567,179.78290137754806,161.89122747124867,168.63133079390133,183.33150075941012
63,2003-03-08 14:24:24+00:00,248.14216442860814,193.29970579775298,191.40559946688683,186.4245167773384,179.82870740154107,176.09620942112144,183.55593621333898
64,2003-03-15 14:30:34+00:00,237.40746084443776,193.50131900035208,191.06226353152866,188.80152178172727,184.73121584574284,177.59626981714916,174.15472193399208
65,2003-03-31 14:30:33+00:00,257.17754003886404,192.49127981040402,197.63824000066015,199.18490709864062,192.93183679350193,196.1140350887131,192.9055042249346
66,2003-04-09 14:24:25+00:00,248.13197274053658,204.5740425138848,199.29350760620065,196.75968814197668,196.3096126431404,199.78711876727036,191.64304827345515
67,2003-04-16 14:30:36+00:00,,,,,,,
68,2003-04-25 14:24:25+00:00,250.8063905968465,179.23126579766404,179.79979233345688,176.340766790259,150.16582212039492,157.4470914108415,165.7404253023183
69,2003-05-02 14:30:37+00:00,258.34159615111275,200.32673305695045,200.24311729143938,198.1859583027794,180.58016401371833,179.7845564329187,193.02540949860017
70,2003-05-18 14:30:32+00:00,258.0964677139143,192.00499847976442,191.4988509277673,195.23975303588307,172.61321695657267,168.91146336474324,192.91106346513791
71,2003-08-22 14:30:14+00:00,252.82316391067906,165.0799660084138,155.20539558367312,147.6051096061253,,,
72,2003-10-02 14:23:50+00:00,,,,151.58755060045115,126.76073083173286,143.77102092309283,191.35982954073472
73,2003-10-10 14:13:30+00:00,227.24524660982402,155.57139101373983,145.12825065512862,138.2387260702965,,121.23808765108483,175.00660845442133
74,2003-12-20 14:20:29+00:00,237.77005091220758,164.23815560340492,160.2245261319902,158.04587176631597,140.8745479605644,142.71420869685147,162.05369921144714
75,2004-01-13 14:30:45+00:00,,,,,,,185.84172774549296
76,2004-01-14 14:14:26+00:00,227.78511247821783,167.92760474714163,162.12278599939816,161.7252539263573,151.1044457582395,160.5872299677044,162.547622367799
77,2004-01-21 14:20:39+00:00,239.9523838386304,165.7648050381961,157.44644113265932,161.45919581324355,152.14040975011181,152.9198190490849,172.51009229410397
78,2004-01-22 14:24:41+00:00,237.16950658874526,168.89574116970758,165.52512522107867,161.58790672233044,,,
79,2004-01-30 14:14:31+00:00,232.85781118823976,173.4176920543942,170.8875614444582,170.1945455021915,158.66747766044423,161.05802318100018,185.179599376869
80,2004-02-06 14:20:44+00:00,237.53079294789842,175.66507430617764,170.76140397328533,177.63748331488705,161.47155109085537,173.9112187325169,191.07772689713846
81,2004-02-14 14:30:58+00:00,,,,,,188.7243029575177,186.92723446384042
82,2004-02-15 14:14:36+00:00,232.94327529726462,177.8698418659948,175.27684245968695,179.8547179276205,178.4510951943636,179.25249108149737,190.41005931547065
83,2004-03-02 14:14:40+00:00,236.53456927600908,169.89765496747856,162.55120197959502,161.28888714281166,150.58900976592085,154.32391155704468,149.9650341019378
84,2004-03-10 14:24:53+00:00,,,,,,,186.32561488577062
85,2004-03-18 14:14:46+00:00,240.18989651092502,177.49971916496827,178.59847198881633,179.8457178206032,154.61085867194163,161.86139868542185,175.09365956934252
86,2004-03-25 14:20:55+00:00,235.14401396750029,197.79623670466498,193.51577070809645,195.79185240480763,,181.6727674380589,168.96143060152752
87,2004-03-26 14:24:57+00:00,249.46948287883242,191.51515418727257,193.19149637275984,188.86313856533394,185.4616781708241,189.688527223131,174.36301687826474
88,2004-04-19 14:15:28+00:00,243.35768781177052,172.17654515991478,163.67444778731465,157.0017179714315,145.17827846732706,,151.72497899563535
89,2004-05-05 14:15:55+00:00,261.13949835948137,183.66030399477455,169.38747380627808,170.45602906818752,151.7203362039759,,174.27719098958877
90,2004-05-12 14:22:19+00:00,248.1565864923785,184.74851283375773,175.93187153979085,167.84729050069853,156.1947346438165,154.60301667420057,166.15389923455504
91,2004-05-21 14:16:23+00:00,271.21034914016275,182.84392172796112,169.33081239727383,165.4501516290937,144.18407267774612,,
92,2004-08-08 14:30:39+00:00,248.43421309221185,169.25206574026004,157.82386987973305,138.90733905751168,135.64536694560127,,167.81849316429324
93,2004-08-09 14:18:29+00:00,250.51178894772085,171.92883960050855,157.39620461814735,138.13880331089882,135.5371079468183,,166.031163194225
94,2004-08-16 14:24:53+00:00,259.89810443502046,170.72772290546123,155.68701537686198,140.6644602446454,127.70465102795258,,174.77109354257698
95,2004-08-17 14:24:28+00:00,,,,,,,
96,2004-09-09 14:30:31+00:00,254.11381975788763,,,,151.03206920624456,,
97,2004-09-10 14:19:23+00:00,256.7394158148992,166.25984559500216,154.47459508368354,142.77310409620094,126.56340790653327,,174.15108922844234
98,2004-10-12 14:20:07+00:00,244.14345454119461,153.8359935776944,139.29005865465774,136.9691494187665,125.68110958492495,,158.43711429409723
99,2004-11-21 14:24:40+00:00,235.25015163188837,151.18189775433228,144.65436871678742,141.43067868047268,127.98119586375194,,
100,2004-12-07 14:24:49+00:00,233.83982690632044,166.01440473141696,160.89265459783803,157.35444509976966,144.09240912139336,,
101,2005-01-16 14:21:48+00:00,227.11300148044907,192.74139886188706,193.5791474690455,186.44854919694802,176.67929318212035,184.438060645796,172.00044939906473
102,2005-01-31 14:31:18+00:00,229.61449490881625,199.2871942864857,193.82273119270474,188.7383892289459,187.93277213666943,199.8421163369655,190.8133677647448
103,2005-02-01 14:22:00+00:00,245.02315278785107,200.9750089876686,199.21168269310283,198.6810124294862,195.61705389666528,195.43831386092182,188.5325582062383
104,2005-02-08 14:28:18+00:00,238.96552220848514,181.5094357967685,183.96626116476517,184.58425198257495,175.60502481099468,186.0702348990324,175.85382280369862
105,2005-02-09 14:25:13+00:00,,,192.85348630776954,193.5063286696855,188.70376656031817,196.06341923906737,186.7377701681454
106,2005-02-24 14:28:34+00:00,252.98828622245253,197.52906730348596,192.64135029890176,186.9133579687764,175.81089438777016,186.79815821114806,176.32608414696625
107,2005-03-05 14:22:30+00:00,248.52748568887858,196.38051530648312,186.84253128088002,168.80533541988223,177.05016163758302,176.50632334303035,168.3861108045577
108,2005-03-21 14:22:40+00:00,237.77220539884752,198.2683018547215,190.15185761221,188.99995232998413,171.64582352383331,180.6973712656322,175.75030164477118
109,2005-03-29 14:25:20+00:00,,,,,,,
110,2005-08-04 14:25:03+00:00,,,,,,,
111,2005-09-12 14:30:55+00:00,,,,153.74739548265643,146.44813648735703,155.36399994034966,209.82681834532443
112,2005-09-13 14:23:48+00:00,236.38362175570654,173.5872695738206,151.39259456503095,146.2179430231909,130.2127891208556,151.0213799396306,190.1315528599335
113,2005-10-23 14:24:54+00:00,,,,,,162.01634191178647,189.79757237187368
114,2005-11-08 14:25:05+00:00,,,,168.45792886995363,150.2075969523623,160.69472975882167,166.65250042650877
115,2005-12-01 14:31:26+00:00,,,,162.29081558884474,128.73654746017823,148.6681905867765,199.56744532179565
116,2005-12-10 14:25:17+00:00,248.33478382925526,163.88536968696533,153.5519148368984,148.74370645030376,135.52621863025576,141.21754522911803,172.9640816774838
117,2005-12-26 14:25:22+00:00,,,,,,170.27403511434937,178.13250676272554
118,2006-01-26 14:31:56+00:00,235.50733718236143,185.67672133674344,182.13657828365274,182.0499658639753,154.72629748903657,166.96109647390543,159.09697454542805
119,2006-01-27 14:25:38+00:00,236.90800219085492,174.43106196485112,174.87223945079288,173.46150550916454,150.34532188076693,,
120,2006-02-03 14:31:51+00:00,243.80972700471142,184.03170548623703,176.12058335554013,172.28697763176484,164.14879002496215,,
121,2006-02-11 14:32:18+00:00,237.97821227051918,187.78107307843075,179.8825549611887,185.4990409638437,170.15272184035345,169.4066484878153,171.95939204779742
122,2006-02-12 14:25:43+00:00,,,,,,,152.16443415471986
123,2006-04-01 14:25:44+00:00,253.03610044699622,190.88112386508843,184.66220432428344,193.30220863075016,190.8922969785088,194.4997580360996,177.00234556875736
124,2006-04-08 14:31:53+00:00,236.75980235307009,197.70147587161847,192.80432688120095,,,,
125,2006-04-09 14:27:15+00:00,253.49994469981402,192.47626725895066,187.23856574085463,191.06015360248054,193.15993769300138,175.2634278324731,168.4151642497552
126,2006-05-02 14:33:48+00:00,250.5753884486262,173.44724309412072,164.93248004545583,149.511136415514,133.92871575960615,,168.12665142110077
127,2006-05-11 14:27:44+00:00,243.32468507542018,167.19907360260706,159.7868199388043,140.2704869414968,122.96233870377492,,151.82099773775124
128,2006-05-27 14:27:57+00:00,298.19722196291576,179.77848513925306,161.2626260792337,146.9505028842061,110.65980268376141,,133.88847845437903
129,2006-07-14 14:28:40+00:00,281.08696617721546,178.5816387181007,166.7716036562336,147.4158191463211,125.97443314234089,,97.52171256310638
130,2006-07-29 14:31:32+00:00,,,,,,,188.6455436721351
131,2006-07-30 14:28:53+00:00,263.92244374363503,189.05963214583872,175.61732958092404,162.8402804773169,152.54827832811978,,162.6844937200572
132,2006-08-23 14:25:19+00:00,245.05922053289805,160.7195174731199,144.48499533069662,,,,
133,2006-09-16 14:29:29+00:00,252.27437219922578,170.63410056446548,149.29430674097452,145.5676838631998,120.47067824966585,129.8547220098649,167.3452289787471
134,2006-09-24 14:25:08+00:00,254.93539851642487,160.81473791574786,150.29786352242846,144.63051537804753,126.36594160702961,118.46554108810328,170.63231173176572
135,2006-10-17 14:31:22+00:00,239.49261018590602,165.65894874768986,150.31894496433964,151.3440539819514,135.42767569315419,138.38592447408658,193.39768119462173
136,2006-10-26 14:25:20+00:00,,,,,,,210.16955998181623
137,2006-11-02 14:31:37+00:00,,,,,,,
138,2006-11-03 14:29:59+00:00,226.9145910662999,165.06962824164236,151.68765285650954,156.10754180200172,137.50295704454211,135.39658294370193,193.7045914402858
139,2006-11-18 14:31:49+00:00,239.18741549247434,176.00666154061352,157.62983140482285,155.20707710899023,144.32522866179698,148.75844203665469,195.36186663209406
140,2006-11-19 14:30:08+00:00,240.2452304911056,167.74058004047026,155.53002991034947,155.03828956275325,145.7687543008111,125.97446476081558,173.7280424642616
141,2006-11-26 14:36:22+00:00,243.83676143937544,163.87790216474988,151.00485378301786,141.58898304065573,135.95501142803525,142.41126957108088,185.03848228067278
142,2006-11-27 14:25:43+00:00,227.82827724921287,163.95898371037504,151.5512079116135,143.8204891429256,124.48380312811418,,
143,2006-12-04 14:31:57+00:00,225.15396583331588,161.1030091416346,153.64289086362194,,141.60517173390133,137.13072730534984,164.48561342994404
144,2006-12-05 14:30:16+00:00,238.32161658575234,172.04260822614532,155.6735931044489,154.6705492926339,124.07718284922221,146.49178713168436,176.0642723975251
145,2007-01-05 14:32:04+00:00,,,,,,,148.6270128624395
146,2007-01-06 14:30:30+00:00,232.24136322633376,166.95859491726497,154.93278722341486,152.6794797049246,126.26453650195042,145.21188309676307,183.3192524609477
147,2007-01-13 14:36:44+00:00,233.01855168687246,169.06684103830096,157.4816883147822,165.2455131627635,131.85114731487738,155.32638871940193,151.130968359719
148,2007-01-14 14:25:53+00:00,,,,,140.18929977761044,153.42225817785143,189.26667493694546
149,2007-01-30 14:26:00+00:00,237.59937960007954,171.6086258446148,167.1473041531172,167.6420239223588,160.35081038149983,171.21201196019098,
150,2007-02-06 14:32:13+00:00,217.81566768975537,160.63479089646174,143.03569337530814,141.37515090566748,,,
151,2007-02-15 14:26:06+00:00,,,,,,,
152,2007-03-03 14:26:10+00:00,239.56047989401367,191.74593181595154,189.6888964831694,184.17999666049766,194.0155682268343,192.13117186607124,
153,2007-03-26 14:32:23+00:00,248.51100426305973,193.19863258846775,187.87004295089773,167.98824312211795,169.49346156648784,174.42622751633021,167.95170015265793
154,2007-03-27 14:30:33+00:00,234.28532864775525,203.28308867740412,191.99837110046468,177.37812256899934,171.4542863171235,176.8545814337167,165.98026756316582
155,2007-04-04 14:26:12+00:00,241.14677276972236,203.93652407862163,181.42879449950806,192.43203302795322,187.27276104811173,172.73073259509104,153.0820194583947
156,2007-04-20 14:26:10+00:00,,,,,,,171.9718344723756
157,2007-04-27 14:32:19+00:00,252.97295341732035,182.58573199047046,171.01840295710718,164.45976678032667,136.25716788999236,160.88636925252916,194.01791820151007
158,2007-04-28 14:30:22+00:00,240.27583517184848,179.00797880632282,165.08274380455504,156.5999549380842,127.47387663936952,139.9441563129305,172.2779432819829
159,2007-05-06 14:26:05+00:00,280.08457469092593,189.41856977322033,176.11861335783877,161.72411297667347,134.4682237244326,147.81766051062237,
160,2007-07-08 14:35:33+00:00,262.397862868088,191.35736407576172,192.60262950353854,169.1040578325916,136.99176082823314,,159.93288336220107
161,2007-07-09 14:25:53+00:00,,,,,,,
162,2007-08-01 14:31:58+00:00,,,,162.6501598831926,138.13148054664254,,170.7570080364396
163,2007-08-17 14:31:52+00:00,249.91184068812885,186.28761291640268,179.43655469175283,163.9364499213926,143.64752804113982,163.00516219735096,188.32476296167684
164,2007-08-18 14:29:01+00:00,248.10480673385155,182.94107397094172,176.26209958397476,162.23038929902688,140.6603152857323,,177.12325982147425
165,2007-09-11 14:25:29+00:00,,,,,,154.77576026529172,201.51941488891381
166,2007-11-14 14:25:47+00:00,,,,,,162.93326656919592,194.40381182643478
167,2007-12-16 14:25:59+00:00,,,,174.54972057067872,150.8570137902126,161.13373671274388,204.65080682378186
168,2007-12-23 14:32:11+00:00,239.22182201710442,176.92305104280447,172.57453267090355,172.92205441744528,145.16035023704055,166.69843569884682,200.03310204583897
169,2008-02-02 14:25:59+00:00,,,194.17029936631576,194.4551737199905,191.5566425246617,193.14634546573413,189.849000383425
170,2008-02-10 14:26:19+00:00,263.5501277934371,206.81325699453535,189.83610323223272,186.14478821742324,182.42304090182498,191.6166914467274,177.53167861323374
171,2008-02-18 14:25:56+00:00,238.10845352970134,197.022909919578,196.25574574427893,191.01851261151242,185.29033594762754,184.66952611232182,166.464357132258
172,2008-02-25 14:32:04+00:00,249.10510388574215,188.85704094225304,180.03682492901004,176.03582872343688,176.2949365106294,172.45176702616266,175.68283583695512
173,2008-02-26 14:26:02+00:00,232.59108935713064,195.4404022682557,196.37947309927944,189.87008519418973,189.1896660680131,184.24619319100955,169.8859456698529
174,2008-03-12 14:31:58+00:00,,,,,,,200.97714920459953
175,2008-03-28 14:32:00+00:00,217.68459917854238,209.61022953610944,210.12769513226323,207.79190529696854,204.2269306377693,206.97141821012264,
176,2008-04-13 14:31:58+00:00,247.73126916393915,206.25882804099916,206.50629392898537,206.35147158486402,,,
177,2008-04-22 14:25:46+00:00,241.1709729821889,191.0460705437848,187.06598657201758,,,,
178,2008-04-29 14:31:55+00:00,,,,,191.6184103855665,201.1209098997125,200.62234968392568
179,2008-05-08 14:25:42+00:00,,,,197.02859509212036,175.66431630495944,179.3374296348717,151.6563229226755
180,2008-05-31 14:31:43+00:00,254.44491850197306,175.65015304940144,164.09234098627198,150.27830779103633,119.73639915281626,,169.6476893148477
181,2008-07-18 14:31:12+00:00,260.3670740658584,163.76143155241212,144.1789282476379,139.31971454520786,116.72393580824237,,177.9818599843212
182,2008-09-04 14:30:51+00:00,248.29387515529885,163.3956538527392,159.01879567078387,146.6751596840768,123.75691641810745,150.45828689120262,144.96605151854928
183,2008-09-13 14:24:35+00:00,244.5968800792887,162.09298769695707,141.8407133040593,136.84918370260795,116.10391898257063,,
184,2008-09-20 14:30:42+00:00,,,,,,150.14531521606114,182.1527942831817
185,2008-10-07 14:20:00+00:00,218.29491360656255,161.47425653427436,151.83051217703868,148.40940263359215,115.14689807041316,149.98141487646964,162.63622748227186
186,2008-11-16 14:24:50+00:00,230.89730049391943,172.67469642898857,170.2447915192593,165.30951830127327,146.68022728530494,163.816184293932,
187,2008-11-23 14:31:06+00:00,221.6662690178637,171.36727383411218,,,,,
188,2008-12-09 14:31:17+00:00,220.6206751924585,181.81410568895632,179.14042074797948,175.29990304734272,158.8141515486184,174.3334111100558,
189,2008-12-10 14:19:45+00:00,223.0272095455295,167.1762284938305,167.70779478608043,162.3054404601667,143.97317730603692,154.2656642915144,152.30206006900403
190,2008-12-18 14:25:11+00:00,242.13206410126344,169.2161501821016,162.36384457154315,156.182634888429,152.75510344521035,,
191,2008-12-25 14:31:25+00:00,253.127139625046,179.4658787467824,169.93377658058117,170.0402031821527,148.46396516048594,169.2448407833667,192.47892775771837
192,2008-12-26 14:20:13+00:00,237.78515029407558,179.55244807927994,175.9808983951005,175.8472047292032,147.85886200244425,164.92171032850376,190.3726910487719
193,2009-01-03 14:25:18+00:00,244.20012508118822,181.06852757496497,178.09969681002417,,,,
194,2009-01-11 14:20:37+00:00,237.92218955771386,188.5349117458525,187.02983049394646,185.7412500361289,163.27934576656858,161.73927417385454,190.00971295286604
195,2009-01-19 14:25:23+00:00,231.9661176340052,186.29820914015895,182.4742858574254,178.010347916306,173.80638898255523,170.60316822700315,162.24752180678828
196,2009-01-26 14:31:36+00:00,267.7601333099783,183.06208105459112,,,,,
197,2009-02-27 14:31:52+00:00,,,,181.9664695532143,175.55767022934197,171.93262682156936,183.51324657067826
198,2009-03-08 14:25:46+00:00,,,,190.92186503905498,186.47471590497528,182.48517972580217,162.13107285563058
199,2009-03-15 14:32:00+00:00,,,,,190.11620592281875,189.76553617951134,178.31673386952727
200,2009-03-24 14:25:53+00:00,,,,,195.1371950764917,177.21172238712927,169.77197540281
201,2009-03-31 14:32:07+00:00,234.8032874045563,194.98338456107015,195.46707503227373,,,,
202,2009-04-09 14:25:59+00:00,,,,,168.25515262550772,150.84790020680455,174.71624928450854
203,2009-04-17 14:22:54+00:00,248.59739084836374,191.2804774885256,183.100540245641,182.71079698567533,142.9890231211832,160.22731684825877,139.84025072026907
204,2009-05-11 14:26:06+00:00,271.68354430981975,187.9339746670321,186.34184564798758,184.25154120581013,156.7001589835422,,149.73993461228238
205,2009-07-14 14:25:59+00:00,,,,153.83339507429346,143.4521144594492,,117.48430869889536
206,2009-09-07 14:32:01+00:00,239.19506464132482,169.74271345535823,157.03097157522097,139.41733899159973,124.34006705349246,134.06462352067115,131.0758681594187
207,2009-09-15 14:31:36+00:00,241.08735794360433,160.39334974676402,148.4966696934085,129.60815656725526,117.67045763012439,125.61551778788044,177.7453649998005
208,2009-09-16 14:25:49+00:00,260.4041270391809,162.92014505033362,142.0697673067932,123.68846824316172,100.00089165412926,119.65222712566217,162.95215745199567
209,2009-11-11 14:26:00+00:00,232.57814441631103,171.52610300811548,160.22087007708237,154.7476019434711,135.7361901225169,131.52084194877034,168.57531672615602
210,2010-01-14 14:26:27+00:00,222.77020537769232,166.71243279730396,166.67933916565116,167.45154171086074,149.34268181099193,158.30779357105536,170.7684597085012
211,2010-01-22 14:27:17+00:00,230.25192915168913,188.48497703617932,192.07609317286403,192.20230962126635,180.39676567682073,180.70895932516584,175.6220054457032
212,2010-02-14 14:33:45+00:00,238.6105032019838,206.00609562440118,200.853171435601,175.55442061507117,186.1529949831779,181.41934570584212,
213,2010-02-23 14:27:39+00:00,247.39095823729383,195.7056252693253,199.49881386291023,,,,
214,2010-03-11 14:27:46+00:00,252.6510527912207,205.69737406312913,182.78896747683774,,,,
