,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0071-0000,-79.44349366499405,-7.704878795359449,-79.44560778759376,-7.701940489478848,0.08,0.0605,0.1137
1,per0071-0001,-79.44275727266042,-7.704351565703937,-79.44487139673026,-7.701413263717154,0.075,0.0617,0.0918
2,per0071-0002,-79.44202088223166,-7.703824335017094,-79.44413500777074,-7.700886036924111,0.07,0.0597,0.0838
3,per0071-0003,-79.44128449370774,-7.7032971032991755,-79.44339862071516,-7.700358809099987,0.09,0.0624,0.1539
4,per0071-0004,-79.44054810708855,-7.702769870550455,-79.44266223556342,-7.699831580245049,0.085,0.0599,0.1468
5,per0071-0005,-79.43981172237406,-7.702242636771202,-79.44192585231546,-7.699304350359554,0.14,0.084,0.2
6,per0071-0006,-79.43907533956411,-7.7017154019616605,-79.44118947097122,-7.698777119443778,0.17,0.0942,0.2
7,per0071-0007,-79.43815381959729,-7.7010361348682785,-79.44063823047426,-7.69840191772563,0.115,0.0693,0.2
8,per0071-0008,-79.43741222939629,-7.700152573417918,-79.44023701396182,-7.697885233647998,0.095,0.0597,0.2
9,per0071-0009,-79.43684156621455,-7.699436770843199,-79.43967933749347,-7.697185633039611,0.085,0.051,0.2
10,per0071-0010,-79.43622539736316,-7.698660553520786,-79.43916717058221,-7.696546445881242,0.08,0.0476,0.2
11,per0071-0011,-79.43568477098758,-7.697834937099424,-79.43872435916488,-7.695863335163188,0.06,0.0384,0.1239
