,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0061-0000,-70.11265208975726,-21.157136893813544,-70.11498876445324,-21.160009792908003,0.035,0.0301,0.0356
1,chi0061-0001,-70.11310771206973,-21.156867202264618,-70.11606444873182,-21.15918351603306,0.04,0.0391,0.0415
2,chi0061-0002,-70.11311283233384,-21.156852191357604,-70.11686529173224,-21.157669162712896,0.045,0.0435,0.0486
3,chi0061-0003,-70.11308006189527,-21.156587107930783,-70.11690664999355,-21.156171285434652,0.03,0.0298,0.0307
4,chi0061-0004,-70.112901151125,-21.155931052953534,-70.11664213151373,-21.1550691687855,0.05,0.0443,0.0521
5,chi0061-0005,-70.11264950892028,-21.154998073460767,-70.11641847148019,-21.154251228843176,0.055,0.0495,0.059
6,chi0061-0006,-70.11245070447761,-21.15378468057763,-70.11630185408765,-21.153703996987645,0.055,0.0525,0.059
7,chi0061-0007,-70.11258512592894,-21.15259110657051,-70.1163982459347,-21.153103792842327,0.055,0.0527,0.0575
8,chi0061-0008,-70.11276403514103,-21.15158780630057,-70.11653441448651,-21.15232802823261,0.06,0.0542,0.0638
9,chi0061-0009,-70.1130183726397,-21.150638809617845,-70.11675265922084,-21.15152545965852,0.055,0.0493,0.0574
10,chi0061-0010,-70.11328976204457,-21.14964888655982,-70.11695384786499,-21.150763817191137,0.055,0.05,0.058
11,chi0061-0011,-70.11368606468284,-21.148708162941777,-70.11726282133452,-21.150049589420618,0.05,0.0435,0.0548
