,dates,usa_CA_0231-0000,usa_CA_0231-0001,usa_CA_0231-0002,usa_CA_0231-0003,usa_CA_0231-0004,usa_CA_0231-0005,usa_CA_0231-0006,usa_CA_0231-0007,usa_CA_0231-0008,usa_CA_0231-0009,usa_CA_0231-0010,usa_CA_0231-0011,usa_CA_0231-0012,usa_CA_0231-0013
302,2002-10-11 18:19:06+00:00,194.57499338592189,202.9680615527928,219.2542470227778,222.29062739793392,228.43903176435862,213.92944816423181,220.0674051237459,229.24198019235837,228.61964645397558,234.23054581772413,238.93468289678864,240.62856411987056,231.80460522709654,219.9628052147405
303,2002-10-26 18:39:39+00:00,193.54239216895465,198.65440318093042,201.4749863557866,216.09864317294986,220.96310159776468,207.81033277354118,212.60302647692419,221.3206754930379,224.1897331318733,226.58432508201585,231.25729373429897,231.136697803609,225.67754984484586,211.2248754552897
304,2002-10-27 18:18:42+00:00,192.46512943265444,193.24157366545796,204.8794654504866,217.04346258243947,218.35893446605783,208.3473936527423,207.96940714023768,225.53858356255625,225.06193002960654,229.79830569607623,234.33834663811697,237.42299364633243,226.18442026048618,210.0567377926484
305,2002-11-11 18:39:44+00:00,172.23809051428296,172.82188812413963,176.23742303224552,175.31003606708222,183.97150131624826,189.59471349276774,193.21978288843798,196.2773674680005,180.50724664211623,186.30449552476148,198.23646875545703,204.78945418769862,187.66922601383155,172.62938073550353
306,2002-11-12 18:18:03+00:00,168.23191488165887,163.21493021164625,166.59091871865127,167.89942934994036,176.34400369614994,181.21307906481138,186.01400573308214,190.34878839673442,181.22151944997185,187.07832614642163,192.44441421568874,201.86656119336277,183.17948817133643,161.14365818104386
307,2002-11-19 18:23:39+00:00,182.18429808724267,180.66465836203815,181.71124910769748,188.33914516430798,191.34564800151213,196.33483104262206,201.12795350547998,209.21959383807373,183.7846402746589,194.54175995363067,207.21515343056544,218.4304534554658,195.71863155880084,182.4200890378957
308,2002-11-20 18:33:47+00:00,163.55330206156088,172.38215594013548,168.5406314505255,170.51898453235393,187.21640177933673,195.16773098931412,197.98646112686882,206.28315827942703,177.7582685587426,188.01022467165993,201.6941898465884,203.35426554400107,183.500346416816,179.3968545034616
309,2002-11-27 18:40:04+00:00,,185.38886230751513,178.8617505254239,181.55688050139983,189.06164943404352,191.3954431929649,197.0173699518488,202.19014795924647,,,217.93920375473172,218.2856075643612,204.622286350319,177.192909741536
310,2002-11-28 18:17:41+00:00,168.03894276892888,165.74155397968946,161.36813195578046,166.1478043770871,178.3938943447258,184.2225636754404,190.00561884966442,191.73874506156045,189.65761173173797,195.8206381276582,206.60651797267894,210.59834376698612,196.00495838808177,162.77766183435193
311,2002-12-21 18:23:38+00:00,136.25581629430496,143.46413963863372,143.70285082026055,153.33131394826935,162.0805123393536,163.8562624823907,160.39839581964026,167.64689440598374,,149.60258451062774,178.58518076327036,,,
312,2002-12-22 18:34:24+00:00,172.41542128696437,168.78003526699885,162.61942914534467,160.9175120960273,169.93142929577624,182.3372046725751,191.1692006036735,193.7234756452985,,179.93891754736103,207.56596394825343,210.35434017834268,177.2429512057782,166.72656357039565
313,2002-12-29 18:40:12+00:00,161.4103405617304,158.28051214345064,151.3159670215907,146.79539318860273,158.70314259870128,167.93328896012198,168.00255718487878,179.25932397658215,166.1871610081741,182.4472592602001,205.98567613491986,223.79499623720122,188.23608044452243,152.33328516460068
314,2003-01-06 18:24:02+00:00,168.48017760227916,165.7918074513738,160.16053227779022,155.21346807429052,159.83050450024322,174.45892889320825,182.11125333520494,183.28484208394968,170.27396133254712,190.20728127751735,196.05132893804264,221.90837622806887,179.02989435205654,163.79704037202185
315,2003-02-07 18:24:43+00:00,179.4180550765411,177.66318179500098,169.8518016903012,172.9014529589966,164.83299758659595,168.07863511729556,178.0339822754475,191.0868185063175,,,,229.50757692347253,216.21004558953203,178.38937169924196
316,2003-02-08 18:34:43+00:00,180.90841686525806,186.15821962177128,174.92232452569516,181.97076978655332,181.65076082746458,192.09582025412038,195.48566915428017,211.06284348390525,,,,241.22731425116496,215.6033502304669,178.95406269168797
317,2003-02-16 18:19:08+00:00,,,,,,,,,162.15188435264128,189.83123248566565,198.70077893078658,,,
318,2003-03-04 18:19:13+00:00,156.26343175670513,165.49916038792054,157.50250706159937,,,,,,,,,221.54134653597825,201.79385670146291,
319,2003-03-20 18:19:55+00:00,,,,165.25412307829416,179.61176378496285,186.2755362271843,185.16114448183023,,,,,,215.9946621614201,180.9484009977901
320,2003-03-27 18:25:56+00:00,158.63216189119285,166.12912717195934,170.41991971465814,166.39275061435686,182.11837516223588,195.80589970530522,189.54030475576852,189.66736878821283,197.67705875629633,212.2305737342404,228.83543463690307,238.81462153762675,221.60740051144302,187.76710816807685
321,2003-03-28 18:34:45+00:00,168.3452030467556,171.30816435969078,164.1557251596817,167.9784979688044,179.18804285355995,190.7521218920012,192.7612830815613,206.012276633263,204.7056252773752,216.7650568772952,231.3386649547656,241.70596291073943,217.33702607081506,191.62000422193617
322,2003-04-04 18:40:36+00:00,161.7253585553744,162.67333969621916,163.70254891193727,168.48294039211186,180.16730228358122,191.41810869248295,193.05573645336727,195.26328862794327,197.58364984690138,207.46017807957443,219.35706519334363,239.62741482880128,219.92515826653522,189.8059606308421
323,2003-05-07 18:21:09+00:00,143.20383811667773,147.1486546429681,163.2868555896269,177.8401532893816,183.12719592848603,,,,,205.5601958579376,,255.4263074764513,,
324,2003-05-15 18:34:23+00:00,144.88279772908487,168.7306863907589,164.44039594096031,182.5314221974328,175.10613322056017,178.5230614078896,212.9314085414579,221.59632452603387,217.56271878460933,219.88502271739668,234.02089754023606,243.3606033221445,224.00391660868655,210.49607441375105
325,2003-05-23 18:21:04+00:00,145.02731315982496,148.86920709767972,154.16535973937582,175.08593234847007,162.69458880401675,,231.24409460996245,,223.29494115516593,233.07375616204368,235.689866071618,232.2210266795003,235.62145980846037,206.58795133321337
326,2003-05-31 18:34:46+00:00,149.96540961607514,171.14097520719358,165.46075549912138,183.82384995150406,189.7394944703225,211.39168797501344,235.4108125452212,232.9599647311199,216.7078628991071,227.9526746197927,230.23392829942102,242.45633891310626,233.36112077812535,222.3782973446558
327,2003-06-15 18:27:40+00:00,154.8733325615366,164.34897101096396,154.59749026423907,163.4597562387898,187.30017835344063,211.10376761528315,208.36097952674697,217.99476321172412,217.80850386206467,221.08076152897388,225.8039854515122,236.32924538914452,227.92633286237404,209.72433081228235
328,2003-06-24 18:22:06+00:00,157.4938128321616,155.5161427867781,143.02842616165916,170.17036938911744,204.5755041312708,215.97305280856486,214.76642040950165,226.68670385123414,231.24058939701644,231.32390894331866,235.6435382143881,240.19340421043188,236.16454886158152,217.75458433709045
329,2003-07-17 18:28:18+00:00,157.13303839075942,147.64162626806063,159.1632300559393,195.44323105407892,222.31073502765506,209.86220799920304,213.4566864503839,227.71961911593158,238.88947701021172,240.7430054110413,240.8085462500165,252.9047412285707,242.39614895604691,221.17121190838068
330,2003-07-18 18:34:37+00:00,156.69630157680504,,,,,,,,,,,,,
331,2003-08-10 18:40:15+00:00,167.56849231946424,158.80083069742705,156.24120012800483,222.43992948598614,214.01140782787311,215.88374792838297,226.72330385668997,,,255.69586782684465,255.51551806695292,262.0529000852123,257.64406776644665,239.87731989826568
332,2003-08-11 18:22:58+00:00,152.4436018016225,149.7278405234596,146.72291485335975,214.69601637586248,207.62806093187288,212.34313969903758,212.7211214092915,227.37141313313037,242.95075505476302,241.4603895877471,243.7968304731971,258.80258210930424,247.737970695038,234.17071949268995
333,2003-08-26 18:40:14+00:00,147.59653366202426,138.75087903935454,152.66936931001754,203.99989260815394,193.8859647702899,,,,,,,,,
334,2003-09-12 18:23:32+00:00,157.08205307287852,147.64332642638672,173.16716548113402,206.1591009183163,201.48532927901124,199.92742641405215,207.31668823189497,232.25161100518014,239.2079893915603,237.81880964322698,249.6622595213522,256.91432951400634,247.3438943995387,229.57297163980476
335,2003-09-19 18:29:26+00:00,160.20080914184828,159.0861340312311,182.32666763255708,204.40774572838137,200.34802493005412,205.4467703375101,208.6879454929924,229.65084538718733,236.16355989115624,242.72960973279467,259.03316508393,264.2137431514812,256.97558620268467,236.8513470319936
336,2003-09-20 18:33:53+00:00,158.3148660844288,157.39244407153552,,,,,206.89712240171264,227.76337365544092,234.64567535990463,239.31921720726527,250.40433226776315,257.4861701907183,,
337,2003-10-05 18:29:37+00:00,166.92610760197869,155.56890985270948,176.1073897154627,191.35673853576725,193.7620891888922,208.27026162791574,212.91301265059317,230.36190329019377,236.03951365857475,240.38610227670839,252.5205009825519,256.9588384356654,244.00815504341068,225.6100237003024
338,2003-10-13 18:39:59+00:00,,,178.40610627181874,189.07970898655358,200.3736281669936,204.71963856541717,219.10707405723826,226.15349491551706,228.3311636152286,213.76169706534043,,,229.73238889905818,213.71917809692326
339,2003-10-14 18:23:57+00:00,160.80660208199743,168.30908628422029,176.79824889871102,197.21108697594525,200.69199668454,206.1742971595128,219.30092307024088,233.23882476929055,227.32371511030783,231.8070245486604,238.2732723229775,245.05362576705986,227.72644258036107,217.88197550151523
340,2003-10-29 18:40:16+00:00,162.52552902690064,156.44124995829733,167.77842701375266,187.83007156268397,190.73420993912805,205.48382687516815,,,,221.8540983929659,234.71613810457995,244.77535759852776,227.87897795210392,213.69318596880612
341,2003-11-22 18:30:17+00:00,185.35913923347405,169.37527412052322,171.62866167121925,207.89678575869834,201.65496301086935,201.62058836629384,214.18626176993226,226.82002988590114,228.2046609481581,232.54277837090905,239.83991359475456,247.68303169546166,238.66155206077732,226.893057790246
342,2003-11-23 18:34:44+00:00,181.81400112094093,165.28945730716123,,,,,221.1378161691348,225.77030660656848,231.65727305680264,229.1024015642821,233.8286954683755,238.55223542942335,,
343,2003-12-08 18:30:22+00:00,157.38449259705914,148.79960351430182,161.5989949027716,184.70545959646978,188.9315246108775,197.16932611653758,213.99649327140483,217.21768267309065,201.87339399515042,199.89592480399145,214.398264654912,226.54920781891715,218.59153264934147,204.6332353458207
344,2003-12-16 18:40:38+00:00,144.6481121005572,,178.21448690414886,,,,206.0085875632187,212.8660665732185,207.39318572823797,211.9673479427061,223.61637086720222,234.99854075232065,222.7937551824679,
345,2003-12-25 18:34:33+00:00,150.5428188437099,151.4382488733274,,,,,,206.1243176247159,,,189.75012889298188,,,
346,2004-01-25 18:30:41+00:00,175.398650746126,172.0635817717572,171.72793521788049,172.89004445259317,185.32006650315304,192.73925397537317,185.96519490886197,202.45929371169203,190.84074447687894,195.9414042643923,209.77029069735676,230.4501133837354,222.86570878433008,190.80918379421024
347,2004-02-10 18:30:44+00:00,208.84300564110464,207.75755070312965,195.39273672981878,196.79264478249698,199.2624393336821,200.62435652634608,209.2567109373727,227.14949327178388,221.30975163720151,220.82877825143706,229.67248874247957,247.2862486160926,236.44310361548298,215.00410590652686
348,2004-02-11 18:35:11+00:00,236.76314777644077,225.92961767920377,203.65934625190192,220.46377488898705,,,,,215.43012984095108,222.03731214678882,239.59425772504534,257.7805060089317,248.16744073904013,217.72633553710364
349,2004-02-18 18:40:58+00:00,,,,181.42050670051026,176.50274815898834,180.94410904442165,180.2138300397841,204.98370957563742,,,,,,
350,2004-02-27 18:35:11+00:00,,,186.95824546036442,155.0223001867902,164.7112325805048,173.5664045031596,187.12842186517435,,,,,,217.33233994417873,194.8538030378867
351,2004-03-13 18:30:56+00:00,237.2953042986446,210.21348526130367,196.28130907424085,168.4019257313752,171.4544638208703,195.71395083405062,199.4807667679119,194.80454151978842,199.46995562156386,203.67222132179182,233.29550281133245,238.52629003611324,213.59312243930023,193.1433423872235
352,2004-04-06 18:41:06+00:00,234.929347341084,213.16659278350195,198.32944492801434,197.7543997057931,187.45232653682297,197.75914203954991,,,202.9483548340596,214.35074512180898,221.40170647357425,238.40860472520382,228.77173086968045,211.59097114717366
353,2004-04-22 18:40:58+00:00,232.78242400667762,212.5660752264588,209.29736550654627,217.57517517733328,,,225.46479762305262,220.95701169329556,221.54190468480957,225.67824725035865,237.19929307807146,241.81655972800084,233.1153453217254,219.59580976650355
354,2004-04-23 18:25:37+00:00,,,,,,,,,218.5481096365189,221.83816243299887,240.39012096185024,236.07899670381624,,
355,2004-05-09 18:26:28+00:00,,,199.47910375073275,,210.38713109702695,199.87626488752443,,,,,,240.68015305751817,228.4254588875798,209.15855785999452
356,2004-05-16 18:32:27+00:00,218.49108791889543,202.2126670971532,193.2784908579163,214.30284646033857,204.84738268459995,197.15111086037908,205.60022487918692,222.75578521622913,215.63308759790357,217.61681799407452,228.57606087070087,244.0309419663526,233.99854193022537,223.08766382980772
357,2004-05-17 18:35:15+00:00,218.8173187267831,203.17801434109958,205.99351308766762,222.29617655052783,212.49676745793892,,,,,222.95348629800472,235.26919212372715,248.19702524478515,238.02562476765328,221.0611563819472
358,2004-05-24 18:41:01+00:00,223.14325373271956,198.3158026930775,200.46204059173945,213.25034520016496,204.92727874298916,,,217.43764234092785,210.73396679278525,228.73601249700877,232.6746121731184,237.41766984546004,233.08413836286581,207.31869217909482
359,2004-06-01 18:32:54+00:00,215.65997739662848,195.38470284597355,197.151290157717,206.05162109279124,198.44718196297472,200.29880836194633,207.43268168656252,211.79280845757194,215.36141125775836,221.72621826993887,220.64298059185566,235.31757921895644,230.65241211451888,214.39774388567034
360,2004-06-02 18:35:11+00:00,,,,,,195.79958035296744,206.50305689625196,211.47590859218855,214.17179293925983,224.96424646909128,,,,
361,2004-06-25 18:40:52+00:00,231.6774450208249,207.98107639509928,,,216.6464107270013,203.20915942232332,215.18644169717768,231.52937187655144,215.94767270395565,223.86838123725929,233.88564568796318,242.72310162666454,,
362,2004-07-03 18:33:51+00:00,221.4888117253866,196.31706552359938,198.00425657621372,213.06263782660386,197.32250097533108,198.11250104706016,205.23954242428505,218.05218273488688,204.52461255817835,208.7472298519507,223.45954009998442,236.91136836945998,228.53853959562682,211.53188973234626
363,2004-07-11 18:40:50+00:00,229.10913872036375,203.1883132579433,213.34119733254633,223.12851109492732,209.77802103536766,,,228.93683943896812,211.21276260117537,215.26629398411464,229.89735771605555,242.60936750345556,238.47628666452846,225.21986697459235
364,2004-08-04 18:34:36+00:00,245.64633260743898,240.4961197371908,220.74826240661253,228.88585571403365,206.911101040552,197.94018833194608,216.44413369411834,211.73573419554694,208.78242422317817,225.82842425339828,240.95075252732758,248.1270774762778,245.78083362238226,226.9606586500792
365,2004-08-05 18:34:52+00:00,,,,210.64238004203548,197.0714816316155,197.9484386626813,222.5134966603492,213.71299676804736,,,,,,217.1145588629926
366,2004-08-13 18:28:39+00:00,,,,,,,,,,,,,,
367,2004-08-28 18:40:37+00:00,,219.78366569842615,213.08901510590724,202.90624088592662,202.0902047142275,202.24095758327687,213.35276027413047,218.49701422599244,214.49925058096832,,,242.56914712753715,235.48031360765344,218.9926815398592
368,2004-08-29 18:29:29+00:00,230.41570728953621,222.9213250226474,212.44600084216157,203.19830572960464,,,,,,,224.8574701170397,237.23286225758793,229.38334637734837,215.73710105241716
369,2004-09-05 18:35:27+00:00,237.35953478672585,223.87543314464088,214.7670860263552,210.50619993240392,200.17158527621746,203.34262326275348,213.1115937483735,219.16433059704823,212.62438579469466,221.83964781570438,230.1413197978251,242.14836572205596,242.82259277391552,227.09015811635746
370,2004-09-06 18:34:46+00:00,240.83037023254698,227.42197746187935,210.6159776293322,,,,,,212.4617543928091,219.45440132285202,231.6239994125574,247.52800699162097,237.6103963679286,222.24074670231232
371,2004-09-13 18:40:29+00:00,236.23526121932372,229.7438869434628,203.56137028359896,205.8575629183153,,,210.60656702518637,211.99935800158678,214.98074597415874,219.81930697176273,230.05113384739877,246.2110033938428,238.414955005486,224.24415562794493
372,2004-09-14 18:29:30+00:00,231.60693584841877,217.2108530696896,203.24630462216442,206.50721034596623,192.11048159192669,,,,,,,,,
373,2004-09-21 18:35:50+00:00,254.99035107874613,241.18151022644446,214.0795929058541,217.69584287959054,219.8744970022982,209.08983836588425,215.12547918780206,225.82366622407173,226.12285400374222,232.77152672129236,241.68821733550547,245.75652968776296,239.77054822250867,225.39070897605774
374,2004-09-22 18:34:17+00:00,,,,,219.20290800214704,204.24391380431112,211.3849047836671,223.48701850704933,223.54920676081233,,,,,
375,2004-10-24 18:34:50+00:00,237.8434420374814,,,,,,196.28844597110117,208.5840910324698,212.0861734509683,212.16987672300056,216.4326769418255,,,
376,2004-10-31 18:40:43+00:00,244.70670736895727,234.5228738450146,216.44598496789533,,,,202.33546375623789,215.1197042116072,219.11055992799223,220.12733714483576,217.58714737438117,233.53662819470435,221.12798597759334,
377,2004-11-01 18:30:55+00:00,247.13582053048756,237.6792799932762,220.67099206617328,215.83879662553426,216.80243712447756,198.69646499447524,202.1688406807023,210.3509480931054,212.25943636471058,209.09038935400864,217.74279726905672,234.03025948343839,215.61941860718264,203.37138014049395
378,2004-11-17 18:30:45+00:00,225.49166534966096,216.2600305551653,207.39826418419898,194.4124382009691,202.92129106526627,,,,,,,,,185.88907635200943
379,2004-11-24 18:37:07+00:00,225.14852935530845,219.84613754791258,210.16921454063908,199.3952420825631,202.58093680593439,205.3261259056167,207.70711726589926,215.72389440820706,217.58461172858614,216.0204654596129,213.24208621056445,221.63962127702328,205.96466605762674,189.565523534825
380,2004-12-02 18:40:59+00:00,,,,208.97971027945079,209.76143846285316,205.38531873345104,211.06249798175284,221.2132888592987,218.21539554968814,220.78211872739595,,,,201.27638056559232
381,2004-12-03 18:31:33+00:00,225.1957120891177,225.18775169991517,215.79980362042423,206.31899087642958,214.7922342888459,205.45723948920144,206.03414781341203,215.74571276779182,211.60212877437166,205.57856315474882,209.35301090510197,220.92816575921094,208.24035661781986,191.5025462287476
382,2004-12-18 18:41:05+00:00,204.23624576953148,208.99949395247648,209.11138799027358,202.09551376308428,,,,191.53921689241835,194.45496244795135,199.32567366767492,210.04548345915,210.56626701541086,193.73735227026197,178.03854461607997
383,2004-12-19 18:31:51+00:00,199.37840498062167,203.1159720376876,204.37757886354274,197.16971030559176,194.61904688889277,197.53171460065155,193.602925673342,191.44142463800657,188.91250460107375,198.17220213349086,200.91111841161916,206.66444223005306,191.93134639491754,167.98888035540057
384,2005-01-03 18:41:13+00:00,201.34800009608418,204.56644955710078,197.8115480891384,181.32628266864856,,,178.1861639032327,189.9746827385748,192.76577531729865,198.1064764684317,210.50927398620453,,199.0218572888309,158.95661576681877
385,2005-01-11 18:37:54+00:00,,,183.70745635125095,172.15731417133006,171.25984924049402,178.9123877811709,179.49005921123765,,,,184.44399035989835,,,171.45396279439132
386,2005-01-12 18:35:28+00:00,,218.23126158697025,208.28615280239543,191.22158963852178,200.53204237108818,205.02143334526667,,,,,,218.5242639687993,,171.20683702200182
387,2005-01-19 18:41:15+00:00,,217.04823737071277,213.66203338728766,194.0713004115728,199.6797602624912,206.2128127118945,201.6352079942761,207.64810587693705,,,,225.55644405986646,218.82341915867713,178.1896329801124
388,2005-02-04 18:41:22+00:00,,,182.6356565514836,171.9688780446073,162.97074016733094,168.06162724325293,168.52644942352222,178.65629337498262,153.63835688560994,,,,,
389,2005-02-05 18:32:27+00:00,194.50040750855797,193.49089696002144,203.8524352240855,196.59355488193464,186.17520434281408,188.99692264980584,192.56364918644417,194.1512035160197,173.98334854875552,179.03808822229914,193.89340832927994,201.8066163694851,197.61103054247982,174.1652149319344
390,2005-02-12 18:38:21+00:00,213.75453489968197,215.40679345497304,205.70329678415087,200.21828716118773,194.67624132584223,187.4796185387136,187.71137970449664,196.09098838322265,184.73679151442218,194.37202448452516,221.50086543631144,218.16846009386393,207.02422939976466,
391,2005-03-01 18:35:45+00:00,207.07801412367135,204.82871700381318,198.29896477787804,196.19651587633595,,,,,,,,,,
392,2005-03-24 18:41:32+00:00,216.8197302849157,207.84330638160262,196.811854626932,185.2250747910221,187.20980210797973,183.88650783463294,,,,203.88821421309842,209.91541098123588,219.87962508374088,212.06664592748226,176.91966397258304
393,2005-03-25 18:33:07+00:00,213.91501988230567,204.47553698352522,192.40129195597345,181.55898568892565,183.95271470259505,184.4523747868982,194.9181560077078,210.1705236890561,210.8623897609009,206.61117721107524,209.18586056019433,220.34368051280654,207.32242495841032,176.94891490595498
394,2005-04-02 18:35:43+00:00,,,,176.16455008724208,171.23892241237414,168.47702975920913,185.2689037883728,201.70795027436913,201.81625270335425,,,,,
395,2005-04-09 18:41:28+00:00,,,190.45222385532242,177.0295216474591,176.280196757498,186.05340986060426,189.31847366049286,205.88739404003937,,,,,196.84395337082472,169.49218283553085
396,2005-04-10 18:33:11+00:00,203.20279912056913,207.78876668962195,190.95377208704883,184.7688414560954,177.7526072215964,183.9145510315013,183.79016826502718,198.6991123906927,186.9347971076359,186.579428550711,199.61670555332822,220.72980301735439,206.34526153715154,178.0826830511922
397,2005-04-17 18:38:59+00:00,217.50558482589554,201.96559041610652,191.46797268681385,185.80271807498113,168.73353549569126,171.62107722113748,185.9683885590615,203.37947295870498,195.31971786243156,203.86802312264638,216.26895008004448,218.9295328157555,208.19078355813335,184.45831837312292
398,2005-04-18 18:35:36+00:00,,,,,156.47312936410884,164.940050849108,,,197.91896027366727,,,,,174.68386519850824
399,2005-04-25 18:41:25+00:00,217.57829497665475,209.98326576238588,192.19035818272417,180.3281003067184,178.75531170969217,177.65887282474785,,,,198.8150248789723,208.0451238638424,211.856417912951,206.8077031846104,179.1346460516718
400,2005-05-11 18:41:28+00:00,221.47541004716564,210.13897048564658,195.31664553672354,187.9381719130998,181.08377546540837,,,218.55402602074392,196.19977381576317,203.1546158466676,216.7880247368767,218.80935767777112,212.69762321032795,195.34087364488704
401,2005-05-12 18:33:20+00:00,214.21049936983556,195.04521542829667,187.00104234585223,173.62008306402123,169.0838487793566,161.2387066058735,179.42132979629034,214.16912501142326,187.40987194071997,189.55162373126856,201.45033064827425,209.02210934119014,197.6334588448211,177.86136616221313
402,2005-05-20 18:35:17+00:00,212.14483058958507,193.44271466833396,180.05350176951254,,,,,,182.77276169657273,183.38653184163988,197.6435775570295,202.83733521835208,183.42763586918275,
403,2005-05-28 18:33:28+00:00,,,,182.23470735389475,179.00447022101244,179.56294594330575,194.9686481407049,212.172100664315,,,212.94863885287765,,,183.2352460554959
404,2005-06-05 18:35:36+00:00,211.7457261704071,198.90874695055155,,,,,,193.8761295901489,188.52581334161795,191.08066376637055,198.59707747761456,216.26758309770912,,
405,2005-06-12 18:41:19+00:00,217.8583112135879,,,178.6808385317075,161.57021218766158,167.1128838260227,181.00399150126862,194.07372892913844,196.64291049085188,196.5923418437049,,,,181.10108556530662
406,2005-06-20 18:39:26+00:00,213.09230978370132,208.56727038862766,188.12087279065136,175.30968367312775,163.86161995720258,170.23596208897268,178.3432782185177,192.46151557925057,190.23043404475297,191.80470513890222,195.14549515908558,214.14792516356553,197.24204488799185,177.13736974497317
407,2005-06-21 18:35:30+00:00,,,,175.49103717448926,166.20323042665925,,,,200.94661050976984,,,,,183.60407944026045
408,2005-07-06 18:39:30+00:00,209.18201985497458,194.7628369520837,173.218111946247,156.83163197818217,152.56396309438503,160.11151689517797,173.30076421754728,182.23812638637725,185.43072078457226,187.1528113157926,193.93287760912915,209.425330775925,196.65213568673474,174.05013146627414
409,2005-07-07 18:35:29+00:00,212.11353978089474,,,168.63898040030435,,,,,,190.44768848773498,199.24498005343588,,,
410,2005-07-22 18:39:42+00:00,237.55100983485607,225.11457929333375,192.3573597311742,174.6628698990392,170.86206995595,175.20810277392695,179.00867692737444,193.60330518713502,180.61874750160106,189.89187196786727,204.53112600594292,221.4141077165886,207.99388557922438,179.67210287486444
411,2005-08-31 18:41:03+00:00,233.87069255064043,214.4620215868363,,,164.45811655019241,173.68260489628818,181.42522021635537,197.5609530912253,196.71139940071146,198.06400160946376,205.99371988058948,222.51534148904392,,
412,2005-09-16 18:40:55+00:00,218.81392419213094,205.66583173087704,181.90917012044125,165.23998837097753,163.91805095987715,167.7697249021435,,,190.63190610186868,194.0970046607577,202.8016909689149,219.7428542301436,204.3609889722968,181.26772571998325
413,2005-09-24 18:39:57+00:00,221.57374622699876,206.4655644063721,170.30217765029522,159.47828141625695,159.61435333456774,170.42258798333353,179.6686714247194,199.52899496753054,196.3731079036985,191.08134035500825,202.15749546924886,217.78149393452966,209.24976654655669,183.96401778596896
414,2005-09-25 18:34:45+00:00,227.1097814610515,,,,,159.0682565971721,174.35726706324286,196.15499955366545,189.82004756243614,192.191776710014,,,,
415,2005-10-03 18:34:08+00:00,237.12787400104293,220.9258441912217,187.70210322108483,178.34293591359412,167.05900012417248,169.14316200559256,181.35842566346275,202.94700559367254,194.88780392162136,198.95370652975657,206.45606821178143,222.53971344361793,211.01853276951232,186.42020987463965
416,2005-10-10 18:39:53+00:00,222.98111378940686,209.30225773546255,170.42763947596177,150.67825195491662,150.11435058080193,163.49045427304586,181.42057298283478,207.4563547749289,201.1674849255512,193.71557557018906,207.25055215471883,213.78514657027532,200.22259204338965,177.13612989049355
417,2005-10-27 18:34:58+00:00,,,158.02809431198511,144.75547449849586,152.9916152601955,166.66657046227886,179.38137245132236,,,,,,197.38122668793952,181.24981696989914
418,2005-11-03 18:41:14+00:00,217.59876970205778,,,,164.83474101490987,175.20442951629974,177.43757210789988,200.86345534153477,200.23167930406896,189.6273955175019,194.59178702928102,,,
419,2005-11-12 18:35:08+00:00,,,,144.30283332977598,137.38329931283315,161.2246850312037,171.4390478597343,190.03167285298144,,,,,176.24284490955645,169.09715833312978
420,2005-11-19 18:41:23+00:00,212.0540291364738,189.7053857304585,170.80797711280528,166.03681211375275,167.33192582376094,,,208.48724589658013,199.257291257975,203.28838960883726,211.0600339229923,226.10449498565248,214.57291943794812,199.7531410933024
421,2005-11-20 18:34:37+00:00,,,,,152.64325150556655,167.8487297720053,177.23337973209425,195.97348341666412,,,,,,
422,2005-12-05 18:41:27+00:00,210.2542631448091,185.0676801166276,171.10344691132013,158.06750275163517,,,,195.01275842838814,194.049267130233,200.01443286727545,204.1728445295414,224.70638092366607,215.38596917082313,203.36589558531006
423,2005-12-14 18:35:41+00:00,,,,,,147.00403463681917,,,,187.56955446529008,,,,
424,2006-01-15 18:35:57+00:00,,167.59501414220716,161.01982631763673,,,,177.08321534902146,,,,,199.37958208275506,,174.24483630752738
425,2006-01-22 18:41:47+00:00,156.63892590105004,161.02313212216308,148.31949357564488,,,154.88926655488754,159.98215229003017,181.06726910882486,180.66707643465153,193.96051270869052,203.69422047382702,210.7293907862186,196.81776093551315,
426,2006-01-23 18:36:04+00:00,,,,,,,,,,,,,,
427,2006-02-07 18:41:53+00:00,152.46786312287352,,,143.07199868087181,144.1971196401554,146.7603531529643,158.5065974222833,160.36636743403974,136.43155100652038,170.91398593273672,,,,168.72729344261032
428,2006-02-08 18:36:27+00:00,,,,,,146.22662961778113,148.3404035219585,158.3851329576213,143.14228118252052,,,,,
429,2006-02-15 18:42:24+00:00,159.10332372694828,168.19165671780658,163.5048463131216,156.81499588594633,166.67023699970025,170.81657849887765,172.73977065832162,180.01754306645455,176.91885824894123,192.7694096388064,204.71319696394593,207.91568306938626,193.37066945626944,188.66974739088803
430,2006-02-16 18:35:44+00:00,163.46402171035743,167.46348215554008,160.23362026573122,,,,,,164.6717929465139,179.2936849766429,199.92723814955187,205.28086583016062,195.49439437389108,
431,2006-02-23 18:41:56+00:00,,165.0780425188844,166.497531324167,159.01204858022638,171.0625482994841,,174.65846600663244,182.56859858300305,174.9945437860992,,,218.5911203062257,201.3388685048461,198.23723815610967
432,2006-02-24 18:36:48+00:00,,,,,,,,,158.73441728371571,183.782517363683,195.74002665906858,195.19025033406822,,
433,2006-03-11 18:41:57+00:00,138.58348645990088,,,144.98046323925038,156.19072691697787,155.44045107682166,159.58869769041127,169.93086820967017,143.39001884842298,167.89333180264924,,,,
434,2006-04-05 18:36:08+00:00,,129.49382390005212,136.76222198736141,,,,,,,,,216.32860535866723,209.3074945985257,
