,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0025-0000,-70.20500385757673,-19.559097184384616,-70.20871336954727,-19.558262314424898,,,
1,chi0025-0001,-70.2047762590105,-19.558187035645552,-70.20850168215529,-19.55741854784876,0.065,0.0539,0.0752
2,chi0025-0002,-70.20456096411264,-19.557128104628394,-70.20834802437943,-19.55671056231964,0.08,0.0657,0.1008
3,chi0025-0003,-70.2045137092818,-19.556035384631322,-70.20832608592555,-19.555999141893444,0.09,0.0734,0.1132
4,chi0025-0004,-70.20453944711356,-19.554929787630375,-70.20833142132473,-19.5553047381914,0.08,0.068,0.095
5,chi0025-0005,-70.20475186777608,-19.55385797947166,-70.20847983539835,-19.554614935924516,0.09,0.0747,0.1205
6,chi0025-0006,-70.20501267240695,-19.552821015813286,-70.20865379022165,-19.553892455453344,0.085,0.0683,0.1143
7,chi0025-0007,-70.20543919561776,-19.551779564258624,-70.20891589133403,-19.553262661580266,0.105,0.0823,0.1383
8,chi0025-0008,-70.20593842327672,-19.55085112758683,-70.20928497714296,-19.55258244859435,0.085,0.0713,0.1093
9,chi0025-0009,-70.20641973771878,-19.550065259619114,-70.20975886848852,-19.55180938459791,0.08,0.0649,0.0981
10,chi0025-0010,-70.20681393657809,-19.549349249683143,-70.21023880760708,-19.55093691526864,0.095,0.0765,0.1187
11,chi0025-0011,-70.2071889852853,-19.548570493005105,-70.21065594710365,-19.55007378186608,0.095,0.0752,0.1228
