,dates,chi0533-0000,chi0533-0001,chi0533-0002,chi0533-0003,chi0533-0004
38,2004-09-05 14:04:18+00:00,,,,,
39,2004-09-21 14:04:43+00:00,,,140.20515670740815,118.76491561648571,134.6073564658973
40,2004-10-30 14:11:43+00:00,,,123.804051802119,129.34806881738643,132.26475823674244
41,2004-11-15 14:11:56+00:00,166.08753851824375,137.6064572730608,133.15209210494024,134.91740350339606,130.24658160344265
42,2004-12-26 14:06:35+00:00,,,,147.8558521039022,159.54852768194453
43,2005-02-11 14:16:28+00:00,,,,181.4848834911375,181.29057044256706
44,2005-04-16 14:16:27+00:00,,,,,
45,2005-06-27 14:14:30+00:00,,195.81121825430424,,,
46,2005-09-08 14:08:51+00:00,177.3651138228083,,138.94379493695746,157.49778444829465,165.69503704987446
47,2005-10-02 14:09:47+00:00,169.0849094017304,160.6176965191296,135.53197535701847,140.9882039079617,
48,2005-12-28 14:16:37+00:00,,,,179.4687904561159,195.0480600523092
49,2006-01-06 14:10:31+00:00,204.3399759804178,183.69171660559584,169.9954118310504,,
50,2006-01-13 14:16:46+00:00,195.92339384099995,175.17158407367089,,,
51,2006-01-22 14:10:39+00:00,179.19028683857857,152.13069261933873,146.8345407459745,151.16073713529732,159.54969590134544
52,2006-02-22 14:17:34+00:00,224.93495748014462,201.09454253585363,193.19184067942672,194.0313089293579,
53,2006-04-03 14:16:58+00:00,190.09749750055488,166.42935400744415,156.01393169480912,163.4007614590434,
54,2006-05-22 14:12:56+00:00,,,125.21346593678709,,
55,2006-06-14 14:19:27+00:00,,,,145.95246735578877,
56,2006-07-09 14:13:39+00:00,,,,,
57,2006-07-16 14:19:56+00:00,,,,,
58,2006-08-01 14:20:09+00:00,,,,,
59,2006-08-02 14:10:24+00:00,188.60465448168716,154.1399600832931,148.39794295805686,140.34600961801328,
60,2006-08-25 14:16:32+00:00,178.22206591519355,163.9369142579687,139.4461367186358,153.1201606135339,163.42862898631057
61,2006-09-02 14:20:34+00:00,,,,,
62,2006-09-11 14:14:29+00:00,,,,,
63,2006-10-28 14:16:36+00:00,177.7847189156037,163.61465797227507,,,
64,2006-12-23 14:21:39+00:00,166.95790012321825,147.09210744622604,140.77741468730736,138.72008097261306,157.88290740375493
65,2007-04-06 14:17:26+00:00,,,,,
66,2007-04-22 14:17:23+00:00,,,,,
67,2007-04-30 14:21:35+00:00,,,149.58304725924003,148.68998962908512,137.55176158373146
68,2007-09-06 14:10:35+00:00,,,,,
69,2008-06-20 14:10:24+00:00,,,,,
70,2009-07-09 14:11:04+00:00,178.17360265707046,126.29754581460737,,,
71,2009-11-22 14:11:07+00:00,,102.09151433935823,,,
72,2009-12-23 14:18:03+00:00,,,,,
73,2010-04-23 14:12:55+00:00,,,154.91128597265035,,
74,2010-05-16 14:19:01+00:00,,,,,
75,2010-08-20 14:19:08+00:00,,122.55722330442227,,,
76,2011-01-20 14:14:03+00:00,194.14981140952554,,,,
77,2011-02-13 14:10:42+00:00,,153.67023877365378,137.1434217136813,141.28876378914964,156.8046577647666
78,2011-04-17 14:20:30+00:00,,,,,
79,2011-08-07 14:20:19+00:00,190.9786018610806,155.67575806934596,151.60831107684945,148.9327904350842,138.31063706761674
80,2011-08-23 14:20:17+00:00,,,,,
81,2011-10-27 14:08:37+00:00,,,,,
82,2012-03-02 14:21:01+00:00,,,167.76799941267612,167.44266446084364,
83,2012-04-12 14:14:46+00:00,,,,,
84,2012-04-28 14:15:06+00:00,195.1009329980706,,,,
85,2012-05-14 14:15:27+00:00,200.54188311289778,182.17484460444481,173.97504571494983,173.84542887406468,137.36370473497348
86,2012-05-30 14:15:11+00:00,,,163.5291050903632,,
87,2012-07-01 14:15:18+00:00,,,,,
88,2012-08-02 14:15:41+00:00,,,,,
89,2013-02-01 14:23:07+00:00,,,,152.40688021450433,159.78825244553508
90,2013-03-14 14:16:51+00:00,204.06924193572377,181.4994110470041,175.55338996451013,,
91,2013-04-06 14:22:56+00:00,,,,,120.99812227706042
92,2013-04-22 14:22:49+00:00,,138.1274248133168,,121.82678335185716,133.67745270124385
93,2013-04-23 14:22:30+00:00,179.2724204146778,149.53606166349076,144.94341510676836,128.89067162071186,146.77677842879547
94,2013-06-10 14:22:44+00:00,,,,123.33236503948795,
95,2013-06-26 14:22:40+00:00,,,,,
96,2013-08-21 14:16:05+00:00,,109.89878011104142,,,
97,2013-09-06 14:16:16+00:00,,,,,127.88985557688757
98,2013-09-13 14:22:32+00:00,222.09799937584708,,,142.8749184308711,
99,2014-03-16 14:27:23+00:00,180.53963328217688,161.12613439425232,145.34394648467477,158.94719693465865,
100,2014-05-12 14:20:18+00:00,,,,,
101,2014-05-20 14:18:04+00:00,,,,,
102,2014-06-12 14:24:18+00:00,,,,,
103,2014-07-15 14:20:35+00:00,,,,,
104,2014-08-23 14:26:59+00:00,174.37319047325536,143.31288426874391,131.5987939871294,140.677513759848,139.8170530062011
105,2014-09-09 14:18:22+00:00,,,,124.74350568714725,126.26768952190977
106,2014-09-25 14:18:29+00:00,,,,,
107,2014-10-02 14:24:47+00:00,162.48517118837998,151.62812946100746,,,
108,2014-10-18 14:24:56+00:00,,156.17226922391177,139.82613455735637,149.45507829482074,159.0391889348284
109,2014-12-05 14:25:17+00:00,183.67061924846453,153.0540321449931,145.77596993814598,137.5569916619496,147.7441341405912
110,2014-12-14 14:19:11+00:00,185.86203726161833,161.6495900520403,150.0305313323481,156.55705702854053,164.7585631276988
111,2015-01-30 14:26:51+00:00,181.8984812958106,149.37793873845843,134.1832313948504,132.4042293067422,145.52299224061323
112,2015-05-07 14:20:05+00:00,202.87462417442353,,,,
113,2015-05-31 14:19:50+00:00,,,,,
114,2015-06-07 14:26:07+00:00,,,137.7481504470098,150.61487850862952,150.6056075722209
115,2015-07-17 14:26:39+00:00,,150.67477169276256,,,
116,2015-08-03 14:20:20+00:00,,133.17056477273698,136.42892217995234,148.33496417698868,159.9284633417572
117,2015-09-03 14:26:45+00:00,,,,110.44717676860611,114.08059331646704
118,2015-09-27 14:26:54+00:00,143.76798525322724,116.54416080897205,107.56050605360583,115.80151334089364,138.3544372217392
119,2015-09-28 14:20:41+00:00,148.93202478519618,128.65861434137787,118.68906838503038,,
120,2015-10-06 14:20:44+00:00,121.02760877136518,97.41505282656016,88.25939328710572,97.30395913229538,111.55214961365022
121,2015-10-30 14:21:09+00:00,,114.79417266031437,91.64940609587336,106.09718962716788,115.69687718995164
122,2015-12-09 14:20:50+00:00,,,64.63653259453162,,98.68023753787375
123,2016-01-02 14:22:09+00:00,131.3607221591503,104.35441978051578,109.32581581310785,97.32330911743684,98.36410009414962
124,2016-02-18 14:26:47+00:00,178.32944183010025,130.72018688790857,115.39437317639464,122.81575487682012,131.49079826891457
125,2016-02-27 14:20:37+00:00,162.33672661405475,145.61704107049448,,,
126,2016-04-07 14:22:55+00:00,,,,,
127,2016-04-15 14:20:18+00:00,163.33274174304165,156.89497647295397,149.18255753280096,142.50854272809516,150.07479096294819
128,2016-05-08 14:26:28+00:00,,,98.87878237146673,,
129,2016-05-09 14:23:07+00:00,,,,144.05969384004771,98.398964493598
130,2016-05-17 14:20:17+00:00,181.30471532590227,147.65619938538035,137.1682242834237,144.63787746211375,114.71106588344854
131,2016-08-13 14:23:20+00:00,177.4215847834158,160.13941294340583,152.20125132458034,145.46833532793895,151.3007961244115
132,2016-08-21 14:20:50+00:00,,,,,
133,2016-09-30 14:23:28+00:00,197.5101133673922,153.4157350114283,,,
134,2016-10-31 14:27:15+00:00,,,,,
135,2016-11-25 14:21:04+00:00,,,,,168.57969981332502
136,2017-02-13 14:20:40+00:00,197.0833455768096,174.91839815392484,175.47070328737408,172.5375984254412,192.83247326902958
137,2017-03-09 14:22:51+00:00,204.18775251925015,185.59573700876933,183.6683370229031,186.88893300487018,205.78344837792633
138,2017-03-25 14:22:56+00:00,182.1071068390844,162.09944521593718,152.64667121708035,153.92556117036563,170.53812354072883
139,2017-04-10 14:23:01+00:00,,141.0002207579535,135.8178031375056,151.7344474556613,174.06916738794848
140,2017-04-26 14:23:08+00:00,,,,,
141,2017-06-12 14:26:35+00:00,,,,,
142,2017-07-15 14:23:23+00:00,,,,,
143,2017-08-23 14:29:31+00:00,,,,,
144,2017-09-25 14:20:55+00:00,158.17900932257996,131.36894456385116,123.7937524734982,127.40869851213984,134.94459163193645
145,2017-10-19 14:23:21+00:00,142.7882408808825,,,,
146,2018-01-30 14:28:37+00:00,,,168.78860725226323,166.77629089865002,172.19011106365537
147,2018-03-03 14:28:15+00:00,,,160.3542995115644,154.16510623842572,156.2792498272495
148,2018-04-04 14:27:49+00:00,,,,,
149,2018-04-05 14:20:08+00:00,,,,160.89029025759862,172.74253893724182
150,2018-05-14 14:25:55+00:00,,,,,
151,2018-05-22 14:27:00+00:00,,,,,
152,2018-05-31 14:20:41+00:00,,,,,
153,2018-06-16 14:20:24+00:00,,166.5888433707299,165.8199008752337,171.3040636922107,144.49895967281418
154,2018-07-01 14:25:58+00:00,,,,,
155,2018-07-17 14:26:05+00:00,207.157669883017,165.50668295116347,160.2130373565361,162.7359000495875,
156,2018-07-18 14:19:47+00:00,,,,,
157,2018-08-03 14:19:30+00:00,,,,,
158,2018-08-10 14:25:33+00:00,187.32671775321927,174.72307763459648,,,
159,2018-08-27 14:20:15+00:00,,,,,
160,2018-09-04 14:18:52+00:00,178.62050669184563,144.66208235698525,134.73409633478434,,166.55153743045605
161,2018-09-20 14:18:31+00:00,,,,,
162,2019-05-02 14:11:57+00:00,,,,,
163,2019-06-27 14:20:36+00:00,,,,,
164,2019-07-29 14:20:45+00:00,208.4374476995604,185.05570884626826,172.39954564160524,172.1775454310319,
165,2019-08-14 14:20:51+00:00,,,,,
166,2019-08-30 14:20:55+00:00,228.5735494034998,,,150.94344793053082,168.01568611238451
167,2019-09-30 14:12:07+00:00,,167.53782940813505,129.36026525562343,168.3742767373414,152.80306157891113
168,2019-10-16 14:11:27+00:00,156.59854525767616,135.58531375264312,,,
169,2019-11-26 14:03:24+00:00,,,,,
170,2020-02-06 14:20:47+00:00,182.6920597980885,169.27718420286465,151.25045313054008,154.89489595322286,171.73142917729777
171,2020-02-22 14:20:43+00:00,178.11340886950927,163.56991223435736,156.7770312312831,157.9102537826164,169.3782035855966
172,2020-04-25 14:01:36+00:00,,,,,
173,2020-04-26 14:20:14+00:00,,,,,
174,2020-05-04 13:54:53+00:00,192.5164398079749,164.3517282095291,140.91661741741018,150.45914945933177,
175,2020-05-19 14:26:20+00:00,,,,,
176,2020-06-13 14:20:21+00:00,,,,,
177,2020-06-29 14:20:29+00:00,204.47268649597925,165.43487498753652,157.8026252059142,131.0172595787956,
178,2020-07-06 14:26:43+00:00,181.8043627105244,,,,
179,2020-07-15 14:20:36+00:00,,,,,
180,2020-07-30 13:55:49+00:00,,,,,
181,2020-08-16 14:20:45+00:00,154.3530141634458,,,,
182,2021-01-22 13:43:52+00:00,141.19947550110496,163.40061954237694,152.22615831082865,152.8353732309293,163.37851807646544
183,2021-03-03 14:26:52+00:00,,,,,
184,2021-04-05 13:32:02+00:00,,,,,
185,2021-04-12 13:37:38+00:00,,,,,
186,2021-04-28 13:36:16+00:00,,,170.81493858991806,,
187,2021-05-14 13:34:57+00:00,,173.34034370609797,153.83509669377807,154.03309157736115,
188,2021-05-15 14:20:19+00:00,,,,,
189,2021-05-22 14:26:34+00:00,,,,,197.00746697324655
190,2021-06-16 14:20:34+00:00,,165.93227217829178,184.31783816853726,,
191,2021-07-25 14:26:54+00:00,,,,,
192,2021-08-26 14:27:06+00:00,,,,,
193,2021-09-12 13:18:25+00:00,,,,,
194,2021-10-21 13:21:07+00:00,163.98682301994245,121.53593495371476,,,
195,2021-10-29 14:27:20+00:00,172.73857381049902,147.75854956609902,139.84917265157642,147.12137033349796,148.26496819193486
196,2021-11-14 14:27:15+00:00,175.6869763518476,150.25677214343358,137.88597606442872,143.980019997013,150.19666360236272
197,2021-12-01 13:11:03+00:00,160.7527410688426,136.6221148300982,118.13999566435504,114.27021381503872,
198,2022-03-06 14:26:54+00:00,182.50972004178956,167.96434987929635,,,163.19595321606266
199,2022-06-03 14:20:45+00:00,,,,,
200,2022-06-18 14:26:35+00:00,,,,,
201,2022-07-12 14:27:08+00:00,,,,,
202,2022-07-13 14:20:31+00:00,,,131.08103485089225,,
203,2022-08-06 14:21:11+00:00,,,,,
204,2022-09-06 14:27:07+00:00,,,,,
205,2022-09-14 14:27:32+00:00,,,,,154.88090619138399
206,2022-10-16 14:27:26+00:00,207.7128593359005,167.97286966419745,167.3390111274944,171.86378240353127,175.72615060970074
207,2022-11-10 14:21:19+00:00,,,,161.44316461177428,179.81994016397383
208,2022-11-25 14:27:21+00:00,,,,,
209,2022-12-20 14:21:08+00:00,212.59662775674542,192.2637355463227,183.5621369802186,176.02982361980185,183.27772405938984
210,2023-02-21 14:27:02+00:00,193.76667554115707,169.45877270648992,164.26938327267527,162.4615710213034,168.1989984036182
211,2023-05-21 14:20:00+00:00,,,146.08207020740159,181.95066509638434,
212,2023-06-05 14:26:21+00:00,,,,,
213,2023-06-29 14:26:29+00:00,,217.73624204621706,,,
214,2023-07-07 14:26:27+00:00,,,,,
215,2023-07-08 14:20:24+00:00,185.71348159893435,166.70144526887216,161.67749281490228,161.0714762233988,178.8697680581558
216,2023-07-23 14:26:29+00:00,,,,,
217,2023-08-17 14:20:29+00:00,172.6840248834409,157.07544990850587,151.43617799817233,163.26154447530072,158.6549235196272
218,2023-09-10 14:20:44+00:00,153.589826140684,136.31522643554558,135.00625712445915,136.94619525803046,155.01837584420718
219,2024-01-07 14:27:00+00:00,205.94328026773314,183.96585821371275,154.4247062118293,,
220,2024-03-19 14:27:03+00:00,204.17523685255458,185.32228736727632,170.9909652451187,174.92425741435784,184.59488070776854
221,2024-05-22 14:26:21+00:00,198.25593863696244,160.57476372863135,148.13318724207394,140.3447462738172,
222,2024-05-23 14:19:47+00:00,,,,,
223,2024-06-15 14:26:02+00:00,,,,,
224,2024-06-16 14:19:55+00:00,,,,,
225,2024-06-23 14:25:56+00:00,,,106.33597637746357,169.786369920949,
226,2024-07-10 14:20:07+00:00,,,,,
227,2024-09-03 14:26:46+00:00,172.68608638643676,143.90878085918015,146.90343521504116,153.05344031304676,164.2583418371058
228,2024-09-27 14:26:46+00:00,,,,,
229,2024-09-28 14:20:32+00:00,,,,,
230,2025-02-03 14:20:48+00:00,205.3112872380127,189.07385605092557,187.26071663902854,190.39527219684683,204.78245178913832
231,2025-02-19 14:20:41+00:00,,,,,
232,2025-03-06 14:26:58+00:00,205.29576888511113,191.54551522294284,188.04372164618263,191.2507391783035,208.08195045781318
233,2025-05-01 14:26:19+00:00,,,,,
