,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0286-0000,177.94052466319803,-39.15490220756379,177.94263892867065,-39.1571551476069,0.05,0.0474,0.0574
1,nzd0286-0001,177.939798310705,-39.15531207878476,177.94191257617763,-39.15756500570418,0.045,0.0417,0.0463
2,nzd0286-0002,177.939071958212,-39.155721947618225,177.94118622368464,-39.15797486141393,0.045,0.0436,0.0476
3,nzd0286-0003,177.93834560571898,-39.15613181406417,177.9404598711916,-39.15838471473614,0.055,0.0493,0.0584
4,nzd0286-0004,177.93761925322593,-39.15654167812258,177.93973351869857,-39.15879456567077,0.05,0.0479,0.058
5,nzd0286-0005,177.93689290073294,-39.15695153979347,177.93900716620558,-39.15920441421785,0.055,0.0485,0.0593
6,nzd0286-0006,177.93616654823992,-39.157361399076805,177.93828081371248,-39.15961426037735,0.045,0.0432,0.0518
7,nzd0286-0007,177.93534884131708,-39.15782638023177,177.93764581564923,-39.15996898161205,0.055,0.0523,0.0627
8,nzd0286-0008,177.93455400006454,-39.1584082897536,177.93714418954283,-39.16033938186979,0.06,0.0545,0.0652
9,nzd0286-0009,177.93390572618156,-39.15897986097335,177.93660863240538,-39.16081571454945,0.06,0.0549,0.0662
10,nzd0286-0010,177.9333138106713,-39.15950381521989,177.93601671689515,-39.1613396551234,0.06,0.054,0.0628
11,nzd0286-0011,177.93272189516105,-39.160027765564344,177.93542480138487,-39.16186359179514,0.05,0.0474,0.0544
12,nzd0286-0012,177.93212299271707,-39.160557933686846,177.9348398728084,-39.162381303046324,0.06,0.0565,0.0634
13,nzd0286-0013,177.9315299095522,-39.16109559380034,177.9342652415811,-39.16290228798799,0.06,0.054,0.0631
14,nzd0286-0014,177.93094643861528,-39.16162878264615,177.93368633305766,-39.163431302268386,0.06,0.0537,0.0646
15,nzd0286-0015,177.9303652488851,-39.16215988697723,177.93310514332745,-39.16396239299063,0.05,0.048,0.0546
16,nzd0286-0016,177.92978405915485,-39.16269098729859,177.93252395359724,-39.16449347970311,0.05,0.0449,0.0525
17,nzd0286-0017,177.92920286942467,-39.16322208361022,177.93194276386706,-39.165024562405776,0.05,0.0447,0.0524
