,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0048-0000,-80.90635209037194,-6.19259795000488,-80.90838691939592,-6.195587857568555,0.06,0.0495,0.0808
1,per0048-0001,-80.9070989799071,-6.192088844829432,-80.90913381080682,-6.195078749441228,0.065,0.0534,0.0814
2,per0048-0002,-80.90784586797552,-6.191579738687466,-80.90988070075022,-6.19456964034726,0.065,0.0531,0.0801
3,per0048-0003,-80.90859275457719,-6.191070631579125,-80.91062758922608,-6.194060530286783,0.06,0.0499,0.0716
4,per0048-0004,-80.90933963971236,-6.190561523504597,-80.91137447623433,-6.193551419260251,0.06,0.0521,0.0785
5,per0048-0005,-80.91008652338094,-6.190052414464342,-80.91212136177523,-6.193042307267875,0.07,0.0571,0.0863
6,per0048-0006,-80.910833405583,-6.189543304458448,-80.91286824584868,-6.192533194309815,0.065,0.055,0.0818
7,per0048-0007,-80.9115919269994,-6.1890263247082915,-80.91360348774425,-6.192031949211287,0.065,0.0548,0.0781
8,per0048-0008,-80.91236310116011,-6.188517978324432,-80.91434163406045,-6.1915454792675755,0.06,0.0519,0.0732
9,per0048-0009,-80.91312577001415,-6.1880222218318295,-80.91509465961722,-6.191056011396069,0.07,0.0583,0.088
10,per0048-0010,-80.91388361471985,-6.187529610102685,-80.91585250644596,-6.190563396749018,0.075,0.0627,0.0957
11,per0048-0011,-80.91464145798119,-6.187036997377206,-80.91661035182945,-6.190070781105537,0.085,0.0684,0.1127
12,per0048-0012,-80.91539929979811,-6.186544383655558,-80.91736819576766,-6.189578164465764,0.075,0.0648,0.096
13,per0048-0013,-80.91615714017077,-6.186051768938047,-80.91812603826067,-6.18908554683008,0.07,0.06,0.0891
14,per0048-0014,-80.91691497909905,-6.185559153224963,-80.91888387930854,-6.188592928198613,0.075,0.0608,0.0939
15,per0048-0015,-80.91767281658306,-6.1850665365164454,-80.91964171891124,-6.188100308571658,0.065,0.0566,0.0837
16,per0048-0016,-80.91843065262297,-6.184573918812785,-80.92039955706868,-6.1876076879496,0.085,0.0677,0.1158
17,per0048-0017,-80.9191884872187,-6.1840813001143315,-80.92115739378112,-6.187115066332632,0.1,0.0745,0.147
18,per0048-0018,-80.91994632037016,-6.183588680421389,-80.92191522904864,-6.186622443720918,0.105,0.077,0.16
19,per0048-0019,-80.92070415207752,-6.183096059733968,-80.922673062871,-6.18612982011475,0.085,0.065,0.1211
20,per0048-0020,-80.92146198234101,-6.182603438052522,-80.92343089524834,-6.185637195514609,0.085,0.0648,0.1144
21,per0048-0021,-80.92221981116035,-6.182110815377345,-80.92418872618083,-6.18514456992052,0.105,0.0762,0.1687
22,per0048-0022,-80.92297763853564,-6.181618191708656,-80.92494655566848,-6.184651943332778,0.105,0.0727,0.1821
23,per0048-0023,-80.92373546446694,-6.181125567046673,-80.92570438371125,-6.184159315751625,0.085,0.0644,0.1326
24,per0048-0024,-80.92449328895441,-6.18063294139158,-80.9264622103091,-6.183666687177409,0.08,0.0594,0.1208
25,per0048-0025,-80.92525111199801,-6.180140314743811,-80.92722003546218,-6.183174057610412,0.095,0.0682,0.153
