,dates,jap0009-0000,jap0009-0001,jap0009-0002,jap0009-0003,jap0009-0004,jap0009-0005,jap0009-0006,jap0009-0007,jap0009-0008,jap0009-0009,jap0009-0010,jap0009-0011,jap0009-0012,jap0009-0013,jap0009-0014,jap0009-0015,jap0009-0016,jap0009-0017,jap0009-0018,jap0009-0019,jap0009-0020,jap0009-0021,jap0009-0022,jap0009-0023,jap0009-0024,jap0009-0025,jap0009-0026,jap0009-0027,jap0009-0028,jap0009-0029,jap0009-0030,jap0009-0031,jap0009-0032,jap0009-0033,jap0009-0034,jap0009-0035,jap0009-0036,jap0009-0037,jap0009-0038,jap0009-0039,jap0009-0040,jap0009-0041,jap0009-0042,jap0009-0043,jap0009-0044,jap0009-0045,jap0009-0046,jap0009-0047,jap0009-0048,jap0009-0049,jap0009-0050,jap0009-0051,jap0009-0052,jap0009-0053,jap0009-0054,jap0009-0055,jap0009-0056,jap0009-0057,jap0009-0058,jap0009-0059,jap0009-0060,jap0009-0061,jap0009-0062,jap0009-0063,jap0009-0064,jap0009-0065,jap0009-0066,jap0009-0067,jap0009-0068,jap0009-0069,jap0009-0070,jap0009-0071,jap0009-0072,jap0009-0073,jap0009-0074,jap0009-0075,jap0009-0076,jap0009-0077,jap0009-0078,jap0009-0079,jap0009-0080,jap0009-0081,jap0009-0082,jap0009-0083,jap0009-0084,jap0009-0085,jap0009-0086,jap0009-0087,jap0009-0088,jap0009-0089,jap0009-0090,jap0009-0091,jap0009-0092,jap0009-0093,jap0009-0094,jap0009-0095,jap0009-0096,jap0009-0097,jap0009-0098,jap0009-0099,jap0009-0100,jap0009-0101,jap0009-0102,jap0009-0103,jap0009-0104,jap0009-0105,jap0009-0106,jap0009-0107,jap0009-0108,jap0009-0109,jap0009-0110,jap0009-0111,jap0009-0112,jap0009-0113,jap0009-0114,jap0009-0115,jap0009-0116,jap0009-0117,jap0009-0118,jap0009-0119,jap0009-0120,jap0009-0121,jap0009-0122,jap0009-0123,jap0009-0124,jap0009-0125,jap0009-0126,jap0009-0127,jap0009-0128,jap0009-0129,jap0009-0130,jap0009-0131,jap0009-0132,jap0009-0133,jap0009-0134,jap0009-0135,jap0009-0136,jap0009-0137,jap0009-0138,jap0009-0139
23,2002-09-22 00:42:40+00:00,132.8964766333432,123.55000723361994,122.37590410313658,124.29564714424319,121.84048026597085,119.98098242548684,115.51533023621322,117.76681412429036,113.95087149634674,116.47373300627422,115.11848213911261,119.38475516414792,115.78307057184468,119.13753202174199,119.55216637216841,121.4094673556369,127.57345533067817,132.28304102119498,123.91566834005638,77.81290494438706,117.50560901095282,119.29842405785742,122.99844904238446,123.1996676053613,126.91757705370452,124.44518662137833,121.84079584041066,122.97820864018445,122.23450465234478,129.6167115456784,131.2165133340158,127.72988636655754,,,,,,,,,,,,,,,,,,112.81212770997551,115.6644605045692,121.11334935776188,114.27645340574446,109.51398042531713,106.71881481799632,106.24248056298197,98.52667683477586,65.66564610079566,,,,,,,98.86680394113395,114.65812274299334,113.7299171027231,104.29515191739208,104.73672539418251,106.22502017951246,105.25941053048558,105.77983596944824,109.21802454119185,111.19986428261228,114.48185170363095,126.25763104799987,124.36610659445083,126.1558971643606,131.80970308883323,137.9985520275184,133.16975014387867,125.626827314944,125.92088537083069,107.6030622726658,124.86659761053019,127.07525104013911,132.67710284200993,129.9179857399716,131.9487118461415,133.03303492781748,135.93394561012477,143.02687497482745,120.6932782617919,140.9625663393552,147.02492588345095,148.72524145922736,146.6671914607791,143.868227383588,140.68076092032626,136.5333161818035,136.22565022460046,128.18383515067578,127.68074944972588,128.0048651245455,121.43168067074647,125.36734700755875,122.0495547240447,119.31230739111325,117.82584960836502,122.09211434882081,114.41325468332329,93.60012737858295,119.02723053021022,114.24599350013241,117.70008782033804,119.0917309799542,114.8894578645038,117.20631600924955,116.56980317333097,116.67759183392852,117.24426857580661,115.11359040435471,116.38731195666165,112.70930399622563,106.79894314011453,117.43324103855677,124.06510844903184,123.91869257003603,118.65984647094615,115.9453147442235,113.09139325301575,113.23734222623753,113.67310026754393,113.60454333495257,108.23101213281961,106.26909983397674,106.89572862299462,103.17886601730925,94.24824832917362,95.57346524241092
24,2003-08-24 00:43:17+00:00,130.98995726598508,126.59173965042295,119.01230251399147,118.05269437114579,114.11178413629445,107.01306642247106,110.75600109383852,111.41129505063205,109.69397928079944,108.14846465985161,109.7425286130378,103.31672789766579,112.27479149578186,106.50336931544099,105.71339642115025,108.13526870551982,106.75347744544683,105.2332815402711,98.41854215931885,98.27340360226334,87.51426772075207,111.06868602549945,115.05699886192531,122.12703821475961,114.3703153917627,119.2349371948681,116.30160752441056,116.40621924274235,120.05555726705445,122.89822706830478,127.33021333201417,124.05566277746782,120.32047558202639,116.21970073397304,115.00446448008161,115.02863443872889,109.41084700508254,94.74301712079209,95.64103882919896,104.83559581159972,96.16875233570526,103.74837855238336,109.05984990197656,109.00940749417815,110.58448600640605,109.15768410560017,107.53055357503865,109.49478952030628,109.16471276615478,113.59004887736208,116.25536379291285,123.16351066606173,117.90168726196778,114.98467643004594,103.77498266434637,105.01771127147295,99.3218872204625,100.08887714272,102.74406618513706,104.70418395396536,104.69692584155341,104.7891815729847,109.98660617957206,117.14854856910877,116.47718464979285,117.94026182054847,110.04863990077656,106.10105909375557,105.70171449782562,103.32388118989495,104.96393253267725,106.21663772332079,111.5683014753035,115.94935383564977,117.0253374513586,118.88821073876353,122.97818132241183,123.51657399187164,130.29847123042344,135.97705247094004,132.04243498938834,127.57122278975585,117.40397439718393,120.01542161890956,118.25916051739986,118.7987496396308,122.50485220299574,133.23623771664748,130.115852178883,136.04694934604566,138.55892728294475,130.88402358022282,128.54639227541793,132.46662837936194,141.71302709886243,142.42574394426327,146.91325297292036,142.68772474980534,139.31201767059463,135.91449208709517,130.55918602458036,129.93089368283373,128.5662442690467,121.85758307588118,120.7810145254527,118.19562415677329,117.75956669529222,118.15261841692408,120.44160408529935,113.67500205977534,109.00927737131497,106.19384467138816,,116.17838060046147,112.44263459194913,114.87194505753352,114.99798873311515,115.08046607116326,118.62385241244911,115.52138459217419,112.82163548246068,113.79516637774712,111.62628424440229,100.95178588864421,111.90008156233034,99.91959602914186,114.93258520454495,118.79897670482383,120.39532282278381,114.58379257470624,114.92342923135216,112.16599788006911,111.82862979012604,114.81011056093095,111.49829274426627,109.56303310039107,110.95550265342492,106.64902768749226,102.06070149616376,101.76523007628423
25,2003-12-14 00:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2004-07-25 00:43:48+00:00,137.30947807825117,128.89215326285156,126.93717939731428,126.4410449524336,119.59611519333174,114.54111265749077,124.39039377353559,118.71261566717556,109.51289147709647,99.97206339541651,100.84101157145847,100.36709693401512,105.07872266213802,102.5472790033167,96.96229881457923,88.35942957432545,96.57701699639017,88.53006546412621,85.53514688978052,88.4501456107189,93.5180581716747,77.21430284129715,87.4938147382273,112.36537644440554,112.71936399116582,110.17186981670682,116.50536709126919,117.27582202865642,118.35441872769607,121.569199860536,127.96324581350783,123.04258202995834,116.31793288323922,115.06214259339396,112.48791530581842,109.86855887789984,106.0997655508387,104.4763286340048,88.97737150113039,90.15321104902728,97.79044354217655,103.63767158129737,104.09371327031155,106.47250664563823,98.63240238829432,100.86976853707617,105.46825245832116,105.28772699825934,104.49158083402554,107.00094692578965,111.54493144766423,119.29421594975753,114.86518361868207,109.665620583361,104.14717763724968,100.37354418925334,97.7812743534349,96.5953075687544,101.88282559062212,98.82662800523386,101.14005014180111,104.89329442153324,110.8335771743377,110.4529475235118,110.58728603275986,111.17587250739157,109.2118244214688,105.78292692685048,104.11532664963153,103.60198091763277,102.52050148000883,101.49474046945727,104.47031804653365,108.07761453243161,113.7608585690331,115.00030345729238,117.24992935666114,123.64524714331347,127.03000932400958,131.094042360568,127.81614858848866,120.46709539388276,113.8594582144005,104.5093902933188,116.93500057902783,124.31329953250456,126.81119889490031,126.2537422579743,129.77558359372364,129.89304543041456,127.3246520144381,127.0349372151783,121.20331032623298,132.48152422015295,139.22119101799547,140.702036999702,143.9709696796142,139.31206126781888,136.72176713941502,134.7940506189633,130.91471591316576,129.5804336566106,125.38863484885732,123.8979807567083,121.51457192470947,119.30690214145602,117.53030917919668,117.72841289312825,116.04883458132295,110.2539763080633,108.95068158711373,118.89375422287237,121.24430792233953,116.74280498964131,117.43098982476289,118.00713905346672,115.67105304245466,117.09532886894846,114.8447140629994,120.49600097186963,115.53957119528789,115.65792087090071,113.55071682834404,106.12478990048422,,118.17138261971681,119.41311772369251,121.15815376604566,118.17472338963786,116.58177516402276,116.29158516029099,113.17729964982922,117.4737100115972,112.8004334466421,113.18939179304567,110.67321732827294,110.37726783256679,111.98877185513464,101.65490019908539,106.64471121829789
27,2004-09-11 00:43:33+00:00,,,,,116.49093391679423,116.21861761713856,,,,,,,,,,,,87.63341996914605,86.66665171175461,95.32441676459322,99.41866502772554,98.73514599021301,114.34943368650337,113.71380956979188,115.97953909745014,119.77903346078948,119.29220585433751,134.79825978578208,158.90662989531415,132.09063746603334,132.5884136095814,125.40352409946414,133.731173042823,108.70062502285485,110.58897793549511,108.60690133150968,107.65270591926487,106.96372499067404,98.19061181781662,103.62866620918291,109.00621320745849,103.96302471400908,103.58763664747927,107.5893046878885,107.84443659710246,106.8078935198556,105.56549278844231,107.0956836354198,113.21167767756486,114.81347276202119,113.61248655156184,119.5642226169754,114.31475200794331,114.77929978427726,105.29317662519034,105.7518958852926,102.65851236281831,105.21673021812703,103.24108151411566,103.92448132512281,104.45953100695138,108.10289247110347,111.09851554615288,115.39405950321965,116.31585470822381,113.92959213019198,110.27025888655139,108.18429307229731,102.19624409744654,103.17993616888558,105.54996850858423,105.1437921203351,109.63885505934745,112.43942726595303,116.53143858980677,120.75823495903144,122.70483011812254,132.41421284111505,132.64410701735676,137.4263957246805,133.77309579311378,125.58377659110143,119.8560918011402,113.8933817395221,119.47561149394689,123.38005832493404,127.68115724142179,133.27949341789548,135.57192401204605,137.58371055023042,138.07109606736088,132.7655910360215,,139.14885490256853,143.39939067755688,145.89808699295415,147.67313327648512,142.9802767374515,142.55045523456954,140.23205581333661,136.55327482188278,132.0363043110429,131.68215165264974,126.11466520962774,127.15743035500292,124.75980901368081,123.22080881330659,123.42541326348926,121.57672226344151,116.16555706642875,121.1979102530109,122.1264032609141,124.80952101096497,117.95965415601218,125.66800822141924,121.21992691233446,121.81458310078067,117.83819638488536,121.18071003990629,120.41260949138702,122.35949059499414,121.0044395071581,119.46707061806418,112.58030915921078,110.73940518069134,111.74298180748883,125.7545268297004,122.09016208518223,122.06655621430245,117.09058598118601,118.00981561771887,118.60619241989745,117.48214250115034,116.47803487902381,116.43657282125633,115.24023462807844,112.6071490736877,111.84858534716584,105.06262480343591,111.78777575616637
28,2004-10-29 00:43:43+00:00,143.49417405952016,132.40939043955058,124.42841609949937,127.20771733983285,122.03276620468434,122.41612901029539,121.45950308321109,122.73116790978618,118.79300013650743,111.74318261154761,108.5634976614941,106.46839339031818,103.32138965106174,100.69431260062143,98.80256550413955,97.45063217499185,75.6632114405264,80.07716256927156,,,,,109.79570337588528,120.63362311095709,118.89815811285152,122.04749233824363,118.16455773031946,120.47930836468295,123.51089773590257,129.35472638316156,127.08743667115131,122.80283751871333,120.43780814393666,115.75579178233609,115.89366646411202,115.47424435314105,110.88640042290054,105.16209599727115,110.56827164306908,104.57962814764896,,102.61017801213501,107.74025236885,111.41256283243158,112.00592455070723,112.18717554984518,115.17425335798339,115.1983959462374,117.46254352700308,120.71205990681574,121.01097243555166,127.56226257748433,119.12044965094417,114.8825993025972,113.38104245028703,112.05973339918707,107.01305794613903,109.91433513717415,112.02388096461353,109.27579958347485,109.2122758751789,111.17243839979778,117.42492015697682,120.54944264141325,121.38602085190841,121.57489496935541,110.53129920385399,81.40658864668437,,,113.51369979992104,111.13687464569456,111.90098562024629,117.72952921067896,121.3979441572837,123.99427634509502,128.68847411612072,133.56863939525212,134.93718352581266,137.53797307412088,134.49967559552388,130.22725222683133,123.99480393434389,116.03241857041385,124.69270842707982,125.8181218180825,131.60182981504695,133.6210712367652,135.02145139282172,135.02405820999468,140.33893032566317,136.30306821779493,,146.24511497741318,148.22756122197143,149.48262807067428,154.51545578935517,146.03799599192504,143.5136605955482,139.31537527274625,139.26417894215254,135.24974830898898,130.39172987376182,128.90895797369254,126.95582950568853,128.8178405977226,124.20843246358623,123.58214702928903,116.50836014066542,107.2848974487381,122.84516951531229,119.9709398598981,120.32736165264018,121.59220140945904,119.95317995678316,123.09343583202521,121.73935478311903,119.95901056616229,118.5693457642307,120.88987073466187,121.55882218492819,121.2866470079451,122.82622078577147,120.85281894331145,,119.08015590444306,121.75270603653259,124.15549171142752,124.14192133666988,118.81025138318601,119.99524076030123,120.21532757741167,120.44694741456941,121.01354799945057,118.9005590600093,116.5467980791058,115.58708992287391,114.69081168219823,110.26802256789672,107.93461086916388
29,2005-06-26 00:44:18+00:00,127.22513722707937,120.2224533924876,124.28501416233756,119.66560979254906,111.47285711169933,106.19389162283689,107.00756232867347,101.68165210761231,103.32903686614468,109.69061463296933,95.50231319660512,87.59664090749921,89.36503088857593,95.1483738266825,97.83225855738003,93.66984277505993,97.64281278345459,100.22387013905225,81.3465619207264,77.31941217660224,93.20354843838174,98.59207634774796,78.82017860434455,103.7664057215574,106.94800524655057,105.0646972401246,114.23583567352269,115.2287938836584,117.77650200309414,116.68350509051932,115.33803500606665,112.94348870031884,111.77733103327249,108.20122784919282,103.09016969762375,110.36666666853996,101.49474555677826,97.42126805962725,99.6245523348465,107.78398538501905,96.01890282695274,95.641046394863,86.9761771293648,104.73375951611976,105.62817221279415,98.11429427738283,98.18397764664248,95.57321162193212,97.88488002432585,103.09737149547554,99.18189719369087,112.72785455698062,101.44980532478706,100.36028436705344,91.81256074681257,90.2879946608875,89.80275426284219,86.03888818059387,90.24216415092788,90.71119869076027,91.31578320298523,94.17868511287573,98.13288061973081,103.56600295224355,100.79847832836647,100.85407500346071,98.28805232509431,95.75652280362782,91.1462557857618,91.80968853409631,93.58814431189062,94.60348228619732,96.81209485783387,99.9680418258546,106.48329345604104,107.31176222652965,109.03669643010129,117.5937254717381,119.60819997827089,128.3804255329337,122.13834286458082,119.63670398779324,116.46567014641799,102.74290114300345,103.85608737614383,115.68482593793003,118.09819726190248,117.08017749804404,120.55246287935229,123.89071734325707,119.80668498389862,108.18794751751251,,116.20910074423992,129.40796368995015,134.72895013975182,137.62286457419907,129.0215930864871,128.6679810519044,125.0392057797087,121.73313955968366,117.98842660762121,113.1125657322252,111.39382249786263,110.5964588999238,110.64487771720214,115.6595756158375,111.39885986691768,99.17447579955454,,99.13276809367947,99.59276789659495,105.7938972448848,95.85939254918661,100.55453591730007,104.85043375665019,108.48895121140457,105.96070423024078,112.01894174339287,109.84254859854424,106.71678047592803,104.39465799322836,100.62346136693971,85.19379790255098,,97.79504438801168,109.62478523111837,110.91483606534325,109.00972733317987,104.87517409008636,103.27643784297614,102.99419282719707,101.83390779317362,102.06362712460621,103.13567505283739,99.82695347132095,98.10508726617907,97.41979361866929,92.00739174372383,90.97528013735047
30,2005-11-01 00:44:14+00:00,144.91556134703552,137.0554997301137,135.76344226220152,130.9924749166468,127.12141993643253,128.4701638431307,129.98376394296923,132.9102304796912,123.03323092752012,122.51883721634027,119.70126659326216,120.7080181661477,120.23818947996931,114.5581035890409,119.69306713386595,115.33701276497591,105.89520826560702,107.98304602956702,102.67266710981916,115.6377062476814,107.69827210054905,122.61986877924333,106.46700151273069,119.13479189426262,119.13499783201067,122.32203881408529,129.39934093674617,126.40997098017134,132.42688656859255,135.67140055251414,134.53798556036568,132.9527428452305,134.22523285155393,124.48467269567199,118.55503579798552,125.1382159530882,121.00904965213341,116.86293412286533,110.90141725469198,117.2868201679719,118.00359343933826,120.47748223701673,116.19174303218274,121.12374156721303,118.44830099273561,123.90609739374818,118.65170219753891,120.74261369621898,125.42710854561602,122.24487033046765,122.53300693107323,134.47834161846833,120.49374116179496,117.48380354421009,116.25001829548596,111.0116297611088,109.9742690117511,112.75926058064145,111.72956949782385,111.39990262042143,112.81507890324102,114.10849879797287,117.55596285156807,120.36341733924634,121.35462472668836,120.95197423146234,117.34876463974878,118.6709811416709,112.23737245183266,118.3458259099608,115.66846882569958,116.04262591675412,120.1471895061484,120.60299609322622,122.80643268527804,125.27392886529746,132.2946362085935,138.91016215931856,138.77666586751474,144.6838973644636,137.71121801419596,135.189561814611,134.6940903856873,127.60687389905478,120.91607396382705,129.2859100681793,140.52664413202825,143.72308215951406,148.0264941628352,146.36425550774334,141.00064949595983,134.16468963032432,139.53993075621185,145.26020962695816,151.6989889324977,156.1050535135091,154.20693822605585,150.4681509309393,149.84369162908104,147.10329069180827,142.3848328030444,137.18948466494814,138.53941876379963,138.58712375542467,129.1570763072245,129.590392006871,135.8537274947026,125.88997481930325,123.75366129255615,,61.57912065928856,,,,124.59857811833005,,,,,111.50757921223553,125.21322873239792,125.86273220314177,124.35541200584122,123.35397151274326,124.46351540028299,133.23112220106793,136.37688136168066,132.31951643199451,130.12254123475162,125.8832956208918,128.55680032543938,125.15548032362976,126.42757115051054,124.16862771045292,123.23975403396851,122.90579642722739,,,,
31,2006-05-12 00:44:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,115.65590711156676,107.73321511700942,101.49432133015223,111.52106138654074,112.91912179866583,113.20313043597098,109.84582129239607,110.61610818933235,104.43273956375786,100.4164343386752,98.41051467567961,93.7325441610193,91.55767055982977,88.43153128019942,86.59400052433482,70.07377216611489,,87.28176727688891,93.74042541298394,92.96314232071602,94.0223190403007,94.33515905840689,94.38692530065089,98.75071685420316,95.8104043213711,99.02026764792383,109.56147136120036,105.1055868753057,103.18119596301132,95.64582873352411,96.69277986283556,83.09087840534613,86.99994170958006,87.93479618294108,90.71713344006012,91.68868006100872,91.3120935850625,97.39021736575982,100.919960765194,104.75691109784422,101.60891895023747,100.69530221024799,101.62682397133672,94.30009175370729,97.98096766358351,94.85026443384841,95.12756772191598,101.44908572155576,98.85215351821864,101.17988909495917,105.90602204338555,113.11866248865168,119.66739164451077,118.70141435064157,122.11172944072597,116.01265381952562,114.7129388955576,103.1712248269949,89.26878775235083,106.47658339331709,114.85124759841639,112.76051794922678,109.26973538291465,110.60660846162183,121.0162870422344,113.15414393234218,103.89214368767271,84.7221230107309,129.46056331716042,136.94577280750573,,,132.34232724901477,126.81280745322725,125.42077562637648,125.67128956879834,116.84696035187021,113.30907205364582,113.29822687762201,108.51233897084096,107.63689368880738,114.83977458201389,109.07712703850315,106.46683142208728,95.49736424203951,90.78183576127965,,85.37450651430198,96.52724663482623,100.97257572824503,104.88010448009963,107.54392916271934,106.08139037796902,107.86605207570707,108.97779200911792,109.5981684339717,103.25055024591482,104.5413772742691,91.49472981156536,,103.58517234413696,106.45396024289526,107.81682551791413,102.27139446062405,104.58872088911737,107.41978886012716,105.23613308242209,104.02232178208305,103.93917655325099,103.13856573805568,98.97262432909686,98.31931063302093,99.04530611075218,80.76674639636313,94.32947340610944
32,2006-07-07 00:47:49+00:00,131.8416861179584,119.50258483097545,112.03895796279237,111.60260130894505,109.12952381039882,106.9291500634215,104.94326615546689,103.48891768271471,99.78769566465313,101.49788249444788,86.40581748136324,91.10783242756756,91.74603123883345,92.20338954578574,83.43424756033815,73.84822821572206,,,,,,,,65.80673352775919,98.19121672557354,109.2617252988068,110.60075106524627,104.88284887446235,105.37952511205386,110.6390069033683,112.08325736038293,107.7671203849788,99.84132926805341,103.10255908129963,100.3861301078689,100.37294365988858,97.04493348976297,90.67530661985766,84.07137485121626,62.72307324797051,65.66624479090083,,76.97034320271722,87.48578365699905,87.89477490769562,82.15857356681457,80.41900974919892,82.57346111262169,84.70930722243489,83.53531168416926,84.68185597826857,88.12516435465196,86.96531696245084,83.52982928145751,78.9148349875977,80.93357037615431,71.16300033188628,75.91539994354447,81.11935811299692,79.62827570978837,78.21525311412272,84.02990089519423,89.46551286239475,97.90564108683414,99.1310720692673,96.15717046690784,94.53615723693204,95.64087646399284,93.54259356559294,91.8318204127527,91.21611412645379,91.13271018440568,93.73343564030014,94.74959526914357,94.7307231310798,103.24912420941025,108.9739583616493,111.25382838879656,113.21791921554535,119.79863682125972,107.80260188944601,106.24220417628676,91.72018982282897,72.34261031844473,97.02962521324405,107.19118288991211,109.59666572786313,107.57438897208388,108.99588078640411,112.68044229317584,111.17423176899197,99.25530050713331,82.90120171706502,110.72631858787324,125.81988437378524,132.67469881307412,132.94914262031236,128.82406473590095,120.4884762624761,119.11965551694428,116.53085167857154,109.85535546104494,103.0254060432415,109.24059875614262,106.49935619499561,107.26902577841595,103.05879076247265,94.97079841559088,96.33149349329375,81.16477691200298,47.49616566979723,,71.2364314824495,92.40662524302672,98.70129775547153,100.77568405767605,103.8754013147695,98.39228641244549,100.79128645775548,103.13450899745625,101.93305203384159,100.10966279436227,89.39699752964695,85.48212885219229,,91.37271326625753,100.09819660478485,99.11415946670775,97.61717999749092,95.5036962020437,96.5419945649957,102.68321950588519,102.52039128481547,96.47562524981282,99.58549754580172,94.81884200723597,96.14192934981133,92.78817216527491,86.16188717069329,89.49681067239537
33,2006-10-19 00:44:26+00:00,131.38814032626868,119.54635625561347,110.0571855285391,101.40447751567885,107.03683744002039,104.14228925636644,109.66880847332514,106.95834503725418,105.25131235847424,102.20130613296973,103.40173035651243,102.97391162434867,100.32726454964447,,,,,,,,,101.59510174134726,103.08211420211863,105.1321494353289,109.88248278581679,112.83404267085643,116.47762436621531,120.87568400788582,123.6451706420192,126.68151013160562,127.02656420469224,124.23470731716603,119.05778922290082,115.20716374996107,111.74727703386195,105.6354811149998,103.09617526859392,98.8919262378811,96.77415086273058,102.05666501465606,96.38156042283475,,95.89974882769268,99.68598319658248,97.78566884246715,98.24233428621017,105.03240435382213,111.01735775353677,109.22053194559572,113.59558574881558,116.87441763179554,120.46702246253557,116.86030529158488,115.12348781493316,110.6413203314434,101.8325819904044,99.98291128446579,102.53208223407321,104.42313111535029,104.95254789935663,104.60422411084156,107.43235858393888,113.18319135526603,109.44180689582983,107.50996028952882,108.62035725641016,109.1367191389576,106.22244961013807,102.1721864013328,100.84029644120236,104.59801229358783,101.74739541335157,104.74754420995455,105.842502007592,114.82246203262827,117.94459470707164,121.58520609742325,126.83768960018207,127.26543464990166,130.48945033981335,130.1329819404517,121.98274668054924,116.85391440982258,107.98994103310875,115.55449212970568,121.89158295537004,123.73297932424833,122.4325054850221,120.47690715044033,121.11376672525387,122.35996938512514,113.14053670411876,109.5776099658738,128.25769609389891,139.9102898389293,144.57319712549997,147.82882966868638,140.45647182865395,134.24988564546038,134.52226511101006,134.6966466255806,127.86369104626118,124.01339406509612,123.73699857828419,121.88108324626363,119.46240258043011,119.00681534999188,110.49354215826526,105.49406935459874,86.97596628183427,36.56768265391554,94.35998604128409,104.29369892682945,110.51527158632669,113.65985910335161,115.45368265037183,113.99486863626832,114.33650346651163,111.99772475231507,113.16768432452291,112.09894652952624,109.26623319486795,104.19956510381192,94.42597964368873,90.27522488971391,45.99758718162934,104.91807128574673,116.08937112427336,116.04580455408762,112.42783848221947,117.12313160527607,114.07813772387246,112.30531519995284,112.59330519193324,114.72095002585525,109.95875071142522,107.37153301546162,100.75805543049185,80.40951161659567,89.19253788423796
34,2006-10-27 00:49:10+00:00,136.08430809797042,124.06313318233636,114.39910339244805,108.78619669740038,114.39945036578843,114.33535551029672,115.37769395499903,112.3586684355425,110.50232320072584,105.97475657915834,107.37795316786203,102.96240893857606,99.06282538615385,96.56785078338805,95.33403515751459,96.9506428415711,96.26924893172338,74.90929970441488,,65.8163869383378,71.75121261919098,78.73787913631178,91.01760800370468,107.86870078933839,118.0501784517965,113.57820026756096,118.02250090458776,122.95614036909642,123.4251774987328,125.23651431417345,127.67394818818482,123.18123348032101,116.70311252443497,111.46139706326349,110.59993776428621,106.92344809079862,104.06125093245609,102.29956224822139,97.73019519737788,97.02061416867329,96.62868139255121,85.68149496769318,89.5417283466061,100.51035953197724,100.47635348388184,100.49913113945311,107.50010159289425,110.64236748252938,110.4625405721627,108.10525241736526,109.92937671730138,118.34141415306311,117.83968651704112,111.15958169353277,108.59114255305768,100.89992367292886,97.58728120678381,102.22888661248966,104.37400164855747,105.22779314196822,101.53846558513808,98.79473931484887,106.55996626727712,113.76868629721544,112.2730832748422,107.6838006078942,107.94272561300653,103.43429243825211,100.59252037636227,100.06476578159771,99.76686043008534,104.69240710275383,98.08279758420792,103.94602720346839,111.96929989865856,111.06713772802215,116.70849269207702,123.08227593979085,121.55241014067452,125.02201909617571,122.08247656925857,117.68724384022457,106.143729527397,98.85058574337482,108.84324976483794,118.80925247971535,117.01642879179204,120.80825249241892,120.77425547340036,122.27825648475272,120.44300134211022,112.36252268697402,92.33159253249792,108.54103181093825,129.1650979037311,134.2978208643318,141.80990932884646,137.2673457607554,133.5348266853195,124.85455180917761,125.73902642245164,120.91325166226295,121.93419815856507,116.12087045895849,112.3364377757222,110.60200897172561,113.27324339738183,109.44830064755652,98.0712685941579,77.46566720147591,43.364838866280664,65.04534588561121,89.96396513191894,94.77128618684415,103.47187667895138,107.05362148604658,109.11400913131254,107.1760847242127,109.14145898230781,106.3457342206157,110.09315306375902,106.69024412190777,98.23291237028513,89.64394348077187,75.79704046936416,57.32882921960504,91.51986400470152,102.51909806820836,104.46869846724935,104.59898081623774,103.11735919200966,103.99779407843414,107.7948536166166,106.26822918062423,107.91371184230513,107.14567723444128,102.72191304441765,93.96329803857893,86.37333251988365,91.94505036721002
