,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0019-0000,153.09171070018434,-26.51886371700457,153.09571099720543,-26.519169343503883,0.04,0.035,0.0424
1,aus0019-0001,153.09162575156935,-26.51976339536204,153.0956260792459,-26.52006902742664,0.045,0.0429,0.0498
2,aus0019-0002,153.09154163608983,-26.52065446143281,153.09554032217224,-26.520977323056815,0.05,0.0462,0.0536
3,aus0019-0003,153.09144877189908,-26.521537513472605,153.09544417603382,-26.52189201775387,0.05,0.0463,0.0532
4,aus0019-0004,153.0913468203561,-26.522430417004443,153.09534107741462,-26.52279550738568,0.055,0.0489,0.0578
5,aus0019-0005,153.09124486724468,-26.523343012872985,153.09524224091493,-26.523679667528327,0.05,0.0482,0.0537
6,aus0019-0006,153.0911569001439,-26.524254864833708,153.09515677256508,-26.52456690170966,0.05,0.045,0.0532
7,aus0019-0007,153.09106690598756,-26.525193019673445,153.0950733277034,-26.525427832633117,0.05,0.0442,0.0522
8,aus0019-0008,153.0910204940323,-26.52614002615741,153.09503220997428,-26.526284904134034,0.045,0.0436,0.0486
9,aus0019-0009,153.0909830881025,-26.527058147155117,153.0949960940304,-26.527171358137664,0.045,0.0423,0.0484
10,aus0019-0010,153.09095624729738,-26.52798483616366,153.09497060619668,-26.528049892123924,0.045,0.0439,0.0511
11,aus0019-0011,153.09094591331038,-26.528921343751648,153.09496095406132,-26.528918845514497,0.045,0.0422,0.0472
12,aus0019-0012,153.09095788121047,-26.529867240601735,153.0949717468189,-26.52977866972866,0.05,0.0446,0.0535
13,aus0019-0013,153.0909966698355,-26.53079644070879,153.09500864906076,-26.53065396660449,0.05,0.0472,0.0569
14,aus0019-0014,153.0910595133855,-26.531900382150045,153.09502849265704,-26.53135432429042,0.045,0.0427,0.0493
15,aus0019-0015,153.09136492640033,-26.53296390854913,153.09524207843958,-26.532025117873935,0.05,0.0446,0.0524
