,dates,usa_CA_0279-0000,usa_CA_0279-0001,usa_CA_0279-0002,usa_CA_0279-0003,usa_CA_0279-0004,usa_CA_0279-0005,usa_CA_0279-0006,usa_CA_0279-0007,usa_CA_0279-0008,usa_CA_0279-0009,usa_CA_0279-0010,usa_CA_0279-0011,usa_CA_0279-0012,usa_CA_0279-0013,usa_CA_0279-0014,usa_CA_0279-0015,usa_CA_0279-0016,usa_CA_0279-0017,usa_CA_0279-0018,usa_CA_0279-0019,usa_CA_0279-0020,usa_CA_0279-0021,usa_CA_0279-0022,usa_CA_0279-0023,usa_CA_0279-0024,usa_CA_0279-0025,usa_CA_0279-0026,usa_CA_0279-0027,usa_CA_0279-0028,usa_CA_0279-0029,usa_CA_0279-0030,usa_CA_0279-0031,usa_CA_0279-0032,usa_CA_0279-0033,usa_CA_0279-0034,usa_CA_0279-0035,usa_CA_0279-0036,usa_CA_0279-0037,usa_CA_0279-0038,usa_CA_0279-0039,usa_CA_0279-0040,usa_CA_0279-0041,usa_CA_0279-0042,usa_CA_0279-0043,usa_CA_0279-0044,usa_CA_0279-0045,usa_CA_0279-0046,usa_CA_0279-0047,usa_CA_0279-0048,usa_CA_0279-0049,usa_CA_0279-0050,usa_CA_0279-0051,usa_CA_0279-0052,usa_CA_0279-0053,usa_CA_0279-0054,usa_CA_0279-0055,usa_CA_0279-0056,usa_CA_0279-0057,usa_CA_0279-0058,usa_CA_0279-0059,usa_CA_0279-0060,usa_CA_0279-0061,usa_CA_0279-0062,usa_CA_0279-0063,usa_CA_0279-0064,usa_CA_0279-0065,usa_CA_0279-0066,usa_CA_0279-0067,usa_CA_0279-0068,usa_CA_0279-0069,usa_CA_0279-0070,usa_CA_0279-0071,usa_CA_0279-0072,usa_CA_0279-0073,usa_CA_0279-0074,usa_CA_0279-0075,usa_CA_0279-0076,usa_CA_0279-0077,usa_CA_0279-0078,usa_CA_0279-0079,usa_CA_0279-0080,usa_CA_0279-0081,usa_CA_0279-0082,usa_CA_0279-0083,usa_CA_0279-0084,usa_CA_0279-0085,usa_CA_0279-0086,usa_CA_0279-0087,usa_CA_0279-0088,usa_CA_0279-0089,usa_CA_0279-0090,usa_CA_0279-0091,usa_CA_0279-0092,usa_CA_0279-0093,usa_CA_0279-0094,usa_CA_0279-0095,usa_CA_0279-0096,usa_CA_0279-0097,usa_CA_0279-0098,usa_CA_0279-0099,usa_CA_0279-0100,usa_CA_0279-0101,usa_CA_0279-0102,usa_CA_0279-0103,usa_CA_0279-0104,usa_CA_0279-0105,usa_CA_0279-0106,usa_CA_0279-0107,usa_CA_0279-0108,usa_CA_0279-0109,usa_CA_0279-0110
183,2001-07-19 18:40:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2001-08-19 18:37:55+00:00,221.44058772701217,214.5330836626952,216.4851458933239,215.46709120315708,235.13606639633556,232.35510091247335,222.5346507773057,218.11171582697995,213.3777288138194,220.01160912229804,216.04291905800667,224.70494456372487,231.90742401741193,228.44313340574544,220.5732323264416,220.13875862315956,206.77216635759004,212.04549576642677,214.00103778916142,202.39470837478916,204.75524534332368,207.20519565171128,213.14826375472194,204.79639196607644,202.17179783645523,201.26467495834814,196.96725645338228,192.732614578271,192.58246386525656,207.87333744407664,206.2819904476157,208.47064337241122,213.26545011667423,195.1670590406652,193.09133145810085,198.05711737356293,208.4083225083854,216.78627983481317,220.25912512758228,208.89504044315788,193.5888307152863,202.01155785185244,200.12141714202411,204.08339814351424,208.7138456295735,221.7012519248676,227.2963969314919,222.46578583203535,219.47040982597215,212.58361724704375,201.56639763878283,202.2579810788799,198.52127254657293,199.04905606419368,199.71774099017108,207.27937390434,204.10313755738215,204.87036230941928,213.98435506267086,195.20412533743493,202.45014610830376,203.8638736548182,203.33516016084673,202.78978973775733,212.81916604202158,216.64965022577698,210.1189015813739,211.6778076566446,216.9240196187614,211.64642885754915,200.4300327450581,194.05935524953603,186.69090347337715,201.98995270097018,197.133112444816,194.78726777675638,196.63996529000937,191.30088870801993,195.68888060267207,198.10718221982816,209.0494146404067,206.2386314389886,213.29224488192315,203.54182776285822,203.82055430999284,193.57416146395903,185.8508667029422,194.14601430371445,200.57168680464565,190.996168208963,184.86768383142015,191.16652020275933,191.32838674106733,198.14831501722387,204.75376683647315,202.94992458681406,195.4955519075219,198.4278177150109,206.76560669948594,209.6644247787706,207.0789646110872,202.63721873371142,188.40627459343565,211.6767796459179,199.82569194026775,199.16935294493632,197.86117752923286,211.03079260313623,210.4889245292285,206.16864806116195,206.63168934032964
185,2001-08-27 18:46:23+00:00,207.98809195241344,206.27747621871055,204.8573001058232,214.28389433438093,214.98139111382008,222.93283353978953,215.61711703859078,212.4096549268491,208.81370750433223,213.46556921613194,216.22386054528616,221.72741117229646,212.45564045468277,216.9037062645886,213.3476182831225,211.88361353094604,207.4186505106025,210.40141845077025,202.98257754905097,194.28781835648138,196.25682694579518,204.3410573311218,202.70163803309887,188.935018987369,182.62387583024721,181.95232893151265,188.2553344329824,180.2799401943714,188.71186594647332,200.01963600033486,197.27146267914705,204.15349880513057,199.37078201268542,188.2732651987565,183.88332223916368,191.09692617216726,198.33124891030423,206.14883523540848,222.34984364274302,206.2745633619183,185.32452358048474,196.50067174604507,191.58019581023078,199.80961324012515,206.24255234883228,208.3398737827436,217.40114315260402,211.34801634041065,214.50018406873727,202.53084947207063,194.4642176176758,195.80638521019767,196.674255346086,198.48698657156245,193.33946212439741,197.9047845889181,194.53773965160627,201.2269619809274,211.37877863715383,196.6572099984198,194.85221913968212,195.84177648623537,186.29588445982063,186.67518843623822,200.75522016760254,209.620442102943,192.37570215784984,197.20202631965861,207.3550522269101,211.17758749352666,197.35599666071454,186.9830365113944,176.15922184359064,193.43562841997868,192.33836932937174,179.04758648358248,186.34573201172316,182.65655262749218,194.5999786434517,194.59430559679774,200.92248270465439,206.3597192248164,207.04078034351335,201.7823749336985,200.30842753125035,193.15982351901093,183.23624750888663,194.74171714253535,185.847726458792,186.70352022299917,180.66736240266565,186.4773112092737,187.81937898747506,189.62456746083973,203.32269161273527,200.20025371664508,185.5693899866264,199.03971885399258,206.88891416173016,210.84270199428562,208.55915249452923,202.13738678884408,195.66988710998885,203.96158902798734,191.13902252027611,188.22398134642052,190.68035925365618,202.86246511062572,194.12010897381649,191.37341954002278,198.76638212040714
186,2001-09-04 18:37:48+00:00,218.05164626610772,204.69230128762538,209.31082811563343,223.7785479004973,227.94221014590443,231.72697006031447,218.72886394411265,214.10079324278482,212.91140773508167,216.63082334840388,223.23292173097047,219.5223962143411,215.23281659008777,214.62488675918195,211.88430888223408,200.98259564931325,205.0296389524073,205.04672872929603,201.34507064073478,212.16283170545296,208.47809661680765,205.07395033806046,203.83482608486625,200.86641280981763,183.68518889290263,186.9891478212589,188.20669022784887,174.83163100022927,185.28865917699855,192.89111277979663,209.71139792523442,214.5826072668818,208.2653607104053,193.39031285236274,192.29474042698186,197.67174682250246,202.78325717571408,212.52524922768788,218.99910026092587,205.50813798481252,192.54260805220284,201.82290989861005,203.478571202158,215.73158352372127,214.65824729076542,215.15424104507733,218.45804438240611,215.33638525985208,219.8130370735038,210.4589325506354,197.63681321145725,205.03917875167653,198.18939064224648,193.83895293749194,189.81610502139353,192.98699497959055,199.11242593744672,205.95550358323015,211.35321793038162,196.0514862502452,198.22241858258235,198.8906890550813,192.50487040317807,194.62338127405638,206.71984217682825,209.2376595026384,197.46090700694512,200.4765991309992,215.64978497507587,212.51599664346932,201.43618876522538,194.91021842775083,183.53633355983362,196.16892335941637,194.2421212592055,185.49013373727757,191.130776162321,189.66668353409815,194.4180755038527,198.70264694312223,213.58785355361653,218.4371866820425,213.92716286822363,208.05407924959306,210.89756609267863,196.00233860016124,184.2287608585849,195.64729310348903,197.34010823990587,192.6897185131124,186.2733565812139,188.95352080228406,191.2127298665048,189.17249640271075,203.13497120672622,210.40447752776066,188.8269698674213,193.71544575783165,202.2111521318655,208.8761942677281,214.77487337488378,210.279211230169,196.88125651034548,206.61546413058457,193.45933290351599,188.03988878576587,188.33258602158776,204.14020431506827,195.92673230077028,196.73952261770958,201.00605262169265
187,2001-09-28 18:46:02+00:00,230.22871211847604,197.64287942125924,198.8764907971643,218.63667478593683,229.1762956624503,221.84185063801706,217.1754424182493,211.38300704909906,207.37432102679657,214.51442881326213,221.7683432553983,210.51058371058346,218.4945808307251,212.10231951843198,208.96023677674003,208.8999325105376,188.6182356447482,188.4593973357765,206.27578864797434,189.7435963807263,197.4549031155952,197.42626498911508,202.87031505881717,192.32227833169594,183.03812291494955,178.13428332506066,191.7137067981808,179.17444556678868,193.69002915579372,202.70958463154793,204.75095084818648,206.99827853295284,205.18170260316677,187.88538197165204,182.3980741860133,194.9992413118154,206.6008680336136,209.53062394158246,216.6571523105964,199.46136930770456,193.314144227379,198.13209738001927,194.821271774244,208.21005573771234,209.20524478955525,208.27243007335065,216.96577792610088,209.27816420449673,210.15416556371585,201.56592418953264,193.40753171447898,193.65633474377452,193.39813685758386,196.03503188301335,190.6169432662637,197.23231971412875,189.29353058378038,200.3382088880895,208.6659372444144,189.77480135872824,186.8173647395257,188.68228108738765,186.73364658139133,195.02964469757458,202.04094486269773,206.1707493919649,196.09965108735528,197.10542881444363,208.65072389833452,200.9945995521774,198.43397567338943,188.23765787174113,185.31480884293356,198.91268247440357,194.81259244553652,189.84611370148693,192.1531107752135,181.59789120631694,194.1952539001261,194.5393265934593,202.36478210094685,205.4400285607218,211.4373898091371,204.3666221367848,204.83720975103355,192.6888103421614,,187.73953805331993,186.44527888409158,180.91338445421744,183.5776636099676,181.17201137876856,184.54122404297493,191.15349164920417,200.0557519661076,203.8346932585723,189.97867425569655,195.08645223392122,201.3053981734495,209.9884112686436,210.15171602072294,204.39710025814986,199.77410755000238,209.10797676830325,197.597390848176,190.587352727249,187.35201865733612,205.80314592257878,228.22609678338225,207.69463348875257,206.41399463627013
188,2001-10-06 18:37:32+00:00,230.83371611246292,205.6476465170553,210.03428896254098,219.61220101954493,224.4527613915083,226.37998463315466,235.23263318631172,220.2080491687514,219.2511308221729,223.00789122144425,224.69810861434627,218.1206332018706,219.13107079349868,218.1625425014566,216.36012211986866,212.25796134487604,215.96836879584575,208.24548603610333,209.31973180598683,211.23676257725637,208.48349477051636,206.81011542392395,203.510686463926,195.74342950236496,193.35620469984548,187.32900381024496,191.957726914481,192.52140091447737,194.92804217674683,207.30547465575486,208.07164858617543,214.55019406246888,208.04849309895098,194.70819757440117,186.0320449747621,192.30394416357936,202.13847365138398,209.98108875347316,222.5077389445485,210.125929218433,197.21877712292581,201.4113113157731,201.0992226362542,205.75493868286256,212.58387989961454,214.3278063866821,227.18007482344657,217.2607529332302,212.46309669594558,200.47402765939947,196.5759917732175,200.57476459354876,200.89597080895703,209.46284546524763,203.63698683095532,207.0190391487956,205.9808277684229,212.47118714689245,217.47759468468868,200.10658745726758,197.45901028147398,205.85163143752987,199.24146791044507,198.77042641865603,208.85944450296736,214.8238292496874,200.17583347196938,205.59339356428902,216.58200821044764,222.30650874776362,208.72660961787,202.65182066902827,189.60841591421578,200.78467601977584,197.9618511256813,182.6369228553893,196.22995466842548,192.2758539927658,198.37529632394745,203.95093333289955,210.1706767477831,211.34907491999783,217.4731387047765,210.0323053627672,207.4678643579501,199.43714891377707,187.88429392986205,191.53504041906038,205.6762706694019,198.71898182817745,192.05334212709232,191.1840801645707,195.09596200190296,198.64516184504998,207.82362072898377,207.03785059508678,194.9265916785026,199.31720211158256,208.20570786299135,208.99391036076483,206.52190634625364,207.35028737378332,205.27856117364266,211.14726536846786,206.36045701303925,205.3005352004474,204.0399992246992,206.66254464777427,202.2710570507164,207.3487380612696,211.4476670293168
189,2001-10-07 18:39:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2001-10-22 18:37:28+00:00,219.9738105410899,218.60124495624532,221.61561725638785,226.30384903699652,238.5999280696624,235.9132426921996,219.33506578721438,213.16237306001514,219.39844119095932,220.7721366818696,219.85297695366822,231.57447980304087,229.9743421701223,223.6013749767553,217.48394997556048,225.77962015760525,211.2410985911377,212.41094754197297,211.91013708782313,211.46026648663934,205.947521276835,203.96119029995833,210.97843647537593,204.02589460980607,194.35075942255426,191.9034915236896,194.82776006277652,192.69905018630172,194.82541682417775,202.7233992870569,208.99872333973997,211.9966384623134,205.97068739456975,201.28212596454438,195.29076352338055,201.96408109327666,208.509486760962,218.860970600543,226.5513056439899,209.92183556073618,197.02737774371033,203.0036461075357,204.24168088493053,212.26833594626999,218.24650192386505,223.06753359038188,231.18695094908657,223.80484335941543,222.18394670088844,210.74592086022437,203.60210916178465,209.27606196574433,206.093797301476,202.19243898488406,200.4891449140182,211.79981908276721,205.600176069951,208.92229380837313,215.7623649299577,205.51251382193294,199.98945485631359,209.48779101232682,208.99405576111457,208.87621682904023,219.47905676141716,224.2368585637049,211.4435827355141,214.63275997615702,227.48849322513388,213.59453717010155,207.31285236688842,198.87033011895542,192.9542485787296,203.93092317425496,198.90566452882496,199.28465706973208,203.42879967243854,197.40143527972808,199.68043748905785,212.68266879696793,215.3979558640571,216.29066961735037,222.07228342747118,211.61894335688208,211.32428560844227,201.80092311511967,192.54858998257797,199.65092328744288,210.98336821759608,202.23039193821967,193.78262321963385,200.13385696420926,201.25004326765816,206.49653031346267,213.46459717929315,213.83510427178373,201.04124923305645,211.58882733520653,218.82147196200435,219.86221231349163,213.4871159827661,210.8672758591447,205.62901867830985,215.17367496581645,209.18467210395727,202.57845698843437,206.38721626054073,210.23204036068304,214.73193473343855,210.7495613326594,208.5612889953253
191,2001-11-07 18:37:17+00:00,209.784086914296,212.84424127480167,196.4019359266796,199.66993656903873,208.89826701740506,214.694826156375,210.39237071042947,222.2354111025376,212.3664068718386,208.90818791407992,216.19289737507245,207.74924482962632,187.1040379995315,199.2356306793004,199.62932489555308,192.1050516592671,190.5610376445825,198.0015457721329,200.51417254424715,184.94867059995084,188.21498462152402,192.0329536861984,192.18360918718176,179.80738847624167,172.21683311700264,168.91634469736357,180.41714016131465,176.79453473898394,190.7247061083137,197.68537904347542,203.7223605451741,205.1353038122606,203.1521080324287,192.32873504430103,182.13862012642903,197.31135835600762,203.4104552334726,213.38714090253146,223.53247458523632,209.23806396489815,193.73001029580797,203.7182351522824,200.7419113896435,217.34301815688525,215.99900958251175,214.90845970260852,221.4135222581038,215.89984399135545,222.01882106429449,208.51396475636844,199.67660246559998,206.2327894762543,203.74209400325614,204.8290008124796,201.8764726091625,206.9261544205374,206.5941898370792,215.19629283790218,215.90199014648056,198.66940177138304,196.6536537643448,200.37270811508046,198.706702983704,199.95997969352834,213.6215705320128,202.93813909168162,200.76305758780185,204.47597218855262,212.238229228119,207.27657368875714,198.45783212201846,193.57742056665944,184.58949121321567,201.4011096277147,200.63086944627105,185.54560608587292,202.8192216416167,194.66790497152067,199.1658510960044,206.9973534921204,218.30581569292767,223.00033549420738,219.25481599352588,213.19601973213182,214.9850067365193,200.78827824968013,186.44905989577825,196.6677141114701,193.24315021996907,192.82147538744226,192.6987741078523,194.4021456904697,200.08615113127073,204.95292372316828,212.55335922759053,212.96016884170137,191.1798866204191,198.35850853130643,212.87268802751572,216.5961781381187,206.19146663533476,204.31970012326434,205.3196464658532,210.35534002913062,204.69285360963465,191.4090936905906,189.43651590575143,194.38352621965413,204.29565693805498,204.91396393153065,205.12337551427737
192,2001-12-09 18:37:06+00:00,127.06679694749182,112.36594117824643,,,200.54222523667977,205.4649912918629,193.46134318000122,191.24827445480648,194.42582923777917,190.78608938417813,188.75399147396445,197.00421670655908,193.1703559636587,,,,,201.4756149379821,200.08526792201928,,,169.7533859659485,184.5958600828474,181.13610293156648,,,185.83530225437673,182.05997548960997,192.9808066469545,187.85664949574954,192.3045468744018,202.15546325791544,201.65874484400413,191.01926235282534,180.36049539065138,190.9211869320965,201.53132717916705,211.08996660668254,222.80190228542943,207.58763914476728,194.0477989465711,200.8846819441275,200.43460303375946,212.0163251235598,219.21560357899057,219.56583224805075,219.5399662211453,216.47096416244892,217.6588534382721,202.63436855754708,193.59580561756735,207.14621437918296,212.21837505207836,211.37888342868055,203.10320038659964,209.83304659264363,207.9298863337614,210.54399739656026,214.54845394456817,204.38111808026548,201.2940875538154,208.24921753032385,201.7960731355695,194.23147716462975,205.97819287618867,198.07190987967377,197.2264201894149,200.9939962382459,206.64863080658432,203.70252627635563,198.04387174716877,193.441545147223,192.1491912015456,199.83751107268722,196.3795610916974,189.95572518986174,200.5687492676817,189.52393513309596,198.00066739568948,197.8655131172116,211.9602118350354,213.4236713824905,216.24783621660507,205.6729733318562,208.85534864959732,207.02184731267317,194.10951344973188,206.58043024415926,201.8470696506351,195.69650846591836,186.3556242208179,189.9301476486295,193.25358725705914,201.4858336479474,207.35645920755942,212.04687685204448,190.2413498219077,205.97600499088068,209.6903816865236,216.39558436438034,208.5834103086888,196.24763005288702,199.74712315113987,212.81828545143856,196.96174669020115,200.3824562982253,180.79530013675395,187.91247210516102,192.40936104937745,196.8657172955248,199.99955390744967
193,2001-12-17 18:46:17+00:00,,,208.10358941422814,207.2953599073582,217.88885561943908,212.86148151544757,214.2019037328833,,193.3968852240994,202.07554362547123,202.1337250543415,203.40229716055686,199.68656480989776,,,,,,183.4724709101838,,,166.5999046953854,192.10110382481224,,157.4349939421017,167.80696399744014,174.4560813786752,172.71781255687708,,,180.03009903605195,,176.357187674622,173.59354331528246,178.02010577307615,,194.70731980870033,,,,,,,,,,221.346007525494,218.47176997041734,216.34585863563947,205.88094643697198,198.79254613159998,197.9047920686396,202.6180610332368,203.4440881749342,198.6124967762483,198.0683607529126,197.0420350961353,205.4658035488069,204.39146077589044,,,196.83271167835073,,200.5984044173814,203.93784048459514,207.52966413048497,197.4122178465473,198.51303377947482,202.418632444485,204.5207854783879,189.89633098120154,187.6362471984336,182.6783260250247,193.7831040616582,193.40426375552516,185.31779274379986,193.39264207728132,186.52475488882337,193.7000683200463,195.2493530652141,217.02833011107552,223.05927283409008,220.6189226600052,211.98535047183927,212.62301933425334,202.51678098087876,,199.6108684439586,193.49226813165296,192.78960367467883,184.0898261668725,194.50871035487216,192.87093879795248,203.63562382776672,213.08206542655708,210.68476294563325,189.87389073164348,198.54003863231452,203.83748186788188,215.24567278882603,211.5766700783921,205.7741843966668,206.5025063489137,220.09378649089243,203.52030914927911,197.22764744961376,195.33113027085992,195.31328090156316,193.17513706107962,202.62883378303607,
194,2002-01-18 18:46:27+00:00,120.85476974696142,,179.57424707681523,191.69643117677606,209.9467275157441,212.3631612119711,214.20735539014132,,203.4743975765425,216.24937582666573,220.1448514212507,226.24209113862415,221.85643102899644,,,,,,233.7335012699411,224.78751698399068,218.22377026774137,217.8002199446856,215.64267081538628,204.54116488670036,,195.6811436831473,204.61193050951266,198.05440014722515,,,205.03694377427385,202.69500647581782,202.94769121579412,187.54118017111253,186.43530832869496,,204.73033982317662,211.02162586973736,225.63501925848365,216.85496089608844,201.52269071904692,207.64691227051782,211.88434826907695,219.0307073711445,216.08165449433068,215.896376895847,222.35069105934878,218.90370443798437,222.89815582360043,214.13418872958124,204.5930200246958,208.81447081283295,207.23257564046597,215.2470689708427,211.70619043263386,218.60561814601104,212.67166223878982,216.02953432408225,217.76234523630364,204.39143785215413,210.6098847926042,210.81601636516325,,201.1765811529062,211.1640495292754,213.99496865888796,203.43191361589254,205.04191772492123,213.96627955614184,213.0603008706955,207.10010470386882,199.15784612482554,192.61265894910494,206.4460127905997,208.92405103182486,204.66267206541357,209.630451136595,206.4422593681311,205.54507236196272,205.8867113670599,220.26377296822497,224.0874902623311,220.42761275390697,215.64925796775373,213.55331459287123,204.45793428541765,,207.11358552596542,205.02831427673658,203.93115897648485,195.48031751569195,198.77545762739015,206.5156472630694,208.7091710963566,216.90868084804916,219.75344841845194,204.21153016226637,205.37465484243106,210.06988407475797,218.39900883993138,211.56744966230835,205.9822920465621,203.0068945630915,225.73028322069342,221.77322992230796,210.84742543627945,205.64916805468866,209.01127242798452,206.70926991600254,207.3439556689247,
195,2002-01-19 18:30:28+00:00,121.2854999535401,,181.84403614451068,181.28567880276626,208.22911041659492,208.31506131005418,212.29064963719847,206.09724954206214,208.27668307136196,215.27981473977422,209.54557814116166,210.066579130096,227.40445951965296,,,,,,221.06866061039844,222.42357420778,209.9420698596981,208.2976047654334,209.8227160713974,204.44813488462674,,188.25292829181257,198.0526064999449,192.00088936800645,203.8269761016622,203.49210022692827,208.7334183126409,206.05307614319676,202.4726673246465,187.79710816225992,186.15403103630962,195.64984969788932,198.91355149066308,208.4965650638276,224.6341423093155,213.32255832676114,203.41371415578405,211.63074805441127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2002-02-27 18:35:55+00:00,184.4409820943658,157.0114655470877,178.0969338056069,150.0773927357198,197.07515392181824,204.61635625606286,214.28371989116133,206.60316011499566,193.07458778833018,206.17172053402356,213.24482755845278,208.03777936527328,215.54840559350407,213.80395256009436,210.02515910784814,201.59461385736756,202.9837212934758,216.71478670989876,208.9520989104649,201.9308317136978,202.8889984105828,198.3064547201156,194.45990526607727,201.60821302031593,194.66689386758904,196.13187936264518,195.8162417593421,190.48916256903073,191.12504234593317,187.30363527251012,191.37780997699255,198.57339226510223,198.31610022437715,184.46402886455326,184.3668287578177,195.97779745589216,200.17122570458724,204.59133100534478,220.37873945025535,213.18824265186186,200.50447735745342,203.30170194517473,202.14038240101436,214.97889984959156,212.75174465070447,209.44744961811125,223.46091563296972,218.05709415478404,214.8783685911007,197.02163501142792,195.30786874582273,200.12904489292458,201.57479095738321,200.97042226043172,200.71718101552898,211.5359732113445,198.04312306486568,197.5104262339177,212.11483355248996,204.42836717162905,202.06564525867793,210.77162936924336,205.22242506788967,192.94278319666094,201.574467397161,213.7485073390347,194.89437717564084,200.20175781348982,204.95804929203848,207.23447061679556,194.9788556594077,193.1470028156609,188.42484646993023,202.57783927910998,198.66082068037477,187.07472556731554,195.6434378316982,190.34662095229382,199.22801310135853,202.39706205416417,215.9656595605418,218.20659315556708,218.38264341585392,209.20051684816437,213.8394328758217,206.26450330186017,189.72976552609748,198.81308045438175,201.04745614295527,194.53011656887995,194.04022182309592,197.01028405749784,198.61629267958625,201.9026760020064,210.76898028336527,210.34760299979664,196.5160290085661,197.7700944111722,205.56021467610623,214.69193130484263,206.71087502254724,205.15404585914658,198.3570850599598,211.1093389508973,210.93092670146456,200.54664690474726,199.51489782470273,193.4536355731436,200.09826162022665,198.70835456347118,202.1695542432672
197,2002-05-10 18:46:26+00:00,212.75434729100124,175.40261952474492,195.85122077431566,141.10399491616286,206.14956344851555,212.52109281772812,212.39925331855855,204.26999034714328,189.51751581127274,213.98469171736167,222.46709437283275,210.46273197477936,211.59690082596777,211.83364891144512,212.06519257262843,211.27369541959382,208.03850704292452,209.03096934078658,205.961454929851,210.64572058325714,207.53579657454762,198.70161597474754,196.84336996726117,190.31464114553486,178.52161226330807,179.64511068819365,180.43442545285836,178.27507047350443,,201.75217019620553,201.32077347920017,213.84195539554483,208.01288998307888,188.06351133188252,182.47863263588775,192.85702889938324,199.7534782764846,,,,,,186.28826027859722,,,203.8773501222506,209.24011231630195,204.8744146250759,210.14436255504455,197.006282027534,187.48381333801254,195.84783706120638,190.99900458218886,189.93195462150507,195.025150620144,198.60790713298107,,,,,,,,185.4277270959348,,,192.0136856840912,197.70352837326666,179.27419481669546,,,183.3615491845929,182.19424616647157,193.35882582343513,191.23072105451493,182.93168195155093,183.53835440285837,181.67652117355104,184.61901081220435,184.59631194347992,201.10045775327734,203.62511251845183,204.62707479032213,197.1102797358894,200.2934151850823,191.76557817475,175.1001942568522,186.6482995280648,187.17814053793256,186.63393138454887,179.4045466739104,181.50382039532332,179.64051240793347,187.57595346794324,206.38675265821144,200.5296763034277,189.09324185570847,190.48430908914736,196.46939903567838,201.6256742730111,202.24621092673723,203.65742564919026,199.18366308936896,210.09348464581748,198.0337288646301,190.80442570584844,191.60849842433572,197.9492020895934,189.86458846673113,186.50537753293284,190.1439935542273
198,2002-05-11 18:28:27+00:00,224.3758756794151,203.89256782235088,206.41232907322257,,225.92467504731636,229.09834365500342,221.24667762015696,212.68692576411593,209.49691245038878,214.24907391801293,216.80944856115408,211.99491382679503,231.68914681128336,225.66433994657402,229.46670970072665,222.18505523474863,225.4200897371415,217.39017760464495,213.7510046610292,209.59057881624156,206.65117871316625,209.1793453278494,213.98335217511917,212.78361074042414,199.5819161881282,204.50439756335044,200.56164217990792,191.37659279527085,192.80868579918027,188.49677480734027,203.5780850457055,204.93479702789762,205.31043543090493,197.98502861538407,195.02545037778287,199.05566562732662,205.83899580675032,208.43041370421696,223.689720175638,209.90919409416048,191.53366722784241,196.3342365604287,199.56167051646085,203.83733791819418,205.94069598483452,204.50884615322832,213.8994981862576,213.53810219622915,228.1986484037361,211.12018036613705,205.3226668895415,210.46722535029426,203.63155409787345,209.2149330757247,,,,,,,,,,,,217.19715030960694,201.69567464109608,208.60635089249962,,,,,,,,196.2766152655557,198.44736827040293,194.81265646205148,196.4713137577582,196.01451428281928,203.65154849363265,209.38920800615261,208.66671334516556,199.03270674654854,202.31387288797768,196.66214084688423,,,,,,,,,,,,,,,,,,,,,,,,,
199,2002-06-11 18:46:10+00:00,223.54706238934372,187.8102667741882,182.51593564594506,141.55182859899395,,196.7168851569731,206.41756564767405,191.67106945864396,204.4464135965376,198.55532659791132,215.90518208070722,199.839938243189,208.63804280855777,210.0344970385535,204.95214123292484,204.62967766752786,207.66994606605576,204.33766843474575,201.87726103542286,201.0911131895236,181.2772569570403,192.57829460294283,183.63960774626216,186.25068650695863,180.500125847708,182.76018671516348,180.9666302788977,181.22682371445825,177.35787475295882,184.07126066960407,196.36685571462533,202.55580111893724,197.06848150641656,184.69621146321472,181.41433039380018,192.6489371411982,198.99577482665705,203.6944342177818,213.41438609055643,207.56495455352203,188.6130987296585,191.77080461799235,191.82842407128592,199.10932042979414,202.46258443679847,203.3213811124308,206.43001898294222,203.97014017055312,206.14529678525793,201.59025921729432,188.80201724001904,195.59577612267483,192.08656089769417,192.50335350585956,192.90121065847805,195.94538308863267,188.12516196964722,196.82381957021624,201.43022047947085,187.07276836905382,186.72487880450166,189.69878074860807,184.2500096383666,177.63644906780294,187.4528665541888,196.9211593303158,185.8936385938987,190.2683561335605,193.15445672415726,198.80749797780564,191.30146741672385,186.02562771326618,176.61490468070437,187.70730911252696,181.6140826773015,177.85262887939402,177.6064541403158,173.8282795572952,178.92816311404064,176.99179660621607,195.34719474463873,199.92611215548345,199.7965539534027,192.06738843684576,198.87379017900176,186.9608200677332,175.5588355243163,181.02217667650436,184.39075063235344,176.2342842371501,169.67611067648397,176.06261142574374,179.6702708864577,188.2371725647365,196.87812533266163,190.94734821487447,181.8169041446837,190.20470387158835,188.31890786431202,196.07770472392394,199.52232124320233,198.57403023522153,191.85943698294747,201.3865148324006,187.96703574229383,187.05606718232156,184.77835262961628,176.93244408019876,178.25904698376357,181.2446513003695,182.91637986801192
